4/12/2022 5:30:09 PM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
2.818443,0,1,-2.885789,1.429104,0.2443861,-0.7730638,0,2.777306,True
2.931442,0,1,-2.883056,1.413644,0.3743199,-0.6866479,0,2.768665,True
3.040588,0,1,-2.887996,1.390098,0.5070976,-0.5969949,0,2.7597,True
3.152344,0,1,-2.900748,1.388248,0.6434864,-0.5098867,0,2.750989,True
3.261826,0,1,-2.911271,1.406845,0.785199,-0.4191041,0,2.74191,True
3.363602,0,1,-2.91401,1.421435,0.9129785,-0.3397089,0,2.733971,True
3.472984,0,1,-2.912575,1.420205,1.052667,-0.253797,0,2.72538,True
3.584946,0,1,-2.903829,1.401808,1.186756,-0.1635307,0,2.716353,True
3.694595,0,1,-2.888612,1.395252,1.317544,-0.0754021,0,2.70754,True
3.807312,0,1,-2.872545,1.418775,1.438466,0.01176689,0,2.698823,True
3.919182,0,1,-2.858676,1.428513,1.547823,0.09903914,0,2.690096,True
4.04097,0,1,-2.8397,1.41508,1.662421,0.1985186,0,2.680148,True
4.142609,0,1,-2.815045,1.400908,1.749655,0.2873395,0,2.671266,True
4.26297,0,1,-2.776642,1.389013,1.85361,0.3740955,0,2.662591,True
4.37413,0,1,-2.718314,1.404102,1.93232,0.4634205,0,2.653658,True
4.482971,0,1,-2.650072,1.403815,1.993468,0.5525147,0,2.644748,True
4.585297,0,1,-2.560143,1.380235,2.054054,0.6318796,0,2.636812,True
4.687149,0,1,-2.461784,1.364757,2.106315,0.7130179,0,2.628698,True
4.795944,0,1,-2.332083,1.382898,2.16454,0.8007456,0,2.619925,True
4.906258,0,1,-2.211155,1.403207,2.213239,0.8888742,0,2.611113,True
5.017647,0,1,-2.102964,1.418052,2.259822,0.9765594,0,2.602344,True
5.131203,0,1,-1.996101,1.422445,2.300367,1.065441,0,2.593456,True
5.239952,0,1,-1.905483,1.405627,2.33833,1.15329,0,2.584671,True
5.341461,0,1,-1.834737,1.400989,2.376685,1.232011,0,2.576799,True
5.463226,0,1,-1.76842,1.42064,2.406264,1.330847,0,2.566915,True
5.584534,0,1,-1.714971,1.428226,2.420846,1.42712,0,2.557288,True
5.706764,0,1,-1.646947,1.425922,2.422361,1.523878,0,2.547612,True
5.828056,0,1,-1.569113,1.420771,2.409828,1.621512,0,2.537849,True
5.938812,0,1,-1.490563,1.412446,2.384981,1.71032,0,2.528968,True
6.048637,0,1,-1.407673,1.412811,2.349263,1.798491,0,2.520151,True
6.162117,0,1,-1.320393,1.430787,2.302366,1.886966,0,2.511303,True
6.262314,0,1,-1.243532,1.438391,2.258727,1.9672,0,2.50328,True
6.38205,0,1,-1.149305,1.439278,2.220417,2.063302,0,2.49367,True
6.493393,0,1,-1.032125,1.429586,2.190632,2.152081,0,2.484792,True
6.604561,0,1,-0.9065239,1.405146,2.170107,2.239572,0,2.476043,True
6.706551,0,1,-0.7791851,1.389016,2.162446,2.319319,0,2.468068,True
6.816795,0,1,-0.6219962,1.413797,2.164782,2.408972,0,2.459103,True
6.917221,0,1,-0.4863436,1.44918,2.172734,2.48974,0,2.451026,True
7.028694,0,1,-0.3551943,1.46404,2.172763,2.577656,0,2.442235,True
7.139801,0,1,-0.2262566,1.461356,2.173553,2.665803,0,2.43342,True
7.260124,0,1,-0.09561014,1.438996,2.171203,2.762543,0,2.423746,True
7.360252,0,1,0.03942418,1.431537,2.159331,2.842594,0,2.41574,True
7.471329,0,1,0.1711154,1.453099,2.141614,2.930984,0,2.406902,True
7.58252,0,1,0.2870243,1.463146,2.132692,3.018821,0,2.398118,True
7.694115,0,1,0.3940475,1.47151,2.131358,3.110047,0,2.388995,True
7.799812,0,1,0.4874399,1.45945,2.132717,3.193991,0,2.380601,True
7.917702,0,1,0.5971954,1.434491,2.134002,3.285387,0,2.371461,True
8.027275,0,1,0.6972826,1.448719,2.118366,3.37156,0,2.362844,True
8.136925,0,1,0.7696068,1.473313,2.065383,3.462003,0,2.3538,True
8.238785,0,1,0.7916579,1.48481,1.992652,3.549165,0,2.345083,True
8.352997,0,1,0.7638385,1.485772,1.905657,3.63781,0,2.336219,True
8.468483,0,1,0.6877797,1.473916,1.82515,3.725453,0,2.327455,True
8.589622,0,1,0.6079242,1.466003,1.765442,3.820268,0,2.317973,True
8.692963,0,1,0.5273812,1.464325,1.706397,3.902518,0,2.309748,True
8.805481,0,1,0.4550886,1.456813,1.647063,3.991782,0,2.300822,True
8.916191,0,1,0.387115,1.447439,1.584456,4.078897,0,2.29211,True
9.028152,0,1,0.318671,1.429385,1.505285,4.176105,0,2.28239,True
0.02062225,0,2,-2.738981,1.497377,-2.7035,-3,0,3,True
0.0206604,0,2,-2.735322,1.497644,-2.696912,-3,0,3,True
0.02341461,0,2,-2.737852,1.492426,-2.688424,-3,0,3,True
0.02372742,0,2,-2.747426,1.492199,-2.675499,-3,0,3,True
0.02219391,0,2,-2.765158,1.490599,-2.659523,-3,0,3,True
0.0135498,0,2,-2.780671,1.490178,-2.645606,-3,0,3,True
0.02154541,0,2,-2.7952,1.490985,-2.628211,-3,0,3,True
0.02307892,0,2,-2.806717,1.495436,-2.609878,-3,0,3,True
0.02278137,0,2,-2.811357,1.497338,-2.60058,-3,0,3,True
0.02335358,0,2,-2.810102,1.497193,-2.59641,-3,0,3,True
0.0221405,0,2,-2.797857,1.488094,-2.599114,-3,0,3,True
0.0227356,0,2,-2.775343,1.481948,-2.598697,-3,0,3,True
0.0238266,0,2,-2.752718,1.476386,-2.587705,-3,0,3,True
0.02002716,0,2,-2.740446,1.480632,-2.558968,-3,0,3,True
0.02056885,0,2,-2.736834,1.474137,-2.519308,-3,0,3,True
0.01392365,0,2,-2.740387,1.464534,-2.469401,-3,0,3,True
0.02130127,0,2,-2.754447,1.473542,-2.400095,-3,0,3,True
0.02042389,0,2,-2.770543,1.487872,-2.331681,-3,0,3,True
0.02500153,0,2,-2.780659,1.490112,-2.255844,-3,0,3,True
0.02418518,0,2,-2.78254,1.488879,-2.182371,-3,0,3,True
0.04579163,0,2,-2.777606,1.481476,-2.108967,-2.98393,0,2.998393,True
0.1548767,0,2,-2.765038,1.47303,-2.035669,-2.895474,0,2.989547,True
0.2764664,0,2,-2.737248,1.469912,-1.951929,-2.798205,0,2.97982,True
0.3765182,0,2,-2.705945,1.484661,-1.878507,-2.715627,0,2.971563,True
0.4991531,0,2,-2.657411,1.470908,-1.785174,-2.621778,0,2.962178,True
0.5999832,0,2,-2.614601,1.468703,-1.691216,-2.541575,0,2.954158,True
0.7199173,0,2,-2.559384,1.456632,-1.568273,-2.443188,0,2.944319,True
0.8428879,0,2,-2.497256,1.426957,-1.425311,-2.347912,0,2.934791,True
0.9444962,0,2,-2.44967,1.434665,-1.297381,-2.266676,0,2.926668,True
1.045074,0,2,-2.400779,1.450074,-1.177502,-2.178493,0,2.917849,True
1.145706,0,2,-2.343561,1.462384,-1.059666,-2.100865,0,2.910086,True
1.24585,0,2,-2.280088,1.44393,-0.9440366,-2.019939,0,2.901994,True
1.353004,0,2,-2.19759,1.413059,-0.8162147,-1.941394,0,2.89414,True
1.453964,0,2,-2.101422,1.423519,-0.6954724,-1.861179,0,2.886118,True
1.555069,0,2,-2.006054,1.440505,-0.5800773,-1.773075,0,2.877307,True
1.663902,0,2,-1.910227,1.453702,-0.452448,-1.690692,0,2.869069,True
1.766708,0,2,-1.823286,1.4312,-0.335888,-1.603474,0,2.860348,True
1.878639,0,2,-1.723593,1.389581,-0.1971761,-1.514817,0,2.851482,True
1.986862,0,2,-1.619206,1.38464,-0.04360689,-1.445941,0,2.844594,True
2.097076,0,2,-1.510125,1.411706,0.1038016,-1.347658,0,2.834766,True
2.208694,0,2,-1.397162,1.42904,0.2363161,-1.258126,0,2.825813,True
2.318138,0,2,-1.28481,1.404891,0.3664654,-1.171255,0,2.817126,True
2.43042,0,2,-1.166746,1.379487,0.489889,-1.081729,0,2.808173,True
2.530434,0,2,-1.058076,1.386024,0.5954045,-1.001095,0,2.80011,True
2.642639,0,2,-0.9475586,1.412781,0.7189459,-0.9149162,0,2.791492,False
2.744217,0,2,-0.8541396,1.409856,0.8256215,-0.8260345,0,2.782604,False
2.853638,0,2,-0.7475879,1.37,0.946349,-0.7450784,0,2.774508,False
2.974457,0,2,-0.629823,1.325959,1.084058,-0.6495283,0,2.764953,False
3.086441,0,2,-0.5265357,1.343123,1.206621,-0.5613208,0,2.756132,False
3.208717,0,2,-0.4135635,1.371067,1.323453,-0.4641006,0,2.74641,False
3.318665,0,2,-0.3102744,1.351973,1.428644,-0.3744659,0,2.737447,False
3.420815,0,2,-0.209255,1.32468,1.513831,-0.2936799,0,2.729368,False
3.543259,0,2,-0.06423783,1.321622,1.612393,-0.1982452,0,2.719825,False
3.652077,0,2,0.0693934,1.340189,1.691288,-0.1107422,0,2.711074,False
3.76609,0,2,0.1911242,1.347498,1.759332,-0.01374065,0,2.701374,False
3.884689,0,2,0.3554037,1.330642,1.863505,0.07687794,0,2.692312,False
3.984848,0,2,0.4635084,1.310881,1.93198,0.1568988,0,2.68431,False
4.097481,0,2,0.5826476,1.312918,2.015721,0.2437459,0,2.675625,False
4.208122,0,2,0.7013175,1.334513,2.092167,0.3340972,0,2.66659,False
4.308594,0,2,0.8072848,1.35028,2.152938,0.4146768,0,2.658532,False
4.419319,0,2,0.9226344,1.336081,2.226578,0.5027507,0,2.649725,False
4.52092,0,2,1.01862,1.30598,2.292422,0.589197,0,2.64108,False
4.629906,0,2,1.116412,1.295902,2.354766,0.6756008,0,2.63244,False
4.746849,0,2,1.210645,1.301727,2.402755,0.7647314,0,2.623527,False
4.852371,0,2,1.294517,1.312233,2.446839,0.8531818,0,2.614682,False
4.964027,0,2,1.36617,1.299854,2.48718,0.9420149,0,2.605798,False
5.074234,0,2,1.429113,1.275458,2.52326,1.030751,0,2.596925,True
0.02191162,0,3,-2.745552,1.422136,-2.859808,-3,0,3,True
0.01423645,0,3,-2.73266,1.416667,-2.832152,-3,0,3,True
0.01933289,0,3,-2.719963,1.403808,-2.780422,-3,0,3,True
0.01321411,0,3,-2.710761,1.390328,-2.719734,-3,0,3,True
0.01261902,0,3,-2.706325,1.374406,-2.645586,-3,0,3,True
0.0206604,0,3,-2.711559,1.37686,-2.534666,-3,0,3,True
0.01986694,0,3,-2.721252,1.399651,-2.432541,-3,0,3,True
0.02177429,0,3,-2.724232,1.415366,-2.327596,-3,0,3,True
0.0133667,0,3,-2.720046,1.422632,-2.234691,-3,0,3,True
0.02365112,0,3,-2.706089,1.42101,-2.145224,-3,0,3,True
0.1113434,0,3,-2.682007,1.406885,-2.06473,-2.929939,0,2.992994,True
0.2126923,0,3,-2.650233,1.403379,-1.989235,-2.842448,0,2.984245,True
0.3136444,0,3,-2.610228,1.423146,-1.906655,-2.762245,0,2.976224,True
0.4213104,0,3,-2.566297,1.425834,-1.82738,-2.681156,0,2.968116,True
0.5322266,0,3,-2.524315,1.423468,-1.722201,-2.594199,0,2.95942,True
0.6438751,0,3,-2.481258,1.408833,-1.604034,-2.506125,0,2.950613,True
0.7447815,0,3,-2.444066,1.394522,-1.499505,-2.423554,0,2.942355,True
0.8563843,0,3,-2.404258,1.40674,-1.371251,-2.337812,0,2.933781,True
0.9761353,0,3,-2.35268,1.428182,-1.225224,-2.240738,0,2.924074,True
1.07782,0,3,-2.301443,1.431749,-1.111281,-2.16096,0,2.916096,True
1.187851,0,3,-2.234237,1.419492,-0.9923569,-2.072109,0,2.907211,True
1.298309,0,3,-2.152255,1.402546,-0.8794185,-1.983792,0,2.898379,True
1.409592,0,3,-2.05527,1.415953,-0.76325,-1.895754,0,2.889575,True
1.520752,0,3,-1.958265,1.443507,-0.6554166,-1.807595,0,2.880759,True
1.633011,0,3,-1.865402,1.444624,-0.5488168,-1.717711,0,2.871771,True
1.735229,0,3,-1.778504,1.422782,-0.4455215,-1.630646,0,2.863065,True
1.845871,0,3,-1.6798,1.392002,-0.3249198,-1.540276,0,2.854028,True
1.956146,0,3,-1.575239,1.402284,-0.1977221,-1.453514,0,2.845351,True
2.064911,0,3,-1.464109,1.433752,-0.07826819,-1.373445,0,2.837344,True
2.175415,0,3,-1.349652,1.448949,0.03537785,-1.283658,0,2.828366,True
2.296661,0,3,-1.23279,1.428583,0.1472896,-1.197467,0,2.819747,True
2.400131,0,3,-1.107762,1.411888,0.2554902,-1.107304,0,2.81073,True
2.510757,0,3,-0.9784753,1.43572,0.3625315,-1.020687,0,2.802069,True
2.615494,0,3,-0.8707039,1.462449,0.4630226,-0.9384438,0,2.793844,False
2.722824,0,3,-0.7557991,1.457387,0.5733241,-0.8428148,0,2.784281,False
2.843185,0,3,-0.628998,1.416586,0.7029217,-0.7537206,0,2.775372,False
2.953598,0,3,-0.5160763,1.407472,0.830748,-0.6672379,0,2.766724,False
3.065781,0,3,-0.4015644,1.436161,0.9575604,-0.5780343,0,2.757803,False
3.166153,0,3,-0.2965581,1.459838,1.057559,-0.4958879,0,2.749589,False
3.287811,0,3,-0.1672652,1.447739,1.174238,-0.4011213,0,2.740112,False
3.389435,0,3,-0.05692315,1.42372,1.266209,-0.3121729,0,2.731217,False
3.498779,0,3,0.07334757,1.416856,1.363808,-0.2321035,0,2.72321,False
3.621399,0,3,0.2126758,1.44061,1.467135,-0.1355756,0,2.713557,False
3.74234,0,3,0.34605,1.449559,1.563001,-0.03797889,0,2.703798,False
3.864609,0,3,0.4900408,1.424832,1.655372,0.04952413,0,2.695048,False
3.98555,0,3,0.6328597,1.410658,1.750323,0.1553926,0,2.684461,False
4.098068,0,3,0.761723,1.432685,1.833231,0.2440131,0,2.675599,False
4.210892,0,3,0.8792479,1.461859,1.899333,0.3409418,0,2.665906,False
4.319504,0,3,0.9871356,1.463223,1.966322,0.4220679,0,2.657793,False
4.430176,0,3,1.083453,1.441287,2.032404,0.508417,0,2.649158,False
4.53334,0,3,1.170204,1.431422,2.095807,0.5973412,0,2.640266,False
4.639938,0,3,1.25974,1.441129,2.167025,0.6780908,0,2.632191,False
4.747391,0,3,1.335951,1.453159,2.237676,0.76478,0,2.623522,False
4.853699,0,3,1.406933,1.455077,2.317561,0.8538013,0,2.61462,False
4.963867,0,3,1.470684,1.43368,2.402448,0.9421303,0,2.605787,False
5.072861,0,3,1.524832,1.412752,2.488127,1.025977,0,2.597402,False
5.178299,0,3,1.570559,1.409392,2.566739,1.111731,0,2.588827,False
5.286743,0,3,1.615283,1.413391,2.628295,1.195396,0,2.58046,False
0.0241394,2,2,-2.651636,1.423008,-3.031765,-3,0,3,True
0.02845764,2,2,-2.644039,1.424394,-3.023946,-3,0,3,True
0.0213623,2,2,-2.63744,1.423593,-3.016176,-3,0,3,True
0.02172852,2,2,-2.631072,1.42157,-3.006322,-3,0,3,True
0.02194214,2,2,-2.623085,1.417432,-2.988801,-3,0,3,True
0.01251221,2,2,-2.61409,1.412099,-2.959265,-3,0,3,True
0.0123291,2,2,-2.606978,1.406027,-2.913366,-3,0,3,True
0.01463318,2,2,-2.599729,1.403194,-2.853749,-3,0,3,True
0.02354431,2,2,-2.600866,1.383469,-2.766186,-3,0,3,True
0.01501465,2,2,-2.612749,1.380268,-2.671641,-3,0,3,True
0.01147461,2,2,-2.627403,1.406884,-2.574791,-3,0,3,True
0.01101685,2,2,-2.639223,1.418951,-2.472021,-3,0,3,True
0.0118103,2,2,-2.64146,1.417968,-2.374715,-3,0,3,True
0.01257324,2,2,-2.634714,1.40842,-2.274599,-3,0,3,True
0.009857178,2,2,-2.619601,1.393012,-2.169955,-3,0,3,True
0.01678467,2,2,-2.593652,1.396832,-2.061918,-3,0,3,True
0.08963013,2,2,-2.561144,1.418931,-1.946589,-2.945894,0,2.968762,True
0.1997528,2,2,-2.54019,1.422075,-1.841642,-2.869694,0,2.924768,True
0.300827,2,2,-2.522244,1.4123,-1.740325,-2.799573,0,2.884284,True
0.4222107,2,2,-2.499125,1.391836,-1.609305,-2.72388,0,2.840582,True
0.5332794,2,2,-2.473723,1.389766,-1.482459,-2.645883,0,2.795551,True
0.6449432,2,2,-2.439847,1.413103,-1.351419,-2.569144,0,2.751245,True
0.7567139,2,2,-2.394967,1.422482,-1.221214,-2.484973,0,2.702649,True
0.8652496,2,2,-2.332655,1.401451,-1.092892,-2.415539,0,2.662561,True
0.9681702,2,2,-2.258972,1.387185,-0.9752122,-2.339338,0,2.618567,True
1.078323,2,2,-2.162658,1.40732,-0.8463241,-2.267758,0,2.57724,True
1.179291,2,2,-2.078586,1.431697,-0.7375351,-2.191431,0,2.533173,True
1.297974,2,2,-1.984725,1.435793,-0.6062776,-2.117049,0,2.490228,True
1.401413,2,2,-1.905007,1.412675,-0.4915353,-2.0379,0,2.444531,True
1.510361,2,2,-1.816732,1.386202,-0.3549391,-1.967345,0,2.403797,True
1.610565,2,2,-1.733683,1.391945,-0.2264978,-1.900902,0,2.365436,True
1.712128,2,2,-1.644784,1.417306,-0.108966,-1.822969,0,2.320441,True
1.820587,2,2,-1.538329,1.427318,0.009642468,-1.75382,0,2.280518,True
1.923218,2,2,-1.433351,1.400471,0.1124972,-1.676594,0,2.235932,True
2.043457,2,2,-1.286493,1.391376,0.2306956,-1.599517,0,2.191431,True
2.154449,2,2,-1.145737,1.414639,0.3249763,-1.521858,0,2.146595,True
2.267471,2,2,-1.025933,1.433737,0.4118875,-1.446239,0,2.102936,True
2.379044,2,2,-0.9121768,1.434024,0.4996952,-1.362702,0,2.054706,True
2.499146,2,2,-0.7867877,1.400888,0.6029276,-1.283648,0,2.009064,True
2.608459,2,2,-0.6785252,1.379011,0.7044185,-1.207025,0,1.964826,True
2.709793,2,2,-0.5846798,1.399167,0.7891315,-1.136407,0,1.924054,True
2.819778,2,2,-0.4944384,1.428572,0.8682555,-1.053578,0,1.876233,True
0.02285767,2,2,-0.4118354,1.421542,0.9346837,-0.9908039,0,1.849707,False
0.1341705,2,2,-0.3153985,1.395937,0.9963626,-0.9232831,0,1.88869,False
0.2425842,2,2,-0.2172425,1.378755,1.048384,-0.8469138,0,1.932782,False
0.343338,2,2,-0.1433015,1.392639,1.099254,-0.7770355,0,1.973127,False
0.4539642,2,2,-0.0908072,1.40973,1.153841,-0.6979389,0,2.018793,False
0.5641785,2,2,-0.06163907,1.400524,1.202175,-0.6219925,0,2.062641,False
0.6647491,2,2,-0.04771686,1.389669,1.234286,-0.5547994,0,2.101435,False
0.7648926,2,2,-0.04325557,1.385284,1.265705,-0.4857668,0,2.141291,False
0.8760986,2,2,-0.02011919,1.391953,1.28266,-0.4015112,0,2.189935,False
0.9848328,2,2,0.0001847744,1.390334,1.296187,-0.3316223,0,2.230286,False
1.098129,2,2,0.0414784,1.386741,1.301812,-0.2479692,0,2.278583,False
1.208313,2,2,0.09128356,1.384811,1.304,-0.1758815,0,2.320203,False
1.31778,2,2,0.1441202,1.383121,1.299926,-0.1021974,0,2.362744,False
1.428238,2,2,0.1954281,1.385155,1.292909,-0.02451731,0,2.407593,False
1.529968,2,2,0.2402868,1.394625,1.281046,0.04666128,0,2.448688,False
1.643112,2,2,0.2833254,1.405424,1.262969,0.1295743,0,2.496558,False
1.75238,2,2,0.3258665,1.413469,1.238145,0.1990615,0,2.536676,False
1.862549,2,2,0.3715267,1.409291,1.199965,0.2778305,0,2.582154,False
1.973297,2,2,0.418751,1.403643,1.151822,0.3546014,0,2.626477,False
2.086029,2,2,0.4664042,1.407485,1.107089,0.4311927,0,2.670697,False
2.207672,2,2,0.5170746,1.420003,1.074572,0.5150149,0,2.719092,False
2.308319,2,2,0.5692737,1.427619,1.059713,0.5854006,0,2.759729,False
2.419678,2,2,0.6279838,1.434485,1.060092,0.6626156,0,2.804309,False
2.52005,2,2,0.689594,1.438918,1.078631,0.7306544,0,2.843591,False
2.642029,2,2,0.7834995,1.443709,1.127819,0.815354,0,2.892493,False
2.75441,2,2,0.8911076,1.443105,1.192776,0.8946728,0,2.938287,False
2.864883,2,2,1.005342,1.436403,1.26279,0.9711161,0,2.982422,False
2.977661,2,2,1.103872,1.441764,1.331898,1.054843,0,3.030762,True
3.085541,2,2,1.184536,1.449069,1.398822,1.124119,0,3.070758,True
3.197006,2,2,1.251653,1.431249,1.466209,1.202084,0,3.115772,True
3.308899,2,2,1.30177,1.403926,1.553274,1.277048,0,3.159051,True
3.419128,2,2,1.343078,1.386908,1.676177,1.354189,0,3.203589,True
3.5298,2,2,1.388512,1.406458,1.834908,1.430304,0,3.247534,True
3.6409,2,2,1.435988,1.434482,1.989667,1.508544,0,3.292706,True
3.741287,2,2,1.479706,1.451012,2.113601,1.585041,0,3.336871,True
3.843292,2,2,1.527863,1.437542,2.238879,1.655151,0,3.37735,True
3.953018,2,2,1.592223,1.409544,2.377198,1.731024,0,3.421155,True
4.063461,2,2,1.671757,1.418601,2.521819,1.8077,0,3.465423,True
4.165192,2,2,1.738383,1.444884,2.651756,1.878434,0,3.506262,True
4.27182,2,2,1.796297,1.458557,2.770371,1.952816,0,3.549206,True
0.029953,2,2,1.862256,1.441257,2.901878,2.01318,0,3.57074,True
0.1303101,2,2,1.922442,1.418157,3.020866,2.084094,0,3.529797,True
0.01228333,1,3,-2.497399,1.419818,-2.849412,-3,0,3,True
0.02781677,1,3,-2.487722,1.415872,-2.823786,-3,0,3,True
0.02270508,1,3,-2.480315,1.410494,-2.794193,-3,0,3,True
0.02339172,1,3,-2.476103,1.40642,-2.750231,-3,0,3,True
0.02005005,1,3,-2.479661,1.395442,-2.697034,-3,0,3,True
0.02497864,1,3,-2.489414,1.386605,-2.634294,-3,0,3,True
0.02545166,1,3,-2.504474,1.382226,-2.556654,-3,0,3,True
0.02111816,1,3,-2.525823,1.402914,-2.458679,-3,0,3,True
0.01118469,1,3,-2.536947,1.409852,-2.378567,-3,0,3,True
0.01295471,1,3,-2.535891,1.411586,-2.297734,-3,0,3,True
0.01213074,1,3,-2.521318,1.40993,-2.209674,-3,0,3,True
0.02249146,1,3,-2.49676,1.398517,-2.118028,-3,0,3,True
0.02052307,1,3,-2.465917,1.393445,-2.037259,-3,0,3,True
0.02420044,1,3,-2.423677,1.41293,-1.939397,-3,0,3,True
0.02261353,1,3,-2.394767,1.418188,-1.860949,-3,0,3,True
0.02416992,1,3,-2.375416,1.423699,-1.787328,-3,0,3,True
0.01847839,1,3,-2.357847,1.427308,-1.716166,-3,0,3,True
0.02058411,1,3,-2.342748,1.418378,-1.626325,-3,0,3,True
0.02301025,1,3,-2.334347,1.409871,-1.541682,-3,0,3,True
0.0113678,1,3,-2.327265,1.427533,-1.451027,-3,0,3,True
0.01261902,1,3,-2.314492,1.450903,-1.373323,-3,0,3,True
0.02268982,1,3,-2.306019,1.456491,-1.318733,-3,0,3,True
0.01277161,1,3,-2.303033,1.449123,-1.288428,-3,0,3,True
0.01124573,1,3,-2.297174,1.443931,-1.287881,-3,0,3,True
0.02070618,1,3,-2.288985,1.430857,-1.294549,-3,0,3,True
0.02006531,1,3,-2.289003,1.433339,-1.291315,-3,0,3,True
0.02235413,1,3,-2.29482,1.436989,-1.287408,-3,0,3,True
0.01300049,1,3,-2.307252,1.436711,-1.279917,-3,0,3,True
0.01385498,1,3,-2.319531,1.429193,-1.278717,-3,0,3,True
0.0124054,1,3,-2.329844,1.428399,-1.281046,-3,0,3,True
0.02464294,1,3,-2.341066,1.431464,-1.282941,-3,0,3,True
0.02220154,1,3,-2.35269,1.433247,-1.284102,-3,0,3,True
0.02172852,1,3,-2.363315,1.434601,-1.303139,-3,0,3,True
0.01158142,1,3,-2.371766,1.4342,-1.351884,-3,0,3,True
0.01490784,1,3,-2.376361,1.430685,-1.423388,-3,0,3,True
0.01937866,1,3,-2.36847,1.412957,-1.529927,-3,0,3,True
0.02029419,1,3,-2.361519,1.397479,-1.606324,-3,0,3,True
0.01397705,1,3,-2.360532,1.40285,-1.671318,-3,0,3,True
0.020401,1,3,-2.372128,1.424382,-1.748657,-3,0,3,True
0.02464294,1,3,-2.384032,1.42509,-1.810064,-3,0,3,True
0.02409363,1,3,-2.405621,1.412151,-1.879809,-3,0,3,True
0.01208496,1,3,-2.434435,1.391253,-1.950381,-3,0,3,True
0.02523804,1,3,-2.473113,1.369952,-2.023684,-3,0,3,True
0.02160645,1,3,-2.518563,1.365344,-2.094555,-3,0,3,True
0.02485657,1,3,-2.549899,1.36454,-2.173318,-3,0,3,True
0.02201843,1,3,-2.572947,1.368644,-2.279997,-3,0,3,True
0.0151825,1,3,-2.580316,1.360812,-2.378457,-3,0,3,True
0.02423096,1,3,-2.573789,1.338357,-2.487263,-3,0,3,True
0.02073669,1,3,-2.572544,1.333692,-2.564895,-3,0,3,True
0.02255249,1,3,-2.591902,1.340936,-2.651201,-3,0,3,True
0.01351929,1,3,-2.618882,1.348614,-2.730358,-3,0,3,True
0.02420044,1,3,-2.659331,1.333481,-2.820771,-3,0,3,True
0.01391602,1,3,-2.711186,1.306531,-2.899478,-3,0,3,True
0.01127625,1,3,-2.764255,1.288756,-2.964996,-3,0,3,True
0.01329041,1,3,-2.801699,1.31139,-3.008791,-3,0,3,True
0.02218628,1,3,-2.815829,1.340815,-3.042492,-3,0,3,True
0.01571655,1,3,-2.817217,1.36656,-3.05558,-3,0,3,True
0.01280212,1,3,-2.810512,1.382432,-3.052893,-3,0,3,True
0.02262878,1,3,-2.793942,1.38632,-3.020087,-3,0,3,True
0.0138092,1,3,-2.771434,1.385127,-2.975896,-3,0,3,True
0.01957703,1,3,-2.745517,1.38786,-2.912832,-3,0,3,True
0.02070618,1,3,-2.729255,1.392884,-2.838916,-3,0,3,True
