5/10/2022 5:29:18 PM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
0.7130013,0,3,-2.935116,1.565379,-1.526038,-2.441212,0,2.944121,True
0.8205414,0,3,-2.876353,1.542246,-1.383149,-2.3625,0,2.93625,True
0.9445076,0,3,-2.79808,1.529121,-1.20986,-2.269127,0,2.926913,True
1.054436,0,3,-2.713871,1.541215,-1.049357,-2.178885,0,2.917888,True
1.165199,0,3,-2.614583,1.561289,-0.9069395,-2.090857,0,2.909086,True
1.275127,0,3,-2.505023,1.560251,-0.7720077,-2.001553,0,2.900155,True
1.378796,0,3,-2.401879,1.527603,-0.653975,-1.912486,0,2.891248,True
1.489414,0,3,-2.276,1.510676,-0.526336,-1.826225,0,2.882622,True
1.591373,0,3,-2.166916,1.533234,-0.416333,-1.743553,0,2.874355,True
1.69997,0,3,-2.052641,1.563181,-0.2992629,-1.665512,0,2.866551,True
1.808395,0,3,-1.934956,1.557588,-0.1820047,-1.575804,0,2.85758,True
1.921867,0,3,-1.811863,1.52617,-0.0595559,-1.489127,0,2.848913,True
2.031631,0,3,-1.684885,1.523916,0.07093857,-1.398406,0,2.839841,True
2.133606,0,3,-1.567309,1.537402,0.1829717,-1.310842,0,2.831084,True
2.233635,0,3,-1.447393,1.548088,0.2837029,-1.231459,0,2.823146,True
2.341393,0,3,-1.310743,1.535903,0.3917506,-1.153539,0,2.815354,True
2.453003,0,3,-1.166412,1.510194,0.4943085,-1.062271,0,2.806227,True
2.565292,0,3,-1.018453,1.507885,0.5911541,-0.975867,0,2.797587,False
2.678383,0,3,-0.8742461,1.528689,0.6917272,-0.8797278,0,2.787973,False
2.799652,0,3,-0.7226949,1.53794,0.8031811,-0.7907126,0,2.779071,False
2.899994,0,3,-0.5999136,1.523083,0.8941139,-0.7011082,0,2.770111,False
3.011185,0,3,-0.4633322,1.502194,1.000357,-0.6229823,0,2.762298,False
3.132019,0,3,-0.3130484,1.51472,1.116826,-0.5234664,0,2.752347,False
3.252602,0,3,-0.1628323,1.526974,1.215304,-0.4282625,0,2.742826,False
3.365158,0,3,-0.02798223,1.515233,1.30594,-0.3380873,0,2.733809,False
3.485817,0,3,0.1199238,1.485612,1.397804,-0.2423065,0,2.724231,False
3.596733,0,3,0.2524221,1.476653,1.479842,-0.1537224,0,2.715372,False
3.697411,0,3,0.3617959,1.490697,1.561685,-0.07489195,0,2.707489,False
3.809555,0,3,0.4716113,1.504834,1.656775,0.01529544,0,2.69847,False
3.920288,0,3,0.5737565,1.497982,1.756315,0.1018814,0,2.689812,False
4.03949,0,3,0.6662126,1.481254,1.861196,0.2000126,0,2.679999,False
4.152687,0,3,0.7606425,1.484798,1.980379,0.2888335,0,2.671117,False
4.263382,0,3,0.8312805,1.500291,2.067595,0.3777151,0,2.662229,False
4.387383,0,3,0.8969455,1.510921,2.168768,0.4728218,0,2.652718,False
4.507774,0,3,0.9493792,1.496871,2.269503,0.571949,0,2.642805,False
0.02175903,1,2,-3.014739,1.589715,-2.726269,-3,0,3,True
0.01977539,1,2,-3.014856,1.588361,-2.718767,-3,0,3,True
0.02143097,1,2,-3.015244,1.586183,-2.709911,-3,0,3,True
0.02141571,1,2,-3.01397,1.585524,-2.700111,-3,0,3,True
0.01468658,1,2,-3.00878,1.580908,-2.684734,-3,0,3,True
0.0220108,1,2,-3.001856,1.567657,-2.653479,-3,0,3,True
0.02166748,1,2,-2.99777,1.563093,-2.613547,-3,0,3,True
0.02398682,1,2,-2.994744,1.556252,-2.562468,-3,0,3,True
0.02079773,1,2,-2.996051,1.539752,-2.485964,-3,0,3,True
0.02415466,1,2,-3.006624,1.531222,-2.376219,-3,0,3,True
0.0218277,1,2,-3.018403,1.554245,-2.25761,-3,0,3,True
0.08959198,1,2,-3.0238,1.573958,-2.150613,-2.947871,0,2.969903,True
0.2087173,1,2,-3.023127,1.579387,-2.033889,-2.875731,0,2.928253,True
0.3228455,1,2,-3.017771,1.560466,-1.922728,-2.786422,0,2.876691,True
0.440979,1,2,-3.001991,1.539925,-1.805608,-2.70853,0,2.83172,True
0.5523071,1,2,-2.975644,1.546308,-1.678643,-2.630628,0,2.786743,True
0.6526413,1,2,-2.941638,1.56108,-1.553058,-2.56102,0,2.746555,True
0.7650909,1,2,-2.89831,1.563129,-1.430687,-2.483377,0,2.701727,True
0.8801956,1,2,-2.841552,1.548358,-1.306319,-2.408493,0,2.658493,True
0.9862976,1,2,-2.769368,1.523541,-1.172187,-2.331986,0,2.614322,True
1.091164,1,2,-2.695268,1.520248,-1.038894,-2.254068,0,2.569336,True
1.208481,1,2,-2.589831,1.538827,-0.8761516,-2.178132,0,2.525495,True
1.32003,1,2,-2.475176,1.553297,-0.7437141,-2.09912,0,2.479877,True
1.42025,1,2,-2.364836,1.540547,-0.6351805,-2.029331,0,2.439584,True
1.5317,1,2,-2.229598,1.517359,-0.5235305,-1.955066,0,2.396707,True
1.653275,1,2,-2.07241,1.520944,-0.409202,-1.870287,0,2.34776,True
1.764847,1,2,-1.935688,1.542475,-0.3070626,-1.793067,0,2.303177,True
1.877411,1,2,-1.802162,1.553397,-0.2083357,-1.708552,0,2.254383,True
1.978195,1,2,-1.680879,1.537194,-0.1220141,-1.638383,0,2.213871,True
2.087372,1,2,-1.549062,1.514508,-0.02527858,-1.567643,0,2.173029,True
2.208992,1,2,-1.405552,1.518638,0.07497023,-1.486337,0,2.126087,True
2.310417,1,2,-1.28453,1.528922,0.1451939,-1.407573,0,2.080612,True
2.430458,1,2,-1.137272,1.529031,0.2245602,-1.330379,0,2.036045,True
2.54129,1,2,-1.006931,1.505219,0.2830267,-1.25391,0,1.991895,True
2.641403,1,2,-0.8974528,1.482964,0.3287246,-1.183392,0,1.951181,True
2.754715,1,2,-0.7910891,1.480295,0.3942449,-1.10087,0,1.903537,True
2.875885,1,2,-0.6857901,1.492066,0.4761505,-1.024363,0,1.859366,True
2.975983,1,2,-0.610714,1.493261,0.5525928,-0.9449918,0,1.813541,False
3.097534,1,2,-0.5343595,1.473234,0.6561604,-0.8697485,0,1.770099,False
3.208168,1,2,-0.4804153,1.462802,0.7462591,-0.7925494,0,1.725528,False
3.308853,1,2,-0.4425111,1.474809,0.82731,-0.7234481,0,1.685633,False
3.418991,1,2,-0.4081006,1.496491,0.907119,-0.6445364,0,1.640073,False
3.540344,1,2,-0.3812485,1.505179,0.989149,-0.5628867,0,1.592933,False
3.651115,1,2,-0.3624516,1.497439,1.067758,-0.4842868,0,1.547553,False
0.01222992,2,1,-3.075323,1.573799,-2.780711,-3,0,3,True
0.02560425,2,1,-3.070577,1.564568,-2.745284,-3,0,3,True
0.02232361,2,1,-3.067595,1.564017,-2.699801,-3,0,3,True
0.02134705,2,1,-3.068151,1.556568,-2.644399,-3,0,3,True
0.01830292,2,1,-3.073282,1.545019,-2.579777,-3,0,3,True
0.02294922,2,1,-3.086413,1.534926,-2.471083,-3,0,3,True
0.02368927,2,1,-3.099178,1.549755,-2.363238,-3,0,3,True
0.02175903,2,1,-3.106137,1.563156,-2.25811,-3,0,3,True
0.01271057,2,1,-3.104897,1.572564,-2.15854,-3,0,3,True
0.1245651,2,1,-3.09711,1.559798,-2.044419,-2.922135,0,2.955045,True
0.2335815,2,1,-3.079547,1.537214,-1.926446,-2.853673,0,2.915518,True
0.356369,2,1,-3.049596,1.547804,-1.785398,-2.769587,0,2.866971,True
0.4690857,2,1,-3.019606,1.56181,-1.654258,-2.683851,0,2.817471,True
0.5790176,2,1,-2.987386,1.568536,-1.519342,-2.613497,0,2.776852,True
0.6799316,2,1,-2.954561,1.552192,-1.393272,-2.544676,0,2.737119,True
0.8002243,2,1,-2.908253,1.528018,-1.2302,-2.460806,0,2.688696,True
0.9105911,2,1,-2.846662,1.527716,-1.078667,-2.38449,0,2.644635,True
1.011276,2,1,-2.768387,1.53673,-0.9525788,-2.313427,0,2.603607,True
1.113403,2,1,-2.675407,1.528733,-0.8365767,-2.237957,0,2.560034,True
1.233116,2,1,-2.540773,1.508369,-0.7053399,-2.1609,0,2.515546,True
1.344025,2,1,-2.406564,1.522286,-0.5897894,-2.083585,0,2.470908,True
1.445007,2,1,-2.305896,1.543517,-0.4999032,-2.014362,0,2.430942,True
1.555443,2,1,-2.169294,1.558185,-0.3773029,-1.937089,0,2.386328,True
1.657288,2,1,-2.053627,1.536335,-0.2774937,-1.86007,0,2.341861,True
1.776436,2,1,-1.912085,1.515241,-0.1482785,-1.783764,0,2.297806,True
1.880043,2,1,-1.798377,1.519809,-0.04259564,-1.707194,0,2.253598,True
2.000298,2,1,-1.658637,1.542178,0.07020138,-1.630465,0,2.209299,True
2.101425,2,1,-1.540589,1.545831,0.1578957,-1.553276,0,2.164734,True
2.210144,2,1,-1.403506,1.513291,0.248708,-1.489873,0,2.128128,True
2.313347,2,1,-1.277447,1.494683,0.3227755,-1.406046,0,2.079731,True
2.432014,2,1,-1.13754,1.493584,0.4176024,-1.330242,0,2.035965,True
2.544357,2,1,-1.028567,1.506608,0.5112727,-1.251003,0,1.990216,True
2.655762,2,1,-0.9332175,1.505739,0.60488,-1.176753,0,1.947348,True
2.765717,2,1,-0.8435564,1.481921,0.7009649,-1.098571,0,1.90221,True
2.877075,2,1,-0.7649674,1.467665,0.8045382,-1.02227,0,1.858158,True
0.06590271,2,1,-0.69209,1.466784,0.903661,-0.9593534,0,1.857538,True
0.1682053,2,1,-0.6295071,1.472771,0.9842095,-0.8823234,0,1.902012,True
0.2783279,2,1,-0.5647793,1.471812,1.07426,-0.8062343,0,1.945942,True
0.3882523,2,1,-0.4954262,1.457699,1.165112,-0.7341201,0,1.987577,True
0.4906464,2,1,-0.418776,1.44694,1.251841,-0.6596749,0,2.030558,True
0.5987549,2,1,-0.3332744,1.455009,1.360352,-0.5888558,0,2.071445,True
0.7212677,2,1,-0.2545648,1.459121,1.491799,-0.506281,0,2.11912,True
0.8242569,2,1,-0.2026739,1.454703,1.595011,-0.4277235,0,2.164475,True
0.9313889,2,1,-0.1601548,1.436694,1.713776,-0.3589605,0,2.204175,True
1.034882,2,1,-0.1354208,1.420859,1.833573,-0.2823269,0,2.24842,True
0.01911926,1,2,-3.001287,1.591743,-2.723725,-3,0,3,True
0.0207901,1,2,-3.000834,1.591421,-2.717154,-3,0,3,True
0.01752472,1,2,-2.999328,1.590494,-2.709968,-3,0,3,True
0.01412201,1,2,-2.997144,1.589286,-2.698818,-3,0,3,True
0.01358032,1,2,-2.992344,1.587518,-2.686302,-3,0,3,True
0.03373718,1,2,-2.979564,1.577858,-2.663053,-3,0,3,True
0.01463318,1,2,-2.967278,1.562967,-2.634855,-3,0,3,True
0.02174377,1,2,-2.95666,1.559612,-2.587598,-3,0,3,True
0.01400757,1,2,-2.949293,1.553946,-2.533994,-3,0,3,True
0.01921082,1,2,-2.945714,1.536548,-2.465221,-3,0,3,True
0.02280426,1,2,-2.948931,1.522567,-2.355012,-3,0,3,True
0.01988983,1,2,-2.958062,1.53306,-2.231765,-3,0,3,True
0.1007462,1,2,-2.966292,1.553771,-2.115117,-2.940138,0,2.965439,True
0.2078934,1,2,-2.966191,1.567765,-2.014961,-2.869308,0,2.924545,True
0.3133469,1,2,-2.95715,1.575464,-1.901921,-2.793521,0,2.880789,True
0.4187775,1,2,-2.941686,1.555392,-1.783526,-2.723088,0,2.840125,True
0.5299988,1,2,-2.910338,1.526263,-1.653684,-2.646168,0,2.795715,True
0.6303329,1,2,-2.868095,1.538196,-1.530648,-2.577104,0,2.755841,True
0.7425079,1,2,-2.810799,1.55513,-1.399288,-2.499228,0,2.71088,True
0.8526917,1,2,-2.739919,1.559463,-1.266145,-2.422495,0,2.666577,True
0.9553299,1,2,-2.663417,1.544762,-1.141955,-2.345628,0,2.622199,True
1.062775,1,2,-2.568434,1.517785,-0.9950788,-2.277003,0,2.582578,True
1.166893,1,2,-2.474702,1.516492,-0.8537841,-2.200348,0,2.538321,True
1.277573,1,2,-2.361062,1.535521,-0.7111876,-2.124534,0,2.49455,True
1.387421,1,2,-2.238265,1.552056,-0.5860226,-2.054138,0,2.453906,True
1.510368,1,2,-2.09083,1.537772,-0.4618821,-1.970934,0,2.405869,True
1.620476,1,2,-1.941359,1.517578,-0.3616998,-1.893814,0,2.361344,True
1.73333,1,2,-1.791589,1.514092,-0.2630029,-1.809363,0,2.312586,True
1.841965,1,2,-1.655349,1.526748,-0.1574526,-1.739183,0,2.272068,True
1.951469,1,2,-1.521916,1.53385,-0.05341674,-1.661741,0,2.227356,True
2.063492,1,2,-1.390946,1.51285,0.0530846,-1.583754,0,2.182331,True
2.164848,1,2,-1.277684,1.496888,0.1554453,-1.514606,0,2.142407,True
2.275055,1,2,-1.167737,1.50087,0.2579256,-1.43849,0,2.098462,True
2.396523,1,2,-1.021054,1.517189,0.3790178,-1.360398,0,2.053375,True
2.49926,1,2,-0.9130054,1.51863,0.4669062,-1.283759,0,2.009128,True
2.620071,1,2,-0.7810578,1.496647,0.5702037,-1.199683,0,1.960587,True
2.729378,1,2,-0.6731753,1.4851,0.659948,-1.123573,0,1.916645,True
2.841927,1,2,-0.5859938,1.490625,0.7473327,-1.045639,0,1.87165,True
2.951218,1,2,-0.5168376,1.493288,0.8320697,-0.9701893,0,1.828089,False
3.053528,1,2,-0.4665742,1.483845,0.9132141,-0.8986406,0,1.78678,False
3.163223,1,2,-0.4222054,1.45794,1.005816,-0.8235928,0,1.743451,False
3.273987,1,2,-0.3888049,1.449479,1.091918,-0.7457436,0,1.698505,False
3.386742,1,2,-0.3542924,1.449678,1.162879,-0.6680793,0,1.653666,False
3.496284,1,2,-0.3270969,1.470652,1.221246,-0.5931161,0,1.610386,False
0.02219391,2,1,-2.973029,1.592356,-2.796496,-3,0,3,True
0.02245331,2,1,-2.972059,1.591886,-2.790154,-3,0,3,True
0.02156067,2,1,-2.969672,1.590178,-2.779001,-3,0,3,True
0.0226593,2,1,-2.965322,1.588432,-2.763792,-3,0,3,True
0.02017975,2,1,-2.959495,1.585075,-2.74049,-3,0,3,True
0.01277161,2,1,-2.955285,1.576791,-2.705309,-3,0,3,True
0.01351929,2,1,-2.955271,1.570621,-2.660772,-3,0,3,True
0.01299286,2,1,-2.956541,1.565066,-2.5991,-3,0,3,True
0.01425171,2,1,-2.959877,1.54457,-2.511389,-3,0,3,True
0.02613068,2,1,-2.967964,1.532468,-2.405851,-3,0,3,True
0.01373291,2,1,-2.97683,1.546431,-2.290182,-3,0,3,True
0.01621246,2,1,-2.981539,1.56014,-2.189583,-3,0,3,True
0.1058807,2,1,-2.978984,1.571907,-2.077647,-2.939583,0,2.965118,True
0.2164688,2,1,-2.970753,1.561768,-1.960874,-2.863859,0,2.921399,True
0.3281326,2,1,-2.954928,1.538885,-1.83846,-2.788272,0,2.877759,True
0.429184,2,1,-2.928727,1.535465,-1.721123,-2.716586,0,2.836371,True
0.5386124,2,1,-2.892278,1.54985,-1.590525,-2.643172,0,2.793985,True
0.6410828,2,1,-2.855723,1.562041,-1.473577,-2.563657,0,2.748077,True
0.7529678,2,1,-2.806449,1.554772,-1.345679,-2.48807,0,2.704437,True
0.8636322,2,1,-2.745592,1.533477,-1.210937,-2.410316,0,2.659546,True
0.9849854,2,1,-2.670153,1.517491,-1.052908,-2.334761,0,2.615924,True
1.10762,2,1,-2.58051,1.541859,-0.8949831,-2.250632,0,2.567353,True
1.216698,2,1,-2.479818,1.555781,-0.7663436,-2.170653,0,2.521176,True
1.3283,2,1,-2.368017,1.54027,-0.6480072,-2.09367,0,2.476731,True
1.450562,2,1,-2.232258,1.51788,-0.5296385,-2.010736,0,2.428849,True
1.56028,2,1,-2.10341,1.52494,-0.4205503,-1.933643,0,2.384339,True
1.66156,2,1,-1.995465,1.5473,-0.3199316,-1.863918,0,2.344083,True
1.773521,2,1,-1.879913,1.562361,-0.2094047,-1.787707,0,2.300083,True
1.88446,2,1,-1.762004,1.544,-0.1005789,-1.703768,0,2.251621,True
1.985382,2,1,-1.654131,1.518447,-0.001138701,-1.632225,0,2.210315,True
2.095482,2,1,-1.538383,1.51692,0.1107128,-1.562595,0,2.170114,True
2.218307,2,1,-1.408222,1.5313,0.2234266,-1.480549,0,2.122745,True
2.318573,2,1,-1.302972,1.538335,0.3077766,-1.410951,0,2.082562,True
2.427521,2,1,-1.186587,1.523545,0.3984313,-1.334233,0,2.038269,True
2.537567,2,1,-1.069321,1.496923,0.4831119,-1.255982,0,1.993091,True
2.639938,2,1,-0.9717541,1.484941,0.5553446,-1.180458,0,1.949488,True
2.749458,2,1,-0.8810372,1.499242,0.6469011,-1.110596,0,1.909153,True
2.861511,2,1,-0.8036814,1.504956,0.7442912,-1.02634,0,1.860507,True
0.04921722,2,1,-0.7352638,1.482776,0.8466917,-0.9648506,0,1.851081,True
0.1650925,2,1,-0.6784878,1.465062,0.968197,-0.8871757,0,1.895926,True
0.2766266,2,1,-0.6358213,1.472765,1.075783,-0.8102462,0,1.940341,True
