Time, Path, Visible, Target
0.9846802,1,2,NorthBlock
1.101044,1,2,Rabbit
1.222229,1,2,NorthBlock
1.26474,1,2,Rabbit
1.44693,1,2,Rabbit
1.44693,1,2,NorthBlock
1.923065,1,2,Rabbit
2.390503,1,2,Rabbit
2.390503,1,2,NorthBlock
2.620087,1,2,Rabbit
2.778229,1,2,Rabbit
2.93222,1,2,Rabbit
3.234222,1,2,Rabbit
3.344421,1,2,NorthBlock
3.496155,1,2,Rabbit
3.922272,1,2,Rabbit
4.46521,1,2,Rabbit
4.621521,1,2,Rabbit
5.075043,2,2,NorthBlock
5.476227,2,2,NorthBlock
5.697632,2,2,Rabbit
5.897552,2,2,Rabbit
10.51611,2,2,Rabbit
10.89359,2,2,Rabbit
11.13791,2,2,Rabbit
0.3102112,2,2,Rabbit
0.6227722,2,2,Rabbit
1.621826,2,2,Rabbit
2.244354,2,2,NorthBlock
2.399445,2,2,Rabbit
2.790894,2,2,Rabbit
3.186127,2,2,Rabbit
3.797668,2,2,Rabbit
4.186401,2,2,Rabbit
4.353363,2,2,Rabbit
0.1107178,2,2,Rabbit
0.420929,2,2,Rabbit
0.441864,2,2,NorthBlock
1.654053,2,2,NorthBlock
2.241608,2,2,SouthBlock
2.752625,2,2,SouthBlock
3.029449,2,2,NorthBlock
3.680847,2,2,NorthBlock
3.680847,2,2,Rabbit
4.207367,2,2,Rabbit
4.207367,2,2,NorthBlock
0.3110657,2,3,NorthBlock
0.505188,2,3,NorthBlock
0.8537292,2,3,NorthBlock
1.314209,2,3,SouthBlock
1.629272,2,3,SouthBlock
7.529938,2,3,Rabbit
7.743195,2,3,Rabbit
7.917664,2,3,Rabbit
8.253723,2,3,Rabbit
8.960846,2,3,Rabbit
9.206268,2,3,Rabbit
0.3424377,2,3,Rabbit
0.5330811,2,3,Rabbit
1.02243,2,3,Rabbit
1.867889,2,3,Rabbit
1.921509,2,3,NorthBlock
2.155396,2,3,NorthBlock
2.335022,2,3,Rabbit
2.734039,2,3,Rabbit
3.210602,2,3,Rabbit
3.36853,2,3,NorthBlock
3.611053,2,3,NorthBlock
3.655121,2,3,Rabbit
4.251495,2,3,Rabbit
4.420776,2,3,Rabbit
0.3208923,2,3,NorthBlock
1.745026,1,2,NorthBlock
1.801392,1,2,SouthBlock
1.989471,1,2,SouthBlock
6.254181,1,2,Rabbit
6.396423,1,2,Rabbit
6.764313,1,2,Rabbit
6.964142,1,2,Rabbit
7.165771,1,2,Rabbit
0.1333008,1,2,Rabbit
0.3459473,1,2,Rabbit
0.5544128,1,2,Rabbit
0.7532959,1,2,Rabbit
1.044312,1,2,Rabbit
1.698425,1,2,Rabbit
1.844147,1,2,NorthBlock
1.977661,1,2,Rabbit
2.38562,1,2,Rabbit
2.488281,1,2,NorthBlock
2.887726,1,2,NorthBlock
2.887726,1,2,Rabbit
3.04364,1,2,Rabbit
3.04364,1,2,NorthBlock
3.553375,1,2,Rabbit
4.088348,1,2,Rabbit
4.661926,2,3,NorthBlock
5.251404,2,3,NorthBlock
5.418121,2,3,NorthBlock
5.874512,2,3,NorthBlock
6.153015,2,3,Rabbit
10.91617,2,3,Rabbit
11.08035,2,3,Rabbit
11.25089,2,3,Rabbit
11.52728,2,3,Rabbit
0.4533081,2,3,Rabbit
0.95578,2,3,Rabbit
1.799896,2,3,Rabbit
1.965881,2,3,NorthBlock
2.144073,2,3,NorthBlock
2.144073,2,3,Rabbit
2.352722,2,3,Rabbit
2.955139,2,3,Rabbit
3.155548,2,3,NorthBlock
3.274536,2,3,Rabbit
3.830048,2,3,Rabbit
4.045441,2,3,Rabbit
0.02297974,2,3,Rabbit
0.3669739,2,3,Rabbit
0.7553101,2,3,NorthBlock
0.9663391,2,3,NorthBlock
1.620605,2,3,NorthBlock
2.799194,2,3,NorthBlock
2.986877,2,3,NorthBlock
3.285004,2,3,NorthBlock
3.829834,2,3,NorthBlock
4.243225,2,3,NorthBlock
4.243225,2,3,Rabbit
0.7238464,2,3,NorthBlock
0.9332581,2,3,NorthBlock
1.08786,2,3,NorthBlock
1.402161,2,3,NorthBlock
1.69574,2,3,SouthBlock
3.008636,2,3,NorthBlock
