Time, Path, Visible, Target
0.02119446,2,3,Rabbit
0.01318359,2,3,Rabbit
0.02177429,2,3,Rabbit
0.01278687,2,3,NorthBlock
0.02142334,2,3,Rabbit
0.02258301,2,3,NorthBlock
0.02516174,2,3,Rabbit
0.02516174,2,3,NorthBlock
0.2554626,2,3,Rabbit
0.4653778,2,3,NorthBlock
0.586731,2,3,Rabbit
0.8881683,2,3,Rabbit
1.274292,2,3,NorthBlock
1.875946,2,3,NorthBlock
1.875946,2,3,Rabbit
2.119705,2,3,Rabbit
2.209015,2,3,NorthBlock
2.284714,2,3,Rabbit
2.387497,2,3,NorthBlock
2.654129,2,3,Rabbit
2.728912,2,3,NorthBlock
0.5665588,2,3,NorthBlock
1.009781,2,3,SouthBlock
3.408173,2,3,SouthBlock
0.2900085,2,3,NorthBlock
0.5653076,2,3,NorthBlock
0.8079834,2,3,SouthBlock
1.710388,2,3,SouthBlock
1.911774,2,3,SouthBlock
2.217819,2,3,SouthBlock
2.289581,2,3,NorthBlock
2.317978,2,3,Rabbit
2.476578,2,3,Rabbit
2.476578,2,3,NorthBlock
0.01963806,2,2,NorthBlock
0.02209473,2,2,NorthBlock
0.02313232,2,2,Rabbit
0.02360535,2,2,Rabbit
0.02360535,2,2,NorthBlock
0.02186584,2,2,NorthBlock
0.02259827,2,2,Rabbit
0.01132202,2,2,Rabbit
0.02209473,2,2,SouthBlock
0.02124023,2,2,SouthBlock
0.0140686,2,2,NorthBlock
0.0222168,2,2,Rabbit
0.01997375,2,2,Rabbit
0.01087952,2,2,NorthBlock
0.01098633,2,2,NorthBlock
0.01261902,2,2,Rabbit
0.01486206,2,2,Rabbit
0.01907349,2,2,NorthBlock
0.01126099,2,2,Rabbit
0.01872253,2,2,NorthBlock
0.02456665,2,2,Rabbit
0.0110321,2,2,Rabbit
0.01867676,2,2,NorthBlock
0.02191162,2,2,Rabbit
0.8667603,2,2,Rabbit
1.256836,2,2,NorthBlock
1.45697,2,2,NorthBlock
1.45697,2,2,Rabbit
1.622559,2,2,Rabbit
1.636993,2,2,NorthBlock
2.524078,2,2,NorthBlock
2.524078,2,2,Rabbit
0.1752014,2,2,Rabbit
0.2644653,2,2,NorthBlock
1.007721,2,2,NorthBlock
1.54364,2,2,NorthBlock
2.284973,2,2,NorthBlock
2.940613,2,2,NorthBlock
3.495605,2,2,SouthBlock
3.629242,2,2,NorthBlock
3.894928,2,2,NorthBlock
3.894928,2,2,Rabbit
0.1221008,2,2,Rabbit
0.4345398,2,2,Rabbit
0.9034119,2,2,Rabbit
1.055786,2,2,Rabbit
1.333344,2,2,Rabbit
1.432526,2,2,NorthBlock
2.722778,2,1,Rabbit
0.01177979,2,1,NorthBlock
0.03234863,2,1,NorthBlock
0.01931763,2,1,NorthBlock
0.02191162,2,1,NorthBlock
0.02096558,2,1,NorthBlock
0.01879883,2,1,Rabbit
0.02804565,2,1,NorthBlock
0.02044678,2,1,Rabbit
0.01431274,2,1,NorthBlock
0.01947021,2,1,SouthBlock
0.01489258,2,1,SouthBlock
0.0111084,2,1,SouthBlock
0.02230835,2,1,SouthBlock
0.02148438,2,1,SouthBlock
0.01077271,2,1,Rabbit
0.01901245,2,1,Rabbit
0.02304077,2,1,Rabbit
0.01293945,2,1,Rabbit
0.02285767,2,1,Rabbit
0.02175903,2,1,NorthBlock
0.02325439,2,1,Rabbit
0.1546631,2,1,Rabbit
0.5315247,2,1,Rabbit
0.620697,2,1,NorthBlock
0.9766846,2,1,Rabbit
1.274567,2,1,Rabbit
1.441956,2,1,Rabbit
2.031494,2,1,Rabbit
2.232178,2,1,Rabbit
2.555084,2,1,Rabbit
0.4000549,2,1,Rabbit
0.6668396,2,1,Rabbit
0.8793335,2,1,Rabbit
1.055298,2,1,NorthBlock
1.100586,2,1,Rabbit
3.143646,2,1,Rabbit
3.335144,2,1,NorthBlock
3.443115,2,1,Rabbit
3.856873,1,3,Rabbit
0.02084351,1,3,NorthBlock
0.01998901,1,3,NorthBlock
0.02145386,1,3,SouthBlock
0.01071167,1,3,SouthBlock
0.02346802,1,3,SouthBlock
0.0138855,1,3,SouthBlock
0.019104,1,3,SouthBlock
0.01309204,1,3,Rabbit
0.01702881,1,3,Rabbit
0.02212524,1,3,Rabbit
0.02212524,1,3,NorthBlock
0.01434326,1,3,NorthBlock
0.01751709,1,3,Rabbit
0.0140686,1,3,Rabbit
0.02044678,1,3,Rabbit
0.01782227,1,3,NorthBlock
0.02020264,1,3,NorthBlock
0.02020264,1,3,Rabbit
0.02166748,1,3,Rabbit
0.222168,1,3,Rabbit
0.2893066,1,3,NorthBlock
0.3867493,1,3,Rabbit
0.4982605,1,3,NorthBlock
0.5765381,1,3,Rabbit
0.7193909,1,3,Rabbit
0.8982849,1,3,Rabbit
1.175079,1,3,Rabbit
1.34494,1,3,NorthBlock
1.464233,1,3,Rabbit
1.707245,1,3,Rabbit
1.878143,1,3,Rabbit
2.198853,1,3,Rabbit
2.386322,1,3,Rabbit
2.531128,1,3,Rabbit
2.764252,1,3,Rabbit
2.998596,1,3,Rabbit
3.344635,1,3,Rabbit
3.397552,1,3,NorthBlock
3.886597,1,3,NorthBlock
4.462769,1,3,NorthBlock
4.685272,1,2,NorthBlock
0.01318359,1,2,NorthBlock
0.02142334,1,2,Rabbit
0.01229858,1,2,Rabbit
0.01535034,1,2,NorthBlock
0.02456665,1,2,Rabbit
0.02114868,1,2,SouthBlock
0.01663208,1,2,SouthBlock
0.02023315,1,2,Rabbit
0.01119995,1,2,Rabbit
0.01531982,1,2,Rabbit
0.01217651,1,2,NorthBlock
0.02218628,1,2,Rabbit
0.02258301,1,2,Rabbit
0.02380371,1,2,Rabbit
0.0189209,1,2,NorthBlock
0.02047729,1,2,Rabbit
0.4768372,1,2,Rabbit
0.642334,1,2,NorthBlock
1.044922,1,2,NorthBlock
1.385925,1,2,NorthBlock
2.309814,1,2,NorthBlock
2.309814,1,2,Rabbit
2.476379,1,2,NorthBlock
2.476379,1,2,Rabbit
3.18512,1,2,Rabbit
3.761902,1,2,NorthBlock
4.243439,1,2,NorthBlock
4.476837,1,2,NorthBlock
0.02310181,2,2,NorthBlock
0.0189209,2,2,NorthBlock
0.02191162,2,2,NorthBlock
0.02230835,2,2,NorthBlock
0.02154541,2,2,NorthBlock
0.0138855,2,2,Rabbit
0.02227783,2,2,SouthBlock
0.01116943,2,2,SouthBlock
0.02398682,2,2,Rabbit
0.02078247,2,2,Rabbit
0.0211792,2,2,Rabbit
0.03240967,2,2,Rabbit
0.0171814,2,2,Rabbit
0.02218628,2,2,Rabbit
0.01977539,2,2,Rabbit
0.07852173,2,2,Rabbit
0.4100342,2,2,NorthBlock
0.5865479,2,2,NorthBlock
0.6862488,2,2,Rabbit
1.019836,2,2,Rabbit
1.444763,2,2,NorthBlock
1.663422,2,2,NorthBlock
1.663422,2,2,Rabbit
2.065216,2,2,Rabbit
2.330933,2,2,NorthBlock
2.809235,2,2,NorthBlock
2.809235,2,2,Rabbit
1.032959,2,2,NorthBlock
1.198425,2,2,NorthBlock
3.036285,2,2,NorthBlock
3.518799,2,2,NorthBlock
3.87561,2,2,NorthBlock
3.87561,2,2,Rabbit
4.343292,2,2,Rabbit
0.02175903,2,2,NorthBlock
0.3424988,2,2,NorthBlock
0.3424988,2,2,Rabbit
0.6088867,2,2,Rabbit
0.6088867,2,2,NorthBlock
0.9317932,2,2,Rabbit
0.9317932,2,2,NorthBlock
0.01916504,1,1,NorthBlock
0.02041626,1,1,SouthBlock
0.02224731,1,1,SouthBlock
0.02459717,1,1,SouthBlock
0.02774048,1,1,SouthBlock
0.02233887,1,1,SouthBlock
0.02383423,1,1,SouthBlock
0.02297974,1,1,SouthBlock
0.02020264,1,1,Rabbit
0.02359009,1,1,Rabbit
0.02114868,1,1,Rabbit
0.02023315,1,1,Rabbit
0.02081299,1,1,Rabbit
0.02389526,1,1,Rabbit
0.02111816,1,1,Rabbit
0.02111816,1,1,NorthBlock
0.02230835,1,1,Rabbit
0.01467896,1,1,Rabbit
0.1893005,1,1,Rabbit
0.3968201,1,1,Rabbit
0.3968201,1,1,NorthBlock
0.7637329,1,1,Rabbit
0.7637329,1,1,NorthBlock
0.9302368,1,1,NorthBlock
0.9302368,1,1,Rabbit
1.341431,1,1,NorthBlock
1.862946,1,1,NorthBlock
1.862946,1,1,Rabbit
2.208313,1,1,Rabbit
2.407806,1,1,NorthBlock
2.784637,1,1,NorthBlock
2.784637,1,1,Rabbit
3.256042,1,1,Rabbit
0.01992798,1,2,NorthBlock
0.02297974,1,2,NorthBlock
0.021698,1,2,NorthBlock
0.02261353,1,2,NorthBlock
0.01321411,1,2,Rabbit
0.01220703,1,2,Rabbit
0.01202393,1,2,SouthBlock
0.01702881,1,2,SouthBlock
0.02081299,1,2,Rabbit
0.01538086,1,2,Rabbit
0.02383423,1,2,NorthBlock
0.01980591,1,2,Rabbit
0.5543518,1,2,Rabbit
0.6114807,1,2,NorthBlock
1.243805,1,2,NorthBlock
1.733582,1,2,NorthBlock
1.733582,1,2,Rabbit
1.976471,1,2,Rabbit
1.990601,1,2,NorthBlock
2.144073,1,2,Rabbit
2.39856,1,2,NorthBlock
2.578064,1,2,NorthBlock
2.578064,1,2,Rabbit
3.054169,1,2,Rabbit
3.287231,1,2,Rabbit
3.566071,1,2,NorthBlock
3.964813,1,2,NorthBlock
4.397491,1,2,NorthBlock
4.67807,1,2,NorthBlock
0.02127075,2,1,NorthBlock
0.02127075,2,1,Rabbit
0.01992798,2,1,NorthBlock
0.01992798,2,1,Rabbit
0.02233887,2,1,Rabbit
0.02127075,2,1,NorthBlock
0.01980591,2,1,Rabbit
0.01815796,2,1,Rabbit
0.01800537,2,1,Rabbit
0.02206421,2,1,Rabbit
0.0211792,2,1,NorthBlock
0.02313232,2,1,Rabbit
0.02163696,2,1,Rabbit
0.0211792,2,1,Rabbit
0.02426147,2,1,NorthBlock
0.01669312,2,1,Rabbit
0.02423096,2,1,Rabbit
0.0333252,2,1,NorthBlock
0.06469727,2,1,Rabbit
0.2219238,2,1,Rabbit
0.7762146,2,1,Rabbit
0.9115906,2,1,NorthBlock
1.05246,2,1,Rabbit
1.312134,2,1,NorthBlock
1.831177,2,1,NorthBlock
1.845367,2,1,Rabbit
2.077393,2,1,Rabbit
2.077393,2,1,NorthBlock
2.477844,2,1,Rabbit
2.652985,2,1,Rabbit
0.1987915,2,1,Rabbit
0.3747559,2,1,Rabbit
0.5747681,2,1,Rabbit
0.7419434,2,1,Rabbit
0.7970276,2,1,NorthBlock
1.15274,2,1,NorthBlock
1.276123,2,1,Rabbit
1.341614,2,1,NorthBlock
2.053955,2,1,Rabbit
2.053955,2,1,NorthBlock
2.219269,2,1,NorthBlock
2.219269,2,1,Rabbit
2.432037,2,1,Rabbit
3.006134,2,1,Rabbit
3.195831,2,1,Rabbit
3.67569,2,1,Rabbit
3.784851,2,1,NorthBlock
3.951935,2,1,NorthBlock
3.951935,2,1,Rabbit
4.128845,2,1,Rabbit
0.1177673,2,1,Rabbit
0.0118103,1,1,NorthBlock
0.02581787,1,1,NorthBlock
0.02005005,1,1,NorthBlock
0.02050781,1,1,NorthBlock
0.02536011,1,1,NorthBlock
0.01394653,1,1,SouthBlock
0.02444458,1,1,SouthBlock
0.01348877,1,1,SouthBlock
0.02084351,1,1,SouthBlock
0.01925659,1,1,SouthBlock
0.02389526,1,1,SouthBlock
0.02279663,1,1,SouthBlock
0.01391602,1,1,Rabbit
0.02337646,1,1,NorthBlock
0.02401733,1,1,Rabbit
0.02172852,1,1,Rabbit
0.02127075,1,1,NorthBlock
0.01455688,1,1,Rabbit
0.01989746,1,1,Rabbit
0.01303101,1,1,Rabbit
0.02203369,1,1,Rabbit
0.4202271,1,1,Rabbit
0.5871582,1,1,Rabbit
0.7861023,1,1,Rabbit
1.075287,1,1,Rabbit
1.219757,1,1,NorthBlock
1.709229,1,1,NorthBlock
1.709229,1,1,Rabbit
1.910797,1,1,NorthBlock
1.910797,1,1,Rabbit
2.066925,1,1,NorthBlock
2.066925,1,1,Rabbit
2.33139,1,1,Rabbit
2.33139,1,1,NorthBlock
2.49942,1,1,NorthBlock
2.521881,1,1,Rabbit
3.543243,1,1,Rabbit
3.730255,1,1,Rabbit
