5/3/2022 6:08:23 PM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
0.8992462,0,1,-2.922958,1.616964,-1.726371,-2.299611,0,2.929961,True
1.013474,0,1,-2.848714,1.601477,-1.666639,-2.205076,0,2.920508,True
1.125412,0,1,-2.752429,1.583201,-1.606553,-2.122298,0,2.91223,True
1.234329,0,1,-2.629162,1.587504,-1.536541,-2.036106,0,2.903611,True
1.335358,0,1,-2.518015,1.600114,-1.472019,-1.954288,0,2.895429,True
1.445465,0,1,-2.411969,1.618325,-1.402065,-1.866044,0,2.886604,True
1.555496,0,1,-2.309171,1.616371,-1.328939,-1.779598,0,2.87796,True
1.656403,0,1,-2.215768,1.602846,-1.256743,-1.691427,0,2.869143,True
1.758484,0,1,-2.124732,1.587137,-1.179551,-1.610713,0,2.861071,True
1.876892,0,1,-2.02498,1.597744,-1.092222,-1.523271,0,2.852327,True
1.97966,0,1,-1.926034,1.630231,-1.019579,-1.434699,0,2.84347,True
2.081223,0,1,-1.838962,1.636015,-0.9608891,-1.354788,0,2.835479,True
2.189545,0,1,-1.741414,1.62656,-0.8965614,-1.274014,0,2.827401,True
2.298828,0,1,-1.63968,1.60895,-0.8376153,-1.186997,0,2.8187,True
2.400223,0,1,-1.545166,1.596388,-0.7896268,-1.108033,0,2.810803,True
2.511642,0,1,-1.448655,1.621747,-0.7308071,-1.0181,0,2.80181,True
2.612274,0,1,-1.367898,1.627106,-0.6743381,-0.9391605,0,2.793916,True
2.721878,0,1,-1.280259,1.6144,-0.6084292,-0.8513173,0,2.785132,True
2.844452,0,1,-1.183393,1.595654,-0.5257719,-0.7537692,0,2.775377,True
2.96875,0,1,-1.088472,1.582613,-0.4377885,-0.6569134,0,2.765691,True
3.087021,0,1,-0.9964609,1.606264,-0.3556998,-0.5590616,0,2.755906,True
3.18869,0,1,-0.9186563,1.618389,-0.3005521,-0.4776561,0,2.747766,True
3.300491,0,1,-0.8254695,1.61228,-0.2433479,-0.3911126,0,2.739111,True
3.402191,0,1,-0.733397,1.595374,-0.1929276,-0.3027836,0,2.730278,True
3.509735,0,1,-0.6175308,1.581341,-0.1387578,-0.2234916,0,2.722349,True
3.610306,0,1,-0.5111084,1.588882,-0.09323896,-0.1434587,0,2.714346,True
3.713028,0,1,-0.412519,1.608501,-0.04109146,-0.0553969,0,2.70554,True
3.819641,0,1,-0.313355,1.615847,0.01988982,0.02496401,0,2.697504,True
3.932404,0,1,-0.2145624,1.60332,0.08441542,0.1135238,0,2.688648,True
4.044098,0,1,-0.1135993,1.581448,0.1571758,0.2014276,0,2.679857,True
4.144684,0,1,-0.02137136,1.575493,0.2322419,0.2813391,0,2.671866,True
4.255356,0,1,0.08260441,1.601793,0.3161602,0.3686114,0,2.663139,True
4.36499,0,1,0.1863265,1.615314,0.3893439,0.4563695,0,2.654363,True
4.466125,0,1,0.2833576,1.609839,0.4522766,0.5391476,0,2.646085,True
4.578629,0,1,0.398922,1.589403,0.5215384,0.6260068,0,2.637399,True
4.697876,0,1,0.5371907,1.569144,0.5977566,0.7216601,0,2.627834,True
4.82193,0,1,0.6709988,1.586707,0.6749205,0.8190989,0,2.61809,True
4.934937,0,1,0.7745457,1.60938,0.7404535,0.9164527,0,2.608355,True
5.044678,0,1,0.8739822,1.604012,0.801737,1.006506,0,2.599349,True
5.154007,0,1,0.967098,1.584772,0.8588213,1.08558,0,2.591442,True
5.265076,0,1,1.079549,1.566364,0.9352387,1.17482,0,2.582518,True
5.36676,0,1,1.1717,1.586488,0.9999446,1.26327,0,2.573673,True
5.475403,0,1,1.271193,1.601414,1.060333,1.340801,0,2.56592,True
5.586533,0,1,1.376585,1.592913,1.125883,1.429543,0,2.557046,True
5.689148,0,1,1.47395,1.57572,1.184854,1.511034,0,2.548897,True
5.797699,0,1,1.588989,1.563223,1.250278,1.598512,0,2.540149,True
5.899139,0,1,1.692966,1.575613,1.311535,1.677318,0,2.532268,True
6.020798,0,1,1.797399,1.59692,1.387032,1.775025,0,2.522498,True
6.142548,0,1,1.894139,1.594479,1.46383,1.871965,0,2.512804,True
6.255219,0,1,1.981044,1.572902,1.538111,1.962226,0,2.503778,True
6.365616,0,1,2.065242,1.5558,1.61938,2.057126,0,2.494287,True
6.466354,0,1,2.138401,1.572256,1.696397,2.137426,0,2.486257,True
6.567154,0,1,2.208357,1.586682,1.768902,2.21656,0,2.478344,True
6.684357,0,1,2.281921,1.584321,1.842682,2.304294,0,2.469571,True
6.785172,0,1,2.356776,1.572469,1.917908,2.386088,0,2.461391,True
6.887787,0,1,2.425483,1.560463,1.984433,2.472826,0,2.452717,True
6.996674,0,1,2.501498,1.551992,2.056252,2.553709,0,2.444629,True
0.01197815,0,2,-3.008887,1.612493,-2.960698,-3,0,3,True
0.02081299,0,2,-3.010386,1.611283,-2.961038,-3,0,3,True
0.01080322,0,2,-3.013578,1.609814,-2.961463,-3,0,3,True
0.02127075,0,2,-3.020521,1.606027,-2.961188,-3,0,3,True
0.01992798,0,2,-3.032834,1.600241,-2.958228,-3,0,3,True
0.02604675,0,2,-3.050014,1.595732,-2.952474,-3,0,3,True
0.02085876,0,2,-3.067029,1.59144,-2.939782,-3,0,3,True
0.02148438,0,2,-3.075847,1.5876,-2.921269,-3,0,3,True
0.02371216,0,2,-3.076649,1.586197,-2.894834,-3,0,3,True
0.01091003,0,2,-3.071262,1.580201,-2.860967,-3,0,3,True
0.02133179,0,2,-3.057115,1.571568,-2.807842,-3,0,3,True
0.02536011,0,2,-3.038774,1.566082,-2.755025,-3,0,3,True
0.01867676,0,2,-3.014934,1.568928,-2.695216,-3,0,3,True
0.01295471,0,2,-2.989172,1.58554,-2.626803,-3,0,3,True
0.01182556,0,2,-2.969981,1.596015,-2.564314,-3,0,3,True
0.02125549,0,2,-2.959528,1.602811,-2.50519,-3,0,3,True
0.01104736,0,2,-2.951013,1.60279,-2.451369,-3,0,3,True
0.01364136,0,2,-2.945061,1.597026,-2.396314,-3,0,3,True
0.02058411,0,2,-2.943841,1.587926,-2.330849,-3,0,3,True
0.0224762,0,2,-2.949786,1.585114,-2.266489,-3,0,3,True
0.01339722,0,2,-2.960408,1.593673,-2.196266,-3,0,3,True
0.0435791,0,2,-2.969373,1.604728,-2.12031,-2.981914,0,2.998191,True
0.1672668,0,2,-2.971858,1.617518,-2.050908,-2.885872,0,2.988587,True
0.2788391,0,2,-2.970421,1.622947,-1.996952,-2.79385,0,2.979385,True
0.3997498,0,2,-2.961823,1.618528,-1.951243,-2.699946,0,2.969995,True
0.5105133,0,2,-2.94328,1.617473,-1.906111,-2.608896,0,2.96089,True
0.6124268,0,2,-2.911379,1.614358,-1.858029,-2.531281,0,2.953128,True
0.7337036,0,2,-2.852509,1.603511,-1.786694,-2.433951,0,2.943395,True
0.8465118,0,2,-2.774824,1.58851,-1.714645,-2.345416,0,2.934541,True
0.9661407,0,2,-2.668833,1.580835,-1.628353,-2.247309,0,2.924731,True
1.088531,0,2,-2.564822,1.602522,-1.544156,-2.151631,0,2.915163,True
1.197632,0,2,-2.489813,1.621083,-1.483466,-2.060751,0,2.906075,True
1.301071,0,2,-2.410684,1.62138,-1.418123,-1.981872,0,2.898187,True
1.421799,0,2,-2.319719,1.608134,-1.338351,-1.885928,0,2.888593,True
1.52301,0,2,-2.23824,1.591954,-1.264116,-1.796384,0,2.879638,True
1.623764,0,2,-2.155413,1.582451,-1.184204,-1.718659,0,2.871866,True
1.733795,0,2,-2.065273,1.607038,-1.099535,-1.630621,0,2.863062,True
1.835205,0,2,-1.985065,1.621281,-1.034472,-1.551123,0,2.855112,True
1.943008,0,2,-1.896872,1.617874,-0.9681103,-1.470313,0,2.847031,True
2.056335,0,2,-1.797199,1.599527,-0.9012527,-1.379579,0,2.837958,True
2.166718,0,2,-1.685909,1.583064,-0.834626,-1.291881,0,2.829188,True
2.278473,0,2,-1.567406,1.592347,-0.7659991,-1.203516,0,2.820352,True
2.398499,0,2,-1.448597,1.611039,-0.6824882,-1.106915,0,2.810692,True
2.498886,0,2,-1.365358,1.613497,-0.6176035,-1.02823,0,2.802823,True
2.610016,0,2,-1.282667,1.604354,-0.5474513,-0.9391605,0,2.793916,False
2.732376,0,2,-1.171547,1.580701,-0.4447351,-0.8432035,0,2.78432,False
2.834793,0,2,-1.088069,1.583886,-0.3581541,-0.7541943,0,2.775419,False
2.954819,0,2,-0.9860702,1.614313,-0.2589853,-0.6638247,0,2.766382,False
3.056366,0,2,-0.9061036,1.623534,-0.19073,-0.5767832,0,2.757678,False
3.166534,0,2,-0.8192177,1.623733,-0.1202793,-0.4955842,0,2.749558,False
3.266632,0,2,-0.7449703,1.610609,-0.06191052,-0.4171303,0,2.741713,False
3.388458,0,2,-0.657454,1.589731,-0.003899827,-0.3220479,0,2.732205,False
3.50206,0,2,-0.5831914,1.607817,0.05098949,-0.2242933,0,2.722429,False
3.609909,0,2,-0.517056,1.616376,0.1027009,-0.1450498,0,2.714505,False
3.710892,0,2,-0.46527,1.617974,0.144511,-0.06259975,0,2.70626,False
3.812714,0,2,-0.4144793,1.60386,0.1851216,0.02549846,0,2.69745,False
3.930725,0,2,-0.3477345,1.588484,0.2450607,0.1124063,0,2.688759,False
4.03125,0,2,-0.2828369,1.580629,0.3087879,0.1932652,0,2.680673,False
4.133896,0,2,-0.2103539,1.580194,0.3830211,0.2811812,0,2.671882,False
4.25293,0,2,-0.1171627,1.599081,0.4737551,0.3700932,0,2.662991,False
4.353699,0,2,-0.03540087,1.609694,0.5360346,0.4498833,0,2.655012,False
4.475769,0,2,0.07089567,1.604906,0.6055197,0.5449657,0,2.645504,False
4.576965,0,2,0.1627579,1.586758,0.661591,0.6242334,0,2.637577,False
4.698608,0,2,0.2787931,1.573106,0.7258028,0.7218058,0,2.627819,False
4.810684,0,2,0.3794055,1.593992,0.7879786,0.8191718,0,2.618083,False
4.919464,0,2,0.4683435,1.609853,0.8511441,0.9003465,0,2.609965,False
5.042496,0,2,0.5630391,1.605757,0.9196033,0.9956354,0,2.600436,False
5.145081,0,2,0.6420817,1.592319,0.9785529,1.085847,0,2.591415,True
5.264206,0,2,0.7358327,1.575502,1.055479,1.174115,0,2.582588,True
5.375977,0,2,0.8243039,1.588813,1.131022,1.26321,0,2.573679,True
5.48967,0,2,0.9219778,1.600047,1.204821,1.350761,0,2.564924,True
5.599533,0,2,1.025045,1.597819,1.275373,1.44588,0,2.555412,True
5.71962,0,2,1.142236,1.576898,1.352116,1.536359,0,2.546364,True
5.821335,0,2,1.248919,1.56039,1.416155,1.617461,0,2.538254,True
5.921997,0,2,1.360835,1.56212,1.476649,1.70302,0,2.529698,True
6.022018,0,2,1.465274,1.581873,1.5385,1.782908,0,2.521709,True
6.130066,0,2,1.568799,1.596471,1.603611,1.863086,0,2.513691,True
6.230087,0,2,1.658087,1.586628,1.664481,1.94256,0,2.505744,True
6.330292,0,2,1.74676,1.564802,1.728495,2.021658,0,2.497834,True
6.443024,0,2,1.844693,1.548469,1.803513,2.111408,0,2.488859,True
6.555817,0,2,1.942213,1.572016,1.878889,2.206928,0,2.479307,True
6.665634,0,2,2.037655,1.587088,1.942904,2.295767,0,2.470423,True
6.775299,0,2,2.130084,1.585385,1.999856,2.375083,0,2.462492,True
6.886826,0,2,2.224698,1.570422,2.054949,2.464664,0,2.453534,True
6.99855,0,2,2.320224,1.554485,2.10804,2.561386,0,2.443861,True
0.01231384,0,3,-3.01388,1.591366,-2.955225,-3,0,3,True
0.02003479,0,3,-3.02326,1.593821,-2.94729,-3,0,3,True
0.02293396,0,3,-3.033098,1.595224,-2.935272,-3,0,3,True
0.02061462,0,3,-3.041646,1.590482,-2.908852,-3,0,3,True
0.01046753,0,3,-3.045179,1.591388,-2.879007,-3,0,3,True
0.01455688,0,3,-3.043189,1.591917,-2.835512,-3,0,3,True
0.02250671,0,3,-3.032573,1.583937,-2.786263,-3,0,3,True
0.01281738,0,3,-3.011586,1.583955,-2.73309,-3,0,3,True
0.02182007,0,3,-2.987083,1.599348,-2.674156,-3,0,3,True
0.02029419,0,3,-2.968278,1.599806,-2.611592,-3,0,3,True
0.02114868,0,3,-2.964537,1.599759,-2.552827,-3,0,3,True
0.02391052,0,3,-2.969951,1.596834,-2.478103,-3,0,3,True
0.01895142,0,3,-2.982225,1.583202,-2.402226,-3,0,3,True
0.02093506,0,3,-3.003576,1.571279,-2.322909,-3,0,3,True
0.01979065,0,3,-3.026334,1.588488,-2.238556,-3,0,3,True
0.02180481,0,3,-3.036533,1.606395,-2.155535,-3,0,3,True
0.06646729,0,3,-3.034567,1.613325,-2.09677,-2.964824,0,2.996482,True
0.1781616,0,3,-3.024661,1.614529,-2.035113,-2.869098,0,2.98691,True
0.2875214,0,3,-3.006676,1.605849,-1.988013,-2.797932,0,2.979793,True
0.3986816,0,3,-2.978808,1.606618,-1.941777,-2.700104,0,2.970011,True
0.5254364,0,3,-2.93119,1.603927,-1.891335,-2.603916,0,2.960392,True
0.6302338,0,3,-2.87348,1.602456,-1.840372,-2.524515,0,2.952451,True
0.7307434,0,3,-2.816143,1.595551,-1.787764,-2.435749,0,2.943575,True
0.8314972,0,3,-2.753352,1.597862,-1.732015,-2.354975,0,2.935498,True
0.9405518,0,3,-2.683127,1.592441,-1.6664,-2.265954,0,2.926595,True
1.055115,0,3,-2.593319,1.573874,-1.575786,-2.171952,0,2.917195,True
1.155609,0,3,-2.516322,1.589313,-1.494366,-2.091944,0,2.909194,True
1.265961,0,3,-2.428839,1.608105,-1.416132,-2.003845,0,2.900384,True
1.376755,0,3,-2.342871,1.612,-1.347255,-1.921833,0,2.892183,True
1.487076,0,3,-2.245713,1.593767,-1.273807,-1.83207,0,2.883207,True
1.598633,0,3,-2.135011,1.575644,-1.196756,-1.746256,0,2.874625,True
1.711014,0,3,-2.024006,1.589671,-1.120702,-1.647991,0,2.864799,True
1.830948,0,3,-1.915043,1.614303,-1.034418,-1.559225,0,2.855922,True
1.94426,0,3,-1.820475,1.612727,-0.9541304,-1.463996,0,2.8464,True
2.051071,0,3,-1.725331,1.593818,-0.867028,-1.383781,0,2.838378,True
2.154648,0,3,-1.639405,1.578984,-0.7824829,-1.302679,0,2.830268,True
2.274612,0,3,-1.539512,1.59502,-0.6837132,-1.206905,0,2.82069,True
2.384644,0,3,-1.454807,1.61901,-0.6122186,-1.116559,0,2.811656,True
2.48819,0,3,-1.357229,1.618457,-0.5340559,-1.029202,0,2.80292,True
2.596909,0,3,-1.25164,1.598587,-0.4571521,-0.9503352,0,2.795033,False
2.720551,0,3,-1.127378,1.584167,-0.3717781,-0.853528,0,2.785353,False
2.840363,0,3,-1.002932,1.600743,-0.285984,-0.7563442,0,2.775635,False
2.943558,0,3,-0.9094095,1.617433,-0.2148173,-0.6669828,0,2.766698,False
3.052414,0,3,-0.8068414,1.615562,-0.1350479,-0.5876908,0,2.758769,False
3.173859,0,3,-0.6908875,1.591892,-0.04038955,-0.4910901,0,2.749109,False
3.274597,0,3,-0.5945959,1.577609,0.04352115,-0.412126,0,2.741213,False
3.397995,0,3,-0.4772234,1.602146,0.137995,-0.3138976,0,2.73139,False
3.519669,0,3,-0.3628807,1.626053,0.218888,-0.2158515,0,2.721585,False
3.643112,0,3,-0.2471581,1.612707,0.3014672,-0.1199917,0,2.711999,False
3.753525,0,3,-0.1338935,1.588874,0.380054,-0.02280797,0,2.702281,False
3.853806,0,3,-0.02623749,1.586854,0.4531093,0.0501679,0,2.694983,False
3.964081,0,3,0.08482313,1.608304,0.5351449,0.1388248,0,2.686117,False
4.065109,0,3,0.1782708,1.61893,0.6104607,0.2261457,0,2.677385,False
4.173706,0,3,0.2828596,1.608933,0.698674,0.3064823,0,2.669352,False
4.287216,0,3,0.3858385,1.585146,0.7923352,0.4016862,0,2.659831,False
4.397995,0,3,0.4829824,1.578258,0.8902351,0.4920679,0,2.650793,False
4.507706,0,3,0.5815482,1.604565,0.9807715,0.5716757,0,2.642833,False
4.62944,0,3,0.6905921,1.619462,1.066885,0.6670861,0,2.633291,False
4.753922,0,3,0.804379,1.598975,1.149774,0.7645492,0,2.623545,False
4.861755,0,3,0.9186175,1.580086,1.223328,0.8528053,0,2.614719,False
4.974258,0,3,1.036098,1.580876,1.293643,0.9413529,0,2.605865,False
5.086884,0,3,1.144221,1.601827,1.366307,1.038415,0,2.596159,False
5.198593,0,3,1.239065,1.609507,1.436982,1.126793,0,2.587321,False
5.308533,0,3,1.331019,1.596263,1.510612,1.21568,0,2.578432,False
5.420609,0,3,1.423289,1.576765,1.586969,1.305054,0,2.569494,False
5.530258,0,3,1.51638,1.575645,1.665098,1.385354,0,2.561465,False
5.631088,0,3,1.600482,1.593798,1.734682,1.467671,0,2.553233,False
5.73175,0,3,1.683821,1.604631,1.796646,1.550692,0,2.544931,False
5.841721,0,3,1.776278,1.597155,1.861358,1.633081,0,2.536692,False
5.950867,0,3,1.873109,1.578786,1.924856,1.718944,0,2.528105,False
6.051437,0,3,1.961691,1.568521,1.980799,1.800593,0,2.519941,False
6.161301,0,3,2.057873,1.581327,2.045359,1.887683,0,2.511232,False
6.273529,0,3,2.13883,1.589621,2.107789,1.977846,0,2.502215,False
0.02389526,1,3,-3.006492,1.597351,-2.942089,-3,0,3,True
0.0209198,1,3,-3.01451,1.584771,-2.92169,-3,0,3,True
0.016922,1,3,-3.021292,1.574483,-2.896965,-3,0,3,True
0.01498413,1,3,-3.026809,1.571181,-2.862677,-3,0,3,True
0.0186615,1,3,-3.026799,1.568683,-2.818877,-3,0,3,True
0.02342224,1,3,-3.019589,1.564925,-2.763229,-3,0,3,True
0.02232361,1,3,-3.004494,1.561138,-2.705105,-3,0,3,True
0.01116943,1,3,-2.984349,1.573976,-2.641763,-3,0,3,True
0.02099609,1,3,-2.96871,1.587741,-2.580131,-3,0,3,True
0.01954651,1,3,-2.962231,1.59072,-2.521776,-3,0,3,True
0.01527405,1,3,-2.961849,1.590513,-2.467091,-3,0,3,True
0.02267456,1,3,-2.969642,1.581342,-2.392658,-3,0,3,True
0.01512146,1,3,-2.985726,1.570345,-2.314218,-3,0,3,True
0.01895142,1,3,-3.008574,1.567843,-2.228892,-3,0,3,True
0.01390076,1,3,-3.027871,1.588121,-2.148404,-3,0,3,True
0.1113129,1,3,-3.037539,1.603631,-2.065131,-2.930862,0,2.960083,True
0.2210999,1,3,-3.036926,1.612326,-1.99639,-2.855676,0,2.916675,True
0.3424988,1,3,-3.027218,1.614761,-1.934406,-2.778937,0,2.87237,True
0.4536133,1,3,-3.006569,1.61448,-1.887641,-2.700602,0,2.827142,True
0.5866547,1,3,-2.959751,1.607903,-1.822181,-2.61734,0,2.779071,True
0.6994476,1,3,-2.897002,1.595938,-1.762302,-2.531974,0,2.729785,True
0.799469,1,3,-2.826981,1.586548,-1.707073,-2.462487,0,2.689667,True
0.9100952,1,3,-2.73458,1.586305,-1.647539,-2.385843,0,2.645416,True
1.022491,1,3,-2.648105,1.605027,-1.58163,-2.301978,0,2.596997,True
1.132401,1,3,-2.570426,1.611914,-1.509275,-2.223104,0,2.551459,True
1.23288,1,3,-2.499254,1.59867,-1.441391,-2.155604,0,2.512488,True
1.352936,1,3,-2.402329,1.5798,-1.345164,-2.076782,0,2.46698,True
1.461517,1,3,-2.326735,1.56872,-1.260523,-2.000254,0,2.422797,True
1.576645,1,3,-2.235341,1.586183,-1.152663,-1.925027,0,2.379364,True
1.696075,1,3,-2.1463,1.611333,-1.070476,-1.840993,0,2.330847,True
1.807129,1,3,-2.055709,1.617669,-0.990067,-1.761484,0,2.284943,True
1.907654,1,3,-1.964113,1.597206,-0.9120376,-1.69168,0,2.244641,True
2.021057,1,3,-1.861694,1.580264,-0.8355262,-1.616759,0,2.201386,True
2.129929,1,3,-1.756287,1.587569,-0.7578604,-1.538159,0,2.156006,True
2.230331,1,3,-1.668329,1.604601,-0.6817982,-1.468408,0,2.115735,True
2.343781,1,3,-1.576065,1.607898,-0.5989165,-1.391224,0,2.071173,True
2.454971,1,3,-1.482633,1.591261,-0.5131514,-1.306916,0,2.022498,True
2.574921,1,3,-1.38004,1.570534,-0.4097629,-1.230896,0,1.978608,True
2.685669,1,3,-1.286148,1.583308,-0.3150036,-1.155129,0,1.934864,True
2.796585,1,3,-1.191127,1.606163,-0.2310989,-1.07784,0,1.890241,True
2.907333,1,3,-1.100217,1.609722,-0.1545668,-1.00017,0,1.845398,True
3.029861,1,3,-0.9977551,1.593026,-0.0726762,-0.9167604,0,1.797242,False
3.130722,1,3,-0.9116521,1.578676,-0.003252043,-0.8450321,0,1.755829,False
3.253342,1,3,-0.8115478,1.591657,0.08239482,-0.7623939,0,1.708118,False
3.365051,1,3,-0.7333159,1.605572,0.1595163,-0.6845763,0,1.66319,False
3.476456,1,3,-0.6641016,1.599962,0.2343201,-0.5998027,0,1.614246,False
3.595062,1,3,-0.5889945,1.57989,0.3237567,-0.5245329,0,1.570789,False
3.707458,1,3,-0.5211968,1.565821,0.4127549,-0.4459647,0,1.525428,False
3.830063,1,3,-0.4466996,1.58477,0.5066125,-0.3624491,0,1.47721,False
3.950485,1,3,-0.3674173,1.598988,0.5826776,-0.2772737,0,1.428034,False
4.052307,1,3,-0.2999263,1.593442,0.6379958,-0.2083786,0,1.388257,False
4.16478,1,3,-0.2185845,1.579694,0.6932196,-0.1233723,0,1.339179,False
4.28569,1,3,-0.1236591,1.565428,0.7454361,-0.04601993,0,1.29452,False
4.385895,1,3,-0.0468688,1.584383,0.7868427,0.0242495,0,1.25395,False
4.495178,1,3,0.0268712,1.594542,0.836454,0.09269004,0,1.214435,False
0.01373291,2,3,-3.060461,1.589535,-2.958252,-3,0,3,True
0.01396179,2,3,-3.069219,1.589019,-2.945134,-3,0,3,True
0.01268005,2,3,-3.077089,1.58936,-2.932505,-3,0,3,True
0.02330017,2,3,-3.085708,1.592596,-2.916431,-3,0,3,True
0.01812744,2,3,-3.092571,1.592017,-2.895155,-3,0,3,True
0.02111816,2,3,-3.095187,1.589305,-2.864039,-3,0,3,True
0.02284241,2,3,-3.091566,1.58361,-2.821963,-3,0,3,True
0.02099609,2,3,-3.083669,1.576084,-2.773378,-3,0,3,True
0.01942444,2,3,-3.070909,1.561822,-2.714252,-3,0,3,True
0.02037048,2,3,-3.050066,1.556065,-2.636482,-3,0,3,True
0.01948547,2,3,-3.028172,1.565536,-2.557504,-3,0,3,True
0.03248596,2,3,-3.011739,1.582235,-2.474968,-3,0,3,True
0.02009583,2,3,-3.007929,1.591132,-2.407613,-3,0,3,True
0.01295471,2,3,-3.011367,1.597946,-2.338744,-3,0,3,True
0.01802063,2,3,-3.018481,1.596123,-2.267512,-3,0,3,True
0.01312256,2,3,-3.031776,1.58424,-2.191038,-3,0,3,True
0.05496216,2,3,-3.044551,1.598582,-2.106776,-2.969459,0,2.982367,True
0.1726379,2,3,-3.048841,1.613025,-2.036229,-2.895478,0,2.939655,True
0.2770996,2,3,-3.048531,1.619083,-1.979778,-2.817513,0,2.894641,True
0.3964691,2,3,-3.041556,1.614406,-1.939583,-2.74125,0,2.85061,True
0.4980316,2,3,-3.029773,1.615085,-1.903142,-2.669574,0,2.809229,True
0.6075592,2,3,-3.002898,1.611795,-1.859621,-2.592148,0,2.764526,True
0.719162,2,3,-2.957918,1.606034,-1.818555,-2.515651,0,2.720361,True
0.8197021,2,3,-2.900275,1.596229,-1.779413,-2.447803,0,2.681189,True
0.922226,2,3,-2.832871,1.582476,-1.736573,-2.369182,0,2.635797,True
1.032959,2,3,-2.746443,1.580488,-1.680875,-2.294155,0,2.592481,True
1.154388,2,3,-2.647984,1.597229,-1.620689,-2.216539,0,2.547669,True
1.263718,2,3,-2.562197,1.608032,-1.564197,-2.139979,0,2.503467,True
1.365784,2,3,-2.48287,1.601576,-1.509747,-2.070693,0,2.463464,True
1.475403,2,3,-2.391656,1.587984,-1.440574,-1.993763,0,2.419049,True
1.575409,2,3,-2.311071,1.572804,-1.367497,-1.924033,0,2.37879,True
1.685562,2,3,-2.220933,1.585102,-1.280706,-1.846786,0,2.334192,True
1.789963,2,3,-2.137999,1.605977,-1.212884,-1.769434,0,2.289533,True
1.907242,2,3,-2.033292,1.61262,-1.134123,-1.693244,0,2.245545,True
2.007721,2,3,-1.94246,1.601617,-1.068835,-1.622838,0,2.204895,True
2.118362,2,3,-1.835116,1.582653,-0.9961898,-1.545358,0,2.160163,True
2.230469,2,3,-1.721012,1.585825,-0.9222851,-1.470628,0,2.117017,True
2.330963,2,3,-1.626764,1.608449,-0.8502662,-1.401405,0,2.077051,True
2.442841,2,3,-1.533056,1.617578,-0.7726715,-1.324782,0,2.032813,True
2.544113,2,3,-1.443227,1.607075,-0.7028091,-1.247546,0,1.988221,True
2.652267,2,3,-1.340495,1.586014,-0.6202443,-1.176441,0,1.947168,True
2.773926,2,3,-1.225705,1.584021,-0.5232487,-1.093274,0,1.899152,True
2.886459,2,3,-1.123073,1.607352,-0.4487042,-1.015245,0,1.854102,True
0.07769775,2,3,-1.008337,1.615663,-0.3696729,-0.9470903,0,1.859577,False
0.1786346,2,3,-0.9138923,1.597961,-0.304993,-0.8768843,0,1.90011,False
0.2898865,2,3,-0.8056965,1.574901,-0.2384453,-0.793707,0,1.948133,False
