4/8/2022 6:29:35 PM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
1.444199,0,1,-2.866835,1.599612,-1.743724,-0.1830518,-0.1625899,-0.003872284,-1.859108,0,2.885911,True
1.545517,0,1,-2.822503,1.600706,-1.717057,-0.1785114,-0.1655958,-0.00170485,-1.77814,0,2.877814,True
1.655991,0,1,-2.774356,1.599109,-1.68754,-0.1793378,-0.1749947,0.009104209,-1.691038,0,2.869104,True
1.756165,0,1,-2.732751,1.599706,-1.657917,-0.1772048,-0.1884976,0.02345461,-1.610956,0,2.861096,True
1.866776,0,1,-2.685643,1.595786,-1.616864,-0.1744387,-0.2070771,0.02860622,-1.522725,0,2.852273,True
1.977707,0,1,-2.636147,1.585153,-1.566883,-0.1762567,-0.2204491,0.03464638,-1.434396,0,2.84344,True
2.088608,0,1,-2.586325,1.574235,-1.506361,-0.1760608,-0.2334245,0.03878375,-1.34637,0,2.834637,True
2.199326,0,1,-2.535193,1.573823,-1.437152,-0.1722768,-0.2511127,0.03640866,-1.25798,0,2.825798,True
2.310699,0,1,-2.483328,1.587165,-1.364067,-0.1700965,-0.2701244,0.03027459,-1.169737,0,2.816974,True
2.410721,0,1,-2.437384,1.5949,-1.308056,-0.1701268,-0.2835037,0.02971023,-1.089898,0,2.80899,True
2.521591,0,1,-2.383886,1.601511,-1.256831,-0.1740591,-0.3015102,0.03800042,-1.001666,0,2.800167,True
2.621887,0,1,-2.332193,1.604332,-1.213875,-0.1701051,-0.3190775,0.04241126,-0.9219732,0,2.792197,True
2.732315,0,1,-2.270023,1.596765,-1.168451,-0.1664384,-0.3282714,0.04426904,-0.833875,0,2.783387,True
2.832687,0,1,-2.204337,1.586514,-1.127155,-0.1640277,-0.3315373,0.0466466,-0.7539271,0,2.775393,True
2.932709,0,1,-2.128477,1.581875,-1.084984,-0.1572704,-0.3350714,0.0500607,-0.6742342,0,2.767423,True
3.032852,0,1,-2.0418,1.591567,-1.043433,-0.141252,-0.3496201,0.05449541,-0.59476,0,2.759476,True
3.133484,0,1,-1.955671,1.605807,-1.001878,-0.1336613,-0.3614384,0.05048571,-0.5143262,0,2.751433,True
3.23407,0,1,-1.876319,1.611723,-0.9580647,-0.1381266,-0.3629275,0.05145818,-0.4344269,0,2.743443,True
3.345093,0,1,-1.792387,1.617425,-0.9073273,-0.1428437,-0.3528447,0.04872707,-0.3460007,0,2.7346,True
3.456039,0,1,-1.702423,1.608045,-0.8539425,-0.1333657,-0.3574266,0.0499333,-0.2578053,0,2.72578,True
3.558304,0,1,-1.617352,1.591939,-0.7981092,-0.1300086,-0.3643943,0.04877536,-0.1783068,0,2.717831,True
3.666824,0,1,-1.518653,1.581136,-0.7277552,-0.1313588,-0.3731575,0.04263335,-0.09011146,0,2.709011,True
3.777542,0,1,-1.417085,1.59549,-0.6541792,-0.1354904,-0.3700611,0.03835369,-0.001855349,0,2.700186,True
3.877853,0,1,-1.328924,1.608586,-0.5955201,-0.1461475,-0.3602586,0.04093788,0.07817761,0,2.692182,True
3.978149,0,1,-1.242987,1.615958,-0.5403696,-0.1550883,-0.3413708,0.04535123,0.1577126,0,2.684229,True
4.088333,0,1,-1.142976,1.610022,-0.480949,-0.1573223,-0.3250104,0.04941831,0.2457865,0,2.675421,True
4.1987,0,1,-1.036015,1.600548,-0.4236513,-0.1576413,-0.3175901,0.04794127,0.3334474,0,2.666655,True
4.299103,0,1,-0.9347739,1.592455,-0.3783675,-0.1577119,-0.310238,0.04974881,0.4132253,0,2.658678,True
4.409485,0,1,-0.8197324,1.607951,-0.3286191,-0.1594735,-0.3088776,0.04297418,0.5013356,0,2.649866,True
4.510391,0,1,-0.7195966,1.622176,-0.2799193,-0.160623,-0.312272,0.04163259,0.5810771,0,2.641892,True
4.620895,0,1,-0.615031,1.629838,-0.2239863,-0.168106,-0.3123372,0.04693761,0.6694304,0,2.633057,True
4.720993,0,1,-0.5210285,1.623824,-0.1718503,-0.1731797,-0.3199284,0.04787749,0.7490261,0,2.625097,True
4.831619,0,1,-0.41414,1.608043,-0.1073462,-0.1685058,-0.3338056,0.04664472,0.8373914,0,2.616261,True
4.943115,0,1,-0.3017499,1.597116,-0.03727593,-0.1642209,-0.3529204,0.04292499,0.9256476,0,2.607435,True
5.05455,0,1,-0.1859629,1.610814,0.03378235,-0.160705,-0.3728266,0.04124264,1.014365,0,2.598563,True
5.155014,0,1,-0.08726668,1.627325,0.08684622,-0.1672585,-0.3894865,0.0501292,1.094629,0,2.590537,True
5.266098,0,1,0.01741815,1.638234,0.1391395,-0.1621853,-0.413362,0.06022515,1.183116,0,2.581688,True
5.376205,0,1,0.1231341,1.630354,0.1918744,-0.1636252,-0.4223513,0.06693748,1.270619,0,2.572938,True
5.487137,0,1,0.2329297,1.613029,0.2472905,-0.1624791,-0.4138882,0.06720867,1.359033,0,2.564097,True
5.59787,0,1,0.3501117,1.6075,0.3021473,-0.1684778,-0.4034476,0.06317692,1.447362,0,2.555264,True
5.698273,0,1,0.4566679,1.620566,0.3495315,-0.1730988,-0.4031105,0.063071,1.526994,0,2.547301,True
5.798553,0,1,0.5549078,1.633698,0.3962201,-0.1784712,-0.4060975,0.0644401,1.606711,0,2.539329,True
5.9095,0,1,0.6563249,1.64176,0.4463648,-0.1840766,-0.4083849,0.06858961,1.695271,0,2.530473,True
6.020264,0,1,0.7536047,1.633539,0.4975961,-0.1849702,-0.4128984,0.0627496,1.783345,0,2.521666,True
6.130783,0,1,0.8463283,1.618361,0.5544294,-0.1857741,-0.4114099,0.05874726,1.871467,0,2.512853,True
6.230804,0,1,0.9283085,1.613933,0.608744,-0.178441,-0.4118599,0.0465333,1.951379,0,2.504862,True
6.331146,0,1,1.007954,1.625718,0.6586012,-0.1791093,-0.4131597,0.04740238,2.03106,0,2.496894,True
6.441849,0,1,1.092561,1.642797,0.7045473,-0.1853346,-0.411216,0.04657779,2.118903,0,2.48811,True
6.541885,0,1,1.168698,1.649661,0.743605,-0.1841794,-0.4081916,0.05074158,2.198729,0,2.480127,True
6.642029,0,1,1.248786,1.645713,0.7847866,-0.1812566,-0.4057268,0.0518498,2.278276,0,2.472172,True
6.75351,0,1,1.347526,1.631819,0.8329185,-0.1781239,-0.3956326,0.04447878,2.3668,0,2.46332,True
6.864166,0,1,1.462807,1.622237,0.8835553,-0.1768544,-0.3874521,0.04126114,2.455384,0,2.454462,True
6.96434,0,1,1.576103,1.631675,0.9308046,-0.1873944,-0.3796919,0.0440721,2.535016,0,2.446498,True
7.075226,0,1,1.700504,1.643452,0.9837188,-0.1942848,-0.3773985,0.0421392,2.623114,0,2.437689,True
7.1866,0,1,1.817102,1.651391,1.041261,-0.2157938,-0.3689047,0.05262563,2.711674,0,2.428833,True
7.287094,0,1,1.920033,1.649345,1.095073,-0.2250538,-0.3628363,0.05402315,2.791707,0,2.420829,True
7.397659,0,1,2.033448,1.629189,1.157287,-0.2297698,-0.3672879,0.05643073,2.880254,0,2.411975,True
7.508575,0,1,2.148313,1.616278,1.227146,-0.2337153,-0.3737292,0.05684371,2.968219,0,2.403178,True
7.619629,0,1,2.265868,1.629503,1.297996,-0.2364055,-0.3838363,0.06677034,3.056487,0,2.394351,True
7.720612,0,1,2.370874,1.645169,1.354398,-0.2428053,-0.3947593,0.073944,3.136727,0,2.386327,True
7.831436,0,1,2.48145,1.652776,1.409305,-0.2478057,-0.3989635,0.08204112,3.225384,0,2.377462,True
7.941589,0,1,2.589256,1.642325,1.45959,-0.2516448,-0.3975713,0.08963621,3.312984,0,2.368702,True
8.052475,0,1,2.703348,1.626886,1.50754,-0.2524776,-0.391935,0.08658546,3.400851,0,2.359915,True
8.163193,0,1,2.825755,1.625728,1.554871,-0.2608432,-0.3870936,0.09015545,3.489496,0,2.35105,True
8.263718,0,1,2.933303,1.63904,1.598419,-0.261247,-0.3863065,0.08544132,3.569359,0,2.343064,True
8.374542,0,1,3.040953,1.651071,1.645262,-0.2663517,-0.3909445,0.09660706,3.657214,0,2.334279,True
8.475266,0,1,3.132416,1.652442,1.685014,-0.2788856,-0.3940524,0.1028431,3.737575,0,2.326242,True
8.586136,0,1,3.229815,1.640043,1.730102,-0.2851948,-0.3987768,0.1038957,3.825892,0,2.317411,True
8.686707,0,1,3.318475,1.625488,1.77376,-0.2905136,-0.4104636,0.1055697,3.905888,0,2.309411,True
8.796402,0,1,3.418435,1.622576,1.826008,-0.2951141,-0.4208438,0.1028666,3.993452,0,2.300655,True
8.896713,0,1,3.505803,1.634386,1.867027,-0.2874093,-0.4290192,0.1038735,4.072938,0,2.292706,True
9.007172,0,1,3.58821,1.64701,1.896917,-0.2967122,-0.4269133,0.1110061,4.161401,0,2.28386,True
9.10759,0,1,3.65266,1.653353,1.916066,-0.2988524,-0.4218802,0.111994,4.24096,0,2.275904,True
9.218506,0,1,3.719002,1.64853,1.93069,-0.3047438,-0.4090685,0.1076892,4.329253,0,2.267075,True
9.318741,0,1,3.778619,1.64466,1.939896,-0.3141274,-0.3904639,0.1086081,4.409213,0,2.259079,True
9.429184,0,1,3.841739,1.646992,1.949649,-0.3235049,-0.3688485,0.09683775,4.497044,0,2.250296,True
9.5298,0,1,3.890199,1.648893,1.956707,-0.3272462,-0.3610729,0.09436091,4.577065,0,2.242294,True
9.641098,0,1,3.932499,1.652727,1.962043,-0.3380177,-0.3603293,0.0993067,4.665588,0,2.233441,True
4/8/2022 6:34:30 PM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
0.009651184,0,1,-3.036307,1.541118,-2.850397,-0.1230549,-0.02533498,-0.003825104,-3,0,3,True
0.01108551,0,1,-3.03918,1.542065,-2.851711,-0.1192292,-0.02581218,-0.006258419,-3,0,3,True
0.01185226,0,1,-3.041746,1.542334,-2.852578,-0.1174785,-0.02610648,-0.006982464,-3,0,3,True
0.01094818,0,1,-3.045339,1.543251,-2.852034,-0.1129218,-0.03026728,-0.008135512,-3,0,3,True
0.01121902,0,1,-3.050446,1.544616,-2.849561,-0.1070765,-0.03377509,-0.007964027,-3,0,3,True
0.01110077,0,1,-3.060039,1.546432,-2.843927,-0.09529678,-0.03674989,-0.00561569,-3,0,3,True
0.0108223,0,1,-3.07123,1.542365,-2.83315,-0.08926241,-0.04342721,-0.003779926,-3,0,3,True
0.01107407,0,1,-3.079849,1.534801,-2.8154,-0.09746824,-0.05291797,-0.01225519,-3,0,3,True
0.01108932,0,1,-3.08326,1.532276,-2.796561,-0.1159125,-0.05787034,-0.01149804,-3,0,3,True
0.01178741,0,1,-3.084393,1.531382,-2.772247,-0.1217457,-0.06192615,-0.0006597508,-3,0,3,True
0.01162338,0,1,-3.08313,1.526702,-2.7393,-0.1261677,-0.06350902,0.004987059,-3,0,3,True
0.01101685,0,1,-3.078009,1.511434,-2.695195,-0.1769466,-0.05860689,0.003686144,-3,0,3,True
0.01115799,0,1,-3.06802,1.483634,-2.651303,-0.2809306,-0.04820788,0.007590576,-3,0,3,True
0.01119995,0,1,-3.055226,1.467564,-2.603328,-0.3498429,-0.0291401,0.002455381,-3,0,3,True
0.01114273,0,1,-3.040504,1.465212,-2.553257,-0.3750725,-0.02097627,0.007073849,-3,0,3,True
0.01127243,0,1,-3.024682,1.46948,-2.501949,-0.3534955,-0.01504056,-0.002706072,-3,0,3,True
0.01117706,0,1,-3.01478,1.480555,-2.459162,-0.3204157,-0.01280764,-0.003682286,-3,0,3,True
0.01106262,0,1,-3.008739,1.490883,-2.42572,-0.2888697,-0.003973514,-0.009582396,-3,0,3,True
0.01116943,0,1,-3.005594,1.495967,-2.388339,-0.2646163,0.002238406,-0.009705467,-3,0,3,True
0.01135635,0,1,-3.006356,1.496402,-2.353404,-0.2486603,-0.000572035,-0.008295723,-3,0,3,True
0.01123428,0,1,-3.011371,1.496354,-2.308994,-0.2302227,-0.008004821,-0.009450763,-3,0,3,True
0.01136017,0,1,-3.019705,1.49563,-2.261397,-0.2190942,-0.01591634,-0.01145255,-3,0,3,True
0.01095963,0,1,-3.031601,1.497259,-2.200933,-0.2206195,-0.02468656,-0.0141775,-3,0,3,True
0.01105881,0,1,-3.041958,1.49214,-2.141734,-0.2505497,-0.02670417,-0.01674717,-3,0,3,True
0.1116409,0,1,-3.045146,1.484213,-2.095011,-0.2746818,-0.027499,-0.01365441,-2.919876,0,2.991988,True
0.2223511,0,1,-3.041419,1.480751,-2.047724,-0.2931203,-0.02923499,-0.01225852,-2.831571,0,2.983157,True
0.3227654,0,1,-3.034576,1.4807,-2.005855,-0.2919863,-0.03348579,-0.005557903,-2.751748,0,2.975175,True
0.4338646,0,1,-3.022937,1.4816,-1.959942,-0.2851375,-0.03840533,-0.001593442,-2.66351,0,2.966351,True
0.5350685,0,1,-3.00833,1.481756,-1.920295,-0.2742771,-0.04185813,0.002671123,-2.579183,0,2.957918,True
0.6451797,0,1,-2.987819,1.480785,-1.882861,-0.2605948,-0.04343749,0.002257425,-2.495679,0,2.949568,True
0.7494507,0,1,-2.964316,1.492063,-1.848425,-0.237723,-0.05160086,0.004341069,-2.412537,0,2.941254,True
0.8516769,0,1,-2.936759,1.496987,-1.817096,-0.2107355,-0.078705,0.01080275,-2.33125,0,2.933125,True
0.9537697,0,1,-2.906934,1.497967,-1.785857,-0.1943578,-0.1177201,0.02439167,-2.249905,0,2.92499,True
1.055573,0,1,-2.873708,1.502069,-1.752528,-0.1893897,-0.1605511,0.034033,-2.168992,0,2.916899,True
1.15567,0,1,-2.834398,1.50558,-1.713417,-0.1841066,-0.1998362,0.03689232,-2.088816,0,2.908882,True
1.266872,0,1,-2.785106,1.501798,-1.662926,-0.1767235,-0.2410206,0.04147665,-2.000523,0,2.900052,True
1.377342,0,1,-2.731003,1.492832,-1.600336,-0.165882,-0.2663561,0.04362426,-1.912577,0,2.891258,True
1.487663,0,1,-2.67125,1.484661,-1.525232,-0.1620593,-0.2725454,0.03936138,-1.824527,0,2.882453,True
1.598518,0,1,-2.60876,1.486533,-1.441577,-0.1754605,-0.252051,0.02617963,-1.736438,0,2.873644,True
1.70953,0,1,-2.540586,1.500279,-1.368771,-0.1741527,-0.245917,0.03604827,-1.648036,0,2.864804,True
1.810337,0,1,-2.47691,1.507398,-1.318792,-0.1834744,-0.2568624,0.04058438,-1.567903,0,2.85679,True
1.921169,0,1,-2.403397,1.51007,-1.271105,-0.1802011,-0.2763016,0.05039519,-1.47934,0,2.847934,True
2.02129,0,1,-2.333087,1.503827,-1.230777,-0.1791273,-0.2845432,0.05529566,-1.399897,0,2.83999,True
2.131912,0,1,-2.247819,1.490074,-1.19139,-0.1784387,-0.2868097,0.05490511,-1.31178,0,2.831178,True
2.232227,0,1,-2.161382,1.479559,-1.16044,-0.1721233,-0.2839839,0.05306129,-1.23213,0,2.823213,True
2.342957,0,1,-2.055764,1.485169,-1.126447,-0.1588682,-0.2851242,0.04013053,-1.143755,0,2.814376,True
2.453896,0,1,-1.954919,1.500421,-1.09193,-0.1614997,-0.2843821,0.03769523,-1.055341,0,2.805534,True
2.555336,0,1,-1.871188,1.51056,-1.062113,-0.1585064,-0.3002846,0.04664628,-0.9747131,0,2.797471,True
2.665489,0,1,-1.78407,1.516331,-1.027473,-0.1620277,-0.3135068,0.05725062,-0.8870674,0,2.788707,True
2.775833,0,1,-1.697818,1.510092,-0.9881321,-0.1610126,-0.330225,0.05082449,-0.7991817,0,2.779918,True
2.886425,0,1,-1.607351,1.494085,-0.937276,-0.1542995,-0.343157,0.04639243,-0.711202,0,2.77112,True
2.986664,0,1,-1.520186,1.481395,-0.8801042,-0.1480847,-0.3497708,0.03797063,-0.6316882,0,2.763169,True
3.086716,0,1,-1.428689,1.486605,-0.8164769,-0.1494547,-0.3504149,0.02911409,-0.5515612,0,2.755156,True
3.187294,0,1,-1.340473,1.503128,-0.7568785,-0.1522465,-0.3429308,0.02584644,-0.4718926,0,2.747189,True
3.298203,0,1,-1.249454,1.514386,-0.7011453,-0.1630867,-0.3343266,0.03460817,-0.3834482,0,2.738345,True
3.408833,0,1,-1.158967,1.516284,-0.6496202,-0.1629055,-0.3234749,0.04179301,-0.2951466,0,2.729515,True
3.509148,0,1,-1.069829,1.504126,-0.6050087,-0.1593128,-0.3208084,0.04899196,-0.2153748,0,2.721538,True
3.619972,0,1,-0.9586875,1.485098,-0.5568835,-0.1596044,-0.3272491,0.04995696,-0.1273707,0,2.712737,True
3.730694,0,1,-0.8341804,1.47773,-0.5080239,-0.1564277,-0.3298026,0.04252096,-0.03917228,0,2.703917,True
3.842129,0,1,-0.7054803,1.491803,-0.4579026,-0.1606862,-0.3158326,0.03702514,0.04932068,0,2.695068,True
3.952694,0,1,-0.5851076,1.50808,-0.4053942,-0.1573207,-0.3067017,0.03936479,0.1374644,0,2.686254,True
4.05328,0,1,-0.4829464,1.516198,-0.3611375,-0.1590625,-0.3014983,0.05533324,0.217549,0,2.678245,True
4.153652,0,1,-0.381068,1.510942,-0.3134614,-0.1600566,-0.3025242,0.05478876,0.2971356,0,2.670286,True
4.264011,0,1,-0.2664685,1.490655,-0.2548515,-0.1598161,-0.3064865,0.05186086,0.3852976,0,2.66147,True
4.37466,0,1,-0.1473045,1.473013,-0.1855065,-0.156371,-0.3045153,0.04299963,0.4737692,0,2.652623,True
4.474957,0,1,-0.038975,1.479143,-0.1195017,-0.1595475,-0.2990516,0.03643108,0.5534014,0,2.64466,True
4.575489,0,1,0.06334805,1.501281,-0.06047978,-0.1713303,-0.2900681,0.03563431,0.6332825,0,2.636672,True
4.676186,0,1,0.157768,1.516719,-0.01045574,-0.1759855,-0.2858947,0.04530799,0.7132396,0,2.628676,True
4.780552,0,1,0.2529757,1.512197,0.03967653,-0.1804062,-0.2906697,0.06261878,0.7961664,0,2.620383,True
4.884277,0,1,0.3500817,1.498325,0.09195076,-0.185959,-0.295375,0.06435183,0.8787197,0,2.612128,True
4.985592,0,1,0.4489856,1.484125,0.1448048,-0.1789438,-0.300272,0.0578558,0.9595969,0,2.60404,True
5.085922,0,1,0.5529299,1.476827,0.1975268,-0.1700711,-0.3139693,0.05018651,1.0396,0,2.59604,True
5.186779,0,1,0.6580791,1.49092,0.2450908,-0.1581549,-0.3544679,0.05989302,1.119951,0,2.588005,True
5.29768,0,1,0.7571747,1.508306,0.3031243,-0.1647116,-0.3558877,0.0626144,1.208274,0,2.579173,True
5.408417,0,1,0.8431776,1.513592,0.3639001,-0.1760723,-0.3288633,0.06374538,1.296369,0,2.570363,True
5.519363,0,1,0.9315541,1.5038,0.4235209,-0.178381,-0.3314629,0.06633384,1.384835,0,2.561517,True
5.630291,0,1,1.020291,1.485248,0.4895056,-0.177609,-0.3374607,0.06284261,1.472863,0,2.552714,True
5.730293,0,1,1.101827,1.474525,0.5591782,-0.1753314,-0.3278415,0.04948084,1.552335,0,2.544766,True
5.830929,0,1,1.183836,1.485912,0.6298827,-0.1843237,-0.3164656,0.0369237,1.632723,0,2.536728,True
5.930946,0,1,1.262666,1.500634,0.6890181,-0.1947219,-0.3043386,0.04523609,1.712276,0,2.528772,True
6.041367,0,1,1.346318,1.507017,0.7457389,-0.207778,-0.2919444,0.06641279,1.800547,0,2.519945,True
6.141991,0,1,1.425367,1.502677,0.7955316,-0.214131,-0.2781693,0.08145941,1.880568,0,2.511943,True
6.25293,0,1,1.52362,1.487453,0.848833,-0.216093,-0.2840448,0.08534225,1.968757,0,2.503124,True
6.353321,0,1,1.622592,1.472929,0.8968843,-0.2140574,-0.2982554,0.08530928,2.048447,0,2.495155,True
6.464333,0,1,1.740707,1.471438,0.9527072,-0.2246119,-0.3026045,0.07954249,2.13691,0,2.486309,True
6.564335,0,1,1.846878,1.483974,1.005003,-0.2306741,-0.2996987,0.07454905,2.216442,0,2.478356,True
6.665798,0,1,1.947586,1.494282,1.059263,-0.2327663,-0.2944739,0.07011497,2.297771,0,2.470223,True
6.774971,0,1,2.052857,1.498524,1.117689,-0.2499264,-0.2842441,0.07681687,2.384375,0,2.461562,True
6.885925,0,1,2.158531,1.487804,1.178202,-0.2525783,-0.2784867,0.07342705,2.472665,0,2.452734,True
6.995853,0,1,2.264657,1.466217,1.246339,-0.2547779,-0.2704178,0.06873558,2.560396,0,2.44396,True
7.096275,0,1,2.359725,1.454055,1.313175,-0.2669301,-0.2561271,0.06754506,2.639831,0,2.436017,True
7.196869,0,1,2.455152,1.463515,1.38089,-0.2693654,-0.2467321,0.05718756,2.719924,0,2.428008,True
7.297733,0,1,2.541623,1.477697,1.435736,-0.2842029,-0.2384607,0.06374113,2.799723,0,2.420028,True
7.408504,0,1,2.634535,1.48007,1.490279,-0.3111717,-0.2349992,0.08063972,2.888453,0,2.411155,True
7.522476,0,1,2.732261,1.468255,1.548232,-0.3158682,-0.2346329,0.08568723,2.97681,0,2.402319,True
7.629803,0,1,2.837159,1.45009,1.605261,-0.3191341,-0.2378872,0.08490831,3.064637,0,2.393536,True
7.729885,0,1,2.937519,1.442431,1.65583,-0.3285245,-0.237917,0.08124185,3.144209,0,2.385579,True
7.830822,0,1,3.038286,1.454065,1.711362,-0.3310548,-0.2320065,0.07155076,3.224357,0,2.377564,True
7.94149,0,1,3.138701,1.461267,1.772276,-0.3453214,-0.2232262,0.0821099,3.313075,0,2.368692,True
8.051304,0,1,3.229401,1.461461,1.82702,-0.3662029,-0.2212579,0.09207236,3.400253,0,2.359975,True
8.161942,0,1,3.314033,1.455747,1.881637,-0.3675614,-0.2276746,0.09650891,3.488339,0,2.351166,True
8.262352,0,1,3.38212,1.44346,1.92995,-0.3673712,-0.239141,0.094263,3.568099,0,2.34319,True
0.0107193,0,2,-2.995514,1.521972,-2.946249,-0.1974091,0.001296988,-0.00747938,-3,0,3,True
0.01110077,0,2,-2.986681,1.499794,-2.945821,-0.2622112,0.01141369,-0.006796794,-3,0,3,True
0.01112366,0,2,-2.979724,1.489954,-2.935749,-0.2798087,0.01732942,-0.009370149,-3,0,3,True
0.01112366,0,2,-2.974599,1.486459,-2.918972,-0.2902912,0.02106188,-0.009430556,-3,0,3,True
0.01048279,0,2,-2.973383,1.484663,-2.891607,-0.2897906,0.02254507,-0.008078811,-3,0,3,True
0.01119232,0,2,-2.976954,1.479352,-2.852089,-0.2955569,0.01835295,-0.007649525,-3,0,3,True
0.01107025,0,2,-2.985162,1.477657,-2.805319,-0.2842509,0.01228059,-0.01124081,-3,0,3,True
0.01121521,0,2,-2.997391,1.475469,-2.751987,-0.267959,0.0067651,-0.0148305,-3,0,3,True
0.01131439,0,2,-3.013669,1.476106,-2.690161,-0.2579435,0.0005810243,-0.01295231,-3,0,3,True
0.01125336,0,2,-3.028602,1.484519,-2.635361,-0.2507095,-0.005115215,-0.007775062,-3,0,3,True
0.01454163,0,2,-3.039529,1.490161,-2.584393,-0.2423863,-0.01265323,-0.003783469,-3,0,3,True
