4/13/2022 10:22:44 AM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
0.7647552,0,2,-3.080688,1.623723,-1.005789,-3.441705,0,3.54027,True
0.8828125,0,2,-3.081192,1.623256,-1.000977,-3.350855,0,3.531185,True
0.9878693,0,2,-3.081571,1.621477,-0.9950029,-3.263741,0,3.522474,True
1.103561,0,2,-3.081485,1.618509,-0.9886767,-3.174647,0,3.513565,True
1.219337,0,2,-3.078741,1.615493,-0.9813572,-3.082935,0,3.504393,True
1.331123,0,2,-3.072329,1.615477,-0.9711486,-2.992511,0,3.495351,True
1.433502,0,2,-3.058918,1.61377,-0.9555699,-2.909277,0,3.487028,True
1.549759,0,2,-3.035706,1.609509,-0.9337164,-2.820839,0,3.478184,True
1.674675,0,2,-2.997949,1.603392,-0.9018437,-2.726455,0,3.468745,True
1.777931,0,2,-2.958979,1.598278,-0.8726822,-2.634652,0,3.459565,True
1.884972,0,2,-2.900013,1.593066,-0.8308226,-2.553271,0,3.451427,True
1.989006,0,2,-2.834465,1.599554,-0.7831031,-2.471373,0,3.443237,True
2.097878,0,2,-2.761017,1.609306,-0.7314969,-2.378465,0,3.433946,True
2.218468,0,2,-2.687125,1.617038,-0.6696755,-2.290063,0,3.425106,True
2.324921,0,2,-2.633224,1.61781,-0.6143657,-2.202846,0,3.416384,True
2.435875,0,2,-2.573122,1.612285,-0.5472962,-2.113035,0,3.407403,True
2.545456,0,2,-2.515296,1.599087,-0.4733964,-2.022768,0,3.398377,True
2.658524,0,2,-2.458533,1.593227,-0.388898,-1.934597,0,3.38956,True
2.760269,0,2,-2.402764,1.603362,-0.3093187,-1.853453,0,3.381445,True
2.869537,0,2,-2.331367,1.61488,-0.2263199,-1.768051,0,3.372905,True
2.975754,0,2,-2.254891,1.616044,-0.1500441,-1.679127,0,3.364013,True
3.079346,0,2,-2.182135,1.605772,-0.08205952,-1.599416,0,3.356041,True
3.195396,0,2,-2.0845,1.581599,-0.0004817387,-1.509514,0,3.347051,True
3.311508,0,2,-1.980087,1.566185,0.07456337,-1.417493,0,3.337849,True
3.422066,0,2,-1.870687,1.57551,0.1509532,-1.326965,0,3.328796,True
3.523819,0,2,-1.788724,1.586857,0.2247761,-1.248183,0,3.320918,True
3.63147,0,2,-1.712011,1.594984,0.3104066,-1.157905,0,3.31189,True
3.750534,0,2,-1.629863,1.584423,0.4049538,-1.072758,0,3.303376,True
3.855293,0,2,-1.563105,1.562301,0.4932774,-0.9802507,0,3.294125,False
3.960381,0,2,-1.497715,1.550472,0.5950063,-0.8988026,0,3.28598,False
4.065567,0,2,-1.418878,1.569875,0.7144507,-0.8145245,0,3.277552,False
4.181313,0,2,-1.333354,1.588614,0.8144001,-0.7260862,0,3.268708,False
4.296638,0,2,-1.235715,1.595279,0.9117035,-0.6321091,0,3.259311,False
4.408112,0,2,-1.14733,1.5819,0.9918598,-0.5421525,0,3.250315,False
4.510086,0,2,-1.064294,1.562152,1.060865,-0.4592044,0,3.24202,False
4.628609,0,2,-0.9620061,1.556917,1.142067,-0.3702742,0,3.233127,False
4.739159,0,2,-0.8783078,1.571986,1.217913,-0.279109,0,3.224011,False
4.84993,0,2,-0.8041787,1.579935,1.294119,-0.1920372,0,3.215304,False
4.958496,0,2,-0.7407985,1.570404,1.357834,-0.107923,0,3.206892,False
5.061523,0,2,-0.6720829,1.553981,1.430985,-0.01797248,0,3.197897,False
5.173912,0,2,-0.6069095,1.545539,1.511334,0.06800617,0,3.189299,False
5.277512,0,2,-0.5482268,1.555722,1.581426,0.1490048,0,3.181199,False
5.390884,0,2,-0.4800019,1.568998,1.649226,0.2416154,0,3.171938,False
5.500153,0,2,-0.414259,1.572154,1.710235,0.3274361,0,3.163356,False
5.609138,0,2,-0.3449645,1.563454,1.763086,0.4151821,0,3.154582,False
5.717827,0,2,-0.2655284,1.54887,1.802928,0.5014097,0,3.145959,False
5.822166,0,2,-0.1874599,1.540681,1.829754,0.5789769,0,3.138202,False
5.923065,0,2,-0.1060061,1.544184,1.847551,0.6622469,0,3.129875,False
6.039009,0,2,-0.01053262,1.556102,1.871397,0.7552401,0,3.120576,False
6.140663,0,2,0.0591898,1.561055,1.902691,0.8378299,0,3.112317,False
6.242043,0,2,0.1270661,1.562196,1.936294,0.920031,0,3.104097,False
6.34391,0,2,0.1963549,1.553469,1.970462,1.000034,0,3.096097,True
6.453812,0,2,0.2727573,1.538125,2.019168,1.088059,0,3.087294,True
6.559097,0,2,0.3511481,1.528115,2.081412,1.17111,0,3.078989,True
6.661674,0,2,0.4253085,1.539895,2.14429,1.252898,0,3.07081,True
6.770645,0,2,0.5128374,1.550856,2.209761,1.336958,0,3.062404,True
6.877144,0,2,0.5978274,1.550654,2.260978,1.425038,0,3.053596,True
6.979477,0,2,0.688472,1.541114,2.308314,1.506516,0,3.045448,True
7.082771,0,2,0.7926164,1.520024,2.355129,1.58927,0,3.037173,True
7.185982,0,2,0.8988121,1.506422,2.390887,1.671155,0,3.028984,True
7.292267,0,2,1.01272,1.51294,2.423681,1.754857,0,3.020614,True
7.395271,0,2,1.129211,1.526474,2.46672,1.837689,0,3.012331,True
7.506134,0,2,1.235281,1.534401,2.513387,1.926765,0,3.003423,True
7.607033,0,2,1.327505,1.526286,2.553016,2.005292,0,2.995571,True
7.712021,0,2,1.420007,1.506515,2.593503,2.089941,0,2.987106,True
7.815552,0,2,1.52853,1.491339,2.650498,2.172482,0,2.978852,True
7.922089,0,2,1.636964,1.499547,2.706249,2.25693,0,2.970407,True
8.024124,0,2,1.745729,1.516694,2.754242,2.33901,0,2.962199,True
8.12886,0,2,1.859115,1.528808,2.789012,2.421344,0,2.953965,True
8.240883,0,2,1.968721,1.522235,2.815037,2.510791,0,2.945021,True
8.344849,0,2,2.06578,1.50756,2.833166,2.593132,0,2.936787,True
8.455269,0,2,2.176627,1.497247,2.842785,2.681333,0,2.927967,True
8.558403,0,2,2.294694,1.502844,2.850216,2.762125,0,2.919887,True
8.658806,0,2,2.399897,1.511042,2.861526,2.843349,0,2.911765,True
8.762245,0,2,2.502568,1.515721,2.880531,2.926594,0,2.90344,True
8.871201,0,2,2.616029,1.508998,2.900894,3.013618,0,2.894738,True
8.972702,0,2,2.722185,1.488206,2.917646,3.095503,0,2.88655,True
0.01838684,0,3,-3.041056,1.624548,-0.9908835,-4.039,0,3.6,True
0.1230774,0,3,-3.045809,1.623593,-0.9840332,-3.958329,0,3.591933,True
0.225235,0,3,-3.050671,1.623393,-0.9784528,-3.871665,0,3.583266,True
0.3337402,0,3,-3.055857,1.623037,-0.9725777,-3.785777,0,3.574678,True
0.4381256,0,3,-3.061511,1.622706,-0.9657236,-3.704529,0,3.566553,True
0.5497284,0,3,-3.066667,1.622823,-0.9583646,-3.614427,0,3.557543,True
0.652298,0,3,-3.071051,1.621888,-0.9528571,-3.532493,0,3.549349,True
0.7630539,0,3,-3.075783,1.621681,-0.9473792,-3.441091,0,3.540209,True
0.8757324,0,3,-3.080595,1.62126,-0.9434916,-3.353618,0,3.531462,True
0.9768677,0,3,-3.084177,1.619679,-0.9402615,-3.27299,0,3.523399,True
1.078773,0,3,-3.086691,1.61863,-0.9358684,-3.193644,0,3.515464,True
1.182205,0,3,-3.087661,1.61691,-0.9307667,-3.113963,0,3.507496,True
1.283867,0,3,-3.087553,1.616019,-0.9244329,-3.03164,0,3.499264,True
1.399849,0,3,-3.085641,1.613364,-0.9162031,-2.94118,0,3.490218,True
1.514297,0,3,-3.082016,1.609243,-0.9079705,-2.848593,0,3.480959,True
1.627602,0,3,-3.076289,1.605946,-0.9007784,-2.757094,0,3.471809,True
1.728661,0,3,-3.070127,1.605265,-0.8938142,-2.67465,0,3.463565,True
1.841934,0,3,-3.057599,1.606776,-0.8767296,-2.583521,0,3.454452,True
1.945679,0,3,-3.038425,1.602845,-0.8547245,-2.501618,0,3.446262,True
2.046295,0,3,-3.010643,1.596281,-0.8244854,-2.423923,0,3.438492,True
2.150475,0,3,-2.964236,1.58729,-0.7779838,-2.342463,0,3.430346,True
2.260376,0,3,-2.900386,1.58023,-0.7189156,-2.254195,0,3.421519,True
2.372437,0,3,-2.821225,1.589732,-0.6492778,-2.168204,0,3.41292,True
2.473343,0,3,-2.749375,1.602441,-0.5856739,-2.086331,0,3.404733,True
2.583359,0,3,-2.675587,1.609291,-0.5215384,-1.998955,0,3.395995,True
2.695465,0,3,-2.599,1.613131,-0.4528242,-1.911294,0,3.387229,True
2.805481,0,3,-2.522933,1.600702,-0.3770128,-1.81702,0,3.377802,True
2.906586,0,3,-2.455974,1.585797,-0.2958328,-1.736865,0,3.369787,True
3.013252,0,3,-2.383883,1.58586,-0.2021123,-1.654749,0,3.361575,True
3.121941,0,3,-2.296217,1.602133,-0.09766831,-1.567125,0,3.352812,True
3.229446,0,3,-2.204961,1.613483,-0.01187958,-1.477192,0,3.343819,True
3.331696,0,3,-2.118575,1.610755,0.0638455,-1.399655,0,3.336066,True
3.44738,0,3,-2.02009,1.588105,0.1480511,-1.310118,0,3.327112,True
3.550789,0,3,-1.911391,1.568441,0.2316183,-1.226611,0,3.318761,True
3.663933,0,3,-1.798341,1.574559,0.3136443,-1.133672,0,3.309467,True
3.779861,0,3,-1.701907,1.588098,0.4045051,-1.042951,0,3.300395,True
3.893951,0,3,-1.604183,1.593152,0.5070881,-0.9511113,0,3.291211,False
4.001335,0,3,-1.525156,1.579668,0.5917262,-0.8684912,0,3.282949,False
4.115311,0,3,-1.430303,1.559866,0.7080134,-0.7797128,0,3.274071,False
4.222816,0,3,-1.351786,1.565997,0.8043002,-0.6964914,0,3.265749,False
4.323517,0,3,-1.270843,1.582088,0.8815421,-0.6125655,0,3.257356,False
4.427872,0,3,-1.185925,1.58918,0.9539393,-0.5227607,0,3.248376,False
4.538017,0,3,-1.107196,1.579425,1.020779,-0.4368792,0,3.239788,False
4.644096,0,3,-1.034971,1.565587,1.075188,-0.3540587,0,3.231506,False
4.750305,0,3,-0.94877,1.558087,1.133266,-0.2672055,0,3.222821,False
4.861542,0,3,-0.8620543,1.566626,1.193222,-0.1794656,0,3.214046,False
4.972069,0,3,-0.7814026,1.571474,1.255015,-0.09022564,0,3.205122,False
5.080788,0,3,-0.7040138,1.57173,1.315439,-0.01113403,0,3.197213,False
5.186562,0,3,-0.6358876,1.561454,1.370942,0.07762615,0,3.188337,False
5.295914,0,3,-0.5615239,1.547185,1.439657,0.1644611,0,3.179654,False
5.400162,0,3,-0.4930401,1.547755,1.505797,0.2467715,0,3.171423,False
5.502937,0,3,-0.4147968,1.567496,1.570253,0.3257113,0,3.163529,False
5.610146,0,3,-0.3416615,1.572907,1.617387,0.4148845,0,3.154611,False
5.725609,0,3,-0.2501402,1.568949,1.666894,0.5052541,0,3.145575,False
5.835526,0,3,-0.1649528,1.55643,1.702691,0.5942511,0,3.136675,False
5.945168,0,3,-0.08651352,1.542735,1.728703,0.6831935,0,3.12778,False
6.048508,0,3,0.00487113,1.544951,1.754473,0.7665607,0,3.119444,False
6.161697,0,3,0.08941722,1.553455,1.784097,0.8551629,0,3.110584,False
6.264145,0,3,0.1558626,1.55358,1.816207,0.9359307,0,3.102507,False
6.373848,0,3,0.2189908,1.550975,1.855039,1.023804,0,3.093719,False
6.482216,0,3,0.2857699,1.541197,1.891185,1.109504,0,3.08515,False
6.594162,0,3,0.3612826,1.528691,1.931497,1.197541,0,3.076346,False
6.704773,0,3,0.4427869,1.523953,1.97817,1.287352,0,3.067365,False
6.804893,0,3,0.5232515,1.537986,2.017009,1.368709,0,3.059229,False
6.909363,0,3,0.6073499,1.546317,2.04576,1.450667,0,3.051033,False
7.015236,0,3,0.695128,1.546902,2.069981,1.535977,0,3.042502,False
7.119682,0,3,0.7738447,1.541493,2.086323,1.617474,0,3.034353,False
7.224846,0,3,0.8630576,1.528884,2.097644,1.700768,0,3.026023,False
7.326958,0,3,0.9405477,1.519686,2.102541,1.784318,0,3.017668,False
7.438683,0,3,1.02817,1.529964,2.10682,1.872076,0,3.008892,False
7.546989,0,3,1.113248,1.539729,2.111434,1.957471,0,3.000353,False
7.650208,0,3,1.18616,1.543734,2.118137,2.04099,0,2.992001,False
7.757332,0,3,1.263451,1.545615,2.123702,2.121667,0,2.983933,False
7.864708,0,3,1.330597,1.540712,2.131911,2.211867,0,2.974913,False
7.976334,0,3,1.406275,1.532007,2.152116,2.300773,0,2.966023,False
8.080498,0,3,1.487765,1.533899,2.185184,2.38468,0,2.957632,False
8.187981,0,3,1.563382,1.544812,2.219756,2.468163,0,2.949284,False
8.296349,0,3,1.635727,1.546248,2.254852,2.555611,0,2.940539,False
8.403496,0,3,1.70164,1.545971,2.28759,2.639817,0,2.932118,False
8.505714,0,3,1.757445,1.54126,2.314199,2.72073,0,2.924027,False
8.617134,0,3,1.816687,1.531839,2.335389,2.805591,0,2.915541,False
8.718544,0,3,1.872057,1.521333,2.344827,2.889554,0,2.907145,False
8.818596,0,3,1.936609,1.514068,2.346363,2.970655,0,2.899034,False
8.928108,0,3,2.013761,1.515697,2.33609,3.056731,0,2.890427,False
9.035202,0,3,2.09539,1.526529,2.321425,3.14305,0,2.881795,False
9.146683,0,3,2.16971,1.533879,2.310761,3.230134,0,2.873086,False
9.248116,0,3,2.228409,1.533592,2.304416,3.312347,0,2.864865,False
9.351646,0,3,2.285211,1.530339,2.297988,3.394688,0,2.856631,False
9.455429,0,3,2.350858,1.522978,2.293283,3.47766,0,2.848334,False
9.568016,0,3,2.421803,1.512051,2.296341,3.567216,0,2.839378,False
9.669586,0,3,2.490722,1.502962,2.302942,3.648294,0,2.83127,False
9.772713,0,3,2.564342,1.498519,2.312428,3.729809,0,2.823119,False
9.875221,0,3,2.646097,1.509532,2.323417,3.811997,0,2.8149,False
9.982582,0,3,2.732933,1.517531,2.32735,3.897442,0,2.806356,False
10.09093,0,3,2.814814,1.52515,2.318089,3.980694,0,2.798031,False
10.20468,0,3,2.887025,1.526211,2.298233,4.072035,0,2.788896,False
10.32486,0,3,2.959465,1.518031,2.263448,4.161445,0,2.779955,False
0.02084351,2,3,-3.071353,1.629525,-1.015196,-4.039,0,3.6,True
0.1333084,2,3,-3.071639,1.630558,-1.020687,-3.959681,0,3.554205,True
0.2453384,2,3,-3.074706,1.63007,-1.02405,-3.879903,0,3.508145,True
0.3538513,2,3,-3.081848,1.6295,-1.026803,-3.806626,0,3.465839,True
0.4638824,2,3,-3.091086,1.627814,-1.029811,-3.729728,0,3.421442,True
0.5743103,2,3,-3.098405,1.62626,-1.033152,-3.654506,0,3.378012,True
0.6865234,2,3,-3.105221,1.625222,-1.037908,-3.575319,0,3.332294,True
0.788002,2,3,-3.108387,1.624793,-1.041703,-3.504352,0,3.291321,True
0.893219,2,3,-3.109771,1.624703,-1.043615,-3.431101,0,3.24903,True
0.9966736,2,3,-3.107774,1.624869,-1.04258,-3.36173,0,3.208978,True
1.098991,2,3,-3.103218,1.62445,-1.038615,-3.285853,0,3.16517,True
1.20694,2,3,-3.095692,1.623916,-1.033775,-3.215324,0,3.124451,True
1.321884,2,3,-3.085242,1.623375,-1.024969,-3.140636,0,3.081329,True
1.444992,2,3,-3.073147,1.621492,-1.014001,-3.05434,0,3.031507,True
1.551643,2,3,-3.063066,1.620683,-1.005502,-2.980233,0,2.988721,True
1.654694,2,3,-3.052867,1.619703,-0.9928447,-2.907004,0,2.946442,True
1.766083,2,3,-3.041399,1.614413,-0.973363,-2.823964,0,2.898499,True
1.871017,2,3,-3.022801,1.60917,-0.9516035,-2.756845,0,2.859747,True
1.973999,2,3,-2.991073,1.604907,-0.9222828,-2.684725,0,2.818109,True
2.077988,2,3,-2.955667,1.596718,-0.889424,-2.608948,0,2.774359,True
2.188416,2,3,-2.903996,1.586793,-0.8470894,-2.53963,0,2.734339,True
2.29747,2,3,-2.839205,1.581929,-0.8003269,-2.461305,0,2.689118,True
2.399658,2,3,-2.769866,1.591985,-0.7516199,-2.386141,0,2.645722,True
2.502167,2,3,-2.700744,1.600894,-0.7059246,-2.315892,0,2.605164,True
2.60643,2,3,-2.631527,1.605411,-0.6579701,-2.245961,0,2.564789,True
2.707352,2,3,-2.557477,1.603994,-0.6007878,-2.177521,0,2.525275,True
2.815918,2,3,-2.492973,1.593883,-0.5462881,-2.102589,0,2.482013,True
2.917923,2,3,-2.430355,1.580039,-0.4853073,-2.031707,0,2.441089,True
3.018982,2,3,-2.356966,1.574748,-0.400396,-1.961786,0,2.40072,True
3.121109,2,3,-2.28799,1.58583,-0.3160888,-1.885301,0,2.356562,True
3.229462,2,3,-2.204169,1.599901,-0.2317015,-1.816987,0,2.317121,True
3.340698,2,3,-2.118967,1.600714,-0.155337,-1.739857,0,2.272589,True
3.454376,2,3,-2.030373,1.584579,-0.076162,-1.655273,0,2.223755,True
3.563293,2,3,-1.933994,1.559387,0.004804001,-1.582763,0,2.181891,True
3.68042,2,3,-1.823474,1.546208,0.09023987,-1.501393,0,2.134912,True
3.78508,2,3,-1.705145,1.557977,0.1815761,-1.431007,0,2.094275,True
3.902817,2,3,-1.615633,1.571697,0.2673067,-1.347502,0,2.046064,True
4.004364,2,3,-1.541687,1.585524,0.3417333,-1.278079,0,2.005982,True
4.118988,2,3,-1.455181,1.578114,0.4335407,-1.197322,0,1.959357,True
4.220505,2,3,-1.388319,1.556935,0.5157818,-1.122338,0,1.916065,True
4.330994,2,3,-1.314281,1.545602,0.6202029,-1.05118,0,1.874982,True
0.01307678,2,3,-1.243114,1.559474,0.7152723,-0.9912393,0,1.840375,False
0.1255035,2,3,-1.160413,1.573307,0.8031634,-0.9131892,0,1.885437,False
0.2271729,2,3,-1.082569,1.571371,0.8811282,-0.8442412,0,1.925245,False
0.334137,2,3,-0.9961181,1.552006,0.9637245,-0.7738449,0,1.965888,False
0.4363403,2,3,-0.9117761,1.538152,1.031511,-0.6983214,0,2.009491,False
0.5501709,2,3,-0.8212104,1.545261,1.099975,-0.6202924,0,2.054541,False
0.6568451,2,3,-0.746696,1.561556,1.163712,-0.5476127,0,2.096503,False
0.7661438,2,3,-0.6806591,1.568863,1.224102,-0.4720891,0,2.140106,False
0.8683624,2,3,-0.6228423,1.562908,1.272978,-0.4029932,0,2.179999,False
0.9706116,2,3,-0.5655293,1.55358,1.320053,-0.328104,0,2.223236,False
1.073975,2,3,-0.5101402,1.547259,1.367433,-0.2574857,0,2.264008,False
1.177658,2,3,-0.4513321,1.549966,1.415123,-0.1899014,0,2.303028,False
1.278061,2,3,-0.3989837,1.563543,1.451985,-0.1184268,0,2.344294,False
1.386795,2,3,-0.342278,1.565497,1.485259,-0.03945696,0,2.389887,False
1.48848,2,3,-0.2938919,1.562695,1.507857,0.03118247,0,2.43067,False
1.601364,2,3,-0.2412522,1.557514,1.525259,0.108704,0,2.475427,False
1.706192,2,3,-0.1926484,1.55016,1.53257,0.1807072,0,2.516999,False
1.813873,2,3,-0.1326327,1.547458,1.535829,0.2572139,0,2.56117,False
1.921371,2,3,-0.06973457,1.55345,1.545731,0.3301579,0,2.603284,False
2.034821,2,3,-0.009321213,1.552416,1.57055,0.4090009,0,2.648804,False
2.145782,2,3,0.04324174,1.555484,1.60522,0.4860256,0,2.693274,False
2.247223,2,3,0.08422709,1.555316,1.642081,0.5562105,0,2.733795,False
2.353653,2,3,0.1222963,1.55121,1.68251,0.6245136,0,2.77323,False
2.457916,2,3,0.1627254,1.543064,1.727767,0.7034729,0,2.818817,False
2.563126,2,3,0.1995187,1.538412,1.766708,0.7749369,0,2.860077,False
2.668411,2,3,0.2482228,1.549847,1.807142,0.8485469,0,2.902576,False
2.779266,2,3,0.3042002,1.555395,1.835318,0.9265336,0,2.947601,False
2.886765,2,3,0.3613181,1.552127,1.845692,0.9993191,0,2.989624,False
2.9944,2,3,0.4117355,1.551891,1.839127,1.073447,0,3.032422,False
3.101822,2,3,0.4627345,1.549331,1.819515,1.149055,0,3.076074,False
3.202408,2,3,0.5069342,1.544337,1.794158,1.218553,0,3.116199,False
3.30397,2,3,0.5513391,1.539522,1.76252,1.288177,0,3.156397,False
3.413666,2,3,0.6025147,1.535728,1.723046,1.365773,0,3.201196,False
3.522537,2,3,0.6587698,1.541546,1.679869,1.441085,0,3.244678,False
3.622665,2,3,0.7109201,1.547478,1.644137,1.505794,0,3.282037,False
3.742355,2,3,0.7763219,1.548671,1.610291,1.587481,0,3.329199,False
3.851913,2,3,0.8333528,1.550678,1.593989,1.665732,0,3.374377,False
3.96553,2,3,0.9069893,1.544845,1.583691,1.743708,0,3.419397,False
4.069931,2,3,0.9739547,1.533591,1.585755,1.819157,0,3.462958,False
4.176025,2,3,1.055566,1.524467,1.600748,1.892841,0,3.505499,False
4.278687,2,3,1.13332,1.5228,1.621712,1.965553,0,3.547479,False
0.05941772,2,3,1.218683,1.534104,1.646288,2.032397,0,3.549414,False
0.1685791,2,3,1.293059,1.541726,1.660409,2.108882,0,3.505255,False
0.2767792,2,3,1.35909,1.544669,1.658916,2.184765,0,3.461444,False
