4/1/2022 4:36:30 PM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
5.108162,0,1,0.2265387,1.535036,2.379892,-0.06044697,-0.4235632,0.09752803,1.077927,0,3.5,True
5.218304,0,1,0.3388481,1.505756,2.463815,-0.0625165,-0.4184768,0.09726192,1.166284,0,3.5,True
5.319715,0,1,0.4452531,1.491924,2.544819,-0.06366507,-0.4191602,0.1112779,1.247069,0,3.5,True
5.429726,0,1,0.5670676,1.505693,2.635472,-0.05957802,-0.4318527,0.1241274,1.334695,0,3.5,True
5.53026,0,1,0.6742444,1.52176,2.69881,-0.08724009,-0.4465393,0.1306591,1.4153,0,3.5,True
5.640984,0,1,0.7951913,1.521548,2.757932,-0.101028,-0.4680384,0.1398438,1.504035,0,3.5,True
5.741051,0,1,0.9098969,1.500287,2.809244,-0.09972109,-0.4877511,0.1503253,1.584174,0,3.5,True
5.841427,0,1,1.031639,1.479557,2.85721,-0.1021009,-0.4939711,0.1466148,1.664322,0,3.5,True
5.952101,0,1,1.178813,1.487353,2.90538,-0.09194634,-0.492777,0.1401984,1.752997,0,3.5,True
6.052427,0,1,1.300145,1.503602,2.950223,-0.08851931,-0.5063176,0.1686276,1.833365,0,3.5,True
6.152447,0,1,1.404416,1.514512,2.997341,-0.1156526,-0.5138336,0.1923472,1.912923,0,3.5,True
6.263197,0,1,1.514009,1.504448,3.050054,-0.1542262,-0.5148678,0.1953566,2.001767,0,3.5,True
6.363539,0,1,1.618878,1.476132,3.098349,-0.1764758,-0.5160921,0.1991712,2.081912,0,3.5,True
6.474255,0,1,1.740966,1.452723,3.152993,-0.1912674,-0.5250862,0.2158075,2.170499,0,3.5,True
6.574669,0,1,1.858161,1.449978,3.206689,-0.1788703,-0.5420499,0.2195152,2.250972,0,3.5,True
6.674892,0,1,1.970391,1.457693,3.250766,-0.1750534,-0.5601265,0.2268004,2.330885,0,3.5,True
0.01005936,0,2,-3.04563,1.562085,-2.474622,0.02959254,-0.05300203,0.05813676,-3,0,3.5,True
0.01094818,0,2,-3.039796,1.565081,-2.484956,0.04749703,-0.06275765,0.05035056,-3,0,3.5,True
0.01318169,0,2,-3.027243,1.568536,-2.491276,0.05031262,-0.05957623,0.03684692,-3,0,3.5,True
0.0111866,0,2,-3.010175,1.568363,-2.499316,0.04573007,-0.04734182,0.03629385,-3,0,3.5,True
0.01075745,0,2,-2.993629,1.570055,-2.504777,0.05287257,-0.03507352,0.03458723,-3,0,3.5,True
0.01109123,0,2,-2.97547,1.570111,-2.505397,0.05297704,-0.02029485,0.03419885,-3,0,3.5,True
0.0112896,0,2,-2.960472,1.56721,-2.503466,0.04981925,-0.009986932,0.03626939,-3,0,3.5,True
0.01101112,0,2,-2.950987,1.565035,-2.496095,0.04504764,-0.004963057,0.04654661,-3,0,3.5,True
0.01113129,0,2,-2.950115,1.556962,-2.48649,0.006829608,-0.003056742,0.0567582,-3,0,3.5,True
0.011343,0,2,-2.956496,1.543704,-2.468321,-0.04893374,-0.003363496,0.05959621,-3,0,3.5,True
0.01143837,0,2,-2.964216,1.526683,-2.448899,-0.1230448,-0.001151978,0.0563812,-3,0,3.5,True
0.01139641,0,2,-2.972283,1.512242,-2.427016,-0.1611677,0.004888323,0.05707017,-3,0,3.5,True
0.01110458,0,2,-2.983569,1.506058,-2.405111,-0.1703854,0.01077538,0.0561105,-3,0,3.5,True
0.01103401,0,2,-2.995892,1.512941,-2.394665,-0.1380047,0.0131363,0.04629639,-3,0,3.5,True
0.01117325,0,2,-3.012199,1.528395,-2.387938,-0.08838087,0.01406107,0.03689475,-3,0,3.5,True
0.01160431,0,2,-3.030239,1.53956,-2.383032,-0.04923119,0.01294828,0.03221011,-3,0,3.5,True
0.01124954,0,2,-3.049763,1.544485,-2.374236,-0.02197247,0.01259693,0.02762933,-3,0,3.5,True
0.01140976,0,2,-3.061115,1.550382,-2.356077,-0.0004858736,0.01265475,0.02294171,-3,0,3.5,True
0.01120567,0,2,-3.067241,1.55596,-2.325237,0.02049615,0.01431004,0.01786772,-3,0,3.5,True
0.01130295,0,2,-3.065789,1.549427,-2.276544,0.03942278,0.01296898,0.01554594,-3,0,3.5,True
0.01152611,0,2,-3.05501,1.539727,-2.213022,0.04767548,0.01160589,0.01244631,-3,0,3.5,True
0.01105881,0,2,-3.035992,1.536113,-2.141989,0.06301335,0.01013527,0.01136234,-3,0,3.5,True
0.01118279,0,2,-3.006882,1.547635,-2.049789,0.08265807,0.00670007,0.009712894,-3,0,3.5,True
0.07716751,0,2,-2.983803,1.561342,-1.965399,0.07901422,0.004531322,0.02318256,-2.946893,0,3.5,True
0.177269,0,2,-2.975129,1.568982,-1.899308,0.06788348,0.004389935,0.03297977,-2.867215,0,3.5,True
0.2774315,0,2,-2.975248,1.572807,-1.835866,0.06065888,0.007152821,0.03075738,-2.787009,0,3.5,True
0.3784332,0,2,-2.978495,1.562315,-1.766135,0.06817085,0.005823712,0.02447862,-2.705963,0,3.5,True
0.4893608,0,2,-2.984365,1.546241,-1.676228,0.06978166,-0.002516274,0.02619666,-2.617435,0,3.5,True
0.6003227,0,2,-2.995355,1.535708,-1.578153,0.06853855,-0.0126912,0.02865769,-2.528577,0,3.5,True
0.7006683,0,2,-3.007237,1.547234,-1.481095,0.08171781,-0.02820027,0.03622514,-2.44823,0,3.5,True
0.8113441,0,2,-3.012453,1.558421,-1.376761,0.08102649,-0.04860007,0.02743461,-2.35983,0,3.5,True
0.9225464,0,2,-3.000086,1.565809,-1.281506,0.06112568,-0.06800974,0.01628625,-2.271188,0,3.5,True
1.022549,0,2,-2.979284,1.563291,-1.197438,0.05205738,-0.09050027,0.02275956,-2.190936,0,3.5,True
1.1255,0,2,-2.950727,1.549693,-1.106773,0.06652967,-0.1117144,0.0229581,-2.11098,0,3.5,True
1.233372,0,2,-2.904228,1.530578,-0.9901458,0.08272555,-0.1305545,0.01817036,-2.021664,0,3.5,True
1.344345,0,2,-2.841991,1.537514,-0.8634197,0.1054851,-0.1438494,0.0155302,-1.933478,0,3.5,True
1.444736,0,2,-2.789682,1.550935,-0.7559158,0.1041298,-0.1586449,0.04258894,-1.853351,0,3.5,True
1.555664,0,2,-2.749258,1.564063,-0.6513578,0.05603679,-0.1806048,0.06126222,-1.764322,0,3.5,True
1.666279,0,2,-2.709711,1.560857,-0.5484878,0.03338119,-0.1878446,0.03711764,-1.675879,0,3.5,True
1.76651,0,2,-2.665057,1.545279,-0.4443036,0.05000495,-0.1782955,0.01374869,-1.595151,0,3.5,True
1.866779,0,2,-2.615039,1.527512,-0.332924,0.06012555,-0.1682906,0.01650122,-1.51521,0,3.5,True
1.977352,0,2,-2.558103,1.52862,-0.2057735,0.06484027,-0.1852642,0.03804037,-1.426849,0,3.5,True
2.088387,0,2,-2.496539,1.542383,-0.09396233,0.0401953,-0.2121566,0.02321846,-1.338364,0,3.5,True
2.1992,0,2,-2.43093,1.553913,-0.006425037,-0.007248638,-0.2291006,0.03369368,-1.249768,0,3.5,True
2.29924,0,2,-2.366433,1.548686,0.07176481,0.0008891191,-0.2410635,0.04126101,-1.169531,0,3.5,True
2.410332,0,2,-2.281986,1.522016,0.1629866,0.01360981,-0.2535089,0.04109093,-1.080695,0,3.5,True
2.520927,0,2,-2.178768,1.507965,0.2552174,0.004658836,-0.2584302,0.03823759,-0.9921051,0,3.5,False
2.621681,0,2,-2.075147,1.52717,0.3391045,0.001673661,-0.2588151,0.02969871,-0.9116089,0,3.5,False
2.732597,0,2,-1.976207,1.54864,0.4274362,0.003835461,-0.2640859,0.05381329,-0.8227783,0,3.5,False
2.832653,0,2,-1.901243,1.559647,0.5019177,-0.0237088,-0.2691152,0.0648118,-0.7427062,0,3.5,False
2.933262,0,2,-1.826469,1.552135,0.5786971,-0.02741571,-0.2762612,0.05269357,-0.6629272,0,3.5,False
3.044472,0,2,-1.734842,1.528773,0.6719517,-0.0063907,-0.2950967,0.04297778,-0.5739868,0,3.5,False
3.155018,0,2,-1.641079,1.514971,0.7759684,0.01010587,-0.3183973,0.05188821,-0.4853576,0,3.5,False
3.268421,0,2,-1.547852,1.529329,0.883247,0.02473062,-0.3498386,0.05964957,-0.3965026,0,3.5,False
3.376518,0,2,-1.457694,1.543841,0.9713207,-0.01636088,-0.3694972,0.04313635,-0.3075042,0,3.5,False
3.487286,0,2,-1.369127,1.546609,1.05235,-0.03471595,-0.3756263,0.05364464,-0.2189422,0,3.5,False
3.587723,0,2,-1.282745,1.527414,1.130788,-0.04315261,-0.3712505,0.06465486,-0.1387207,0,3.5,False
3.698345,0,2,-1.177592,1.498256,1.219406,-0.06909896,-0.3511329,0.07157186,-0.05044246,0,3.5,False
3.798481,0,2,-1.071399,1.498541,1.296711,-0.07095485,-0.3383097,0.06769371,0.02976384,0,3.5,False
3.909039,0,2,-0.9656484,1.518758,1.375103,-0.06519889,-0.3545794,0.08099612,0.1181244,0,3.5,False
4.009186,0,2,-0.8862417,1.539825,1.443358,-0.07112519,-0.370391,0.08109361,0.1987671,0,3.5,False
4.11293,0,2,-0.8044658,1.545732,1.516653,-0.0507359,-0.3895951,0.05780097,0.2810181,0,3.5,False
4.21722,0,2,-0.7167938,1.531157,1.595726,-0.03248694,-0.4102201,0.03051852,0.3645844,0,3.5,False
4.320152,0,2,-0.6284118,1.516976,1.677215,-0.02488265,-0.4275014,0.01439078,0.446521,0,3.5,False
4.420589,0,2,-0.5410874,1.520561,1.763457,-0.005039471,-0.4467503,0.02161318,0.5275055,0,3.5,False
4.531834,0,2,-0.4497786,1.534383,1.844564,-0.02093762,-0.4608032,0.01372842,0.6163422,0,3.5,False
4.63187,0,2,-0.3721974,1.54399,1.900513,-0.04927783,-0.4615785,0.02129979,0.6964753,0,3.5,False
4.741905,0,2,-0.2828658,1.538037,1.957422,-0.05671688,-0.4651699,0.03504986,0.7847168,0,3.5,False
4.842037,0,2,-0.1954725,1.516675,2.010109,-0.07267181,-0.4673207,0.05313575,0.8646302,0,3.5,False
4.942154,0,2,-0.1007392,1.501096,2.06065,-0.08350971,-0.4628183,0.05796379,0.9447755,0,3.5,False
5.053066,0,2,0.009753705,1.512574,2.112192,-0.0784493,-0.4571043,0.05604731,1.033695,0,3.5,True
5.163898,0,2,0.1068492,1.528089,2.161741,-0.0716409,-0.4580537,0.07791416,1.122141,0,3.5,True
5.263988,0,2,0.1801367,1.534813,2.207578,-0.09397802,-0.4434725,0.08633705,1.202811,0,3.5,True
5.364811,0,2,0.2490554,1.528632,2.255623,-0.1140221,-0.4175785,0.09215242,1.282864,0,3.5,True
5.465412,0,2,0.3264561,1.51154,2.308168,-0.1127863,-0.406819,0.1007626,1.363193,0,3.5,True
5.57552,0,2,0.4219816,1.48689,2.373813,-0.1082597,-0.4104661,0.1096631,1.451648,0,3.5,True
5.675999,0,2,0.5178077,1.479363,2.441849,-0.1029281,-0.4202353,0.1092749,1.531808,0,3.5,True
5.776104,0,2,0.6145816,1.492819,2.509768,-0.09915663,-0.4419268,0.1175842,1.61192,0,3.5,True
5.886494,0,2,0.7161541,1.509289,2.568442,-0.1202846,-0.4546966,0.1072605,1.700382,0,3.5,True
5.986877,0,2,0.8064418,1.51682,2.610481,-0.1287594,-0.4634917,0.1152896,1.780594,0,3.5,True
6.097309,0,2,0.9153132,1.500071,2.655164,-0.1239177,-0.4816601,0.1347981,1.869022,0,3.5,True
6.208267,0,2,1.037453,1.47444,2.696938,-0.1276165,-0.4962685,0.1357221,1.957651,0,3.5,True
6.319389,0,2,1.176643,1.478572,2.733988,-0.1230681,-0.5051075,0.1273994,2.046521,0,3.5,True
6.419773,0,2,1.296438,1.497051,2.767617,-0.1083948,-0.5169648,0.14353,2.126727,0,3.5,True
6.531158,0,2,1.40931,1.513987,2.810024,-0.1242401,-0.5218444,0.162266,2.21575,0,3.5,True
6.642292,0,2,1.515285,1.511919,2.855945,-0.1536644,-0.5156944,0.1732716,2.30488,0,3.5,True
6.752663,0,2,1.628675,1.486492,2.905167,-0.1656197,-0.5067762,0.1736057,2.393225,0,3.5,True
6.853127,0,2,1.739042,1.463199,2.954879,-0.1613681,-0.5127404,0.1819192,2.473569,0,3.5,True
6.964016,0,2,1.865422,1.464818,3.014086,-0.1568816,-0.5328743,0.1920654,2.562421,0,3.5,True
7.064178,0,2,1.978938,1.478784,3.059257,-0.1616699,-0.5451035,0.1886129,2.642282,0,3.5,True
7.174782,0,2,2.094391,1.491073,3.092055,-0.1914141,-0.5485988,0.2045263,2.73096,0,3.5,True
7.275227,0,2,2.201464,1.48349,3.117778,-0.1838073,-0.5583302,0.2203509,2.811502,0,3.5,True
7.385307,0,2,2.323513,1.458798,3.144012,-0.1830799,-0.5637996,0.2241911,2.899393,0,3.5,True
7.485954,0,2,2.441408,1.447551,3.159979,-0.1861578,-0.5625112,0.2173175,2.979901,0,3.5,True
7.596886,0,2,2.576546,1.462835,3.17387,-0.1759205,-0.560203,0.2113066,3.068558,0,3.5,True
7.707733,0,2,2.69437,1.479073,3.196574,-0.1656538,-0.5721086,0.2425889,3.157385,0,3.5,True
7.807755,0,2,2.788521,1.486714,3.223231,-0.1781773,-0.5792105,0.2445597,3.237573,0,3.5,True
7.918285,0,2,2.895311,1.474455,3.257748,-0.1929199,-0.5811332,0.230023,3.325986,0,3.5,True
8.028759,0,2,3.008063,1.449784,3.294968,-0.1908836,-0.5883068,0.2314123,3.414386,0,3.5,True
8.129513,0,2,3.11211,1.437141,3.331123,-0.1711983,-0.6078915,0.2216403,3.494174,0,3.5,True
0.01113129,0,3,-2.928429,1.561556,-2.387749,0.02335979,-0.02918128,0.04183104,-3,0,3.5,True
0.01135254,0,3,-2.922477,1.559941,-2.402001,0.0289899,-0.0303568,0.02838338,-3,0,3.5,True
0.01088333,0,3,-2.926113,1.559328,-2.411676,0.03345535,-0.02372114,0.02905915,-3,0,3.5,True
0.01116562,0,3,-2.942031,1.55995,-2.420234,0.02694793,-0.01525173,0.03291208,-3,0,3.5,True
0.01098633,0,3,-2.960792,1.562948,-2.421408,0.03497084,-0.01327339,0.03883079,-3,0,3.5,True
0.01110077,0,3,-2.979777,1.561049,-2.419953,0.02887814,-0.007778844,0.03337395,-3,0,3.5,True
0.01432419,0,3,-3.000038,1.56207,-2.415497,0.02481354,-0.002700282,0.03696949,-3,0,3.5,True
0.01124191,0,3,-3.021293,1.560493,-2.404707,0.03268954,-0.0009341614,0.03786451,-3,0,3.5,True
0.01130295,0,3,-3.036986,1.560358,-2.384898,0.0402161,-0.0007492736,0.02062989,-3,0,3.5,True
0.01093674,0,3,-3.045815,1.558895,-2.351925,0.0307184,0.0005970314,0.009167648,-3,0,3.5,True
0.01068878,0,3,-3.050858,1.55283,-2.311615,0.03077323,0.001556969,0.006649066,-3,0,3.5,True
0.01088715,0,3,-3.051325,1.54306,-2.262179,0.01962,0.003728397,0.0009542978,-3,0,3.5,True
0.01151276,0,3,-3.042932,1.532807,-2.193841,0.01849554,0.01013675,-0.002322159,-3,0,3.5,True
0.01282883,0,3,-3.026757,1.529866,-2.11799,0.04088376,0.00526586,-0.01707808,-3,0,3.5,True
0.01119995,0,3,-3.003952,1.542977,-2.017137,0.08857249,0.00486387,-0.009591122,-3,0,3.5,True
0.122242,0,3,-2.97659,1.561262,-1.918662,0.09004334,-0.002690613,-0.004561751,-2.911154,0,3.5,True
0.2222557,0,3,-2.95664,1.568483,-1.842046,0.07095625,-0.00989792,0.01769913,-2.831125,0,3.5,True
0.3225288,0,3,-2.945676,1.571804,-1.772514,0.05467402,-0.01067073,0.02764591,-2.750623,0,3.5,True
0.4226723,0,3,-2.939286,1.570159,-1.698335,0.06167705,-0.005637684,0.02345241,-2.670645,0,3.5,True
0.5331841,0,3,-2.931664,1.555379,-1.602776,0.08193569,-0.002642925,0.0194605,-2.582373,0,3.5,True
0.6341858,0,3,-2.925667,1.539135,-1.504199,0.09424915,-0.001278535,0.02312056,-2.502036,0,3.5,True
0.7445946,0,3,-2.924596,1.544002,-1.384767,0.106199,-0.01301548,0.038615,-2.41312,0,3.5,True
0.8559303,0,3,-2.921438,1.563578,-1.26718,0.1098164,-0.03504813,0.01580811,-2.324502,0,3.5,True
0.9674568,0,3,-2.902881,1.574206,-1.16372,0.07750049,-0.05715918,-0.000186719,-2.235821,0,3.5,True
1.078327,0,3,-2.874468,1.570386,-1.063654,0.07079343,-0.08684948,0.01070925,-2.146866,0,3.5,True
1.188351,0,3,-2.83599,1.553565,-0.95601,0.08506498,-0.1160086,0.0009252516,-2.057959,0,3.5,True
1.299313,0,3,-2.78326,1.537824,-0.8380147,0.08921751,-0.1354497,0.006545895,-1.969415,0,3.5,True
1.399319,0,3,-2.732546,1.545575,-0.7248231,0.09721613,-0.1328973,0.008573217,-1.889743,0,3.5,True
1.510178,0,3,-2.682816,1.563111,-0.6071244,0.09724519,-0.1389373,0.02535302,-1.800732,0,3.5,True
1.610718,0,3,-2.646359,1.57767,-0.5095106,0.07887438,-0.1545555,0.04100662,-1.720447,0,3.5,True
1.721916,0,3,-2.604667,1.573873,-0.4002954,0.07701049,-0.1692159,0.03089066,-1.631491,0,3.5,True
1.821941,0,3,-2.559862,1.552337,-0.2926618,0.08620369,-0.1820209,0.01825468,-1.551309,0,3.5,True
1.93251,0,3,-2.511098,1.531142,-0.165744,0.07461488,-0.2024399,0.03627244,-1.462839,0,3.5,True
2.043804,0,3,-2.459669,1.545294,-0.03511681,0.07891239,-0.2291838,0.02706868,-1.374045,0,3.5,True
2.154259,0,3,-2.400329,1.562182,0.07609783,0.05050796,-0.2473458,-0.008733313,-1.285168,0,3.5,True
2.254944,0,3,-2.338727,1.565098,0.1634129,0.04149596,-0.2738148,-0.008670446,-1.204507,0,3.5,True
2.356316,0,3,-2.269476,1.551387,0.2504414,0.04448944,-0.2988946,-0.006849323,-1.125449,0,3.5,True
2.46516,0,3,-2.18093,1.529953,0.3526248,0.04808299,-0.3027698,-0.000778146,-1.036661,0,3.5,True
2.576118,0,3,-2.080968,1.53261,0.4587425,0.05875273,-0.2887945,0.003352564,-0.9480255,0,3.5,False
2.676498,0,3,-1.996711,1.549236,0.5505131,0.0610345,-0.281146,0.02101762,-0.8678467,0,3.5,False
2.787155,0,3,-1.923255,1.567245,0.6459125,0.04299371,-0.2818993,0.04242205,-0.7790985,0,3.5,False
2.887207,0,3,-1.861693,1.56824,0.731542,0.03353893,-0.2811996,0.0418154,-0.6990265,0,3.5,False
2.987835,0,3,-1.795772,1.552952,0.8227452,0.03526144,-0.2797267,0.03053211,-0.6182495,0,3.5,False
3.098572,0,3,-1.719751,1.531407,0.9268073,0.03772398,-0.2888883,0.03495925,-0.530014,0,3.5,False
3.20956,0,3,-1.641979,1.530704,1.033026,0.04659506,-0.3130508,0.04442003,-0.4412689,0,3.5,False
3.309875,0,3,-1.570016,1.545379,1.119819,0.05040394,-0.3400439,0.03791219,-0.3605682,0,3.5,False
3.420662,0,3,-1.492361,1.560789,1.196842,0.02282654,-0.3706722,0.02910654,-0.2721832,0,3.5,False
3.521729,0,3,-1.416865,1.556183,1.263434,0.03147572,-0.4045561,0.02961146,-0.1919799,0,3.5,False
3.632164,0,3,-1.323228,1.534234,1.339648,0.03951807,-0.4379173,0.03231872,-0.1032318,0,3.5,False
