4/6/2022 12:57:23 PM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
6.795303,0,1,0.8898704,0.3372604,2.482035,0.03647206,-0.3963401,0.033182,1.361457,0,3.059954,True
6.906006,0,1,0.956979,0.336926,2.504918,0.04782768,-0.3909858,0.03791101,1.449446,0,3.051155,True
7.006584,0,1,1.013274,0.3303119,2.511673,0.06240637,-0.3829612,0.05467182,1.529534,0,3.043147,True
7.117439,0,1,1.093448,0.3429291,2.535997,0.07875341,-0.3919661,0.03628296,1.618027,0,3.034297,True
7.227821,0,1,1.169112,0.3586673,2.580942,0.07118884,-0.4253987,0.04958484,1.705846,0,3.025515,True
7.328804,0,1,1.232196,0.3516026,2.618747,0.06143194,-0.465984,0.04008045,1.785842,0,3.017516,True
7.439461,0,1,1.317281,0.3474295,2.667055,0.08389585,-0.5087538,0.03011805,1.874341,0,3.008666,True
7.550591,0,1,1.414606,0.3356485,2.734857,0.0797528,-0.5599694,0.03526996,1.962494,0,2.999851,True
7.661606,0,1,1.51476,0.3520135,2.795686,0.0681867,-0.5895811,0.04187182,2.051072,0,2.990993,True
7.761742,0,1,1.600425,0.366792,2.8295,0.06427143,-0.6182701,0.03512761,2.130546,0,2.983045,True
7.861763,0,1,1.681787,0.3591602,2.847066,0.05709052,-0.6511129,0.03567855,2.210373,0,2.975063,True
7.972664,0,1,1.776836,0.3493373,2.848365,0.05930234,-0.6643937,0.03903945,2.298793,0,2.966221,True
8.083588,0,1,1.890702,0.3367839,2.837237,0.07695483,-0.6541765,0.03673537,2.386775,0,2.957422,True
8.18399,0,1,1.989891,0.3464042,2.828247,0.05689719,-0.6418084,0.046435,2.466894,0,2.94941,True
8.284386,0,1,2.069829,0.3633084,2.827763,0.05315058,-0.6360435,0.06168143,2.546404,0,2.941459,True
8.394836,0,1,2.144892,0.3671708,2.826552,0.0561533,-0.6314074,0.04231606,2.634721,0,2.932628,True
8.505447,0,1,2.22284,0.3644781,2.82584,0.07093137,-0.6291878,0.02490972,2.722783,0,2.923822,True
8.605705,0,1,2.3032,0.3594985,2.825863,0.08527933,-0.6366824,0.008956072,2.802476,0,2.915852,True
8.705978,0,1,2.38842,0.3590842,2.83064,0.09843477,-0.6468785,-0.0003529751,2.882357,0,2.907864,True
8.816658,0,1,2.472666,0.3608475,2.835738,0.0822925,-0.6519932,0.007367372,2.970461,0,2.899054,True
8.927528,0,1,2.550195,0.3715249,2.838369,0.07590421,-0.6529366,0.02744893,3.05882,0,2.890218,True
9.03804,0,1,2.62172,0.3726226,2.833064,0.06797387,-0.6515421,0.03141161,3.146548,0,2.881445,True
9.138817,0,1,2.686869,0.3638309,2.809833,0.062869,-0.6411632,0.02727225,3.226964,0,2.873404,True
9.253082,0,1,2.760205,0.3521054,2.764601,0.06454758,-0.633567,0.03802768,3.315347,0,2.864565,True
9.360558,0,1,2.836095,0.360149,2.710014,0.06395405,-0.6195148,0.03427868,3.403342,0,2.855766,True
9.471458,0,1,2.908857,0.3703259,2.665454,0.06557762,-0.610624,0.04640008,3.491762,0,2.846924,True
9.582489,0,1,2.976981,0.3735459,2.637526,0.05923732,-0.5993617,0.04993012,3.580164,0,2.838084,True
9.682823,0,1,3.044701,0.3672167,2.627917,0.06884509,-0.5889765,0.03849895,3.659972,0,2.830103,True
9.793335,0,1,3.115281,0.3536078,2.620869,0.05509169,-0.5709,0.03889753,3.747895,0,2.821311,True
9.894058,0,1,3.185518,0.3536603,2.621761,0.06851128,-0.5605943,0.0215612,3.828043,0,2.813296,True
10.00465,0,1,3.270667,0.3653861,2.623649,0.08261751,-0.5386276,0.0004125557,3.916457,0,2.804454,True
10.11529,0,1,3.352795,0.3716692,2.62007,0.07663714,-0.520048,0.01198433,4.004409,0,2.795659,True
10.21558,0,1,3.424123,0.3754798,2.604845,0.06316588,-0.5416431,0.03076351,4.083951,0,2.787705,True
10.32691,0,1,3.504799,0.3734964,2.586218,0.06749502,-0.5741823,0.02322149,4.172352,0,2.778865,True
10.42756,0,1,3.570887,0.3618134,2.560231,0.06031234,-0.5903316,0.023808,4.25281,0,2.770819,True
10.53769,0,1,3.639367,0.3533851,2.522724,0.05528369,-0.6001189,0.03778672,4.340556,0,2.762044,True
10.63802,0,1,3.698191,0.356338,2.495962,0.0470823,-0.603448,0.04087083,4.420395,0,2.754061,True
10.73813,0,1,3.746487,0.365814,2.482585,0.0461102,-0.6047634,0.02769152,4.500258,0,2.746074,True
10.84875,0,1,3.786258,0.3699503,2.481066,0.03279533,-0.5889475,0.03389621,4.58804,0,2.737296,True
10.95986,0,1,3.812648,0.36929,2.481589,0.02615799,-0.5697581,0.036877,4.676327,0,2.728467,True
0.01050568,0,2,-3.040701,0.3547838,-1.143044,0.07912824,0.05470902,0.04996803,-4.039,0,3.6,True
0.1214294,0,2,-3.035056,0.3552961,-1.147486,0.08383371,0.05028863,0.04927154,-3.951436,0,3.591244,True
0.2320862,0,2,-3.029613,0.3558956,-1.148211,0.08873826,0.04476307,0.05101538,-3.86287,0,3.582387,True
0.3321838,0,2,-3.024193,0.3546019,-1.14687,0.08699135,0.03863448,0.05112707,-3.783591,0,3.574459,True
0.4433899,0,2,-3.017836,0.3533709,-1.145615,0.08090854,0.0311757,0.05236815,-3.695031,0,3.565603,True
0.5541306,0,2,-3.010427,0.3535254,-1.144711,0.07899018,0.02538936,0.0534118,-3.606793,0,3.556779,True
0.6542206,0,2,-3.001544,0.3527495,-1.1427,0.07780296,0.02154648,0.05229723,-3.527106,0,3.54881,True
0.7545242,0,2,-2.989418,0.3522267,-1.140043,0.07370635,0.01663513,0.05117806,-3.446848,0,3.540785,True
0.8648071,0,2,-2.975093,0.3539469,-1.138606,0.07478286,0.01358816,0.05416652,-3.359461,0,3.532046,True
0.966011,0,2,-2.962718,0.3543359,-1.135991,0.08319706,0.01216057,0.05584207,-3.279209,0,3.524021,True
1.076973,0,2,-2.947226,0.3516673,-1.132618,0.07736003,0.007034088,0.05738642,-3.190971,0,3.515197,True
1.187057,0,2,-2.931611,0.3512334,-1.129946,0.07222903,0.004007588,0.06010859,-3.102843,0,3.506384,True
1.287086,0,2,-2.918024,0.3511472,-1.126112,0.07837103,-0.002341603,0.06100605,-3.023223,0,3.498422,True
1.398315,0,2,-2.901963,0.3497974,-1.120182,0.08002342,-0.01039834,0.06058226,-2.93487,0,3.489587,True
1.498459,0,2,-2.885557,0.3482329,-1.112944,0.07990643,-0.0130088,0.06207943,-2.855213,0,3.481621,True
1.609291,0,2,-2.8638,0.3445235,-1.101361,0.07793041,-0.01815227,0.06250048,-2.766811,0,3.472781,True
1.709564,0,2,-2.83899,0.3388726,-1.086708,0.07529308,-0.02636918,0.06130664,-2.68724,0,3.464824,True
1.820656,0,2,-2.803736,0.3288733,-1.059968,0.07334387,-0.03646013,0.05510867,-2.598777,0,3.455978,True
1.93087,0,2,-2.762877,0.3230774,-1.017615,0.06647021,-0.04015667,0.06033327,-2.510788,0,3.447179,True
2.031265,0,2,-2.718495,0.3120835,-0.9641262,0.06847919,-0.04850293,0.05759874,-2.430871,0,3.439187,True
2.131378,0,2,-2.668754,0.2978847,-0.8947951,0.07326749,-0.06300637,0.05825103,-2.351214,0,3.431221,True
2.242683,0,2,-2.610147,0.2967225,-0.7982527,0.0790844,-0.08157817,0.05406437,-2.262764,0,3.422376,True
2.353195,0,2,-2.550642,0.3165656,-0.6900116,0.0964658,-0.1001301,0.0511529,-2.17466,0,3.413566,True
2.453331,0,2,-2.492527,0.3416057,-0.5991007,0.09038439,-0.101287,0.04725543,-2.094839,0,3.405584,True
2.563934,0,2,-2.423125,0.3484876,-0.5036565,0.08435874,-0.1020481,0.05700885,-2.006686,0,3.396769,True
2.664177,0,2,-2.352526,0.3356737,-0.4123517,0.09342393,-0.1036679,0.05995221,-1.927218,0,3.388822,True
2.76442,0,2,-2.270247,0.3173751,-0.3234674,0.09460943,-0.1079426,0.05646775,-1.847368,0,3.380837,True
2.875237,0,2,-2.167308,0.322464,-0.2290746,0.09763882,-0.1022154,0.05087704,-1.759057,0,3.372005,True
2.986412,0,2,-2.073902,0.3444334,-0.1354524,0.1078735,-0.1046169,0.05770737,-1.670722,0,3.363172,True
3.08654,0,2,-2.00225,0.3602878,-0.05152048,0.08846999,-0.1110528,0.06073238,-1.59075,0,3.355175,True
3.197586,0,2,-1.924384,0.3495477,0.04497753,0.08281642,-0.1124738,0.05075892,-1.502542,0,3.346354,True
3.30854,0,2,-1.848004,0.3248199,0.147426,0.07783662,-0.1195411,0.05254365,-1.414389,0,3.337539,True
3.419395,0,2,-1.77149,0.3190862,0.2561086,0.07155503,-0.1343218,0.050954,-1.325884,0,3.328688,True
3.519615,0,2,-1.702648,0.3339928,0.3522691,0.08682847,-0.145752,0.04469204,-1.246288,0,3.320729,True
3.630157,0,2,-1.620749,0.3589916,0.4523238,0.09598682,-0.1491367,0.03265401,-1.158123,0,3.311912,True
3.730247,0,2,-1.546029,0.3543143,0.53695,0.08240385,-0.1524967,0.04370105,-1.078625,0,3.303962,True
3.830933,0,2,-1.465571,0.339941,0.6232904,0.08706207,-0.1441612,0.04766574,-0.9984946,0,3.295949,False
3.941475,0,2,-1.368108,0.3221937,0.7116731,0.08180232,-0.1288495,0.04993413,-0.9103661,0,3.287137,False
4.052177,0,2,-1.265076,0.3277016,0.7962655,0.07611022,-0.1151192,0.04641933,-0.8221525,0,3.278315,False
4.152534,0,2,-1.178976,0.3493803,0.8717526,0.07940289,-0.1132175,0.05429333,-0.7422714,0,3.270327,False
4.26342,0,2,-1.094925,0.3645447,0.9542788,0.08115049,-0.1214138,0.04485353,-0.6539667,0,3.261497,False
4.373718,0,2,-1.018505,0.3570664,1.039198,0.08828061,-0.1370413,0.04399605,-0.5661721,0,3.252717,False
4.473724,0,2,-0.9625771,0.3341283,1.11982,0.07405847,-0.1440402,0.05624491,-0.4861756,0,3.244717,False
4.577766,0,2,-0.9139402,0.3272576,1.206011,0.0719993,-0.1314261,0.0459671,-0.4042599,0,3.236526,False
4.682068,0,2,-0.8523018,0.3401862,1.277303,0.06012603,-0.1886621,0.04390397,-0.3211296,0,3.228213,False
4.784653,0,2,-0.7844698,0.3543891,1.327707,0.06808554,-0.287663,0.05100392,-0.2394144,0,3.220041,False
4.885445,0,2,-0.7233593,0.3547574,1.371057,0.06515945,-0.3789462,0.05159453,-0.1589806,0,3.211998,False
4.996132,0,2,-0.6619909,0.3518084,1.422701,0.06648248,-0.4205884,0.0432369,-0.07070021,0,3.20317,False
5.107063,0,2,-0.5973067,0.3430337,1.473632,0.07114071,-0.4382906,0.0420923,0.01763484,0,3.194336,False
5.217514,0,2,-0.5255172,0.3397174,1.519217,0.07933371,-0.4497763,0.03128307,0.1054719,0,3.185553,False
5.317665,0,2,-0.4564636,0.3496085,1.5561,0.08218818,-0.4522587,0.02287593,0.1852073,0,3.177579,False
5.428627,0,2,-0.3873968,0.3564335,1.59749,0.07967189,-0.4469158,0.02634441,0.2734634,0,3.168754,False
5.528885,0,2,-0.3312604,0.3591514,1.637931,0.07001404,-0.4351173,0.02722092,0.3528404,0,3.160816,False
5.63987,0,2,-0.2698276,0.3508724,1.686086,0.05159627,-0.4223067,0.03234041,0.4416735,0,3.151932,False
5.750908,0,2,-0.2023487,0.3402117,1.73447,0.04889715,-0.4471964,0.03166978,0.5300267,0,3.143097,False
5.861786,0,2,-0.1325886,0.335517,1.784659,0.06401791,-0.4966164,0.03204129,0.6182889,0,3.134271,False
5.962524,0,2,-0.06876516,0.3423562,1.827332,0.07568026,-0.5564049,0.0467657,0.6983887,0,3.126261,False
6.062721,0,2,-0.009060144,0.3497598,1.864836,0.08480391,-0.6025727,0.04078885,0.7782455,0,3.118275,False
6.173218,0,2,0.04998302,0.3600079,1.901713,0.08296965,-0.6284133,0.04209936,0.8661858,0,3.109481,False
6.273331,0,2,0.1050167,0.3607579,1.933973,0.08691368,-0.637212,0.03838357,0.9459455,0,3.101505,False
6.373634,0,2,0.1648247,0.3569335,1.963612,0.08353542,-0.633202,0.03605082,1.026003,0,3.0935,True
6.47477,0,2,0.2262585,0.3484238,1.986955,0.07366695,-0.6154413,0.03100115,1.105283,0,3.085572,True
6.584602,0,2,0.2909167,0.3442329,2.008283,0.06889924,-0.5650359,0.02622843,1.193703,0,3.07673,True
6.695168,0,2,0.3531086,0.3535055,2.032099,0.06674726,-0.4902662,0.02482912,1.281655,0,3.067934,True
6.80661,0,2,0.4191632,0.3563679,2.056826,0.057021,-0.4265796,0.02810594,1.370136,0,3.059086,True
6.91703,0,2,0.4975085,0.3536688,2.085489,0.0561632,-0.404189,0.02756027,1.458252,0,3.050275,True
7.017387,0,2,0.5759919,0.3426781,2.116835,0.05140075,-0.4137592,0.0321712,1.537951,0,3.042305,True
7.127747,0,2,0.6717789,0.325833,2.165081,0.04452883,-0.4367105,0.04034039,1.626098,0,3.03349,True
7.22818,0,2,0.7740567,0.3068047,2.225865,0.05004467,-0.458567,0.03652582,1.705967,0,3.025503,True
7.338821,0,2,0.9070656,0.2943908,2.312681,0.05586419,-0.4881924,0.03807247,1.794102,0,3.01669,True
7.43898,0,2,1.042611,0.3077126,2.395991,0.08568849,-0.5161816,0.02399762,1.873916,0,3.008708,True
7.539978,0,2,1.164378,0.3310833,2.4492,0.05551858,-0.5338593,0.0308699,1.954113,0,3.000689,True
7.649979,0,2,1.292686,0.3478696,2.487676,0.06213771,-0.5508385,0.03613645,2.041774,0,2.991923,True
7.761024,0,2,1.409662,0.338608,2.512802,0.05998012,-0.555392,0.05256907,2.130091,0,2.983091,True
7.871979,0,2,1.521811,0.3259871,2.52512,0.06877181,-0.546415,0.06151402,2.218572,0,2.974243,True
7.972816,0,2,1.627291,0.3227552,2.526443,0.08560249,-0.5359926,0.04805419,2.29875,0,2.966225,True
8.07283,0,2,1.735042,0.3444793,2.529953,0.09290036,-0.5264826,0.05343486,2.378273,0,2.958273,True
8.183533,0,2,1.851512,0.3667679,2.541495,0.08943757,-0.5295469,0.0556012,2.466523,0,2.949448,True
8.294197,0,2,1.969425,0.3557096,2.557917,0.08085008,-0.5477442,0.05669396,2.554664,0,2.940634,True
8.394958,0,2,2.082023,0.3376098,2.578626,0.07075857,-0.5710113,0.0521684,2.634648,0,2.932635,True
8.495308,0,2,2.2039,0.3253205,2.607419,0.0645483,-0.5841368,0.04409623,2.71425,0,2.924675,True
8.605949,0,2,2.347473,0.3288735,2.646116,0.063003,-0.5844941,0.03686669,2.802506,0,2.915849,True
8.716812,0,2,2.481162,0.3453615,2.672369,0.0439552,-0.5725203,0.02607497,2.890859,0,2.907014,True
8.82811,0,2,2.597941,0.357339,2.688609,0.04503571,-0.5739184,0.0450106,2.979055,0,2.898194,True
8.93885,0,2,2.707377,0.3497038,2.703323,0.04296346,-0.5749324,0.05099145,3.067791,0,2.889321,True
0.01049042,0,3,-2.944942,0.3562407,-1.124543,0.07273848,0.04681396,0.0457655,-4.039,0,3.6,True
0.1212463,0,3,-2.957041,0.355243,-1.116177,0.0705174,0.05034282,0.04815904,-3.951406,0,3.59124,True
0.2214661,0,3,-2.966122,0.3539233,-1.109204,0.06697367,0.04920959,0.05418713,-3.871665,0,3.583266,True
0.332428,0,3,-2.971581,0.3534673,-1.099192,0.07498521,0.04150068,0.05247921,-3.783293,0,3.574429,True
0.442955,0,3,-2.973482,0.3502936,-1.08862,0.06920592,0.03010887,0.05332383,-3.695225,0,3.565622,True
0.5436859,0,3,-2.972403,0.3481275,-1.079512,0.06180711,0.01979765,0.05711052,-3.615198,0,3.55762,True
0.6446304,0,3,-2.969412,0.346854,-1.072843,0.05849204,0.0101934,0.05649559,-3.535973,0,3.549697,True
0.7549515,0,3,-2.965559,0.3460103,-1.069597,0.05440164,0.004457622,0.05414413,-3.44731,0,3.540831,True
0.865715,0,3,-2.959836,0.3469819,-1.069276,0.05612192,0.0001045356,0.04978063,-3.358835,0,3.531983,True
0.9760513,0,3,-2.950869,0.3477252,-1.069204,0.06357189,-0.003943459,0.05242765,-3.270901,0,3.52319,True
1.076149,0,3,-2.940663,0.3466222,-1.07109,0.06435017,-0.001411893,0.05592356,-3.191172,0,3.515217,True
1.17646,0,3,-2.926229,0.3464065,-1.071841,0.06514338,-0.00425778,0.05524408,-3.111315,0,3.507231,True
1.287415,0,3,-2.904119,0.3455633,-1.070488,0.06652924,-0.006910295,0.05266394,-3.022931,0,3.498393,True
1.398239,0,3,-2.876881,0.3438638,-1.062207,0.0696184,-0.01348642,0.05687099,-2.93476,0,3.489576,True
1.498444,0,3,-2.842564,0.3385793,-1.045001,0.07049533,-0.02392141,0.04648186,-2.854897,0,3.48159,True
1.598518,0,3,-2.801737,0.3302164,-1.017933,0.06890596,-0.03737018,0.04333284,-2.77549,0,3.473649,True
1.698647,0,3,-2.759817,0.3334843,-0.9800926,0.06564889,-0.05054064,0.04894744,-2.695524,0,3.465652,True
1.809227,0,3,-2.707916,0.3267727,-0.9228894,0.07364099,-0.06644609,0.04200094,-2.607614,0,3.456861,True
1.920029,0,3,-2.65501,0.3040947,-0.8449174,0.07258229,-0.08516269,0.04464298,-2.519358,0,3.448036,True
2.020706,0,3,-2.607282,0.2900125,-0.7531964,0.07287925,-0.09723783,0.04123947,-2.439549,0,3.440055,True
2.131737,0,3,-2.556839,0.3088491,-0.6331898,0.0906638,-0.1065483,0.04216484,-2.350947,0,3.431195,True
2.24205,0,3,-2.502908,0.3322223,-0.5193611,0.09730063,-0.1061889,0.03141536,-2.263147,0,3.422415,True
2.342133,0,3,-2.446907,0.3515491,-0.4226509,0.08588143,-0.1050433,0.03832527,-2.18346,0,3.414446,True
2.452881,0,3,-2.375242,0.3401898,-0.3098851,0.09624828,-0.1127715,0.04742662,-2.095295,0,3.405629,True
2.553558,0,3,-2.30082,0.3167679,-0.2017561,0.09528511,-0.1136794,0.04958646,-2.015165,0,3.397616,True
2.653755,0,3,-2.216317,0.3106077,-0.09346832,0.1026751,-0.103105,0.05246317,-1.93532,0,3.389632,True
2.764008,0,3,-2.123029,0.3291277,0.02436863,0.1116067,-0.09469527,0.04526366,-1.847495,0,3.380849,True
2.864105,0,3,-2.054211,0.3581784,0.1281804,0.09798935,-0.09538294,0.06260273,-1.768082,0,3.372908,True
2.964333,0,3,-1.98838,0.3567348,0.2332157,0.08927119,-0.09642947,0.05348541,-1.688158,0,3.364916,True
3.064476,0,3,-1.919556,0.3297536,0.3404526,0.08730081,-0.1005998,0.05610996,-1.608483,0,3.356948,True
3.164917,0,3,-1.849913,0.3115999,0.4536251,0.08773214,-0.1125616,0.06168334,-1.528815,0,3.348981,True
3.275002,0,3,-1.77359,0.3220971,0.5816578,0.09684037,-0.124413,0.06271157,-1.440723,0,3.340172,True
3.385864,0,3,-1.690344,0.3493147,0.7030128,0.09826938,-0.1301452,0.04668445,-1.352722,0,3.331372,True
3.48642,0,3,-1.610229,0.3553572,0.8045951,0.08336468,-0.1357258,0.06221876,-1.27261,0,3.323361,True
3.586456,0,3,-1.521565,0.3405085,0.9071003,0.08851025,-0.1460275,0.06438395,-1.192789,0,3.315379,True
3.69709,0,3,-1.41531,0.3146675,1.012718,0.07581742,-0.1519503,0.07278723,-1.104916,0,3.306592,True
3.797295,0,3,-1.310473,0.3118275,1.099637,0.07876681,-0.1432463,0.06117424,-1.025089,0,3.298609,True
3.907867,0,3,-1.205352,0.3344713,1.191591,0.06731192,-0.140384,0.07049284,-0.9371733,0,3.289817,False
4.008347,0,3,-1.122558,0.3537539,1.273253,0.05992821,-0.1412916,0.06645652,-0.8571646,0,3.281816,False
4.119331,0,3,-1.033783,0.3409216,1.363817,0.05345189,-0.1419587,0.05924947,-0.768781,0,3.272978,False
4.219345,0,3,-0.9560695,0.3195256,1.446251,0.05912922,-0.1622014,0.06252658,-0.6891367,0,3.265013,False
