Time, Path, Visible, Target
0.02352142,0,2,NorthBlock
0.01260376,0,2,Rabbit
0.0102272,0,2,Rabbit
0.02231598,0,2,Rabbit
0.0222435,0,2,NorthBlock
0.02407837,0,2,NorthBlock
0.1010742,0,2,NorthBlock
0.1255188,0,2,Rabbit
0.3164558,0,2,Rabbit
0.357254,0,2,NorthBlock
0.5281792,0,2,Rabbit
0.5906754,0,2,NorthBlock
0.9047318,0,2,NorthBlock
1.011974,0,2,Rabbit
1.314365,0,2,Rabbit
1.56971,0,2,Rabbit
1.733887,0,2,NorthBlock
1.981586,0,2,NorthBlock
1.981586,0,2,Rabbit
2.255276,0,2,NorthBlock
2.255276,0,2,Rabbit
2.434547,0,2,NorthBlock
2.434547,0,2,Rabbit
2.989361,0,2,Rabbit
3.035725,0,2,NorthBlock
3.600578,0,2,NorthBlock
4.388142,0,2,NorthBlock
4.867996,0,2,NorthBlock
0.02175903,0,3,NorthBlock
0.02175903,0,3,Rabbit
0.0235672,0,3,Rabbit
0.02137375,0,3,Rabbit
0.02254486,0,3,Rabbit
0.01383209,0,3,Rabbit
0.01383209,0,3,NorthBlock
0.02301025,0,3,Rabbit
0.02292633,0,3,Rabbit
0.0225296,0,3,NorthBlock
0.02572632,0,3,Rabbit
0.01898193,0,3,Rabbit
0.01898193,0,3,NorthBlock
0.02185822,0,3,NorthBlock
0.01424408,0,3,Rabbit
0.01555252,0,3,Rabbit
0.01555252,0,3,NorthBlock
0.02199936,0,3,NorthBlock
0.01329422,0,3,Rabbit
0.01908112,0,3,Rabbit
0.01957703,0,3,NorthBlock
0.2218781,0,3,NorthBlock
0.4565773,0,3,NorthBlock
0.4565773,0,3,Rabbit
0.8008499,0,3,Rabbit
0.8205414,0,3,NorthBlock
1.297462,0,3,NorthBlock
1.297462,0,3,Rabbit
1.753284,0,3,NorthBlock
1.753284,0,3,Rabbit
2.233635,0,3,Rabbit
2.233635,0,3,NorthBlock
2.411171,0,3,NorthBlock
2.411171,0,3,Rabbit
2.775383,0,3,NorthBlock
2.775383,0,3,Rabbit
2.986092,0,3,Rabbit
2.986092,0,3,NorthBlock
4.554497,0,3,NorthBlock
0.02190399,1,2,NorthBlock
0.01481628,1,2,NorthBlock
0.02463531,1,2,Rabbit
0.02042389,1,2,Rabbit
0.02043152,1,2,Rabbit
0.01803589,1,2,Rabbit
0.02146912,1,2,Rabbit
0.01844788,1,2,Rabbit
0.01351929,1,2,Rabbit
0.01351929,1,2,NorthBlock
0.02052307,1,2,NorthBlock
0.02087402,1,2,NorthBlock
0.02087402,1,2,Rabbit
0.02222443,1,2,Rabbit
0.02222443,1,2,NorthBlock
0.02374268,1,2,NorthBlock
0.02184296,1,2,NorthBlock
0.01482391,1,2,NorthBlock
0.0220108,1,2,NorthBlock
0.02079773,1,2,NorthBlock
0.02079773,1,2,Rabbit
0.02154541,1,2,NorthBlock
0.07524109,1,2,NorthBlock
0.07524109,1,2,Rabbit
0.3082733,1,2,NorthBlock
0.4866943,1,2,NorthBlock
0.8537674,1,2,NorthBlock
1.022781,1,2,NorthBlock
1.04451,1,2,Rabbit
1.257172,1,2,NorthBlock
1.257172,1,2,Rabbit
1.787361,1,2,Rabbit
1.787361,1,2,NorthBlock
1.942421,1,2,NorthBlock
1.942421,1,2,Rabbit
2.409889,1,2,Rabbit
3.155792,1,2,Rabbit
3.343849,1,2,Rabbit
3.67527,1,2,NorthBlock
0.02026367,2,1,NorthBlock
0.0133667,2,1,Rabbit
0.0241394,2,1,Rabbit
0.02090454,2,1,NorthBlock
0.02232361,2,1,Rabbit
0.02200317,2,1,Rabbit
0.01914978,2,1,Rabbit
0.02378082,2,1,NorthBlock
0.02217865,2,1,NorthBlock
0.02376556,2,1,Rabbit
0.01909637,2,1,Rabbit
0.02210999,2,1,Rabbit
0.02088928,2,1,NorthBlock
0.021698,2,1,NorthBlock
0.02059174,2,1,NorthBlock
0.01942444,2,1,Rabbit
0.01957703,2,1,NorthBlock
0.01300049,2,1,Rabbit
0.02127075,2,1,NorthBlock
0.01951599,2,1,NorthBlock
0.02232361,2,1,NorthBlock
0.02232361,2,1,Rabbit
0.0200882,2,1,Rabbit
0.0200882,2,1,NorthBlock
0.02289581,2,1,NorthBlock
0.01383972,2,1,Rabbit
0.02175903,2,1,Rabbit
0.02175903,2,1,NorthBlock
0.356369,2,1,NorthBlock
0.3786087,2,1,Rabbit
0.5790176,2,1,Rabbit
0.6015167,2,1,NorthBlock
0.8442841,2,1,NorthBlock
0.8442841,2,1,Rabbit
1.901161,2,1,NorthBlock
1.901161,2,1,Rabbit
2.331909,2,1,Rabbit
2.655762,2,1,Rabbit
0.3122711,2,1,Rabbit
1.109703,1,2,Rabbit
0.02033234,1,2,NorthBlock
0.01110077,1,2,NorthBlock
0.02211761,1,2,Rabbit
0.02297211,1,2,Rabbit
0.02192688,1,2,Rabbit
0.01964569,1,2,NorthBlock
0.0191803,1,2,Rabbit
0.01921082,1,2,Rabbit
0.01348114,1,2,NorthBlock
0.02009583,1,2,NorthBlock
0.01335144,1,2,NorthBlock
0.01905823,1,2,NorthBlock
0.02174377,1,2,NorthBlock
0.01400757,1,2,Rabbit
0.2427444,1,2,Rabbit
0.2427444,1,2,NorthBlock
0.5673523,1,2,NorthBlock
0.5788345,1,2,Rabbit
0.8190536,1,2,NorthBlock
0.8190536,1,2,Rabbit
1.110069,1,2,Rabbit
1.110069,1,2,NorthBlock
1.554314,1,2,NorthBlock
1.554314,1,2,Rabbit
1.718536,1,2,Rabbit
1.718536,1,2,NorthBlock
1.99646,1,2,NorthBlock
1.99646,1,2,Rabbit
2.396523,1,2,Rabbit
2.754143,1,2,Rabbit
2.998131,1,2,Rabbit
3.273987,1,2,Rabbit
3.454002,1,2,NorthBlock
0.0226593,2,1,NorthBlock
0.0226593,2,1,Rabbit
0.02122498,2,1,Rabbit
0.0127182,2,1,Rabbit
0.02086639,2,1,Rabbit
0.0223465,2,1,Rabbit
0.01299286,2,1,Rabbit
0.01089478,2,1,Rabbit
0.02406311,2,1,NorthBlock
0.02039337,2,1,NorthBlock
0.02462769,2,1,NorthBlock
0.01961517,2,1,NorthBlock
0.01961517,2,1,Rabbit
0.02352905,2,1,NorthBlock
0.0226593,2,1,Rabbit
0.01999664,2,1,Rabbit
0.01271057,2,1,NorthBlock
0.02310944,2,1,NorthBlock
0.02613068,2,1,Rabbit
0.02058411,2,1,Rabbit
0.02058411,2,1,NorthBlock
0.1524506,2,1,NorthBlock
0.9408112,2,1,NorthBlock
1.062042,2,1,Rabbit
1.149361,2,1,NorthBlock
1.26133,2,1,Rabbit
1.308174,2,1,NorthBlock
1.749794,2,1,Rabbit
1.749794,2,1,NorthBlock
1.92804,2,1,Rabbit
1.92804,2,1,NorthBlock
2.193138,2,1,NorthBlock
2.193138,2,1,Rabbit
0.3677216,2,1,Rabbit
0.6424484,2,1,Rabbit
0.9314499,2,1,Rabbit
0.02338409,2,2,NorthBlock
0.0120163,2,2,NorthBlock
0.01119995,2,2,Rabbit
0.02220154,2,2,Rabbit
0.02229309,2,2,Rabbit
0.01519775,2,2,Rabbit
0.01519775,2,2,NorthBlock
0.0138092,2,2,NorthBlock
0.02038574,2,2,Rabbit
0.02043152,2,2,NorthBlock
0.02005005,2,2,Rabbit
0.01255798,2,2,Rabbit
0.01368713,2,2,Rabbit
0.02067566,2,2,Rabbit
0.0214386,2,2,Rabbit
0.02426147,2,2,Rabbit
0.02215576,2,2,Rabbit
0.02215576,2,2,NorthBlock
0.0211792,2,2,NorthBlock
0.02330017,2,2,Rabbit
0.02087402,2,2,NorthBlock
0.02287292,2,2,Rabbit
0.1603241,2,2,NorthBlock
0.02272034,2,2,NorthBlock
0.01179504,2,2,NorthBlock
0.0120697,2,2,Rabbit
0.01983643,2,2,NorthBlock
0.01983643,2,2,Rabbit
0.01287842,2,2,Rabbit
0.01287842,2,2,NorthBlock
0.01922607,2,2,NorthBlock
0.02386475,2,2,Rabbit
0.0158844,2,2,Rabbit
0.02085876,2,2,Rabbit
0.02302551,2,2,Rabbit
0.01980591,2,2,NorthBlock
0.01693726,2,2,Rabbit
0.01353455,2,2,Rabbit
0.02171326,2,2,NorthBlock
0.01301575,2,2,Rabbit
0.02267456,2,2,NorthBlock
0.02285767,2,2,NorthBlock
0.1656952,2,2,NorthBlock
0.2233734,2,2,Rabbit
0.3992615,2,2,NorthBlock
0.8885803,2,2,NorthBlock
0.8885803,2,2,Rabbit
1.087921,2,2,Rabbit
1.087921,2,2,NorthBlock
1.274857,2,2,Rabbit
1.458496,2,2,Rabbit
1.458496,2,2,NorthBlock
2.233322,2,2,NorthBlock
2.233322,2,2,Rabbit
0.09938049,2,2,Rabbit
0.2850189,2,2,Rabbit
0.4421082,2,2,Rabbit
0.7086792,2,2,NorthBlock
1.253143,2,2,NorthBlock
2.275314,2,2,NorthBlock
3.263779,2,2,SouthBlock
3.89502,2,2,SouthBlock
3.985321,2,2,NorthBlock
4.30838,2,2,NorthBlock
4.30838,2,2,Rabbit
0.1125183,2,2,Rabbit
0.1125183,2,2,NorthBlock
0.6473541,2,2,NorthBlock
0.6473541,2,2,Rabbit
1.101746,2,2,NorthBlock
1.101746,2,2,Rabbit
1.269196,2,2,Rabbit
1.269196,2,2,NorthBlock
1.534668,2,2,Rabbit
1.534668,2,2,NorthBlock
1.755936,2,2,NorthBlock
1.755936,2,2,Rabbit
2.034286,2,2,Rabbit
2.119751,2,2,NorthBlock
2.254547,2,3,Rabbit
0.02061462,2,3,NorthBlock
0.0211792,2,3,NorthBlock
0.01115417,2,3,NorthBlock
0.02230835,2,3,NorthBlock
0.02230835,2,3,Rabbit
0.02256775,2,3,Rabbit
0.02218628,2,3,SouthBlock
0.0120697,2,3,SouthBlock
0.02061462,2,3,SouthBlock
0.01275635,2,3,SouthBlock
0.01225281,2,3,Rabbit
0.02284241,2,3,Rabbit
0.02223206,2,3,SouthBlock
0.02493286,2,3,SouthBlock
0.01916504,2,3,NorthBlock
0.0177002,2,3,NorthBlock
0.0177002,2,3,Rabbit
0.01373291,2,3,Rabbit
0.01858521,2,3,NorthBlock
0.02331543,2,3,NorthBlock
0.01248169,2,3,Rabbit
0.01243591,2,3,NorthBlock
0.02226257,2,3,NorthBlock
0.01300049,2,3,NorthBlock
0.02404785,2,3,Rabbit
0.08866882,2,3,Rabbit
0.4412994,2,3,NorthBlock
0.8325348,2,3,NorthBlock
0.8532715,2,3,Rabbit
1.28566,2,3,Rabbit
1.28566,2,3,NorthBlock
1.474731,2,3,Rabbit
1.474731,2,3,NorthBlock
1.663116,2,3,NorthBlock
1.663116,2,3,Rabbit
1.896622,2,3,NorthBlock
1.896622,2,3,Rabbit
2.211105,2,3,NorthBlock
2.211105,2,3,Rabbit
0.2879791,2,3,Rabbit
0.5879211,2,3,Rabbit
1.14183,2,3,NorthBlock
2.917358,2,3,NorthBlock
3.186005,2,3,SouthBlock
3.841019,2,3,SouthBlock
3.919968,2,3,NorthBlock
0.9663849,2,3,NorthBlock
2.038422,2,3,NorthBlock
2.485138,2,3,NorthBlock
2.697235,2,3,SouthBlock
0.01118469,1,3,SouthBlock
0.01766968,1,3,NorthBlock
0.02310181,1,3,NorthBlock
0.02090454,1,3,NorthBlock
0.02330017,1,3,Rabbit
0.02554321,1,3,SouthBlock
0.02145386,1,3,SouthBlock
0.0229187,1,3,SouthBlock
0.0243988,1,3,SouthBlock
0.01261902,1,3,Rabbit
0.0236969,1,3,Rabbit
0.0118866,1,3,NorthBlock
0.0136261,1,3,NorthBlock
0.0136261,1,3,Rabbit
0.02445984,1,3,NorthBlock
0.02307129,1,3,NorthBlock
0.01901245,1,3,NorthBlock
0.02375793,1,3,NorthBlock
0.01416016,1,3,Rabbit
0.01268005,1,3,NorthBlock
0.02049255,1,3,Rabbit
0.01899719,1,3,NorthBlock
0.01768494,1,3,NorthBlock
0.01768494,1,3,Rabbit
0.8244324,1,3,NorthBlock
0.8244324,1,3,Rabbit
0.9816589,1,3,Rabbit
0.9816589,1,3,NorthBlock
1.633972,1,3,Rabbit
1.633972,1,3,NorthBlock
1.800995,1,3,Rabbit
1.800995,1,3,NorthBlock
2.012375,1,3,NorthBlock
2.012375,1,3,Rabbit
2.29097,1,3,NorthBlock
2.29097,1,3,Rabbit
2.667908,1,1,Rabbit
2.667908,1,1,NorthBlock
0.02204895,1,1,NorthBlock
0.02156067,1,1,NorthBlock
0.01174927,1,1,NorthBlock
0.02033997,1,1,Rabbit
0.9504852,1,1,Rabbit
1.553986,1,1,Rabbit
1.778061,1,1,NorthBlock
2.077209,1,1,NorthBlock
2.077209,1,1,Rabbit
2.998474,1,1,Rabbit
0.1478424,1,1,Rabbit
0.1478424,1,1,NorthBlock
0.3500214,1,1,Rabbit
0.5367432,1,1,Rabbit
0.7713623,1,1,NorthBlock
1.00386,1,1,NorthBlock
1.184097,1,1,NorthBlock
1.184097,1,1,Rabbit
1.384201,1,1,NorthBlock
1.384201,1,1,Rabbit
1.56868,1,1,NorthBlock
1.56868,1,1,Rabbit
1.828476,1,1,Rabbit
1.828476,1,1,NorthBlock
2.00386,1,1,Rabbit
2.026428,1,1,NorthBlock
2.302383,1,1,NorthBlock
2.325302,1,1,Rabbit
3.236908,1,1,Rabbit
0.02302551,2,2,NorthBlock
0.01211548,2,2,NorthBlock
0.847702,2,2,Rabbit
1.26918,2,2,Rabbit
1.747925,2,2,Rabbit
1.848053,2,2,NorthBlock
2.667801,2,2,NorthBlock
2.969971,2,2,NorthBlock
3.128098,2,2,Rabbit
3.253738,2,2,NorthBlock
0.2200928,2,2,NorthBlock
0.4565125,2,2,NorthBlock
0.4565125,2,2,Rabbit
0.6441956,2,2,Rabbit
0.6441956,2,2,NorthBlock
0.8410797,2,2,NorthBlock
0.8661957,2,2,Rabbit
1.165054,2,2,Rabbit
1.165054,2,2,NorthBlock
2.08638,2,2,NorthBlock
2.08638,2,2,Rabbit
2.364395,2,2,NorthBlock
2.386795,2,2,Rabbit
2.841949,2,2,NorthBlock
0.06608582,2,2,NorthBlock
0.06608582,2,2,Rabbit
0.6225433,2,2,Rabbit
0.8424683,2,2,NorthBlock
1.445099,2,2,NorthBlock
3.308365,2,2,NorthBlock
3.320969,2,2,Rabbit
3.464371,2,2,NorthBlock
4.020554,2,2,Rabbit
4.052811,2,2,NorthBlock
4.295197,2,2,NorthBlock
0.4761047,2,2,NorthBlock
0.4761047,2,2,Rabbit
0.01811218,1,3,NorthBlock
0.02215576,1,3,NorthBlock
0.01141357,1,3,NorthBlock
0.01179504,1,3,NorthBlock
0.01625061,1,3,NorthBlock
0.0224762,1,3,Rabbit
0.02082825,1,3,SouthBlock
0.01565552,1,3,SouthBlock
0.02116394,1,3,SouthBlock
0.01802063,1,3,SouthBlock
0.01164246,1,3,Rabbit
0.01017761,1,3,Rabbit
0.0118866,1,3,NorthBlock
0.01329041,1,3,NorthBlock
0.01954651,1,3,Rabbit
0.01387024,1,3,Rabbit
0.01902771,1,3,NorthBlock
0.01296997,1,3,Rabbit
0.02189636,1,3,NorthBlock
0.0124054,1,3,Rabbit
0.01123047,1,3,NorthBlock
0.01931763,1,3,NorthBlock
0.0206604,1,3,NorthBlock
0.01907349,1,3,NorthBlock
0.02166748,1,3,NorthBlock
0.02166748,1,3,Rabbit
0.1458282,1,3,Rabbit
0.1458282,1,3,NorthBlock
0.4444275,1,3,NorthBlock
0.5874939,1,3,Rabbit
0.610672,1,3,NorthBlock
0.9770203,1,3,NorthBlock
0.9770203,1,3,Rabbit
1.322968,1,3,Rabbit
1.335785,1,3,NorthBlock
2.031631,1,3,NorthBlock
2.07843,1,3,Rabbit
2.208664,1,3,NorthBlock
2.444946,1,3,NorthBlock
2.554428,1,3,Rabbit
2.809189,1,3,NorthBlock
0.02038574,2,3,NorthBlock
0.02120972,2,3,NorthBlock
0.02355957,2,3,NorthBlock
0.02377319,2,3,Rabbit
0.01994324,2,3,Rabbit
0.01895142,2,3,Rabbit
0.01895142,2,3,NorthBlock
0.01812744,2,3,NorthBlock
0.02003479,2,3,Rabbit
0.01992798,2,3,Rabbit
0.01992798,2,3,NorthBlock
0.02198792,2,3,NorthBlock
0.01338196,2,3,Rabbit
0.02145386,2,3,Rabbit
0.02386475,2,3,NorthBlock
0.02502441,2,3,NorthBlock
0.02502441,2,3,Rabbit
0.01812744,2,3,Rabbit
0.02096558,2,3,NorthBlock
0.0138092,2,3,NorthBlock
0.01324463,2,3,Rabbit
0.02236938,2,3,Rabbit
0.01527405,2,3,NorthBlock
0.4528961,2,3,NorthBlock
0.4733124,2,3,Rabbit
0.6281128,2,3,NorthBlock
1.763458,2,3,NorthBlock
2.260712,2,3,NorthBlock
2.285965,2,3,Rabbit
2.747284,1,1,Rabbit
0.0206604,1,1,NorthBlock
0.02189636,1,1,NorthBlock
0.02018738,1,1,Rabbit
0.02020264,1,1,Rabbit
0.02020264,1,1,NorthBlock
0.01477051,1,1,NorthBlock
0.01477051,1,1,Rabbit
0.02165222,1,1,Rabbit
0.02165222,1,1,NorthBlock
0.01365662,1,1,NorthBlock
0.01365662,1,1,Rabbit
0.02201843,1,1,Rabbit
0.01309204,1,1,NorthBlock
0.02276611,1,1,NorthBlock
0.01448059,1,1,Rabbit
0.01896667,1,1,Rabbit
0.01469421,1,1,NorthBlock
0.01991272,1,1,NorthBlock
0.02310181,1,1,Rabbit
0.08062744,1,1,Rabbit
0.1005859,1,1,NorthBlock
0.255661,1,1,NorthBlock
0.4330902,1,1,NorthBlock
0.5775757,1,1,Rabbit
0.6577148,1,1,NorthBlock
1.112961,1,1,NorthBlock
1.112961,1,1,Rabbit
1.432129,1,1,NorthBlock
1.653519,1,1,NorthBlock
1.653519,1,1,Rabbit
1.900391,1,1,Rabbit
1.924347,1,1,NorthBlock
2.133698,1,1,NorthBlock
2.344254,1,1,NorthBlock
2.366531,1,1,Rabbit
