4/18/2022 8:20:23 AM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
0.01909637,0,2,-2.547709,1.554878,-2.104565,-3,0,3,True
0.02029419,0,2,-2.529185,1.538913,-2.00466,-3,0,3,True
0.03343201,0,2,-2.50463,1.529019,-1.89957,-2.990216,0,2.999022,True
0.1457825,0,2,-2.473437,1.549168,-1.780545,-2.895595,0,2.989559,True
0.264061,0,2,-2.451602,1.568265,-1.670277,-2.806847,0,2.980685,True
0.3777237,0,2,-2.432768,1.571574,-1.546801,-2.715597,0,2.97156,True
0.4878464,0,2,-2.412853,1.551984,-1.425459,-2.628161,0,2.962816,True
0.6003952,0,2,-2.389431,1.534479,-1.295329,-2.539649,0,2.953965,True
0.7126083,0,2,-2.359489,1.555514,-1.16649,-2.443492,0,2.944349,True
0.8309021,0,2,-2.308122,1.579634,-1.029328,-2.353967,0,2.935397,True
0.9430542,0,2,-2.255722,1.568492,-0.9087774,-2.265201,0,2.92652,True
1.064941,0,2,-2.190042,1.537137,-0.7752005,-2.177509,0,2.917751,True
1.1688,0,2,-2.127058,1.527889,-0.6624943,-2.081109,0,2.908111,True
1.286835,0,2,-2.052076,1.556452,-0.5305301,-1.9936,0,2.89936,True
1.387032,0,2,-1.997402,1.569832,-0.4266735,-1.910245,0,2.891025,True
1.488594,0,2,-1.940552,1.566312,-0.3236138,-1.824205,0,2.882421,True
1.599579,0,2,-1.87023,1.544047,-0.2038876,-1.743614,0,2.874361,True
1.700882,0,2,-1.805041,1.531312,-0.0927607,-1.656074,0,2.865608,True
1.821007,0,2,-1.722285,1.554398,0.04473196,-1.569488,0,2.856949,True
1.932449,0,2,-1.64017,1.576384,0.1594657,-1.478955,0,2.847895,True
2.032623,0,2,-1.565527,1.569642,0.257706,-1.399365,0,2.839936,True
2.15332,0,2,-1.469304,1.538084,0.3795074,-1.302716,0,2.830271,True
2.265587,0,2,-1.375312,1.525599,0.4920801,-1.212425,0,2.821243,True
2.366951,0,2,-1.297796,1.5501,0.589825,-1.125183,0,2.812518,True
2.475357,0,2,-1.224714,1.570077,0.6953343,-1.047215,0,2.804722,True
2.597603,0,2,-1.143673,1.562487,0.8098353,-0.9504141,0,2.795041,False
2.69825,0,2,-1.074964,1.539033,0.9064308,-0.8686746,0,2.786867,False
2.800514,0,2,-1.005622,1.524554,1.00748,-0.7807525,0,2.778075,False
2.920181,0,2,-0.9221239,1.550695,1.128415,-0.6929701,0,2.769297,False
3.021988,0,2,-0.8510194,1.56959,1.215895,-0.6050541,0,2.760505,False
3.130692,0,2,-0.7792072,1.562813,1.301365,-0.5229502,0,2.752295,False
3.242531,0,2,-0.6890154,1.53506,1.398703,-0.4350403,0,2.743504,False
3.353371,0,2,-0.5976849,1.524766,1.481203,-0.3486608,0,2.734866,False
3.464409,0,2,-0.5071616,1.545106,1.558803,-0.2576535,0,2.725765,False
3.564583,0,2,-0.4364719,1.560611,1.625646,-0.1809062,0,2.718091,False
3.667023,0,2,-0.3681927,1.563603,1.692002,-0.09156296,0,2.709156,False
3.78701,0,2,-0.2795382,1.547704,1.775408,-0.002681308,0,2.700268,False
3.90007,0,2,-0.1936302,1.532472,1.853889,0.09390119,0,2.69061,False
4.011017,0,2,-0.10392,1.549749,1.931888,0.1810702,0,2.681893,False
4.131989,0,2,0.001671791,1.56753,2.00597,0.2722961,0,2.672771,False
4.242332,0,2,0.09598637,1.562277,2.06639,0.3674939,0,2.663251,False
4.363403,0,2,0.2020946,1.54257,2.130424,0.455173,0,2.654483,False
4.464806,0,2,0.2937927,1.529901,2.175881,0.535206,0,2.646479,False
4.585403,0,2,0.4111273,1.545094,2.225074,0.6325477,0,2.636745,False
4.698685,0,2,0.5136333,1.561601,2.268091,0.7224982,0,2.62775,False
0.0239563,0,3,-2.48931,1.604418,-3.013339,-3,0,3,True
0.01625061,0,3,-2.485972,1.60412,-3.011747,-3,0,3,True
0.02349854,0,3,-2.480994,1.603947,-3.008215,-3,0,3,True
0.01264191,0,3,-2.473931,1.605347,-3.002105,-3,0,3,True
0.03565216,0,3,-2.463827,1.604561,-2.989497,-3,0,3,True
0.02339172,0,3,-2.447935,1.602249,-2.969148,-3,0,3,True
0.02161407,0,3,-2.428457,1.598526,-2.937934,-3,0,3,True
0.02237701,0,3,-2.408569,1.589312,-2.894541,-3,0,3,True
0.02069092,0,3,-2.395186,1.58593,-2.847728,-3,0,3,True
0.021698,0,3,-2.382801,1.577059,-2.785006,-3,0,3,True
0.01383209,0,3,-2.375609,1.564927,-2.713626,-3,0,3,True
0.01400757,0,3,-2.373818,1.551486,-2.622686,-3,0,3,True
0.02281189,0,3,-2.376086,1.57147,-2.512287,-3,0,3,True
0.02019501,0,3,-2.374278,1.587155,-2.424722,-3,0,3,True
0.03560638,0,3,-2.36795,1.592758,-2.321591,-3,0,3,True
0.01187134,0,3,-2.361124,1.587477,-2.224636,-3,0,3,True
0.02092743,0,3,-2.349555,1.568703,-2.109368,-3,0,3,True
0.01437378,0,3,-2.33482,1.554808,-2.014284,-3,0,3,True
0.01351166,0,3,-2.316187,1.581384,-1.893673,-3,0,3,True
0.02011108,0,3,-2.309063,1.59243,-1.7925,-3,0,3,True
0.01361084,0,3,-2.308818,1.590228,-1.683356,-3,0,3,True
0.02344513,0,3,-2.307995,1.57559,-1.570765,-3,0,3,True
0.02210236,0,3,-2.307306,1.557402,-1.462229,-3,0,3,True
0.02101135,0,3,-2.305402,1.566667,-1.335715,-3,0,3,True
0.02172089,0,3,-2.296988,1.584662,-1.228704,-3,0,3,True
0.02230072,0,3,-2.276252,1.594643,-1.109941,-3,0,3,True
0.02196503,0,3,-2.255144,1.584054,-1.006845,-3,0,3,True
0.02194977,0,3,-2.22471,1.561069,-0.8771802,-3,0,3,True
0.02387238,0,3,-2.191887,1.556409,-0.7557117,-3,0,3,True
0.02439117,0,3,-2.155715,1.57615,-0.6280695,-3,0,3,True
0.01402283,0,3,-2.127827,1.585257,-0.5160934,-3,0,3,True
0.02127075,0,3,-2.09841,1.576815,-0.3938633,-3,0,3,True
0.02114868,0,3,-2.077173,1.560141,-0.2885844,-3,0,3,True
0.02050018,0,3,-2.058784,1.554471,-0.1799489,-3,0,3,True
0.01951599,0,3,-2.041903,1.5689,-0.07929482,-3,0,3,True
0.0211792,0,3,-2.020661,1.584439,0.02088724,-3,0,3,True
0.01932526,0,3,-2.000591,1.584308,0.112625,-3,0,3,True
0.02453613,0,3,-1.983093,1.570603,0.1943306,-3,0,3,True
0.02069092,0,3,-1.957239,1.554115,0.2954878,-3,0,3,True
0.01250458,0,3,-1.936466,1.565481,0.3725532,-3,0,3,True
0.0133667,0,3,-1.925594,1.580618,0.4447736,-3,0,3,True
0.02209473,0,3,-1.923593,1.585848,0.5026325,-3,0,3,True
0.02147675,0,3,-1.923698,1.580927,0.5438746,-3,0,3,True
0.02451324,0,3,-1.928621,1.586455,0.5785936,-3,0,3,True
0.01997375,0,3,-1.936112,1.591746,0.6041631,-3,0,3,True
0.02151489,0,3,-1.944361,1.58909,0.6226367,-3,0,3,True
0.01383209,0,3,-1.951035,1.58496,0.6317362,-3,0,3,True
0.02127838,0,3,-1.957454,1.580389,0.6385123,-3,0,3,True
0.02326965,0,3,-1.961743,1.579663,0.6384448,-3,0,3,True
0.02217102,0,3,-1.96467,1.579062,0.6367992,-3,0,3,True
0.02313995,0,3,-1.966351,1.57743,0.6324645,-3,0,3,True
0.03634644,0,3,-1.9665,1.576571,0.627663,-3,0,3,True
0.0216217,0,3,-1.96513,1.57654,0.6233672,-3,0,3,True
0.01316071,0,3,-1.963612,1.576597,0.6192683,-3,0,3,True
0.02209473,0,3,-1.96222,1.576353,0.6133469,-3,0,3,True
0.02201843,0,3,-1.96123,1.576384,0.6089107,-3,0,3,True
0.01850128,0,3,-1.964452,1.578234,0.603727,-3,0,3,True
0.02305603,0,3,-1.976787,1.580134,0.5982453,-3,0,3,True
0.02117157,0,3,-2.000232,1.580387,0.5876235,-3,0,3,True
0.02176666,0,3,-2.02806,1.579708,0.5748414,-3,0,3,True
0.02339935,0,3,-2.06913,1.577343,0.5588137,-3,0,3,True
0.02048492,0,3,-2.107437,1.573759,0.546285,-3,0,3,True
0.0198288,0,3,-2.153141,1.572364,0.5265454,-3,0,3,True
0.02315521,0,3,-2.211787,1.5737,0.4976448,-3,0,3,True
0.02310944,0,3,-2.266249,1.571828,0.4616913,-3,0,3,True
0.01071167,0,3,-2.328841,1.564757,0.4088577,-3,0,3,True
0.0207901,0,3,-2.394885,1.550727,0.3434376,-3,0,3,True
0.02127838,0,3,-2.442656,1.557197,0.2945474,-3,0,3,True
0.0200119,0,3,-2.503295,1.565751,0.2215627,-3,0,3,True
0.01868439,0,3,-2.548265,1.562912,0.1526378,-3,0,3,True
0.02111053,0,3,-2.583478,1.557754,0.07412706,-3,0,3,True
0.02435303,0,3,-2.616811,1.547649,-0.01240076,-3,0,3,True
0.01256561,0,3,-2.647016,1.536035,-0.1008312,-3,0,3,True
0.02257538,0,3,-2.678994,1.54757,-0.2171675,-3,0,3,True
0.02059174,0,3,-2.70538,1.566811,-0.3155581,-3,0,3,True
0.02424622,0,3,-2.727946,1.573281,-0.4232394,-3,0,3,True
0.02184296,0,3,-2.745193,1.560359,-0.5258094,-3,0,3,True
0.02375793,0,3,-2.760374,1.546189,-0.6197845,-3,0,3,True
0.02947998,0,3,-2.775873,1.555275,-0.7152716,-3,0,3,True
0.01367188,0,3,-2.785297,1.572628,-0.8242885,-3,0,3,True
0.02378845,0,3,-2.781667,1.570667,-0.9273993,-3,0,3,True
0.01342773,0,3,-2.773168,1.561772,-1.031061,-3,0,3,True
0.02134705,0,3,-2.761124,1.548106,-1.129556,-3,0,3,True
0.02028656,0,3,-2.742594,1.545372,-1.243015,-3,0,3,True
0.01273346,0,3,-2.724855,1.559585,-1.335986,-3,0,3,True
0.02370453,0,3,-2.711515,1.574335,-1.433976,-3,0,3,True
0.02204895,0,3,-2.699143,1.572081,-1.526799,-3,0,3,True
0.01403046,0,3,-2.689227,1.561925,-1.608366,-3,0,3,True
0.02346039,0,3,-2.681738,1.553235,-1.689703,-3,0,3,True
0.01987457,0,3,-2.677551,1.559919,-1.780912,-3,0,3,True
0.01345062,0,3,-2.672383,1.569409,-1.858157,-3,0,3,True
0.1141968,0,3,-2.661892,1.571941,-1.942954,-2.923848,0,2.992385,True
0.2220535,0,3,-2.648656,1.570372,-2.017613,-2.831857,0,2.983186,True
0.3340683,0,3,-2.636846,1.56675,-2.09496,-2.744548,0,2.974455,True
0.4425507,0,3,-2.621605,1.557806,-2.170619,-2.664843,0,2.966484,True
0.5623016,0,3,-2.602921,1.563603,-2.246174,-2.568151,0,2.956815,True
0.6641464,0,3,-2.589057,1.582522,-2.315212,-2.488914,0,2.948891,True
0.7739563,0,3,-2.588074,1.593848,-2.379051,-2.399279,0,2.939928,True
0.8873291,0,3,-2.593531,1.59752,-2.435307,-2.308958,0,2.930896,True
0.9956665,0,3,-2.605469,1.596164,-2.483292,-2.221795,0,2.922179,True
1.097633,0,3,-2.627465,1.589262,-2.530762,-2.143687,0,2.914369,True
1.218849,0,3,-2.662175,1.59097,-2.574412,-2.047178,0,2.904718,True
1.319359,0,3,-2.69154,1.588122,-2.60252,-1.967102,0,2.89671,True
1.42646,0,3,-2.715621,1.581767,-2.626526,-1.878536,0,2.887854,True
1.53804,0,3,-2.736002,1.58504,-2.649029,-1.798813,0,2.879881,True
1.641975,0,3,-2.75394,1.58698,-2.665293,-1.709853,0,2.870985,True
1.743553,0,3,-2.758124,1.581262,-2.680073,-1.622969,0,2.862297,True
1.851418,0,3,-2.750717,1.577578,-2.704797,-1.538393,0,2.853839,True
1.954224,0,3,-2.736856,1.569037,-2.734145,-1.456295,0,2.845629,True
2.064217,0,3,-2.721798,1.558718,-2.76697,-1.374623,0,2.837462,True
2.174599,0,3,-2.703496,1.550972,-2.798479,-1.287982,0,2.828798,True
2.297211,0,3,-2.678651,1.551466,-2.820929,-1.190792,0,2.819079,True
2.406647,0,3,-2.649455,1.560388,-2.837075,-1.099354,0,2.809935,True
2.510544,0,3,-2.617584,1.576795,-2.854873,-1.011322,0,2.801132,True
2.630905,0,3,-2.575994,1.588705,-2.88186,-0.9237891,0,2.792379,False
2.73204,0,3,-2.546207,1.594547,-2.902481,-0.8350289,0,2.783503,False
2.851501,0,3,-2.518779,1.598403,-2.924338,-0.7457283,0,2.774573,False
2.953453,0,3,-2.503866,1.602483,-2.939567,-0.6656163,0,2.766562,False
3.073448,0,3,-2.494848,1.606317,-2.959402,-0.5789696,0,2.757897,False
3.173782,0,3,-2.494177,1.606644,-2.975438,-0.4893045,0,2.74893,False
3.273796,0,3,-2.499291,1.605644,-2.985939,-0.411549,0,2.741155,False
3.376099,0,3,-2.510162,1.606014,-2.989531,-0.3242768,0,2.732428,False
3.487556,0,3,-2.525584,1.608233,-2.987115,-0.2347271,0,2.723473,False
3.607109,0,3,-2.543955,1.610116,-2.981509,-0.1473516,0,2.714735,False
3.729614,0,3,-2.560181,1.609737,-2.976968,-0.05058083,0,2.705058,False
3.839668,0,3,-2.572628,1.608989,-2.971876,0.04112486,0,2.695888,False
3.941574,0,3,-2.581444,1.607021,-2.968732,0.1210546,0,2.687895,False
4.042488,0,3,-2.587789,1.606466,-2.967463,0.2083693,0,2.679163,False
4.154037,0,3,-2.591281,1.606257,-2.964388,0.2960363,0,2.670396,False
4.263481,0,3,-2.593406,1.605927,-2.963813,0.376792,0,2.662321,False
4.373604,0,3,-2.594673,1.605444,-2.962469,0.4652303,0,2.653477,False
4.473709,0,3,-2.595433,1.605119,-2.961025,0.5446013,0,2.64554,False
4.573799,0,3,-2.596361,1.604042,-2.961133,0.6238083,0,2.637619,False
4.685608,0,3,-2.597229,1.603588,-2.960277,0.7124106,0,2.628759,False
4.806015,0,3,-2.598342,1.603143,-2.960794,0.808574,0,2.619143,False
4.908737,0,3,-2.598084,1.602795,-2.961021,0.8899248,0,2.611007,False
5.02951,0,3,-2.596579,1.602447,-2.961714,0.9864102,0,2.601359,False
5.140022,0,3,-2.595263,1.602364,-2.964072,1.073184,0,2.592682,False
5.250404,0,3,-2.593582,1.602245,-2.967082,1.161568,0,2.583843,False
5.364655,0,3,-2.59274,1.602391,-2.969785,1.25891,0,2.574109,False
5.483604,0,3,-2.592525,1.602597,-2.972524,1.347603,0,2.56524,False
5.584579,0,3,-2.592541,1.602579,-2.973587,1.427508,0,2.557249,False
5.69648,0,3,-2.593162,1.602636,-2.974746,1.52485,0,2.547515,False
5.80645,0,3,-2.593866,1.602535,-2.975983,1.604859,0,2.539514,False
5.927681,0,3,-2.594356,1.603077,-2.977973,1.700233,0,2.529977,False
6.040672,0,3,-2.594041,1.603292,-2.979248,1.789473,0,2.521053,False
6.151009,0,3,-2.593405,1.602706,-2.979846,1.886851,0,2.511315,False
6.262611,0,3,-2.592663,1.602777,-2.98018,1.97586,0,2.502414,False
6.372566,0,3,-2.592646,1.602983,-2.980723,2.053682,0,2.494632,False
6.495415,0,3,-2.592399,1.602656,-2.981145,2.151303,0,2.48487,False
6.595619,0,3,-2.592805,1.603204,-2.981622,2.23311,0,2.476689,False
6.717415,0,3,-2.592132,1.6032,-2.981641,2.329334,0,2.467067,False
6.817833,0,3,-2.592147,1.603454,-2.981708,2.417432,0,2.458257,False
6.9282,0,3,-2.591607,1.603519,-2.981955,2.496712,0,2.450329,False
7.039589,0,3,-2.590932,1.603084,-2.981295,2.586256,0,2.441375,False
7.152046,0,3,-2.590731,1.603087,-2.980759,2.681435,0,2.431856,False
7.272957,0,3,-2.590599,1.603325,-2.979708,2.770505,0,2.42295,False
7.381599,0,3,-2.590722,1.60318,-2.978273,2.859696,0,2.41403,False
7.492958,0,3,-2.590642,1.603266,-2.977656,2.946398,0,2.40536,False
7.604988,0,3,-2.590456,1.603076,-2.976878,3.037885,0,2.396212,False
7.726173,0,3,-2.589897,1.602573,-2.976449,3.13304,0,2.386696,False
7.828133,0,3,-2.589106,1.601757,-2.976794,3.214725,0,2.378527,False
7.938957,0,3,-2.588271,1.601152,-2.976437,3.3019,0,2.36981,False
8.040016,0,3,-2.587926,1.601283,-2.976948,3.381605,0,2.36184,False
8.151237,0,3,-2.588035,1.601248,-2.977717,3.478254,0,2.352175,False
8.272346,0,3,-2.587987,1.601297,-2.978455,3.565794,0,2.343421,False
8.384773,0,3,-2.587388,1.601111,-2.979562,3.664253,0,2.333575,False
8.494377,0,3,-2.586585,1.60172,-2.981222,3.743339,0,2.325666,False
8.605141,0,3,-2.5857,1.601986,-2.982574,3.832785,0,2.316721,False
8.715935,0,3,-2.584504,1.601441,-2.983145,3.912696,0,2.30873,False
8.816841,0,3,-2.58376,1.601382,-2.9842,4.008702,0,2.29913,False
8.917076,0,3,-2.58348,1.60127,-2.98463,4.087375,0,2.291263,False
9.018089,0,3,-2.583255,1.600743,-2.985165,4.167736,0,2.283226,False
0.02201843,1,1,-2.585823,1.603742,-2.963638,-3,0,3,True
0.02197266,1,1,-2.579698,1.603067,-2.956723,-3,0,3,True
0.01390076,1,1,-2.573932,1.601804,-2.948491,-3,0,3,True
0.01927185,1,1,-2.566096,1.600411,-2.936696,-3,0,3,True
0.0218811,1,1,-2.557802,1.598183,-2.922253,-3,0,3,True
0.02456665,1,1,-2.547314,1.593465,-2.902365,-3,0,3,True
0.02191162,1,1,-2.536778,1.588488,-2.869827,-3,0,3,True
0.02212524,1,1,-2.528813,1.579712,-2.82603,-3,0,3,True
0.02314758,1,1,-2.523252,1.573492,-2.770966,-3,0,3,True
0.01951599,1,1,-2.517664,1.56209,-2.706842,-3,0,3,True
0.02259827,1,1,-2.511911,1.545434,-2.613862,-3,0,3,True
0.02275085,1,1,-2.50797,1.547982,-2.526556,-3,0,3,True
0.02090454,1,1,-2.499872,1.569722,-2.428632,-3,0,3,True
0.03077698,1,1,-2.480959,1.582715,-2.331104,-3,0,3,True
0.02255249,1,1,-2.459787,1.587239,-2.244284,-3,0,3,True
0.0259552,1,1,-2.433052,1.575109,-2.149457,-3,0,3,True
0.02336121,1,1,-2.400001,1.560212,-2.049027,-3,0,3,True
0.02351379,1,1,-2.360518,1.569442,-1.945199,-3,0,3,True
0.02362061,1,1,-2.326369,1.582542,-1.850201,-3,0,3,True
0.02206421,1,1,-2.293382,1.591213,-1.730708,-3,0,3,True
0.02197266,1,1,-2.262941,1.580419,-1.61162,-3,0,3,True
0.02383423,1,1,-2.239327,1.563798,-1.508583,-3,0,3,True
0.02145386,1,1,-2.215357,1.558786,-1.374706,-3,0,3,True
0.02198792,1,1,-2.198051,1.566783,-1.272243,-3,0,3,True
0.02293396,1,1,-2.175295,1.58351,-1.163639,-3,0,3,True
0.02061462,1,1,-2.153884,1.585262,-1.061083,-3,0,3,True
0.0201416,1,1,-2.13251,1.57134,-0.954199,-3,0,3,True
0.02056885,1,1,-2.108467,1.554515,-0.8465139,-3,0,3,True
0.0239563,1,1,-2.085354,1.570467,-0.7395631,-3,0,3,True
0.01277161,1,1,-2.073584,1.582018,-0.63618,-3,0,3,True
0.02015686,1,1,-2.068313,1.578041,-0.5361491,-3,0,3,True
0.02197266,1,1,-2.068486,1.563332,-0.4303881,-3,0,3,True
0.02192688,1,1,-2.075717,1.547961,-0.3195344,-3,0,3,True
0.02070618,1,1,-2.086778,1.562482,-0.2015449,-3,0,3,True
0.01187134,1,1,-2.092502,1.576001,-0.1112572,-3,0,3,True
0.02061462,1,1,-2.097277,1.579664,-0.009728088,-3,0,3,True
0.02062988,1,1,-2.10158,1.56873,0.08126913,-3,0,3,True
0.02337646,1,1,-2.101416,1.55252,0.1723713,-3,0,3,True
0.02482605,1,1,-2.098483,1.56087,0.2607425,-3,0,3,True
0.02380371,1,1,-2.099422,1.569376,0.3425487,-3,0,3,True
0.02024841,1,1,-2.106985,1.571021,0.4274009,-3,0,3,True
0.01356506,1,1,-2.115525,1.568805,0.4915613,-3,0,3,True
0.01976013,1,1,-2.126801,1.559391,0.5627731,-3,0,3,True
0.02360535,1,1,-2.143403,1.558264,0.633916,-3,0,3,True
0.01208496,1,1,-2.154183,1.568189,0.688639,-3,0,3,True
0.02333069,1,1,-2.159867,1.572402,0.734917,-3,0,3,True
0.01271057,1,1,-2.161761,1.57102,0.7594024,-3,0,3,True
0.03399658,1,1,-2.160106,1.572598,0.7862395,-3,0,3,True
0.01989746,1,1,-2.154551,1.571758,0.8027142,-3,0,3,True
0.02281189,1,1,-2.14432,1.571108,0.8162659,-3,0,3,True
0.02296448,1,1,-2.134562,1.570564,0.8263654,-3,0,3,True
0.02488708,1,1,-2.126842,1.5687,0.8332986,-3,0,3,True
0.0227356,1,1,-2.121069,1.568241,0.8370551,-3,0,3,True
0.02175903,1,1,-2.116963,1.568391,0.8396515,-3,0,3,True
0.02479553,1,1,-2.113795,1.56828,0.8405472,-3,0,3,True
0.02351379,1,1,-2.110764,1.568504,0.8403476,-3,0,3,True
0.02461243,1,1,-2.10773,1.569169,0.8388056,-3,0,3,True
