4/19/2022 6:05:41 PM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
3.374474,0,1,-2.345126,1.473457,-0.1013247,-1.370468,0,3.333147,True
3.477318,0,1,-2.284183,1.487944,-0.008509292,-1.28243,0,3.324343,True
3.596497,0,1,-2.204317,1.500467,0.09596096,-1.193111,0,3.315411,True
3.697075,0,1,-2.131022,1.484414,0.1806215,-1.113892,0,3.307489,True
3.80909,0,1,-2.03886,1.459833,0.2768072,-1.025958,0,3.298696,True
3.921219,0,1,-1.932472,1.46335,0.3768767,-0.9284582,0,3.288946,True
4.041077,0,1,-1.829214,1.476007,0.4709753,-0.8394308,0,3.280043,True
4.143578,0,1,-1.751247,1.487995,0.5539454,-0.7522254,0,3.271322,True
4.255165,0,1,-1.66911,1.47806,0.6539859,-0.6725325,0,3.263353,True
4.364586,0,1,-1.587759,1.452651,0.7586583,-0.5837541,0,3.254475,True
4.474419,0,1,-1.496329,1.460279,0.8735672,-0.4954008,0,3.24564,True
4.584824,0,1,-1.407076,1.469144,0.9616703,-0.4054503,0,3.236645,True
4.697296,0,1,-1.295524,1.480508,1.055191,-0.3163743,0,3.227737,True
4.819061,0,1,-1.18163,1.46173,1.143109,-0.2210065,0,3.2182,True
4.928101,0,1,-1.073586,1.450248,1.214678,-0.1336796,0,3.209468,True
5.029312,0,1,-0.971715,1.455301,1.282837,-0.05175783,0,3.201276,True
5.150681,0,1,-0.8655138,1.466531,1.370061,0.04290553,0,3.191809,True
5.26371,0,1,-0.7734504,1.465774,1.456125,0.1344047,0,3.182659,True
5.375252,0,1,-0.6882768,1.444557,1.542886,0.2297422,0,3.173126,True
5.487602,0,1,-0.6012278,1.441004,1.639529,0.3092225,0,3.165178,True
5.59584,0,1,-0.505311,1.446812,1.724514,0.3971203,0,3.156388,True
5.698624,0,1,-0.4112201,1.451191,1.789771,0.4872652,0,3.147373,True
5.809708,0,1,-0.2994823,1.429466,1.851975,0.5761104,0,3.138489,True
5.928123,0,1,-0.160244,1.398144,1.913714,0.6625688,0,3.129843,True
6.028549,0,1,-0.02348042,1.386876,1.966062,0.7434399,0,3.121756,True
6.139717,0,1,0.1306996,1.390797,2.026327,0.8299834,0,3.113101,True
6.241814,0,1,0.246295,1.389772,2.083468,0.9196666,0,3.104133,True
6.362442,0,1,0.3872719,1.398859,2.163759,1.008239,0,3.095276,True
6.474686,0,1,0.5028067,1.386923,2.231409,1.105216,0,3.085578,True
6.585815,0,1,0.6310253,1.383821,2.302974,1.193757,0,3.076724,True
6.687462,0,1,0.7480025,1.388842,2.348541,1.27325,0,3.068775,True
6.794159,0,1,0.8850884,1.398901,2.387147,1.352973,0,3.060803,True
6.906158,0,1,1.01668,1.380369,2.416542,1.443458,0,3.051754,True
7.006546,0,1,1.130253,1.367195,2.437074,1.521153,0,3.043985,True
7.128716,0,1,1.273061,1.367674,2.457801,1.61779,0,3.034321,True
7.2397,0,1,1.383714,1.372407,2.476917,1.708372,0,3.025263,True
7.340675,0,1,1.480977,1.37622,2.495637,1.794679,0,3.016632,True
7.461937,0,1,1.602649,1.358846,2.519595,1.883858,0,3.007714,True
7.582405,0,1,1.738338,1.350203,2.55265,1.978734,0,2.998226,True
7.684906,0,1,1.851595,1.361958,2.573422,2.059301,0,2.99017,True
7.796707,0,1,1.970426,1.369638,2.581162,2.155586,0,2.980541,True
7.915947,0,1,2.088832,1.368441,2.582852,2.244383,0,2.971662,True
8.016975,0,1,2.177775,1.356436,2.575255,2.327118,0,2.963388,True
8.129028,0,1,2.280705,1.342673,2.578035,2.419528,0,2.954147,True
0.02204895,0,2,-3.088834,1.543934,-0.8163964,-4.039,0,3.6,True
0.1350403,0,2,-3.093281,1.542717,-0.8132507,-3.942411,0,3.590341,True
0.2454987,0,2,-3.097116,1.54184,-0.8111416,-3.854265,0,3.581526,True
0.3538971,0,2,-3.099459,1.539892,-0.808417,-3.774572,0,3.573557,True
0.4762726,0,2,-3.100108,1.539427,-0.8050309,-3.678481,0,3.563948,True
0.5787506,0,2,-3.100307,1.539388,-0.8034822,-3.589083,0,3.555008,True
0.689743,0,2,-3.099748,1.539946,-0.8035551,-3.500038,0,3.546104,True
0.7984467,0,2,-3.098736,1.540496,-0.8043829,-3.419434,0,3.538043,True
0.9109039,0,2,-3.096804,1.540289,-0.8053447,-3.333486,0,3.529449,True
1.021927,0,2,-3.094454,1.540496,-0.8054682,-3.244574,0,3.520557,True
1.13327,0,2,-3.092843,1.540687,-0.8047844,-3.155929,0,3.511693,True
1.243317,0,2,-3.09185,1.539887,-0.8035332,-3.067746,0,3.502874,True
1.343964,0,2,-3.09161,1.53987,-0.801396,-2.98832,0,3.494932,True
1.464478,0,2,-3.091971,1.539773,-0.7990414,-2.889824,0,3.485082,True
1.575684,0,2,-3.093094,1.539135,-0.7969915,-2.802346,0,3.476335,True
1.687775,0,2,-3.094134,1.538877,-0.7953192,-2.719252,0,3.468025,True
1.796875,0,2,-3.090965,1.535511,-0.7917019,-2.625858,0,3.458686,True
1.897614,0,2,-3.079882,1.526259,-0.7840191,-2.546213,0,3.450721,True
2.010086,0,2,-3.052567,1.525736,-0.7700769,-2.4565,0,3.44175,True
2.110977,0,2,-3.01184,1.521356,-0.7467128,-2.385224,0,3.434622,True
2.223663,0,2,-2.948285,1.50535,-0.7084671,-2.281178,0,3.424218,True
2.331161,0,2,-2.859676,1.488615,-0.6579653,-2.199129,0,3.416013,True
2.443436,0,2,-2.7449,1.487691,-0.5934626,-2.111954,0,3.407295,True
2.557098,0,2,-2.631429,1.49464,-0.5205723,-2.015061,0,3.397606,True
2.667328,0,2,-2.537337,1.51662,-0.4410516,-1.926854,0,3.388785,True
2.777069,0,2,-2.451075,1.515774,-0.3556224,-1.844938,0,3.380594,True
2.88681,0,2,-2.369789,1.48134,-0.2622238,-1.757715,0,3.371871,True
2.989136,0,2,-2.29136,1.479805,-0.1618229,-1.669969,0,3.363097,True
3.096619,0,2,-2.206128,1.49071,-0.06322636,-1.589644,0,3.355064,True
3.20842,0,2,-2.098826,1.504143,0.04290472,-1.499372,0,3.346037,True
3.309296,0,2,-2.004298,1.492494,0.1275328,-1.421926,0,3.338293,True
3.421173,0,2,-1.891431,1.463837,0.2201465,-1.331423,0,3.329242,True
3.532898,0,2,-1.772079,1.460549,0.3139523,-1.243944,0,3.320494,True
3.642807,0,2,-1.660916,1.474995,0.411498,-1.155178,0,3.311618,True
3.752563,0,2,-1.562607,1.490069,0.5114731,-1.069655,0,3.303065,True
3.865753,0,2,-1.463535,1.471612,0.614961,-0.9810827,0,3.294208,False
3.966797,0,2,-1.377766,1.448341,0.7122263,-0.8915269,0,3.285253,False
4.079437,0,2,-1.275239,1.453143,0.8295571,-0.8028214,0,3.276382,False
4.186356,0,2,-1.173536,1.463024,0.9231137,-0.7239909,0,3.268499,False
4.298691,0,2,-1.079212,1.467946,1.012159,-0.6348724,0,3.259587,False
4.410141,0,2,-0.9844093,1.459226,1.096067,-0.54692,0,3.250792,False
4.530411,0,2,-0.8605728,1.44886,1.177956,-0.4498091,0,3.241081,False
4.632019,0,2,-0.7327795,1.461052,1.243195,-0.3684401,0,3.232944,False
4.732742,0,2,-0.6034431,1.464538,1.312774,-0.281848,0,3.224285,False
4.833633,0,2,-0.4877501,1.463304,1.390664,-0.2014142,0,3.216241,False
4.934006,0,2,-0.3785772,1.438344,1.472089,-0.1224016,0,3.20834,False
5.043137,0,2,-0.2666011,1.405064,1.569836,-0.04229574,0,3.20033,False
5.143372,0,2,-0.1599703,1.406147,1.673221,0.04507367,0,3.191592,False
5.244278,0,2,-0.05541277,1.411753,1.75448,0.12456,0,3.183644,False
5.363342,0,2,0.07177925,1.423057,1.844309,0.2121845,0,3.174881,False
5.47403,0,2,0.1925457,1.406128,1.924344,0.3022504,0,3.165875,False
5.586319,0,2,0.3204541,1.385882,1.996503,0.3894255,0,3.157157,False
5.687973,0,2,0.4391599,1.391971,2.069425,0.4783132,0,3.148268,False
5.796677,0,2,0.5519814,1.395838,2.149331,0.5597187,0,3.140128,False
5.898315,0,2,0.6495094,1.390049,2.224617,0.6461893,0,3.131481,False
6.009933,0,2,0.7504158,1.367308,2.306869,0.7337409,0,3.122726,False
6.120758,0,2,0.8552375,1.352986,2.393977,0.8227866,0,3.113821,False
6.231445,0,2,0.9638162,1.352188,2.4646,0.9047143,0,3.105628,False
6.352356,0,2,1.080733,1.361528,2.518005,0.9996632,0,3.096133,False
6.453293,0,2,1.166667,1.363755,2.553447,1.079125,0,3.088187,True
6.553329,0,2,1.244081,1.358547,2.579048,1.159146,0,3.080185,True
6.654724,0,2,1.319473,1.349111,2.58891,1.238936,0,3.072206,True
6.764786,0,2,1.389516,1.350687,2.605719,1.326876,0,3.063412,True
6.884567,0,2,1.44563,1.354356,2.631292,1.425032,0,3.053597,True
6.996902,0,2,1.486236,1.34912,2.663235,1.513822,0,3.044718,True
0.02119446,0,3,-3.129934,1.5424,-0.8403603,-4.039,0,3.6,True
0.1333008,0,3,-3.129572,1.540619,-0.8361574,-3.950161,0,3.591116,True
0.2341919,0,3,-3.12907,1.539716,-0.835342,-3.862148,0,3.582315,True
0.3431396,0,3,-3.127634,1.540736,-0.8357946,-3.783366,0,3.574436,True
0.4547882,0,3,-3.125824,1.539924,-0.8359925,-3.694393,0,3.565539,True
0.5653534,0,3,-3.124076,1.539263,-0.8358694,-3.607048,0,3.556805,True
0.666626,0,3,-3.122894,1.538209,-0.8352934,-3.525497,0,3.54865,True
0.7879486,0,3,-3.122104,1.538358,-0.8354212,-3.429418,0,3.539042,True
0.8892975,0,3,-3.121325,1.53817,-0.8350741,-3.349653,0,3.531065,True
1.002365,0,3,-3.121131,1.537852,-0.8348156,-3.251995,0,3.521299,True
1.120865,0,3,-3.121134,1.538068,-0.8330809,-3.164018,0,3.512502,True
1.222595,0,3,-3.121301,1.537837,-0.8309523,-3.076588,0,3.503759,True
1.343292,0,3,-3.121755,1.53723,-0.8272716,-2.987093,0,3.494809,True
1.455185,0,3,-3.122067,1.536484,-0.8224627,-2.900161,0,3.486116,True
1.555298,0,3,-3.120761,1.535772,-0.8149163,-2.817626,0,3.477863,True
1.667877,0,3,-3.11638,1.532184,-0.7989365,-2.721669,0,3.468267,True
1.777023,0,3,-3.103013,1.519718,-0.773831,-2.641272,0,3.460227,True
1.88887,0,3,-3.071209,1.51656,-0.736889,-2.553173,0,3.451417,True
1.993607,0,3,-3.02564,1.504794,-0.6882392,-2.474355,0,3.443535,True
2.098618,0,3,-2.953909,1.483565,-0.6264883,-2.386257,0,3.434726,True
2.199219,0,3,-2.866776,1.474771,-0.5662152,-2.305447,0,3.426645,True
2.311142,0,3,-2.764394,1.48687,-0.4946491,-2.215842,0,3.417684,True
2.422028,0,3,-2.677694,1.503239,-0.4182388,-2.130331,0,3.409133,True
2.531235,0,3,-2.601536,1.515266,-0.3294789,-2.040921,0,3.400192,True
2.634476,0,3,-2.534882,1.496463,-0.2441503,-1.951414,0,3.391241,True
2.741882,0,3,-2.463324,1.478168,-0.1440011,-1.872972,0,3.383397,True
2.8535,0,3,-2.382569,1.495781,-0.03465809,-1.784935,0,3.374593,True
2.965302,0,3,-2.304388,1.509535,0.05031715,-1.694881,0,3.365588,True
3.066483,0,3,-2.21143,1.504276,0.1406463,-1.607779,0,3.356878,True
3.166718,0,3,-2.118902,1.477564,0.2255109,-1.528839,0,3.348984,True
3.288376,0,3,-1.988083,1.46312,0.3323072,-1.44034,0,3.340134,True
3.398941,0,3,-1.861351,1.483351,0.4298571,-1.349655,0,3.331065,True
3.499008,0,3,-1.761143,1.495899,0.5192145,-1.271796,0,3.323279,True
3.599594,0,3,-1.665086,1.502125,0.6138633,-1.191969,0,3.315297,True
3.720993,0,3,-1.54735,1.472027,0.7359918,-1.0943,0,3.30553,True
3.830963,0,3,-1.442206,1.453513,0.8513917,-1.004671,0,3.296567,True
3.931915,0,3,-1.35033,1.459121,0.9452204,-0.9249175,0,3.288592,False
4.044556,0,3,-1.215959,1.473847,1.053416,-0.8310862,0,3.279208,False
4.165604,0,3,-1.070786,1.453783,1.158323,-0.7422956,0,3.270329,False
4.287109,0,3,-0.914278,1.425441,1.256497,-0.6434964,0,3.26045,False
4.39856,0,3,-0.7607746,1.440793,1.346772,-0.5544022,0,3.25154,False
4.519318,0,3,-0.6212511,1.460207,1.443128,-0.4597328,0,3.242073,False
4.630341,0,3,-0.5024605,1.464342,1.537351,-0.3684279,0,3.232943,False
4.732788,0,3,-0.3982177,1.429864,1.624186,-0.2910307,0,3.225203,False
4.853226,0,3,-0.2636547,1.40721,1.739765,-0.1933126,0,3.215431,False
4.974594,0,3,-0.1192589,1.420519,1.841329,-0.09638388,0,3.205738,False
5.087112,0,3,0.01540184,1.434064,1.920325,-0.007860558,0,3.196886,False
5.187149,0,3,0.1347156,1.419282,1.989741,0.07151649,0,3.188948,False
5.297989,0,3,0.2684693,1.394604,2.060295,0.1592867,0,3.180171,False
5.409515,0,3,0.4047251,1.391593,2.140344,0.2572843,0,3.170372,False
5.518845,0,3,0.5136619,1.397624,2.213673,0.3372808,0,3.162372,False
5.619934,0,3,0.6317902,1.397122,2.299842,0.4189414,0,3.154206,False
5.720459,0,3,0.736932,1.373338,2.377029,0.4968973,0,3.14641,False
5.829865,0,3,0.8507853,1.355612,2.46792,0.5852749,0,3.137572,False
5.940857,0,3,0.969461,1.362442,2.552499,0.6732031,0,3.12878,False
6.04129,0,3,1.078343,1.373937,2.61343,0.7524222,0,3.120858,False
6.162079,0,3,1.198187,1.372995,2.670911,0.8427189,0,3.111828,False
6.273666,0,3,1.327507,1.354136,2.719075,0.9397812,0,3.102122,False
6.384583,0,3,1.444586,1.344729,2.763116,1.027588,0,3.093341,False
6.496613,0,3,1.538428,1.352619,2.812645,1.116719,0,3.084428,False
6.618286,0,3,1.623298,1.354864,2.873954,1.210902,0,3.07501,False
6.721054,0,3,1.686176,1.342908,2.922312,1.299231,0,3.066177,False
0.0221405,2,3,-3.135695,1.537523,-0.8612915,-4.039,0,3.6,True
0.1230011,2,3,-3.137819,1.537051,-0.8607293,-3.970644,0,3.560534,True
0.2344208,2,3,-3.140224,1.536853,-0.8602935,-3.89122,0,3.514679,True
0.3358612,2,3,-3.140485,1.53601,-0.8605791,-3.815781,0,3.471124,True
0.4369965,2,3,-3.138957,1.535784,-0.8613039,-3.752827,0,3.434778,True
0.5450745,2,3,-3.135424,1.535971,-0.8621413,-3.677346,0,3.391199,True
0.6658325,2,3,-3.130507,1.536182,-0.8624355,-3.59291,0,3.34245,True
0.765976,2,3,-3.126681,1.535836,-0.8635083,-3.522017,0,3.30152,True
0.8686981,2,3,-3.124418,1.535368,-0.8637711,-3.445806,0,3.257519,True
0.9782867,2,3,-3.12229,1.535626,-0.865019,-3.377006,0,3.217798,True
1.098892,2,3,-3.121925,1.535363,-0.8656727,-3.298586,0,3.172522,True
1.201462,2,3,-3.122844,1.535141,-0.8656784,-3.223211,0,3.129004,True
1.30983,2,3,-3.123737,1.534301,-0.865009,-3.146736,0,3.084851,True
1.413818,2,3,-3.12419,1.533351,-0.8639866,-3.068643,0,3.039764,True
1.523865,2,3,-3.123881,1.532216,-0.8630191,-2.992337,0,2.995709,True
1.643494,2,3,-3.122787,1.531655,-0.8613235,-2.914446,0,2.950739,True
1.74411,2,3,-3.116432,1.530039,-0.8611194,-2.845107,0,2.910706,True
1.866348,2,3,-3.096305,1.521213,-0.8594185,-2.762839,0,2.863208,True
1.988297,2,3,-3.066127,1.510477,-0.8560187,-2.677854,0,2.814142,True
2.098282,2,3,-3.023592,1.505544,-0.8509723,-2.59936,0,2.768823,True
2.211365,2,3,-2.970075,1.499097,-0.837392,-2.523244,0,2.724878,True
2.320908,2,3,-2.903064,1.492398,-0.8176576,-2.444845,0,2.679615,True
2.433578,2,3,-2.820841,1.485275,-0.7950307,-2.368254,0,2.635395,True
2.553314,2,3,-2.714626,1.480407,-0.7645355,-2.28422,0,2.586878,True
2.66803,2,3,-2.615247,1.478767,-0.7221991,-2.202153,0,2.539496,True
2.788315,2,3,-2.508033,1.468472,-0.6613671,-2.122157,0,2.493311,True
2.902084,2,3,-2.408253,1.439102,-0.5981575,-2.038462,0,2.444989,True
3.012268,2,3,-2.295982,1.436669,-0.5236984,-1.962241,0,2.400983,True
3.131897,2,3,-2.16634,1.453049,-0.4514109,-1.885428,0,2.356635,True
3.242981,2,3,-2.044339,1.468343,-0.3984329,-1.807536,0,2.311664,True
3.344406,2,3,-1.934621,1.460154,-0.3526093,-1.738969,0,2.272077,True
3.453659,2,3,-1.807031,1.435344,-0.3022071,-1.660252,0,2.22663,True
3.564499,2,3,-1.680651,1.435761,-0.2431828,-1.582942,0,2.181995,True
3.677994,2,3,-1.567944,1.439974,-0.176356,-1.501266,0,2.134839,True
3.778305,2,3,-1.467505,1.443456,-0.113258,-1.429612,0,2.09347,True
3.88887,2,3,-1.355014,1.422367,-0.04053892,-1.352524,0,2.048963,True
4.006302,2,3,-1.242644,1.405042,0.04062544,-1.276472,0,2.005054,True
4.119873,2,3,-1.108774,1.418832,0.1356352,-1.199246,0,1.960468,True
4.221619,2,3,-0.9996037,1.431561,0.2031139,-1.129949,0,1.920459,True
4.321793,2,3,-0.9009247,1.431466,0.2652563,-1.060092,0,1.880127,True
0.02284241,2,3,-0.7782898,1.413369,0.3397354,-0.9919793,0,1.840802,False
0.1325989,2,3,-0.6524835,1.39777,0.4042448,-0.9141406,0,1.885743,False
0.2434082,2,3,-0.5262861,1.393763,0.4758047,-0.8385431,0,1.929389,False
0.3441467,2,3,-0.4304614,1.398782,0.5369982,-0.7673857,0,1.970472,False
0.4667206,2,3,-0.3153267,1.390125,0.6167759,-0.6843774,0,2.018396,False
0.5872803,2,3,-0.2001348,1.359193,0.6970521,-0.6003332,0,2.066919,False
0.6988373,2,3,-0.08626652,1.354121,0.7793399,-0.5236257,0,2.111206,False
0.8105164,2,3,0.02288914,1.355487,0.8388079,-0.4444973,0,2.156891,False
0.9221802,2,3,0.1258621,1.359793,0.8898369,-0.3689209,0,2.200525,False
1.03331,2,3,0.2211342,1.347777,0.9305078,-0.290543,0,2.245777,False
1.134109,2,3,0.3064909,1.336638,0.9597636,-0.2151147,0,2.289325,False
1.252991,2,3,0.4027786,1.337028,0.995829,-0.1390731,0,2.333228,False
1.364883,2,3,0.4679272,1.347256,1.03135,-0.06161502,0,2.377948,False
1.476471,2,3,0.5249069,1.35275,1.073098,0.01512423,0,2.422254,False
1.577057,2,3,0.5619986,1.351612,1.102785,0.08673625,0,2.463599,False
1.67897,2,3,0.5946236,1.354976,1.127478,0.1617418,0,2.506903,False
1.797592,2,3,0.6298645,1.371678,1.137623,0.2374767,0,2.550629,False
1.909363,2,3,0.6742294,1.374589,1.123122,0.3155057,0,2.595679,False
2.010117,2,3,0.7163522,1.377984,1.086241,0.3867477,0,2.636811,False
2.120911,2,3,0.7610903,1.384084,1.015377,0.4693965,0,2.684528,False
2.232834,2,3,0.7802176,1.386998,0.9455527,0.5457975,0,2.728638,False
2.342453,2,3,0.8002381,1.388177,0.8843127,0.6166589,0,2.76955,False
2.453659,2,3,0.8234813,1.384827,0.8235563,0.6938316,0,2.814105,False
2.554474,2,3,0.8489172,1.382183,0.7710122,0.7698519,0,2.857996,False
2.67569,2,3,0.8865404,1.377328,0.7118458,0.8452909,0,2.90155,False
2.785675,2,3,0.9055831,1.367942,0.6520663,0.9233199,0,2.9466,False
2.888412,2,3,0.9079509,1.364593,0.5850838,1.001106,0,2.99151,False
2.999146,2,3,0.8982217,1.355696,0.5255855,1.07776,0,3.035767,False
3.108139,2,3,0.9031129,1.350703,0.4910086,1.153865,0,3.079706,False
3.330444,2,3,0.9806826,1.339867,0.4753469,1.161403,0,3.084058,False
3.5224,2,3,1.101175,1.362352,0.4483126,1.380256,0,3.210413,False
3.638123,2,3,1.196629,1.391836,0.41128,1.513289,0,3.287219,False
3.740417,2,3,1.278073,1.395452,0.4004353,1.593115,0,3.333307,False
3.855972,2,3,1.345876,1.396493,0.4127411,1.662486,0,3.373358,False
3.963623,2,3,1.38843,1.396578,0.4416655,1.740325,0,3.418298,False
4.076324,2,3,1.41308,1.395077,0.4748515,1.823312,0,3.466211,False
4.188873,2,3,1.427214,1.386265,0.4997257,1.900643,0,3.510858,False
4.307144,2,3,1.436998,1.367986,0.5118259,1.97752,0,3.555243,False
0.0776062,2,3,1.449708,1.355988,0.5252618,2.041045,0,3.546496,False
0.1784973,2,3,1.465172,1.349184,0.5489601,2.109453,0,3.507001,False
0.2888947,2,3,1.48146,1.352615,0.5829433,2.186859,0,3.462311,False
0.3916016,2,3,1.494151,1.354305,0.6280054,2.265712,0,3.416785,False
0.5011139,2,3,1.502982,1.352242,0.6777488,2.33483,0,3.37688,False
0.6125183,2,3,1.509462,1.349903,0.7123595,2.41196,0,3.332349,False
0.7439423,2,3,1.512275,1.357309,0.7383255,2.495254,0,3.284259,False
0.8445587,2,3,1.513499,1.368545,0.7511193,2.572172,0,3.23985,False
0.9455261,2,3,1.511548,1.372992,0.7463411,2.642379,0,3.199317,False
1.045593,2,3,1.512833,1.382112,0.7322658,2.709762,0,3.160413,False
1.146973,2,3,1.517192,1.390667,0.7130095,2.779323,0,3.120251,False
1.258148,2,3,1.513463,1.391033,0.6951538,2.865534,0,3.070477,False
1.368454,2,3,1.503349,1.393589,0.6815845,2.941861,0,3.02641,False
1.479324,2,3,1.493009,1.397858,0.682341,3.018146,0,2.982367,False
1.587875,2,3,1.482797,1.404755,0.6879445,3.08794,0,2.942072,False
1.69014,2,3,1.475954,1.404797,0.6906272,3.158896,0,2.901105,False
1.801086,2,3,1.474092,1.403779,0.6977757,3.228373,0,2.860992,False
1.91188,2,3,1.485705,1.398647,0.7116135,3.310514,0,2.813568,False
2.024399,2,3,1.516042,1.391169,0.7281932,3.389548,0,2.767938,False
2.143448,2,3,1.571471,1.382608,0.73835,3.472429,0,2.720087,False
2.247177,2,3,1.621628,1.371337,0.731366,3.550416,0,2.675061,False
2.36763,2,3,1.669748,1.351644,0.7076761,3.626679,0,2.631031,False
2.476959,2,3,1.704285,1.341005,0.6689032,3.7029,0,2.587024,False
2.59903,2,3,1.740861,1.34897,0.6174029,3.786839,0,2.538562,False
2.710999,2,3,1.77721,1.369528,0.5628475,3.871412,0,2.489734,False
2.821106,2,3,1.819963,1.386427,0.5016726,3.934736,0,2.453174,False
2.923553,2,3,1.863887,1.39278,0.4399894,4.017627,0,2.405316,False
3.032944,2,3,1.918942,1.393567,0.3673495,4.089123,0,2.364038,False
3.13562,2,3,1.968896,1.388174,0.2980937,4.164361,0,2.3206,False
0.0138092,1,2,-3.111093,1.527366,-0.7973334,-4.039,0,3.6,True
0.1232452,1,2,-3.11128,1.526042,-0.7975427,-3.969481,0,3.559863,True
0.2247467,1,2,-3.110325,1.525593,-0.7948962,-3.892858,0,3.515625,True
0.3446198,1,2,-3.108848,1.521443,-0.7869698,-3.816056,0,3.471283,True
0.4676208,1,2,-3.106186,1.518222,-0.7791735,-3.730965,0,3.422156,True
0.5762177,1,2,-3.103293,1.516213,-0.7724186,-3.653475,0,3.377417,True
0.678421,1,2,-3.099765,1.514222,-0.7652007,-3.577835,0,3.333746,True
0.7807465,1,2,-3.094894,1.511649,-0.7560331,-3.506572,0,3.292603,True
0.9011078,1,2,-3.079767,1.503093,-0.7396456,-3.430742,0,3.248822,True
1.011963,1,2,-3.053296,1.498071,-0.7173373,-3.352734,0,3.203784,True
1.112061,1,2,-3.019978,1.489263,-0.6908203,-3.283257,0,3.163672,True
1.22226,1,2,-2.974113,1.484556,-0.6621166,-3.206825,0,3.119544,True
1.333542,1,2,-2.930345,1.489594,-0.6307503,-3.13054,0,3.0755,True
1.456512,1,2,-2.905836,1.488383,-0.6050311,-3.047373,0,3.027484,True
1.577866,1,2,-2.898594,1.480934,-0.5865523,-2.961225,0,2.977747,True
1.687805,1,2,-2.900731,1.468485,-0.5788752,-2.883239,0,2.932721,True
1.799088,1,2,-2.902449,1.464974,-0.5767332,-2.806394,0,2.888355,True
1.90921,1,2,-2.889789,1.470769,-0.5769488,-2.729739,0,2.844098,True
2.009827,1,2,-2.859971,1.47983,-0.5779158,-2.660495,0,2.80412,True
2.123688,1,2,-2.809445,1.491224,-0.5683233,-2.584084,0,2.760004,True
2.232681,1,2,-2.749691,1.485144,-0.5375019,-2.508645,0,2.716449,True
2.345749,1,2,-2.691347,1.478677,-0.4908606,-2.423353,0,2.667206,True
2.44635,1,2,-2.640664,1.472884,-0.4358374,-2.352206,0,2.626129,True
2.553696,1,2,-2.588946,1.45801,-0.3676907,-2.283935,0,2.586713,True
2.666351,1,2,-2.535747,1.462407,-0.2866646,-2.206191,0,2.541828,True
2.78566,1,2,-2.476048,1.470428,-0.2192203,-2.122749,0,2.493653,True
2.891327,1,2,-2.405911,1.477505,-0.1622068,-2.046137,0,2.44942,True
3.009705,1,2,-2.322418,1.47448,-0.09675612,-1.969683,0,2.40528,True
3.123489,1,2,-2.238448,1.460964,-0.03866018,-1.884592,0,2.356153,True
