Time, Path, Visible, Target
0.8564301,0,3,NorthBlock
1.088089,0,3,Rabbit
1.223846,0,3,NorthBlock
1.486832,0,3,NorthBlock
1.900116,0,3,NorthBlock
1.900116,0,3,Rabbit
2.144058,0,3,Rabbit
2.144058,0,3,NorthBlock
2.298538,0,3,NorthBlock
2.298538,0,3,Rabbit
2.476639,0,3,Rabbit
2.500488,0,3,NorthBlock
2.654358,0,3,Rabbit
2.887863,0,3,Rabbit
3.031601,0,3,NorthBlock
3.275894,0,3,NorthBlock
3.53212,0,3,NorthBlock
3.53212,0,3,Rabbit
5.275375,0,3,NorthBlock
5.806198,0,3,NorthBlock
6.554932,0,3,NorthBlock
7.450912,0,3,NorthBlock
7.640137,0,3,NorthBlock
7.828094,0,3,NorthBlock
8.417358,0,3,NorthBlock
8.606949,0,3,NorthBlock
8.873398,0,3,NorthBlock
0.02061462,2,1,NorthBlock
0.01481628,2,1,NorthBlock
0.02183533,2,1,NorthBlock
0.01417542,2,1,NorthBlock
0.0211792,2,1,SouthBlock
0.03155518,2,1,SouthBlock
0.0149231,2,1,SouthBlock
0.0199585,2,1,SouthBlock
0.02096558,2,1,SouthBlock
0.02151489,2,1,SouthBlock
0.02079773,2,1,SouthBlock
0.01824951,2,1,SouthBlock
0.02093506,2,1,SouthBlock
0.02087402,2,1,SouthBlock
0.01226807,2,1,SouthBlock
0.02183533,2,1,SouthBlock
0.02223206,2,1,Rabbit
0.02168274,2,1,Rabbit
0.01074219,2,1,NorthBlock
0.01376343,2,1,Rabbit
0.01367188,2,1,Rabbit
0.02264404,2,1,NorthBlock
0.0214386,2,1,Rabbit
0.0229187,2,1,NorthBlock
0.02009583,2,1,Rabbit
0.01963806,2,1,Rabbit
0.02128601,2,1,Rabbit
0.01461792,2,1,Rabbit
0.02174377,2,1,Rabbit
0.02003479,2,1,Rabbit
0.01264954,2,1,Rabbit
0.02186584,2,1,Rabbit
0.07731628,2,1,NorthBlock
0.1462555,2,1,Rabbit
0.6340637,2,1,Rabbit
0.6340637,2,1,NorthBlock
0.8106232,2,1,NorthBlock
0.8106232,2,1,Rabbit
1.513,2,1,NorthBlock
1.513,2,1,Rabbit
1.712692,2,1,NorthBlock
1.712692,2,1,Rabbit
1.923904,2,1,Rabbit
1.923904,2,1,NorthBlock
2.299591,2,1,NorthBlock
2.299591,2,1,Rabbit
0.3874817,2,1,Rabbit
0.6103363,2,1,Rabbit
0.7858124,2,1,Rabbit
0.7858124,2,1,NorthBlock
1.164169,2,1,NorthBlock
1.18573,2,1,Rabbit
1.509659,2,1,Rabbit
2.208603,2,1,Rabbit
2.208603,2,1,NorthBlock
2.353699,2,1,NorthBlock
2.520325,2,1,NorthBlock
2.553864,2,1,Rabbit
2.840439,2,1,NorthBlock
3.928482,2,1,NorthBlock
3.928482,2,1,Rabbit
4.27417,2,1,Rabbit
0.0664978,2,1,NorthBlock
0.2228088,2,1,NorthBlock
1.061676,2,1,NorthBlock
1.061676,2,1,Rabbit
1.729889,2,1,Rabbit
1.80014,2,1,NorthBlock
2.629227,2,1,Rabbit
3.18605,2,3,Rabbit
0.02075195,2,3,SouthBlock
0.02250671,2,3,SouthBlock
0.02282715,2,3,SouthBlock
0.02113342,2,3,SouthBlock
0.02308655,2,3,Rabbit
0.01077271,2,3,Rabbit
0.02362061,2,3,Rabbit
0.02163696,2,3,SouthBlock
0.01895142,2,3,SouthBlock
0.02104187,2,3,SouthBlock
0.02215576,2,3,SouthBlock
0.02322388,2,3,SouthBlock
0.01664734,2,3,Rabbit
0.02246094,2,3,Rabbit
0.01904297,2,3,Rabbit
0.01078796,2,3,Rabbit
0.01985168,2,3,Rabbit
0.01985168,2,3,NorthBlock
0.01295471,2,3,Rabbit
0.01098633,2,3,NorthBlock
0.019104,2,3,Rabbit
0.02191162,2,3,Rabbit
0.02191162,2,3,NorthBlock
0.022995,2,3,NorthBlock
0.02290344,2,3,Rabbit
0.02386475,2,3,Rabbit
0.01077271,2,3,Rabbit
0.0189209,2,3,Rabbit
0.6805267,2,3,NorthBlock
0.8487244,2,3,NorthBlock
1.146042,2,3,NorthBlock
1.613617,2,3,NorthBlock
1.613617,2,3,Rabbit
2.214157,2,3,Rabbit
2.412598,2,3,Rabbit
2.791992,2,3,NorthBlock
2.844864,2,3,Rabbit
0.3195343,2,3,Rabbit
0.9975433,2,3,SouthBlock
1.297363,2,3,SouthBlock
1.909592,2,3,SouthBlock
2.129669,2,3,SouthBlock
2.475159,2,3,SouthBlock
2.876358,2,3,SouthBlock
3.119583,2,3,SouthBlock
3.997772,2,3,SouthBlock
4.217987,2,3,SouthBlock
0.4810791,2,3,SouthBlock
0.9441833,2,3,SouthBlock
1.234741,2,3,SouthBlock
1.435181,2,3,SouthBlock
1.73407,2,3,SouthBlock
1.96701,2,3,SouthBlock
2.24736,2,3,SouthBlock
2.689301,2,3,SouthBlock
2.922775,2,3,SouthBlock
0.03399658,1,1,SouthBlock
0.02409363,1,1,SouthBlock
0.02070618,1,1,SouthBlock
0.02372742,1,1,SouthBlock
0.01087952,1,1,NorthBlock
0.02302551,1,1,NorthBlock
0.02096558,1,1,NorthBlock
0.02145386,1,1,NorthBlock
0.02145386,1,1,Rabbit
0.01197815,1,1,Rabbit
0.0214386,1,1,SouthBlock
0.02137756,1,1,SouthBlock
0.02148438,1,1,Rabbit
0.02323914,1,1,Rabbit
0.02113342,1,1,Rabbit
0.02134705,1,1,NorthBlock
0.01872253,1,1,NorthBlock
0.02099609,1,1,Rabbit
0.0222168,1,1,Rabbit
0.02133179,1,1,NorthBlock
0.02384949,1,1,Rabbit
0.02381897,1,1,Rabbit
0.02285767,1,1,NorthBlock
0.01277161,1,1,Rabbit
0.02124023,1,1,NorthBlock
0.02099609,1,1,NorthBlock
0.02308655,1,1,NorthBlock
0.02256775,1,1,Rabbit
0.02276611,1,1,Rabbit
0.02450562,1,1,Rabbit
0.02101135,1,1,Rabbit
0.02072144,1,1,Rabbit
0.02072144,1,1,NorthBlock
0.02178955,1,1,Rabbit
0.01966858,1,1,Rabbit
0.2685699,1,1,NorthBlock
0.5867157,1,1,Rabbit
0.6325684,1,1,NorthBlock
0.7436066,1,1,Rabbit
1.165497,1,1,NorthBlock
1.210541,1,1,Rabbit
1.321716,1,1,NorthBlock
1.365417,1,1,Rabbit
1.842163,1,1,NorthBlock
1.842163,1,1,Rabbit
2.731384,1,1,Rabbit
2.911957,1,1,Rabbit
3.066742,1,1,Rabbit
3.854492,1,2,Rabbit
0.02087402,1,2,SouthBlock
0.01290894,1,2,SouthBlock
0.01916504,1,2,SouthBlock
0.01922607,1,2,SouthBlock
0.02142334,1,2,SouthBlock
0.02185059,1,2,SouthBlock
0.01992798,1,2,SouthBlock
0.02127075,1,2,SouthBlock
0.01196289,1,2,SouthBlock
0.02212524,1,2,SouthBlock
0.02127075,1,2,SouthBlock
0.01400757,1,2,SouthBlock
0.01306152,1,2,Rabbit
0.01275635,1,2,Rabbit
0.01989746,1,2,Rabbit
0.0189209,1,2,NorthBlock
0.02197266,1,2,NorthBlock
0.01281738,1,2,NorthBlock
0.02307129,1,2,Rabbit
0.01257324,1,2,Rabbit
0.01089478,1,2,Rabbit
0.01818848,1,2,Rabbit
0.01257324,1,2,NorthBlock
0.01947021,1,2,Rabbit
0.01269531,1,2,Rabbit
0.01922607,1,2,Rabbit
0.02380371,1,2,NorthBlock
0.0239563,1,2,Rabbit
0.02371216,1,2,Rabbit
0.1697083,1,2,Rabbit
0.5354614,1,2,NorthBlock
0.6468201,1,2,Rabbit
0.7376404,1,2,NorthBlock
0.8352966,1,2,Rabbit
1.091553,1,2,NorthBlock
1.1362,1,2,Rabbit
1.257477,1,2,NorthBlock
1.315094,1,2,Rabbit
1.513123,1,2,Rabbit
1.513123,1,2,NorthBlock
1.899994,1,2,NorthBlock
1.899994,1,2,Rabbit
2.434387,1,2,Rabbit
3.200165,1,2,Rabbit
3.379547,1,2,Rabbit
3.544281,1,2,NorthBlock
0.02178955,2,3,NorthBlock
0.01397705,2,3,NorthBlock
0.02005005,2,3,SouthBlock
0.01806641,2,3,SouthBlock
0.01483154,2,3,SouthBlock
0.02044678,2,3,SouthBlock
0.02029419,2,3,SouthBlock
0.0218811,2,3,SouthBlock
0.01184082,2,3,SouthBlock
0.02075195,2,3,SouthBlock
0.01809692,2,3,Rabbit
0.01901245,2,3,Rabbit
0.02368164,2,3,Rabbit
0.02139282,2,3,Rabbit
0.01278687,2,3,Rabbit
0.02337646,2,3,Rabbit
0.03051758,2,3,Rabbit
0.02267456,2,3,Rabbit
0.02230835,2,3,Rabbit
0.02355957,2,3,NorthBlock
0.01309204,2,3,NorthBlock
0.01367188,2,3,Rabbit
0.02383423,2,3,Rabbit
0.02078247,2,3,Rabbit
0.01980591,2,3,Rabbit
0.02154541,2,3,Rabbit
0.02261353,2,3,Rabbit
0.02166748,2,3,Rabbit
0.02468872,2,3,Rabbit
0.02166748,2,3,Rabbit
0.01980591,2,3,Rabbit
0.01385498,2,3,Rabbit
0.02294922,2,3,Rabbit
0.01419067,2,3,Rabbit
0.02359009,2,3,Rabbit
0.02090454,2,3,Rabbit
0.02047729,2,3,Rabbit
0.02246094,2,3,Rabbit
0.02072144,2,3,Rabbit
0.02166748,2,3,Rabbit
0.02288818,2,3,Rabbit
0.01315308,2,3,Rabbit
0.02038574,2,3,Rabbit
0.01147461,2,3,SouthBlock
0.01263428,2,3,SouthBlock
0.01547241,2,3,Rabbit
0.02114868,2,3,Rabbit
0.021698,2,3,Rabbit
0.01290894,2,3,Rabbit
0.03158569,2,3,Rabbit
0.02481079,2,3,Rabbit
0.02294922,2,3,NorthBlock
0.01898193,2,3,Rabbit
0.02468872,2,3,Rabbit
0.02261353,2,3,NorthBlock
0.01101685,2,3,NorthBlock
0.01821899,2,3,Rabbit
0.01919556,2,3,Rabbit
0.01202393,2,3,Rabbit
0.05111694,2,3,Rabbit
0.2985535,2,3,Rabbit
0.5093384,2,3,Rabbit
0.5759888,2,3,NorthBlock
0.7772522,2,3,NorthBlock
1.032593,2,3,NorthBlock
1.119904,2,3,Rabbit
1.319305,2,3,NorthBlock
1.408478,2,3,Rabbit
1.619415,2,3,Rabbit
1.963318,2,3,Rabbit
1.963318,2,3,NorthBlock
2.131287,2,3,NorthBlock
2.186035,2,3,Rabbit
2.341675,2,3,Rabbit
2.531952,2,3,Rabbit
0.5129089,2,3,Rabbit
0.8435364,2,3,NorthBlock
1.055237,2,3,NorthBlock
1.316223,2,3,NorthBlock
1.414703,2,3,SouthBlock
1.587708,2,3,SouthBlock
1.756256,2,3,SouthBlock
2.022095,2,3,SouthBlock
2.188416,2,3,SouthBlock
2.410339,2,3,SouthBlock
3.087952,2,3,SouthBlock
3.341736,2,3,SouthBlock
3.676178,2,3,SouthBlock
3.853607,2,3,SouthBlock
4.208527,2,3,SouthBlock
0.0553894,2,3,SouthBlock
0.2781982,2,3,SouthBlock
0.5682373,2,3,SouthBlock
2.165558,2,3,SouthBlock
2.420868,2,3,SouthBlock
2.598755,2,3,SouthBlock
0.01123047,2,2,NorthBlock
0.02267456,2,2,NorthBlock
0.02267456,2,2,Rabbit
0.02084351,2,2,Rabbit
0.02929688,2,2,SouthBlock
0.0206604,2,2,SouthBlock
0.02084351,2,2,Rabbit
0.01296997,2,2,Rabbit
0.01190186,2,2,Rabbit
0.01071167,2,2,Rabbit
0.01019287,2,2,NorthBlock
0.01776123,2,2,Rabbit
0.0218811,2,2,Rabbit
0.02420044,2,2,Rabbit
0.02020264,2,2,NorthBlock
0.02267456,2,2,Rabbit
0.02053833,2,2,Rabbit
0.02285767,2,2,Rabbit
0.01760864,2,2,NorthBlock
0.02252197,2,2,NorthBlock
0.02252197,2,2,Rabbit
0.04406738,2,2,Rabbit
0.2332153,2,2,Rabbit
0.3537903,2,2,NorthBlock
0.5784912,2,2,NorthBlock
0.6102905,2,2,Rabbit
0.7759094,2,2,Rabbit
1.111847,2,2,Rabbit
1.309937,2,2,NorthBlock
1.355011,2,2,Rabbit
1.476837,2,2,NorthBlock
1.743439,2,2,NorthBlock
1.743439,2,2,Rabbit
2.176941,2,2,Rabbit
2.376923,2,2,Rabbit
2.830383,2,2,Rabbit
0.1654968,2,2,Rabbit
0.4652405,2,2,Rabbit
0.5223389,2,2,NorthBlock
0.8180237,2,2,Rabbit
1.077362,2,2,NorthBlock
2.068542,2,2,NorthBlock
2.519196,2,2,SouthBlock
3.050201,2,2,SouthBlock
3.260712,2,2,SouthBlock
0.03533936,2,2,SouthBlock
0.2246399,2,2,SouthBlock
0.4229126,2,2,SouthBlock
0.802002,2,2,SouthBlock
1.123932,2,2,SouthBlock
1.42157,2,2,SouthBlock
1.63623,2,2,SouthBlock
1.881073,2,2,SouthBlock
2.235718,2,2,SouthBlock
2.476624,2,2,SouthBlock
2.831818,2,2,SouthBlock
3.221466,1,2,SouthBlock
0.0222168,1,2,SouthBlock
0.02124023,1,2,SouthBlock
0.01211548,1,2,NorthBlock
0.0213623,1,2,NorthBlock
0.01187134,1,2,NorthBlock
0.02200317,1,2,NorthBlock
0.02011108,1,2,SouthBlock
0.02322388,1,2,SouthBlock
0.02392578,1,2,Rabbit
0.02478027,1,2,Rabbit
0.01507568,1,2,Rabbit
0.01312256,1,2,Rabbit
0.01950073,1,2,Rabbit
0.02365112,1,2,NorthBlock
0.0227356,1,2,Rabbit
0.01306152,1,2,Rabbit
0.02441406,1,2,Rabbit
0.02285767,1,2,NorthBlock
0.07653809,1,2,NorthBlock
0.07653809,1,2,Rabbit
0.3539429,1,2,Rabbit
0.5982666,1,2,NorthBlock
0.7981567,1,2,NorthBlock
0.7981567,1,2,Rabbit
0.9891052,1,2,Rabbit
1.143799,1,2,Rabbit
1.55304,1,2,NorthBlock
1.822083,1,2,Rabbit
1.953766,1,2,NorthBlock
2.042938,1,2,Rabbit
2.209259,1,2,Rabbit
2.676453,1,2,Rabbit
2.864868,1,2,NorthBlock
2.899811,1,2,Rabbit
3.251953,1,2,Rabbit
0.0123291,1,3,NorthBlock
0.0201416,1,3,NorthBlock
0.02319336,1,3,SouthBlock
0.02316284,1,3,SouthBlock
0.01300049,1,3,SouthBlock
0.02044678,1,3,SouthBlock
0.01739502,1,3,SouthBlock
0.02362061,1,3,SouthBlock
0.01742554,1,3,SouthBlock
0.01303101,1,3,SouthBlock
0.01281738,1,3,SouthBlock
0.01724243,1,3,SouthBlock
0.01187134,1,3,SouthBlock
0.02404785,1,3,SouthBlock
0.01351929,1,3,Rabbit
0.02133179,1,3,Rabbit
0.02325439,1,3,NorthBlock
0.0189209,1,3,Rabbit
0.0118103,1,3,Rabbit
0.02062988,1,3,Rabbit
0.02114868,1,3,Rabbit
0.01507568,1,3,Rabbit
0.02053833,1,3,Rabbit
0.03424072,1,3,Rabbit
0.1207886,1,3,NorthBlock
0.3318787,1,3,Rabbit
0.3891296,1,3,NorthBlock
0.6100159,1,3,NorthBlock
0.6100159,1,3,Rabbit
0.8223572,1,3,Rabbit
1.076172,1,3,Rabbit
1.155731,1,3,NorthBlock
1.354645,1,3,NorthBlock
1.375824,1,3,Rabbit
1.622711,1,3,Rabbit
1.820709,1,3,Rabbit
1.978638,1,3,Rabbit
2.233612,1,3,Rabbit
2.442596,1,3,Rabbit
2.763519,1,3,Rabbit
3.255066,1,3,Rabbit
3.364197,1,3,NorthBlock
0.02249146,1,3,NorthBlock
0.02325439,1,3,NorthBlock
0.0227356,1,3,SouthBlock
0.02078247,1,3,SouthBlock
0.02243042,1,3,SouthBlock
0.01272583,1,3,SouthBlock
0.0128479,1,3,SouthBlock
0.01220703,1,3,SouthBlock
0.02005005,1,3,SouthBlock
0.02078247,1,3,SouthBlock
0.02148438,1,3,SouthBlock
0.01370239,1,3,SouthBlock
0.02386475,1,3,SouthBlock
0.02224731,1,3,Rabbit
0.02099609,1,3,Rabbit
0.01986694,1,3,Rabbit
0.02133179,1,3,Rabbit
0.03128052,1,3,Rabbit
0.02212524,1,3,NorthBlock
0.0206604,1,3,Rabbit
0.01974487,1,3,Rabbit
0.02337646,1,3,NorthBlock
0.02331543,1,3,NorthBlock
0.02099609,1,3,Rabbit
0.02044678,1,3,Rabbit
0.01931763,1,3,Rabbit
0.0227356,1,3,NorthBlock
0.02215576,1,3,Rabbit
0.034729,1,3,NorthBlock
0.1669312,1,3,Rabbit
0.4887085,1,3,Rabbit
1.098511,1,3,Rabbit
1.120087,1,3,NorthBlock
1.309448,1,3,NorthBlock
1.656219,1,3,NorthBlock
1.656219,1,3,Rabbit
1.954803,1,3,Rabbit
2.156128,1,3,Rabbit
2.387817,1,3,Rabbit
3.019501,1,3,Rabbit
3.220459,1,3,Rabbit
3.375061,1,3,NorthBlock
3.622803,1,3,NorthBlock
0.02319336,2,2,NorthBlock
0.01333618,2,2,NorthBlock
0.0201416,2,2,NorthBlock
0.01391602,2,2,SouthBlock
0.02139282,2,2,SouthBlock
0.02294922,2,2,SouthBlock
0.02078247,2,2,SouthBlock
0.01138306,2,2,SouthBlock
0.02047729,2,2,Rabbit
0.02523804,2,2,Rabbit
0.0140686,2,2,Rabbit
0.01126099,2,2,Rabbit
0.02230835,2,2,NorthBlock
0.02120972,2,2,Rabbit
0.02352905,2,2,Rabbit
0.01742554,2,2,NorthBlock
0.01208496,2,2,Rabbit
0.02035522,2,2,Rabbit
0.141449,2,2,Rabbit
0.309967,2,2,Rabbit
0.5749512,2,2,NorthBlock
0.5985413,2,2,Rabbit
1.007141,2,2,Rabbit
1.109711,2,2,NorthBlock
1.17688,2,2,Rabbit
1.464111,2,2,NorthBlock
2.141327,2,2,NorthBlock
2.141327,2,2,Rabbit
2.69632,2,2,Rabbit
2.864777,2,2,Rabbit
0.8875732,2,2,Rabbit
1.063202,2,2,NorthBlock
1.343536,2,2,NorthBlock
1.841705,2,2,SouthBlock
2.81778,2,2,SouthBlock
3.018707,2,2,SouthBlock
3.738861,2,2,SouthBlock
4.140778,2,2,SouthBlock
0.3536377,2,2,SouthBlock
0.5991821,2,2,SouthBlock
0.875885,2,2,SouthBlock
1.052979,2,2,SouthBlock
1.24231,2,2,SouthBlock
1.57666,2,2,SouthBlock
1.867279,2,2,SouthBlock
2.41861,2,2,SouthBlock
2.676971,2,2,SouthBlock
2.975922,2,2,SouthBlock
0.02313232,2,1,NorthBlock
0.01248169,2,1,NorthBlock
0.01248169,2,1,Rabbit
0.02258301,2,1,SouthBlock
0.02227783,2,1,SouthBlock
0.01516724,2,1,Rabbit
0.01177979,2,1,NorthBlock
0.02270508,2,1,Rabbit
0.02038574,2,1,Rabbit
0.01000977,2,1,NorthBlock
0.01806641,2,1,Rabbit
0.02163696,2,1,Rabbit
0.01071167,2,1,NorthBlock
0.01455688,2,1,Rabbit
0.01971436,2,1,Rabbit
0.02209473,2,1,Rabbit
0.02087402,2,1,Rabbit
0.2332764,2,1,Rabbit
0.4413452,2,1,Rabbit
0.6096802,2,1,Rabbit
0.6096802,2,1,NorthBlock
0.8778076,2,1,Rabbit
1.133179,2,1,NorthBlock
1.199219,2,1,Rabbit
1.556213,2,1,Rabbit
1.76416,2,1,Rabbit
1.977295,2,1,Rabbit
2.100006,2,1,NorthBlock
2.298401,2,1,NorthBlock
2.499542,2,1,NorthBlock
2.499542,2,1,Rabbit
0.7225952,2,1,Rabbit
1.155945,2,1,Rabbit
1.345612,2,1,Rabbit
1.77771,2,1,Rabbit
1.77771,2,1,NorthBlock
1.987823,2,1,Rabbit
1.987823,2,1,NorthBlock
2.376129,2,1,Rabbit
2.52063,2,1,NorthBlock
2.733154,2,1,NorthBlock
3.196381,2,1,NorthBlock
3.196381,2,1,Rabbit
3.686829,2,1,Rabbit
3.700287,2,1,NorthBlock
0.02294922,1,1,NorthBlock
0.01654053,1,1,NorthBlock
0.01953125,1,1,NorthBlock
0.03305054,1,1,NorthBlock
0.0222168,1,1,NorthBlock
0.02127075,1,1,NorthBlock
0.02194214,1,1,SouthBlock
0.01324463,1,1,SouthBlock
0.02227783,1,1,SouthBlock
0.01373291,1,1,SouthBlock
0.01922607,1,1,SouthBlock
0.02374268,1,1,SouthBlock
0.01928711,1,1,SouthBlock
0.0211792,1,1,SouthBlock
0.01855469,1,1,SouthBlock
0.02297974,1,1,Rabbit
0.01608276,1,1,Rabbit
0.02279663,1,1,Rabbit
0.02331543,1,1,NorthBlock
0.02392578,1,1,Rabbit
0.02020264,1,1,Rabbit
0.01364136,1,1,NorthBlock
0.01187134,1,1,Rabbit
0.02041626,1,1,Rabbit
0.02505493,1,1,NorthBlock
0.02294922,1,1,Rabbit
0.02398682,1,1,Rabbit
0.01846313,1,1,Rabbit
0.3677063,1,1,Rabbit
0.5216064,1,1,Rabbit
0.5216064,1,1,NorthBlock
0.855011,1,1,NorthBlock
0.9221191,1,1,Rabbit
1.112183,1,1,Rabbit
1.221649,1,1,NorthBlock
1.589722,1,1,NorthBlock
1.589722,1,1,Rabbit
1.766541,1,1,Rabbit
1.923279,1,1,Rabbit
2.021484,1,1,NorthBlock
2.176575,1,1,Rabbit
2.63678,1,1,NorthBlock
2.766266,1,1,Rabbit
