Time, Path, Visible, Target
0.01513672,1,1,NorthBlock
0.01177979,1,1,SouthBlock
0.01376343,1,1,SouthBlock
0.02207947,1,1,SouthBlock
0.02067566,1,1,SouthBlock
0.02165222,1,1,SouthBlock
0.02131653,1,1,SouthBlock
0.01148987,1,1,Rabbit
0.01182556,1,1,Rabbit
0.01194763,1,1,Rabbit
0.02186584,1,1,Rabbit
0.02110291,1,1,Rabbit
0.02157593,1,1,Rabbit
0.01217651,1,1,Rabbit
0.01808167,1,1,NorthBlock
0.02050781,1,1,NorthBlock
0.02050781,1,1,Rabbit
0.09143066,1,1,Rabbit
0.5361023,1,1,NorthBlock
0.7096863,1,1,NorthBlock
0.8898315,1,1,NorthBlock
0.9341125,1,1,Rabbit
1.355255,1,1,Rabbit
1.355255,1,1,NorthBlock
1.503265,1,1,Rabbit
1.503265,1,1,NorthBlock
2.523712,1,1,Rabbit
2.710358,1,1,Rabbit
2.934937,1,1,Rabbit
3.110641,1,1,Rabbit
3.379303,1,1,Rabbit
3.633453,1,1,Rabbit
0.02381897,1,3,NorthBlock
0.02096558,1,3,NorthBlock
0.02423096,1,3,NorthBlock
0.02157593,1,3,NorthBlock
0.01403809,1,3,Rabbit
0.019104,1,3,Rabbit
0.02171326,1,3,Rabbit
0.03063965,1,3,Rabbit
0.02249146,1,3,NorthBlock
0.02203369,1,3,NorthBlock
0.01268005,1,3,Rabbit
0.02189636,1,3,Rabbit
0.2758789,1,3,Rabbit
0.5100555,1,3,Rabbit
0.8866272,1,3,NorthBlock
1.184998,1,3,NorthBlock
1.222778,1,3,Rabbit
1.688934,1,3,Rabbit
2.162308,1,3,Rabbit
2.409607,1,3,Rabbit
2.754669,1,3,Rabbit
3.166016,1,3,Rabbit
3.652603,1,3,NorthBlock
0.02328491,1,1,NorthBlock
0.01223755,1,1,NorthBlock
0.01144409,1,1,NorthBlock
0.01144409,1,1,Rabbit
0.01651001,1,1,Rabbit
0.02088928,1,1,SouthBlock
0.02302551,1,1,SouthBlock
0.01139832,1,1,NorthBlock
0.02093506,1,1,Rabbit
0.03138733,1,1,NorthBlock
0.02064514,1,1,Rabbit
0.01797485,1,1,Rabbit
0.01800537,1,1,Rabbit
0.02264404,1,1,Rabbit
0.01182556,1,1,Rabbit
0.01182556,1,1,NorthBlock
0.01985168,1,1,Rabbit
0.02153015,1,1,Rabbit
0.02153015,1,1,NorthBlock
0.02049255,1,1,Rabbit
0.02011108,1,1,Rabbit
0.02163696,1,1,Rabbit
0.1467133,1,1,Rabbit
0.4261017,1,1,Rabbit
0.4261017,1,1,NorthBlock
0.5900574,1,1,Rabbit
0.7688293,1,1,Rabbit
1.145462,1,1,Rabbit
1.654648,1,1,Rabbit
1.778198,1,1,NorthBlock
1.922852,1,1,Rabbit
2.067001,1,1,Rabbit
2.067001,1,1,NorthBlock
2.245377,1,1,Rabbit
3.06778,1,1,Rabbit
3.366837,1,1,Rabbit
0.01330566,2,1,NorthBlock
0.01074219,2,1,NorthBlock
0.01182556,2,1,SouthBlock
0.02139282,2,1,SouthBlock
0.01152039,2,1,Rabbit
0.02005005,2,1,Rabbit
0.02122498,2,1,Rabbit
0.02203369,2,1,NorthBlock
0.02416992,2,1,Rabbit
0.02046204,2,1,NorthBlock
0.019104,2,1,NorthBlock
0.02139282,2,1,NorthBlock
0.01132202,2,1,Rabbit
0.02096558,2,1,Rabbit
0.0894928,2,1,Rabbit
0.3573303,2,1,Rabbit
0.3789673,2,1,NorthBlock
0.6226044,2,1,NorthBlock
0.6443634,2,1,Rabbit
0.8119965,2,1,Rabbit
0.8352814,2,1,NorthBlock
1.100494,2,1,NorthBlock
1.100494,2,1,Rabbit
1.399658,2,1,NorthBlock
1.399658,2,1,Rabbit
1.567108,2,1,NorthBlock
1.836624,2,1,NorthBlock
1.875916,2,1,Rabbit
2.067383,2,1,Rabbit
2.090027,2,1,NorthBlock
2.855484,2,1,Rabbit
0.4552002,2,1,Rabbit
0.6442108,2,1,Rabbit
0.9470673,2,1,Rabbit
0.01130676,1,2,NorthBlock
0.01048279,1,2,NorthBlock
0.01004028,1,2,NorthBlock
0.01145935,1,2,NorthBlock
0.01130676,1,2,SouthBlock
0.02319336,1,2,SouthBlock
0.01193237,1,2,SouthBlock
0.01498413,1,2,SouthBlock
0.01475525,1,2,SouthBlock
0.02374268,1,2,Rabbit
0.02752686,1,2,Rabbit
0.02178955,1,2,Rabbit
0.02178955,1,2,NorthBlock
0.01457214,1,2,NorthBlock
0.01309204,1,2,NorthBlock
0.02270508,1,2,Rabbit
0.03196716,1,2,Rabbit
0.01202393,1,2,Rabbit
0.01165771,1,2,Rabbit
0.02140808,1,2,Rabbit
0.02287292,1,2,Rabbit
0.5083618,1,2,Rabbit
0.78479,1,2,NorthBlock
0.854187,1,2,Rabbit
1.576569,1,2,NorthBlock
1.576569,1,2,Rabbit
1.984497,1,2,Rabbit
2.495697,1,2,Rabbit
3.341949,1,2,Rabbit
0.0227356,2,2,NorthBlock
0.02279663,2,2,NorthBlock
0.02178955,2,2,NorthBlock
0.02053833,2,2,NorthBlock
0.0118103,2,2,SouthBlock
0.02340698,2,2,SouthBlock
0.02069092,2,2,Rabbit
0.02526855,2,2,Rabbit
0.02438354,2,2,Rabbit
0.02633667,2,2,Rabbit
0.02105713,2,2,Rabbit
0.01434326,2,2,Rabbit
0.01434326,2,2,NorthBlock
0.02120972,2,2,Rabbit
0.02127075,2,2,Rabbit
0.02114868,2,2,Rabbit
0.02114868,2,2,NorthBlock
0.3015442,2,2,NorthBlock
0.6539307,2,2,NorthBlock
0.8331909,2,2,NorthBlock
0.8554993,2,2,Rabbit
1.034027,2,2,Rabbit
1.100189,2,2,NorthBlock
1.266205,2,2,NorthBlock
1.266205,2,2,Rabbit
1.456573,2,2,NorthBlock
1.456573,2,2,Rabbit
2.433868,2,2,Rabbit
2.755554,2,2,NorthBlock
2.81076,2,2,Rabbit
0.4109192,2,2,Rabbit
0.6115417,2,2,NorthBlock
2.055939,2,2,NorthBlock
2.499695,2,2,NorthBlock
2.928467,2,2,NorthBlock
3.422363,2,2,NorthBlock
3.422363,2,2,Rabbit
3.752411,2,2,Rabbit
3.752411,2,2,NorthBlock
1.256256,2,2,NorthBlock
1.256256,2,2,Rabbit
1.577148,2,2,Rabbit
0.00982666,2,3,SouthBlock
0.02285767,2,3,SouthBlock
0.02172852,2,3,SouthBlock
0.01821899,2,3,SouthBlock
0.02035522,2,3,Rabbit
0.03204346,2,3,Rabbit
0.01907349,2,3,Rabbit
0.02127075,2,3,Rabbit
0.0111084,2,3,Rabbit
0.02090454,2,3,Rabbit
0.02597046,2,3,NorthBlock
0.01300049,2,3,Rabbit
0.02288818,2,3,NorthBlock
0.02243042,2,3,NorthBlock
0.02270508,2,3,Rabbit
0.01293945,2,3,Rabbit
0.02001953,2,3,Rabbit
0.02001953,2,3,NorthBlock
0.1340942,2,3,Rabbit
0.4983521,2,3,NorthBlock
0.5440063,2,3,Rabbit
0.754425,2,3,Rabbit
0.754425,2,3,NorthBlock
0.9107666,2,3,Rabbit
1.199066,2,3,Rabbit
1.463776,2,3,Rabbit
1.811493,2,3,Rabbit
2.209381,2,3,Rabbit
2.375153,2,3,Rabbit
2.708008,2,3,Rabbit
0.07470703,2,3,NorthBlock
0.186554,2,3,Rabbit
0.4978943,2,3,Rabbit
0.4978943,2,3,NorthBlock
0.8078308,2,3,NorthBlock
0.9661255,2,3,NorthBlock
2.106628,2,3,NorthBlock
2.707642,2,3,NorthBlock
3.461273,2,3,NorthBlock
3.640442,2,3,NorthBlock
3.640442,2,3,Rabbit
3.830383,2,3,Rabbit
3.907654,2,3,NorthBlock
0.8989258,2,3,NorthBlock
0.02172852,1,2,SouthBlock
0.01977539,1,2,SouthBlock
0.02017212,1,2,Rabbit
0.01177979,1,2,SouthBlock
0.01364136,1,2,SouthBlock
0.01831055,1,2,Rabbit
0.02496338,1,2,Rabbit
0.02328491,1,2,Rabbit
0.02145386,1,2,Rabbit
0.01968384,1,2,Rabbit
0.01318359,1,2,NorthBlock
0.01397705,1,2,NorthBlock
0.02099609,1,2,Rabbit
0.02401733,1,2,Rabbit
0.0116272,1,2,Rabbit
0.01864624,1,2,Rabbit
0.02017212,1,2,NorthBlock
0.02026367,1,2,Rabbit
0.1668701,1,2,NorthBlock
0.3996277,1,2,Rabbit
0.4342346,1,2,NorthBlock
0.7018433,1,2,NorthBlock
0.7018433,1,2,Rabbit
0.9562988,1,2,Rabbit
0.989624,1,2,NorthBlock
1.502991,1,2,Rabbit
1.687469,1,2,Rabbit
2.277679,1,2,Rabbit
2.822601,1,2,Rabbit
3.376648,1,2,Rabbit
3.523163,1,2,NorthBlock
0.02023315,2,3,NorthBlock
0.01898193,2,3,NorthBlock
0.01745605,2,3,SouthBlock
0.0133667,2,3,SouthBlock
0.02246094,2,3,Rabbit
0.02505493,2,3,Rabbit
0.02017212,2,3,Rabbit
0.02255249,2,3,Rabbit
0.01983643,2,3,Rabbit
0.02410889,2,3,Rabbit
0.1152649,2,3,Rabbit
0.02230835,2,3,NorthBlock
0.02313232,2,3,NorthBlock
0.0201416,2,3,Rabbit
0.01806641,2,3,Rabbit
0.02139282,2,3,Rabbit
0.02139282,2,3,NorthBlock
0.1209412,2,3,Rabbit
0.3434448,2,3,Rabbit
0.433197,2,3,NorthBlock
0.5873108,2,3,Rabbit
0.5873108,2,3,NorthBlock
0.8312683,2,3,NorthBlock
0.8780212,2,3,Rabbit
1.044342,2,3,Rabbit
1.065887,2,3,NorthBlock
1.446289,2,3,NorthBlock
1.446289,2,3,Rabbit
2.164612,2,3,Rabbit
2.386658,2,3,Rabbit
2.610992,2,3,Rabbit
2.84491,2,3,Rabbit
0.630188,2,3,Rabbit
0.7304993,2,3,NorthBlock
0.919342,2,3,NorthBlock
1.110168,2,3,NorthBlock
2.01944,2,3,NorthBlock
2.01944,2,3,Rabbit
2.296112,2,3,Rabbit
2.296112,2,3,NorthBlock
2.503357,2,3,NorthBlock
2.828735,2,3,NorthBlock
3.772339,2,3,NorthBlock
0.4663086,2,3,NorthBlock
1.566498,2,3,NorthBlock
1.843781,2,3,NorthBlock
2.420105,2,3,NorthBlock
3.016998,2,3,SouthBlock
