5/13/2022 2:17:31 PM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
2.743711,0,1,-1.827335,1.388614,-0.3474427,-1.870995,0,3.383199,True
2.864212,0,1,-1.798439,1.377222,-0.2551295,-1.77657,0,3.373757,True
2.96521,0,1,-1.783862,1.366067,-0.1665055,-1.696539,0,3.365754,True
3.07822,0,1,-1.773422,1.376194,-0.05314554,-1.599282,0,3.356028,True
3.199043,0,1,-1.756201,1.387138,0.05902301,-1.510666,0,3.347167,True
3.309099,0,1,-1.737218,1.386258,0.1348147,-1.42086,0,3.338186,True
3.411062,0,1,-1.715488,1.389612,0.204759,-1.333281,0,3.329428,True
3.53031,0,1,-1.674385,1.385531,0.2778624,-1.245872,0,3.320687,True
3.652897,0,1,-1.598314,1.381894,0.3590904,-1.149338,0,3.311034,True
3.765427,0,1,-1.488356,1.383356,0.4292814,-1.055855,0,3.301685,True
3.874035,0,1,-1.382754,1.395518,0.5043908,-0.971988,0,3.293299,True
3.975615,0,1,-1.301569,1.398501,0.5796314,-0.8916454,0,3.285264,True
4.086481,0,1,-1.221803,1.392523,0.6735979,-0.8042486,0,3.276525,True
4.198141,0,1,-1.157228,1.37851,0.7781675,-0.7146686,0,3.267567,True
4.306707,0,1,-1.100545,1.355785,0.8823244,-0.6260648,0,3.258706,True
4.409563,0,1,-1.049524,1.34908,0.9825216,-0.539122,0,3.250012,True
4.521959,0,1,-0.9873705,1.353866,1.078487,-0.458878,0,3.241988,True
4.640921,0,1,-0.904511,1.365402,1.15444,-0.3614058,0,3.23224,True
4.753389,0,1,-0.819675,1.364311,1.213193,-0.2741107,0,3.223511,True
4.853916,0,1,-0.728745,1.352053,1.256149,-0.1867277,0,3.214773,True
4.971861,0,1,-0.6100407,1.336357,1.289178,-0.09573405,0,3.205673,True
5.085604,0,1,-0.4870429,1.356247,1.321725,-0.007283601,0,3.196828,True
5.206797,0,1,-0.390893,1.364696,1.358027,0.08863691,0,3.187236,True
5.309006,0,1,-0.3226933,1.36363,1.396665,0.1779422,0,3.178306,True
5.421885,0,1,-0.2444344,1.354007,1.455937,0.265307,0,3.169569,True
5.539549,0,1,-0.1555576,1.336759,1.543992,0.3537195,0,3.160728,True
5.653105,0,1,-0.07497168,1.326383,1.643701,0.4432146,0,3.151778,True
5.764797,0,1,-0.000266552,1.341248,1.743061,0.5327218,0,3.142828,True
5.865133,0,1,0.06561947,1.352339,1.811832,0.6196964,0,3.13413,True
5.973227,0,1,0.1396337,1.35929,1.869709,0.6989672,0,3.126203,True
6.07641,0,1,0.2051883,1.35805,1.908066,0.78637,0,3.117463,True
6.184465,0,1,0.2822328,1.356187,1.94105,0.8678666,0,3.109313,True
6.287039,0,1,0.3689291,1.352081,1.968716,0.9544753,0,3.100652,True
6.407917,0,1,0.4972551,1.336084,2.002827,1.045244,0,3.091575,True
6.530693,0,1,0.6412985,1.341262,2.029176,1.140248,0,3.082075,True
6.631041,0,1,0.743228,1.353584,2.02987,1.22977,0,3.073123,True
6.73144,0,1,0.8174093,1.364739,2.025808,1.309716,0,3.065128,True
6.842806,0,1,0.8785214,1.366291,2.024267,1.397921,0,3.056308,True
6.96232,0,1,0.9395528,1.363517,2.025684,1.486394,0,3.047461,True
7.072287,0,1,0.9827092,1.359384,2.041928,1.57518,0,3.038582,True
7.175467,0,1,1.006247,1.345839,2.061686,1.663711,0,3.029729,True
7.275955,0,1,1.040841,1.328395,2.091132,1.741388,0,3.021961,True
7.396137,0,1,1.125635,1.322465,2.154215,1.830916,0,3.013008,True
7.496315,0,1,1.229805,1.331198,2.225457,1.917851,0,3.004315,True
7.612413,0,1,1.357856,1.344334,2.306583,2.007844,0,2.995316,True
7.719452,0,1,1.464332,1.351182,2.359222,2.096771,0,2.986423,True
7.829388,0,1,1.560016,1.360093,2.390013,2.177428,0,2.978357,True
7.94025,0,1,1.661903,1.359994,2.410622,2.265466,0,2.969553,True
8.051277,0,1,1.764132,1.346955,2.416082,2.354244,0,2.960675,True
8.164063,0,1,1.867001,1.343524,2.412966,2.449299,0,2.95117,True
8.27536,0,1,1.956893,1.357411,2.41441,2.534546,0,2.942645,True
8.383636,0,1,2.043688,1.364962,2.428164,2.617072,0,2.934393,True
8.505337,0,1,2.126628,1.354211,2.443065,2.713907,0,2.924709,True
8.606003,0,1,2.198688,1.350003,2.460243,2.794887,0,2.916611,True
8.706779,0,1,2.288079,1.347774,2.497277,2.874929,0,2.908607,True
8.828327,0,1,2.425482,1.34305,2.570467,2.970403,0,2.89906,True
8.94022,0,1,2.557578,1.341293,2.65205,3.067338,0,2.889366,True
9.061386,0,1,2.673885,1.345985,2.703934,3.155822,0,2.880518,True
9.161491,0,1,2.750554,1.362576,2.726053,3.237206,0,2.872379,True
9.263081,0,1,2.821557,1.364326,2.737301,3.324812,0,2.863619,True
9.364292,0,1,2.895551,1.354248,2.740458,3.404129,0,2.855687,True
9.484844,0,1,3.002235,1.340189,2.738292,3.494416,0,2.846658,True
9.604305,0,1,3.129558,1.3232,2.728319,3.589681,0,2.837132,True
9.705326,0,1,3.234926,1.340722,2.721677,3.666061,0,2.829494,True
9.805893,0,1,3.305939,1.362786,2.718336,3.748147,0,2.821285,True
9.915714,0,1,3.37074,1.383569,2.720064,3.83773,0,2.812327,True
10.01579,0,1,3.403881,1.381567,2.729728,3.915182,0,2.804582,True
10.11888,0,1,3.41741,1.373081,2.735507,4.006559,0,2.795444,True
10.23887,0,1,3.446982,1.352962,2.73726,4.093519,0,2.786748,True
10.3517,0,1,3.496432,1.350118,2.737355,4.190864,0,2.777014,True
0.01229095,0,2,-2.941131,1.402005,-0.9201366,-4.039,0,3.6,True
0.1295319,0,2,-2.938464,1.398674,-0.902999,-3.952256,0,3.591326,True
0.2326736,0,2,-2.924016,1.393903,-0.8879002,-3.87099,0,3.583199,True
0.3552055,0,2,-2.890396,1.390915,-0.8679961,-3.775373,0,3.573637,True
0.4779053,0,2,-2.832591,1.383737,-0.8407108,-3.677552,0,3.563855,True
0.5865173,0,2,-2.77034,1.375673,-0.8238913,-3.587371,0,3.554837,True
0.6914749,0,2,-2.692951,1.388428,-0.7979561,-3.499686,0,3.546068,True
0.8086357,0,2,-2.628553,1.402837,-0.7643162,-3.411645,0,3.537264,True
0.9189072,0,2,-2.596991,1.403147,-0.7450401,-3.321895,0,3.528289,True
1.029606,0,2,-2.5935,1.403935,-0.7452298,-3.237541,0,3.519854,True
1.131035,0,2,-2.623227,1.41726,-0.7680215,-3.154016,0,3.511502,True
1.23444,0,2,-2.674744,1.428218,-0.8066953,-3.065322,0,3.502632,True
1.344185,0,2,-2.730102,1.428513,-0.8429307,-2.985323,0,3.494632,True
1.468998,0,2,-2.774801,1.439268,-0.8636948,-2.890076,0,3.485108,True
1.587158,0,2,-2.802139,1.437584,-0.8776542,-2.793081,0,3.475408,True
1.697762,0,2,-2.809225,1.433592,-0.8702601,-2.703252,0,3.466425,True
1.809441,0,2,-2.797865,1.424259,-0.8366755,-2.61676,0,3.457776,True
1.912075,0,2,-2.762996,1.415011,-0.7842313,-2.528121,0,3.448912,True
2.020908,0,2,-2.693997,1.39723,-0.7101637,-2.447797,0,3.44088,True
2.141346,0,2,-2.578743,1.362982,-0.6196555,-2.350981,0,3.431198,True
2.25021,0,2,-2.464898,1.359527,-0.559872,-2.261637,0,3.422264,True
2.354649,0,2,-2.35083,1.372419,-0.5144867,-2.181969,0,3.414297,True
2.476185,0,2,-2.262245,1.388908,-0.4684278,-2.086595,0,3.404759,True
2.596786,0,2,-2.184125,1.389217,-0.3947567,-1.990021,0,3.395102,True
2.697128,0,2,-2.121354,1.381294,-0.3048338,-1.907748,0,3.386875,True
2.808422,0,2,-2.058212,1.381281,-0.1862432,-1.818571,0,3.377957,True
2.928093,0,2,-1.991688,1.395767,-0.07088198,-1.725514,0,3.368651,True
3.043129,0,2,-1.90801,1.412737,0.04386936,-1.632788,0,3.359379,True
3.143764,0,2,-1.833219,1.41211,0.137249,-1.547025,0,3.350802,True
3.255054,0,2,-1.739748,1.395174,0.2381383,-1.458062,0,3.341906,True
3.365383,0,2,-1.625321,1.383125,0.3355427,-1.371755,0,3.333275,True
3.474609,0,2,-1.505082,1.394045,0.4269551,-1.289542,0,3.325054,True
3.587608,0,2,-1.408092,1.411742,0.510084,-1.200278,0,3.316128,True
3.709358,0,2,-1.31164,1.42336,0.6005944,-1.104412,0,3.306541,True
3.819439,0,2,-1.229963,1.406094,0.6945344,-1.014698,0,3.29757,True
3.932858,0,2,-1.147229,1.384535,0.8130093,-0.9192087,0,3.288021,False
4.051376,0,2,-1.046528,1.390941,0.966156,-0.8377394,0,3.279874,False
4.153458,0,2,-0.9588361,1.395545,1.073387,-0.7515118,0,3.271251,False
4.27401,0,2,-0.845459,1.405122,1.182055,-0.654243,0,3.261524,False
4.384731,0,2,-0.7413716,1.402804,1.272627,-0.5660233,0,3.252702,False
4.488388,0,2,-0.6564932,1.36432,1.340727,-0.4765587,0,3.243756,False
4.607998,0,2,-0.5599132,1.359004,1.401481,-0.3880627,0,3.234906,False
4.719814,0,2,-0.4909835,1.382427,1.455449,-0.3005293,0,3.226153,False
4.828171,0,2,-0.4232092,1.38111,1.513419,-0.2211067,0,3.21821,False
4.929485,0,2,-0.3327408,1.372729,1.598713,-0.1331967,0,3.209419,False
5.032036,0,2,-0.2370157,1.356462,1.69218,-0.04318851,0,3.200419,False
5.151951,0,2,-0.1155224,1.317743,1.813358,0.04618203,0,3.191482,False
5.253662,0,2,-0.02145529,1.321788,1.901115,0.1342681,0,3.182673,False
5.36211,0,2,0.07812214,1.33091,1.957464,0.2038338,0,3.175716,False
5.462395,0,2,0.1861415,1.333768,1.998387,0.2932742,0,3.166772,False
5.562714,0,2,0.2973347,1.34294,2.029468,0.3722899,0,3.158871,False
5.662849,0,2,0.4164686,1.326435,2.049657,0.4517125,0,3.150929,False
5.774048,0,2,0.5600824,1.312664,2.066007,0.5407673,0,3.142023,False
5.885323,0,2,0.6906967,1.336738,2.077156,0.6288229,0,3.133218,False
5.986698,0,2,0.7743571,1.360531,2.076607,0.7154939,0,3.124551,False
6.106556,0,2,0.8606601,1.384401,2.056594,0.8048523,0,3.115615,False
6.206959,0,2,0.9160678,1.390341,2.036546,0.8852254,0,3.107577,False
6.321262,0,2,0.9888358,1.387829,2.019187,0.9810517,0,3.097995,False
6.427197,0,2,1.044358,1.378011,2.025194,1.061264,0,3.089973,True
6.52869,0,2,1.101678,1.357647,2.058838,1.140598,0,3.08204,True
6.64238,0,2,1.155,1.337579,2.100238,1.23661,0,3.072439,True
6.745686,0,2,1.23315,1.323953,2.126622,1.318298,0,3.06427,True
6.852356,0,2,1.35543,1.327683,2.159912,1.406141,0,3.055486,True
6.974255,0,2,1.478894,1.345551,2.174,1.493237,0,3.046776,True
7.074326,0,2,1.578255,1.353917,2.202885,1.573723,0,3.038728,True
7.174736,0,2,1.677048,1.345489,2.240757,1.655769,0,3.030523,True
7.285461,0,2,1.795727,1.329759,2.287178,1.743651,0,3.021735,True
7.395344,0,2,1.930404,1.31762,2.339281,1.83181,0,3.012919,True
7.507481,0,2,2.060653,1.322326,2.398002,1.920665,0,3.004033,True
7.613022,0,2,2.155169,1.340351,2.458431,2.007497,0,2.99535,True
7.719086,0,2,2.244969,1.344665,2.528743,2.09691,0,2.986409,True
7.819775,0,2,2.318123,1.339615,2.595614,2.174677,0,2.978632,True
0.02060699,0,3,-2.748254,1.429843,-1.003199,-4.039,0,3.6,True
0.1434326,0,3,-2.747161,1.428982,-1.003041,-3.943535,0,3.590453,True
0.2435379,0,3,-2.744684,1.428803,-1.001606,-3.863933,0,3.582493,True
0.3628769,0,3,-2.741007,1.428417,-0.99905,-3.766622,0,3.572762,True
0.4749985,0,3,-2.737144,1.429044,-0.9952453,-3.677109,0,3.563811,True
0.5862961,0,3,-2.734486,1.428725,-0.991371,-3.587923,0,3.554892,True
0.698761,0,3,-2.732407,1.42784,-0.9872848,-3.500669,0,3.546167,True
0.8063507,0,3,-2.730493,1.426597,-0.9844548,-3.421481,0,3.538248,True
0.908989,0,3,-2.728817,1.426532,-0.981975,-3.33173,0,3.529273,True
1.019615,0,3,-2.727393,1.426245,-0.9799875,-3.244677,0,3.520568,True
1.130341,0,3,-2.72659,1.426534,-0.9771937,-3.156069,0,3.511707,True
1.242447,0,3,-2.725482,1.425865,-0.9736735,-3.066719,0,3.502772,True
1.354965,0,3,-2.725129,1.424629,-0.9705688,-2.971758,0,3.493276,True
1.475166,0,3,-2.725011,1.424566,-0.9680742,-2.882864,0,3.484386,True
1.576546,0,3,-2.726481,1.424968,-0.9654371,-2.803026,0,3.476403,True
1.697311,0,3,-2.730409,1.425792,-0.9567069,-2.705873,0,3.466687,True
1.7995,0,3,-2.734085,1.422322,-0.9413511,-2.616991,0,3.457799,True
1.918312,0,3,-2.708221,1.417173,-0.8931459,-2.529099,0,3.44901,True
2.033104,0,3,-2.652536,1.403272,-0.8326937,-2.440382,0,3.440138,True
2.141716,0,3,-2.56795,1.37922,-0.7722193,-2.351014,0,3.431201,True
2.251137,0,3,-2.464764,1.363958,-0.7202822,-2.263845,0,3.422484,True
2.35347,0,3,-2.331801,1.378828,-0.6632878,-2.183769,0,3.414477,True
2.473755,0,3,-2.211572,1.397814,-0.5985285,-2.087132,0,3.404813,True
2.573807,0,3,-2.134367,1.402152,-0.5384089,-2.007622,0,3.396862,True
2.683838,0,3,-2.065281,1.399629,-0.4696835,-1.920149,0,3.388115,True
2.788521,0,3,-1.98773,1.384473,-0.3801199,-1.828134,0,3.378913,True
2.895432,0,3,-1.907899,1.362253,-0.2761483,-1.749655,0,3.371065,True
3.008018,0,3,-1.822678,1.375633,-0.1515975,-1.66044,0,3.362144,True
3.116386,0,3,-1.744258,1.385032,-0.0600244,-1.573392,0,3.353439,True
3.220329,0,3,-1.646814,1.393673,0.02977858,-1.486247,0,3.344725,True
3.328392,0,3,-1.549647,1.391859,0.1093372,-1.408043,0,3.336904,True
3.430931,0,3,-1.426862,1.373671,0.1965422,-1.325416,0,3.328641,True
3.552422,0,3,-1.27628,1.370499,0.2922359,-1.228755,0,3.318975,True
3.653847,0,3,-1.172441,1.3932,0.3677695,-1.140438,0,3.310144,True
3.763351,0,3,-1.084665,1.416665,0.4544539,-1.061978,0,3.302298,True
3.873962,0,3,-1.002199,1.411926,0.5439848,-0.9715416,0,3.293254,False
3.98568,0,3,-0.9163642,1.387901,0.640057,-0.8829758,0,3.284397,False
4.087242,0,3,-0.8403311,1.37256,0.744556,-0.7969608,0,3.275796,False
4.196831,0,3,-0.7556262,1.380711,0.8667871,-0.7169278,0,3.267793,False
4.297272,0,3,-0.671073,1.392522,0.9573832,-0.63517,0,3.259617,False
4.418701,0,3,-0.5618224,1.399107,1.050019,-0.5394378,0,3.250044,False
4.519707,0,3,-0.4700022,1.388749,1.122465,-0.4604191,0,3.242142,False
4.632401,0,3,-0.3533607,1.365041,1.198959,-0.363047,0,3.232405,False
4.739594,0,3,-0.2277088,1.362493,1.278318,-0.2862208,0,3.224722,False
4.850807,0,3,-0.1104789,1.377859,1.359173,-0.1953532,0,3.215635,False
4.952499,0,3,-0.01345158,1.380006,1.427633,-0.1138687,0,3.207487,False
5.06221,0,3,0.09381151,1.36785,1.502939,-0.02450727,0,3.198551,False
5.162743,0,3,0.1899219,1.34695,1.570305,0.05329074,0,3.190771,False
5.272934,0,3,0.3005986,1.335585,1.647136,0.1414861,0,3.181951,False
5.384048,0,3,0.3964028,1.350873,1.700626,0.2306836,0,3.173032,False
5.485291,0,3,0.5075421,1.369417,1.744258,0.3090403,0,3.165196,False
5.606308,0,3,0.6352286,1.37731,1.787786,0.4062362,0,3.155476,False
5.719315,0,3,0.7538204,1.362664,1.831613,0.4946806,0,3.146632,False
5.830238,0,3,0.8662333,1.334274,1.870103,0.5925567,0,3.136844,False
5.952248,0,3,0.9787843,1.332249,1.912298,0.6811407,0,3.127986,False
6.068016,0,3,1.048886,1.341753,1.946077,0.7725853,0,3.118841,False
6.187965,0,3,1.105495,1.348518,1.968774,0.8618374,0,3.109916,False
6.307091,0,3,1.16041,1.350012,1.985927,0.9635518,0,3.099745,False
6.422295,0,3,1.216094,1.345135,2.001982,1.052257,0,3.090874,False
6.532661,0,3,1.285743,1.340088,2.02309,1.135661,0,3.082534,False
6.651001,0,3,1.386052,1.345176,2.051836,1.237831,0,3.072317,False
6.771408,0,3,1.493076,1.362765,2.060134,1.333739,0,3.062726,False
6.88578,0,3,1.580902,1.377558,2.045167,1.429836,0,3.053116,False
6.994675,0,3,1.655175,1.388534,2.016349,1.51228,0,3.044872,False
7.097229,0,3,1.719247,1.393614,1.983937,1.598999,0,3.0362,False
7.204948,0,3,1.7868,1.389048,1.952424,1.67769,0,3.028331,False
7.306953,0,3,1.8404,1.378169,1.933838,1.759411,0,3.020159,False
7.417946,0,3,1.877694,1.373579,1.923187,1.849137,0,3.011186,False
7.528854,0,3,1.892986,1.368432,1.914989,1.935158,0,3.002584,False
7.638565,0,3,1.89424,1.366265,1.907333,2.024155,0,2.993684,False
7.739365,0,3,1.882367,1.364263,1.902043,2.113602,0,2.98474,False
7.85154,0,3,1.866453,1.366306,1.896324,2.200419,0,2.976058,False
7.951759,0,3,1.857896,1.367578,1.894191,2.281855,0,2.967914,False
8.063148,0,3,1.855048,1.375204,1.900649,2.368556,0,2.959244,False
8.184036,0,3,1.853499,1.384452,1.912452,2.457456,0,2.950354,False
8.304428,0,3,1.860201,1.382544,1.942295,2.555058,0,2.940594,False
8.418861,0,3,1.885574,1.37599,1.990278,2.643776,0,2.931722,False
8.539169,0,3,1.939955,1.365408,2.048414,2.739903,0,2.92211,False
8.659592,0,3,2.017862,1.353328,2.107702,2.837342,0,2.912366,False
8.761978,0,3,2.095673,1.34066,2.163286,2.924572,0,2.903643,False
8.871468,0,3,2.205424,1.3272,2.2367,3.004331,0,2.895667,False
8.974327,0,3,2.314117,1.328489,2.303061,3.094986,0,2.886601,False
9.082664,0,3,2.410005,1.335342,2.361652,3.174892,0,2.878611,False
9.205307,0,3,2.481549,1.343529,2.420459,3.270351,0,2.869065,False
9.315735,0,3,2.532644,1.344787,2.472395,3.358419,0,2.860258,False
9.417313,0,3,2.572613,1.343986,2.522423,3.448885,0,2.851211,False
9.526711,0,3,2.617645,1.340917,2.57569,3.526434,0,2.843457,False
9.628792,0,3,2.666097,1.35127,2.617133,3.615219,0,2.834578,False
9.729263,0,3,2.725088,1.362751,2.643518,3.695118,0,2.826588,False
9.849678,0,3,2.79727,1.37299,2.658735,3.78519,0,2.817581,False
9.958374,0,3,2.861543,1.376431,2.676193,3.872371,0,2.808863,False
10.0592,0,3,2.920451,1.374092,2.699679,3.952325,0,2.800867,False
10.16064,0,3,2.975597,1.36526,2.727238,4.040272,0,2.792073,False
10.27283,0,3,3.026464,1.355209,2.750484,4.120809,0,2.784019,False
0.01176453,2,3,-2.816166,1.429249,-1.008697,-4.039,0,3.6,True
0.1200638,2,3,-2.815259,1.429272,-1.010024,-3.971289,0,3.560907,True
0.2209091,2,3,-2.814442,1.429074,-1.010806,-3.895136,0,3.51694,True
0.3220749,2,3,-2.813529,1.429095,-1.010992,-3.825618,0,3.476804,True
0.4431763,2,3,-2.812101,1.428917,-1.010441,-3.748064,0,3.432028,True
0.5524216,2,3,-2.810223,1.428451,-1.009777,-3.671801,0,3.387997,True
0.6530914,2,3,-2.807236,1.428258,-1.008995,-3.600543,0,3.346857,True
0.7652359,2,3,-2.803832,1.428027,-1.007803,-3.523307,0,3.302264,True
0.8861542,2,3,-2.799743,1.427072,-1.007622,-3.439633,0,3.253955,True
0.9888229,2,3,-2.796642,1.426707,-1.008118,-3.363004,0,3.209714,True
1.100273,2,3,-2.792769,1.427238,-1.009265,-3.286249,0,3.165399,True
1.221069,2,3,-2.788383,1.427406,-1.009904,-3.208817,0,3.120694,True
1.322365,2,3,-2.784843,1.426553,-1.010036,-3.13951,0,3.080679,True
1.441101,2,3,-2.782571,1.425243,-1.010085,-3.054805,0,3.031775,True
1.541313,2,3,-2.781042,1.424677,-1.009383,-2.985582,0,2.991809,True
1.654144,2,3,-2.780235,1.424578,-1.007683,-2.908505,0,2.947309,True
1.775848,2,3,-2.778983,1.423682,-1.004951,-2.823736,0,2.898367,True
1.877098,2,3,-2.778944,1.42362,-1.00209,-2.756247,0,2.859403,True
1.987007,2,3,-2.778605,1.423548,-0.9969527,-2.678911,0,2.814752,True
2.098068,2,3,-2.776316,1.421847,-0.989581,-2.60094,0,2.769736,True
2.198189,2,3,-2.770923,1.417995,-0.9809572,-2.522847,0,2.724649,True
2.319237,2,3,-2.757876,1.411898,-0.969153,-2.44845,0,2.681696,True
2.422089,2,3,-2.738541,1.403303,-0.9615318,-2.368729,0,2.635669,True
2.528397,2,3,-2.703552,1.395546,-0.9554886,-2.299972,0,2.595972,True
2.641418,2,3,-2.635763,1.384884,-0.952392,-2.224633,0,2.552475,True
3.042267,2,3,-2.541938,1.369348,-0.9583176,-2.156557,0,2.513172,True
3.144104,2,3,-2.516133,1.365466,-0.9602116,-1.868798,0,2.347034,True
3.256256,2,3,-2.516133,1.365466,-0.9602116,-1.798592,0,2.3065,True
3.361504,2,3,-1.958677,1.385817,-0.9250895,-1.720463,0,2.261393,True
3.475929,2,3,-1.94733,1.358402,-0.8917691,-1.640954,0,2.215488,True
3.596756,2,3,-1.889211,1.364686,-0.8840433,-1.562444,0,2.17016,True
3.705025,2,3,-1.846914,1.384389,-0.889263,-1.484262,0,2.125022,True
3.806175,2,3,-1.802208,1.399899,-0.887729,-1.412803,0,2.083765,True
3.916603,2,3,-1.761692,1.405801,-0.8806659,-1.338828,0,2.041056,True
4.030396,2,3,-1.70853,1.407461,-0.8678869,-1.26183,0,1.996601,True
4.134872,2,3,-1.655385,1.403171,-0.8559433,-1.19229,0,1.956452,True
4.250351,2,3,-1.565566,1.384911,-0.8399042,-1.131445,0,1.921323,True
4.41449,2,3,-1.402137,1.338252,-0.8331891,-1.033335,0,1.864679,True
0.3929672,2,3,-1.180305,1.361998,-0.7751814,-0.9392376,0,1.858057,False
0.7262955,2,3,-0.8660631,1.395719,-0.49415,-0.7082957,0,1.991391,False
0.8599625,2,3,-0.8396478,1.400018,-0.4942592,-0.420949,0,2.157291,False
1.208817,2,3,-0.6914439,1.410905,-0.4676999,-0.3740005,0,2.184397,False
1.312073,2,3,-0.6460176,1.408987,-0.4668781,-0.07891546,0,2.354764,False
1.426117,2,3,-0.6052909,1.411291,-0.4709564,-0.009734909,0,2.394706,False
1.544777,2,3,-0.5665798,1.42148,-0.4796265,0.07094755,0,2.441288,False
1.654282,2,3,-0.5385427,1.426033,-0.488819,0.153591,0,2.489002,False
1.768845,2,3,-0.5211163,1.423248,-0.4960319,0.2317733,0,2.53414,False
1.885719,2,3,-0.504776,1.421483,-0.4992563,0.309464,0,2.578995,False
1.999474,2,3,-0.4837441,1.423563,-0.502158,0.3908336,0,2.625974,False
2.102722,2,3,-0.4640465,1.423613,-0.510269,0.4672927,0,2.670117,False
2.214272,2,3,-0.4521084,1.426706,-0.5108792,0.5447297,0,2.714826,False
2.321625,2,3,-0.4475183,1.425596,-0.5085109,0.6201581,0,2.758374,False
2.422058,2,3,-0.4460549,1.421346,-0.5057303,0.6834978,0,2.794943,False
2.522858,2,3,-0.4450989,1.416934,-0.5041913,0.7522502,0,2.834638,False
2.625191,2,3,-0.4435558,1.410882,-0.5024651,0.8273773,0,2.878012,False
2.740883,2,3,-0.4495969,1.399157,-0.4905051,0.9054115,0,2.923065,False
2.845383,2,3,-0.4656653,1.381117,-0.4749726,0.9839163,0,2.96839,False
3.202057,2,3,-0.4753442,1.371512,-0.466122,1.006957,0,2.981693,False
3.302521,2,3,-0.4657779,1.37645,-0.4831218,1.293379,0,3.147058,False
3.413086,2,3,-0.4575429,1.37676,-0.4894599,1.374003,0,3.193607,False
3.524582,2,3,-0.451004,1.374656,-0.4830292,1.447729,0,3.236172,False
3.645927,2,3,-0.4484143,1.374789,-0.481594,1.529316,0,3.283276,False
3.750031,2,3,-0.4459548,1.375968,-0.4742364,1.607329,0,3.328317,False
3.855614,2,3,-0.4452896,1.37709,-0.4707943,1.678904,0,3.369641,False
3.961098,2,3,-0.4465938,1.381598,-0.4639863,1.754396,0,3.413226,False
4.069901,2,3,-0.4570594,1.388477,-0.4525579,1.830358,0,3.457083,False
4.181107,2,3,-0.4811583,1.398502,-0.4372038,1.901917,0,3.498398,False
4.291321,2,3,-0.5234294,1.401931,-0.4222559,1.977932,0,3.542285,False
0.06774902,2,3,-0.5777555,1.39758,-0.4125468,2.03421,0,3.5465,False
0.1909409,2,3,-0.6480079,1.392424,-0.4096822,2.123038,0,3.495215,False
0.3286819,2,3,-0.6876035,1.394048,-0.4134303,2.142009,0,3.484262,False
0.4325867,2,3,-0.7964706,1.416263,-0.4511386,2.300604,0,3.392697,False
0.5379181,2,3,-0.8693719,1.4242,-0.4965132,2.366058,0,3.354907,False
0.6458282,2,3,-0.9248857,1.422504,-0.5565447,2.446624,0,3.308393,False
0.7675629,2,3,-0.9660196,1.411565,-0.6420768,2.525753,0,3.262708,False
0.8776016,2,3,-0.9831691,1.399056,-0.7176884,2.603734,0,3.217685,False
0.9889603,2,3,-0.993135,1.414273,-0.776107,2.681615,0,3.17272,False
1.091171,2,3,-1.00877,1.424993,-0.807798,2.757815,0,3.128726,False
1.210907,2,3,-1.038971,1.416055,-0.8359922,2.833783,0,3.084867,False
