4/12/2022 5:24:48 PM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
1.584839,0,2,-3.079101,1.639875,-1.084501,-2.793467,0,3.475446,True
1.695938,0,2,-3.083852,1.638089,-1.071644,-2.704919,0,3.466592,True
1.796127,0,2,-3.08459,1.637173,-1.056025,-2.624558,0,3.458556,True
1.898026,0,2,-3.080229,1.636885,-1.039167,-2.546468,0,3.450747,True
2.009521,0,2,-3.070537,1.632121,-1.018881,-2.458516,0,3.441952,True
2.111343,0,2,-3.057248,1.634306,-1.004021,-2.369313,0,3.433031,True
2.231506,0,2,-3.030977,1.635847,-0.9866954,-2.282417,0,3.424342,True
2.34404,0,2,-2.994015,1.632488,-0.9680096,-2.183484,0,3.414448,True
2.453568,0,2,-2.938905,1.625664,-0.9412895,-2.102103,0,3.40631,True
2.554459,0,2,-2.872272,1.615609,-0.9126054,-2.016592,0,3.397759,True
2.673523,0,2,-2.770498,1.607099,-0.8755909,-1.927,0,3.3888,True
2.796997,0,2,-2.651489,1.629262,-0.8333336,-1.831796,0,3.379279,True
2.908783,0,2,-2.540768,1.639259,-0.7809383,-1.739665,0,3.370066,True
3.030441,0,2,-2.417541,1.622591,-0.710168,-1.645348,0,3.360635,True
3.14418,0,2,-2.306425,1.589226,-0.6316921,-1.548844,0,3.350984,True
3.251724,0,2,-2.194799,1.578575,-0.5367652,-1.470706,0,3.34317,True
3.363602,0,2,-2.079533,1.608118,-0.4352947,-1.374348,0,3.333535,True
3.465225,0,2,-1.979602,1.628843,-0.3519279,-1.291959,0,3.325296,True
3.565384,0,2,-1.884696,1.6321,-0.2686435,-1.212594,0,3.317359,True
3.676605,0,2,-1.775296,1.608963,-0.1674248,-1.123779,0,3.308478,True
3.786301,0,2,-1.657701,1.592562,-0.06814589,-1.032924,0,3.299392,True
3.886932,0,2,-1.544794,1.600682,0.01475273,-0.9545063,0,3.291551,False
3.99852,0,2,-1.430717,1.63442,0.1067694,-0.8664931,0,3.282749,False
4.108765,0,2,-1.331697,1.64862,0.196792,-0.7866666,0,3.274766,False
4.21608,0,2,-1.246197,1.632166,0.2791442,-0.6972566,0,3.265826,False
4.316879,0,2,-1.162626,1.606904,0.3685015,-0.6170657,0,3.257807,False
4.430588,0,2,-1.066262,1.590289,0.48287,-0.5298057,0,3.24908,False
4.540741,0,2,-0.9775922,1.611616,0.5808481,-0.4432622,0,3.240426,False
4.64122,0,2,-0.8989956,1.628294,0.6587681,-0.3614437,0,3.232244,False
4.755615,0,2,-0.8212044,1.621988,0.7437781,-0.2656811,0,3.222668,False
4.87291,0,2,-0.7368171,1.599831,0.8393,-0.1756638,0,3.213666,False
4.98494,0,2,-0.651859,1.590398,0.912774,-0.08757771,0,3.204858,False
5.087357,0,2,-0.5745351,1.599583,0.9805158,0.001601527,0,3.19594,False
5.208954,0,2,-0.507293,1.610763,1.06282,0.08897094,0,3.187203,False
5.328949,0,2,-0.4459264,1.608899,1.140015,0.185268,0,3.177573,False
5.439865,0,2,-0.3856714,1.588463,1.215482,0.2738156,0,3.168718,False
5.550674,0,2,-0.3186691,1.569879,1.301461,0.3626305,0,3.159837,False
5.663574,0,2,-0.2446144,1.573031,1.389292,0.451421,0,3.150958,False
5.772659,0,2,-0.1679294,1.591027,1.474458,0.5380981,0,3.14229,False
5.884064,0,2,-0.09131742,1.602116,1.54789,0.6290143,0,3.133198,False
5.993759,0,2,-0.02683902,1.594885,1.611441,0.7159342,0,3.124506,False
6.095413,0,2,0.04656053,1.57961,1.673101,0.7957243,0,3.116528,False
6.195618,0,2,0.119683,1.571975,1.72183,0.8746641,0,3.108634,False
6.307114,0,2,0.214155,1.577209,1.768004,0.9641712,0,3.099683,False
6.408844,0,2,0.296195,1.587861,1.813699,1.052282,0,3.090872,True
6.517838,0,2,0.3753083,1.59638,1.859311,1.131877,0,3.082912,True
6.629532,0,2,0.4561408,1.593693,1.907313,1.219648,0,3.074135,True
6.737854,0,2,0.5343552,1.579403,1.96161,1.307503,0,3.06535,True
6.851425,0,2,0.6381595,1.55592,2.035594,1.397557,0,3.056344,True
6.961502,0,2,0.7269962,1.5523,2.104389,1.485983,0,3.047502,True
7.064438,0,2,0.8090839,1.562485,2.165687,1.57368,0,3.038732,True
7.173111,0,2,0.8990173,1.56764,2.225783,1.660491,0,3.030051,True
7.278351,0,2,0.9727807,1.576636,2.268962,1.742091,0,3.021891,True
7.384918,0,2,1.046047,1.567292,2.306283,1.831185,0,3.012981,True
7.485397,0,2,1.126101,1.539943,2.338061,1.908801,0,3.00522,True
7.593185,0,2,1.239572,1.533359,2.365999,1.993826,0,2.996717,True
7.696655,0,2,1.367856,1.5392,2.39171,2.077102,0,2.98839,True
7.807419,0,2,1.522236,1.565412,2.418402,2.165261,0,2.979574,True
7.912613,0,2,1.643822,1.578818,2.449978,2.246423,0,2.971457,True
8.017319,0,2,1.769433,1.578343,2.492095,2.331449,0,2.962955,True
8.126907,0,2,1.883544,1.563569,2.533665,2.419024,0,2.954197,True
8.229294,0,2,1.980018,1.551281,2.577872,2.502009,0,2.945899,True
8.346603,0,2,2.086311,1.553363,2.634907,2.588674,0,2.937232,True
8.457123,0,2,2.202641,1.573125,2.689915,2.678533,0,2.928246,True
8.559036,0,2,2.298136,1.578285,2.720813,2.759198,0,2.92018,True
8.672272,0,2,2.413722,1.574207,2.750057,2.846677,0,2.911432,True
8.785233,0,2,2.519428,1.560844,2.767594,2.941966,0,2.901903,True
8.895279,0,2,2.630151,1.549622,2.768888,3.032991,0,2.892801,True
9.006607,0,2,2.735099,1.563119,2.756109,3.116376,0,2.884462,True
9.124695,0,2,2.837223,1.576349,2.744866,3.21011,0,2.875089,True
9.22905,0,2,2.932454,1.574406,2.732074,3.298938,0,2.866206,True
0.0218811,0,3,-3.007174,1.637082,-1.030316,-4.039,0,3.6,True
0.1413269,0,3,-3.002225,1.636943,-1.028461,-3.942982,0,3.590398,True
0.2542725,0,3,-3.001544,1.635903,-1.026889,-3.855431,0,3.581643,True
0.3755951,0,3,-3.005543,1.634499,-1.028935,-3.757433,0,3.571843,True
0.4859009,0,3,-3.011245,1.636998,-1.035989,-3.671157,0,3.563215,True
0.5865784,0,3,-3.012798,1.639645,-1.039917,-3.590735,0,3.555173,True
0.7098694,0,3,-3.009052,1.63707,-1.038166,-3.492531,0,3.545353,True
0.831665,0,3,-3.00384,1.637611,-1.037112,-3.395068,0,3.535607,True
0.9414825,0,3,-2.998429,1.636661,-1.036743,-3.306533,0,3.526753,True
1.053299,0,3,-2.991832,1.636494,-1.038786,-3.218313,0,3.517931,True
1.154099,0,3,-2.985193,1.636066,-1.040454,-3.139227,0,3.510023,True
1.263687,0,3,-2.977459,1.63498,-1.042179,-3.049538,0,3.501054,True
1.372894,0,3,-2.973096,1.635187,-1.043136,-2.962242,0,3.492324,True
1.477371,0,3,-2.968208,1.634554,-1.044062,-2.874277,0,3.483528,True
1.582962,0,3,-2.960008,1.63488,-1.043074,-2.793867,0,3.475487,True
1.684875,0,3,-2.939463,1.632928,-1.038623,-2.714721,0,3.467572,True
1.784912,0,3,-2.911266,1.626275,-1.030468,-2.634227,0,3.459522,True
1.887482,0,3,-2.875027,1.621646,-1.011418,-2.547307,0,3.45083,True
2.007401,0,3,-2.818387,1.615591,-0.9682952,-2.459925,0,3.442092,True
2.108643,0,3,-2.757625,1.595344,-0.9210321,-2.378908,0,3.433991,True
2.219025,0,3,-2.679408,1.576993,-0.8573519,-2.289,0,3.425,True
2.329727,0,3,-2.593294,1.580573,-0.7766463,-2.196311,0,3.415731,True
2.439804,0,3,-2.493344,1.607608,-0.6866628,-2.112221,0,3.407322,True
2.553055,0,3,-2.39807,1.614133,-0.6072308,-2.025082,0,3.398608,True
2.672989,0,3,-2.283172,1.60908,-0.5207955,-1.927267,0,3.388827,True
2.773621,0,3,-2.182678,1.593138,-0.4516855,-1.849238,0,3.381024,True
2.885849,0,3,-2.06171,1.582028,-0.3774673,-1.760217,0,3.372122,True
2.996857,0,3,-1.926727,1.602284,-0.3035856,-1.672106,0,3.363311,True
3.116226,0,3,-1.810497,1.635789,-0.2263271,-1.57423,0,3.353523,True
3.220917,0,3,-1.7006,1.636,-0.1455194,-1.486545,0,3.344754,True
3.328949,0,3,-1.59168,1.60604,-0.05874647,-1.412658,0,3.337366,True
3.44133,0,3,-1.491547,1.584748,0.03436695,-1.317722,0,3.327872,True
3.562759,0,3,-1.376487,1.600047,0.1405829,-1.220343,0,3.318134,True
3.673859,0,3,-1.26448,1.628582,0.2247671,-1.132452,0,3.309345,True
3.776443,0,3,-1.158307,1.626607,0.2957476,-1.043819,0,3.300482,True
3.88591,0,3,-1.03733,1.600326,0.371189,-0.9543119,0,3.291531,False
4.008499,0,3,-0.8932254,1.586519,0.4471625,-0.8666753,0,3.282768,False
4.128662,0,3,-0.7484915,1.599757,0.5180286,-0.7701839,0,3.273118,False
4.237701,0,3,-0.6377561,1.620526,0.5901564,-0.68211,0,3.264311,False
4.349106,0,3,-0.5192797,1.617682,0.6712359,-0.5910116,0,3.255201,False
4.451065,0,3,-0.405062,1.584496,0.7594332,-0.5043346,0,3.246533,False
4.553024,0,3,-0.3011491,1.5689,0.8546537,-0.4248725,0,3.238587,False
4.654221,0,3,-0.2094982,1.580624,0.9411162,-0.350269,0,3.231127,False
4.772141,0,3,-0.08447862,1.609555,1.048919,-0.2593285,0,3.222033,False
4.883804,0,3,0.023211,1.611497,1.136943,-0.1689954,0,3.212999,False
4.995514,0,3,0.1285887,1.586439,1.221816,-0.07926954,0,3.204027,False
5.097,0,3,0.2312667,1.571439,1.293453,0.007905534,0,3.195309,False
5.206909,0,3,0.3502052,1.583617,1.368487,0.08736761,0,3.187363,False
5.316635,0,3,0.4611824,1.612401,1.452996,0.1749071,0,3.178609,False
5.427597,0,3,0.5673263,1.61276,1.534557,0.2649973,0,3.1696,False
5.537064,0,3,0.6618989,1.587917,1.613258,0.3521238,0,3.160887,False
5.650055,0,3,0.769109,1.561494,1.719216,0.4419954,0,3.1519,False
5.760056,0,3,0.8633883,1.573939,1.817722,0.5211052,0,3.143989,False
5.872116,0,3,0.9592977,1.598422,1.903548,0.6176816,0,3.134332,False
5.982529,0,3,1.055425,1.60187,1.97833,0.7059134,0,3.125509,False
6.083191,0,3,1.144228,1.581559,2.039926,0.7875983,0,3.11734,False
6.194275,0,3,1.251215,1.562394,2.10126,0.88279,0,3.107821,False
6.304062,0,3,1.354156,1.559091,2.151833,0.9669649,0,3.099403,False
6.417023,0,3,1.471657,1.580975,2.215565,1.056181,0,3.090482,False
6.521347,0,3,1.550536,1.592751,2.264559,1.140331,0,3.082067,False
6.632782,0,3,1.633887,1.577109,2.320315,1.228879,0,3.073212,False
6.737869,0,3,1.719151,1.549293,2.374858,1.315277,0,3.064572,False
6.849777,0,3,1.818702,1.535612,2.429342,1.404019,0,3.055698,False
6.955704,0,3,1.930732,1.542828,2.470764,1.484938,0,3.047606,False
7.060562,0,3,2.064032,1.561609,2.481101,1.572186,0,3.038881,False
7.165466,0,3,2.16531,1.565542,2.468495,1.653324,0,3.030767,False
7.270248,0,3,2.254473,1.559459,2.445643,1.730855,0,3.023014,False
7.372314,0,3,2.317362,1.559878,2.420359,1.817229,0,3.014377,False
7.488495,0,3,2.369047,1.568772,2.385307,1.908582,0,3.005242,False
7.59494,0,3,2.403045,1.576542,2.356785,1.996352,0,2.996465,False
7.702515,0,3,2.436653,1.581654,2.343461,2.084268,0,2.987673,False
7.805786,0,3,2.464089,1.587011,2.330942,2.16339,0,2.979761,False
7.912216,0,3,2.487683,1.586437,2.306003,2.242111,0,2.971889,False
8.015945,0,3,2.497701,1.575065,2.276032,2.333112,0,2.962789,False
8.155975,0,3,2.484722,1.566131,2.250886,2.408615,0,2.955238,False
8.257187,0,3,2.43901,1.559138,2.259475,2.520484,0,2.944052,False
8.366608,0,3,2.390842,1.553719,2.27987,2.612238,0,2.934876,False
8.46962,0,3,2.35131,1.551709,2.301277,2.683137,0,2.927786,False
8.570816,0,3,2.319566,1.549989,2.317891,2.764907,0,2.919609,False
8.680969,0,3,2.294402,1.547434,2.334148,2.853673,0,2.910733,False
8.792633,0,3,2.289104,1.552728,2.346208,2.942767,0,2.901823,False
8.895477,0,3,2.290292,1.562549,2.342939,3.021816,0,2.893918,False
9.005875,0,3,2.306749,1.558447,2.330597,3.119474,0,2.884152,False
9.114548,0,3,2.340808,1.554647,2.311801,3.200782,0,2.876022,False
9.2164,0,3,2.372978,1.558526,2.295812,3.285917,0,2.867508,False
9.338837,0,3,2.409111,1.565484,2.275609,3.375788,0,2.858521,False
9.456985,0,3,2.437579,1.572285,2.254184,3.473616,0,2.848738,False
9.569656,0,3,2.450883,1.591184,2.229033,3.562115,0,2.839888,False
9.671524,0,3,2.448598,1.599209,2.20631,3.649642,0,2.831136,False
9.783371,0,3,2.432057,1.605152,2.174649,3.730768,0,2.823023,False
9.887024,0,3,2.41178,1.603258,2.142028,3.79099,0,2.817001,False
9.996979,0,3,2.381382,1.604147,2.104379,3.908228,0,2.805277,False
10.10168,0,3,2.34436,1.603495,2.076384,3.985771,0,2.797523,False
10.20329,0,3,2.293748,1.599141,2.057247,4.065901,0,2.78951,False
10.3248,0,3,2.222909,1.590591,2.043414,4.154861,0,2.780614,False
0.02111816,2,2,-3.174738,1.637636,-1.136356,-4.039,0,3.6,True
0.1407623,2,2,-3.166721,1.638342,-1.145697,-3.955728,0,3.551923,True
0.2545929,2,2,-3.166032,1.639784,-1.154479,-3.877984,0,3.507037,True
0.3647766,2,2,-3.168369,1.640528,-1.163132,-3.801837,0,3.463074,True
0.4648438,2,2,-3.171355,1.640352,-1.170455,-3.726377,0,3.419507,True
0.5754242,2,2,-3.175252,1.639359,-1.17864,-3.65615,0,3.378961,True
0.6825256,2,2,-3.177526,1.641393,-1.188031,-3.580362,0,3.335205,True
0.788147,2,2,-3.174568,1.64199,-1.196797,-3.511149,0,3.295245,True
0.8965149,2,2,-3.163627,1.641,-1.204507,-3.433554,0,3.250446,True
1.008057,2,2,-3.147845,1.640605,-1.212063,-3.35507,0,3.205133,True
1.121155,2,2,-3.13042,1.63936,-1.219618,-3.278405,0,3.16087,True
1.229401,2,2,-3.109679,1.636857,-1.228395,-3.202723,0,3.117175,True
1.34903,2,2,-3.083872,1.635005,-1.237189,-3.124821,0,3.072199,True
1.460861,2,2,-3.05381,1.634701,-1.246567,-3.041982,0,3.024371,True
1.573593,2,2,-3.029794,1.634534,-1.255799,-2.963773,0,2.979218,True
1.673874,2,2,-3.018881,1.634222,-1.265243,-2.894466,0,2.939203,True
1.775238,2,2,-3.012463,1.63344,-1.271279,-2.818424,0,2.8953,True
1.875244,2,2,-3.011203,1.630171,-1.27307,-2.749508,0,2.855512,True
1.985825,2,2,-3.008128,1.630394,-1.26899,-2.670792,0,2.810065,True
2.094177,2,2,-3.003175,1.630204,-1.262691,-2.594962,0,2.766284,True
2.196884,2,2,-2.994249,1.628388,-1.257069,-2.526162,0,2.726563,True
2.319595,2,2,-2.973789,1.626555,-1.25225,-2.44956,0,2.682337,True
2.429688,2,2,-2.944037,1.620212,-1.246831,-2.371288,0,2.637146,True
2.539581,2,2,-2.903305,1.617327,-1.23655,-2.293227,0,2.592078,True
2.6427,2,2,-2.855316,1.610127,-1.222899,-2.218211,0,2.548767,True
2.761719,2,2,-2.777443,1.596419,-1.199274,-2.139019,0,2.503046,True
2.864365,2,2,-2.698213,1.58017,-1.172969,-2.061593,0,2.458344,True
2.964493,2,2,-2.602966,1.575129,-1.140092,-1.999833,0,2.422687,True
3.075729,2,2,-2.484205,1.600795,-1.090481,-1.916423,0,2.37453,True
3.186127,2,2,-2.372483,1.607789,-1.056394,-1.846545,0,2.334186,True
3.596222,2,2,-2.192979,1.606031,-1.019321,-1.778411,0,2.294849,True
3.764877,2,2,-1.671688,1.621696,-1.077385,-1.547464,0,2.161512,True
3.907333,2,2,0.5496469,0.8120912,0.04827677,-1.430616,0,2.094049,True
4.02002,2,2,2.06612,0.3861523,0.648146,-1.271429,0,2.002143,True
4.121582,2,2,3.411591,0.002748489,1.195565,-1.253848,0,1.991993,True
4.231842,2,2,4.947211,-0.4753253,1.831567,-1.114948,0,1.911798,True
4.337158,2,2,6.322313,-0.8983705,2.412965,-1.045387,0,1.871637,True
0.03527832,2,2,7.675907,-1.31551,2.994905,-0.9781728,0,1.852131,False
0.1438293,2,2,9.198762,-1.780675,3.655129,-0.9029453,0,1.895563,False
0.2452545,2,2,9.659084,-1.918428,3.855587,-0.8325067,0,1.936231,False
0.3553467,2,2,9.659084,-1.918428,3.855587,-0.7561163,0,1.980335,False
0.4556122,2,2,9.659084,-1.918428,3.855587,-0.6878344,0,2.019758,False
0.5558624,2,2,9.659084,-1.918428,3.855587,-0.6173006,0,2.06048,False
0.6573639,2,2,9.659084,-1.918428,3.855587,-0.5483316,0,2.100299,False
0.7668304,2,2,9.659084,-1.918428,3.855587,-0.4708946,0,2.145008,False
0.8707581,2,2,9.659084,-1.918428,3.855587,-0.4012171,0,2.185236,False
0.97612,2,2,9.659084,-1.918428,3.855587,-0.3257465,0,2.228809,False
1.076294,2,2,9.659084,-1.918428,3.855587,-0.2584054,0,2.267688,False
1.176331,2,2,9.659084,-1.918428,3.855587,-0.1868991,0,2.308972,False
1.286819,2,2,9.659084,-1.918428,3.855587,-0.1108153,0,2.3529,False
1.386871,2,2,9.659084,-1.918428,3.855587,-0.04180387,0,2.392743,False
1.487701,2,2,9.659084,-1.918428,3.855587,0.02829642,0,2.433216,False
1.592026,2,2,9.659084,-1.918428,3.855587,0.09998244,0,2.474603,False
1.697983,2,2,9.659084,-1.918428,3.855587,0.1744171,0,2.517578,False
1.798508,2,2,9.659084,-1.918428,3.855587,0.2429739,0,2.55716,False
1.901749,2,2,9.659084,-1.918428,3.855587,0.3136239,0,2.59795,False
2.011047,2,2,9.659084,-1.918428,3.855587,0.39049,0,2.642328,False
2.121902,2,2,0.1465594,-1.10865,6.438179,0.4674724,0,2.686774,False
2.223785,2,2,0.6105087,1.575442,-0.3289214,0.5367059,0,2.726746,False
2.33049,2,2,0.6069732,1.579682,-0.2930466,0.6037827,0,2.765473,False
2.433228,2,2,0.5876706,1.57872,-0.24779,0.6764624,0,2.807434,False
2.554733,2,2,0.5624814,1.580057,-0.2027918,0.7588997,0,2.855029,False
2.656265,2,2,0.5444338,1.579448,-0.1615988,0.8282812,0,2.895087,False
2.769501,2,2,0.5095549,1.562751,-0.1091706,0.9072087,0,2.940656,False
2.87973,2,2,0.5012434,1.557464,-0.09495558,0.9913903,0,2.989258,False
2.999847,2,2,0.5024364,1.548238,-0.07989325,1.068383,0,3.03371,True
3.100571,2,2,0.5341728,1.54898,-0.07868685,1.137204,0,3.073444,True
3.220901,2,2,0.6076741,1.548378,-0.08626713,1.220012,0,3.121253,True
3.321686,2,2,0.700417,1.539525,-0.09473623,1.291254,0,3.162384,True
3.443436,2,2,0.8511775,1.533863,-0.08878197,1.368321,0,3.206879,True
3.564529,2,2,1.004535,1.563327,-0.06233944,1.453982,0,3.256335,True
3.678055,2,2,1.086438,1.475613,-0.07610907,1.538534,0,3.305151,True
3.801819,2,2,1.225751,1.444834,-0.01126255,1.621955,0,3.353314,True
3.921753,2,2,1.348188,1.413172,0.09525,1.705883,0,3.40177,True
4.032669,2,2,1.443069,1.435187,0.2147425,1.783626,0,3.446655,True
4.156021,2,2,1.543637,1.467618,0.3464001,1.867871,0,3.495294,True
4.265427,2,2,1.627972,1.47543,0.4690565,1.943627,0,3.539032,True
0.03060913,2,2,1.706362,1.451217,0.5976819,2.014616,0,3.57113,True
0.1425171,2,2,1.78873,1.444485,0.7362312,2.090816,0,3.527136,True
0.2509003,2,2,1.863979,1.467598,0.863006,2.165536,0,3.483997,True
0.3527832,2,2,1.937848,1.492497,1.007994,2.235943,0,3.443347,True
0.4617004,2,2,2.009243,1.475567,1.137827,2.313887,0,3.398346,True
0.5741882,2,2,2.094966,1.437234,1.298597,2.390066,0,3.354364,True
0.6864471,2,2,2.176603,1.444814,1.454281,2.46652,0,3.310223,True
0.798172,2,2,2.276421,1.474886,1.594318,2.543745,0,3.265637,True
0.8997192,2,2,2.37529,1.489211,1.706736,2.621806,0,3.220569,True
1.029572,2,2,2.516466,1.448952,1.843608,2.69919,0,3.175891,True
1.153061,2,2,2.674145,1.437664,1.961712,2.789059,0,3.124005,True
1.26561,2,2,2.810485,1.44455,2.059863,2.874732,0,3.074542,True
1.367294,2,2,2.910478,1.462987,2.148266,2.944864,0,3.034052,True
1.475143,2,2,3.004744,1.47122,2.23772,3.021761,0,2.989655,True
1.575836,2,2,3.082397,1.464777,2.317615,3.090826,0,2.94978,True
1.682617,2,2,3.153665,1.449842,2.396915,3.162036,0,2.908667,True
