Time, Path, Visible, Target
1.163391,1,1,Rabbit
1.573212,1,1,Rabbit
2.062042,1,1,NorthBlock
2.150116,1,1,Rabbit
2.407562,1,1,Rabbit
2.450775,1,1,NorthBlock
4.006073,1,1,NorthBlock
4.081573,1,1,Rabbit
4.459442,2,1,NorthBlock
4.795319,2,1,NorthBlock
5.260712,2,1,NorthBlock
11.06827,2,1,Rabbit
11.23407,2,1,Rabbit
12.11728,2,1,Rabbit
0.2087708,2,1,Rabbit
0.5958862,2,1,Rabbit
1.186127,2,1,Rabbit
1.554626,2,1,Rabbit
1.841888,2,1,Rabbit
1.841888,2,1,NorthBlock
2.106201,2,1,NorthBlock
2.274292,2,1,NorthBlock
2.507172,2,1,NorthBlock
3.105865,2,1,NorthBlock
3.105865,2,1,Rabbit
3.763428,2,1,Rabbit
4.129486,2,1,Rabbit
4.39566,2,1,NorthBlock
0.1211548,2,1,Rabbit
0.4239502,2,1,Rabbit
0.7555237,2,1,Rabbit
0.9116516,2,1,Rabbit
7.40683,1,1,Rabbit
1.241302,1,1,Rabbit
1.773956,1,1,Rabbit
1.931396,1,1,Rabbit
1.952148,1,1,NorthBlock
2.073853,1,1,Rabbit
2.289001,1,1,Rabbit
2.431488,1,1,NorthBlock
4.22934,1,1,NorthBlock
4.252533,1,1,Rabbit
4.38913,1,1,NorthBlock
4.409546,1,1,Rabbit
4.672272,1,2,Rabbit
5.062103,1,2,NorthBlock
5.639587,1,2,NorthBlock
6.73764,1,2,Rabbit
10.7373,1,2,Rabbit
1.278473,1,2,Rabbit
1.766205,1,2,Rabbit
2.088562,1,2,NorthBlock
2.111542,1,2,Rabbit
2.286652,1,2,NorthBlock
2.286652,1,2,Rabbit
2.676453,1,2,Rabbit
2.834076,1,2,Rabbit
2.965393,1,2,NorthBlock
3.020477,1,2,Rabbit
3.487671,1,2,NorthBlock
3.487671,1,2,Rabbit
3.896759,1,2,Rabbit
4.122253,1,2,NorthBlock
4.79715,1,2,NorthBlock
5.30719,1,2,NorthBlock
5.973938,1,2,NorthBlock
6.296875,1,2,NorthBlock
11.93796,1,2,Rabbit
12.12897,1,2,Rabbit
13.28387,1,2,Rabbit
0.296814,1,2,Rabbit
1.039276,1,2,Rabbit
1.274231,1,2,Rabbit
1.740936,1,2,Rabbit
1.886414,1,2,Rabbit
2.231567,1,2,Rabbit
2.231567,1,2,NorthBlock
2.453735,1,2,NorthBlock
2.761963,1,2,NorthBlock
2.761963,1,2,Rabbit
3.396698,1,2,Rabbit
3.418243,1,2,NorthBlock
3.708832,1,2,Rabbit
3.908813,1,2,NorthBlock
4.018555,1,2,Rabbit
4.318726,1,3,Rabbit
4.728119,1,3,NorthBlock
4.905945,1,3,NorthBlock
11.01489,1,3,Rabbit
1.253082,1,3,Rabbit
1.475616,1,3,Rabbit
1.899048,1,3,Rabbit
1.899048,1,3,NorthBlock
2.176453,1,3,Rabbit
2.274597,1,3,NorthBlock
3.042358,1,3,NorthBlock
3.042358,1,3,Rabbit
3.618744,1,3,NorthBlock
3.643372,1,3,Rabbit
3.896942,1,3,NorthBlock
4.09964,1,3,NorthBlock
4.141449,1,3,Rabbit
4.452759,1,3,Rabbit
4.941681,1,3,NorthBlock
5.731384,2,2,NorthBlock
8.083893,2,2,Rabbit
8.449921,2,2,Rabbit
12.61545,2,2,Rabbit
14.80386,2,2,Rabbit
0.09921265,2,2,Rabbit
0.572998,2,2,Rabbit
1.305481,2,2,Rabbit
1.541656,2,2,Rabbit
2.042297,2,2,NorthBlock
2.385101,2,2,NorthBlock
2.583832,2,2,NorthBlock
2.583832,2,2,Rabbit
3.097351,2,2,Rabbit
3.097351,2,2,NorthBlock
3.375488,2,2,Rabbit
3.375488,2,2,NorthBlock
0.186676,2,2,NorthBlock
0.1998901,2,2,Rabbit
0.4885559,2,2,Rabbit
0.5098572,2,2,NorthBlock
0.9883728,2,2,NorthBlock
2.217896,2,2,NorthBlock
2.452972,2,2,NorthBlock
2.677155,2,2,SouthBlock
4.074066,2,2,SouthBlock
0.3568115,2,2,NorthBlock
