5/4/2022 10:41:50 AM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
7.14061,0,1,1.286246,1.420293,2.716658,1.628339,0,3.033266,True
7.253647,0,1,1.357824,1.41674,2.747536,1.718818,0,3.024218,True
7.374466,0,1,1.433577,1.427905,2.778314,1.813743,0,3.014726,True
7.497955,0,1,1.506489,1.456623,2.805193,1.903468,0,3.005753,True
7.60585,0,1,1.567475,1.481923,2.822802,2.000409,0,2.996059,True
7.707703,0,1,1.631252,1.484616,2.831548,2.078486,0,2.988251,True
7.807709,0,1,1.705728,1.477733,2.831284,2.157766,0,2.980323,True
7.909821,0,1,1.792541,1.464194,2.821474,2.247638,0,2.971336,True
8.02182,0,1,1.904013,1.444247,2.798882,2.336271,0,2.962473,True
8.132385,0,1,2.021829,1.43344,2.758341,2.423846,0,2.953715,True
8.241776,0,1,2.139699,1.438149,2.721886,2.503248,0,2.945775,True
8.358002,0,1,2.239318,1.43785,2.708301,2.600043,0,2.936096,True
8.47522,0,1,2.331462,1.43946,2.702847,2.690984,0,2.927001,True
8.583801,0,1,2.403452,1.433378,2.698836,2.778486,0,2.918251,True
8.685425,0,1,2.479275,1.407642,2.695717,2.858774,0,2.910223,True
8.807892,0,1,2.575542,1.376795,2.697115,2.954088,0,2.900691,True
8.918686,0,1,2.686472,1.382111,2.709178,3.04238,0,2.891862,True
0.01223755,0,2,-3.093592,1.567811,-0.8487862,-4.039,0,3.6,True
0.1203003,0,2,-3.092925,1.567997,-0.8506173,-3.959344,0,3.592034,True
0.2316895,0,2,-3.092367,1.566424,-0.8504955,-3.870954,0,3.583195,True
0.3542633,0,2,-3.091641,1.563888,-0.8499349,-3.776114,0,3.573711,True
0.4638062,0,2,-3.09138,1.563437,-0.8493458,-3.688344,0,3.564934,True
0.576355,0,2,-3.090786,1.562927,-0.8474771,-3.596918,0,3.555792,True
0.6899567,0,2,-3.09079,1.561896,-0.8454143,-3.501325,0,3.546232,True
0.7988892,0,2,-3.090481,1.561675,-0.8437122,-3.419482,0,3.538048,True
0.9100952,0,2,-3.089808,1.561674,-0.8424917,-3.33198,0,3.529298,True
1.021011,0,2,-3.088933,1.561923,-0.8416847,-3.243578,0,3.520458,True
1.13176,0,2,-3.08808,1.561853,-0.840721,-3.156621,0,3.511762,True
1.233124,0,2,-3.087573,1.561172,-0.8390905,-3.074365,0,3.503536,True
1.342361,0,2,-3.087692,1.561459,-0.8366042,-2.987567,0,3.494857,True
1.4534,0,2,-3.087903,1.559968,-0.8325032,-2.897246,0,3.485825,True
1.553879,0,2,-3.087612,1.559809,-0.8268191,-2.819545,0,3.478055,True
1.663666,0,2,-3.081377,1.559941,-0.814097,-2.730767,0,3.469177,True
1.765045,0,2,-3.066804,1.562366,-0.7926942,-2.649835,0,3.461083,True
1.876511,0,2,-3.04073,1.562728,-0.7549864,-2.563741,0,3.452474,True
1.977173,0,2,-3.004702,1.559389,-0.7109023,-2.481121,0,3.444212,True
2.087463,0,2,-2.95031,1.55178,-0.6500207,-2.394747,0,3.435575,True
2.198441,0,2,-2.87801,1.5457,-0.5745214,-2.307038,0,3.426804,True
2.299149,0,2,-2.797914,1.551626,-0.5005771,-2.22811,0,3.418911,True
2.408722,0,2,-2.700658,1.570185,-0.4158689,-2.137194,0,3.409819,True
2.510483,0,2,-2.617651,1.574213,-0.3326581,-2.056541,0,3.401754,True
2.620316,0,2,-2.529897,1.561897,-0.229314,-1.970508,0,3.393151,True
2.730789,0,2,-2.44232,1.539746,-0.1107699,-1.881778,0,3.384278,True
2.841522,0,2,-2.355494,1.52345,0.02472578,-1.793668,0,3.375467,True
2.952209,0,2,-2.266457,1.524774,0.1653818,-1.703797,0,3.36648,True
3.054047,0,2,-2.174939,1.516804,0.2831007,-1.624201,0,3.35852,True
3.154465,0,2,-2.071622,1.517691,0.4053963,-1.544751,0,3.350575,True
3.265991,0,2,-1.947779,1.542659,0.5401562,-1.458001,0,3.3419,True
3.366226,0,2,-1.835991,1.545422,0.64776,-1.376182,0,3.333718,True
3.487885,0,2,-1.707484,1.536931,0.7842262,-1.280286,0,3.324129,True
3.599686,0,2,-1.6036,1.550934,0.9074271,-1.192601,0,3.31536,True
3.719803,0,2,-1.49449,1.553619,1.046756,-1.095029,0,3.305603,True
3.832657,0,2,-1.405887,1.526689,1.174015,-1.004708,0,3.296571,True
3.941956,0,2,-1.317519,1.513692,1.295573,-0.9183706,0,3.287937,False
4.052109,0,2,-1.218576,1.530764,1.404565,-0.8291427,0,3.279014,False
4.162994,0,2,-1.119185,1.546583,1.502204,-0.7420163,0,3.270302,False
4.265396,0,2,-1.027129,1.537171,1.586492,-0.6536509,0,3.261465,False
4.385956,0,2,-0.9119835,1.511726,1.674637,-0.5657956,0,3.252679,False
4.497711,0,2,-0.8061714,1.530427,1.749765,-0.4761548,0,3.243715,False
4.609207,0,2,-0.7141604,1.550662,1.812885,-0.3876679,0,3.234867,False
4.722137,0,2,-0.6269579,1.562919,1.856812,-0.2904842,0,3.225148,False
4.832428,0,2,-0.5480499,1.565634,1.890703,-0.2030662,0,3.216407,False
4.940567,0,2,-0.483151,1.558737,1.931067,-0.1237741,0,3.208477,False
5.040817,0,2,-0.4306245,1.549673,1.972765,-0.04162769,0,3.200263,False
5.152985,0,2,-0.3735542,1.55566,2.006722,0.04399263,0,3.191701,False
5.263229,0,2,-0.3247285,1.561632,2.024125,0.1351396,0,3.182586,False
5.364517,0,2,-0.2982016,1.571371,2.024948,0.213387,0,3.174761,False
5.473999,0,2,-0.2834301,1.574474,2.019504,0.3009872,0,3.166001,False
5.586334,0,2,-0.2801824,1.567964,2.011173,0.3889883,0,3.157201,False
5.699173,0,2,-0.2841163,1.569401,1.999928,0.4873988,0,3.14736,False
5.807404,0,2,-0.294517,1.571334,1.987231,0.5670431,0,3.139395,False
5.917526,0,2,-0.312139,1.571187,1.972026,0.6568175,0,3.130418,False
6.019531,0,2,-0.3325667,1.566361,1.958727,0.7439197,0,3.121708,False
6.130997,0,2,-0.3579903,1.565912,1.952047,0.8249122,0,3.113609,False
6.231537,0,2,-0.3815494,1.568557,1.958288,0.9127189,0,3.104828,False
6.342926,0,2,-0.3925896,1.566809,1.975429,1.000817,0,3.096018,True
6.454285,0,2,-0.3804517,1.564119,1.987014,1.08962,0,3.087138,True
6.574387,0,2,-0.3468719,1.55784,1.984665,1.177426,0,3.078357,True
6.674866,0,2,-0.3154502,1.553324,1.973357,1.257569,0,3.070343,True
6.776474,0,2,-0.2885675,1.5565,1.963423,1.344768,0,3.061623,True
6.89624,0,2,-0.2495055,1.559332,1.962477,1.433194,0,3.05278,True
7.018051,0,2,-0.1933374,1.562109,1.97227,1.529212,0,3.043179,True
7.120422,0,2,-0.130744,1.56404,1.972124,1.619569,0,3.034143,True
7.230118,0,2,-0.05871773,1.569008,1.960024,1.699056,0,3.026194,True
7.33963,0,2,0.01575518,1.568336,1.941565,1.78651,0,3.017449,True
7.440643,0,2,0.08665657,1.562343,1.914645,1.867661,0,3.009334,True
7.5513,0,2,0.164155,1.548608,1.879681,1.954241,0,3.000676,True
7.663071,0,2,0.244153,1.537114,1.846757,2.044549,0,2.991645,True
7.773895,0,2,0.3531508,1.505556,1.836871,2.130206,0,2.983079,True
7.884613,0,2,0.5226128,1.486512,1.845824,2.216822,0,2.974418,True
7.998444,0,2,0.6705339,1.450019,1.866046,2.316545,0,2.964445,True
8.106216,0,2,0.8161657,1.430598,1.921052,2.396699,0,2.95643,True
8.208618,0,2,0.9550118,1.454675,1.984177,2.485004,0,2.947599,True
8.325317,0,2,1.116579,1.511071,2.052983,2.572483,0,2.938852,True
8.429459,0,2,1.270956,1.497026,2.103161,2.652175,0,2.930882,True
8.539963,0,2,1.436145,1.474098,2.146114,2.742946,0,2.921805,True
8.651306,0,2,1.618992,1.474988,2.179483,2.825615,0,2.913538,True
8.753448,0,2,1.797311,1.504037,2.203646,2.91268,0,2.904832,True
8.861755,0,2,1.993197,1.498123,2.227998,2.998616,0,2.896238,True
8.972,0,2,2.200034,1.4798,2.280322,3.087116,0,2.887388,True
9.072769,0,2,2.370404,1.458945,2.34417,3.166335,0,2.879467,True
9.184113,0,2,2.553411,1.476218,2.428419,3.255477,0,2.870552,True
9.294159,0,2,2.724625,1.480767,2.511946,3.343904,0,2.86171,True
9.40596,0,2,2.882934,1.448079,2.582546,3.432148,0,2.852885,True
9.518295,0,2,3.031984,1.43151,2.640902,3.520161,0,2.844084,True
9.628326,0,2,3.177676,1.431557,2.694485,3.608624,0,2.835238,True
9.729248,0,2,3.312761,1.428258,2.739732,3.688231,0,2.827277,True
0.01947021,0,3,-3.080238,1.559416,-0.8459476,-4.039,0,3.6,True
0.1300507,0,3,-3.080349,1.559117,-0.8479139,-3.95293,0,3.591393,True
0.2319641,0,3,-3.080214,1.559532,-0.8497492,-3.865427,0,3.582643,True
0.3556976,0,3,-3.07981,1.560031,-0.8518373,-3.776102,0,3.57371,True
0.4657288,0,3,-3.078864,1.559278,-0.8525108,-3.687251,0,3.564825,True
0.5862122,0,3,-3.077428,1.558727,-0.8496414,-3.589897,0,3.55509,True
0.6994781,0,3,-3.073124,1.5592,-0.8407122,-3.492944,0,3.545394,True
0.8089752,0,3,-3.067451,1.565295,-0.8270384,-3.411393,0,3.537239,True
0.9189301,0,3,-3.064275,1.569726,-0.8144265,-3.331396,0,3.52924,True
1.020401,0,3,-3.061646,1.570423,-0.8104297,-3.245558,0,3.520656,True
1.120895,0,3,-3.055167,1.572024,-0.8132364,-3.165646,0,3.512665,True
1.242874,0,3,-3.048173,1.573192,-0.8169926,-3.067478,0,3.502848,True
1.353226,0,3,-3.045169,1.571727,-0.8135997,-2.979417,0,3.494042,True
1.464111,0,3,-3.040177,1.572704,-0.7972885,-2.890505,0,3.48515,True
1.585236,0,3,-3.028329,1.568756,-0.7653152,-2.794973,0,3.475597,True
1.687607,0,3,-3.009112,1.557813,-0.7284831,-2.71296,0,3.467396,True
1.796936,0,3,-2.975216,1.545125,-0.6774231,-2.635745,0,3.459674,True
1.908966,0,3,-2.921755,1.540428,-0.6152569,-2.537638,0,3.449864,True
2.009201,0,3,-2.858133,1.543011,-0.551412,-2.456888,0,3.441789,True
2.121613,0,3,-2.768806,1.558399,-0.4750324,-2.360883,0,3.432188,True
2.232391,0,3,-2.684251,1.572212,-0.4052795,-2.270987,0,3.423199,True
2.353455,0,3,-2.603997,1.574682,-0.3280436,-2.184687,0,3.414569,True
2.473801,0,3,-2.530258,1.570773,-0.2443592,-2.086021,0,3.404702,True
2.577026,0,3,-2.469044,1.558376,-0.1674286,-1.998117,0,3.395912,True
2.691498,0,3,-2.401366,1.539659,-0.07112898,-1.911549,0,3.387255,True
2.795929,0,3,-2.340061,1.532927,0.02851854,-1.828176,0,3.378917,True
2.91861,0,3,-2.251884,1.558534,0.1699016,-1.733993,0,3.369499,True
3.039871,0,3,-2.160783,1.569922,0.2878588,-1.636335,0,3.359733,True
3.151123,0,3,-2.071198,1.560068,0.3983486,-1.546391,0,3.350739,True
3.262833,0,3,-1.970329,1.533002,0.5137392,-1.458839,0,3.341984,True
3.364365,0,3,-1.86794,1.522882,0.6127847,-1.378126,0,3.333912,True
3.475235,0,3,-1.759799,1.544998,0.7181166,-1.290769,0,3.325177,True
3.595642,0,3,-1.667371,1.55996,0.8221281,-1.193816,0,3.315481,True
3.708069,0,3,-1.567635,1.556772,0.9306974,-1.104916,0,3.306592,True
3.818192,0,3,-1.478876,1.532716,1.036862,-1.017085,0,3.297808,True
3.930298,0,3,-1.393744,1.515543,1.151596,-0.928938,0,3.288994,False
4.041641,0,3,-1.306467,1.530543,1.266281,-0.8409613,0,3.280196,False
4.161621,0,3,-1.20662,1.541808,1.380443,-0.7435953,0,3.270459,False
4.272644,0,3,-1.110137,1.536516,1.480808,-0.6550477,0,3.261605,False
4.383743,0,3,-0.9992204,1.523974,1.568081,-0.5684314,0,3.252943,False
4.486389,0,3,-0.8963504,1.532121,1.630996,-0.4780253,0,3.243902,False
4.607101,0,3,-0.7981892,1.561152,1.696043,-0.3894291,0,3.235043,False
4.718414,0,3,-0.7260709,1.575835,1.751435,-0.3016589,0,3.226266,False
4.839325,0,3,-0.6479468,1.576372,1.810303,-0.2047667,0,3.216577,False
4.94101,0,3,-0.5877752,1.561877,1.86732,-0.1227903,0,3.208379,False
5.041687,0,3,-0.5316691,1.548475,1.934554,-0.03662335,0,3.199762,False
5.151596,0,3,-0.4677773,1.555607,2.01829,0.0454988,0,3.19155,False
5.261536,0,3,-0.4076142,1.563897,2.087411,0.1322366,0,3.182876,False
5.372711,0,3,-0.3375077,1.564839,2.162942,0.2200676,0,3.174093,False
5.484955,0,3,-0.2751265,1.558038,2.235228,0.3083237,0,3.165267,False
5.594818,0,3,-0.2248263,1.550886,2.307672,0.4041592,0,3.155684,False
5.700409,0,3,-0.2022033,1.54946,2.360087,0.486257,0,3.147474,False
5.806931,0,3,-0.1996007,1.556258,2.379821,0.5740272,0,3.138697,False
5.914185,0,3,-0.1964531,1.562215,2.360659,0.6571454,0,3.130385,False
6.015091,0,3,-0.1827989,1.563485,2.321644,0.7382715,0,3.122273,False
6.12793,0,3,-0.1594319,1.562634,2.270163,0.8265762,0,3.113442,False
6.239868,0,3,-0.1209183,1.560404,2.205482,0.9178447,0,3.104316,False
6.349655,0,3,-0.0649786,1.556733,2.145548,0.9988493,0,3.096215,False
6.460663,0,3,-0.003703594,1.553428,2.099743,1.087774,0,3.087322,False
6.571259,0,3,0.04471207,1.556895,2.072791,1.175702,0,3.07853,False
6.674683,0,3,0.1089835,1.559968,2.047978,1.264589,0,3.069641,False
6.783295,0,3,0.1815133,1.559069,2.04484,1.352105,0,3.060889,False
6.893051,0,3,0.2452941,1.56139,2.065499,1.438879,0,3.052212,False
6.996185,0,3,0.2908688,1.56316,2.085862,1.52094,0,3.044006,False
7.116699,0,3,0.3442717,1.571548,2.107262,1.608212,0,3.035279,False
7.217621,0,3,0.3953245,1.568507,2.131593,1.688634,0,3.027236,False
7.333557,0,3,0.4504776,1.556997,2.157671,1.784773,0,3.017622,False
7.440491,0,3,0.4999521,1.543665,2.178829,1.873078,0,3.008792,False
7.549347,0,3,0.5401549,1.539577,2.20067,1.953706,0,3.000729,False
7.659515,0,3,0.5658286,1.541685,2.217421,2.041999,0,2.9919,False
7.763016,0,3,0.5849979,1.542586,2.22019,2.131202,0,2.98298,False
7.884628,0,3,0.6100249,1.545711,2.204934,2.219288,0,2.974171,False
7.995117,0,3,0.6343162,1.5469,2.178347,2.307642,0,2.965336,False
8.109055,0,3,0.6587031,1.541977,2.140406,2.404109,0,2.955689,False
8.215958,0,3,0.6799352,1.541696,2.098357,2.486146,0,2.947485,False
8.326202,0,3,0.6913462,1.546123,2.06148,2.57343,0,2.938757,False
8.427109,0,3,0.6925218,1.55018,2.030933,2.65152,0,2.930948,False
8.538467,0,3,0.6897824,1.556866,2.003991,2.740371,0,2.922063,False
8.65033,0,3,0.6836274,1.560866,1.991699,2.829672,0,2.913133,False
8.75087,0,3,0.6750991,1.56009,1.993115,2.916713,0,2.904428,False
8.871796,0,3,0.6551728,1.560801,1.998517,3.006233,0,2.895477,False
8.98172,0,3,0.62955,1.562738,2.003916,3.093529,0,2.886747,False
9.082932,0,3,0.5994184,1.561782,2.005652,3.174424,0,2.878658,False
9.185257,0,3,0.5659027,1.558511,1.99328,3.262267,0,2.869873,False
9.293152,0,3,0.5415649,1.561769,1.974737,3.342507,0,2.861849,False
9.403793,0,3,0.5333204,1.562676,1.966129,3.429172,0,2.853183,False
9.517303,0,3,0.5404549,1.562921,1.968943,3.520112,0,2.844089,False
9.63765,0,3,0.5607126,1.564236,1.979075,3.615705,0,2.834529,False
9.737701,0,3,0.5845308,1.56242,1.988818,3.694608,0,2.826639,False
9.848862,0,3,0.6032434,1.564528,1.997692,3.785051,0,2.817595,False
9.958786,0,3,0.621624,1.563069,1.996112,3.871886,0,2.808911,False
10.05984,0,3,0.6482508,1.566698,1.984233,3.951663,0,2.800934,False
10.17102,0,3,0.6772316,1.571908,1.963533,4.040053,0,2.792094,False
10.27219,0,3,0.7081666,1.571111,1.93467,4.127192,0,2.783381,False
0.01913452,2,1,-3.071155,1.557864,-1.029716,-4.039,0,3.6,True
0.1294708,2,1,-3.061504,1.558565,-1.025442,-3.963751,0,3.556555,True
0.2310791,2,1,-3.049922,1.563044,-1.020176,-3.893186,0,3.515814,True
0.3315887,2,1,-3.03658,1.564757,-1.015366,-3.823794,0,3.475751,True
0.4524384,2,1,-3.015813,1.564607,-1.001093,-3.741346,0,3.428149,True
0.5534821,2,1,-2.998468,1.564355,-0.979297,-3.671521,0,3.387836,True
0.6539459,2,1,-2.981896,1.565686,-0.9513682,-3.601727,0,3.34754,True
0.7649384,2,1,-2.969279,1.567371,-0.9250416,-3.525178,0,3.303345,True
0.8744049,2,1,-2.963359,1.564427,-0.9090108,-3.447699,0,3.258612,True
0.9858704,2,1,-2.962705,1.567161,-0.8991824,-3.370579,0,3.214087,True
1.087357,2,1,-2.964119,1.571536,-0.8945719,-3.302223,0,3.174622,True
1.208389,2,1,-2.967134,1.573068,-0.8965272,-3.217978,0,3.125983,True
1.319244,2,1,-2.967474,1.576729,-0.8985041,-3.139135,0,3.080463,True
1.431656,2,1,-2.966506,1.579011,-0.8954972,-3.056391,0,3.032691,True
1.550247,2,1,-2.965029,1.578737,-0.8852707,-2.980297,0,2.988757,True
1.651978,2,1,-2.966821,1.576982,-0.8733584,-2.909858,0,2.94809,True
1.753601,2,1,-2.971342,1.574277,-0.8616394,-2.839472,0,2.907453,True
1.874939,2,1,-2.979466,1.571906,-0.847757,-2.755491,0,2.858966,True
1.97644,2,1,-2.985057,1.565423,-0.8346294,-2.678541,0,2.814539,True
2.085938,2,1,-2.980711,1.559439,-0.8119959,-2.610016,0,2.774976,True
2.186203,2,1,-2.965349,1.557401,-0.7813188,-2.539778,0,2.734424,True
2.307663,2,1,-2.932603,1.547371,-0.7265292,-2.455416,0,2.685718,True
2.419601,2,1,-2.887198,1.533966,-0.6586024,-2.37688,0,2.640375,True
2.521515,2,1,-2.827461,1.530366,-0.5806183,-2.300881,0,2.596497,True
2.629913,2,1,-2.737752,1.54998,-0.4754254,-2.23207,0,2.556769,True
2.743179,2,1,-2.641438,1.567028,-0.3678933,-2.153946,0,2.511664,True
2.853851,2,1,-2.550504,1.568715,-0.2601174,-2.076551,0,2.46698,True
2.96286,2,1,-2.463228,1.552703,-0.1516019,-2.001916,0,2.423889,True
3.084518,2,1,-2.362927,1.524909,-0.01729013,-1.917269,0,2.375019,True
3.196411,2,1,-2.272467,1.514207,0.11826,-1.838712,0,2.329663,True
3.319138,2,1,-2.164895,1.521302,0.2650715,-1.755957,0,2.281885,True
3.429352,2,1,-2.052344,1.523841,0.3880657,-1.678488,0,2.237159,True
3.551224,2,1,-1.917718,1.523564,0.5210662,-1.594317,0,2.188562,True
3.652573,2,1,-1.798139,1.50482,0.6194385,-1.522304,0,2.146985,True
3.761337,2,1,-1.667605,1.499929,0.7244754,-1.446368,0,2.103144,True
3.873734,2,1,-1.55569,1.517517,0.8302564,-1.370781,0,2.059504,True
3.985443,2,1,-1.450101,1.518103,0.9344531,-1.293143,0,2.014679,True
4.098145,2,1,-1.343175,1.488858,1.044687,-1.208528,0,1.965827,True
4.209106,2,1,-1.242286,1.46005,1.165698,-1.132338,0,1.921839,True
4.329941,2,1,-1.135125,1.450089,1.291225,-1.054384,0,1.876831,True
0.02346802,2,1,-1.035288,1.45119,1.39006,-0.9938188,0,1.841864,True
0.1250305,2,1,-0.9482465,1.45506,1.472476,-0.9246699,0,1.881788,True
0.2442017,2,1,-0.8442502,1.437371,1.567762,-0.8397588,0,1.930811,True
0.01283264,1,1,-3.081431,1.571066,-0.9517115,-4.039,0,3.6,True
0.1235657,1,1,-3.082911,1.572586,-0.9500953,-3.962007,0,3.555548,True
0.233017,1,1,-3.083418,1.56979,-0.9469339,-3.886484,0,3.511945,True
0.3434906,1,1,-3.08473,1.567262,-0.9438227,-3.81632,0,3.471436,True
0.4531708,1,1,-3.085916,1.564675,-0.938984,-3.739422,0,3.427038,True
0.5533752,1,1,-3.086428,1.567467,-0.9306475,-3.669755,0,3.386816,True
0.6637421,1,1,-3.084976,1.571411,-0.9193002,-3.593566,0,3.342828,True
0.7670746,1,1,-3.082885,1.571922,-0.9105138,-3.517461,0,3.298889,True
0.8866425,1,1,-3.079279,1.571471,-0.903628,-3.439622,0,3.253949,True
0.9876862,1,1,-3.074808,1.572484,-0.9007806,-3.370071,0,3.213794,True
1.097794,1,1,-3.067963,1.572039,-0.8972956,-3.301821,0,3.17439,True
1.198624,1,1,-3.061357,1.570281,-0.893571,-3.224363,0,3.129669,True
1.310059,1,1,-3.05506,1.568132,-0.8891319,-3.145911,0,3.084375,True
1.42247,1,1,-3.050786,1.567083,-0.8848523,-3.068601,0,3.03974,True
1.529999,1,1,-3.048237,1.565738,-0.8817135,-2.992919,0,2.996045,True
1.630142,1,1,-3.046555,1.565178,-0.8803929,-2.924309,0,2.956433,True
1.731964,1,1,-3.045246,1.565544,-0.8788303,-2.854611,0,2.916193,True
1.833023,1,1,-3.044582,1.565893,-0.8761159,-2.778696,0,2.872363,True
1.94136,1,1,-3.044293,1.564508,-0.8729507,-2.708257,0,2.831696,True
2.054916,1,1,-3.043833,1.563481,-0.8678645,-2.630852,0,2.787006,True
2.176834,1,1,-3.039224,1.559294,-0.852492,-2.547738,0,2.73902,True
2.28685,1,1,-3.024135,1.555372,-0.8216544,-2.470069,0,2.694177,True
2.396332,1,1,-2.999918,1.548876,-0.7720553,-2.393689,0,2.650079,True
2.508041,1,1,-2.964584,1.537489,-0.701913,-2.314846,0,2.604559,True
2.60936,1,1,-2.918601,1.525054,-0.6181508,-2.245782,0,2.564685,True
2.718353,1,1,-2.847125,1.526122,-0.5077711,-2.170713,0,2.521344,True
2.821014,1,1,-2.765819,1.54734,-0.3937129,-2.099725,0,2.480359,True
2.943787,1,1,-2.677227,1.560748,-0.2653316,-2.01678,0,2.432471,True
3.044846,1,1,-2.609873,1.557019,-0.1583246,-1.938508,0,2.38728,True
3.152695,1,1,-2.534539,1.542418,-0.03338136,-1.869686,0,2.347547,True
3.266632,1,1,-2.461294,1.51999,0.1042232,-1.7893,0,2.301136,True
3.376053,1,1,-2.389693,1.514866,0.2455095,-1.713798,0,2.257544,True
