Time, Path, Visible, Target
3.089249,2,2,Rabbit
0.0202179,2,1,NorthBlock
0.01504517,2,1,NorthBlock
0.01937866,2,1,NorthBlock
0.01768494,2,1,NorthBlock
0.01074219,2,1,NorthBlock
0.02201843,2,1,NorthBlock
0.02201843,2,1,Rabbit
0.0222168,2,1,NorthBlock
0.0222168,2,1,Rabbit
0.02374268,2,1,Rabbit
0.02374268,2,1,NorthBlock
0.01400757,2,1,NorthBlock
0.01400757,2,1,Rabbit
0.02128601,2,1,Rabbit
0.02001953,2,1,SouthBlock
0.02267456,2,1,SouthBlock
0.02107239,2,1,Rabbit
0.02215576,2,1,Rabbit
0.02487183,2,1,Rabbit
0.02487183,2,1,NorthBlock
0.02104187,2,1,NorthBlock
0.02137756,2,1,NorthBlock
0.02137756,2,1,Rabbit
0.01017761,2,1,NorthBlock
0.01017761,2,1,Rabbit
0.02130127,2,1,Rabbit
0.02130127,2,1,NorthBlock
0.01773071,2,1,Rabbit
0.02720642,2,1,NorthBlock
0.02326965,2,1,Rabbit
0.02308655,2,1,Rabbit
0.0350647,2,1,NorthBlock
0.02003479,2,1,Rabbit
0.213501,2,1,Rabbit
0.4326172,2,1,NorthBlock
0.5232086,2,1,Rabbit
0.9455719,2,1,Rabbit
0.9581604,2,1,NorthBlock
1.189011,2,1,Rabbit
1.368347,2,1,NorthBlock
1.976303,2,1,NorthBlock
1.976303,2,1,Rabbit
2.58786,2,1,Rabbit
0.07788086,2,1,Rabbit
0.3897247,2,1,Rabbit
0.7672882,2,1,Rabbit
1.067596,2,1,Rabbit
1.356735,2,1,Rabbit
0.02070618,2,1,NorthBlock
0.0124054,2,1,NorthBlock
0.01654053,2,1,NorthBlock
0.01998901,2,1,SouthBlock
0.02061462,2,1,SouthBlock
0.02067566,2,1,SouthBlock
0.02372742,2,1,SouthBlock
0.02268982,2,1,Rabbit
0.01835632,2,1,Rabbit
0.01835632,2,1,NorthBlock
0.02487183,2,1,Rabbit
0.02416992,2,1,Rabbit
0.02279663,2,1,Rabbit
0.02258301,2,1,Rabbit
0.02142334,2,1,Rabbit
0.02087402,2,1,Rabbit
0.02792358,2,1,Rabbit
0.2741547,2,1,Rabbit
0.2945404,2,1,Rabbit
0.3333435,2,1,Rabbit
0.01901245,2,1,NorthBlock
0.01950073,2,1,NorthBlock
0.02172852,2,1,NorthBlock
0.02172852,2,1,Rabbit
0.01402283,2,1,Rabbit
0.01867676,2,1,NorthBlock
0.01234436,2,1,Rabbit
0.02244568,2,1,Rabbit
0.09120178,2,1,Rabbit
0.2875061,2,1,NorthBlock
0.4865875,2,1,NorthBlock
0.6198273,2,1,Rabbit
0.9425049,2,1,Rabbit
1.073593,2,1,NorthBlock
1.674698,2,1,NorthBlock
1.674698,2,1,Rabbit
2.729721,2,1,NorthBlock
2.750763,2,1,Rabbit
2.910019,2,1,NorthBlock
0.05439758,2,1,Rabbit
0.4635162,2,1,Rabbit
0.6407166,2,1,NorthBlock
1.230042,2,1,NorthBlock
1.25267,2,1,Rabbit
0.02084351,2,2,NorthBlock
0.01339722,2,2,SouthBlock
0.02159119,2,2,SouthBlock
0.02108765,2,2,SouthBlock
0.0222168,2,2,SouthBlock
0.02046204,2,2,Rabbit
0.02416992,2,2,Rabbit
0.01167297,2,2,Rabbit
0.01167297,2,2,NorthBlock
0.01385498,2,2,NorthBlock
0.01368713,2,2,Rabbit
0.02302551,2,2,Rabbit
0.01496887,2,2,NorthBlock
0.02098083,2,2,NorthBlock
0.0199585,2,2,Rabbit
0.01463318,2,2,Rabbit
0.01074219,2,2,Rabbit
0.02412415,2,2,Rabbit
0.02412415,2,2,NorthBlock
0.02030945,2,2,NorthBlock
0.02133179,2,2,NorthBlock
0.02133179,2,2,Rabbit
0.02330017,2,2,Rabbit
0.01263428,2,2,Rabbit
0.02378845,2,2,Rabbit
0.08004761,2,2,Rabbit
0.2580261,2,2,Rabbit
0.3557129,2,2,NorthBlock
0.5016327,2,2,Rabbit
0.5245972,2,2,NorthBlock
1.011246,2,2,NorthBlock
1.244156,2,2,NorthBlock
2.866791,2,2,NorthBlock
2.913223,2,2,Rabbit
0.1555023,2,2,NorthBlock
0.2087402,2,2,Rabbit
0.3535156,2,2,NorthBlock
1.83197,2,2,NorthBlock
2.232147,2,2,SouthBlock
2.652527,2,2,SouthBlock
2.817841,2,2,NorthBlock
4.242844,2,2,NorthBlock
0.1893616,2,2,SouthBlock
1.101685,2,2,SouthBlock
1.851883,2,2,SouthBlock
2.030243,2,2,SouthBlock
2.476898,2,2,Rabbit
2.807327,2,2,Rabbit
3.009277,2,2,Rabbit
3.203262,1,2,Rabbit
0.02053833,1,2,SouthBlock
0.02137756,1,2,SouthBlock
0.02131653,1,2,SouthBlock
0.02177429,1,2,SouthBlock
0.01889038,1,2,SouthBlock
0.0138092,1,2,SouthBlock
0.01986694,1,2,Rabbit
0.02178955,1,2,Rabbit
0.02359009,1,2,Rabbit
0.0131073,1,2,Rabbit
0.02172852,1,2,Rabbit
0.0227356,1,2,NorthBlock
0.02194214,1,2,NorthBlock
0.03067017,1,2,NorthBlock
0.03421021,1,2,NorthBlock
0.02297974,1,2,Rabbit
0.02102661,1,2,Rabbit
0.0223999,1,2,Rabbit
0.0206604,1,2,Rabbit
0.02201843,1,2,NorthBlock
0.01419067,1,2,NorthBlock
0.0133667,1,2,Rabbit
0.02397156,1,2,Rabbit
0.06663513,1,2,Rabbit
0.2214966,1,2,Rabbit
0.3869781,1,2,Rabbit
0.410141,1,2,NorthBlock
0.6313629,1,2,Rabbit
0.6313629,1,2,NorthBlock
0.98909,1,2,NorthBlock
0.98909,1,2,Rabbit
1.296738,1,2,NorthBlock
1.296738,1,2,Rabbit
1.474197,1,2,Rabbit
1.474197,1,2,NorthBlock
1.750793,1,2,Rabbit
1.750793,1,2,NorthBlock
1.921005,1,2,NorthBlock
1.921005,1,2,Rabbit
0.02120972,1,2,NorthBlock
0.01628113,1,2,NorthBlock
0.01118469,1,2,SouthBlock
0.01304626,1,2,SouthBlock
0.02111816,1,2,SouthBlock
0.0227356,1,2,SouthBlock
0.02186584,1,2,Rabbit
0.02050781,1,2,Rabbit
0.02294922,1,2,Rabbit
0.0158844,1,2,Rabbit
0.02008057,1,2,Rabbit
0.02050781,1,2,NorthBlock
0.01277161,1,2,NorthBlock
0.01609802,1,2,Rabbit
0.03088379,1,2,NorthBlock
0.01242065,1,2,NorthBlock
0.01242065,1,2,Rabbit
0.02005005,1,2,Rabbit
0.02397156,1,2,Rabbit
0.2320251,1,2,Rabbit
0.3334503,1,2,NorthBlock
0.4415436,1,2,Rabbit
0.5414886,1,2,NorthBlock
0.7661133,1,2,Rabbit
0.9186554,1,2,Rabbit
1.075363,1,2,NorthBlock
1.186508,1,2,Rabbit
1.265076,1,2,NorthBlock
1.420334,1,2,Rabbit
1.464539,1,2,NorthBlock
1.653656,1,2,NorthBlock
1.653656,1,2,Rabbit
1.841766,1,2,Rabbit
1.841766,1,2,NorthBlock
2.073898,1,2,Rabbit
2.118561,1,2,NorthBlock
2.253784,1,2,Rabbit
2.574127,1,2,Rabbit
2.976425,1,2,Rabbit
3.043411,1,2,NorthBlock
3.130508,1,2,Rabbit
3.318848,1,2,NorthBlock
0.02304077,1,1,NorthBlock
0.02229309,1,1,SouthBlock
0.02133179,1,1,SouthBlock
0.01115417,1,1,SouthBlock
0.02200317,1,1,SouthBlock
0.02633667,1,1,SouthBlock
0.01286316,1,1,Rabbit
0.01628113,1,1,Rabbit
0.02168274,1,1,Rabbit
0.02168274,1,1,NorthBlock
0.02114868,1,1,NorthBlock
0.02401733,1,1,Rabbit
0.0110321,1,1,Rabbit
0.0110321,1,1,NorthBlock
0.01161194,1,1,Rabbit
0.01161194,1,1,NorthBlock
0.01977539,1,1,NorthBlock
0.02175903,1,1,Rabbit
0.01269531,1,1,Rabbit
0.02064514,1,1,Rabbit
0.02233887,1,1,Rabbit
0.4876251,1,1,NorthBlock
0.7311249,1,1,NorthBlock
0.7311249,1,1,Rabbit
0.8985748,1,1,Rabbit
0.8985748,1,1,NorthBlock
1.132492,1,1,NorthBlock
1.132492,1,1,Rabbit
1.398758,1,1,NorthBlock
1.398758,1,1,Rabbit
1.721695,1,1,NorthBlock
1.721695,1,1,Rabbit
3.507858,1,1,NorthBlock
3.522079,1,1,Rabbit
3.874771,1,1,Rabbit
4.030869,1,1,Rabbit
0.02297974,1,3,NorthBlock
0.0112915,1,3,NorthBlock
0.01501465,1,3,NorthBlock
0.0128479,1,3,SouthBlock
0.01330566,1,3,SouthBlock
0.02087402,1,3,SouthBlock
0.02264404,1,3,SouthBlock
0.02032471,1,3,Rabbit
0.01882935,1,3,Rabbit
0.01266479,1,3,Rabbit
0.01797485,1,3,Rabbit
0.02365112,1,3,NorthBlock
0.02349854,1,3,NorthBlock
0.02560425,1,3,Rabbit
0.02035522,1,3,Rabbit
0.02035522,1,3,NorthBlock
0.0241394,1,3,Rabbit
0.02099609,1,3,Rabbit
0.01428223,1,3,NorthBlock
0.025177,1,3,Rabbit
0.02255249,1,3,NorthBlock
0.0218811,1,3,Rabbit
0.0234375,1,3,Rabbit
0.0213623,1,3,NorthBlock
0.02236938,1,3,Rabbit
0.02249146,1,3,NorthBlock
0.01345825,1,3,NorthBlock
0.01345825,1,3,Rabbit
0.0105896,1,3,Rabbit
0.1894836,1,3,NorthBlock
0.3875122,1,3,NorthBlock
0.3875122,1,3,Rabbit
0.7108765,1,3,Rabbit
0.9300232,1,3,NorthBlock
1.218842,1,3,NorthBlock
1.475586,1,3,NorthBlock
2.520294,1,3,NorthBlock
2.544373,1,3,Rabbit
2.785461,1,3,NorthBlock
2.807159,1,3,Rabbit
2.988312,1,3,Rabbit
3.029449,1,3,NorthBlock
3.220184,1,3,Rabbit
3.255005,1,3,NorthBlock
0.02346802,2,3,NorthBlock
0.01980591,2,3,NorthBlock
0.02270508,2,3,NorthBlock
0.02005005,2,3,SouthBlock
0.02441406,2,3,SouthBlock
0.02093506,2,3,SouthBlock
0.0184021,2,3,Rabbit
0.02288818,2,3,Rabbit
0.02288818,2,3,NorthBlock
0.01296997,2,3,Rabbit
0.01296997,2,3,NorthBlock
0.02069092,2,3,Rabbit
0.02069092,2,3,NorthBlock
0.01098633,2,3,NorthBlock
0.01098633,2,3,Rabbit
0.01171875,2,3,Rabbit
0.01919556,2,3,Rabbit
0.02194214,2,3,Rabbit
0.02496338,2,3,Rabbit
0.02050781,2,3,Rabbit
0.01821899,2,3,Rabbit
0.01446533,2,3,Rabbit
0.01501465,2,3,Rabbit
0.231842,2,3,Rabbit
0.4762878,2,3,NorthBlock
0.7913208,2,3,NorthBlock
0.7913208,2,3,Rabbit
0.9334106,2,3,NorthBlock
2.833649,2,3,NorthBlock
2.854401,2,3,Rabbit
0.3980408,2,3,Rabbit
0.5102539,2,3,NorthBlock
2.121429,2,3,NorthBlock
2.421692,2,3,SouthBlock
2.767242,2,3,SouthBlock
2.944153,2,3,NorthBlock
3.588348,2,3,NorthBlock
3.588348,2,3,Rabbit
3.932617,2,3,Rabbit
3.932617,2,3,NorthBlock
4.329712,2,3,NorthBlock
0.08807373,2,3,SouthBlock
1.985321,2,3,SouthBlock
0.02087402,1,1,SouthBlock
0.01531982,1,1,SouthBlock
0.01647949,1,1,SouthBlock
0.02453613,1,1,SouthBlock
0.0199585,1,1,SouthBlock
0.02352905,1,1,SouthBlock
0.01086426,1,1,Rabbit
0.01974487,1,1,Rabbit
0.02432251,1,1,SouthBlock
0.01828003,1,1,SouthBlock
0.01773071,1,1,Rabbit
0.01187134,1,1,Rabbit
0.01907349,1,1,Rabbit
0.02029419,1,1,Rabbit
0.02206421,1,1,Rabbit
0.02243042,1,1,NorthBlock
0.02429199,1,1,NorthBlock
0.01434326,1,1,Rabbit
0.02154541,1,1,NorthBlock
0.01199341,1,1,Rabbit
0.02102661,1,1,Rabbit
0.01956177,1,1,NorthBlock
0.02288818,1,1,NorthBlock
0.02523804,1,1,Rabbit
0.02224731,1,1,Rabbit
0.01931763,1,1,NorthBlock
0.02111816,1,1,NorthBlock
0.02111816,1,1,Rabbit
0.0196228,1,1,Rabbit
0.0196228,1,1,NorthBlock
0.0189209,1,1,Rabbit
0.01437378,1,1,Rabbit
0.2187195,1,1,Rabbit
0.4103699,1,1,Rabbit
0.5985718,1,1,Rabbit
0.5985718,1,1,NorthBlock
0.8320923,1,1,Rabbit
0.8859863,1,1,NorthBlock
1.075348,1,1,NorthBlock
2.331848,1,1,NorthBlock
2.331848,1,1,Rabbit
2.476563,1,1,NorthBlock
0.01324463,2,3,NorthBlock
0.01913452,2,3,SouthBlock
0.02047729,2,3,SouthBlock
0.01348877,2,3,NorthBlock
0.01071167,2,3,NorthBlock
0.02261353,2,3,NorthBlock
0.0218811,2,3,Rabbit
0.02261353,2,3,NorthBlock
0.01913452,2,3,NorthBlock
0.01913452,2,3,Rabbit
0.01470947,2,3,NorthBlock
0.01470947,2,3,Rabbit
0.01699829,2,3,Rabbit
0.0322876,2,3,NorthBlock
0.01654053,2,3,NorthBlock
0.01654053,2,3,Rabbit
0.02438354,2,3,Rabbit
0.02334595,2,3,Rabbit
0.1428528,2,3,Rabbit
0.2988892,2,3,NorthBlock
0.5224915,2,3,NorthBlock
0.6777954,2,3,Rabbit
0.7998962,2,3,NorthBlock
1.123566,2,3,NorthBlock
1.123566,2,3,Rabbit
2.052582,2,3,NorthBlock
2.052582,2,3,Rabbit
2.266449,2,3,NorthBlock
2.266449,2,3,Rabbit
2.499603,2,3,Rabbit
2.553833,2,3,NorthBlock
0.2476196,2,3,NorthBlock
0.2692871,2,3,Rabbit
2.474915,2,3,NorthBlock
2.944031,2,3,SouthBlock
4.078979,2,3,SouthBlock
0.5543518,2,3,NorthBlock
1.666565,2,3,NorthBlock
0.02084351,1,3,SouthBlock
0.01376343,1,3,SouthBlock
0.02185059,1,3,SouthBlock
0.0284729,1,3,SouthBlock
0.0213623,1,3,Rabbit
0.02029419,1,3,SouthBlock
0.02401733,1,3,SouthBlock
0.02279663,1,3,Rabbit
0.02322388,1,3,Rabbit
0.02322388,1,3,NorthBlock
0.02209473,1,3,Rabbit
0.01358032,1,3,Rabbit
0.01712036,1,3,Rabbit
0.0211792,1,3,Rabbit
0.02294922,1,3,NorthBlock
0.02032471,1,3,NorthBlock
0.01449585,1,3,Rabbit
0.01266479,1,3,Rabbit
0.01785278,1,3,Rabbit
0.1758728,1,3,Rabbit
0.333252,1,3,Rabbit
0.333252,1,3,NorthBlock
0.5094299,1,3,NorthBlock
0.6429749,1,3,Rabbit
0.8993835,1,3,Rabbit
1.21048,1,3,NorthBlock
1.332916,1,3,Rabbit
1.38559,1,3,NorthBlock
1.618469,1,3,NorthBlock
1.642426,1,3,Rabbit
1.855682,1,3,NorthBlock
Time, Path, Visible, Target
0.0199585,0,1,NorthBlock
0.02097321,0,1,NorthBlock
0.02097321,0,1,Rabbit
0.02326965,0,1,Rabbit
0.02571106,0,1,Rabbit
0.02091217,0,1,Rabbit
0.0244751,0,1,NorthBlock
0.01189423,0,1,NorthBlock
0.02358246,0,1,NorthBlock
0.01979065,0,1,Rabbit
0.02017212,0,1,Rabbit
0.02237701,0,1,Rabbit
0.0248642,0,1,Rabbit
0.2954941,0,1,Rabbit
0.454834,0,1,Rabbit
0.5679321,0,1,NorthBlock
0.6074219,0,1,Rabbit
0.7419281,0,1,Rabbit
0.8448792,0,1,NorthBlock
1.186859,0,1,NorthBlock
2.164886,0,1,NorthBlock
2.164886,0,1,Rabbit
2.331184,0,1,Rabbit
2.331184,0,1,NorthBlock
2.618172,0,1,Rabbit
2.618172,0,1,NorthBlock
3.017578,0,1,NorthBlock
3.017578,0,1,Rabbit
3.741501,0,1,Rabbit
3.933113,0,1,Rabbit
3.933113,0,1,NorthBlock
4.129303,0,1,Rabbit
4.217369,0,1,NorthBlock
4.465858,0,1,NorthBlock
4.465858,0,1,Rabbit
4.9067,0,1,Rabbit
4.9067,0,1,NorthBlock
5.239403,0,1,NorthBlock
5.239403,0,1,Rabbit
5.429123,0,1,NorthBlock
5.429123,0,1,Rabbit
6.372604,0,1,Rabbit
6.372604,0,1,NorthBlock
6.604881,0,1,Rabbit
6.62664,0,1,NorthBlock
6.813927,0,1,Rabbit
6.995331,0,1,Rabbit
7.280663,0,1,Rabbit
7.481842,0,1,Rabbit
7.726158,0,1,Rabbit
8.081772,0,1,Rabbit
0.01174927,0,2,SouthBlock
0.02132416,0,2,SouthBlock
0.02167511,0,2,SouthBlock
0.02046967,0,2,SouthBlock
0.02089691,0,2,SouthBlock
0.02139282,0,2,SouthBlock
0.02217102,0,2,Rabbit
0.02288055,0,2,Rabbit
0.0229187,0,2,Rabbit
0.02211761,0,2,Rabbit
0.02319336,0,2,NorthBlock
0.02116394,0,2,Rabbit
0.02389526,0,2,Rabbit
0.02389526,0,2,NorthBlock
0.01263428,0,2,NorthBlock
0.01680756,0,2,NorthBlock
0.02163696,0,2,Rabbit
0.02252197,0,2,Rabbit
0.02204895,0,2,Rabbit
0.0225296,0,2,NorthBlock
0.02196503,0,2,NorthBlock
0.02196503,0,2,Rabbit
0.303093,0,2,Rabbit
0.4465408,0,2,NorthBlock
1.012558,0,2,Rabbit
1.43634,0,2,NorthBlock
1.823524,0,2,NorthBlock
1.823524,0,2,Rabbit
2.181267,0,2,Rabbit
2.312805,0,2,NorthBlock
2.370667,0,2,Rabbit
2.590111,0,2,Rabbit
2.590111,0,2,NorthBlock
2.880302,0,2,NorthBlock
2.880302,0,2,Rabbit
0.01811218,0,3,NorthBlock
0.01573944,0,3,NorthBlock
0.02219391,0,3,SouthBlock
0.0196228,0,3,SouthBlock
0.02465057,0,3,SouthBlock
0.02207184,0,3,SouthBlock
0.02323151,0,3,SouthBlock
0.02357483,0,3,Rabbit
0.02133179,0,3,Rabbit
0.01985168,0,3,NorthBlock
0.02401733,0,3,Rabbit
0.0211792,0,3,NorthBlock
0.02720642,0,3,NorthBlock
0.02182007,0,3,NorthBlock
0.02328491,0,3,NorthBlock
0.02328491,0,3,Rabbit
0.01237488,0,3,Rabbit
0.01158142,0,3,NorthBlock
0.01979065,0,3,Rabbit
0.07608032,0,3,Rabbit
0.2700806,0,3,Rabbit
0.4409637,0,3,NorthBlock
1.035233,0,3,NorthBlock
1.157547,0,3,Rabbit
1.190552,0,3,NorthBlock
1.812454,0,3,NorthBlock
1.812454,0,3,Rabbit
5.253891,0,3,NorthBlock
5.85701,0,3,NorthBlock
6.384552,0,3,NorthBlock
7.505707,0,3,NorthBlock
8.017288,0,3,SouthBlock
8.583771,0,3,SouthBlock
8.686356,0,3,NorthBlock
0.01179504,2,2,NorthBlock
0.01411438,2,2,NorthBlock
0.01411438,2,2,Rabbit
0.02253723,2,2,Rabbit
0.01937866,2,2,SouthBlock
0.01498413,2,2,SouthBlock
0.01296997,2,2,SouthBlock
0.01322937,2,2,SouthBlock
0.01828003,2,2,Rabbit
0.0188446,2,2,Rabbit
0.01208496,2,2,NorthBlock
0.02178955,2,2,Rabbit
0.02397156,2,2,NorthBlock
0.02397156,2,2,Rabbit
0.02023315,2,2,Rabbit
0.01997375,2,2,NorthBlock
0.02130127,2,2,NorthBlock
0.02186584,2,2,Rabbit
0.0211792,2,2,Rabbit
0.0214386,2,2,Rabbit
0.0214386,2,2,NorthBlock
0.01260376,2,2,Rabbit
0.02005005,2,2,Rabbit
0.02250671,2,2,Rabbit
0.3646698,2,2,Rabbit
0.5424347,2,2,Rabbit
0.5424347,2,2,NorthBlock
0.7228851,2,2,NorthBlock
1.054199,2,2,NorthBlock
1.443146,2,2,NorthBlock
1.443146,2,2,Rabbit
1.611313,2,2,NorthBlock
1.611313,2,2,Rabbit
1.767792,2,2,Rabbit
1.767792,2,2,NorthBlock
2.378525,2,2,Rabbit
2.520355,2,2,Rabbit
2.755676,2,2,Rabbit
0.04637146,2,2,Rabbit
0.2126617,2,2,Rabbit
0.3660736,2,2,Rabbit
0.7443085,2,2,NorthBlock
1.208557,2,2,NorthBlock
2.385056,2,2,NorthBlock
3.387054,2,2,SouthBlock
3.785828,2,2,NorthBlock
3.920563,2,2,Rabbit
3.996414,2,2,NorthBlock
4.308487,2,2,Rabbit
0.1340332,2,2,Rabbit
0.4401093,2,2,Rabbit
0.7073364,2,2,NorthBlock
0.9076843,2,2,NorthBlock
0.9076843,2,2,Rabbit
1.274734,2,2,Rabbit
1.540558,2,2,Rabbit
1.540558,2,2,NorthBlock
2.440491,2,2,Rabbit
2.700333,2,2,Rabbit
0.0120697,2,1,NorthBlock
0.01252747,2,1,NorthBlock
0.02156067,2,1,NorthBlock
0.02220154,2,1,NorthBlock
0.02220154,2,1,Rabbit
0.02204895,2,1,SouthBlock
0.02049255,2,1,SouthBlock
0.02101135,2,1,SouthBlock
0.0223999,2,1,SouthBlock
0.01438904,2,1,SouthBlock
0.01908875,2,1,SouthBlock
0.02401733,2,1,NorthBlock
0.02183533,2,1,NorthBlock
0.02304077,2,1,Rabbit
0.02394104,2,1,Rabbit
0.02244568,2,1,NorthBlock
0.01977539,2,1,NorthBlock
0.02166748,2,1,Rabbit
0.01095581,2,1,Rabbit
0.01177979,2,1,NorthBlock
0.02323914,2,1,Rabbit
0.01901245,2,1,Rabbit
0.0227356,2,1,Rabbit
0.02133179,2,1,Rabbit
0.0202179,2,1,NorthBlock
0.0125885,2,1,Rabbit
0.4103394,2,1,Rabbit
0.6446838,2,1,Rabbit
0.9096222,2,1,Rabbit
0.9441833,2,1,NorthBlock
1.110641,2,1,NorthBlock
1.452805,2,1,NorthBlock
1.452805,2,1,Rabbit
1.699326,2,1,Rabbit
1.921005,2,1,Rabbit
1.921005,2,1,NorthBlock
2.187927,2,1,Rabbit
2.308319,2,1,NorthBlock
2.377808,2,1,Rabbit
2.718765,2,1,Rabbit
2.911102,2,1,Rabbit
0.2974854,2,1,Rabbit
0.6440735,2,1,Rabbit
0.9094086,2,1,Rabbit
1.008667,2,1,NorthBlock
1.451431,2,1,NorthBlock
1.451431,2,1,Rabbit
1.751129,2,1,NorthBlock
1.751129,2,1,Rabbit
1.929794,2,1,NorthBlock
1.929794,2,1,Rabbit
2.130569,2,1,Rabbit
2.130569,2,1,NorthBlock
2.551407,2,1,NorthBlock
2.551407,2,1,Rabbit
2.79277,2,1,Rabbit
2.79277,2,1,NorthBlock
3.107742,2,1,Rabbit
3.107742,2,1,NorthBlock
3.382599,2,1,Rabbit
3.382599,2,1,NorthBlock
3.715164,2,1,Rabbit
3.715164,2,1,NorthBlock
4.049942,2,1,NorthBlock
4.049942,2,1,Rabbit
4.273666,2,1,Rabbit
4.273666,2,1,NorthBlock
0.01184082,2,1,NorthBlock
0.02146912,2,1,SouthBlock
0.01953125,2,1,SouthBlock
0.02406311,2,1,SouthBlock
0.02163696,2,1,SouthBlock
0.03111267,2,1,Rabbit
0.02088928,2,1,Rabbit
0.02088928,2,1,NorthBlock
0.02020264,2,1,Rabbit
0.02200317,2,1,Rabbit
0.02116394,2,1,Rabbit
0.02340698,2,1,Rabbit
0.02044678,2,1,Rabbit
0.02185059,2,1,Rabbit
0.02154541,2,1,NorthBlock
0.02122498,2,1,Rabbit
0.02049255,2,1,NorthBlock
0.01431274,2,1,NorthBlock
0.01431274,2,1,Rabbit
0.07728577,2,1,Rabbit
0.2434235,2,1,Rabbit
0.407547,2,1,NorthBlock
0.4542694,2,1,Rabbit
0.6444702,2,1,NorthBlock
0.8965912,2,1,NorthBlock
1.079941,2,1,NorthBlock
1.166626,2,1,Rabbit
1.275162,2,1,NorthBlock
1.504745,2,1,NorthBlock
1.953537,2,1,NorthBlock
2.275696,2,1,Rabbit
2.365433,2,1,NorthBlock
