4/18/2022 8:14:19 AM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
2.343933,0,2,-2.171995,1.574031,-0.3087288,-2.185002,0,3.4146,True
2.450241,0,2,-2.093211,1.57507,-0.2376419,-2.102844,0,3.406384,True
2.561432,0,2,-2.001254,1.554073,-0.1519267,-2.014952,0,3.397595,True
2.67395,0,2,-1.884904,1.5373,-0.04928078,-1.925955,0,3.388695,True
2.794952,0,2,-1.767579,1.561349,0.04947649,-1.831638,0,3.379264,True
2.898422,0,2,-1.655547,1.587216,0.1576837,-1.740637,0,3.370164,True
3.009537,0,2,-1.544745,1.578649,0.2727255,-1.654701,0,3.36157,True
3.110138,0,2,-1.450108,1.552744,0.3832778,-1.574449,0,3.353545,True
3.229874,0,2,-1.344152,1.536188,0.5225118,-1.486351,0,3.344735,True
3.330582,0,2,-1.253448,1.566075,0.6386141,-1.406658,0,3.336766,True
3.430984,0,2,-1.159022,1.589522,0.7403697,-1.325301,0,3.32863,True
3.551605,0,2,-1.045326,1.578705,0.8664559,-1.229016,0,3.319001,True
3.652786,0,2,-0.9492402,1.547552,0.9709018,-1.147611,0,3.310861,True
3.76268,0,2,-0.8438263,1.540925,1.088867,-1.058747,0,3.301975,True
3.873688,0,2,-0.7513814,1.570732,1.208698,-0.9717907,0,3.293279,False
3.984604,0,2,-0.666131,1.579261,1.329012,-0.8846885,0,3.284569,False
4.097687,0,2,-0.58043,1.554415,1.453108,-0.7962866,0,3.275728,False
4.209656,0,2,-0.501205,1.526388,1.580762,-0.7072653,0,3.266826,False
4.330276,0,2,-0.4241815,1.542411,1.71931,-0.6088305,0,3.256983,False
4.440781,0,2,-0.3601894,1.570392,1.832033,-0.5193111,0,3.248031,False
4.552505,0,2,-0.3008924,1.572487,1.942223,-0.4304598,0,3.239146,False
4.66214,0,2,-0.2450342,1.547538,2.047521,-0.3441593,0,3.230516,False
4.763138,0,2,-0.1946764,1.53068,2.143777,-0.2649159,0,3.222591,False
4.863632,0,2,-0.1489882,1.541377,2.238994,-0.1839841,0,3.214498,False
4.974274,0,2,-0.1146498,1.560356,2.341557,-0.0965175,0,3.205752,False
5.085876,0,2,-0.09071732,1.564681,2.436601,-0.0003661983,0,3.196136,False
5.197495,0,2,-0.03773165,1.561648,2.524282,0.08696678,0,3.187403,False
5.306717,0,2,0.04386759,1.572073,2.572304,0.1759517,0,3.178505,False
5.417236,0,2,0.107501,1.585291,2.567831,0.2643535,0,3.169665,False
5.518951,0,2,0.1389251,1.587786,2.545696,0.346002,0,3.1615,False
5.639786,0,2,0.160758,1.58216,2.518859,0.4321446,0,3.152885,False
5.760773,0,2,0.1807652,1.580091,2.482882,0.5300207,0,3.143098,False
5.874725,0,2,0.2008219,1.580197,2.434916,0.6183739,0,3.134263,False
5.985687,0,2,0.2093015,1.576541,2.395728,0.7058648,0,3.125513,False
6.095947,0,2,0.2158389,1.576619,2.366594,0.7975098,0,3.116349,False
6.205887,0,2,0.2247567,1.576203,2.342107,0.8841261,0,3.107687,False
6.307739,0,2,0.2337248,1.572922,2.323598,0.9646692,0,3.099633,False
6.418243,0,2,0.2459254,1.570217,2.311765,1.053472,0,3.090753,True
6.522339,0,2,0.2618608,1.566575,2.306714,1.141995,0,3.0819,True
6.628677,0,2,0.2842093,1.567806,2.309812,1.223243,0,3.073776,True
6.737411,0,2,0.3012195,1.565281,2.325074,1.31524,0,3.064576,True
6.840622,0,2,0.31636,1.564586,2.34988,1.397277,0,3.056372,True
6.94133,0,2,0.3325343,1.563154,2.373435,1.477614,0,3.048338,True
7.053513,0,2,0.3570881,1.557342,2.397823,1.56372,0,3.039728,True
7.174362,0,2,0.3973267,1.552727,2.405122,1.652717,0,3.030828,True
7.285904,0,2,0.4437113,1.558105,2.389011,1.741641,0,3.021936,True
7.394699,0,2,0.4896982,1.550565,2.355459,1.830517,0,3.013048,True
7.497238,0,2,0.5300021,1.54705,2.319287,1.918773,0,3.004223,True
7.607254,0,2,0.5778313,1.546682,2.284806,2.0003,0,2.99607,True
7.729385,0,2,0.6333807,1.556105,2.240754,2.095528,0,2.986547,True
7.851532,0,2,0.6812878,1.568387,2.198046,2.192019,0,2.976898,True
7.96077,0,2,0.7149549,1.552092,2.173286,2.281308,0,2.967969,True
8.062973,0,2,0.7582684,1.5284,2.158223,2.369285,0,2.959172,True
8.172058,0,2,0.8407171,1.520192,2.160062,2.449099,0,2.95119,True
8.273041,0,2,0.9598863,1.526776,2.152999,2.53048,0,2.943052,True
8.38266,0,2,1.130481,1.544655,2.131005,2.616842,0,2.934416,True
8.505859,0,2,1.316428,1.572377,2.111492,2.713187,0,2.924781,True
8.626862,0,2,1.502783,1.590958,2.112506,2.810735,0,2.915026,True
8.740646,0,2,1.671114,1.561381,2.137144,2.907725,0,2.905327,True
8.849289,0,2,1.846963,1.540957,2.188047,2.987235,0,2.897376,True
8.960968,0,2,2.032035,1.572949,2.246395,3.075479,0,2.888552,True
9.084457,0,2,2.223343,1.612779,2.30119,3.172481,0,2.878852,True
9.184799,0,2,2.381674,1.597395,2.349611,3.261356,0,2.869964,True
9.293152,0,2,2.560106,1.555251,2.401196,3.342483,0,2.861852,True
9.405411,0,2,2.74084,1.561394,2.454599,3.432123,0,2.852888,True
9.51532,0,2,2.910216,1.589449,2.509927,3.518084,0,2.844291,True
9.617661,0,2,3.061979,1.59218,2.55886,3.606716,0,2.835428,True
9.738205,0,2,3.237559,1.548382,2.618903,3.695507,0,2.826549,True
9.839325,0,2,3.358158,1.526639,2.665341,3.775078,0,2.818592,True
9.959351,0,2,3.472125,1.590812,2.721791,3.872857,0,2.808814,True
10.08238,0,2,3.532086,1.611832,2.753729,3.965668,0,2.799533,True
10.19949,0,2,3.569784,1.593986,2.760821,4.065354,0,2.789564,True
10.30548,0,2,3.604286,1.5901,2.757138,4.147986,0,2.781301,True
0.02114868,0,3,-2.877059,1.57797,-0.8023688,-4.039,0,3.6,True
0.1433411,0,3,-2.875761,1.578626,-0.8007418,-3.943954,0,3.590495,True
0.252182,0,3,-2.874718,1.578506,-0.7999269,-3.856026,0,3.581702,True
0.3538666,0,3,-2.87329,1.578272,-0.7984072,-3.77388,0,3.573488,True
0.4624634,0,3,-2.869343,1.578312,-0.7961694,-3.687725,0,3.564872,True
0.5654907,0,3,-2.862353,1.578419,-0.7920839,-3.605615,0,3.556661,True
0.6746063,0,3,-2.852636,1.578002,-0.7876407,-3.518768,0,3.547977,True
0.777771,0,3,-2.844112,1.57795,-0.784053,-3.431762,0,3.539276,True
0.8974609,0,3,-2.833814,1.576503,-0.7816507,-3.341454,0,3.530245,True
0.9981689,0,3,-2.823671,1.576487,-0.7787896,-3.263498,0,3.52245,True
1.099228,0,3,-2.808749,1.576456,-0.7732655,-3.173748,0,3.513475,True
1.211487,0,3,-2.786272,1.575372,-0.7635146,-3.0865,0,3.50475,True
1.330185,0,3,-2.763427,1.575148,-0.7513887,-2.996555,0,3.495755,True
1.441956,0,3,-2.739017,1.57131,-0.7371303,-2.908919,0,3.486992,True
1.564819,0,3,-2.713858,1.567528,-0.7186557,-2.812439,0,3.477344,True
1.676468,0,3,-2.689713,1.561941,-0.6954867,-2.71477,0,3.467577,True
1.779556,0,3,-2.665036,1.556248,-0.6647078,-2.641162,0,3.460216,True
1.896835,0,3,-2.627404,1.545827,-0.6054522,-2.546201,0,3.45072,True
2.008575,0,3,-2.582123,1.527364,-0.5282799,-2.456974,0,3.441797,True
2.11795,0,3,-2.528459,1.505816,-0.4329544,-2.370406,0,3.433141,True
2.231461,0,3,-2.462156,1.50758,-0.3208338,-2.281554,0,3.424255,True
2.342484,0,3,-2.385853,1.543669,-0.2157036,-2.193493,0,3.415449,True
2.454407,0,3,-2.30194,1.576932,-0.1265398,-2.09603,0,3.405703,True
2.555161,0,3,-2.222891,1.584869,-0.04760946,-2.015778,0,3.397678,True
2.663803,0,3,-2.132068,1.567166,0.03971325,-1.934555,0,3.389555,True
2.775177,0,3,-2.03214,1.544432,0.127458,-1.846602,0,3.38076,True
2.87735,0,3,-1.936399,1.555956,0.2059635,-1.759124,0,3.372012,True
2.997009,0,3,-1.828253,1.581477,0.3007869,-1.669216,0,3.363021,True
3.108887,0,3,-1.730638,1.582996,0.3889841,-1.582478,0,3.354348,True
3.229065,0,3,-1.618903,1.550338,0.4913028,-1.485185,0,3.344618,True
3.330063,0,3,-1.522171,1.536038,0.5833129,-1.403621,0,3.336462,True
3.431198,0,3,-1.427809,1.560099,0.67145,-1.317551,0,3.327855,True
3.540939,0,3,-1.320666,1.58372,0.7618974,-1.236474,0,3.319747,True
3.651093,0,3,-1.212938,1.581678,0.8465904,-1.150258,0,3.311126,True
3.764252,0,3,-1.100663,1.554504,0.9305433,-1.059306,0,3.302031,True
3.87384,0,3,-0.9791698,1.531436,1.012176,-0.9728352,0,3.293383,False
3.986038,0,3,-0.8515377,1.548484,1.094203,-0.8853201,0,3.284632,False
4.095459,0,3,-0.7341623,1.571805,1.181426,-0.7945132,0,3.275551,False
4.198547,0,3,-0.6385922,1.573803,1.257016,-0.7071195,0,3.266812,False
4.310043,0,3,-0.5297751,1.555518,1.332605,-0.6189849,0,3.257998,False
4.4198,0,3,-0.4097548,1.543589,1.399141,-0.5310203,0,3.249202,False
4.540619,0,3,-0.2770023,1.571393,1.464815,-0.4412945,0,3.240229,False
4.661499,0,3,-0.1572771,1.592304,1.517056,-0.3458234,0,3.230682,False
4.772278,0,3,-0.05659199,1.590747,1.56369,-0.2555388,0,3.221654,False
4.872604,0,3,0.03112888,1.57149,1.60481,-0.1767691,0,3.213777,False
4.990631,0,3,0.1301022,1.561631,1.643809,-0.08291347,0,3.204391,False
5.097626,0,3,0.2319627,1.579821,1.679079,0.009350962,0,3.195165,False
5.208237,0,3,0.3369811,1.589671,1.714178,0.08937177,0,3.187163,False
5.316818,0,3,0.4434147,1.582058,1.747881,0.1765226,0,3.178448,False
5.416824,0,3,0.5420527,1.567188,1.780465,0.2553652,0,3.170563,False
5.518234,0,3,0.6439524,1.555283,1.817691,0.3363577,0,3.162464,False
5.636688,0,3,0.7556558,1.572359,1.857769,0.424383,0,3.153661,False
5.751175,0,3,0.8748798,1.594316,1.887182,0.522502,0,3.14385,False
5.852951,0,3,0.9683142,1.591808,1.907594,0.6069198,0,3.135408,False
5.973785,0,3,1.082834,1.572784,1.930801,0.6990021,0,3.1262,False
6.096375,0,3,1.20531,1.560644,1.947039,0.7958943,0,3.11651,False
6.205551,0,3,1.320237,1.581149,1.959881,0.8855351,0,3.107546,False
6.317398,0,3,1.431699,1.595834,1.982672,0.9735969,0,3.09874,False
6.427231,0,3,1.539062,1.590566,2.009095,1.060165,0,3.090083,False
6.530884,0,3,1.632973,1.578525,2.037518,1.149405,0,3.081159,False
6.649658,0,3,1.744993,1.564539,2.076591,1.238219,0,3.072278,False
6.761276,0,3,1.844539,1.584333,2.112547,1.326451,0,3.063455,False
6.871902,0,3,1.942248,1.603236,2.137915,1.414039,0,3.054696,False
6.97374,0,3,2.026164,1.606323,2.152711,1.496927,0,3.046407,False
7.082779,0,3,2.121806,1.598943,2.168673,1.583628,0,3.037737,False
7.2052,0,3,2.234208,1.582272,2.182438,1.676378,0,3.028462,False
7.318527,0,3,2.341033,1.588678,2.192147,1.776016,0,3.018498,False
7.418945,0,3,2.431942,1.602451,2.201838,1.856413,0,3.010459,False
7.528137,0,3,2.528262,1.60814,2.219727,1.932972,0,3.002803,False
7.629974,0,3,2.607807,1.603645,2.24222,2.024909,0,2.993609,False
7.739151,0,3,2.687032,1.590034,2.275787,2.105464,0,2.985554,False
7.842117,0,3,2.755436,1.588527,2.308989,2.192189,0,2.976881,False
7.961411,0,3,2.831418,1.607643,2.343071,2.279984,0,2.968102,False
8.073105,0,3,2.897789,1.616952,2.367854,2.376767,0,2.958423,False
8.186218,0,3,2.959014,1.614722,2.384682,2.464999,0,2.9496,False
8.30542,0,3,3.025686,1.606268,2.40098,2.556255,0,2.940475,False
8.406403,0,3,3.084143,1.596228,2.407258,2.642738,0,2.931826,False
8.517075,0,3,3.149141,1.600642,2.405401,2.721459,0,2.923954,False
8.637604,0,3,3.201236,1.620843,2.409693,2.819347,0,2.914165,False
8.751297,0,3,3.233662,1.622765,2.40713,2.916179,0,2.904482,False
8.871231,0,3,3.260055,1.625795,2.400024,3.004289,0,2.895671,False
8.994049,0,3,3.29079,1.631782,2.395078,3.102104,0,2.88589,False
9.095627,0,3,3.329717,1.635851,2.395391,3.190288,0,2.877071,False
9.216461,0,3,3.387663,1.638089,2.40518,3.279831,0,2.868117,False
9.318741,0,3,3.452703,1.629287,2.424621,3.367237,0,2.859376,False
9.43544,0,3,3.539714,1.623843,2.454042,3.457789,0,2.850321,False
0.02371216,1,1,-2.732512,1.581658,-0.7704483,-4.039,0,3.6,True
0.1345215,1,1,-2.733303,1.581247,-0.7722989,-3.961563,0,3.555292,True
0.2445831,1,1,-2.733932,1.58115,-0.7739102,-3.885469,0,3.511358,True
0.3482666,1,1,-2.734038,1.580598,-0.775499,-3.808169,0,3.46673,True
0.4687347,1,1,-2.734394,1.57987,-0.7773424,-3.728903,0,3.420965,True
0.5695496,1,1,-2.733974,1.579706,-0.779153,-3.661679,0,3.382153,True
0.67836,1,1,-2.733119,1.579439,-0.780893,-3.584664,0,3.337689,True
0.7895966,1,1,-2.731727,1.579188,-0.7822443,-3.507439,0,3.293103,True
0.9003754,1,1,-2.729988,1.579057,-0.7824699,-3.429864,0,3.248315,True
1.02449,1,1,-2.726537,1.578573,-0.7815243,-3.346433,0,3.200146,True
1.144516,1,1,-2.722306,1.578257,-0.7792517,-3.260698,0,3.150647,True
1.258957,1,1,-2.71772,1.578034,-0.775601,-3.176812,0,3.102216,True
1.365906,1,1,-2.714075,1.577704,-0.7724725,-3.107335,0,3.062103,True
1.476654,1,1,-2.709639,1.576941,-0.7688252,-3.031051,0,3.01806,True
1.57988,1,1,-2.703928,1.577062,-0.7650143,-2.95317,0,2.973096,True
1.70166,1,1,-2.689091,1.575502,-0.7565056,-2.875204,0,2.928082,True
1.812561,1,1,-2.668109,1.573247,-0.7466027,-2.800611,0,2.885016,True
1.932236,1,1,-2.642283,1.573405,-0.7348639,-2.71404,0,2.835034,True
2.056,1,1,-2.614563,1.569622,-0.7227813,-2.631032,0,2.78711,True
2.167725,1,1,-2.585475,1.565427,-0.7101213,-2.551755,0,2.741339,True
2.288544,1,1,-2.547222,1.558613,-0.6930434,-2.468208,0,2.693103,True
2.388763,1,1,-2.508539,1.552555,-0.6731182,-2.398943,0,2.653113,True
2.490845,1,1,-2.461769,1.547038,-0.6449944,-2.321104,0,2.608173,True
2.610977,1,1,-2.395226,1.543211,-0.6036288,-2.244027,0,2.563672,True
2.723083,1,1,-2.326924,1.537655,-0.5566036,-2.169127,0,2.520429,True
2.823547,1,1,-2.26265,1.527721,-0.504831,-2.098794,0,2.479822,True
2.934189,1,1,-2.186169,1.538004,-0.4416152,-2.021135,0,2.434986,True
3.034195,1,1,-2.106568,1.559298,-0.391749,-1.952631,0,2.395435,True
3.144089,1,1,-2.01139,1.56952,-0.3427826,-1.874433,0,2.350287,True
3.244553,1,1,-1.920204,1.561245,-0.2977382,-1.805665,0,2.310584,True
3.346497,1,1,-1.823793,1.544416,-0.2544786,-1.729528,0,2.266626,True
3.466476,1,1,-1.695623,1.538354,-0.2069222,-1.652007,0,2.221869,True
3.568619,1,1,-1.587114,1.556973,-0.1670391,-1.576599,0,2.178333,True
3.687469,1,1,-1.46248,1.57065,-0.1121012,-1.498919,0,2.133484,True
3.799576,1,1,-1.351838,1.56178,-0.05620874,-1.4207,0,2.088324,True
3.91153,1,1,-1.247117,1.535825,0.004761086,-1.345483,0,2.044898,True
4.032013,1,1,-1.132149,1.534763,0.08175217,-1.259959,0,1.99552,True
4.134018,1,1,-1.039599,1.551923,0.1454137,-1.184404,0,1.951899,True
4.255936,1,1,-0.9303918,1.561458,0.2182516,-1.106047,0,1.906659,True
4.365707,1,1,-0.8343763,1.5463,0.291757,-1.029836,0,1.862659,True
4.466644,1,1,-0.7459846,1.525258,0.3569692,-0.9611419,0,1.822999,True
4.56691,1,1,-0.6542835,1.51878,0.4219874,-0.8902911,0,1.782093,True
4.687408,1,1,-0.5497818,1.537962,0.4987592,-0.8065006,0,1.733716,True
4.798782,1,1,-0.4633389,1.545832,0.5635175,-0.7283236,0,1.688581,True
4.900879,1,1,-0.3840275,1.532522,0.6215397,-0.6511403,0,1.644019,True
5.008789,1,1,-0.2973871,1.503747,0.688234,-0.5827632,0,1.604542,True
5.119873,1,1,-0.2082825,1.492166,0.7645105,-0.5063834,0,1.560444,True
5.231995,1,1,-0.1199594,1.500842,0.8293864,-0.4290733,0,1.515809,True
5.345139,1,1,-0.03340244,1.511205,0.8800114,-0.3449868,0,1.467261,True
5.455978,1,1,0.04745293,1.499127,0.9131349,-0.2677929,0,1.422693,True
5.566101,1,1,0.1138616,1.49443,0.9399172,-0.1923434,0,1.379133,True
5.676636,1,1,0.1607895,1.504696,0.9838194,-0.1202451,0,1.337507,True
0.01986694,1,1,-2.724776,1.576965,-0.7515379,-4.039,0,3.6,True
0.1330109,1,1,-2.720182,1.576825,-0.7505656,-3.963487,0,3.556402,True
0.2546539,1,1,-2.716211,1.576371,-0.7487894,-3.877846,0,3.506958,True
0.3656616,1,1,-2.712444,1.576315,-0.7466265,-3.801361,0,3.462799,True
0.4671936,1,1,-2.708703,1.576409,-0.7440311,-3.731958,0,3.422729,True
0.5763855,1,1,-2.703432,1.575404,-0.7416102,-3.656012,0,3.378882,True
0.6974182,1,1,-2.697363,1.574811,-0.7388579,-3.571038,0,3.329822,True
0.7982941,1,1,-2.691848,1.5753,-0.7366868,-3.500144,0,3.288892,True
0.9078369,1,1,-2.686626,1.575616,-0.7344857,-3.425424,0,3.245752,True
1.012115,1,1,-2.681776,1.575207,-0.7315317,-3.347596,0,3.200818,True
1.119431,1,1,-2.676419,1.57432,-0.7277223,-3.278426,0,3.160883,True
1.242569,1,1,-2.67005,1.573989,-0.7220603,-3.194414,0,3.112378,True
1.364548,1,1,-2.662501,1.573479,-0.7154237,-3.110221,0,3.06377,True
1.465576,1,1,-2.655215,1.572011,-0.7094733,-3.038303,0,3.022247,True
1.578644,1,1,-2.64584,1.571416,-0.701737,-2.954703,0,2.973981,True
1.687439,1,1,-2.63404,1.570286,-0.6931621,-2.885744,0,2.934168,True
1.800064,1,1,-2.619157,1.566871,-0.6831623,-2.806573,0,2.888458,True
1.910675,1,1,-2.598464,1.564101,-0.6700016,-2.731811,0,2.845294,True
2.019608,1,1,-2.57142,1.560404,-0.6528493,-2.65449,0,2.800653,True
2.121277,1,1,-2.539636,1.55501,-0.6299468,-2.585056,0,2.760565,True
2.230865,1,1,-2.498753,1.544834,-0.5873948,-2.507228,0,2.715631,True
2.341553,1,1,-2.45208,1.534143,-0.5283114,-2.432307,0,2.672376,True
2.442093,1,1,-2.403853,1.518816,-0.4603959,-2.369195,0,2.635938,True
2.552261,1,1,-2.347129,1.505004,-0.3734099,-2.284231,0,2.586884,True
2.653381,1,1,-2.295774,1.525231,-0.2887923,-2.216382,0,2.547711,True
2.774597,1,1,-2.231023,1.550955,-0.1948649,-2.131439,0,2.49867,True
2.875793,1,1,-2.173688,1.558444,-0.1206385,-2.061635,0,2.458368,True
2.999969,1,1,-2.094831,1.543685,-0.02034248,-1.977876,0,2.41001,True
3.108597,1,1,-2.009538,1.521079,0.07976471,-1.899329,0,2.364661,True
3.220657,1,1,-1.911275,1.529305,0.186684,-1.821892,0,2.319953,True
3.333252,1,1,-1.816068,1.549566,0.291624,-1.746147,0,2.276221,True
3.455078,1,1,-1.717035,1.548532,0.4111551,-1.660855,0,2.226978,True
3.555817,1,1,-1.635,1.525266,0.5120257,-1.585437,0,2.183435,True
3.66304,1,1,-1.542611,1.49765,0.626851,-1.515538,0,2.143079,True
3.76416,1,1,-1.460788,1.508415,0.7327203,-1.446643,0,2.103302,True
3.866089,1,1,-1.381252,1.529607,0.8278993,-1.369407,0,2.05871,True
