5/13/2022 4:11:10 PM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
3.101303,0,2,-2.136422,1.529833,-0.09873809,-1.582368,0,3.354337,True
3.211472,0,2,-2.029613,1.533406,-0.0307088,-1.491914,0,3.345291,True
3.316177,0,2,-1.935055,1.521421,0.01637064,-1.41233,0,3.337333,True
3.423615,0,2,-1.829438,1.5021,0.05556522,-1.325435,0,3.328643,True
3.529526,0,2,-1.709819,1.501356,0.1015862,-1.241721,0,3.320272,True
3.634537,0,2,-1.611078,1.518288,0.1426213,-1.158166,0,3.311917,True
3.750565,0,2,-1.509922,1.533828,0.1906782,-1.074938,0,3.303594,True
3.854416,0,2,-1.421164,1.52817,0.2364307,-0.9824309,0,3.294343,False
3.957611,0,2,-1.325298,1.50537,0.2856642,-0.9003938,0,3.286139,False
4.064117,0,2,-1.235015,1.499828,0.3448123,-0.8157695,0,3.277677,False
4.175095,0,2,-1.128837,1.51977,0.4086157,-0.7278171,0,3.268882,False
4.28125,0,2,-1.03646,1.533883,0.452342,-0.6422454,0,3.260324,False
4.386368,0,2,-0.9419293,1.527717,0.4945008,-0.5595645,0,3.252056,False
4.487473,0,2,-0.8654032,1.511692,0.5257533,-0.4777338,0,3.243873,False
4.59761,0,2,-0.7615943,1.492485,0.5587494,-0.3893077,0,3.235031,False
4.706055,0,2,-0.6730447,1.505068,0.5955087,-0.3043068,0,3.226531,False
4.811005,0,2,-0.6251278,1.523774,0.6294125,-0.221298,0,3.21823,False
4.91568,0,2,-0.6011367,1.533781,0.6505154,-0.1383499,0,3.209935,False
5.019867,0,2,-0.6049495,1.527841,0.6460496,-0.05443005,0,3.201543,False
5.125305,0,2,-0.589705,1.528234,0.6368135,0.0285545,0,3.193244,False
5.22702,0,2,-0.5670028,1.533245,0.6321049,0.1089397,0,3.185206,False
5.328018,0,2,-0.5470858,1.534841,0.623238,0.1912319,0,3.176977,False
5.442093,0,2,-0.5335789,1.532877,0.6048645,0.281565,0,3.167943,False
5.549911,0,2,-0.5309558,1.532745,0.5760642,0.3668088,0,3.159419,False
5.654129,0,2,-0.5302205,1.53884,0.5392858,0.4499634,0,3.151103,False
5.760315,0,2,-0.529109,1.543315,0.4918519,0.534357,0,3.142664,False
5.865463,0,2,-0.5284138,1.54101,0.4465207,0.6181796,0,3.134282,False
5.965546,0,2,-0.5298533,1.542182,0.4039348,0.6988078,0,3.126219,False
6.075378,0,2,-0.5292387,1.53983,0.3456017,0.7843795,0,3.117662,False
6.183716,0,2,-0.5244575,1.536309,0.3024028,0.8709958,0,3.109,False
6.288452,0,2,-0.5199251,1.537448,0.2749426,0.9553407,0,3.100566,False
6.405319,0,2,-0.5170913,1.543785,0.2549053,1.045589,0,3.091541,True
6.514908,0,2,-0.5142951,1.546182,0.2422049,1.134647,0,3.082635,True
6.619675,0,2,-0.5112896,1.544953,0.2422638,1.219089,0,3.074191,True
6.725388,0,2,-0.5115786,1.545931,0.2531048,1.302462,0,3.065854,True
6.829941,0,2,-0.5111036,1.548582,0.267049,1.386175,0,3.057482,True
6.93486,0,2,-0.5102596,1.54928,0.2830931,1.469524,0,3.049147,True
7.052048,0,2,-0.5060492,1.548692,0.2970434,1.553128,0,3.040787,True
7.172913,0,2,-0.4955826,1.546932,0.3060262,1.649292,0,3.031171,True
7.282181,0,2,-0.4855833,1.544601,0.3152663,1.744617,0,3.021638,True
7.386856,0,2,-0.4777889,1.54522,0.3234374,1.829509,0,3.013149,True
7.495361,0,2,-0.4720988,1.543175,0.3292023,1.914789,0,3.004621,True
7.609024,0,2,-0.4736114,1.541655,0.3314251,2.005669,0,2.995533,True
7.716278,0,2,-0.4799199,1.542492,0.3344276,2.092139,0,2.986886,True
7.824463,0,2,-0.4920082,1.541215,0.3399341,2.177857,0,2.978314,True
7.924606,0,2,-0.5003848,1.542286,0.3466043,2.258873,0,2.970212,True
8.029907,0,2,-0.510581,1.542469,0.3572701,2.342818,0,2.961818,True
8.134598,0,2,-0.5184126,1.541716,0.3713619,2.425328,0,2.953567,True
8.244949,0,2,-0.5247984,1.540144,0.3908746,2.512746,0,2.944825,True
8.350571,0,2,-0.5218439,1.541251,0.4070771,2.596861,0,2.936414,True
8.456116,0,2,-0.4991713,1.540824,0.4199549,2.679784,0,2.928122,True
8.562103,0,2,-0.4549999,1.537452,0.4352719,2.764712,0,2.919629,True
8.668167,0,2,-0.3977828,1.528475,0.4573671,2.848899,0,2.91121,True
8.782135,0,2,-0.3234935,1.515465,0.4936424,2.940666,0,2.902033,True
8.888,0,2,-0.2486248,1.50796,0.5369499,3.026602,0,2.89344,True
8.999451,0,2,-0.1548052,1.522584,0.5817528,3.112927,0,2.884807,True
9.104843,0,2,-0.06381273,1.537199,0.6124123,3.196312,0,2.876469,True
9.205719,0,2,0.01648426,1.530596,0.6352507,3.278289,0,2.868271,True
9.316437,0,2,0.1293788,1.506404,0.6595249,3.364298,0,2.85967,True
9.420837,0,2,0.2348771,1.496189,0.6694551,3.448387,0,2.851261,True
9.520889,0,2,0.3471558,1.510505,0.677886,3.529319,0,2.843168,True
9.630646,0,2,0.4834013,1.535671,0.6995294,3.615498,0,2.83455,True
9.738892,0,2,0.6037104,1.545468,0.7292156,3.701495,0,2.82595,True
9.844391,0,2,0.7144284,1.52695,0.7579774,3.785087,0,2.817591,True
9.950928,0,2,0.8362427,1.494978,0.7946117,3.871351,0,2.808965,True
10.05666,0,2,0.9585078,1.493684,0.845961,3.953753,0,2.800725,True
10.15878,0,2,1.079126,1.515676,0.8865339,4.032595,0,2.79284,True
10.26866,0,2,1.230076,1.537934,0.918551,4.122856,0,2.783814,True
0.0148468,0,3,-3.026621,1.551659,-0.8473932,-4.039,0,3.6,True
0.1242218,0,3,-3.027402,1.551483,-0.844399,-3.958068,0,3.591907,True
0.2392273,0,3,-3.028471,1.551101,-0.84105,-3.860727,0,3.582173,True
0.344696,0,3,-3.029187,1.550829,-0.8387543,-3.776248,0,3.573725,True
0.4509583,0,3,-3.029338,1.550727,-0.8373853,-3.692146,0,3.565315,True
0.5565033,0,3,-3.02933,1.550237,-0.8364878,-3.607801,0,3.55688,True
0.6624146,0,3,-3.028859,1.550031,-0.8352298,-3.523383,0,3.548438,True
0.7799377,0,3,-3.027918,1.549634,-0.8349756,-3.439974,0,3.540097,True
0.8816528,0,3,-3.026852,1.549767,-0.8341163,-3.348207,0,3.530921,True
0.9937897,0,3,-3.025283,1.549638,-0.8329241,-3.259647,0,3.522065,True
1.100037,0,3,-3.023677,1.54938,-0.8317765,-3.175327,0,3.513633,True
1.204559,0,3,-3.022196,1.54915,-0.8305012,-3.092209,0,3.505321,True
1.309402,0,3,-3.021279,1.549117,-0.8293593,-3.008592,0,3.496959,True
1.416916,0,3,-3.019919,1.549386,-0.8265675,-2.924405,0,3.48854,True
1.519348,0,3,-3.018567,1.549386,-0.8224373,-2.841688,0,3.480269,True
1.619629,0,3,-3.016581,1.549616,-0.8140496,-2.760659,0,3.472166,True
1.733597,0,3,-3.007228,1.544665,-0.7998065,-2.670812,0,3.463181,True
1.838257,0,3,-2.988816,1.541693,-0.7852267,-2.587572,0,3.454857,True
1.942932,0,3,-2.958511,1.540633,-0.7660009,-2.503883,0,3.446488,True
2.047577,0,3,-2.918705,1.536842,-0.7421674,-2.420826,0,3.438182,True
2.156509,0,3,-2.864636,1.528608,-0.7095141,-2.331221,0,3.429222,True
2.260712,0,3,-2.792894,1.51718,-0.6695399,-2.251686,0,3.421268,True
2.375565,0,3,-2.703789,1.511158,-0.6272998,-2.16088,0,3.412188,True
2.498886,0,3,-2.575237,1.523607,-0.5664253,-2.071506,0,3.40325,True
2.609436,0,3,-2.46593,1.547876,-0.5008881,-1.973642,0,3.393464,True
2.714539,0,3,-2.376561,1.549658,-0.437893,-1.890402,0,3.38514,True
2.818634,0,3,-2.282359,1.526834,-0.3686135,-1.806373,0,3.376737,True
2.926025,0,3,-2.191198,1.506217,-0.2940996,-1.722053,0,3.368305,True
3.029831,0,3,-2.107805,1.517845,-0.2086443,-1.638643,0,3.359964,True
3.129959,0,3,-2.022294,1.53188,-0.1310643,-1.557857,0,3.351886,True
3.24144,0,3,-1.892335,1.543334,-0.04515125,-1.47022,0,3.343122,True
3.35791,0,3,-1.770602,1.533097,0.02517496,-1.379207,0,3.334021,True
3.458206,0,3,-1.656708,1.507362,0.07764183,-1.297279,0,3.325828,True
3.571335,0,3,-1.507153,1.509855,0.1440511,-1.207663,0,3.316866,True
3.677521,0,3,-1.39118,1.53492,0.2078734,-1.12288,0,3.308388,True
3.782242,0,3,-1.277752,1.550702,0.2797775,-1.040442,0,3.300144,True
3.887543,0,3,-1.168536,1.5315,0.3470528,-0.9564011,0,3.29174,False
3.988449,0,3,-1.070259,1.503997,0.4132904,-0.8769998,0,3.2838,False
4.093399,0,3,-0.9477992,1.503592,0.5087609,-0.7905778,0,3.275158,False
4.203018,0,3,-0.8107343,1.529396,0.5937983,-0.7053097,0,3.266631,False
4.308136,0,3,-0.7152629,1.540139,0.646489,-0.619993,0,3.258099,False
4.415665,0,3,-0.5920796,1.528026,0.7097356,-0.5359396,0,3.249694,False
4.520081,0,3,-0.4929137,1.499846,0.7517484,-0.452287,0,3.241328,False
4.625809,0,3,-0.3863235,1.49972,0.7991269,-0.3689624,0,3.232996,False
4.733643,0,3,-0.2736607,1.524651,0.8523722,-0.2824068,0,3.224341,False
4.83812,0,3,-0.1678224,1.540321,0.8934373,-0.19924,0,3.216024,False
4.955368,0,3,-0.07086658,1.525537,0.9452286,-0.1095749,0,3.207057,False
5.066986,0,3,0.02488852,1.509433,1.013571,-0.01480833,0,3.197581,False
5.177841,0,3,0.104969,1.525473,1.064337,0.07341134,0,3.188759,False
5.287094,0,3,0.1912651,1.545224,1.105932,0.1581936,0,3.18028,False
5.392075,0,3,0.2605491,1.548963,1.133122,0.2412024,0,3.17198,False
5.496475,0,3,0.3143954,1.537974,1.149821,0.3245878,0,3.163641,False
5.60173,0,3,0.3670721,1.52993,1.15858,0.4081675,0,3.155283,False
5.708603,0,3,0.4141052,1.533827,1.186796,0.4913828,0,3.146962,False
5.809296,0,3,0.4322553,1.538177,1.226851,0.5751569,0,3.138584,False
5.916122,0,3,0.4236524,1.539351,1.269638,0.6487887,0,3.131221,False
6.023499,0,3,0.4021935,1.533602,1.289958,0.7439075,0,3.121709,False
6.125946,0,3,0.3903129,1.529038,1.30018,0.8247057,0,3.113629,False
6.234497,0,3,0.3874846,1.530841,1.307278,0.910484,0,3.105052,False
6.337646,0,3,0.3951097,1.531296,1.306543,0.9941972,0,3.09668,False
6.443268,0,3,0.4194388,1.524605,1.296073,1.077668,0,3.088333,False
6.547058,0,3,0.4535861,1.524092,1.27885,1.160834,0,3.080016,False
6.650055,0,3,0.4882624,1.530507,1.256693,1.232729,0,3.072827,False
6.757187,0,3,0.5311964,1.537361,1.221534,1.328164,0,3.063283,False
6.870087,0,3,0.5680578,1.538961,1.182406,1.41942,0,3.054158,False
6.982437,0,3,0.6033251,1.538805,1.141225,1.506948,0,3.045405,False
7.088043,0,3,0.6333528,1.53743,1.114316,1.591596,0,3.03694,False
7.193192,0,3,0.6583481,1.538848,1.101959,1.675091,0,3.028591,False
7.299042,0,3,0.6771085,1.540046,1.097946,1.759035,0,3.020196,False
7.402908,0,3,0.6860282,1.540949,1.100962,1.843161,0,3.011784,False
7.516937,0,3,0.6877449,1.542317,1.104252,1.932911,0,3.002809,False
7.621979,0,3,0.6907194,1.539744,1.107494,2.016916,0,2.994408,False
7.735779,0,3,0.7076573,1.543506,1.114327,2.107128,0,2.985387,False
7.840652,0,3,0.7382796,1.542978,1.136464,2.190708,0,2.977029,False
7.946335,0,3,0.7703221,1.538,1.167221,2.273911,0,2.968709,False
8.050201,0,3,0.7939785,1.533751,1.19464,2.357223,0,2.960377,False
8.156113,0,3,0.812835,1.531355,1.222284,2.440961,0,2.952004,False
8.25621,0,3,0.820333,1.533322,1.242467,2.521917,0,2.943908,False
8.364365,0,3,0.8178768,1.531932,1.264486,2.607392,0,2.935361,False
8.472488,0,3,0.8115771,1.533105,1.277213,2.696534,0,2.926446,False
8.574066,0,3,0.8064213,1.531368,1.283097,2.774247,0,2.918675,False
8.677002,0,3,0.8037906,1.53114,1.285455,2.854876,0,2.910612,False
8.782959,0,3,0.801585,1.532375,1.287197,2.940799,0,2.90202,False
8.887894,0,3,0.8060265,1.535775,1.29096,3.024343,0,2.893666,False
8.992279,0,3,0.8170657,1.533382,1.303364,3.107218,0,2.885378,False
9.097229,0,3,0.8310397,1.528078,1.327461,3.191138,0,2.876986,False
9.214706,0,3,0.8448975,1.523088,1.350236,3.274232,0,2.868677,False
9.334595,0,3,0.8564792,1.524202,1.370622,3.370322,0,2.859068,False
9.455017,0,3,0.8665502,1.531708,1.386521,3.465903,0,2.84951,False
9.562622,0,3,0.877991,1.533102,1.394276,3.561398,0,2.83996,False
9.675278,0,3,0.8917651,1.530814,1.390359,3.652266,0,2.830873,False
9.778564,0,3,0.9084547,1.535258,1.38245,3.734558,0,2.822644,False
9.892776,0,3,0.9204791,1.536948,1.375494,3.823858,0,2.813714,False
9.994293,0,3,0.9233124,1.537111,1.37219,3.90513,0,2.805587,False
10.10205,0,3,0.9199948,1.539588,1.367608,3.990581,0,2.797042,False
10.20782,0,3,0.9172702,1.540023,1.363866,4.074598,0,2.78864,False
10.31232,0,3,0.9171097,1.540234,1.360428,4.15825,0,2.780275,False
0.01513672,2,3,-2.995244,1.55279,-0.818338,-4.039,0,3.6,True
0.1207275,2,3,-2.992941,1.552931,-0.816677,-3.965876,0,3.557782,True
0.2254944,2,3,-2.992115,1.553046,-0.8152298,-3.893122,0,3.515778,True
0.3306885,2,3,-2.990952,1.552893,-0.8136638,-3.820443,0,3.473816,True
0.4348145,2,3,-2.989572,1.552612,-0.8121132,-3.748027,0,3.432007,True
0.5394592,2,3,-2.988665,1.553407,-0.8103623,-3.675866,0,3.390344,True
0.64534,2,3,-2.987052,1.552682,-0.8067471,-3.602277,0,3.347858,True
0.7500763,2,3,-2.98532,1.55169,-0.8033885,-3.529502,0,3.305841,True
0.8547516,2,3,-2.983295,1.551653,-0.8000063,-3.457076,0,3.264026,True
0.960022,2,3,-2.981185,1.551028,-0.7965797,-3.384269,0,3.221991,True
1.064896,2,3,-2.978613,1.549931,-0.7928643,-3.311991,0,3.180261,True
1.179688,2,3,-2.977019,1.549772,-0.7893084,-3.232133,0,3.134155,True
1.28363,2,3,-2.975111,1.548862,-0.7853825,-3.160722,0,3.092926,True
1.395142,2,3,-2.972597,1.547763,-0.7795306,-3.082809,0,3.047943,True
1.49968,2,3,-2.968996,1.547772,-0.7692918,-3.010426,0,3.006152,True
1.605286,2,3,-2.962646,1.54671,-0.750784,-2.937238,0,2.963898,True
1.710312,2,3,-2.954852,1.5426,-0.7305573,-2.864559,0,2.921936,True
1.815292,2,3,-2.944332,1.538532,-0.7095165,-2.791826,0,2.879944,True
1.933838,2,3,-2.931189,1.534692,-0.6886717,-2.713575,0,2.834766,True
2.034363,2,3,-2.911413,1.527845,-0.6689167,-2.639362,0,2.791919,True
2.136017,2,3,-2.876617,1.521613,-0.6442851,-2.569505,0,2.751587,True
2.238403,2,3,-2.832164,1.513535,-0.6183003,-2.506742,0,2.71535,True
2.342178,2,3,-2.769941,1.500299,-0.586759,-2.426323,0,2.668921,True
2.446243,2,3,-2.681144,1.486001,-0.5482756,-2.355335,0,2.627936,True
2.558563,2,3,-2.563787,1.487886,-0.4979136,-2.276841,0,2.582617,True
2.662994,2,3,-2.477072,1.510797,-0.4553345,-2.204108,0,2.540625,True
2.768295,2,3,-2.38776,1.52927,-0.3985288,-2.131873,0,2.49892,True
2.886337,2,3,-2.297171,1.523647,-0.3374503,-2.058305,0,2.456445,True
2.996216,2,3,-2.19393,1.500571,-0.2660941,-1.97203,0,2.406635,True
3.104706,2,3,-2.098333,1.478599,-0.1853649,-1.898325,0,2.364081,True
3.20961,2,3,-2.007281,1.491463,-0.09408726,-1.825307,0,2.321924,True
3.314331,2,3,-1.900358,1.514189,-0.01064981,-1.752691,0,2.279999,True
3.419022,2,3,-1.799308,1.522248,0.06465326,-1.680095,0,2.238086,True
3.526398,2,3,-1.687994,1.503259,0.1462861,-1.603546,0,2.193891,True
3.632385,2,3,-1.570345,1.468017,0.2242973,-1.53278,0,2.153034,True
3.751099,2,3,-1.445302,1.480837,0.3164013,-1.458832,0,2.11034,True
3.858612,2,3,-1.338562,1.51442,0.4143096,-1.375876,0,2.062445,True
3.962936,2,3,-1.249408,1.52362,0.5072821,-1.303482,0,2.020648,True
4.070465,2,3,-1.162121,1.496376,0.6030501,-1.230337,0,1.978418,True
4.176971,2,3,-1.089833,1.462516,0.6955471,-1.155501,0,1.935212,True
4.282898,2,3,-1.012864,1.458559,0.8145659,-1.082018,0,1.892786,True
4.38887,2,3,-0.9354382,1.468386,0.9120298,-1.005352,0,1.848523,True
0.08650208,2,3,-0.8686042,1.477319,1.000988,-0.9573256,0,1.86811,False
0.1944733,2,3,-0.7902789,1.454932,1.105775,-0.8736937,0,1.916394,False
0.2999878,2,3,-0.7253699,1.431112,1.188512,-0.8006862,0,1.958545,False
