4/8/2022 6:40:46 PM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
5.685535,0,2,0.1609638,1.490995,2.107912,-0.1690006,-0.3652069,0.06624781,0.4780308,0,3.148297,False
5.795429,0,2,0.2544534,1.482351,2.171649,-0.1667912,-0.3754524,0.07417158,0.5655339,0,3.139546,False
5.895771,0,2,0.3456364,1.462687,2.230054,-0.1664623,-0.3767592,0.07407232,0.6454878,0,3.131551,False
6.006618,0,2,0.454838,1.444342,2.294115,-0.1634565,-0.3745535,0.06750679,0.7334889,0,3.122751,False
6.107204,0,2,0.5594804,1.450016,2.352459,-0.1715578,-0.3687828,0.06704786,0.8136129,0,3.114739,False
6.21825,0,2,0.6669397,1.468711,2.41437,-0.1747148,-0.3709722,0.07603666,0.9016808,0,3.105932,False
6.328648,0,2,0.7681243,1.479564,2.472484,-0.1916857,-0.3776156,0.08600628,0.9899915,0,3.097101,False
6.429165,0,2,0.8598349,1.480222,2.523366,-0.1904126,-0.39437,0.08437287,1.069909,0,3.089109,True
6.530399,0,2,0.950948,1.467768,2.573825,-0.1889943,-0.422157,0.08683737,1.151205,0,3.080979,True
6.639805,0,2,1.053421,1.453509,2.639713,-0.1779466,-0.4451004,0.07599549,1.237816,0,3.072318,True
0.01068115,0,3,-3.043859,1.53487,-0.9036266,-0.07114417,0.0300864,-0.003905196,-4.039,0,3.6,True
0.1108017,0,3,-3.042096,1.534976,-0.9021798,-0.07163069,0.03357084,-0.003542049,-3.959514,0,3.592051,True
0.220993,0,3,-3.040312,1.534787,-0.8992187,-0.07271519,0.03840666,-0.005027857,-3.871883,0,3.583288,True
0.321434,0,3,-3.037466,1.533224,-0.8954388,-0.07590283,0.04269041,-0.006171647,-3.792281,0,3.575328,True
0.4216919,0,3,-3.032915,1.531546,-0.8905159,-0.0801558,0.0436127,-0.006746782,-3.712437,0,3.567343,True
0.5222092,0,3,-3.024608,1.528993,-0.8849775,-0.08360958,0.04295051,-0.00746916,-3.631954,0,3.559295,True
0.6226196,0,3,-3.012743,1.527534,-0.8778683,-0.08815143,0.03974885,-0.00454219,-3.552255,0,3.551325,True
0.7330933,0,3,-2.99298,1.524994,-0.8702174,-0.09489691,0.02314067,-0.001315021,-3.464297,0,3.54253,True
0.8440628,0,3,-2.970396,1.522218,-0.8648897,-0.09988497,0.004765442,-0.002377176,-3.375913,0,3.533691,True
0.9442291,0,3,-2.948348,1.520873,-0.8622218,-0.1020157,-0.005257947,-0.002439012,-3.296251,0,3.525725,True
1.044281,0,3,-2.923445,1.519539,-0.8595496,-0.09885303,-0.01379094,-0.003092907,-3.216691,0,3.517769,True
1.155251,0,3,-2.89131,1.516901,-0.8526136,-0.09474538,-0.02715062,-0.007820893,-3.128241,0,3.508924,True
1.255402,0,3,-2.856688,1.509088,-0.8389426,-0.08685439,-0.03689941,-0.01508923,-3.048433,0,3.500943,True
1.366142,0,3,-2.8127,1.506765,-0.8115364,-0.1006932,-0.04255649,-0.005252391,-2.960256,0,3.492126,True
1.466148,0,3,-2.768312,1.503684,-0.773862,-0.1051257,-0.03536737,0.003023713,-2.880818,0,3.484182,True
1.566406,0,3,-2.71899,1.487378,-0.7249566,-0.1071222,-0.02536744,-0.01227375,-2.800949,0,3.476195,True
1.676888,0,3,-2.653684,1.474463,-0.6564513,-0.1108841,-0.01719881,-0.02620986,-2.713057,0,3.467406,True
1.777016,0,3,-2.591503,1.479516,-0.5822784,-0.1126696,-0.007547266,-0.02761086,-2.633413,0,3.459441,True
1.87719,0,3,-2.527174,1.483672,-0.508608,-0.145943,-0.008442767,-0.01898428,-2.553702,0,3.45147,True
1.97728,0,3,-2.449788,1.489846,-0.4397637,-0.1876505,-0.03250579,-0.01465595,-2.473705,0,3.44347,True
2.088379,0,3,-2.35915,1.490934,-0.3690354,-0.2026209,-0.07438859,0.008825272,-2.385601,0,3.43466,True
2.198494,0,3,-2.268303,1.483313,-0.3035012,-0.203564,-0.09170254,0.02852676,-2.29774,0,3.425874,True
2.299171,0,3,-2.179361,1.471545,-0.2434927,-0.1933997,-0.1043173,0.02636729,-2.21767,0,3.417867,True
2.3992,0,3,-2.086065,1.455731,-0.1832339,-0.1871307,-0.1118047,0.01963581,-2.138324,0,3.409932,True
2.499321,0,3,-1.991921,1.457613,-0.1241723,-0.1921736,-0.1007783,0.01006678,-2.058327,0,3.401933,True
2.609833,0,3,-1.894588,1.481836,-0.05792107,-0.1820001,-0.09775564,0.02317689,-1.970101,0,3.39311,True
2.720566,0,3,-1.813461,1.498812,0.004452572,-0.1852057,-0.09941868,0.02505939,-1.882143,0,3.384314,True
2.820892,0,3,-1.752506,1.504311,0.05840622,-0.1884081,-0.09620405,0.0008690692,-1.802086,0,3.376308,True
2.921097,0,3,-1.692832,1.500891,0.1221655,-0.1509845,-0.0823314,-0.02870213,-1.722702,0,3.36837,True
3.025024,0,3,-1.62774,1.484377,0.1959399,-0.1354355,-0.07368492,-0.04005126,-1.642578,0,3.360358,True
3.131371,0,3,-1.552173,1.471045,0.292158,-0.1343323,-0.07827414,-0.03498724,-1.55513,0,3.351613,True
3.241806,0,3,-1.475932,1.483771,0.3958234,-0.1529445,-0.09107232,-0.02218169,-1.46702,0,3.342802,True
3.342636,0,3,-1.407332,1.496452,0.482293,-0.1568961,-0.1077665,-0.007182096,-1.386798,0,3.33478,True
3.452431,0,3,-1.330603,1.501701,0.5708331,-0.1706584,-0.1249784,0.01058168,-1.299459,0,3.326046,True
3.562737,0,3,-1.252707,1.493657,0.6602887,-0.1714925,-0.1327698,0.01609269,-1.211762,0,3.317276,True
3.673286,0,3,-1.170359,1.470733,0.7516903,-0.1806371,-0.1387692,0.0200217,-1.123955,0,3.308496,True
3.774055,0,3,-1.090329,1.456626,0.8416103,-0.1748012,-0.1385048,0.02046584,-1.043546,0,3.300454,True
3.875061,0,3,-1.010891,1.457643,0.9316286,-0.1826521,-0.1293542,0.009499061,-0.9632821,0,3.292428,False
3.97522,0,3,-0.9371901,1.473101,1.020311,-0.1929621,-0.1118565,-0.0001826857,-0.8834738,0,3.284447,False
4.075859,0,3,-0.8700688,1.485935,1.105813,-0.2092022,-0.1065856,0.01509524,-0.8032769,0,3.276428,False
4.186699,0,3,-0.8002396,1.48757,1.200693,-0.2134,-0.09982202,0.00772637,-0.7152516,0,3.267625,False
4.297745,0,3,-0.7299373,1.467822,1.30125,-0.2182683,-0.1000316,0.003959321,-0.6269529,0,3.258795,False
4.40834,0,3,-0.6596115,1.445319,1.412732,-0.2103486,-0.1081201,0.004978754,-0.5386361,0,3.249964,False
4.508888,0,3,-0.5934508,1.443158,1.521155,-0.2155383,-0.1181691,0.00764352,-0.4584756,0,3.241947,False
4.609169,0,3,-0.5271978,1.457761,1.615681,-0.2374605,-0.1278306,0.02182744,-0.3787767,0,3.233978,False
4.719894,0,3,-0.4496334,1.475111,1.70938,-0.2460974,-0.1409305,0.03838034,-0.2905206,0,3.225152,False
4.83065,0,3,-0.3691351,1.4724,1.797406,-0.2480313,-0.1561144,0.05578378,-0.2022584,0,3.216326,False
4.941238,0,3,-0.284308,1.450893,1.883362,-0.2537539,-0.1660482,0.06729867,-0.1144517,0,3.207545,False
5.042191,0,3,-0.1980748,1.436754,1.962297,-0.2333045,-0.1769126,0.06252705,-0.03395113,0,3.199495,False
5.15345,0,3,-0.09652495,1.434629,2.047165,-0.231186,-0.1854847,0.05840747,0.05432319,0,3.190668,False
5.264069,0,3,-0.002267599,1.454302,2.130962,-0.2249304,-0.1968827,0.06798836,0.1425854,0,3.181841,False
5.364594,0,3,0.07355905,1.467084,2.202493,-0.2358535,-0.2075853,0.07592771,0.2225394,0,3.173846,False
5.475105,0,3,0.1532023,1.472174,2.277862,-0.2359786,-0.2209575,0.06986506,0.3103764,0,3.165062,False
5.585411,0,3,0.235538,1.459394,2.358098,-0.2273573,-0.2432382,0.06035879,0.3983228,0,3.156268,False
5.696129,0,3,0.3212206,1.440227,2.447336,-0.220597,-0.2656461,0.06022878,0.4866214,0,3.147438,False
5.79628,0,3,0.406492,1.437175,2.532649,-0.2254908,-0.2957771,0.075748,0.5662353,0,3.139476,False
5.896423,0,3,0.4958034,1.451386,2.603784,-0.2275488,-0.3458642,0.09825531,0.6457095,0,3.131529,False
6.007179,0,3,0.5977025,1.465433,2.659016,-0.2289701,-0.4156483,0.1204805,0.7340932,0,3.122691,False
6.107361,0,3,0.6883862,1.468496,2.69372,-0.2159158,-0.4848028,0.1481827,0.8136403,0,3.114736,False
6.208611,0,3,0.7806089,1.462706,2.719121,-0.2016341,-0.5368091,0.1535812,0.8938615,0,3.106714,False
0.01057434,2,1,-3.08,1.52621,-0.9589273,-0.08906146,0.01422362,-0.01973696,-4.039,0,3.6,True
0.1108093,2,1,-3.080634,1.525433,-0.954342,-0.0908086,0.01228756,-0.02043983,-3.969851,0,3.560077,True
0.2219162,2,1,-3.080869,1.524891,-0.9451786,-0.09206746,0.007901251,-0.01950268,-3.893075,0,3.51575,True
0.3324738,2,1,-3.081038,1.52403,-0.9320298,-0.09570684,-6.95631E-05,-0.01927423,-3.81641,0,3.471487,True
0.4326401,2,1,-3.081248,1.521549,-0.9171859,-0.101877,-0.007691268,-0.01835696,-3.747002,0,3.431415,True
0.5331116,2,1,-3.082253,1.51997,-0.9004389,-0.1085874,-0.01056073,-0.01637141,-3.677393,0,3.391226,True
0.6454544,2,1,-3.084422,1.518273,-0.8844682,-0.1150979,-0.01487862,-0.01265267,-3.606775,0,3.350455,True
0.7509079,2,1,-3.085501,1.515815,-0.8605338,-0.1127922,-0.02564653,-0.01768607,-3.526579,0,3.304153,True
0.8513031,2,1,-3.083694,1.510596,-0.8428575,-0.1254559,-0.03592917,-0.02079165,-3.457113,0,3.264047,True
0.9616089,2,1,-3.078121,1.50838,-0.8228446,-0.1319144,-0.0474637,-0.01420698,-3.380162,0,3.21962,True
1.062668,2,1,-3.069593,1.505871,-0.8024865,-0.1374679,-0.06323936,-0.009992219,-3.310432,0,3.179361,True
1.16494,2,1,-3.054777,1.502489,-0.7787076,-0.1480074,-0.07877681,-0.01555023,-3.239946,0,3.138666,True
1.26535,2,1,-3.032041,1.498779,-0.7548658,-0.1601094,-0.09053186,-0.01471671,-3.170178,0,3.098386,True
1.365555,2,1,-3.000065,1.495813,-0.7326528,-0.1708619,-0.09743954,-0.01146642,-3.100538,0,3.058179,True
1.476364,2,1,-2.952871,1.493346,-0.7108241,-0.1742654,-0.1001367,-0.008396993,-3.023709,0,3.013822,True
1.587486,2,1,-2.892629,1.491697,-0.6915222,-0.167655,-0.09365221,-0.01015035,-2.946996,0,2.969531,True
1.687744,2,1,-2.828242,1.488563,-0.6767732,-0.1622436,-0.08742567,-0.01164298,-2.877393,0,2.929346,True
1.798576,2,1,-2.750859,1.495434,-0.657179,-0.1677207,-0.08635051,-0.006611878,-2.800548,0,2.884979,True
1.9095,2,1,-2.674829,1.501668,-0.6338321,-0.1692915,-0.0958319,-0.007164262,-2.723724,0,2.840625,True
2.009811,2,1,-2.610825,1.501514,-0.6075317,-0.1773988,-0.1077891,0.008182125,-2.654015,0,2.800379,True
2.120613,2,1,-2.543413,1.499886,-0.5730134,-0.183754,-0.1171674,0.01500109,-2.577529,0,2.75622,True
2.230751,2,1,-2.47438,1.493152,-0.5260373,-0.1829771,-0.1234184,0.01364745,-2.501102,0,2.712094,True
2.342285,2,1,-2.403098,1.479816,-0.4690481,-0.1866661,-0.1265335,0.01403089,-2.424262,0,2.667731,True
2.442451,2,1,-2.337765,1.468231,-0.4091159,-0.1829257,-0.1247157,0.006691827,-2.354389,0,2.62739,True
2.553314,2,1,-2.266114,1.471952,-0.3386165,-0.1925497,-0.1225628,0.0030646,-2.277655,0,2.583087,True
2.654335,2,1,-2.206108,1.482226,-0.2870685,-0.19926,-0.1280508,0.008458096,-2.207454,0,2.542557,True
2.766373,2,1,-2.125257,1.494976,-0.2301294,-0.2045446,-0.1410794,0.01713296,-2.138522,0,2.502759,True
2.882492,2,1,-2.053923,1.495799,-0.182274,-0.1881891,-0.1532311,0.02091307,-2.058035,0,2.45629,True
2.996201,2,1,-1.977647,1.482626,-0.1325609,-0.1876667,-0.1507093,0.02647136,-1.978896,0,2.410599,True
3.107491,2,1,-1.893721,1.468373,-0.08279862,-0.190626,-0.13281,0.01076762,-1.901438,0,2.365879,True
3.219193,2,1,-1.809126,1.464861,-0.03790487,-0.194761,-0.120093,0.002896436,-1.824213,0,2.321292,True
3.319466,2,1,-1.723239,1.476234,0.009325371,-0.1959731,-0.1187854,0.004884919,-1.746765,0,2.276578,True
3.430122,2,1,-1.638183,1.492066,0.0617045,-0.1859476,-0.1259672,0.00999036,-1.67001,0,2.232264,True
3.53019,2,1,-1.569171,1.496948,0.1133188,-0.1923949,-0.1320073,0.0215099,-1.60075,0,2.192276,True
3.630539,2,1,-1.512999,1.491389,0.1630152,-0.2097091,-0.1304527,0.02424134,-1.531776,0,2.152454,True
3.73111,2,1,-1.450627,1.477084,0.2267688,-0.2207894,-0.1212013,0.02113666,-1.461401,0,2.111823,True
