4/12/2022 7:10:51 PM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
0.01098633,1,3,-2.391702,1.772377,-1.055631,-4.039,0,3.6,True
0.1220398,1,3,-2.392319,1.771808,-1.055436,-3.962335,0,3.555737,True
0.2328339,1,3,-2.392845,1.771945,-1.054278,-3.885479,0,3.511365,True
0.3439941,1,3,-2.392489,1.771561,-1.052634,-3.808434,0,3.466882,True
0.4550018,1,3,-2.391702,1.770721,-1.049363,-3.731451,0,3.422436,True
0.5656738,1,3,-2.390955,1.769878,-1.045463,-3.654807,0,3.378186,True
0.6659546,1,3,-2.389931,1.769605,-1.04182,-3.585256,0,3.338031,True
0.766037,1,3,-2.388933,1.769517,-1.038843,-3.515981,0,3.298035,True
0.8769379,1,3,-2.388533,1.769479,-1.036204,-3.439072,0,3.253632,True
0.976944,1,3,-2.387994,1.769525,-1.033607,-3.369828,0,3.213654,True
1.077118,1,3,-2.386937,1.768629,-1.029791,-3.300309,0,3.173517,True
1.188538,1,3,-2.386131,1.768411,-1.024322,-3.223613,0,3.129236,True
1.298996,1,3,-2.384445,1.767454,-1.017706,-3.146704,0,3.084833,True
1.39917,1,3,-2.382424,1.766822,-1.012025,-3.077323,0,3.044775,True
1.510162,1,3,-2.376346,1.766569,-1.003855,-3.000467,0,3.000403,True
1.621231,1,3,-2.359812,1.763079,-0.9936134,-2.923527,0,2.955981,True
1.73172,1,3,-2.327841,1.762939,-0.980805,-2.846967,0,2.91178,True
1.832214,1,3,-2.284049,1.759513,-0.9649082,-2.777163,0,2.871478,True
1.93222,1,3,-2.224752,1.750701,-0.9483472,-2.707887,0,2.831482,True
2.04332,1,3,-2.139883,1.73843,-0.9302598,-2.631159,0,2.787183,True
2.143478,1,3,-2.048637,1.742719,-0.9121991,-2.56182,0,2.74715,True
2.25415,1,3,-1.944552,1.75208,-0.8900362,-2.484964,0,2.702777,True
2.364883,1,3,-1.845988,1.75663,-0.8593394,-2.408204,0,2.65846,True
2.47612,1,3,-1.749172,1.750084,-0.8208724,-2.331369,0,2.614099,True
2.585999,1,3,-1.653997,1.727902,-0.7774183,-2.255074,0,2.57005,True
2.686279,1,3,-1.562535,1.710096,-0.730559,-2.185545,0,2.529907,True
2.797012,1,3,-1.455188,1.723729,-0.665641,-2.108932,0,2.485675,True
2.897141,1,3,-1.357693,1.737696,-0.6128188,-2.039456,0,2.445563,True
3.007675,1,3,-1.247379,1.748207,-0.556224,-1.962928,0,2.40138,True
3.108398,1,3,-1.143747,1.743395,-0.5053307,-1.892997,0,2.361005,True
3.219482,1,3,-1.023746,1.72734,-0.4507786,-1.816289,0,2.316718,True
3.329758,1,3,-0.8995583,1.722967,-0.3967611,-1.73973,0,2.272516,True
3.430649,1,3,-0.7865927,1.736374,-0.3427759,-1.670074,0,2.2323,True
3.541061,1,3,-0.6696322,1.751287,-0.2768928,-1.592996,0,2.187799,True
3.641235,1,3,-0.5686934,1.747014,-0.2168881,-1.523963,0,2.147943,True
3.752121,1,3,-0.46052,1.71715,-0.1481468,-1.447214,0,2.103632,True
3.863098,1,3,-0.3579881,1.70404,-0.07072224,-1.370263,0,2.059205,True
3.96315,1,3,-0.2677076,1.721396,-0.0002514264,-1.300839,0,2.019123,True
4.063446,1,3,-0.179373,1.737462,0.06492983,-1.231458,0,1.979065,True
4.16362,1,3,-0.09169436,1.745506,0.1271566,-1.161981,0,1.938953,True
4.274124,1,3,0.008209944,1.730782,0.1903218,-1.085496,0,1.894794,True
4.374924,1,3,0.1019788,1.716398,0.2474993,-1.016019,0,1.854682,True
4.47522,1,3,0.1914465,1.722941,0.3087047,-0.9461937,0,1.814368,False
4.575577,1,3,0.2668297,1.73284,0.3713077,-0.8769286,0,1.774378,False
4.685913,1,3,0.3377192,1.738369,0.440411,-0.8003056,0,1.73014,False
4.795883,1,3,0.3978083,1.724972,0.5049018,-0.7237144,0,1.68592,False
4.896332,1,3,0.4390604,1.714525,0.5646194,-0.6544281,0,1.645917,False
4.996979,1,3,0.4715858,1.7092,0.6267184,-0.5846661,0,1.60564,False
5.097458,1,3,0.4998338,1.709581,0.6914624,-0.5150521,0,1.565449,False
5.208221,1,3,0.5241363,1.721543,0.7615961,-0.4383974,0,1.521192,False
5.319183,1,3,0.5453136,1.723184,0.8319887,-0.3614045,0,1.47674,False
5.430389,1,3,0.5689025,1.711495,0.903349,-0.2846229,0,1.43241,False
5.541214,1,3,0.5923338,1.709538,0.9777645,-0.2076405,0,1.387964,False
5.65213,1,3,0.613435,1.719144,1.04875,-0.1306687,0,1.343525,False
5.75264,1,3,0.6258059,1.725393,1.104931,-0.06123444,0,1.303437,False
5.863571,1,3,0.6334653,1.7291,1.154648,0.01546252,0,1.259156,False
5.974365,1,3,0.6333725,1.730205,1.194712,0.09252948,0,1.214661,False
6.085068,1,3,0.628675,1.730789,1.224158,0.1691842,0,1.170405,False
6.185379,1,3,0.6186748,1.728395,1.244381,0.2385867,0,1.130335,False
0.01086426,2,2,-2.476027,1.766241,-1.001955,-4.039,0,3.6,True
0.1220703,2,2,-2.475317,1.765819,-1.003404,-3.962229,0,3.555676,True
0.2328491,2,2,-2.474947,1.765993,-1.003985,-3.885183,0,3.511194,True
0.3330536,2,2,-2.473846,1.766088,-1.003663,-3.815844,0,3.471161,True
0.4438782,2,2,-2.472811,1.765759,-1.002872,-3.739242,0,3.426935,True
0.5441742,2,2,-2.471988,1.765365,-1.001852,-3.669766,0,3.386822,True
0.6552582,2,2,-2.47125,1.764795,-0.9998833,-3.592741,0,3.342352,True
0.7661133,2,2,-2.469414,1.763682,-0.9970051,-3.515907,0,3.297992,True
0.8769531,2,2,-2.467692,1.763315,-0.9939138,-3.439146,0,3.253674,True
