Time, Path, Visible, Target
0.02296448,0,2,Rabbit
0.01420593,0,2,NorthBlock
0.02285767,0,2,Rabbit
0.03153992,0,2,Rabbit
0.02319336,0,2,Rabbit
0.03096008,0,2,Rabbit
0.01902771,0,2,Rabbit
0.03837585,0,2,Rabbit
0.7987213,0,2,Rabbit
1.377167,0,2,NorthBlock
1.498428,0,2,Rabbit
2.330566,0,2,NorthBlock
2.473907,0,2,Rabbit
2.668579,0,2,NorthBlock
2.948303,0,2,NorthBlock
3.434723,0,2,NorthBlock
3.434723,0,2,Rabbit
5.615494,0,2,NorthBlock
5.615494,0,2,Rabbit
5.854614,0,2,NorthBlock
5.937958,0,2,Rabbit
6.556213,0,2,Rabbit
6.7314,0,2,Rabbit
6.806259,0,2,NorthBlock
6.976349,0,2,NorthBlock
6.976349,0,2,Rabbit
7.242554,0,2,Rabbit
7.447495,0,2,NorthBlock
7.64003,0,2,NorthBlock
7.658722,0,2,Rabbit
7.81958,0,2,NorthBlock
8.164307,0,2,NorthBlock
8.164307,0,2,Rabbit
8.690018,0,2,Rabbit
9.068573,0,3,Rabbit
0.01515198,0,3,NorthBlock
0.0145874,0,3,NorthBlock
0.01504517,0,3,NorthBlock
0.01295471,0,3,NorthBlock
0.01191711,0,3,NorthBlock
0.01651001,0,3,NorthBlock
0.01309204,0,3,Rabbit
0.01249695,0,3,Rabbit
0.01420593,0,3,Rabbit
0.01396179,0,3,SouthBlock
0.01325989,0,3,SouthBlock
0.02090454,0,3,Rabbit
0.02182007,0,3,Rabbit
0.0116272,0,3,Rabbit
0.02259827,0,3,Rabbit
0.01107788,0,3,NorthBlock
0.01390076,0,3,Rabbit
0.01802063,0,3,NorthBlock
0.01457214,0,3,Rabbit
0.01763916,0,3,Rabbit
0.02075195,0,3,Rabbit
0.02061462,0,3,Rabbit
0.02082825,0,3,Rabbit
0.01280212,0,3,Rabbit
0.3158569,0,3,NorthBlock
0.4397278,0,3,Rabbit
0.7710724,0,3,Rabbit
1.405869,0,3,NorthBlock
1.473831,0,3,Rabbit
1.606216,0,3,NorthBlock
1.875732,0,3,Rabbit
2.542999,0,3,Rabbit
2.616989,0,3,NorthBlock
3.757919,0,3,NorthBlock
5.219833,0,3,NorthBlock
5.59317,0,3,SouthBlock
6.384445,0,3,SouthBlock
6.831345,0,3,NorthBlock
7.751663,0,3,NorthBlock
7.933533,0,3,NorthBlock
9.066956,2,3,NorthBlock
0.01589966,2,3,NorthBlock
0.01821899,2,3,SouthBlock
0.02178955,2,3,SouthBlock
0.01235962,2,3,SouthBlock
0.01751709,2,3,SouthBlock
0.01489258,2,3,NorthBlock
0.01693726,2,3,NorthBlock
0.01531982,2,3,NorthBlock
0.01449585,2,3,NorthBlock
0.01629639,2,3,NorthBlock
0.02191162,2,3,NorthBlock
0.02191162,2,3,Rabbit
0.02056885,2,3,NorthBlock
0.02081299,2,3,Rabbit
0.02258301,2,3,NorthBlock
0.03421021,2,3,NorthBlock
0.02087402,2,3,NorthBlock
0.01083374,2,3,NorthBlock
0.02105713,2,3,Rabbit
0.02279663,2,3,Rabbit
0.02175903,2,3,NorthBlock
0.01849365,2,3,Rabbit
0.01959229,2,3,NorthBlock
0.02233887,2,3,NorthBlock
0.02233887,2,3,Rabbit
0.02267456,2,3,Rabbit
0.02249146,2,3,Rabbit
0.02102661,2,3,Rabbit
0.5298157,2,3,Rabbit
1.029236,2,3,NorthBlock
1.286255,2,3,NorthBlock
1.286255,2,3,Rabbit
1.518311,2,3,NorthBlock
1.669006,2,3,Rabbit
1.697235,2,3,NorthBlock
1.855652,2,3,Rabbit
1.855652,2,3,NorthBlock
2.227478,2,3,Rabbit
0.1996155,2,3,Rabbit
0.2920837,2,3,NorthBlock
1.266449,2,3,NorthBlock
1.421906,2,3,NorthBlock
1.79718,2,3,SouthBlock
2.62149,2,3,SouthBlock
3.113068,2,3,NorthBlock
3.34259,2,3,NorthBlock
3.76886,2,3,NorthBlock
3.912933,2,3,SouthBlock
0.4141235,2,3,SouthBlock
1.479431,2,3,NorthBlock
1.836212,2,3,SouthBlock
2.4039,2,3,SouthBlock
2.446075,2,3,NorthBlock
2.67038,2,3,NorthBlock
0.01480103,2,1,NorthBlock
0.01144409,2,1,NorthBlock
0.01409912,2,1,Rabbit
0.01596069,2,1,Rabbit
0.01428223,2,1,Rabbit
0.0144043,2,1,Rabbit
0.01907349,2,1,Rabbit
0.01098633,2,1,NorthBlock
0.02398682,2,1,NorthBlock
0.0196228,2,1,Rabbit
0.02282715,2,1,Rabbit
0.0211792,2,1,NorthBlock
0.01098633,2,1,Rabbit
0.01889038,2,1,Rabbit
0.02017212,2,1,NorthBlock
0.02172852,2,1,Rabbit
0.01370239,2,1,NorthBlock
0.01922607,2,1,NorthBlock
0.01593018,2,1,NorthBlock
0.01797485,2,1,NorthBlock
0.02706909,2,1,Rabbit
0.01168823,2,1,Rabbit
0.02441406,2,1,Rabbit
0.0241394,2,1,NorthBlock
0.02069092,2,1,Rabbit
0.03466797,2,1,Rabbit
0.1946106,2,1,NorthBlock
0.2398987,2,1,Rabbit
0.3866577,2,1,Rabbit
0.5525818,2,1,NorthBlock
0.7281494,2,1,NorthBlock
0.7281494,2,1,Rabbit
1.106842,2,1,Rabbit
1.501282,2,1,NorthBlock
1.550018,2,1,Rabbit
1.954315,2,1,Rabbit
1.954315,2,1,NorthBlock
2.406433,2,1,Rabbit
2.633453,2,1,Rabbit
2.782745,2,1,Rabbit
0.1989136,2,1,Rabbit
0.5896301,2,1,Rabbit
0.8646545,2,1,Rabbit
1.044067,2,1,Rabbit
1.255676,2,1,Rabbit
1.454956,2,1,Rabbit
1.822418,2,1,Rabbit
2.358398,2,1,Rabbit
2.372406,2,1,NorthBlock
2.593964,2,1,Rabbit
2.953186,2,1,Rabbit
2.953186,2,1,NorthBlock
4.189087,2,1,NorthBlock
4.189087,2,1,Rabbit
0.2545166,2,1,Rabbit
0.2545166,2,1,NorthBlock
0.5157776,2,1,Rabbit
0.5157776,2,1,NorthBlock
0.9550171,2,1,NorthBlock
0.9550171,2,1,Rabbit
0.01565552,1,2,NorthBlock
0.01171875,1,2,SouthBlock
0.02255249,1,2,SouthBlock
0.01409912,1,2,SouthBlock
0.01269531,1,2,SouthBlock
0.01272583,1,2,SouthBlock
0.01321411,1,2,Rabbit
0.01150513,1,2,Rabbit
0.01922607,1,2,Rabbit
0.01101685,1,2,Rabbit
0.01818848,1,2,NorthBlock
0.0234375,1,2,Rabbit
0.02194214,1,2,NorthBlock
0.01184082,1,2,Rabbit
0.01074219,1,2,NorthBlock
0.01239014,1,2,NorthBlock
0.0145874,1,2,Rabbit
0.01846313,1,2,NorthBlock
0.02282715,1,2,Rabbit
0.02233887,1,2,NorthBlock
0.02154541,1,2,Rabbit
0.02154541,1,2,NorthBlock
0.02218628,1,2,Rabbit
0.2316284,1,2,Rabbit
0.3865662,1,2,NorthBlock
0.6776733,1,2,NorthBlock
0.8523865,1,2,NorthBlock
0.8523865,1,2,Rabbit
1.029907,1,2,NorthBlock
1.106873,1,2,Rabbit
1.286926,1,2,Rabbit
1.286926,1,2,NorthBlock
1.470764,1,2,NorthBlock
1.470764,1,2,Rabbit
1.896545,1,2,NorthBlock
1.896545,1,2,Rabbit
2.257507,1,2,Rabbit
2.257507,1,2,NorthBlock
2.770477,1,2,Rabbit
3.055145,1,2,Rabbit
3.247742,1,2,Rabbit
3.452301,1,2,NorthBlock
3.874542,1,2,NorthBlock
4.131378,1,2,NorthBlock
4.195679,1,2,SouthBlock
4.978088,1,2,SouthBlock
5.143921,1,2,SouthBlock
5.818787,1,2,SouthBlock
6.049988,1,2,SouthBlock
6.447968,1,2,SouthBlock
6.447968,1,2,Rabbit
7.273682,1,2,Rabbit
7.929779,1,2,Rabbit
7.946411,1,2,SouthBlock
0.01727295,1,3,SouthBlock
0.01870728,1,3,SouthBlock
0.01495361,1,3,SouthBlock
0.01617432,1,3,SouthBlock
0.01760864,1,3,SouthBlock
0.01498413,1,3,SouthBlock
0.01721191,1,3,SouthBlock
0.01443481,1,3,Rabbit
0.01113892,1,3,Rabbit
0.01864624,1,3,SouthBlock
0.01306152,1,3,SouthBlock
0.01519775,1,3,Rabbit
0.0138855,1,3,Rabbit
0.0218811,1,3,Rabbit
0.02191162,1,3,NorthBlock
0.02191162,1,3,Rabbit
0.02270508,1,3,Rabbit
0.01251221,1,3,NorthBlock
0.02056885,1,3,Rabbit
0.01373291,1,3,Rabbit
0.01373291,1,3,NorthBlock
0.01086426,1,3,NorthBlock
0.01086426,1,3,Rabbit
0.02111816,1,3,Rabbit
0.01348877,1,3,NorthBlock
0.1443176,1,3,Rabbit
0.2998352,1,3,Rabbit
0.4665527,1,3,Rabbit
0.7941284,1,3,NorthBlock
0.9985046,1,3,NorthBlock
1.076752,1,3,Rabbit
1.32016,1,3,Rabbit
1.543152,1,3,Rabbit
1.754303,1,3,Rabbit
2.753754,1,3,Rabbit
3.276062,1,3,Rabbit
3.907806,1,3,SouthBlock
4.1604,1,3,SouthBlock
0.01208496,1,1,SouthBlock
0.01290894,1,1,NorthBlock
0.02096558,1,1,NorthBlock
0.01593018,1,1,NorthBlock
0.01199341,1,1,NorthBlock
0.01199341,1,1,Rabbit
0.01358032,1,1,Rabbit
0.02096558,1,1,Rabbit
0.02365112,1,1,Rabbit
0.01083374,1,1,Rabbit
0.01245117,1,1,NorthBlock
0.0133667,1,1,Rabbit
0.02084351,1,1,Rabbit
0.0222168,1,1,NorthBlock
0.02081299,1,1,Rabbit
0.02285767,1,1,NorthBlock
0.02276611,1,1,Rabbit
0.02148438,1,1,Rabbit
0.03265381,1,1,NorthBlock
0.01974487,1,1,NorthBlock
0.2549744,1,1,NorthBlock
0.2670593,1,1,Rabbit
0.6864624,1,1,Rabbit
0.8631592,1,1,NorthBlock
1.142609,1,1,NorthBlock
1.142609,1,1,Rabbit
1.371002,1,1,NorthBlock
1.371002,1,1,Rabbit
1.530762,1,1,NorthBlock
2.44162,1,1,NorthBlock
2.647369,1,1,NorthBlock
2.710388,1,1,Rabbit
3.204956,1,1,Rabbit
3.330688,1,1,NorthBlock
3.473877,1,1,Rabbit
3.542236,1,1,NorthBlock
3.696106,1,1,NorthBlock
3.846527,1,1,Rabbit
4.039001,1,1,Rabbit
0.01617432,1,2,SouthBlock
0.01470947,1,2,SouthBlock
0.01507568,1,2,Rabbit
0.02081299,1,2,Rabbit
0.02081299,1,2,NorthBlock
0.02084351,1,2,Rabbit
0.01800537,1,2,NorthBlock
0.03186035,1,2,NorthBlock
0.03186035,1,2,Rabbit
0.03198242,1,2,Rabbit
0.02359009,1,2,NorthBlock
0.01623535,1,2,Rabbit
0.02313232,1,2,NorthBlock
0.02282715,1,2,Rabbit
0.9543457,1,2,NorthBlock
1.127533,1,2,Rabbit
1.232361,1,2,NorthBlock
1.55542,1,2,NorthBlock
1.55542,1,2,Rabbit
1.949554,1,2,NorthBlock
2.23175,1,2,Rabbit
2.625946,1,2,Rabbit
2.812042,1,2,NorthBlock
3.499115,1,2,NorthBlock
3.742645,1,2,NorthBlock
4.059937,1,2,NorthBlock
4.275696,1,2,SouthBlock
5.183594,1,2,SouthBlock
5.919342,1,2,SouthBlock
6.142639,1,2,SouthBlock
6.171112,1,2,Rabbit
6.672363,1,2,Rabbit
6.867615,1,2,SouthBlock
7.177429,1,2,SouthBlock
7.441925,1,2,SouthBlock
7.642548,1,2,SouthBlock
7.658844,1,2,Rabbit
7.835968,1,2,SouthBlock
7.852295,1,2,Rabbit
8.677094,1,2,Rabbit
8.701447,1,2,SouthBlock
0.0218811,1,1,SouthBlock
0.01330566,1,1,SouthBlock
0.01452637,1,1,SouthBlock
0.01580811,1,1,SouthBlock
0.02246094,1,1,Rabbit
0.02304077,1,1,NorthBlock
0.02154541,1,1,NorthBlock
0.02172852,1,1,NorthBlock
0.02200317,1,1,Rabbit
0.02011108,1,1,Rabbit
0.021698,1,1,NorthBlock
0.02304077,1,1,Rabbit
0.02191162,1,1,Rabbit
0.02276611,1,1,NorthBlock
0.02355957,1,1,Rabbit
0.01141357,1,1,Rabbit
0.01657104,1,1,NorthBlock
0.02160645,1,1,NorthBlock
0.02194214,1,1,NorthBlock
0.2889404,1,1,Rabbit
0.5670166,1,1,Rabbit
0.5852051,1,1,NorthBlock
0.8092651,1,1,Rabbit
1.230682,1,1,Rabbit
1.32605,1,1,NorthBlock
2.693787,1,1,NorthBlock
2.724518,1,1,Rabbit
3.144958,1,1,Rabbit
3.374115,1,1,NorthBlock
3.676239,1,1,NorthBlock
0.01708984,2,2,SouthBlock
0.0151062,2,2,SouthBlock
0.0218811,2,2,Rabbit
0.01376343,2,2,Rabbit
0.0249939,2,2,Rabbit
0.02005005,2,2,Rabbit
0.02276611,2,2,Rabbit
0.02505493,2,2,Rabbit
0.02172852,2,2,Rabbit
0.03311157,2,2,Rabbit
0.02462769,2,2,NorthBlock
0.02249146,2,2,NorthBlock
0.02249146,2,2,Rabbit
0.03521729,2,2,NorthBlock
0.02941895,2,2,NorthBlock
0.02130127,2,2,NorthBlock
0.01852417,2,2,NorthBlock
0.01852417,2,2,Rabbit
0.02236938,2,2,NorthBlock
0.02236938,2,2,Rabbit
0.1889343,2,2,NorthBlock
0.356842,2,2,Rabbit
0.5724487,2,2,Rabbit
0.5908813,2,2,NorthBlock
0.8555298,2,2,NorthBlock
0.8800354,2,2,Rabbit
1.232635,2,2,NorthBlock
2.188965,2,2,NorthBlock
2.188965,2,2,Rabbit
2.901398,2,2,Rabbit
0.3998108,2,2,NorthBlock
0.7479248,2,2,NorthBlock
1.086426,2,2,NorthBlock
1.246063,2,2,SouthBlock
2.133881,2,2,SouthBlock
2.309723,2,2,SouthBlock
2.862823,2,2,SouthBlock
3.158234,2,2,NorthBlock
4.0625,2,2,NorthBlock
4.0625,2,2,Rabbit
4.295715,2,2,NorthBlock
0.04083252,2,2,Rabbit
0.1864319,2,2,NorthBlock
0.3163147,2,2,Rabbit
0.9589844,2,2,Rabbit
0.9589844,2,2,NorthBlock
1.201477,2,2,Rabbit
1.201477,2,2,NorthBlock
1.41037,2,2,NorthBlock
1.41037,2,2,Rabbit
0.01373291,1,3,NorthBlock
0.01849365,1,3,SouthBlock
0.01455688,1,3,SouthBlock
0.0199585,1,3,SouthBlock
0.01055908,1,3,SouthBlock
0.01333618,1,3,SouthBlock
0.01535034,1,3,Rabbit
0.02111816,1,3,NorthBlock
0.021698,1,3,NorthBlock
0.019104,1,3,NorthBlock
0.02850342,1,3,Rabbit
0.01989746,1,3,NorthBlock
0.01837158,1,3,Rabbit
0.01577759,1,3,NorthBlock
0.02163696,1,3,NorthBlock
0.01272583,1,3,NorthBlock
0.0111084,1,3,NorthBlock
0.02368164,1,3,NorthBlock
0.01010132,1,3,Rabbit
0.01263428,1,3,NorthBlock
0.08932495,1,3,NorthBlock
0.398407,1,3,Rabbit
0.5519104,1,3,Rabbit
0.9663086,1,3,Rabbit
1.13559,1,3,NorthBlock
1.195862,1,3,Rabbit
1.332001,1,3,NorthBlock
1.383118,1,3,Rabbit
1.51532,1,3,NorthBlock
1.564789,1,3,Rabbit
3.374786,1,3,NorthBlock
3.560028,1,3,NorthBlock
5.022308,1,3,NorthBlock
5.4198,1,3,SouthBlock
6.389069,1,3,SouthBlock
6.477966,1,3,NorthBlock
7.093658,1,3,NorthBlock
7.334717,1,3,SouthBlock
8.19577,1,3,SouthBlock
8.608917,1,3,NorthBlock
9.389862,1,3,NorthBlock
9.767395,1,3,NorthBlock
9.845337,1,3,SouthBlock
9.888977,1,3,Rabbit
10.04504,1,3,SouthBlock
10.04504,1,3,Rabbit
0.01785278,2,1,SouthBlock
0.01126099,2,1,NorthBlock
0.0140686,2,1,Rabbit
0.01309204,2,1,Rabbit
0.01361084,2,1,SouthBlock
0.02401733,2,1,SouthBlock
0.01715088,2,1,Rabbit
0.02093506,2,1,Rabbit
0.01986694,2,1,Rabbit
0.01986694,2,1,NorthBlock
0.0194397,2,1,NorthBlock
0.02038574,2,1,NorthBlock
0.02389526,2,1,NorthBlock
0.0249939,2,1,Rabbit
0.02243042,2,1,Rabbit
0.02160645,2,1,NorthBlock
0.01953125,2,1,NorthBlock
0.01953125,2,1,Rabbit
0.01290894,2,1,NorthBlock
0.06387329,2,1,Rabbit
0.3105774,2,1,Rabbit
0.64328,2,1,Rabbit
0.8319702,2,1,NorthBlock
0.9784241,2,1,NorthBlock
0.9784241,2,1,Rabbit
1.270691,2,1,Rabbit
1.288879,2,1,NorthBlock
1.579803,2,1,NorthBlock
1.865021,2,1,NorthBlock
1.898254,2,1,Rabbit
2.202698,2,1,Rabbit
2.218903,2,1,NorthBlock
2.421051,2,1,Rabbit
2.458954,2,1,NorthBlock
2.592529,2,1,Rabbit
1.149841,2,1,NorthBlock
1.178986,2,1,Rabbit
1.798706,2,1,NorthBlock
1.798706,2,1,Rabbit
2.140259,2,1,Rabbit
2.345459,2,1,Rabbit
0.0144043,2,3,NorthBlock
0.01528931,2,3,NorthBlock
0.01385498,2,3,SouthBlock
0.01196289,2,3,SouthBlock
0.02450562,2,3,Rabbit
0.0199585,2,3,Rabbit
0.0177002,2,3,Rabbit
0.01461792,2,3,Rabbit
0.01922607,2,3,NorthBlock
0.01358032,2,3,NorthBlock
0.02255249,2,3,Rabbit
0.02185059,2,3,Rabbit
0.01821899,2,3,NorthBlock
0.01898193,2,3,Rabbit
0.02017212,2,3,Rabbit
0.02023315,2,3,NorthBlock
0.03363037,2,3,NorthBlock
0.01330566,2,3,NorthBlock
0.2424622,2,3,Rabbit
0.5326233,2,3,Rabbit
0.5543518,2,3,NorthBlock
0.8974609,2,3,NorthBlock
0.9772644,2,3,Rabbit
1.227325,2,3,Rabbit
1.244965,2,3,NorthBlock
1.543854,2,3,NorthBlock
1.543854,2,3,Rabbit
1.808929,2,3,NorthBlock
1.94455,2,3,Rabbit
2.744171,2,3,Rabbit
0.03292847,2,3,Rabbit
0.5502625,2,3,NorthBlock
1.234161,2,3,NorthBlock
1.317749,2,3,SouthBlock
2.386505,2,3,SouthBlock
2.544952,2,3,NorthBlock
3.942688,2,3,NorthBlock
4.061615,2,3,SouthBlock
0.6105347,2,3,SouthBlock
0.8684082,2,3,NorthBlock
2.639587,2,3,NorthBlock
3.080017,2,3,SouthBlock
0.01544189,2,2,SouthBlock
0.01361084,2,2,Rabbit
0.01312256,2,2,Rabbit
0.01626587,2,2,SouthBlock
0.01370239,2,2,SouthBlock
0.01617432,2,2,Rabbit
0.02334595,2,2,Rabbit
0.01568604,2,2,Rabbit
0.02270508,2,2,Rabbit
0.02270508,2,2,NorthBlock
0.02334595,2,2,NorthBlock
0.02194214,2,2,Rabbit
0.01223755,2,2,Rabbit
0.01419067,2,2,NorthBlock
0.02072144,2,2,Rabbit
0.02166748,2,2,Rabbit
0.02282715,2,2,Rabbit
0.02236938,2,2,NorthBlock
0.02124023,2,2,NorthBlock
0.02279663,2,2,Rabbit
0.02087402,2,2,NorthBlock
0.02102661,2,2,Rabbit
0.02182007,2,2,Rabbit
0.02285767,2,2,NorthBlock
0.02212524,2,2,Rabbit
0.02230835,2,2,NorthBlock
0.1197815,2,2,NorthBlock
0.1864014,2,2,Rabbit
0.5575562,2,2,Rabbit
0.5757446,2,2,NorthBlock
0.7267151,2,2,NorthBlock
0.8851318,2,2,NorthBlock
1.009796,2,2,Rabbit
1.299042,2,2,Rabbit
1.299042,2,2,NorthBlock
1.495209,2,2,NorthBlock
1.495209,2,2,Rabbit
1.753693,2,2,Rabbit
2.021515,2,2,NorthBlock
2.119843,2,2,Rabbit
0.06625366,2,2,Rabbit
0.6442871,2,2,NorthBlock
1.111542,2,2,NorthBlock
1.731323,2,2,SouthBlock
3.100189,2,2,SouthBlock
3.203522,2,2,NorthBlock
4.142853,2,2,NorthBlock
4.332092,2,2,NorthBlock
0.2565002,2,2,NorthBlock
0.4095459,2,2,NorthBlock
0.4095459,2,2,Rabbit
0.5683289,2,2,Rabbit
0.7154236,2,2,NorthBlock
0.7299194,2,2,Rabbit
1.325928,2,2,Rabbit
1.325928,2,2,NorthBlock
2.607727,2,2,NorthBlock
2.964844,2,2,Rabbit
