Time, Path, Visible, Target
0.02024078,0,3,NorthBlock
0.01944733,0,3,Rabbit
0.0223465,0,3,Rabbit
0.01254272,0,3,Rabbit
0.02305603,0,3,Rabbit
0.06538391,0,3,Rabbit
0.4016724,0,3,Rabbit
1.177498,0,3,NorthBlock
1.368118,0,3,NorthBlock
1.368118,0,3,Rabbit
6.697365,0,3,NorthBlock
6.849731,0,3,NorthBlock
0.01296234,1,2,NorthBlock
0.02017212,1,2,Rabbit
0.02297211,1,2,Rabbit
0.02297211,1,2,NorthBlock
0.02026367,1,2,SouthBlock
0.02098083,1,2,SouthBlock
0.02243042,1,2,SouthBlock
0.02207947,1,2,SouthBlock
0.02253723,1,2,Rabbit
0.02238464,1,2,NorthBlock
0.01257324,1,2,NorthBlock
0.01257324,1,2,Rabbit
0.02191162,1,2,Rabbit
0.02011108,1,2,Rabbit
0.02287292,1,2,Rabbit
0.02301025,1,2,Rabbit
0.1344147,1,2,Rabbit
0.3778534,1,2,Rabbit
0.6453094,1,2,NorthBlock
1.021423,1,2,NorthBlock
1.021423,1,2,Rabbit
1.2435,1,2,Rabbit
1.401764,1,2,Rabbit
1.567123,1,2,Rabbit
2.01062,1,2,NorthBlock
3.078781,1,2,NorthBlock
3.265457,1,2,NorthBlock
0.01979065,2,2,NorthBlock
0.02119446,2,2,Rabbit
0.02293396,2,2,Rabbit
0.02293396,2,2,NorthBlock
0.01322937,2,2,NorthBlock
0.01861572,2,2,SouthBlock
0.02360535,2,2,SouthBlock
0.01449585,2,2,Rabbit
0.02217102,2,2,Rabbit
0.01907349,2,2,NorthBlock
0.01953125,2,2,NorthBlock
0.02348328,2,2,Rabbit
0.02159119,2,2,NorthBlock
0.02149963,2,2,Rabbit
0.02137756,2,2,Rabbit
0.2444,2,2,Rabbit
1.24556,2,2,Rabbit
1.843292,2,2,SouthBlock
2.011139,2,2,NorthBlock
2.868362,2,2,NorthBlock
0.1083679,2,2,Rabbit
0.1443176,2,2,NorthBlock
0.4626312,2,2,NorthBlock
0.4626312,2,2,Rabbit
0.8199158,2,2,Rabbit
0.9286499,2,2,NorthBlock
2.961777,2,2,NorthBlock
3.484055,2,2,NorthBlock
3.484055,2,2,Rabbit
3.63829,2,2,Rabbit
3.974411,2,2,Rabbit
3.974411,2,2,NorthBlock
4.1409,2,2,NorthBlock
4.1409,2,2,Rabbit
0.05322266,2,2,Rabbit
0.2155762,2,2,NorthBlock
0.3642731,2,2,Rabbit
0.4211121,2,2,NorthBlock
0.5106506,2,2,Rabbit
0.973465,2,2,Rabbit
0.973465,2,2,NorthBlock
0.02140808,1,3,NorthBlock
0.02313232,1,3,NorthBlock
0.02261353,1,3,NorthBlock
0.02261353,1,3,Rabbit
0.0231781,1,3,NorthBlock
0.02174377,1,3,SouthBlock
0.01295471,1,3,Rabbit
0.01933289,1,3,Rabbit
0.02149963,1,3,NorthBlock
0.02053833,1,3,NorthBlock
0.01487732,1,3,Rabbit
0.02186584,1,3,NorthBlock
0.01374817,1,3,NorthBlock
0.01243591,1,3,Rabbit
0.02191162,1,3,Rabbit
0.02191162,1,3,NorthBlock
0.02087402,1,3,Rabbit
0.02087402,1,3,NorthBlock
0.02281189,1,3,Rabbit
0.02732849,1,3,NorthBlock
0.02342224,1,3,NorthBlock
0.02056885,1,3,Rabbit
0.1017914,1,3,Rabbit
0.4423828,1,3,NorthBlock
0.609024,1,3,NorthBlock
0.6320648,1,3,Rabbit
1.074829,1,3,Rabbit
1.274597,1,3,Rabbit
1.487808,1,3,NorthBlock
1.652328,1,3,NorthBlock
1.985443,1,3,NorthBlock
2.008987,1,3,Rabbit
2.144104,1,3,NorthBlock
2.943024,1,3,NorthBlock
3.276443,1,3,NorthBlock
4.494858,1,3,NorthBlock
4.674301,1,3,NorthBlock
0.02047729,2,2,NorthBlock
0.0136261,2,2,NorthBlock
0.0136261,2,2,Rabbit
0.02015686,2,2,NorthBlock
0.02015686,2,2,Rabbit
0.02479553,2,2,Rabbit
0.02159119,2,2,SouthBlock
0.01971436,2,2,SouthBlock
0.01086426,2,2,Rabbit
0.01107788,2,2,Rabbit
0.02084351,2,2,Rabbit
0.02171326,2,2,Rabbit
0.02171326,2,2,NorthBlock
0.02340698,2,2,NorthBlock
0.02340698,2,2,Rabbit
0.02125549,2,2,Rabbit
0.01972961,2,2,Rabbit
0.02009583,2,2,NorthBlock
0.02233887,2,2,NorthBlock
0.02223206,2,2,Rabbit
0.01168823,2,2,Rabbit
0.02044678,2,2,NorthBlock
0.02180481,2,2,Rabbit
0.02113342,2,2,Rabbit
0.01091003,2,2,Rabbit
0.4319763,2,2,NorthBlock
0.4979553,2,2,Rabbit
1.695892,2,2,NorthBlock
2.286118,2,2,NorthBlock
0.1657562,2,2,Rabbit
0.4019928,2,2,Rabbit
1.408691,2,2,NorthBlock
3.385956,2,2,NorthBlock
3.385956,2,2,Rabbit
3.675385,2,2,Rabbit
3.828903,2,2,NorthBlock
0.3652496,2,2,NorthBlock
0.5652161,2,2,NorthBlock
0.5652161,2,2,Rabbit
1.418762,2,2,NorthBlock
1.418762,2,2,Rabbit
1.640778,2,2,Rabbit
1.640778,2,2,NorthBlock
1.966156,2,2,Rabbit
0.010849,2,1,NorthBlock
0.02038574,2,1,NorthBlock
0.02484131,2,1,NorthBlock
0.02304077,2,1,NorthBlock
0.02360535,2,1,NorthBlock
0.01353455,2,1,NorthBlock
0.01353455,2,1,Rabbit
0.02079773,2,1,NorthBlock
0.02079773,2,1,Rabbit
0.01376343,2,1,SouthBlock
0.01274109,2,1,SouthBlock
0.01364136,2,1,SouthBlock
0.0188446,2,1,SouthBlock
0.01583862,2,1,Rabbit
0.02412415,2,1,Rabbit
0.02172852,2,1,Rabbit
0.02172852,2,1,NorthBlock
0.02241516,2,1,NorthBlock
0.02241516,2,1,Rabbit
0.02130127,2,1,NorthBlock
0.02130127,2,1,Rabbit
0.02142334,2,1,Rabbit
0.02137756,2,1,NorthBlock
0.02238464,2,1,Rabbit
0.01490784,2,1,NorthBlock
0.04301453,2,1,NorthBlock
0.04301453,2,1,Rabbit
0.02204895,2,1,Rabbit
0.01373291,2,1,Rabbit
0.02182007,2,1,NorthBlock
0.01980591,2,1,Rabbit
0.02166748,2,1,NorthBlock
0.03323364,2,1,Rabbit
0.02178955,2,1,NorthBlock
0.0222168,2,1,NorthBlock
0.01998901,2,1,Rabbit
0.02212524,2,1,Rabbit
0.1327667,2,1,Rabbit
0.4111176,2,1,Rabbit
0.4111176,2,1,NorthBlock
0.6021423,2,1,Rabbit
1.557022,2,1,NorthBlock
2.457138,2,1,NorthBlock
0.3863678,2,1,Rabbit
0.7762604,2,1,Rabbit
0.7985229,2,1,NorthBlock
2.68457,2,1,NorthBlock
2.862137,2,1,Rabbit
3.2742,2,1,Rabbit
3.2742,2,1,NorthBlock
3.530518,2,1,NorthBlock
3.530518,2,1,Rabbit
3.79837,2,1,Rabbit
3.79837,2,1,NorthBlock
0.0774231,2,1,Rabbit
0.0774231,2,1,NorthBlock
0.01922607,1,3,NorthBlock
0.01179504,1,3,NorthBlock
0.01678467,1,3,NorthBlock
0.01942444,1,3,Rabbit
0.01350403,1,3,Rabbit
0.0149231,1,3,Rabbit
0.02182007,1,3,Rabbit
0.02180481,1,3,Rabbit
0.01222229,1,3,Rabbit
0.01293945,1,3,Rabbit
0.02279663,1,3,Rabbit
0.02357483,1,3,Rabbit
0.1820221,1,3,Rabbit
0.3334503,1,3,Rabbit
0.666748,1,3,Rabbit
0.7242889,1,3,NorthBlock
1.010239,1,3,NorthBlock
1.232758,1,3,NorthBlock
1.232758,1,3,Rabbit
1.723892,1,3,Rabbit
2.207321,1,3,NorthBlock
2.778656,1,3,NorthBlock
2.778656,1,3,Rabbit
3.243011,1,3,Rabbit
3.388077,1,3,NorthBlock
4.364914,1,3,NorthBlock
0.01089478,1,2,NorthBlock
0.02215576,1,2,Rabbit
0.01463318,1,2,Rabbit
0.02351379,1,2,NorthBlock
0.01951599,1,2,NorthBlock
0.01951599,1,2,Rabbit
0.01998901,1,2,Rabbit
0.02278137,1,2,SouthBlock
0.0199585,1,2,Rabbit
0.02032471,1,2,Rabbit
0.02230835,1,2,Rabbit
0.02062988,1,2,Rabbit
0.01272583,1,2,NorthBlock
0.02182007,1,2,Rabbit
0.02319336,1,2,Rabbit
0.02325439,1,2,Rabbit
0.02017212,1,2,Rabbit
0.3886108,1,2,NorthBlock
0.5092468,1,2,Rabbit
0.6218262,1,2,NorthBlock
0.8647766,1,2,NorthBlock
0.8988037,1,2,Rabbit
1.109863,1,2,Rabbit
1.263763,1,2,NorthBlock
1.544373,1,2,NorthBlock
1.875885,1,2,NorthBlock
2.03125,1,2,NorthBlock
2.054932,1,2,Rabbit
2.476501,1,2,Rabbit
2.496979,1,2,NorthBlock
2.662994,1,2,Rabbit
2.874847,1,2,Rabbit
2.920898,1,2,NorthBlock
3.098022,1,2,NorthBlock
3.098022,1,2,Rabbit
3.406891,1,2,Rabbit
3.575806,1,2,NorthBlock
3.909027,1,2,NorthBlock
4.472717,1,2,NorthBlock
0.02172852,2,1,NorthBlock
0.01916504,2,1,NorthBlock
0.01882935,2,1,NorthBlock
0.02243042,2,1,SouthBlock
0.02230835,2,1,SouthBlock
0.0199585,2,1,NorthBlock
0.01257324,2,1,Rabbit
0.02084351,2,1,Rabbit
0.02172852,2,1,Rabbit
0.01220703,2,1,Rabbit
0.02017212,2,1,Rabbit
0.02627563,2,1,NorthBlock
0.01947021,2,1,Rabbit
0.01278687,2,1,Rabbit
0.01278687,2,1,NorthBlock
0.01367188,2,1,NorthBlock
0.01367188,2,1,Rabbit
0.01263428,2,1,Rabbit
0.01138306,2,1,Rabbit
0.01904297,2,1,NorthBlock
0.02044678,2,1,Rabbit
0.02529907,2,1,Rabbit
0.02139282,2,1,Rabbit
0.02044678,2,1,Rabbit
0.02584839,2,1,Rabbit
0.02075195,2,1,Rabbit
0.2131653,2,1,NorthBlock
0.4330444,2,1,NorthBlock
0.6879578,2,1,Rabbit
0.9543152,2,1,Rabbit
1.044952,2,1,NorthBlock
1.932678,2,1,NorthBlock
1.932678,2,1,Rabbit
2.242737,2,1,Rabbit
2.255859,2,1,NorthBlock
0.4560242,2,1,NorthBlock
0.4767761,2,1,Rabbit
0.651947,2,1,Rabbit
0.6964111,2,1,NorthBlock
1.808441,2,1,NorthBlock
1.808441,2,1,Rabbit
2.162445,2,1,Rabbit
2.162445,2,1,NorthBlock
3.098999,2,1,NorthBlock
3.098999,2,1,Rabbit
3.60791,2,1,Rabbit
3.60791,2,1,NorthBlock
4.209961,2,1,Rabbit
0.2113953,2,1,Rabbit
0.2254639,2,1,NorthBlock
0.3928833,2,1,NorthBlock
0.3928833,2,1,Rabbit
1.155396,1,1,Rabbit
0.01278687,1,1,NorthBlock
0.01852417,1,1,NorthBlock
0.02572632,1,1,NorthBlock
0.01654053,1,1,NorthBlock
0.01953125,1,1,NorthBlock
0.01681519,1,1,NorthBlock
0.01681519,1,1,Rabbit
0.02127075,1,1,Rabbit
0.02178955,1,1,Rabbit
0.0178833,1,1,NorthBlock
0.02148438,1,1,NorthBlock
0.02148438,1,1,Rabbit
0.01248169,1,1,Rabbit
0.0223999,1,1,NorthBlock
0.01980591,1,1,NorthBlock
0.01980591,1,1,Rabbit
0.02279663,1,1,Rabbit
0.0239563,1,1,Rabbit
0.02075195,1,1,Rabbit
0.0206604,1,1,Rabbit
0.4103699,1,1,Rabbit
0.4103699,1,1,NorthBlock
0.7227783,1,1,Rabbit
1.088043,1,1,Rabbit
1.492401,1,1,NorthBlock
2.630219,1,1,NorthBlock
2.645996,1,1,Rabbit
3.053894,1,1,Rabbit
3.188202,1,1,NorthBlock
3.244659,1,1,Rabbit
3.500488,1,1,Rabbit
3.520386,1,1,NorthBlock
3.678314,1,1,Rabbit
3.698914,1,1,NorthBlock
3.831696,1,1,Rabbit
4.26535,1,1,Rabbit
0.02172852,1,1,NorthBlock
0.01837158,1,1,NorthBlock
0.01992798,1,1,NorthBlock
0.01913452,1,1,NorthBlock
0.02114868,1,1,NorthBlock
0.01931763,1,1,NorthBlock
0.01931763,1,1,Rabbit
0.0211792,1,1,Rabbit
0.01980591,1,1,NorthBlock
0.02487183,1,1,Rabbit
0.01831055,1,1,Rabbit
0.01464844,1,1,Rabbit
0.02050781,1,1,Rabbit
0.01431274,1,1,Rabbit
0.01611328,1,1,Rabbit
0.02313232,1,1,Rabbit
0.02044678,1,1,Rabbit
0.6985474,1,1,Rabbit
0.9191284,1,1,Rabbit
0.9979248,1,1,NorthBlock
1.619629,1,1,Rabbit
1.941101,1,1,Rabbit
2.453979,1,1,NorthBlock
2.74118,1,1,NorthBlock
2.74118,1,1,Rabbit
3.721313,1,1,Rabbit
3.951538,1,1,Rabbit
4.387726,1,1,Rabbit
0.01385498,2,3,NorthBlock
0.02050781,2,3,NorthBlock
0.02139282,2,3,NorthBlock
0.01351929,2,3,NorthBlock
0.02108765,2,3,NorthBlock
0.02130127,2,3,Rabbit
0.01953125,2,3,Rabbit
0.02423096,2,3,Rabbit
0.01773071,2,3,Rabbit
0.01364136,2,3,Rabbit
0.02255249,2,3,Rabbit
0.02243042,2,3,Rabbit
0.02282715,2,3,Rabbit
0.02017212,2,3,Rabbit
0.9321289,2,3,NorthBlock
1.011169,2,3,Rabbit
1.299377,2,3,Rabbit
1.778442,2,3,NorthBlock
0.6543274,2,3,NorthBlock
0.6685486,2,3,Rabbit
0.9205627,2,3,Rabbit
0.9205627,2,3,NorthBlock
1.53299,2,3,Rabbit
1.809998,2,3,Rabbit
2.175964,2,3,Rabbit
2.175964,2,3,NorthBlock
2.809021,2,3,NorthBlock
0.3570862,2,3,NorthBlock
0.5574341,2,3,NorthBlock
0.8870239,2,3,SouthBlock
1.621155,2,3,SouthBlock
1.752014,2,3,NorthBlock
0.01611328,2,3,NorthBlock
0.01184082,2,3,SouthBlock
0.01815796,2,3,SouthBlock
0.02261353,2,3,NorthBlock
0.01968384,2,3,NorthBlock
0.01968384,2,3,Rabbit
0.01925659,2,3,Rabbit
0.01296997,2,3,Rabbit
0.01940918,2,3,Rabbit
0.01940918,2,3,NorthBlock
0.01318359,2,3,NorthBlock
0.02130127,2,3,NorthBlock
0.02130127,2,3,Rabbit
0.01464844,2,3,SouthBlock
0.02145386,2,3,SouthBlock
0.01992798,2,3,Rabbit
0.01339722,2,3,NorthBlock
0.02133179,2,3,Rabbit
0.02200317,2,3,Rabbit
0.02438354,2,3,NorthBlock
0.02276611,2,3,Rabbit
0.02243042,2,3,NorthBlock
0.0218811,2,3,Rabbit
0.02026367,2,3,Rabbit
0.02285767,2,3,Rabbit
0.02175903,2,3,Rabbit
0.02102661,2,3,Rabbit
0.02410889,2,3,NorthBlock
0.0234375,2,3,NorthBlock
0.01208496,2,3,Rabbit
0.0222168,2,3,Rabbit
0.3766174,2,3,NorthBlock
0.4663391,2,3,Rabbit
0.5650024,2,3,NorthBlock
0.764801,2,3,Rabbit
1.466431,2,3,NorthBlock
1.686279,2,3,NorthBlock
1.864105,2,3,NorthBlock
1.864105,2,3,Rabbit
2.374237,2,3,Rabbit
0.1550598,2,3,NorthBlock
0.9006348,2,3,NorthBlock
1.875885,2,3,Rabbit
2.499237,2,3,NorthBlock
0.5347595,2,3,NorthBlock
0.5347595,2,3,Rabbit
0.8220215,2,3,Rabbit
0.8220215,2,3,NorthBlock
1.06424,2,3,NorthBlock
1.786438,2,3,SouthBlock
2.3992,2,3,SouthBlock
2.798309,2,3,NorthBlock
