5/10/2022 5:33:31 PM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
4.40873,0,3,-0.1814742,1.46861,2.590896,-0.5388365,0,3.249984,False
4.520523,0,3,-0.1515875,1.482727,2.690955,-0.4504347,0,3.241143,False
4.640953,0,3,-0.1280694,1.48724,2.794352,-0.3614923,0,3.232249,False
0.01316833,1,2,-3.020997,1.568189,-0.8841271,-4.039,0,3.6,True
0.1378784,1,2,-3.019324,1.567617,-0.88272,-3.962943,0,3.556088,True
0.2561493,1,2,-3.019621,1.5668,-0.8817506,-3.878317,0,3.50723,True
0.3679428,1,2,-3.020319,1.565997,-0.8817542,-3.792898,0,3.457913,True
0.4779587,1,2,-3.020223,1.565315,-0.8821926,-3.723063,0,3.417593,True
0.5893478,1,2,-3.019149,1.56536,-0.8821256,-3.638654,0,3.36886,True
0.7118225,1,2,-3.017987,1.56574,-0.8793654,-3.562633,0,3.32497,True
0.8218079,1,2,-3.015255,1.564656,-0.874166,-3.484773,0,3.280017,True
0.9314804,1,2,-3.010746,1.563527,-0.8664575,-3.406966,0,3.235095,True
1.033684,1,2,-3.005814,1.562322,-0.8578084,-3.337807,0,3.195166,True
1.144142,1,2,-2.999329,1.560623,-0.8470922,-3.260846,0,3.150733,True
1.256371,1,2,-2.99099,1.55916,-0.8339276,-3.184466,0,3.106635,True
1.367714,1,2,-2.979692,1.556838,-0.8160295,-3.107853,0,3.062402,True
1.479401,1,2,-2.963478,1.551368,-0.7905118,-3.030876,0,3.01796,True
1.594368,1,2,-2.936391,1.541796,-0.7553515,-2.946489,0,2.969238,True
1.711571,1,2,-2.882838,1.531718,-0.7061758,-2.867936,0,2.923886,True
1.823654,1,2,-2.806034,1.515016,-0.6459451,-2.789479,0,2.878589,True
1.94561,1,2,-2.685215,1.48121,-0.5681751,-2.707623,0,2.83133,True
2.054283,1,2,-2.55043,1.472429,-0.4979043,-2.630905,0,2.787036,True
2.15641,1,2,-2.430089,1.491347,-0.4226117,-2.552416,0,2.741721,True
2.276741,1,2,-2.290799,1.517463,-0.3196828,-2.476676,0,2.697992,True
2.37796,1,2,-2.174148,1.509826,-0.2239025,-2.406465,0,2.657456,True
2.486946,1,2,-2.047652,1.487476,-0.1130874,-2.329863,0,2.61323,True
2.587784,1,2,-1.940886,1.491216,-0.007852211,-2.260312,0,2.573075,True
2.698647,1,2,-1.822726,1.512164,0.09871243,-2.183039,0,2.528461,True
2.7994,1,2,-1.714849,1.528029,0.1997205,-2.113637,0,2.488391,True
2.921364,1,2,-1.58531,1.507161,0.324659,-2.031088,0,2.440732,True
3.02343,1,2,-1.481021,1.481903,0.4206105,-1.954534,0,2.396533,True
3.134666,1,2,-1.381148,1.490201,0.5367936,-1.875448,0,2.350873,True
3.254822,1,2,-1.29678,1.509227,0.6660543,-1.799803,0,2.307199,True
3.354988,1,2,-1.239595,1.498738,0.7786973,-1.730326,0,2.267087,True
3.464943,1,2,-1.193695,1.473044,0.9101459,-1.652282,0,2.222028,True
3.56678,1,2,-1.166058,1.471377,1.035969,-1.584475,0,2.18288,True
3.675919,1,2,-1.139098,1.477004,1.175628,-1.505801,0,2.137458,True
3.788193,1,2,-1.1224,1.477061,1.31218,-1.42939,0,2.093341,True
3.910286,1,2,-1.109077,1.448722,1.455677,-1.353697,0,2.04964,True
4.032242,1,2,-1.101689,1.414672,1.600322,-1.261116,0,1.996189,True
0.02145386,2,1,-3.04311,1.559548,-0.8891039,-4.039,0,3.6,True
0.1230316,2,1,-3.044627,1.55915,-0.8907695,-3.968736,0,3.559433,True
0.2320786,2,1,-3.048062,1.559857,-0.8933735,-3.892969,0,3.515689,True
0.3434525,2,1,-3.051068,1.559935,-0.8955526,-3.81614,0,3.471332,True
0.4534836,2,1,-3.053041,1.560648,-0.8953612,-3.739665,0,3.427179,True
0.5565186,2,1,-3.053135,1.559959,-0.8933573,-3.668402,0,3.386035,True
0.6635513,2,1,-3.052189,1.559243,-0.8892462,-3.593005,0,3.342505,True
0.7645569,2,1,-3.050988,1.559655,-0.8815467,-3.522604,0,3.301858,True
0.8660049,2,1,-3.047544,1.558719,-0.8727989,-3.45456,0,3.262573,True
0.9753418,2,1,-3.04281,1.557897,-0.8606384,-3.376425,0,3.217462,True
1.099594,2,1,-3.034876,1.556901,-0.843044,-3.294225,0,3.170004,True
1.209541,2,1,-3.024061,1.555004,-0.8218126,-3.216958,0,3.125394,True
1.313026,2,1,-3.010058,1.549438,-0.7974463,-3.138754,0,3.080243,True
1.43187,2,1,-2.98479,1.536113,-0.7603538,-3.061132,0,3.035428,True
1.532188,2,1,-2.957477,1.528038,-0.7266412,-2.992047,0,2.995542,True
1.643478,2,1,-2.903954,1.518066,-0.665401,-2.909113,0,2.947659,True
1.755058,2,1,-2.834235,1.499362,-0.5919318,-2.832252,0,2.903284,True
1.873032,2,1,-2.738345,1.481247,-0.5063818,-2.755703,0,2.859088,True
1.977806,2,1,-2.631108,1.502114,-0.412351,-2.676564,0,2.813397,True
2.078804,2,1,-2.543913,1.521739,-0.3270872,-2.607473,0,2.773508,True
2.188423,2,1,-2.447655,1.527188,-0.2214966,-2.533853,0,2.731003,True
2.309128,2,1,-2.339752,1.49572,-0.08978297,-2.454714,0,2.685312,True
2.433144,2,1,-2.233831,1.488351,0.06338821,-2.370384,0,2.636624,True
2.554306,2,1,-2.128928,1.518102,0.2196783,-2.284061,0,2.586786,True
2.66626,2,1,-2.03397,1.531251,0.354947,-2.208586,0,2.54321,True
2.774582,2,1,-1.953695,1.515411,0.4818864,-2.131212,0,2.498538,True
2.886131,2,1,-1.858316,1.489975,0.6342647,-2.05406,0,2.453995,True
2.987244,2,1,-1.786282,1.484901,0.7623134,-1.985461,0,2.414389,True
3.099915,2,1,-1.721117,1.508296,0.9163305,-1.906211,0,2.368634,True
3.20945,2,1,-1.668591,1.505265,1.072579,-1.830387,0,2.324857,True
3.322685,2,1,-1.627878,1.469855,1.22914,-1.746432,0,2.276386,True
3.435715,2,1,-1.598144,1.45253,1.390776,-1.668044,0,2.231128,True
3.543587,2,1,-1.566247,1.455266,1.536633,-1.600512,0,2.192139,True
3.64389,2,1,-1.535551,1.459253,1.649661,-1.522621,0,2.147168,True
0.02173615,1,2,-3.061126,1.563768,-0.9296677,-4.039,0,3.6,True
0.1375809,1,2,-3.062294,1.563474,-0.9316599,-3.962102,0,3.555603,True
0.2537155,1,2,-3.063725,1.563118,-0.9346638,-3.87828,0,3.507208,True
0.3767395,1,2,-3.064903,1.563527,-0.9371891,-3.794257,0,3.458698,True
0.4864044,1,2,-3.065987,1.563815,-0.9374177,-3.716492,0,3.4138,True
0.5997543,1,2,-3.065134,1.563298,-0.9361768,-3.638204,0,3.3686,True
0.7101822,1,2,-3.063912,1.562302,-0.9334474,-3.562041,0,3.324628,True
0.8318024,1,2,-3.062289,1.561894,-0.9301043,-3.478573,0,3.276437,True
0.9429016,1,2,-3.059738,1.561841,-0.9254422,-3.401459,0,3.231915,True
1.054848,1,2,-3.054425,1.562292,-0.9180679,-3.324069,0,3.187235,True
1.16597,1,2,-3.044489,1.561963,-0.9065468,-3.245808,0,3.14205,True
1.275612,1,2,-3.031438,1.560821,-0.889926,-3.169761,0,3.098145,True
1.377243,1,2,-3.013753,1.559369,-0.8705494,-3.101088,0,3.058496,True
1.488289,1,2,-2.987101,1.557014,-0.8448462,-3.022509,0,3.013129,True
1.588333,1,2,-2.95651,1.553411,-0.8170023,-2.95346,0,2.973264,True
1.688393,1,2,-2.920314,1.545269,-0.7795303,-2.877266,0,2.929273,True
1.810402,1,2,-2.861351,1.543824,-0.7182186,-2.801182,0,2.885345,True
1.91291,1,2,-2.799012,1.53681,-0.6607175,-2.729475,0,2.843946,True
2.020744,1,2,-2.722162,1.518278,-0.5873728,-2.653777,0,2.800241,True
2.132553,1,2,-2.636658,1.512382,-0.4988871,-2.577772,0,2.75636,True
2.233772,1,2,-2.558019,1.528415,-0.4182979,-2.500145,0,2.711542,True
2.35318,1,2,-2.461003,1.547043,-0.3352188,-2.422771,0,2.66687,True
2.453453,1,2,-2.378729,1.548641,-0.2659304,-2.354437,0,2.627417,True
2.556023,1,2,-2.28916,1.530489,-0.1961596,-2.27709,0,2.582761,True
2.677849,1,2,-2.165696,1.510868,-0.1133807,-2.199584,0,2.538013,True
2.797577,1,2,-2.043966,1.521216,-0.03422166,-2.114673,0,2.48899,True
2.899292,1,2,-1.955873,1.54222,0.03205656,-2.046793,0,2.449799,True
3.011856,1,2,-1.865393,1.556822,0.1056107,-1.961416,0,2.400507,True
3.122398,1,2,-1.780118,1.545192,0.1833249,-1.884772,0,2.356256,True
3.23365,1,2,-1.697918,1.522839,0.2680779,-1.807599,0,2.311701,True
3.343109,1,2,-1.620898,1.512667,0.3590102,-1.739,0,2.272095,True
3.453354,1,2,-1.544506,1.52513,0.4481814,-1.661796,0,2.227521,True
3.555756,1,2,-1.474756,1.533779,0.5208381,-1.584306,0,2.182782,True
3.664795,1,2,-1.393568,1.529944,0.6029853,-1.516024,0,2.14336,True
3.764946,1,2,-1.315006,1.507705,0.6792375,-1.444523,0,2.102079,True
3.865013,1,2,-1.230806,1.486636,0.7555248,-1.377647,0,2.063468,True
3.975174,1,2,-1.137094,1.480229,0.8409607,-1.300596,0,2.018982,True
4.085434,1,2,-1.059602,1.486335,0.926258,-1.221991,0,1.9736,True
4.188614,1,2,-1.004449,1.495206,1.005565,-1.146557,0,1.930048,True
4.307549,1,2,-0.9499154,1.488341,1.108025,-1.069147,0,1.885355,True
4.407593,1,2,-0.9160433,1.469221,1.19769,-0.9997019,0,1.845261,False
4.52005,1,2,-0.8872156,1.451337,1.301675,-0.9230842,0,1.801026,False
0.02111816,2,1,-3.05226,1.55856,-0.8242743,-4.039,0,3.6,True
0.1315079,2,1,-3.050307,1.559589,-0.8227916,-3.965332,0,3.557467,True
0.2450104,2,1,-3.048973,1.560329,-0.820071,-3.87874,0,3.507474,True
0.3546066,2,1,-3.047831,1.558714,-0.8169723,-3.808576,0,3.466965,True
0.4780273,2,1,-3.046436,1.557087,-0.8143454,-3.724595,0,3.418478,True
0.586731,2,1,-3.044235,1.555351,-0.8117313,-3.647428,0,3.373926,True
0.6878815,2,1,-3.042621,1.551617,-0.8082759,-3.57792,0,3.333795,True
0.788765,2,1,-3.040463,1.546429,-0.8028519,-3.508459,0,3.293692,True
0.9094238,2,1,-3.039212,1.541344,-0.7956972,-3.423606,0,3.244702,True
1.009933,2,1,-3.039366,1.540555,-0.7899938,-3.353849,0,3.204428,True
1.121078,2,1,-3.039845,1.541038,-0.7859371,-3.277829,0,3.160538,True
1.232132,2,1,-3.040555,1.540833,-0.7846918,-3.194588,0,3.112479,True
1.342453,2,1,-3.039755,1.541797,-0.7851348,-3.123558,0,3.071469,True
1.463722,2,1,-3.03615,1.543946,-0.7842202,-3.04676,0,3.02713,True
1.566063,2,1,-3.029841,1.542275,-0.7787011,-2.963319,0,2.978955,True
1.676857,2,1,-3.014037,1.535649,-0.7621131,-2.885485,0,2.934018,True
1.786095,2,1,-2.983361,1.531512,-0.7343519,-2.814809,0,2.893213,True
1.899261,2,1,-2.932343,1.528311,-0.696363,-2.736568,0,2.848041,True
2.022278,2,1,-2.856343,1.516771,-0.6460171,-2.65513,0,2.801023,True
2.13092,2,1,-2.77682,1.510279,-0.5971887,-2.577175,0,2.756015,True
2.232117,2,1,-2.707191,1.521017,-0.5527914,-2.506948,0,2.71547,True
2.33326,2,1,-2.63951,1.532344,-0.5031798,-2.438782,0,2.676114,True
2.433876,2,1,-2.57441,1.537032,-0.4498422,-2.361678,0,2.631598,True
2.554291,2,1,-2.493322,1.528363,-0.3740534,-2.284955,0,2.587302,True
2.676178,2,1,-2.416508,1.51121,-0.2865092,-2.200778,0,2.538703,True
2.788673,2,1,-2.350346,1.519085,-0.1988431,-2.116576,0,2.490088,True
2.908432,2,1,-2.274622,1.534394,-0.1054053,-2.039012,0,2.445307,True
3.00985,2,1,-2.204133,1.540945,-0.03112938,-1.968304,0,2.404483,True
3.118324,2,1,-2.117449,1.527622,0.0523418,-1.89297,0,2.36099,True
3.221146,2,1,-2.029294,1.505098,0.1266517,-1.82213,0,2.32009,True
3.3424,2,1,-1.908581,1.494745,0.2182503,-1.738096,0,2.271573,True
3.463135,2,1,-1.787474,1.514156,0.3131869,-1.656219,0,2.224302,True
3.566071,2,1,-1.69953,1.524795,0.3909783,-1.577133,0,2.178641,True
3.678131,2,1,-1.610118,1.526966,0.478235,-1.500204,0,2.134226,True
3.797569,2,1,-1.516712,1.511083,0.5792303,-1.421969,0,2.089057,True
3.897972,2,1,-1.441362,1.494637,0.6685665,-1.352318,0,2.048844,True
4.007774,2,1,-1.363819,1.495493,0.768875,-1.2769,0,2.005301,True
4.120735,2,1,-1.289278,1.503865,0.8594731,-1.200065,0,1.960941,True
4.221252,2,1,-1.224359,1.503204,0.9372549,-1.129616,0,1.920267,True
4.332161,2,1,-1.151388,1.478142,1.022668,-1.046634,0,1.872358,True
0.03144836,2,1,-1.067166,1.449432,1.115963,-0.9849756,0,1.846256,True
0.1436386,2,1,-0.9884725,1.436007,1.205813,-0.9095261,0,1.889817,True
0.2448273,2,1,-0.9271746,1.43892,1.280552,-0.8330353,0,1.933979,True
0.3460617,2,1,-0.8764849,1.4539,1.353152,-0.763231,0,1.97428,True
0.4674988,2,1,-0.8190279,1.465922,1.441597,-0.6849113,0,2.019498,True
0.5792236,2,1,-0.7687154,1.458555,1.525024,-0.6009833,0,2.067954,True
0.6998138,2,1,-0.7143354,1.442693,1.629216,-0.5247304,0,2.111979,True
0.8118515,2,1,-0.6671381,1.442906,1.732384,-0.4396132,0,2.161121,True
0.9311371,2,1,-0.6131878,1.45784,1.844424,-0.3633602,0,2.205146,True
1.037247,2,1,-0.5615268,1.463327,1.925445,-0.2852836,0,2.250223,True
0.02337646,2,2,-3.02528,1.559511,-0.8624885,-4.039,0,3.6,True
0.1457825,2,2,-3.026237,1.557706,-0.8598266,-3.954871,0,3.551428,True
0.2670441,2,2,-3.026948,1.557151,-0.8577428,-3.869389,0,3.502075,True
0.377655,2,2,-3.026952,1.556297,-0.8569021,-3.793073,0,3.458014,True
0.5014954,2,2,-3.025696,1.554981,-0.8565745,-3.708564,0,3.409222,True
0.6121979,2,2,-3.025133,1.555158,-0.8557014,-3.63119,0,3.364551,True
0.7236023,2,2,-3.023688,1.554674,-0.8540881,-3.555117,0,3.32063,True
0.8341064,2,2,-3.021063,1.554017,-0.8514502,-3.476792,0,3.275409,True
0.9345856,2,2,-3.01919,1.553331,-0.8481815,-3.399661,0,3.230878,True
1.056488,2,2,-3.017225,1.551948,-0.8448813,-3.322954,0,3.186591,True
1.177994,2,2,-3.017295,1.551322,-0.8412664,-3.239396,0,3.138348,True
1.289993,2,2,-3.01785,1.550356,-0.838197,-3.160902,0,3.09303,True
1.398331,2,2,-3.018701,1.550949,-0.8326716,-3.085251,0,3.049353,True
1.499435,2,2,-3.017696,1.550566,-0.8248675,-3.015532,0,3.0091,True
1.611603,2,2,-3.013646,1.549186,-0.8126369,-2.937059,0,2.963794,True
1.722,2,2,-3.00728,1.547184,-0.7950757,-2.860584,0,2.919641,True
1.834198,2,2,-2.995412,1.54167,-0.7700899,-2.784331,0,2.875617,True
1.944977,2,2,-2.969669,1.536043,-0.7317166,-2.705794,0,2.830274,True
2.056351,2,2,-2.924682,1.525462,-0.680409,-2.628537,0,2.785669,True
2.167374,2,2,-2.858897,1.5099,-0.6216843,-2.551819,0,2.741376,True
2.276932,2,2,-2.776244,1.503326,-0.5574646,-2.474815,0,2.696918,True
2.380066,2,2,-2.691929,1.519246,-0.4904888,-2.398562,0,2.652893,True
2.502014,2,2,-2.594489,1.533357,-0.4103994,-2.321316,0,2.608295,True
2.609207,2,2,-2.507969,1.537817,-0.3361804,-2.244725,0,2.564075,True
2.711411,2,2,-2.428911,1.531123,-0.2648864,-2.176104,0,2.524457,True
2.811478,2,2,-2.346384,1.515363,-0.1865204,-2.105475,0,2.48368,True
2.922714,2,2,-2.258509,1.505468,-0.09267773,-2.030111,0,2.440167,True
3.032349,2,2,-2.170694,1.525636,-0.0041783,-1.953466,0,2.395917,True
3.144699,2,2,-2.082995,1.539205,0.07104705,-1.876706,0,2.351599,True
3.253891,2,2,-1.994051,1.538612,0.1482918,-1.798138,0,2.306238,True
3.365524,2,2,-1.900613,1.523297,0.2275438,-1.723153,0,2.262946,True
3.477219,2,2,-1.799786,1.502439,0.3069119,-1.64615,0,2.218488,True
3.589783,2,2,-1.698884,1.502061,0.3802801,-1.566556,0,2.172534,True
3.690857,2,2,-1.619817,1.517253,0.4516841,-1.490874,0,2.128839,True
3.802002,2,2,-1.54144,1.528077,0.5303936,-1.414727,0,2.084876,True
