4/19/2022 7:04:04 PM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
2.585682,0,1,-2.302457,1.601753,-1.14113,-0.967158,0,2.796716,True
2.685749,0,1,-2.223434,1.593741,-1.077344,-0.8788655,0,2.787887,True
2.798107,0,1,-2.148906,1.570653,-1.013241,-0.7915173,0,2.779152,True
2.90987,0,1,-2.087037,1.578007,-0.9633061,-0.7007591,0,2.770076,True
3.020432,0,1,-2.037987,1.598819,-0.9278179,-0.6144737,0,2.761447,True
3.131611,0,1,-2.00578,1.609265,-0.9006616,-0.5239918,0,2.752399,True
3.241447,0,1,-1.99021,1.6059,-0.8854204,-0.4368319,0,2.743683,True
3.343639,0,1,-1.979946,1.607131,-0.8773714,-0.3493015,0,2.73493,True
3.444187,0,1,-1.971995,1.609468,-0.8710681,-0.2689679,0,2.726897,True
3.552948,0,1,-1.964049,1.610014,-0.8648058,-0.1897063,0,2.718971,True
3.674774,0,1,-1.956458,1.60874,-0.8597323,-0.09309948,0,2.70931,True
3.796715,0,1,-1.94684,1.608755,-0.8543864,0.004588342,0,2.699541,True
3.899174,0,1,-1.936646,1.608879,-0.8497578,0.093968,0,2.690603,True
3.999176,0,1,-1.926838,1.609218,-0.8441368,0.168778,0,2.683122,True
4.118958,0,1,-1.913321,1.609224,-0.8360926,0.2626397,0,2.673736,True
4.230316,0,1,-1.891898,1.609676,-0.8318058,0.3519525,0,2.664805,True
4.342587,0,1,-1.861915,1.610422,-0.8369356,0.4466128,0,2.655339,True
4.453598,0,1,-1.8313,1.611225,-0.8474175,0.5266397,0,2.647336,True
4.565109,0,1,-1.807296,1.608125,-0.8531739,0.6167998,0,2.63832,True
4.6861,0,1,-1.780127,1.607983,-0.8471667,0.7125381,0,2.628746,True
4.795742,0,1,-1.748736,1.606837,-0.8334428,0.8021333,0,2.619787,True
4.897652,0,1,-1.713915,1.605195,-0.8124772,0.8816804,0,2.611832,True
5.000267,0,1,-1.671952,1.602565,-0.786008,0.9699274,0,2.603007,True
5.107231,0,1,-1.623737,1.596217,-0.7519404,1.050149,0,2.594985,True
5.210304,0,1,-1.562943,1.585501,-0.7088033,1.137363,0,2.586264,True
5.310429,0,1,-1.50127,1.588306,-0.6660625,1.215863,0,2.578414,True
5.430229,0,1,-1.418884,1.594864,-0.618888,1.304924,0,2.569508,True
5.541676,0,1,-1.342868,1.600434,-0.5805231,1.393872,0,2.560613,True
5.653328,0,1,-1.264007,1.600419,-0.5415214,1.490877,0,2.550912,True
5.75396,0,1,-1.189145,1.593555,-0.5053726,1.570077,0,2.542992,True
5.87392,0,1,-1.101193,1.584128,-0.4662853,1.659594,0,2.534041,True
5.996216,0,1,-0.9927506,1.588408,-0.4178399,1.754175,0,2.524582,True
6.097008,0,1,-0.9099212,1.594966,-0.3759955,1.834682,0,2.516532,True
6.197678,0,1,-0.828907,1.599186,-0.3307606,1.923236,0,2.507676,True
6.307449,0,1,-0.7372789,1.5945,-0.2750269,2.004465,0,2.499553,True
6.431114,0,1,-0.6314673,1.581262,-0.2053234,2.100118,0,2.489988,True
6.542595,0,1,-0.5357614,1.575387,-0.1345493,2.197849,0,2.480215,True
6.663689,0,1,-0.4261856,1.586252,-0.05657209,2.285661,0,2.471434,True
6.772896,0,1,-0.318831,1.602908,0.007057534,2.375077,0,2.462492,True
6.876274,0,1,-0.2171507,1.605238,0.05826364,2.462884,0,2.453712,True
6.994705,0,1,-0.08277845,1.590145,0.1142956,2.553187,0,2.444681,True
7.106491,0,1,0.04891253,1.585879,0.1573518,2.641212,0,2.435879,True
7.209366,0,1,0.171721,1.592101,0.1935626,2.727756,0,2.427224,True
7.329956,0,1,0.3266268,1.607984,0.237367,2.81807,0,2.418193,True
7.451569,0,1,0.4845519,1.601493,0.2786397,2.914386,0,2.408561,True
7.562157,0,1,0.6344323,1.582601,0.3177668,3.003723,0,2.399628,True
7.674911,0,1,0.7874341,1.58181,0.3557729,3.090163,0,2.390984,True
7.78553,0,1,0.9379859,1.592257,0.3822745,3.179682,0,2.382032,True
7.896454,0,1,1.087333,1.603021,0.4032863,3.268916,0,2.373108,True
7.996704,0,1,1.219728,1.592587,0.4185077,3.347674,0,2.365233,True
8.116722,0,1,1.375113,1.571713,0.4341408,3.444882,0,2.355512,True
8.221352,0,1,1.500492,1.587744,0.4529139,3.534177,0,2.346582,True
8.339798,0,1,1.645553,1.617907,0.4865741,3.62055,0,2.337945,True
8.440697,0,1,1.757776,1.618895,0.5174676,3.69932,0,2.330068,True
8.550507,0,1,1.880312,1.592074,0.554864,3.79122,0,2.320878,True
8.66114,0,1,2.001393,1.585248,0.5939494,3.879755,0,2.312024,True
8.76226,0,1,2.112528,1.603,0.6271006,3.956527,0,2.304347,True
8.872719,0,1,2.231905,1.615696,0.6596006,4.045087,0,2.295491,True
8.983681,0,1,2.349144,1.60807,0.6926593,4.133871,0,2.286613,True
0.02087402,0,2,-3.006356,1.604929,-2.823064,-3,0,3,True
0.02157593,0,2,-3.012612,1.592892,-2.796985,-3,0,3,True
0.01463318,0,2,-3.014608,1.582877,-2.766219,-3,0,3,True
0.01081085,0,2,-3.014389,1.578274,-2.730112,-3,0,3,True
0.02009583,0,2,-3.010862,1.57021,-2.685755,-3,0,3,True
0.02366638,0,2,-3.003584,1.561257,-2.639603,-3,0,3,True
0.0230484,0,2,-2.991648,1.55595,-2.576404,-3,0,3,True
0.01813507,0,2,-2.979635,1.559069,-2.518261,-3,0,3,True
0.01491547,0,2,-2.969161,1.563174,-2.453312,-3,0,3,True
0.02086639,0,2,-2.964977,1.561401,-2.388505,-3,0,3,True
0.02179718,0,2,-2.966671,1.560703,-2.325514,-3,0,3,True
0.01145172,0,2,-2.967885,1.556954,-2.259296,-3,0,3,True
0.01004028,0,2,-2.972794,1.554232,-2.190845,-3,0,3,True
0.02087402,0,2,-2.981265,1.559415,-2.121808,-3,0,3,True
0.1369781,0,2,-2.990854,1.568491,-2.057336,-2.907153,0,2.990715,True
0.2477112,0,2,-2.996029,1.574735,-2.00315,-2.819662,0,2.981966,True
0.3488998,0,2,-2.99987,1.580506,-1.950117,-2.740977,0,2.974098,True
0.4500427,0,2,-3.000874,1.58229,-1.904137,-2.653899,0,2.96539,True
0.5707779,0,2,-2.998758,1.580349,-1.849903,-2.562509,0,2.956251,True
0.6840439,0,2,-2.986995,1.579987,-1.798943,-2.472219,0,2.947222,True
0.8067703,0,2,-2.966081,1.589103,-1.741515,-2.37727,0,2.937727,True
0.9275742,0,2,-2.94437,1.595657,-1.689006,-2.27991,0,2.927991,True
1.029083,0,2,-2.927294,1.598673,-1.647017,-2.190634,0,2.919063,True
1.130157,0,2,-2.911413,1.600821,-1.602085,-2.111524,0,2.911152,True
1.23967,0,2,-2.893215,1.599716,-1.546593,-2.024014,0,2.902401,True
1.340599,0,2,-2.872868,1.597606,-1.488687,-1.943447,0,2.894345,True
1.460083,0,2,-2.840618,1.593134,-1.413668,-1.854086,0,2.885409,True
1.582909,0,2,-2.796787,1.589006,-1.333255,-1.758888,0,2.875889,True
1.683769,0,2,-2.755405,1.586136,-1.263776,-1.678229,0,2.867823,True
1.805527,0,2,-2.696267,1.594551,-1.177096,-1.581088,0,2.858109,True
1.915146,0,2,-2.631307,1.606588,-1.099951,-1.490986,0,2.849099,True
2.029999,0,2,-2.558264,1.613517,-1.025212,-1.396972,0,2.839697,True
2.147377,0,2,-2.471924,1.607254,-0.947805,-1.306645,0,2.830665,True
2.248428,0,2,-2.394176,1.600117,-0.8832723,-1.226509,0,2.822651,True
2.357841,0,2,-2.310414,1.596372,-0.8167711,-1.13954,0,2.813954,True
2.469727,0,2,-2.204198,1.605829,-0.7325279,-1.049511,0,2.804951,True
2.571983,0,2,-2.115739,1.617696,-0.6624905,-0.9612731,0,2.796127,False
2.683502,0,2,-2.015715,1.621197,-0.5873734,-0.8752883,0,2.787529,False
2.802856,0,2,-1.899801,1.604489,-0.5034636,-0.7865342,0,2.778653,False
2.903969,0,2,-1.801211,1.590571,-0.4323465,-0.7048129,0,2.770481,False
3.014709,0,2,-1.690518,1.594553,-0.3538889,-0.6183909,0,2.761839,False
3.128571,0,2,-1.579214,1.607014,-0.2822677,-0.5217052,0,2.752171,False
3.240379,0,2,-1.468297,1.617358,-0.2167269,-0.4317486,0,2.743175,False
3.348343,0,2,-1.35489,1.610999,-0.1533567,-0.3510536,0,2.735105,False
3.458977,0,2,-1.235649,1.591173,-0.09105219,-0.2649961,0,2.7265,False
3.57148,0,2,-1.113791,1.587895,-0.02898969,-0.1744443,0,2.717444,False
3.691193,0,2,-0.9839344,1.598343,0.04580556,-0.07840227,0,2.70784,False
3.802834,0,2,-0.8708987,1.611317,0.1162456,0.01040042,0,2.69896,False
3.905411,0,2,-0.7659969,1.610105,0.1805798,0.09882657,0,2.690117,False
4.016533,0,2,-0.6457081,1.589842,0.2561029,0.1883277,0,2.681167,False
4.126755,0,2,-0.5258961,1.582305,0.3344253,0.2661014,0,2.67339,False
4.23732,0,2,-0.4050064,1.594719,0.4110774,0.354564,0,2.664544,False
4.348412,0,2,-0.2802434,1.611267,0.4856993,0.44265,0,2.655735,False
4.460396,0,2,-0.1561332,1.60859,0.5581344,0.5404654,0,2.645953,False
4.569565,0,2,-0.03007221,1.589498,0.6297351,0.6203769,0,2.637962,False
4.680977,0,2,0.09556198,1.575703,0.7001902,0.7102121,0,2.628979,False
4.791885,0,2,0.2179956,1.585264,0.7755517,0.7982435,0,2.620176,False
4.902534,0,2,0.3379126,1.605181,0.853382,0.8844771,0,2.611552,False
5.004105,0,2,0.4461508,1.603487,0.9233855,0.9646498,0,2.603535,False
5.124718,0,2,0.578598,1.579907,1.011038,1.062994,0,2.593701,True
5.227318,0,2,0.6886711,1.574648,1.086161,1.150193,0,2.584981,True
5.348358,0,2,0.821816,1.587055,1.17447,1.239147,0,2.576085,True
5.470367,0,2,0.9505424,1.598358,1.258643,1.336076,0,2.566392,True
5.58049,0,2,1.06946,1.586233,1.335591,1.424193,0,2.557581,True
5.691383,0,2,1.196089,1.566342,1.411444,1.514538,0,2.548546,True
5.79422,0,2,1.311942,1.566155,1.476466,1.601227,0,2.539877,True
5.904831,0,2,1.434583,1.581248,1.550421,1.689428,0,2.531057,True
6.012451,0,2,1.553317,1.593139,1.624333,1.770907,0,2.522909,True
6.135796,0,2,1.674692,1.583101,1.696937,1.863013,0,2.513699,True
6.239029,0,2,1.798075,1.560959,1.769367,1.954349,0,2.504565,True
6.356964,0,2,1.933759,1.566678,1.84661,2.045872,0,2.495413,True
6.46315,0,2,2.04434,1.581452,1.900033,2.133029,0,2.486697,True
6.571747,0,2,2.167491,1.587345,1.952755,2.220975,0,2.477902,True
6.678757,0,2,2.292619,1.574165,2.003116,2.299314,0,2.470069,True
6.791206,0,2,2.417958,1.558592,2.049437,2.390321,0,2.460968,True
0.01152039,0,3,-3.000151,1.636147,-2.901417,-3,0,3,True
0.01274109,0,3,-3.000736,1.63615,-2.900611,-3,0,3,True
0.01171875,0,3,-3.001541,1.636115,-2.900284,-3,0,3,True
0.02246094,0,3,-3.001879,1.634885,-2.898781,-3,0,3,True
0.02207947,0,3,-3.003792,1.633781,-2.894468,-3,0,3,True
0.01944733,0,3,-3.006837,1.630949,-2.885185,-3,0,3,True
0.01478577,0,3,-3.009549,1.627102,-2.865851,-3,0,3,True
0.02316284,0,3,-3.006686,1.624406,-2.828885,-3,0,3,True
0.02079773,0,3,-2.99956,1.618888,-2.781524,-3,0,3,True
0.02002716,0,3,-2.991556,1.613582,-2.730076,-3,0,3,True
0.02095032,0,3,-2.980822,1.608278,-2.671796,-3,0,3,True
0.02150726,0,3,-2.966577,1.608177,-2.612974,-3,0,3,True
0.01285553,0,3,-2.951762,1.610172,-2.547963,-3,0,3,True
0.01976776,0,3,-2.942518,1.612911,-2.490942,-3,0,3,True
0.02394867,0,3,-2.937784,1.621758,-2.414278,-3,0,3,True
0.02194214,0,3,-2.937634,1.619794,-2.34793,-3,0,3,True
0.02011871,0,3,-2.940269,1.607974,-2.277043,-3,0,3,True
0.02176666,0,3,-2.94838,1.598765,-2.204362,-3,0,3,True
0.01301575,0,3,-2.960835,1.607811,-2.135211,-3,0,3,True
0.1233444,0,3,-2.974599,1.60974,-2.066281,-2.918546,0,2.991855,True
0.2333984,0,3,-2.983181,1.61579,-2.000063,-2.832039,0,2.983204,True
0.3342667,0,3,-2.987871,1.61897,-1.943042,-2.750299,0,2.97503,True
0.4435196,0,3,-2.99164,1.618621,-1.880538,-2.66361,0,2.966361,True
0.5441437,0,3,-2.990555,1.613394,-1.826964,-2.584045,0,2.958405,True
0.6444016,0,3,-2.981658,1.61087,-1.774923,-2.504832,0,2.950483,True
0.7446442,0,3,-2.966048,1.610506,-1.721165,-2.426256,0,2.942626,True
0.8535461,0,3,-2.940591,1.609562,-1.662631,-2.337921,0,2.933792,True
0.9654999,0,3,-2.914295,1.603381,-1.611909,-2.24754,0,2.924754,True
1.065933,0,3,-2.887686,1.606972,-1.572089,-2.169426,0,2.916943,True
1.177498,0,3,-2.844443,1.616346,-1.521938,-2.079396,0,2.90794,True
1.278976,0,3,-2.792439,1.615219,-1.470475,-1.993466,0,2.899347,True
1.390015,0,3,-2.7286,1.604372,-1.411504,-1.910937,0,2.891094,True
1.510628,0,3,-2.648023,1.585745,-1.336972,-1.814962,0,2.881496,True
1.633476,0,3,-2.563217,1.574184,-1.260242,-1.71807,0,2.871807,True
1.74308,0,3,-2.473789,1.586541,-1.194068,-1.629158,0,2.862916,True
1.852737,0,3,-2.383022,1.602571,-1.139083,-1.539772,0,2.853977,True
1.957222,0,3,-2.275031,1.603473,-1.080444,-1.453119,0,2.845312,True
2.065514,0,3,-2.164614,1.58804,-1.023784,-1.373098,0,2.83731,True
2.179214,0,3,-2.05695,1.581164,-0.9660732,-1.285626,0,2.828562,True
2.287781,0,3,-1.950448,1.59641,-0.9012467,-1.196143,0,2.819614,True
2.409889,0,3,-1.835907,1.608972,-0.8249699,-1.100131,0,2.810013,True
2.533173,0,3,-1.719777,1.59128,-0.7406741,-1.002261,0,2.800226,True
2.643646,0,3,-1.617094,1.577861,-0.6583096,-0.9118795,0,2.791188,False
2.756233,0,3,-1.514538,1.59152,-0.5720693,-0.8162505,0,2.781625,False
2.879623,0,3,-1.399803,1.606542,-0.4811426,-0.7285106,0,2.772851,False
2.988258,0,3,-1.296576,1.608362,-0.4046108,-0.6374669,0,2.763747,False
3.110817,0,3,-1.177074,1.589385,-0.3218769,-0.5426882,0,2.754269,False
3.220863,0,3,-1.063494,1.578131,-0.249134,-0.4533146,0,2.745332,False
3.343124,0,3,-0.9414563,1.585631,-0.1685425,-0.3578678,0,2.735787,False
3.453842,0,3,-0.8369603,1.601542,-0.09652056,-0.268974,0,2.726897,False
3.566055,0,3,-0.7314787,1.601595,-0.02672066,-0.1800863,0,2.718009,False
3.667175,0,3,-0.6336389,1.582388,0.03888021,-0.09172086,0,2.709172,False
3.785713,0,3,-0.5129004,1.571425,0.1232358,-0.002802772,0,2.70028,False
3.887527,0,3,-0.4090557,1.580497,0.1920308,0.07789217,0,2.692211,False
3.987877,0,3,-0.301856,1.593389,0.2544438,0.1580527,0,2.684195,False
4.088989,0,3,-0.1964498,1.600252,0.3138942,0.2457379,0,2.675426,False
4.19799,0,3,-0.07841492,1.591604,0.382778,0.324046,0,2.667595,False
4.299149,0,3,0.03134871,1.574979,0.4415237,0.4119803,0,2.658802,False
4.420349,0,3,0.1692262,1.577525,0.511866,0.5004914,0,2.649951,False
4.522552,0,3,0.2801547,1.591313,0.5731415,0.5884621,0,2.641154,False
4.643433,0,3,0.4162426,1.600382,0.651647,0.6773802,0,2.632262,False
4.743858,0,3,0.5297928,1.586905,0.7183894,0.7574314,0,2.624257,False
4.864143,0,3,0.6688137,1.567558,0.8037468,0.8537831,0,2.614622,False
4.975624,0,3,0.7965703,1.575313,0.8844122,0.9447479,0,2.605525,False
5.098221,0,3,0.934999,1.590168,0.9652966,1.039988,0,2.596001,False
5.219147,0,3,1.074332,1.590654,1.045213,1.137233,0,2.586277,False
5.330872,0,3,1.202661,1.56899,1.115067,1.225902,0,2.57741,False
5.431755,0,3,1.322998,1.557391,1.17566,1.307611,0,2.569239,False
5.554024,0,3,1.466474,1.567265,1.252358,1.401479,0,2.559852,False
5.666687,0,3,1.591067,1.582754,1.324728,1.500023,0,2.549998,False
5.776352,0,3,1.712133,1.580372,1.39619,1.588583,0,2.541142,False
5.886963,0,3,1.832483,1.559755,1.468797,1.669745,0,2.533026,False
5.996239,0,3,1.951726,1.552916,1.544034,1.75723,0,2.524277,False
6.096642,0,3,2.057892,1.564254,1.610842,1.837336,0,2.516266,False
6.199715,0,3,2.160794,1.577392,1.671546,1.92431,0,2.507569,False
6.315361,0,3,2.272903,1.577736,1.734905,2.014467,0,2.498553,False
6.430496,0,3,2.396027,1.561891,1.803269,2.101485,0,2.489851,False
6.543518,0,3,2.506081,1.553585,1.861847,2.198413,0,2.480159,False
6.662735,0,3,2.623467,1.566321,1.929679,2.287149,0,2.471285,False
6.763161,0,3,2.7091,1.578068,1.985417,2.367668,0,2.463233,False
6.865311,0,3,2.789107,1.580844,2.042244,2.45259,0,2.454741,False
6.977112,0,3,2.876124,1.561293,2.105631,2.542504,0,2.44575,False
0.0226593,1,2,-3.061874,1.619327,-2.676543,-3,0,3,True
0.02191162,1,2,-3.063979,1.616418,-2.644461,-3,0,3,True
0.03097534,1,2,-3.063565,1.611884,-2.609019,-3,0,3,True
0.02278137,1,2,-3.05979,1.604546,-2.563772,-3,0,3,True
0.0219574,1,2,-3.052179,1.601111,-2.514512,-3,0,3,True
0.0131073,1,2,-3.042094,1.595922,-2.462761,-3,0,3,True
0.02351379,1,2,-3.028735,1.594665,-2.398712,-3,0,3,True
0.01431274,1,2,-3.018938,1.593566,-2.342683,-3,0,3,True
0.02416992,1,2,-3.009441,1.59709,-2.272026,-3,0,3,True
0.01867676,1,2,-3.001989,1.602299,-2.20936,-3,0,3,True
0.02191162,1,2,-2.995779,1.602239,-2.145283,-3,0,3,True
0.1137238,1,2,-2.990743,1.591616,-2.076742,-2.931633,0,2.960529,True
0.2159729,1,2,-2.987787,1.584916,-2.01178,-2.869208,0,2.924487,True
0.3218842,1,2,-2.98564,1.596588,-1.936136,-2.790672,0,2.879144,True
0.4250336,1,2,-2.983667,1.601987,-1.876818,-2.713393,0,2.834528,True
0.5438995,1,2,-2.977805,1.60998,-1.813498,-2.638462,0,2.791266,True
0.6453094,1,2,-2.969721,1.61528,-1.76556,-2.568319,0,2.750769,True
0.7576752,1,2,-2.95528,1.615714,-1.718326,-2.48381,0,2.701978,True
0.8690643,1,2,-2.929123,1.612345,-1.674932,-2.40725,0,2.657776,True
0.9774475,1,2,-2.887397,1.610799,-1.630811,-2.337626,0,2.617578,True
1.088089,1,2,-2.830545,1.606886,-1.586739,-2.261468,0,2.573609,True
1.198334,1,2,-2.767861,1.60217,-1.543185,-2.189634,0,2.532135,True
1.312027,1,2,-2.681085,1.595369,-1.489167,-2.107376,0,2.484644,True
1.422348,1,2,-2.595807,1.597868,-1.436056,-2.028829,0,2.439295,True
1.542618,1,2,-2.514245,1.601543,-1.379452,-1.94636,0,2.391681,True
1.646072,1,2,-2.438256,1.604079,-1.320322,-1.867264,0,2.346014,True
1.753967,1,2,-2.359982,1.59901,-1.259346,-1.79802,0,2.306036,True
1.857849,1,2,-2.286719,1.585709,-1.199714,-1.72239,0,2.262372,True
1.977341,1,2,-2.19256,1.573038,-1.118696,-1.646053,0,2.218299,True
2.090851,1,2,-2.102095,1.584123,-1.041685,-1.560941,0,2.169159,True
2.209778,1,2,-1.997379,1.592666,-0.9633499,-1.482774,0,2.12403,True
2.313065,1,2,-1.908976,1.597208,-0.9022413,-1.407431,0,2.08053,True
2.432892,1,2,-1.795786,1.59089,-0.8270365,-1.330639,0,2.036194,True
2.53299,1,2,-1.698965,1.580115,-0.7647897,-1.261257,0,1.996137,True
2.643524,1,2,-1.589171,1.574246,-0.6987129,-1.18326,0,1.951105,True
2.753235,1,2,-1.479527,1.580814,-0.6293114,-1.106965,0,1.907056,True
2.854568,1,2,-1.386916,1.588999,-0.567274,-1.037033,0,1.866681,True
2.975876,1,2,-1.276258,1.588549,-0.4895846,-0.9559599,0,1.819873,False
3.078781,1,2,-1.186113,1.573267,-0.4249083,-0.8837981,0,1.778211,False
3.180023,1,2,-1.095007,1.56556,-0.362089,-0.8068475,0,1.733783,False
3.300949,1,2,-0.9796581,1.570952,-0.2952138,-0.7276873,0,1.68808,False
3.411377,1,2,-0.8762336,1.580746,-0.2471751,-0.6510643,0,1.643842,False
3.523422,1,2,-0.7708101,1.578843,-0.2026476,-0.5763337,0,1.600696,False
3.63089,1,2,-0.6631203,1.562877,-0.1621415,-0.4981673,0,1.555567,False
3.74588,1,2,-0.5474606,1.559191,-0.127334,-0.4151697,0,1.507648,False
3.865494,1,2,-0.4201155,1.568405,-0.09154762,-0.3370878,0,1.462568,False
3.978241,1,2,-0.3092809,1.579302,-0.05906571,-0.2532022,0,1.414136,False
4.089615,1,2,-0.2008891,1.582818,-0.02681006,-0.1756066,0,1.369336,False
4.209457,1,2,-0.07621241,1.5689,0.01101957,-0.0976622,0,1.324335,False
4.312057,1,2,0.02920008,1.557432,0.04408823,-0.02976081,0,1.285132,False
4.421371,1,2,0.147378,1.56727,0.08063971,0.05544629,0,1.235938,False
4.543762,1,2,0.2756853,1.583023,0.1131934,0.1317838,0,1.191864,False
4.656128,1,2,0.3866835,1.58304,0.1390265,0.2161346,0,1.143165,False
4.775909,1,2,0.5079679,1.56898,0.167766,0.2935928,0,1.098444,False
4.888519,1,2,0.614409,1.555234,0.1913582,0.3719494,0,1.053205,False
4.998077,1,2,0.7179432,1.566226,0.2166284,0.4464792,0,1.010175,False
5.108109,1,2,0.8159065,1.586051,0.2452336,0.5245822,0,0.9650824,False
5.209518,1,2,0.8908424,1.591035,0.2728881,0.5928959,0,0.9256415,False
5.319244,1,2,0.9633222,1.585623,0.3024236,0.6718023,0,0.8800849,False
5.422729,1,2,1.020305,1.579511,0.3321298,0.7476324,0,0.8363044,False
5.54187,1,2,1.077857,1.5817,0.3632964,0.8257354,0,0.7912116,False
5.641998,1,2,1.11204,1.58893,0.3797694,0.893436,0,0.7521247,False
0.02215576,2,2,-3.071492,1.625207,-2.841973,-3,0,3,True
0.02305603,2,2,-3.07567,1.626159,-2.830935,-3,0,3,True
0.02409363,2,2,-3.078848,1.624309,-2.813076,-3,0,3,True
0.01939392,2,2,-3.079562,1.623358,-2.792178,-3,0,3,True
0.02029419,2,2,-3.076411,1.624166,-2.765971,-3,0,3,True
0.0136261,2,2,-3.069131,1.620899,-2.730836,-3,0,3,True
0.02171326,2,2,-3.058136,1.614023,-2.677305,-3,0,3,True
0.01269531,2,2,-3.046279,1.610611,-2.625967,-3,0,3,True
0.0133667,2,2,-3.031731,1.605354,-2.561947,-3,0,3,True
0.01327515,2,2,-3.017314,1.604023,-2.488663,-3,0,3,True
0.01748657,2,2,-3.007182,1.599721,-2.4186,-3,0,3,True
0.02197266,2,2,-3.001663,1.591562,-2.337268,-3,0,3,True
0.02204895,2,2,-3.001137,1.582265,-2.26396,-3,0,3,True
0.02381897,2,2,-3.002439,1.560046,-2.170718,-3,0,3,True
0.06941223,2,2,-3.004287,1.546848,-2.083185,-2.961403,0,2.977716,True
0.1937714,2,2,-3.006958,1.553289,-1.985076,-2.884294,0,2.933197,True
0.3019562,2,2,-3.007242,1.569411,-1.905655,-2.800376,0,2.884747,True
0.4116974,2,2,-3.001347,1.579653,-1.837728,-2.72905,0,2.843567,True
0.5226593,2,2,-2.991109,1.585782,-1.780387,-2.653674,0,2.800049,True
0.6350708,2,2,-2.97693,1.589737,-1.732538,-2.575349,0,2.754828,True
0.7449951,2,2,-2.955075,1.588784,-1.693935,-2.498282,0,2.710333,True
0.8566895,2,2,-2.920585,1.589922,-1.653604,-2.422336,0,2.666486,True
0.9666443,2,2,-2.873651,1.591062,-1.607473,-2.344867,0,2.621759,True
1.078506,2,2,-2.815219,1.584457,-1.557018,-2.268392,0,2.577606,True
1.188644,2,2,-2.745925,1.576394,-1.50023,-2.191653,0,2.533301,True
1.289764,2,2,-2.672262,1.56917,-1.443702,-2.121627,0,2.492871,True
1.399277,2,2,-2.583212,1.576517,-1.37135,-2.045744,0,2.44906,True
1.511215,2,2,-2.498856,1.587774,-1.300242,-1.968402,0,2.404407,True
1.621689,2,2,-2.416603,1.592144,-1.232893,-1.891568,0,2.360047,True
1.733383,2,2,-2.330956,1.586025,-1.159098,-1.814384,0,2.315485,True
