4/13/2022 8:44:07 AM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
2.930786,0,1,-1.729601,1.544943,0.6192068,-0.6840789,0,2.768408,True
3.031334,0,1,-1.632199,1.557048,0.7315115,-0.6030257,0,2.760303,True
3.14286,0,1,-1.516816,1.541131,0.8450559,-0.5157899,0,2.751579,True
3.252121,0,1,-1.391191,1.508655,0.95516,-0.4259669,0,2.742597,True
3.355049,0,1,-1.263125,1.500152,1.055824,-0.3387371,0,2.733874,True
3.455917,0,1,-1.131953,1.528473,1.15509,-0.267644,0,2.726764,True
3.565392,0,1,-1.004252,1.554405,1.259743,-0.1810216,0,2.718102,True
3.686211,0,1,-0.873363,1.539861,1.36646,-0.08284181,0,2.708284,True
3.788605,0,1,-0.7615576,1.511082,1.454951,0.005973038,0,2.699403,True
3.907639,0,1,-0.6247249,1.504539,1.562147,0.0931724,0,2.690683,True
4.0084,0,1,-0.4738288,1.53229,1.672767,0.174997,0,2.6825,True
4.10968,0,1,-0.3442061,1.537793,1.757034,0.252382,0,2.674762,True
4.220322,0,1,-0.2012286,1.515906,1.843608,0.3414155,0,2.665859,True
4.320709,0,1,-0.06609392,1.48188,1.923407,0.420671,0,2.657933,True
4.432335,0,1,0.09055662,1.466366,2.010239,0.5180188,0,2.648198,True
4.541275,0,1,0.2361002,1.491167,2.094039,0.5993757,0,2.640062,True
4.641602,0,1,0.355114,1.506923,2.160567,0.679269,0,2.632073,True
4.753464,0,1,0.4887347,1.476304,2.231536,0.7660614,0,2.623394,True
0.02017212,0,2,-3.028996,1.55549,-2.918742,-3,0,3,True
0.01862335,0,2,-3.032839,1.555179,-2.909459,-3,0,3,True
0.01076508,0,2,-3.036539,1.554033,-2.905639,-3,0,3,True
0.01319122,0,2,-3.040311,1.555325,-2.904389,-3,0,3,True
0.0218277,0,2,-3.046472,1.555137,-2.90209,-3,0,3,True
0.01412964,0,2,-3.051859,1.551186,-2.897969,-3,0,3,True
0.0219574,0,2,-3.058093,1.544514,-2.8873,-3,0,3,True
0.01483154,0,2,-3.060057,1.541809,-2.870964,-3,0,3,True
0.02075958,0,2,-3.05675,1.542468,-2.839337,-3,0,3,True
0.01914215,0,2,-3.051576,1.531498,-2.798972,-3,0,3,True
0.02436066,0,2,-3.037455,1.517211,-2.725967,-3,0,3,True
0.02406311,0,2,-3.019965,1.517676,-2.656138,-3,0,3,True
0.01241302,0,2,-2.999223,1.533639,-2.577841,-3,0,3,True
0.02537537,0,2,-2.981087,1.549417,-2.50599,-3,0,3,True
0.02452087,0,2,-2.970386,1.545208,-2.431154,-3,0,3,True
0.0200882,0,2,-2.96222,1.549199,-2.354806,-3,0,3,True
0.02526855,0,2,-2.952951,1.543925,-2.269828,-3,0,3,True
0.0214386,0,2,-2.946856,1.532266,-2.186412,-3,0,3,True
0.05513,0,2,-2.946187,1.534614,-2.093236,-2.974924,0,2.997492,True
0.1565323,0,2,-2.947701,1.556824,-2.009833,-2.884833,0,2.988483,True
0.2764664,0,2,-2.946146,1.564467,-1.916365,-2.79597,0,2.979597,True
0.3869476,0,2,-2.936327,1.56113,-1.836027,-2.707817,0,2.970782,True
0.5005569,0,2,-2.920688,1.558656,-1.748692,-2.620739,0,2.962074,True
0.6008148,0,2,-2.900381,1.547959,-1.660308,-2.538453,0,2.953845,True
0.720726,0,2,-2.864309,1.535933,-1.536123,-2.443085,0,2.944309,True
0.8315506,0,2,-2.818576,1.553208,-1.414931,-2.354313,0,2.935431,True
0.9338913,0,2,-2.777041,1.566756,-1.311574,-2.265128,0,2.926513,True
1.04496,0,2,-2.73362,1.567149,-1.207108,-2.17723,0,2.917723,True
1.165863,0,2,-2.681992,1.558263,-1.094727,-2.089071,0,2.908907,True
1.288536,0,2,-2.623488,1.534896,-0.9722377,-1.992944,0,2.899294,True
1.389557,0,2,-2.569975,1.530835,-0.8596016,-1.904257,0,2.890426,True
1.496895,0,2,-2.512505,1.562156,-0.7462679,-1.822766,0,2.882277,True
1.600334,0,2,-2.439339,1.572612,-0.6288172,-1.744397,0,2.87444,True
1.710358,0,2,-2.354328,1.559803,-0.5143348,-1.655516,0,2.865551,True
1.819603,0,2,-2.257709,1.529261,-0.3967158,-1.566792,0,2.856679,True
1.920502,0,2,-2.155545,1.513934,-0.2849108,-1.488071,0,2.848807,True
2.031479,0,2,-2.041589,1.53931,-0.1693994,-1.399966,0,2.839997,True
2.144562,0,2,-1.944479,1.565141,-0.05859198,-1.303748,0,2.830375,True
2.253593,0,2,-1.856593,1.563939,0.05045639,-1.225385,0,2.822539,True
2.364113,0,2,-1.769518,1.53765,0.1574195,-1.13552,0,2.813552,True
2.466446,0,2,-1.686937,1.521339,0.2563146,-1.048223,0,2.804822,True
2.587662,0,2,-1.581713,1.534517,0.3777765,-0.9570339,0,2.795703,False
2.69783,0,2,-1.480744,1.556818,0.4806045,-0.8703083,0,2.787031,False
2.810188,0,2,-1.381567,1.548714,0.5798005,-0.7802727,0,2.778027,False
2.910217,0,2,-1.293315,1.525451,0.6660398,-0.7000758,0,2.770008,False
3.021294,0,2,-1.19177,1.509155,0.7587489,-0.6126943,0,2.761269,False
3.142136,0,2,-1.073566,1.524692,0.8603119,-0.5161603,0,2.751616,False
3.264412,0,2,-0.9613233,1.544227,0.9626163,-0.41976,0,2.741976,False
3.377686,0,2,-0.8623013,1.538759,1.057732,-0.3228921,0,2.732289,False
3.485664,0,2,-0.7614865,1.514963,1.159786,-0.2419117,0,2.724191,False
3.596207,0,2,-0.6554618,1.504001,1.269393,-0.1542143,0,2.715421,False
3.707932,0,2,-0.5491462,1.538287,1.377344,-0.06397229,0,2.706397,False
3.818741,0,2,-0.4399767,1.549238,1.474993,0.02249221,0,2.697751,False
3.921326,0,2,-0.3398924,1.534078,1.558235,0.1105357,0,2.688946,False
4.041016,0,2,-0.2124844,1.504876,1.659708,0.1994295,0,2.680057,False
4.141777,0,2,-0.101253,1.490249,1.74395,0.2779381,0,2.672206,False
4.241959,0,2,0.01035547,1.509992,1.827934,0.3579468,0,2.664205,False
4.342758,0,2,0.1113019,1.529181,1.906802,0.4402208,0,2.655978,False
4.451485,0,2,0.2181933,1.523425,1.988764,0.5270132,0,2.647299,False
4.555092,0,2,0.3142309,1.500811,2.064018,0.6148745,0,2.638513,False
4.655258,0,2,0.412987,1.48931,2.141498,0.6953387,0,2.630466,False
4.765579,0,2,0.5272593,1.506845,2.230506,0.7827203,0,2.621728,False
0.02218628,0,3,-3.02336,1.590134,-2.873163,-3,0,3,True
0.02465057,0,3,-3.022502,1.589905,-2.873324,-3,0,3,True
0.01928711,0,3,-3.021792,1.589191,-2.873101,-3,0,3,True
0.01561737,0,3,-3.022254,1.589563,-2.871765,-3,0,3,True
0.01293182,0,3,-3.024984,1.59008,-2.865798,-3,0,3,True
0.02190399,0,3,-3.030473,1.588361,-2.852874,-3,0,3,True
0.02230072,0,3,-3.03878,1.580722,-2.835131,-3,0,3,True
0.01371765,0,3,-3.048768,1.570956,-2.81508,-3,0,3,True
0.02128601,0,3,-3.057365,1.56246,-2.790768,-3,0,3,True
0.02433777,0,3,-3.059842,1.558328,-2.758346,-3,0,3,True
0.02210999,0,3,-3.056478,1.553259,-2.713935,-3,0,3,True
0.02307892,0,3,-3.049384,1.541776,-2.657486,-3,0,3,True
0.02027893,0,3,-3.034287,1.538123,-2.585874,-3,0,3,True
0.02042389,0,3,-3.014123,1.545114,-2.511614,-3,0,3,True
0.02056122,0,3,-2.993314,1.562377,-2.436739,-3,0,3,True
0.01965332,0,3,-2.979301,1.56084,-2.367615,-3,0,3,True
0.0194397,0,3,-2.969082,1.563521,-2.296756,-3,0,3,True
0.02276611,0,3,-2.959993,1.565265,-2.232313,-3,0,3,True
0.01499939,0,3,-2.951317,1.551242,-2.154577,-3,0,3,True
0.08392334,0,3,-2.948466,1.543287,-2.070008,-2.946118,0,2.994612,True
0.201355,0,3,-2.951038,1.561886,-1.968003,-2.859028,0,2.985903,True
0.3226089,0,3,-2.945843,1.571092,-1.871952,-2.761444,0,2.976144,True
0.4237823,0,3,-2.931698,1.567747,-1.793693,-2.672714,0,2.967271,True
0.5246277,0,3,-2.910129,1.563289,-1.709822,-2.592487,0,2.959249,True
0.6356583,0,3,-2.881489,1.545346,-1.613051,-2.503022,0,2.950302,True
0.7435455,0,3,-2.843257,1.532315,-1.502802,-2.425825,0,2.942583,True
0.8663101,0,3,-2.787509,1.545784,-1.37214,-2.329716,0,2.932972,True
0.9765625,0,3,-2.733182,1.572338,-1.249363,-2.239535,0,2.923954,True
1.087738,0,3,-2.685116,1.570905,-1.131368,-2.150155,0,2.915015,True
1.187798,0,3,-2.636672,1.557925,-1.023276,-2.072382,0,2.907238,True
1.288284,0,3,-2.583901,1.537726,-0.9098817,-1.992774,0,2.899277,True
1.410103,0,3,-2.516157,1.532855,-0.761171,-1.89539,0,2.889539,True
1.533089,0,3,-2.43785,1.559457,-0.6153775,-1.798692,0,2.879869,True
1.64344,0,3,-2.359195,1.564591,-0.4969269,-1.70913,0,2.870913,True
1.744659,0,3,-2.286459,1.54919,-0.3947855,-1.627828,0,2.862783,True
1.865761,0,3,-2.192755,1.522554,-0.2678472,-1.532636,0,2.853264,True
1.976608,0,3,-2.104721,1.52382,-0.1534568,-1.443032,0,2.844303,True
2.099411,0,3,-2.009578,1.553473,-0.02650799,-1.347743,0,2.834774,True
2.210304,0,3,-1.931786,1.558051,0.08577524,-1.259663,0,2.825966,True
2.311775,0,3,-1.862283,1.536922,0.1872209,-1.168109,0,2.816811,True
2.430832,0,3,-1.772219,1.515615,0.3144583,-1.082677,0,2.808268,True
2.542542,0,3,-1.689813,1.528136,0.4308275,-0.9944389,0,2.799444,False
2.645897,0,3,-1.610121,1.546885,0.5312341,-0.9042151,0,2.790421,False
2.765373,0,3,-1.513966,1.551252,0.6388854,-0.8166635,0,2.781666,False
2.865738,0,3,-1.437059,1.537952,0.7193202,-0.7348936,0,2.773489,False
2.967369,0,3,-1.354233,1.520667,0.8019203,-0.655802,0,2.76558,False
3.087799,0,3,-1.244744,1.515939,0.9044384,-0.5609261,0,2.756093,False
3.188751,0,3,-1.149832,1.539675,0.9900297,-0.4716983,0,2.74717,False
3.300087,0,3,-1.049011,1.546939,1.086368,-0.3825919,0,2.738259,False
3.4189,0,3,-0.9399619,1.530054,1.192729,-0.2956901,0,2.729569,False
3.532448,0,3,-0.8362651,1.507643,1.294913,-0.2071607,0,2.720716,False
3.653503,0,3,-0.7205386,1.512376,1.408678,-0.1091632,0,2.710916,False
3.756462,0,3,-0.6230531,1.538893,1.499937,-0.0186053,0,2.70186,False
3.866066,0,3,-0.5139422,1.543427,1.591714,0.06709398,0,2.693291,False
3.97451,0,3,-0.4020815,1.519479,1.679443,0.1470966,0,2.68529,False
4.07457,0,3,-0.3061059,1.498088,1.752258,0.22651,0,2.677349,False
4.188583,0,3,-0.164809,1.49051,1.854204,0.3224123,0,2.667759,False
4.297356,0,3,-0.03393698,1.520876,1.945364,0.4056398,0,2.659436,False
4.409805,0,3,0.08364701,1.530923,2.034572,0.4939688,0,2.650603,False
4.520935,0,3,0.1989989,1.514819,2.124867,0.588371,0,2.641163,False
4.633057,0,3,0.3210993,1.489952,2.21909,0.6777021,0,2.63223,False
4.74102,0,3,0.4528251,1.494121,2.315017,0.757899,0,2.62421,False
0.01126862,2,2,-3.006538,1.58391,-2.962716,-3,0,3,True
0.02209473,2,2,-3.010423,1.583806,-2.958606,-3,0,3,True
0.02471161,2,2,-3.014017,1.58494,-2.955154,-3,0,3,True
0.01332092,2,2,-3.018144,1.584393,-2.949883,-3,0,3,True
0.02033234,2,2,-3.023359,1.582751,-2.941723,-3,0,3,True
0.01108551,2,2,-3.028292,1.580513,-2.932024,-3,0,3,True
0.01895142,2,2,-3.036989,1.574155,-2.915445,-3,0,3,True
0.02189636,2,2,-3.047407,1.567906,-2.895482,-3,0,3,True
0.01841736,2,2,-3.054309,1.562415,-2.875028,-3,0,3,True
0.02331543,2,2,-3.058016,1.557635,-2.840904,-3,0,3,True
0.02169037,2,2,-3.057514,1.552423,-2.786191,-3,0,3,True
0.02104187,2,2,-3.051202,1.540678,-2.722513,-3,0,3,True
0.01460266,2,2,-3.037376,1.534398,-2.643661,-3,0,3,True
0.02105713,2,2,-3.013871,1.554945,-2.545877,-3,0,3,True
0.02451324,2,2,-2.994998,1.565733,-2.454461,-3,0,3,True
0.01454163,2,2,-2.98233,1.563211,-2.375774,-3,0,3,True
0.01196289,2,2,-2.968093,1.567277,-2.300555,-3,0,3,True
0.01133728,2,2,-2.947213,1.562128,-2.215626,-3,0,3,True
0.02098846,2,2,-2.928271,1.550156,-2.135507,-3,0,3,True
0.1216354,2,2,-2.915083,1.56294,-2.048679,-2.93119,0,2.960272,True
0.2346649,2,2,-2.899178,1.573159,-1.944523,-2.852801,0,2.915015,True
0.3452759,2,2,-2.876152,1.567944,-1.854231,-2.777251,0,2.871396,True
0.4560852,2,2,-2.845625,1.562677,-1.759646,-2.700628,0,2.827158,True
0.5574875,2,2,-2.813587,1.545857,-1.668021,-2.628297,0,2.785397,True
0.6686096,2,2,-2.767972,1.531327,-1.556088,-2.545564,0,2.737631,True
0.7875671,2,2,-2.713992,1.548071,-1.443154,-2.467577,0,2.692606,True
0.8994446,2,2,-2.657671,1.562947,-1.327147,-2.392381,0,2.649191,True
1.012199,2,2,-2.609931,1.56057,-1.226658,-2.30977,0,2.601496,True
1.125,2,2,-2.557302,1.546944,-1.125012,-2.230303,0,2.555615,True
1.242485,2,2,-2.495594,1.528467,-1.015396,-2.153595,0,2.511328,True
1.34639,2,2,-2.43127,1.53923,-0.9021436,-2.075244,0,2.466092,True
1.454239,2,2,-2.359244,1.564454,-0.7894026,-2.007554,0,2.427011,True
1.557419,2,2,-2.287174,1.565304,-0.6964489,-1.92887,0,2.381583,True
1.665199,2,2,-2.208414,1.550444,-0.6042172,-1.859472,0,2.341516,True
1.769516,2,2,-2.114246,1.528128,-0.497223,-1.783674,0,2.297754,True
1.887733,2,2,-2.008628,1.522387,-0.3819515,-1.706591,0,2.25325,True
1.989456,2,2,-1.924587,1.545081,-0.289054,-1.637331,0,2.213263,True
2.099121,2,2,-1.843997,1.552628,-0.1921374,-1.559968,0,2.168598,True
2.211166,2,2,-1.764801,1.541892,-0.09272303,-1.483218,0,2.124286,True
2.321213,2,2,-1.681981,1.521665,0.01213966,-1.406532,0,2.080011,True
2.421387,2,2,-1.605199,1.51309,0.1129325,-1.337626,0,2.040229,True
2.524109,2,2,-1.528021,1.526332,0.216195,-1.258942,0,1.9948,True
2.632645,2,2,-1.441235,1.54,0.3192009,-1.190121,0,1.955066,True
2.742935,2,2,-1.354653,1.539205,0.4109024,-1.114745,0,1.911548,True
2.854568,2,2,-1.265992,1.514857,0.5003542,-1.038059,0,1.867273,True
0.0559082,2,2,-1.168243,1.493501,0.5967916,-0.9750839,0,1.856671,False
0.168396,2,2,-1.064052,1.495198,0.6931676,-0.8901834,0,1.905689,False
0.2763672,2,2,-0.9724569,1.52105,0.7862629,-0.8199245,0,1.946253,False
0.3768768,2,2,-0.9043717,1.528119,0.862244,-0.7507122,0,1.986212,False
0.4886169,2,2,-0.8309321,1.521672,0.9528893,-0.673751,0,2.030646,False
0.5907898,2,2,-0.7653432,1.505086,1.03591,-0.5987561,0,2.073944,False
0.6983795,2,2,-0.6907582,1.488198,1.134952,-0.5286875,0,2.114398,False
0.8112183,2,2,-0.616219,1.500056,1.229507,-0.4512082,0,2.159131,False
0.9211578,2,2,-0.5321929,1.521662,1.307642,-0.3749553,0,2.203156,False
1.021561,2,2,-0.4581416,1.525551,1.34921,-0.306557,0,2.242646,False
1.142365,2,2,-0.3775477,1.523591,1.374898,-0.2206945,0,2.292218,False
1.245941,2,2,-0.3135333,1.521083,1.384641,-0.1426126,0,2.337299,False
1.354584,2,2,-0.2436914,1.504067,1.391797,-0.07485925,0,2.376416,False
1.476807,2,2,-0.1650379,1.500152,1.394772,0.009565557,0,2.425159,False
1.590012,2,2,-0.1049361,1.514482,1.386109,0.09432865,0,2.474097,False
1.708633,2,2,-0.04023218,1.526287,1.360556,0.1713639,0,2.518573,False
1.809189,2,2,0.01273179,1.523024,1.333516,0.2405445,0,2.558515,False
1.920685,2,2,0.0752728,1.510579,1.299653,0.3184572,0,2.603498,False
2.020966,2,2,0.1406426,1.505342,1.263931,0.3870246,0,2.643085,False
2.142792,2,2,0.2290876,1.517353,1.21008,0.4717877,0,2.692023,False
2.254608,2,2,0.30633,1.527681,1.155131,0.5480195,0,2.736035,False
2.36647,2,2,0.3708715,1.524451,1.098082,0.6338291,0,2.785578,False
2.477493,2,2,0.4282322,1.511322,1.034533,0.7102407,0,2.829694,False
2.598419,2,2,0.4921188,1.495106,0.9519743,0.7875825,0,2.874347,False
2.699524,2,2,0.5488167,1.490196,0.8710297,0.8632857,0,2.918054,False
2.808701,2,2,0.6117609,1.500258,0.7748102,0.932498,0,2.958014,False
2.930405,2,2,0.6781335,1.519458,0.6798447,1.017536,0,3.007111,True
3.040985,2,2,0.7337315,1.512411,0.6073383,1.094021,0,3.05127,True
3.153,2,2,0.7886236,1.505162,0.5380019,1.173446,0,3.097125,True
3.264938,2,2,0.847671,1.494278,0.4660314,1.248716,0,3.140582,True
3.386215,2,2,0.9245067,1.48599,0.3862542,1.333014,0,3.189252,True
3.486984,2,2,1.00114,1.50625,0.3177503,1.401867,0,3.229004,True
3.587234,2,2,1.072842,1.521925,0.2522057,1.471206,0,3.269037,True
3.699295,2,2,1.149853,1.514877,0.1786755,1.557005,0,3.318573,True
3.807816,2,2,1.215517,1.50495,0.1156667,1.626957,0,3.35896,True
3.911499,2,2,1.290408,1.490932,0.04785906,1.704975,0,3.404004,True
4.022537,2,2,1.368203,1.473455,-0.01773562,1.781514,0,3.448193,True
4.129517,2,2,1.443408,1.485271,-0.07670273,1.848527,0,3.486883,True
4.254135,2,2,1.521855,1.503733,-0.1227147,1.932857,0,3.535571,True
0.01283264,2,2,1.585511,1.499895,-0.1556307,2.001889,0,3.575427,True
0.1338348,2,2,1.643749,1.499875,-0.1862136,2.078502,0,3.531195,True
0.2432098,2,2,1.691574,1.506424,-0.2101327,2.157186,0,3.485766,True
0.3457794,2,2,1.740323,1.502687,-0.227893,2.232625,0,3.442212,True
0.4674377,2,2,1.800621,1.508515,-0.2478682,2.310517,0,3.397241,True
0.5798645,2,2,1.84716,1.50809,-0.2673637,2.394815,0,3.348572,True
0.6934662,2,2,1.879015,1.518489,-0.281747,2.472326,0,3.303821,True
0.8013306,2,2,1.901434,1.51651,-0.2933766,2.547934,0,3.260168,True
0.9119873,2,2,1.910473,1.508976,-0.3183242,2.616649,0,3.220495,True
1.021988,2,2,1.930793,1.503353,-0.3669335,2.693907,0,3.175891,True
1.132507,2,2,1.975802,1.490431,-0.4107271,2.772443,0,3.130548,True
1.234268,2,2,2.030066,1.508476,-0.4209896,2.848706,0,3.086517,True
1.341064,2,2,2.085302,1.506076,-0.416947,2.921048,0,3.044751,True
1.452194,2,2,2.132608,1.499843,-0.3854252,2.992988,0,3.003217,True
1.565887,2,2,2.171235,1.483342,-0.3273388,3.072222,0,2.957471,True
1.67778,2,2,2.211061,1.469682,-0.2341892,3.14784,0,2.913812,True
1.789368,2,2,2.245405,1.486508,-0.1062776,3.226557,0,2.868366,True
1.909805,2,2,2.285151,1.51892,0.04392801,3.309544,0,2.820453,True
2.019379,2,2,2.331555,1.531961,0.1658395,3.387435,0,2.775482,True
2.133575,2,2,2.384579,1.514986,0.2867917,3.469872,0,2.727887,True
2.24321,2,2,2.450048,1.487155,0.417858,3.542542,0,2.685931,True
2.364807,2,2,2.562637,1.507736,0.5766701,3.624778,0,2.638452,True
2.475601,2,2,2.67105,1.517499,0.7238148,3.703589,0,2.592951,True
2.577042,2,2,2.766475,1.522945,0.8486947,3.772537,0,2.553144,True
2.687851,2,2,2.8781,1.508798,0.979165,3.848399,0,2.509345,True
2.80838,2,2,3.001898,1.479145,1.125069,3.931926,0,2.461121,True
2.921631,2,2,3.121546,1.504523,1.25852,4.010959,0,2.415491,True
3.030792,2,2,3.236943,1.522117,1.370549,4.094168,0,2.36745,True
3.143478,2,2,3.350487,1.484058,1.472884,4.169258,0,2.324097,True
0.02333069,2,1,-3.006466,1.58302,-2.978339,-3,0,3,True
0.01921082,2,1,-3.008579,1.582835,-2.977583,-3,0,3,True
0.01280212,2,1,-3.011606,1.583615,-2.976187,-3,0,3,True
0.01907349,2,1,-3.015077,1.583466,-2.973867,-3,0,3,True
0.01994324,2,1,-3.018802,1.583699,-2.969548,-3,0,3,True
0.02410889,2,1,-3.021669,1.58347,-2.961767,-3,0,3,True
0.0196991,2,1,-3.023143,1.581799,-2.950538,-3,0,3,True
0.02102661,2,1,-3.025352,1.576703,-2.934623,-3,0,3,True
0.02720642,2,1,-3.030005,1.567335,-2.915937,-3,0,3,True
0.02085876,2,1,-3.036711,1.55737,-2.888725,-3,0,3,True
0.02316284,2,1,-3.04102,1.550941,-2.855127,-3,0,3,True
0.02313232,2,1,-3.040624,1.543567,-2.81632,-3,0,3,True
0.02238464,2,1,-3.035391,1.541034,-2.754507,-3,0,3,True
0.02301025,2,1,-3.022908,1.533587,-2.668593,-3,0,3,True
0.02020264,2,1,-3.006593,1.542981,-2.575835,-3,0,3,True
0.02383423,2,1,-2.990248,1.55798,-2.474338,-3,0,3,True
0.01295471,2,1,-2.985667,1.552088,-2.396706,-3,0,3,True
0.02308655,2,1,-2.979002,1.558776,-2.310632,-3,0,3,True
0.0350647,2,1,-2.96884,1.554417,-2.217535,-3,0,3,True
0.02368164,2,1,-2.955557,1.544709,-2.113214,-3,0,3,True
0.1458893,2,1,-2.945461,1.569061,-2.006935,-2.914698,0,2.950751,True
0.2576141,2,1,-2.93337,1.569361,-1.918585,-2.836045,0,2.905341,True
0.3669128,2,1,-2.917578,1.563861,-1.83643,-2.769137,0,2.866711,True
0.4673004,2,1,-2.902151,1.557034,-1.756615,-2.689956,0,2.820996,True
0.5764771,2,1,-2.882513,1.542761,-1.66743,-2.614898,0,2.777661,True
0.6891022,2,1,-2.844235,1.536008,-1.542094,-2.537524,0,2.73299,True
0.7988129,2,1,-2.796188,1.555043,-1.423244,-2.461462,0,2.689075,True
0.910141,2,1,-2.748881,1.561269,-1.313785,-2.382946,0,2.643744,True
1.01149,2,1,-2.705925,1.565566,-1.222646,-2.312994,0,2.603357,True
1.121475,2,1,-2.654935,1.556047,-1.120228,-2.238771,0,2.560504,True
1.233521,2,1,-2.598901,1.537326,-1.007484,-2.161661,0,2.515985,True
1.344849,2,1,-2.54436,1.547677,-0.8880779,-2.083093,0,2.470624,True
1.454514,2,1,-2.481524,1.567125,-0.7706329,-2.006936,0,2.426654,True
1.577942,2,1,-2.401485,1.561255,-0.6489798,-1.923156,0,2.378284,True
1.689148,2,1,-2.319954,1.539153,-0.5368644,-1.844936,0,2.333124,True
1.799149,2,1,-2.227779,1.522932,-0.4195501,-1.767394,0,2.288355,True
1.900284,2,1,-2.136732,1.539982,-0.3132974,-1.697621,0,2.248071,True
2.001083,2,1,-2.054874,1.554889,-0.2108089,-1.630777,0,2.209479,True
2.112167,2,1,-1.968354,1.552596,-0.09677328,-1.545432,0,2.160205,True
2.220917,2,1,-1.87889,1.529375,0.02314697,-1.476273,0,2.120276,True
2.331314,2,1,-1.784323,1.511782,0.149279,-1.400168,0,2.076337,True
2.432159,2,1,-1.698766,1.521306,0.2616328,-1.331823,0,2.036878,True
2.541946,2,1,-1.612456,1.535772,0.3691019,-1.253011,0,1.991376,True
2.65567,2,1,-1.530084,1.547862,0.4652861,-1.175447,0,1.946595,True
2.756226,2,1,-1.458771,1.530552,0.5463213,-1.104829,0,1.905823,True
2.86554,2,1,-1.372562,1.504822,0.6362194,-1.029591,0,1.862384,True
0.05801392,2,1,-1.271759,1.491547,0.7293161,-0.9657386,0,1.855353,True
0.1793518,2,1,-1.15948,1.509577,0.8285931,-0.8889888,0,1.899665,True
0.2997589,2,1,-1.06505,1.519995,0.9162034,-0.7991619,0,1.951526,True
0.4111938,2,1,-0.9868445,1.51494,0.9907721,-0.7215663,0,1.996326,True
