5/4/2022 9:14:09 AM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
0.5777588,0,2,-2.934793,1.602329,-0.8229972,-3.595679,0,3.555668,True
0.6866455,0,2,-2.876271,1.599713,-0.7980002,-3.507678,0,3.546868,True
0.7998657,0,2,-2.80285,1.591829,-0.7743794,-3.421147,0,3.538214,True
0.90979,0,2,-2.728609,1.590236,-0.7514771,-3.331226,0,3.529222,True
1.03479,0,2,-2.677123,1.608435,-0.7394489,-3.235354,0,3.519635,True
1.154922,0,2,-2.639534,1.608857,-0.7448782,-3.136859,0,3.509786,True
1.264008,0,2,-2.606914,1.622142,-0.7399732,-3.048603,0,3.50096,True
1.36554,0,2,-2.575703,1.627407,-0.738077,-2.969566,0,3.493057,True
1.477631,0,2,-2.566855,1.619523,-0.7415103,-2.881103,0,3.48421,True
1.589966,0,2,-2.584822,1.620164,-0.7487587,-2.784515,0,3.474551,True
1.699921,0,2,-2.600997,1.62104,-0.7541033,-2.70255,0,3.466355,True
2.131866,0,2,-2.598481,1.61452,-0.7532152,-2.607322,0,3.456832,True
2.298721,0,2,-2.408171,1.579541,-0.6101476,-2.31548,0,3.427648,True
2.407318,0,2,-2.287858,1.577882,-0.475135,-2.131121,0,3.409212,True
2.513885,0,2,-2.238375,1.594318,-0.4229568,-2.047152,0,3.400815,True
2.623779,0,2,-2.193481,1.623068,-0.386876,-1.967095,0,3.392809,True
2.726028,0,2,-2.165574,1.618723,-0.3734983,-1.879799,0,3.38408,True
2.837677,0,2,-2.140924,1.607887,-0.3714489,-1.790874,0,3.375187,True
2.946823,0,2,-2.11719,1.617282,-0.3681835,-1.709347,0,3.367035,True
3.058548,0,2,-2.080232,1.608424,-0.3638743,-1.622512,0,3.358351,True
3.168289,0,2,-2.016544,1.587101,-0.3464311,-1.531876,0,3.349288,True
3.280151,0,2,-1.943273,1.574672,-0.3186229,-1.444761,0,3.340576,True
3.402969,0,2,-1.865925,1.573095,-0.2623409,-1.349096,0,3.331009,True
3.503067,0,2,-1.800578,1.569277,-0.2019619,-1.267763,0,3.322876,True
3.60434,0,2,-1.736138,1.559717,-0.1315198,-1.179143,0,3.314014,True
3.723495,0,2,-1.658557,1.560523,-0.04430379,-1.091275,0,3.305228,True
3.826752,0,2,-1.588029,1.567402,0.02515183,-1.004598,0,3.29656,True
3.92717,0,2,-1.507329,1.577012,0.09186612,-0.9233871,0,3.288439,False
4.047653,0,2,-1.396284,1.570547,0.1730523,-0.8342078,0,3.279521,False
4.157547,0,2,-1.28081,1.552531,0.2477234,-0.747215,0,3.270821,False
4.278549,0,2,-1.153659,1.570925,0.3305397,-0.6507114,0,3.261171,False
4.39119,0,2,-1.060579,1.592647,0.4050533,-0.559613,0,3.252061,False
4.491714,0,2,-0.9808125,1.591664,0.4651413,-0.4737133,0,3.243471,False
4.612579,0,2,-0.8754244,1.563195,0.5402746,-0.3839268,0,3.234493,False
4.734283,0,2,-0.758585,1.546819,0.6220884,-0.2878241,0,3.224882,False
4.8461,0,2,-0.6432672,1.557704,0.6947823,-0.1976002,0,3.21586,False
4.957886,0,2,-0.5247245,1.565221,0.7575125,-0.1107167,0,3.207172,False
5.068466,0,2,-0.3980379,1.557463,0.8171961,-0.02233913,0,3.198334,False
5.169449,0,2,-0.2790604,1.536701,0.8724684,0.05859267,0,3.190241,False
5.279556,0,2,-0.1476741,1.539052,0.9415566,0.1446989,0,3.18163,False
5.379959,0,2,-0.0422101,1.558847,1.014728,0.2250233,0,3.173598,False
5.500381,0,2,0.07916546,1.565263,1.105597,0.3228994,0,3.16381,False
5.623337,0,2,0.2007141,1.5358,1.198995,0.4189171,0,3.154208,False
5.735764,0,2,0.2969196,1.518929,1.281326,0.5094082,0,3.145159,False
5.835876,0,2,0.399008,1.533168,1.365412,0.5873762,0,3.137362,False
5.936386,0,2,0.4839678,1.551053,1.428841,0.6765433,0,3.128446,False
6.046585,0,2,0.5786591,1.54749,1.498926,0.7573537,0,3.120364,False
6.146606,0,2,0.6688461,1.526185,1.562582,0.8368765,0,3.112412,False
6.248444,0,2,0.7673314,1.514354,1.627972,0.9232377,0,3.103776,False
6.367264,0,2,0.8820031,1.527881,1.716437,1.012113,0,3.094888,True
6.480728,0,2,0.9641159,1.545454,1.799517,1.108896,0,3.08521,True
6.602509,0,2,1.046963,1.540198,1.888503,1.197079,0,3.076392,True
6.712662,0,2,1.13085,1.51162,1.97,1.286222,0,3.067478,True
6.833694,0,2,1.231868,1.501864,2.065997,1.383114,0,3.057788,True
6.935547,0,2,1.32055,1.515875,2.141286,1.462625,0,3.049837,True
7.044159,0,2,1.419685,1.519989,2.206741,1.550978,0,3.041002,True
7.145584,0,2,1.50918,1.512609,2.266196,1.635457,0,3.032554,True
7.266815,0,2,1.632359,1.496713,2.3344,1.725827,0,3.023517,True
7.370728,0,2,1.73947,1.494622,2.389215,1.817326,0,3.014367,True
7.47702,0,2,1.848081,1.503903,2.448844,1.896764,0,3.006423,True
7.588333,0,2,1.941267,1.501588,2.503041,1.982141,0,2.997886,True
7.690369,0,2,2.019025,1.476318,2.545355,2.072753,0,2.988825,True
7.810928,0,2,2.109319,1.44471,2.599972,2.161921,0,2.979908,True
0.02215576,0,3,-2.812908,1.630655,-0.862265,-4.039,0,3.6,True
0.14328,0,3,-2.810812,1.63091,-0.8604933,-3.942327,0,3.590333,True
0.2449036,0,3,-2.809186,1.632474,-0.8552696,-3.861322,0,3.582232,True
0.3655701,0,3,-2.808117,1.627701,-0.8484877,-3.765171,0,3.572617,True
0.4673309,0,3,-2.806293,1.62325,-0.8477358,-3.683704,0,3.56447,True
0.5797729,0,3,-2.80457,1.623639,-0.8504807,-3.597185,0,3.555818,True
0.688446,0,3,-2.803929,1.625539,-0.8534166,-3.509731,0,3.547073,True
0.7984772,0,3,-2.805336,1.625521,-0.8552231,-3.420806,0,3.538181,True
0.8998871,0,3,-2.808629,1.625796,-0.8547524,-3.340531,0,3.530153,True
1.000137,0,3,-2.813418,1.62502,-0.8532156,-3.260425,0,3.522142,True
1.120758,0,3,-2.819733,1.624529,-0.8482531,-3.164006,0,3.512501,True
1.220978,0,3,-2.825521,1.624223,-0.8427621,-3.082661,0,3.504366,True
1.321976,0,3,-2.829315,1.624521,-0.8358206,-3.00388,0,3.496488,True
1.434341,0,3,-2.830791,1.623446,-0.8280374,-2.913789,0,3.487479,True
1.542786,0,3,-2.827891,1.621849,-0.8185657,-2.826991,0,3.478799,True
1.643585,0,3,-2.817321,1.614852,-0.8035287,-2.747905,0,3.470891,True
1.766937,0,3,-2.78287,1.608197,-0.778437,-2.651171,0,3.461217,True
1.867004,0,3,-2.737062,1.600633,-0.7481874,-2.571308,0,3.453231,True
1.968185,0,3,-2.6736,1.588418,-0.7099899,-2.491129,0,3.445213,True
2.077576,0,3,-2.580325,1.579663,-0.6602391,-2.401707,0,3.436271,True
2.199966,0,3,-2.470232,1.583819,-0.5998107,-2.314763,0,3.427576,True
2.322205,0,3,-2.354089,1.602075,-0.5389003,-2.208566,0,3.416957,True
2.422424,0,3,-2.267067,1.61234,-0.487202,-2.129311,0,3.409031,True
2.533142,0,3,-2.174909,1.603259,-0.4282964,-2.039233,0,3.400023,True
2.635269,0,3,-2.092248,1.582206,-0.3652867,-1.959941,0,3.392094,True
2.743744,0,3,-1.995928,1.574283,-0.2823821,-1.872134,0,3.383313,True
2.849228,0,3,-1.904314,1.585887,-0.2046517,-1.782627,0,3.374363,True
2.96637,0,3,-1.783996,1.602622,-0.1132895,-1.695233,0,3.365623,True
3.154755,0,3,-1.585568,1.569107,0.03006159,-1.608653,0,3.356965,True
3.257462,0,3,-1.466437,1.546967,0.1022378,-1.505676,0,3.346668,True
3.398407,0,3,-1.313474,1.565267,0.2114482,-1.394997,0,3.3356,True
3.499451,0,3,-1.227249,1.580327,0.2951273,-1.266014,0,3.322701,True
3.780243,0,3,-1.005033,1.546241,0.5374072,-1.186528,0,3.314753,True
3.884491,0,3,-0.9221945,1.563043,0.6320029,-0.9623529,0,3.292335,False
4.043304,0,3,-0.7735448,1.593524,0.7670032,-0.9363959,0,3.289739,False
4.147858,0,3,-0.6802893,1.578862,0.8450453,-0.7484053,0,3.270941,False
4.260818,0,3,-0.5714827,1.546552,0.9309258,-0.6629915,0,3.262399,False
4.362473,0,3,-0.4747767,1.541487,1.005868,-0.5815131,0,3.254251,False
4.484787,0,3,-0.3840575,1.570121,1.082846,-0.4867708,0,3.244777,False
4.589386,0,3,-0.3117781,1.585297,1.145919,-0.3968263,0,3.235783,False
4.697266,0,3,-0.2429767,1.565133,1.204138,-0.3163682,0,3.227737,False
4.799423,0,3,-0.1804481,1.54636,1.264172,-0.2275048,0,3.21885,False
4.910355,0,3,-0.112937,1.543509,1.341193,-0.1483828,0,3.210938,False
5.019287,0,3,-0.042202,1.55481,1.421582,-0.06011458,0,3.202111,False
5.121735,0,3,0.02537107,1.561854,1.485441,0.02950192,0,3.19315,False
5.230072,0,3,0.0985198,1.56337,1.554202,0.1068748,0,3.185412,False
5.331528,0,3,0.165338,1.548523,1.613132,0.1892763,0,3.177172,False
5.444397,0,3,0.232141,1.532673,1.669373,0.2766579,0,3.168434,False
5.563187,0,3,0.2896738,1.540937,1.730594,0.3720925,0,3.158891,False
5.674301,0,3,0.327956,1.549931,1.782938,0.4635675,0,3.149743,False
5.786087,0,3,0.3934872,1.542624,1.849702,0.5493578,0,3.141164,False
5.886383,0,3,0.4888859,1.517004,1.913285,0.6377233,0,3.132328,False
5.996307,0,3,0.580497,1.501856,1.953622,0.7245825,0,3.123642,False
6.108444,0,3,0.6577435,1.505444,2.002502,0.8054171,0,3.115558,False
6.230103,0,3,0.7454009,1.505322,2.051836,0.9023944,0,3.10586,False
6.342285,0,3,0.8391185,1.493354,2.104925,0.9931041,0,3.09679,False
6.46344,0,3,0.9631298,1.483224,2.162755,1.087846,0,3.087315,False
6.573746,0,3,1.070012,1.497811,2.214727,1.173843,0,3.078716,False
6.684143,0,3,1.167866,1.51265,2.270062,1.265367,0,3.069563,False
6.787567,0,3,1.249739,1.517128,2.324343,1.354315,0,3.060668,False
6.907074,0,3,1.326486,1.491858,2.381733,1.435587,0,3.052541,False
7.017838,0,3,1.4164,1.463099,2.447251,1.53022,0,3.043078,False
7.13147,0,3,1.506194,1.485289,2.489908,1.621027,0,3.033997,False
7.242538,0,3,1.592182,1.508764,2.506832,1.709538,0,3.025146,False
7.348389,0,3,1.664167,1.513889,2.513601,1.796142,0,3.016486,False
7.453766,0,3,1.744467,1.504259,2.521779,1.872009,0,3.008899,False
7.562408,0,3,1.838517,1.490531,2.529567,1.965002,0,2.9996,False
7.673462,0,3,1.953458,1.468978,2.530802,2.051959,0,2.990904,False
7.77388,0,3,2.067826,1.458373,2.52206,2.130316,0,2.983068,False
7.876434,0,3,2.194895,1.478882,2.510158,2.220588,0,2.974041,False
7.985321,0,3,2.316885,1.502527,2.499085,2.300742,0,2.966026,False
8.098404,0,3,2.422137,1.514602,2.490282,2.396614,0,2.956439,False
8.199448,0,3,2.511106,1.507148,2.480988,2.476392,0,2.948461,False
8.318756,0,3,2.615269,1.480388,2.46563,2.564709,0,2.939629,False
8.419525,0,3,2.699046,1.477194,2.425192,2.645544,0,2.931545,False
8.52301,0,3,2.757634,1.508156,2.369708,2.734711,0,2.922629,False
8.630157,0,3,2.772563,1.515272,2.319345,2.822371,0,2.913863,False
8.737823,0,3,2.766038,1.51916,2.287474,2.907895,0,2.90531,False
8.839233,0,3,2.754021,1.51734,2.270572,2.985207,0,2.897579,False
8.939697,0,3,2.742373,1.499161,2.273334,3.066163,0,2.889484,False
9.052002,0,3,2.770017,1.487642,2.276992,3.148795,0,2.88122,False
9.162399,0,3,2.818518,1.479716,2.276067,3.238679,0,2.872232,False
9.264877,0,3,2.878927,1.468396,2.269624,3.325441,0,2.863556,False
9.384857,0,3,2.944124,1.473492,2.254307,3.414426,0,2.854657,False
9.486954,0,3,2.987192,1.486181,2.240925,3.497204,0,2.84638,False
9.607925,0,3,3.02933,1.497486,2.229732,3.59089,0,2.837011,False
9.709167,0,3,3.060196,1.508421,2.226691,3.670206,0,2.829079,False
9.81842,0,3,3.080212,1.529983,2.220629,3.758911,0,2.820209,False
9.928513,0,3,3.089743,1.553843,2.216886,3.848504,0,2.811249,False
10.03926,0,3,3.095285,1.571605,2.224074,3.934865,0,2.802613,False
10.15448,0,3,3.100974,1.567758,2.256031,4.024323,0,2.793668,False
10.26187,0,3,3.111418,1.541794,2.312471,4.112713,0,2.784829,False
10.37079,0,3,3.132668,1.502008,2.375535,4.205281,0,2.775572,False
0.0115509,1,3,-3.012175,1.629697,-0.9497174,-4.039,0,3.6,True
0.1236267,1,3,-3.012419,1.62839,-0.9423913,-3.963254,0,3.556268,True
0.232666,1,3,-3.012467,1.627489,-0.9346601,-3.886695,0,3.512067,True
0.3552094,1,3,-3.012169,1.627162,-0.9262649,-3.808941,0,3.467175,True
0.4650879,1,3,-3.011113,1.625746,-0.9220747,-3.732265,0,3.422906,True
0.5852661,1,3,-3.010048,1.624713,-0.920173,-3.647671,0,3.374066,True
0.6963806,1,3,-3.009607,1.624749,-0.9200715,-3.571069,0,3.32984,True
0.8070526,1,3,-3.010553,1.624295,-0.9192785,-3.494711,0,3.285754,True
0.9207916,1,3,-3.012937,1.623721,-0.9174441,-3.416428,0,3.240558,True
1.268997,1,3,-3.016838,1.622211,-0.9137567,-3.355768,0,3.205536,True
1.378296,1,3,-3.020741,1.620859,-0.9092129,-3.101119,0,3.058514,True
1.483566,1,3,-3.020659,1.62051,-0.9084603,-3.027858,0,3.016217,True
1.594513,1,3,-3.016154,1.621739,-0.9086031,-2.947472,0,2.969806,True
1.696075,1,3,-3.006359,1.620026,-0.9072412,-2.878524,0,2.929999,True
1.808075,1,3,-2.990393,1.622042,-0.9049224,-2.802905,0,2.88634,True
1.919556,1,3,-2.972047,1.624374,-0.9046139,-2.724802,0,2.841248,True
2.0298,1,3,-2.949274,1.624231,-0.899989,-2.648073,0,2.796948,True
2.130081,1,3,-2.917965,1.61386,-0.8942612,-2.576631,0,2.755701,True
2.231049,1,3,-2.87023,1.603919,-0.8865567,-2.507905,0,2.716022,True
2.341736,1,3,-2.801072,1.592559,-0.8742112,-2.430341,0,2.67124,True
2.455032,1,3,-2.714857,1.578786,-0.8557359,-2.355082,0,2.627789,True
2.573288,1,3,-2.602389,1.57125,-0.8302301,-2.27071,0,2.579077,True
2.686493,1,3,-2.492153,1.582413,-0.8076323,-2.191031,0,2.533075,True
2.797211,1,3,-2.391519,1.594675,-0.7805861,-2.115656,0,2.489557,True
2.909821,1,3,-2.304418,1.589071,-0.7462436,-2.032267,0,2.441413,True
3.031601,1,3,-2.20265,1.570009,-0.703648,-1.954841,0,2.39671,True
3.151291,1,3,-2.110505,1.549521,-0.6394848,-1.869412,0,2.347388,True
3.254578,1,3,-2.022434,1.550255,-0.5944878,-1.792503,0,2.302985,True
3.363541,1,3,-1.894398,1.559416,-0.5683273,-1.723513,0,2.263153,True
3.473938,1,3,-1.770776,1.548191,-0.5595876,-1.647387,0,2.219202,True
3.596985,1,3,-1.622813,1.523597,-0.5331918,-1.563374,0,2.170697,True
3.709763,1,3,-1.51883,1.536508,-0.4897629,-1.477861,0,2.121326,True
3.827484,1,3,-1.425018,1.556052,-0.4472257,-1.400424,0,2.076618,True
3.931396,1,3,-1.32406,1.5618,-0.4094235,-1.324435,0,2.032746,True
4.040955,1,3,-1.21813,1.543152,-0.3696607,-1.25461,0,1.992432,True
4.152466,1,3,-1.108273,1.517699,-0.3239268,-1.178716,0,1.948615,True
4.263504,1,3,-0.9936099,1.517081,-0.2752525,-1.100856,0,1.903663,True
4.373734,1,3,-0.89463,1.537739,-0.229,-1.023419,0,1.858954,True
4.484558,1,3,-0.8093863,1.559386,-0.1886953,-0.94631,0,1.814435,False
4.587341,1,3,-0.7351413,1.554481,-0.157509,-0.8686721,0,1.769611,False
4.707443,1,3,-0.6236615,1.534064,-0.1194984,-0.7935715,0,1.726252,False
4.80835,1,3,-0.5145106,1.51933,-0.08496203,-0.7230061,0,1.685511,False
4.909332,1,3,-0.3920059,1.52061,-0.04144134,-0.6479583,0,1.642182,False
5.019043,1,3,-0.2557883,1.539866,0.01626085,-0.5773294,0,1.601404,False
5.127975,1,3,-0.1339231,1.548664,0.07638584,-0.5014782,0,1.557612,False
5.229858,1,3,-0.02551746,1.537713,0.134497,-0.4303947,0,1.516572,False
5.34024,1,3,0.1018529,1.503447,0.1993831,-0.356087,0,1.47367,False
5.441986,1,3,0.2360053,1.48767,0.2696843,-0.2781637,0,1.428681,False
5.552612,1,3,0.3974371,1.509274,0.3443955,-0.2003673,0,1.383765,False
5.661575,1,3,0.5488453,1.536913,0.3903214,-0.1319162,0,1.344245,False
5.784042,1,3,0.6977875,1.541189,0.4245943,-0.04744908,0,1.295478,False
5.8862,1,3,0.8118789,1.527727,0.4555727,0.02921617,0,1.251215,False
5.995773,1,3,0.9368465,1.521439,0.488572,0.1008705,0,1.209846,False
6.117477,1,3,1.065937,1.550446,0.5150375,0.1835087,0,1.162134,False
6.238434,1,3,1.172306,1.563714,0.5347334,0.2684409,0,1.113099,False
6.353043,1,3,1.25423,1.557793,0.5403615,0.3461422,0,1.068238,False
6.463104,1,3,1.320542,1.555722,0.5332969,0.4214965,0,1.024732,False
6.574234,1,3,1.370874,1.542632,0.5125347,0.5067142,0,0.9755317,False
6.674438,1,3,1.418635,1.532663,0.4810084,0.5689704,0,0.9395881,False
6.795609,1,3,1.487087,1.514395,0.4319071,0.6532895,0,0.8909065,False
6.896378,1,3,1.559845,1.521414,0.4100748,0.7294261,0,0.846949,False
6.996506,1,3,1.609799,1.532758,0.4231887,0.800129,0,0.8061287,False
7.105377,1,3,1.611249,1.54034,0.4586464,0.8757265,0,0.7624824,False
7.216278,1,3,1.581798,1.533591,0.4672899,0.9526349,0,0.7180794,False
7.316299,1,3,1.576079,1.53551,0.4662433,1.015451,0,0.6818123,False
7.418991,1,3,1.598481,1.528528,0.4557551,1.092222,0,0.6374885,False
7.528488,1,3,1.660952,1.518887,0.398212,1.168169,0,0.5936409,False
7.638199,1,3,1.721629,1.519119,0.2971756,1.245711,0,0.5488716,False
7.740158,1,3,1.7659,1.510108,0.1958237,1.314205,0,0.509327,False
7.849228,1,3,1.82329,1.493898,0.07724665,1.385785,0,0.4680001,False
7.952362,1,3,1.881546,1.482596,-0.03121962,1.46152,0,0.4242745,False
8.072952,1,3,1.943548,1.515062,-0.1437142,1.538228,0,0.3799874,False
8.181915,1,3,1.986143,1.542818,-0.2098261,1.614586,0,0.3359017,False
8.296387,1,3,2.035203,1.552613,-0.2656199,1.698736,0,0.2873178,False
8.405884,1,3,2.084424,1.54599,-0.2973884,1.770105,0,0.246113,False
8.517029,1,3,2.142736,1.533039,-0.3198951,1.846939,0,0.2017526,False
8.639648,1,3,2.200031,1.526634,-0.3461066,1.929588,0,0.1540353,False
8.759567,1,3,2.211299,1.549015,-0.385199,2.014901,0,0.10478,False
8.869476,1,3,2.182595,1.542937,-0.3928279,2.097603,0,0.0570322,False
8.97142,1,3,2.155855,1.531766,-0.3710188,2.169088,0,0.01576024,False
0.01304626,2,3,-3.185141,2.065707,-0.5868601,-4.039,0,3.6,True
0.1331482,2,3,-3.183919,2.064656,-0.5853137,-3.961732,0,3.555389,True
0.2358856,2,3,-3.183042,2.06406,-0.5847973,-3.884538,0,3.510822,True
0.344635,2,3,-3.182286,2.064584,-0.5849687,-3.815802,0,3.471136,True
0.4547119,2,3,-3.181635,2.065036,-0.5858186,-3.738259,0,3.426367,True
0.5651398,2,3,-3.18069,2.065298,-0.5876528,-3.661552,0,3.38208,True
0.666626,2,3,-3.17954,2.065614,-0.5895103,-3.59254,0,3.342236,True
0.9999542,2,3,-3.17794,2.066209,-0.5922292,-3.577148,0,3.33335,True
1.113205,2,3,-3.17794,2.066209,-0.5922292,-3.281809,0,3.162836,True
1.27475,2,3,-3.172876,2.066194,-0.6013106,-3.228539,0,3.13208,True
1.387512,2,3,-3.173478,2.065214,-0.6010696,-3.093021,0,3.053839,True
1.492813,2,3,-3.170772,2.065584,-0.6025161,-3.020056,0,3.011713,True
1.598862,2,3,-3.167932,2.066386,-0.6056064,-2.939437,0,2.965167,True
1.700058,2,3,-3.165068,2.067075,-0.6076266,-2.868417,0,2.924164,True
1.80983,2,3,-3.162464,2.066903,-0.6085795,-2.800833,0,2.885144,True
1.92305,2,3,-3.156353,2.066511,-0.6073707,-2.722096,0,2.839685,True
2.043686,2,3,-3.134892,2.060994,-0.6026977,-2.639225,0,2.79184,True
2.144684,2,3,-3.103546,2.054523,-0.5983871,-2.567856,0,2.750635,True
2.253387,2,3,-3.054674,2.044574,-0.5920328,-2.492407,0,2.707074,True
2.365936,2,3,-2.992349,2.028407,-0.5837346,-2.415012,0,2.66239,True
2.486176,2,3,-2.900359,2.009001,-0.5703284,-2.332585,0,2.614801,True
2.598404,2,3,-2.794115,1.994714,-0.5578798,-2.253266,0,2.569006,True
