4/12/2022 6:12:27 PM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
7.79567,0,1,-0.03791523,1.600185,0.9646863,2.155021,0,2.980598,True
7.916428,0,1,0.06724691,1.598878,0.9713401,2.245318,0,2.971568,True
8.027359,0,1,0.1553888,1.61544,0.980615,2.332007,0,2.962899,True
8.127853,0,1,0.2244997,1.621489,0.9970289,2.414129,0,2.954687,True
8.228073,0,1,0.2888482,1.627971,1.019196,2.500624,0,2.946038,True
8.348572,0,1,0.3680127,1.62037,1.054087,2.589573,0,2.937143,True
8.45874,0,1,0.4411085,1.608552,1.09626,2.679286,0,2.928171,True
8.560699,0,1,0.5058861,1.60401,1.135657,2.758821,0,2.920218,True
8.670258,0,1,0.5805056,1.61669,1.175836,2.846847,0,2.911415,True
8.78299,0,1,0.6569557,1.623888,1.209205,2.93339,0,2.902761,True
8.893173,0,1,0.7327833,1.623197,1.235539,3.021379,0,2.893962,True
8.99472,0,1,0.8018539,1.617647,1.254806,3.104193,0,2.88568,True
9.102875,0,1,0.8838582,1.602923,1.267441,3.190032,0,2.877097,True
9.20401,0,1,0.9648681,1.590098,1.273619,3.270442,0,2.869056,True
9.312943,0,1,1.04661,1.601472,1.280003,3.358649,0,2.860235,True
9.425278,0,1,1.138156,1.617653,1.296933,3.446687,0,2.851431,True
9.535446,0,1,1.207883,1.620938,1.320325,3.533935,0,2.842706,True
9.6483,0,1,1.274588,1.619448,1.350398,3.622616,0,2.833838,True
9.759949,0,1,1.342259,1.606681,1.390441,3.710969,0,2.825003,True
9.869751,0,1,1.41247,1.594639,1.439387,3.800149,0,2.816085,True
9.970688,0,1,1.472908,1.595399,1.482058,3.881093,0,2.807991,True
10.07098,0,1,1.529958,1.607541,1.517581,3.961988,0,2.799901,True
10.17233,0,1,1.585546,1.613146,1.543851,4.047572,0,2.791343,True
10.2814,0,1,1.646651,1.616838,1.56298,4.127423,0,2.783358,True
0.01318359,0,2,-2.92593,1.633099,-0.7776123,-4.039,0,3.6,True
0.1334229,0,2,-2.909869,1.627831,-0.7603317,-3.950355,0,3.591136,True
0.2445831,0,2,-2.881659,1.623863,-0.7437216,-3.862488,0,3.582349,True
0.3714752,0,2,-2.828314,1.619649,-0.7183739,-3.766118,0,3.572712,True
0.478302,0,2,-2.753093,1.607741,-0.6889855,-3.674898,0,3.56359,True
0.5982361,0,2,-2.648786,1.599431,-0.657725,-3.579585,0,3.554058,True
0.7129211,0,2,-2.557094,1.618129,-0.6177021,-3.489312,0,3.545031,True
0.8213501,0,2,-2.47941,1.634689,-0.5693232,-3.403631,0,3.536463,True
0.9330597,0,2,-2.407671,1.635783,-0.5075589,-3.312679,0,3.527368,True
1.04538,0,2,-2.341405,1.622072,-0.4331466,-3.217293,0,3.517829,True
1.145813,0,2,-2.285676,1.600295,-0.3527032,-3.137248,0,3.509825,True
1.254242,0,2,-2.224609,1.592315,-0.2426144,-3.056899,0,3.50179,True
1.356979,0,2,-2.163278,1.610955,-0.1378418,-2.968922,0,3.492992,True
1.476791,0,2,-2.074795,1.630392,-0.02739014,-2.881042,0,3.484204,True
1.587845,0,2,-1.983998,1.626156,0.0730084,-2.793272,0,3.475427,True
1.697388,0,2,-1.897926,1.610696,0.1646298,-2.704688,0,3.466569,True
1.798706,0,2,-1.799645,1.591529,0.2599739,-2.622955,0,3.458395,True
1.899292,0,2,-1.723205,1.593962,0.3509473,-2.542035,0,3.450303,True
2.000793,0,2,-1.658666,1.620372,0.4400734,-2.456633,0,3.441763,True
2.111832,0,2,-1.596132,1.634447,0.5371574,-2.376673,0,3.433767,True
2.223419,0,2,-1.536664,1.622206,0.6423362,-2.280376,0,3.424138,True
2.354645,0,2,-1.4709,1.592272,0.781618,-2.191756,0,3.415276,True
2.455002,0,2,-1.419477,1.591499,0.8888677,-2.102212,0,3.406321,True
2.555603,0,2,-1.363174,1.605843,0.9816426,-2.022228,0,3.398323,True
2.66507,0,2,-1.293598,1.617962,1.076058,-1.933474,0,3.389447,True
2.77771,0,2,-1.219268,1.611205,1.168928,-1.844695,0,3.380569,True
2.898376,0,2,-1.121099,1.586797,1.269676,-1.74841,0,3.370941,True
3.012085,0,2,-1.017684,1.583352,1.365935,-1.653134,0,3.361413,True
3.121201,0,2,-0.9236803,1.601317,1.465484,-1.570866,0,3.353186,True
3.233948,0,2,-0.8468099,1.611223,1.565123,-1.484262,0,3.344526,True
3.353012,0,2,-0.771831,1.601412,1.671581,-1.387284,0,3.334828,True
3.464905,0,2,-0.7055707,1.572793,1.776074,-1.298129,0,3.325913,True
3.575592,0,2,-0.6413269,1.557885,1.895703,-1.210651,0,3.317165,True
3.677704,0,2,-0.5780954,1.565389,1.995134,-1.121593,0,3.308259,True
3.788361,0,2,-0.4991221,1.578369,2.098182,-1.032353,0,3.299335,True
3.896866,0,2,-0.41787,1.577932,2.19355,-0.9488946,0,3.290989,False
4.00061,0,2,-0.3378959,1.558404,2.274753,-0.8662745,0,3.282727,False
4.113525,0,2,-0.2413964,1.537004,2.359548,-0.7762814,0,3.273728,False
4.222473,0,2,-0.155273,1.553325,2.437001,-0.6881953,0,3.26492,False
4.331726,0,2,-0.09068441,1.581097,2.499301,-0.6004373,0,3.256144,False
4.431931,0,2,-0.0425272,1.593584,2.544676,-0.5202707,0,3.248127,False
4.540985,0,2,0.001735687,1.590333,2.584952,-0.4337515,0,3.239475,False
4.653152,0,2,0.03054953,1.583897,2.623041,-0.345629,0,3.230663,False
4.7603,0,2,0.0463686,1.585144,2.659352,-0.2631546,0,3.222415,False
4.864853,0,2,0.06156588,1.590633,2.693677,-0.177838,0,3.213884,False
4.974838,0,2,0.07954407,1.595088,2.715863,-0.08873162,0,3.204973,False
5.085373,0,2,0.09730768,1.592705,2.728427,-0.002674024,0,3.196367,False
5.185425,0,2,0.1109147,1.590032,2.73647,0.07888938,0,3.188211,False
5.286789,0,2,0.1213999,1.590849,2.740832,0.1606229,0,3.180037,False
5.392334,0,2,0.1277952,1.588909,2.740123,0.2404979,0,3.17205,False
5.497223,0,2,0.1257343,1.588491,2.727853,0.3280252,0,3.163297,False
5.607895,0,2,0.1128664,1.587449,2.698932,0.415589,0,3.154541,False
5.709518,0,2,0.1050839,1.585524,2.660775,0.4977354,0,3.146326,False
5.818573,0,2,0.1088672,1.587208,2.624427,0.5773554,0,3.138364,False
5.921753,0,2,0.118751,1.58962,2.609923,0.6653564,0,3.129564,False
6.041351,0,2,0.1316004,1.595365,2.622984,0.7520335,0,3.120897,False
6.151978,0,2,0.1599851,1.603013,2.675891,0.8468851,0,3.111411,False
6.258224,0,2,0.2228618,1.610485,2.728565,0.9323111,0,3.102869,False
6.359863,0,2,0.2929254,1.614259,2.736966,1.013814,0,3.094718,True
6.460983,0,2,0.3442764,1.6139,2.717462,1.095802,0,3.08652,True
6.574829,0,2,0.3685069,1.610825,2.68664,1.181593,0,3.077941,True
6.695724,0,2,0.3729324,1.605629,2.657355,1.27359,0,3.068741,True
6.796936,0,2,0.3683574,1.606049,2.650262,1.354145,0,3.060685,True
6.898849,0,2,0.3658535,1.60301,2.653421,1.44149,0,3.051951,True
7.009109,0,2,0.371839,1.604416,2.659423,1.521535,0,3.043946,True
7.121323,0,2,0.3905168,1.610422,2.659093,1.611856,0,3.034914,True
7.230896,0,2,0.4209001,1.613198,2.644933,1.699602,0,3.02614,True
7.33313,0,2,0.4583597,1.61304,2.619593,1.787858,0,3.017314,True
7.442261,0,2,0.5061183,1.615054,2.589363,1.875009,0,3.008599,True
7.550583,0,2,0.5495224,1.621302,2.563383,1.954289,0,3.000671,True
7.651062,0,2,0.6011314,1.628589,2.544187,2.035184,0,2.992581,True
7.762283,0,2,0.6580601,1.632431,2.534766,2.122323,0,2.983868,True
7.8629,0,2,0.7164931,1.626672,2.52966,2.204567,0,2.975643,True
7.972885,0,2,0.7972989,1.612883,2.530126,2.292386,0,2.966861,True
8.07666,0,2,0.8785062,1.598171,2.533935,2.381747,0,2.957925,True
8.196518,0,2,0.9887717,1.591705,2.536185,2.468849,0,2.949215,True
8.297333,0,2,1.079035,1.600725,2.529092,2.549429,0,2.941157,True
8.408066,0,2,1.17242,1.60908,2.50937,2.634867,0,2.932613,True
8.518234,0,2,1.265945,1.607332,2.480584,2.72401,0,2.923699,True
8.629807,0,2,1.352567,1.596063,2.444618,2.814221,0,2.914678,True
8.752533,0,2,1.451235,1.591909,2.398716,2.909486,0,2.905151,True
8.868515,0,2,1.546403,1.610526,2.365023,3.007593,0,2.895341,True
8.976929,0,2,1.639674,1.620968,2.340616,3.095861,0,2.886514,True
9.094574,0,2,1.749102,1.615918,2.324737,3.184506,0,2.877649,True
9.204803,0,2,1.850687,1.598883,2.319046,3.270867,0,2.869013,True
9.318573,0,2,1.987909,1.58273,2.322888,3.363885,0,2.859711,True
9.427292,0,2,2.119755,1.591541,2.328432,3.449153,0,2.851185,True
9.537689,0,2,2.22811,1.602051,2.325831,3.532684,0,2.842832,True
9.641281,0,2,2.33713,1.608754,2.317896,3.626284,0,2.833472,True
9.749527,0,2,2.44309,1.605904,2.306575,3.705601,0,2.82554,True
9.853577,0,2,2.535175,1.587143,2.289811,3.794051,0,2.816695,True
9.974152,0,2,2.655523,1.573463,2.265683,3.881566,0,2.807943,True
10.07422,0,2,2.752522,1.587026,2.251875,3.961174,0,2.799983,True
10.19083,0,2,2.851708,1.598147,2.249443,4.059524,0,2.790148,True
10.29465,0,2,2.936556,1.596183,2.254142,4.140261,0,2.782074,True
0.02410889,0,3,-2.769518,1.644478,-0.7269632,-4.039,0,3.6,True
0.1241302,0,3,-2.767291,1.643473,-0.7175475,-3.960874,0,3.592187,True
0.2339172,0,3,-2.76053,1.641888,-0.7070366,-3.87093,0,3.583193,True
0.3464355,0,3,-2.740951,1.637952,-0.6964327,-3.774863,0,3.573586,True
0.4549713,0,3,-2.69928,1.631569,-0.6913167,-3.693543,0,3.565454,True
0.5572662,0,3,-2.640634,1.624796,-0.6900707,-3.605263,0,3.556626,True
0.6649017,0,3,-2.559486,1.616958,-0.6932217,-3.524549,0,3.548555,True
0.7654877,0,3,-2.474892,1.623015,-0.6950666,-3.44635,0,3.540735,True
0.8661346,0,3,-2.394204,1.636406,-0.6876436,-3.366937,0,3.532794,True
0.9665222,0,3,-2.315148,1.645895,-0.6666528,-3.287329,0,3.524833,True
1.076569,0,3,-2.238042,1.642929,-0.6369702,-3.198769,0,3.515977,True
1.19017,0,3,-2.146249,1.628167,-0.5861498,-3.111363,0,3.507236,True
1.298904,0,3,-2.066202,1.613097,-0.5241462,-3.022051,0,3.498305,True
1.410339,0,3,-1.984867,1.620017,-0.442423,-2.934268,0,3.489527,True
1.522675,0,3,-1.907624,1.635918,-0.367407,-2.837352,0,3.479835,True
1.630234,0,3,-1.837098,1.643122,-0.3047777,-2.757076,0,3.471807,True
1.744095,0,3,-1.745785,1.639221,-0.2313129,-2.666706,0,3.46277,True
1.853683,0,3,-1.656412,1.620749,-0.1598579,-2.578936,0,3.453994,True
1.956619,0,3,-1.561339,1.605287,-0.09912266,-2.492405,0,3.44534,True
2.066452,0,3,-1.456478,1.616715,-0.02735819,-2.411716,0,3.437272,True
2.174637,0,3,-1.369905,1.637643,0.0436276,-2.322464,0,3.428346,True
2.278473,0,3,-1.303478,1.64347,0.1054386,-2.236418,0,3.419742,True
2.388138,0,3,-1.233372,1.638652,0.1702713,-2.146693,0,3.410769,True
2.48877,0,3,-1.179275,1.623926,0.2349075,-2.066769,0,3.402777,True
2.589035,0,3,-1.131118,1.613774,0.3040985,-1.986809,0,3.394781,True
2.708878,0,3,-1.07036,1.624094,0.3834146,-1.900192,0,3.386119,True
2.83316,0,3,-1.007062,1.639863,0.44458,-1.803191,0,3.376419,True
2.95372,0,3,-0.9431095,1.643959,0.4964436,-1.705873,0,3.366687,True
3.075165,0,3,-0.8729606,1.633188,0.5463332,-1.60852,0,3.356952,True
3.179214,0,3,-0.8071709,1.621656,0.581807,-1.519085,0,3.348008,True
3.289093,0,3,-0.7283616,1.618761,0.6191481,-1.431582,0,3.339258,True
3.399399,0,3,-0.6564946,1.632546,0.6583093,-1.351185,0,3.331218,True
3.500381,0,3,-0.603848,1.637058,0.6938599,-1.271978,0,3.323298,True
3.608658,0,3,-0.5563293,1.637685,0.7342881,-1.18292,0,3.314392,True
3.721558,0,3,-0.5163894,1.63461,0.7788614,-1.096146,0,3.305715,True
3.841919,0,3,-0.4779735,1.624742,0.8361534,-0.9993388,0,3.296034,False
3.96698,0,3,-0.4443431,1.613144,0.8993057,-0.9011955,0,3.286219,False
4.087616,0,3,-0.4139423,1.619596,0.963847,-0.8020197,0,3.276302,False
4.200333,0,3,-0.3864903,1.630627,1.01427,-0.7066215,0,3.266762,False
4.320984,0,3,-0.3565774,1.632261,1.056436,-0.6174909,0,3.257849,False
4.431473,0,3,-0.3290153,1.635942,1.086445,-0.5301214,0,3.249112,False
4.532837,0,3,-0.3030453,1.63796,1.107293,-0.4401284,0,3.240113,False
4.641953,0,3,-0.2749219,1.633886,1.119766,-0.3627191,0,3.232372,False
4.744507,0,3,-0.2504015,1.633784,1.127715,-0.2733091,0,3.223431,False
4.863953,0,3,-0.2216511,1.636226,1.134803,-0.1835347,0,3.214453,False
4.974319,0,3,-0.2021956,1.638445,1.138679,-0.09685759,0,3.205786,False
5.088272,0,3,-0.1930656,1.639557,1.139226,-0.00846788,0,3.196947,False
5.196213,0,3,-0.1903715,1.636917,1.135478,0.07973964,0,3.188126,False
5.308792,0,3,-0.1929803,1.633523,1.130293,0.1697448,0,3.179125,False
5.418808,0,3,-0.1976275,1.632192,1.123078,0.2579159,0,3.170308,False
5.529083,0,3,-0.2053804,1.628991,1.109535,0.3450667,0,3.161593,False
5.632217,0,3,-0.2167745,1.622,1.09524,0.4316587,0,3.152934,False
5.753006,0,3,-0.2305055,1.617332,1.080007,0.5213238,0,3.143968,False
5.86348,0,3,-0.2394094,1.620081,1.069469,0.6108432,0,3.135015,False
5.985153,0,3,-0.2443409,1.620668,1.062594,0.7074196,0,3.125358,False
6.098007,0,3,-0.2420177,1.622826,1.061013,0.7951291,0,3.116587,False
6.198059,0,3,-0.2343178,1.625023,1.064818,0.883531,0,3.107747,False
6.305573,0,3,-0.219532,1.624292,1.073481,0.9635032,0,3.09975,False
6.418533,0,3,-0.1927953,1.624981,1.077633,1.051942,0,3.090906,False
6.529633,0,3,-0.1588645,1.622992,1.075904,1.141351,0,3.081965,False
6.62999,0,3,-0.1250367,1.621176,1.073934,1.219623,0,3.074138,False
6.740692,0,3,-0.08812094,1.620146,1.074133,1.308292,0,3.065271,False
6.862289,0,3,-0.05774307,1.617941,1.083299,1.406083,0,3.055491,False
6.972488,0,3,-0.04612064,1.614216,1.094254,1.49491,0,3.046609,False
7.073242,0,3,-0.04453516,1.613008,1.105368,1.573012,0,3.038799,False
7.185684,0,3,-0.05197477,1.613674,1.11444,1.664305,0,3.02967,False
7.297195,0,3,-0.07295847,1.613875,1.12944,1.753071,0,3.020793,False
7.417252,0,3,-0.1205564,1.61516,1.153748,1.848433,0,3.011257,False
7.526031,0,3,-0.1766639,1.61689,1.168337,1.937685,0,3.002331,False
7.631439,0,3,-0.2341123,1.617805,1.164614,2.026694,0,2.99343,False
7.751404,0,3,-0.277555,1.621704,1.149611,2.113335,0,2.984766,False
7.852814,0,3,-0.2913795,1.623269,1.141812,2.1957,0,2.97653,False
7.97258,0,3,-0.2899914,1.624174,1.138116,2.290078,0,2.967092,False
8.084702,0,3,-0.2686448,1.624786,1.139826,2.378079,0,2.958292,False
8.184769,0,3,-0.2427621,1.625661,1.141316,2.459873,0,2.950113,False
8.295151,0,3,-0.2038503,1.626397,1.139069,2.547923,0,2.941308,False
8.408417,0,3,-0.1696424,1.625107,1.124494,2.642677,0,2.931832,False
8.509155,0,3,-0.1433487,1.624022,1.103731,2.713637,0,2.924736,False
8.629105,0,3,-0.1241436,1.6228,1.076244,2.812412,0,2.914859,False
8.750214,0,3,-0.1196218,1.622492,1.057495,2.909425,0,2.905157,False
8.861435,0,3,-0.1203299,1.622819,1.048543,3.000086,0,2.896091,False
8.964005,0,3,-0.1228518,1.623396,1.046786,3.086302,0,2.88747,False
9.075211,0,3,-0.1259661,1.622937,1.046949,3.173307,0,2.878769,False
9.186447,0,3,-0.1275101,1.622983,1.046331,3.261952,0,2.869905,False
9.305649,0,3,-0.1278267,1.623865,1.045514,3.351422,0,2.860958,False
9.418289,0,3,-0.128314,1.624127,1.047752,3.439861,0,2.852114,False
9.530411,0,3,-0.1291623,1.623487,1.05142,3.529234,0,2.843176,False
9.650955,0,3,-0.1305633,1.622612,1.055801,3.626576,0,2.833442,False
9.751358,0,3,-0.1319108,1.623053,1.058254,3.704532,0,2.825647,False
9.861954,0,3,-0.1312366,1.62243,1.060874,3.793529,0,2.816747,False
9.982758,0,3,-0.1319857,1.623012,1.061978,3.890518,0,2.807048,False
10.09645,0,3,-0.1397977,1.621175,1.063391,3.986305,0,2.797469,False
10.1971,0,3,-0.1544147,1.612442,1.060224,4.069375,0,2.789162,False
10.31645,0,3,-0.1796565,1.609515,1.05048,4.155627,0,2.780537,False
0.02015686,1,3,-2.747303,1.633377,-0.7441803,-4.039,0,3.6,True
0.1320801,1,3,-2.748494,1.633322,-0.7452356,-3.963032,0,3.55614,True
0.2402191,1,3,-2.748934,1.633324,-0.7458616,-3.887012,0,3.51225,True
0.3432617,1,3,-2.748527,1.633315,-0.7463189,-3.816869,0,3.471753,True
0.4638519,1,3,-2.747732,1.633426,-0.7469794,-3.731937,0,3.422717,True
0.566864,1,3,-2.746456,1.633,-0.7474591,-3.655748,0,3.378729,True
0.674881,1,3,-2.74496,1.632574,-0.7483255,-3.586218,0,3.338586,True
0.787262,1,3,-2.743071,1.632523,-0.7480642,-3.502914,0,3.290491,True
0.8981171,1,3,-2.739939,1.632144,-0.7468759,-3.432359,0,3.249756,True
1.017883,1,3,-2.734565,1.631583,-0.741923,-3.348421,0,3.201294,True
1.129944,1,3,-2.728543,1.631635,-0.7339746,-3.270276,0,3.156177,True
1.232697,1,3,-2.723797,1.630985,-0.7264897,-3.195048,0,3.112744,True
1.340164,1,3,-2.721155,1.629943,-0.7168566,-3.124514,0,3.072021,True
1.450958,1,3,-2.720726,1.629244,-0.7019502,-3.048304,0,3.028021,True
1.563812,1,3,-2.713366,1.630636,-0.6779171,-2.971459,0,2.983655,True
1.674774,1,3,-2.684464,1.625648,-0.6405169,-2.89344,0,2.938611,True
1.784592,1,3,-2.62817,1.610046,-0.5943624,-2.818054,0,2.895087,True
1.885147,1,3,-2.561267,1.592579,-0.5515801,-2.749138,0,2.855298,True
2.010773,1,3,-2.462332,1.588217,-0.4941889,-2.664322,0,2.806329,True
2.11763,1,3,-2.358552,1.597735,-0.4331204,-2.585394,0,2.760761,True
2.218842,1,3,-2.272505,1.610559,-0.3752686,-2.516362,0,2.720905,True
2.339966,1,3,-2.182772,1.623339,-0.3023678,-2.433153,0,2.672864,True
2.449875,1,3,-2.110457,1.620037,-0.2315942,-2.357608,0,2.629248,True
2.553802,1,3,-2.054375,1.604463,-0.1618449,-2.278733,0,2.58371,True
2.660828,1,3,-1.998136,1.582802,-0.07382359,-2.209172,0,2.543549,True
2.773071,1,3,-1.935223,1.592795,0.02609001,-2.132433,0,2.499243,True
2.884811,1,3,-1.861418,1.604522,0.1172384,-2.056413,0,2.455353,True
2.985336,1,3,-1.782948,1.609056,0.1897977,-1.984906,0,2.414069,True
3.107559,1,3,-1.682384,1.60268,0.2715796,-1.902078,0,2.366248,True
3.216858,1,3,-1.586277,1.578776,0.341597,-1.825973,0,2.322309,True
3.319611,1,3,-1.493012,1.570095,0.4049219,-1.747902,0,2.277234,True
3.431152,1,3,-1.392522,1.587933,0.4777178,-1.670761,0,2.232697,True
3.539185,1,3,-1.302764,1.601244,0.553039,-1.602056,0,2.19303,True
3.640076,1,3,-1.226306,1.601016,0.6239418,-1.531712,0,2.152417,True
3.7612,1,3,-1.140821,1.578559,0.7144154,-1.4551,0,2.108185,True
3.873291,1,3,-1.070865,1.56632,0.8020343,-1.370728,0,2.059473,True
3.985184,1,3,-1.001941,1.574995,0.8874959,-1.294031,0,2.015192,True
4.085907,1,3,-0.9396844,1.57871,0.9561428,-1.21614,0,1.970221,True
4.195694,1,3,-0.8654361,1.577526,1.023947,-1.147963,0,1.93086,True
4.318314,1,3,-0.7749395,1.555653,1.098593,-1.064268,0,1.882538,True
4.438202,1,3,-0.6726513,1.537692,1.17257,-0.9794097,0,1.833545,False
4.539459,1,3,-0.5917888,1.543588,1.233695,-0.9091614,0,1.792987,False
4.649628,1,3,-0.5231137,1.54934,1.295533,-0.832845,0,1.748926,False
4.751297,1,3,-0.4781423,1.553517,1.342667,-0.7639922,0,1.709174,False
0.02128601,2,2,-2.706072,1.636345,-0.7069756,-4.039,0,3.6,True
0.1223755,2,2,-2.710262,1.636372,-0.7034026,-3.970073,0,3.560205,True
0.2336426,2,2,-2.714671,1.636187,-0.6983715,-3.891748,0,3.514984,True
0.3342133,2,2,-2.717359,1.636353,-0.6913096,-3.822272,0,3.474872,True
0.4556732,2,2,-2.718689,1.636192,-0.6773726,-3.738841,0,3.426703,True
0.5776825,2,2,-2.715632,1.636726,-0.6612707,-3.65505,0,3.378326,True
0.6872711,2,2,-2.704659,1.6339,-0.6471802,-3.577444,0,3.33352,True
0.7988739,2,2,-2.67929,1.629198,-0.6345798,-3.501381,0,3.289606,True
0.9104919,2,2,-2.643436,1.626386,-0.6305405,-3.423289,0,3.244519,True
1.019135,2,2,-2.612746,1.63064,-0.6294752,-3.346095,0,3.199951,True
1.122177,2,2,-2.592899,1.635888,-0.6309372,-3.278659,0,3.161017,True
