5/4/2022 10:50:16 AM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
4.307274,0,2,-0.9152813,1.563606,1.019623,0.4109114,0,2.658909,False
4.430618,0,2,-0.8319554,1.576182,1.085893,0.5078249,0,2.649218,False
4.531441,0,2,-0.7615094,1.585119,1.133105,0.5959868,0,2.640401,False
4.641003,0,2,-0.6780319,1.586127,1.182559,0.6753942,0,2.632461,False
4.76265,0,2,-0.5789852,1.574148,1.228871,0.7722531,0,2.622775,False
4.871952,0,2,-0.4812522,1.577251,1.260846,0.8617572,0,2.613824,False
4.973156,0,2,-0.3990374,1.592524,1.283428,0.9402476,0,2.605975,False
5.074528,0,2,-0.3210912,1.593009,1.302794,1.020445,0,2.597955,True
5.184822,0,2,-0.2380466,1.594329,1.324872,1.108643,0,2.589136,True
5.296791,0,2,-0.15552,1.594041,1.346016,1.20576,0,2.579424,True
5.397488,0,2,-0.07905483,1.58009,1.3742,1.286279,0,2.571372,True
5.497505,0,2,0.001830101,1.553973,1.41783,1.365197,0,2.56348,True
5.608387,0,2,0.1060262,1.533263,1.476302,1.454082,0,2.554592,True
5.716312,0,2,0.2288303,1.533227,1.541479,1.532952,0,2.546705,True
5.817608,0,2,0.3470767,1.545453,1.600621,1.613747,0,2.538625,True
5.939369,0,2,0.495918,1.544863,1.660819,1.710363,0,2.528964,True
6.06337,0,2,0.651515,1.524274,1.711219,1.806639,0,2.519336,True
6.172512,0,2,0.80181,1.501411,1.746143,1.896899,0,2.51031,True
6.283859,0,2,0.954711,1.509179,1.769722,1.984836,0,2.501516,True
6.407219,0,2,1.113008,1.532374,1.807111,2.080942,0,2.491906,True
6.517281,0,2,1.247829,1.535067,1.85099,2.169569,0,2.483043,True
6.619682,0,2,1.367615,1.516136,1.8981,2.25914,0,2.474086,True
6.738827,0,2,1.517767,1.486015,1.971594,2.346642,0,2.465336,True
6.850334,0,2,1.661697,1.484405,2.050286,2.437124,0,2.456288,True
6.963158,0,2,1.803577,1.492046,2.111938,2.525189,0,2.447481,True
7.082027,0,2,1.952682,1.477423,2.160158,2.621438,0,2.437856,True
7.182743,0,2,2.080973,1.451825,2.197003,2.700827,0,2.429917,True
7.295475,0,2,2.241386,1.433318,2.229701,2.785785,0,2.421422,True
7.411007,0,2,2.422041,1.440578,2.255815,2.885924,0,2.411408,True
7.513042,0,2,2.588382,1.450889,2.27816,2.966652,0,2.403335,True
0.01934814,0,3,-3.109848,1.580343,-2.70382,-3,0,3,True
0.01286316,0,3,-3.109537,1.580045,-2.703532,-3,0,3,True
0.01409912,0,3,-3.110113,1.57917,-2.703323,-3,0,3,True
0.02363205,0,3,-3.111414,1.578333,-2.702868,-3,0,3,True
0.0193634,0,3,-3.112793,1.576663,-2.701632,-3,0,3,True
0.01434708,0,3,-3.115493,1.575997,-2.698791,-3,0,3,True
0.01279068,0,3,-3.117165,1.575213,-2.695307,-3,0,3,True
0.0200386,0,3,-3.118837,1.574972,-2.690816,-3,0,3,True
0.02080917,0,3,-3.120611,1.573392,-2.687585,-3,0,3,True
0.01296234,0,3,-3.122514,1.570258,-2.683054,-3,0,3,True
0.0242424,0,3,-3.123907,1.567291,-2.673787,-3,0,3,True
0.01252365,0,3,-3.122672,1.568147,-2.657586,-3,0,3,True
0.02034378,0,3,-3.118058,1.56863,-2.625676,-3,0,3,True
0.02030945,0,3,-3.113242,1.566323,-2.58878,-3,0,3,True
0.02244949,0,3,-3.106483,1.56528,-2.541902,-3,0,3,True
0.02230835,0,3,-3.095075,1.563878,-2.485636,-3,0,3,True
0.02042389,0,3,-3.07689,1.569501,-2.413245,-3,0,3,True
0.0117569,0,3,-3.053545,1.582391,-2.336275,-3,0,3,True
0.02284622,0,3,-3.033138,1.591188,-2.265538,-3,0,3,True
0.01177979,0,3,-3.019206,1.590316,-2.20628,-3,0,3,True
0.01806259,0,3,-3.00844,1.590097,-2.144155,-3,0,3,True
0.1038284,0,3,-3.000105,1.585375,-2.070921,-2.926271,0,2.992627,True
0.2041321,0,3,-2.996087,1.574277,-1.997224,-2.84758,0,2.984758,True
0.3043365,0,3,-2.996566,1.560675,-1.915339,-2.767177,0,2.976718,True
0.4237556,0,3,-3.002575,1.558559,-1.798857,-2.678344,0,2.967834,True
0.5250092,0,3,-3.006406,1.573758,-1.701671,-2.592629,0,2.959263,True
0.6370621,0,3,-3.003308,1.580533,-1.600016,-2.510295,0,2.95103,True
0.7560387,0,3,-2.991929,1.57672,-1.492202,-2.41367,0,2.941367,True
0.8599777,0,3,-2.975832,1.569475,-1.39975,-2.325435,0,2.932544,True
0.9695892,0,3,-2.9528,1.555373,-1.305116,-2.245657,0,2.924566,True
1.079975,0,3,-2.914594,1.545759,-1.186881,-2.158476,0,2.915848,True
1.180603,0,3,-2.87869,1.561484,-1.092068,-2.076381,0,2.907638,True
1.291561,0,3,-2.845429,1.574997,-0.9948505,-1.98834,0,2.898834,True
1.411049,0,3,-2.817656,1.579427,-0.899974,-1.892393,0,2.889239,True
1.512699,0,3,-2.786865,1.577138,-0.801772,-1.811913,0,2.881191,True
1.622917,0,3,-2.755158,1.565596,-0.6995703,-1.72533,0,2.872533,True
1.745331,0,3,-2.721993,1.551078,-0.580084,-1.628806,0,2.86288,True
1.848495,0,3,-2.690859,1.56228,-0.4775819,-1.540574,0,2.854057,True
1.957043,0,3,-2.643451,1.570642,-0.3650553,-1.459059,0,2.845906,True
2.069637,0,3,-2.58453,1.560193,-0.2544187,-1.372033,0,2.837203,True
2.178734,0,3,-2.513865,1.539213,-0.1448549,-1.282091,0,2.828209,True
2.290199,0,3,-2.440243,1.524173,-0.05203892,-1.193146,0,2.819314,True
2.411125,0,3,-2.33462,1.557131,0.06199823,-1.097532,0,2.809753,True
2.525143,0,3,-2.255044,1.570063,0.14842,-1.009206,0,2.80092,True
2.646832,0,3,-2.167642,1.568447,0.2424847,-0.9103582,0,2.791036,False
2.755657,0,3,-2.08346,1.556348,0.3332647,-0.8225545,0,2.782255,False
2.856491,0,3,-2.006838,1.541729,0.4238807,-0.7436451,0,2.774364,False
2.957989,0,3,-1.927424,1.545567,0.5189065,-0.6622699,0,2.766227,False
3.067375,0,3,-1.834405,1.562895,0.6122844,-0.5748489,0,2.757485,False
3.178963,0,3,-1.736191,1.575029,0.6932812,-0.4875919,0,2.748759,False
3.302597,0,3,-1.626829,1.570087,0.7732382,-0.3905174,0,2.739052,False
3.412384,0,3,-1.52312,1.549173,0.8349984,-0.3011621,0,2.730116,False
3.514183,0,3,-1.422853,1.552824,0.8830799,-0.2139202,0,2.721392,False
3.633694,0,3,-1.312585,1.573907,0.9306483,-0.1244525,0,2.712445,False
3.734325,0,3,-1.234376,1.581595,0.9654697,-0.04398531,0,2.704399,False
3.845852,0,3,-1.153646,1.585222,1.000881,0.04400964,0,2.695599,False
3.967339,0,3,-1.065372,1.577291,1.042575,0.1400516,0,2.685995,False
4.079025,0,3,-0.9864335,1.564557,1.092831,0.228001,0,2.6772,False
4.190186,0,3,-0.9106946,1.560026,1.15297,0.317572,0,2.668243,False
4.299789,0,3,-0.8370433,1.570603,1.205437,0.4057127,0,2.659429,False
4.410042,0,3,-0.7639012,1.577272,1.24629,0.4936408,0,2.650636,False
4.533939,0,3,-0.6850333,1.577439,1.285745,0.590108,0,2.640989,False
4.643173,0,3,-0.6053753,1.567998,1.322238,0.6781332,0,2.632187,False
4.743187,0,3,-0.5245934,1.557012,1.3566,0.7583575,0,2.624164,False
4.844559,0,3,-0.4400997,1.552773,1.386689,0.8390828,0,2.616092,False
4.956264,0,3,-0.3505583,1.565312,1.413651,0.9270262,0,2.607297,False
5.056934,0,3,-0.2781787,1.572638,1.433217,1.008489,0,2.599151,False
5.166744,0,3,-0.202641,1.573466,1.453392,1.094383,0,2.590562,False
5.277988,0,3,-0.1287618,1.57435,1.469895,1.186508,0,2.581349,False
5.400875,0,3,-0.04379702,1.567643,1.49433,1.280813,0,2.571919,False
5.511112,0,3,0.03597641,1.554013,1.52554,1.369075,0,2.563092,False
5.611843,0,3,0.1097212,1.546095,1.560467,1.447383,0,2.555262,False
5.721149,0,3,0.1883454,1.555356,1.598979,1.537856,0,2.546214,False
5.82436,0,3,0.2589402,1.558954,1.628049,1.626155,0,2.537385,False
5.934139,0,3,0.3355188,1.561724,1.653834,1.713652,0,2.528635,False
6.043148,0,3,0.415355,1.562325,1.677974,1.793727,0,2.520627,False
6.1441,0,3,0.4923437,1.554078,1.698574,1.872995,0,2.512701,False
6.266079,0,3,0.5968313,1.544497,1.71854,1.969917,0,2.503008,False
6.367611,0,3,0.6842234,1.549621,1.727212,2.051341,0,2.494866,False
6.487423,0,3,0.7825034,1.564044,1.734458,2.14595,0,2.485405,False
6.599041,0,3,0.8629169,1.564864,1.744833,2.236447,0,2.476355,False
6.712643,0,3,0.9381044,1.5689,1.757635,2.332544,0,2.466746,False
6.831646,0,3,1.022775,1.563302,1.776416,2.422081,0,2.457792,False
6.943142,0,3,1.102441,1.553408,1.804407,2.511145,0,2.448885,False
7.045048,0,3,1.178946,1.543898,1.83862,2.598284,0,2.440172,False
7.166424,0,3,1.27547,1.544961,1.892673,2.684942,0,2.431506,False
7.287632,0,3,1.367633,1.55709,1.943509,2.783292,0,2.421671,False
7.398167,0,3,1.455362,1.56207,1.963406,2.871427,0,2.412857,False
7.499348,0,3,1.530062,1.566703,1.961023,2.960199,0,2.40398,False
7.604572,0,3,1.594604,1.563652,1.959438,3.040414,0,2.395959,False
7.709278,0,3,1.665108,1.552727,1.966299,3.121644,0,2.387836,False
7.809879,0,3,1.735253,1.551032,1.976638,3.199083,0,2.380092,False
7.919926,0,3,1.807164,1.562791,1.992718,3.287825,0,2.371217,False
8.044331,0,3,1.890209,1.575908,2.012654,3.383564,0,2.361644,False
8.164692,0,3,1.976227,1.581285,2.033933,3.482946,0,2.351705,False
8.275616,0,3,2.082081,1.571171,2.072034,3.569599,0,2.34304,False
8.3829,0,3,2.188275,1.55688,2.128322,3.659701,0,2.33403,False
8.487453,0,3,2.292701,1.548169,2.201305,3.747526,0,2.325247,False
8.588009,0,3,2.36964,1.551485,2.258572,3.825883,0,2.317412,False
8.708828,0,3,2.454661,1.553541,2.306503,3.915724,0,2.308428,False
8.818737,0,3,2.534874,1.547566,2.328104,4.004921,0,2.299508,False
8.919827,0,3,2.615832,1.536881,2.332867,4.083576,0,2.291642,False
9.031437,0,3,2.7098,1.520024,2.323857,4.170192,0,2.282981,False
0.02256012,2,1,-3.019255,1.603663,-2.701267,-3,0,3,True
0.01234436,2,1,-3.017143,1.605668,-2.697768,-3,0,3,True
0.02053833,2,1,-3.01401,1.605024,-2.695152,-3,0,3,True
0.02224731,2,1,-3.01133,1.604367,-2.693247,-3,0,3,True
0.01380157,2,1,-3.009904,1.604413,-2.691453,-3,0,3,True
0.01430511,2,1,-3.007854,1.603943,-2.688726,-3,0,3,True
0.01943207,2,1,-3.005546,1.603868,-2.686686,-3,0,3,True
0.2647705,2,1,-2.99666,1.595439,-2.679024,-3,0,3,True
0.01487732,2,1,-2.995965,1.591943,-2.660793,-3,0,3,True
0.01241302,2,1,-2.998223,1.588794,-2.651618,-3,0,3,True
0.02150726,2,1,-3.003356,1.588083,-2.644952,-3,0,3,True
0.01360321,2,1,-3.009083,1.587605,-2.644573,-3,0,3,True
0.0231781,2,1,-3.013587,1.589328,-2.645785,-3,0,3,True
0.01091003,2,1,-3.016696,1.593612,-2.649208,-3,0,3,True
0.01977539,2,1,-3.018787,1.597052,-2.654043,-3,0,3,True
0.02107239,2,1,-3.021093,1.599525,-2.65707,-3,0,3,True
0.01348114,2,1,-3.023024,1.60054,-2.658794,-3,0,3,True
0.02179718,2,1,-3.024304,1.599079,-2.65978,-3,0,3,True
0.02103424,2,1,-3.025595,1.598227,-2.659334,-3,0,3,True
0.02192688,2,1,-3.026477,1.598276,-2.656472,-3,0,3,True
0.02143097,2,1,-3.027888,1.596132,-2.648226,-3,0,3,True
0.01361084,2,1,-3.033927,1.597339,-2.640358,-3,0,3,True
0.01928711,2,1,-3.047987,1.603352,-2.635022,-3,0,3,True
0.02275848,2,1,-3.066758,1.604073,-2.63397,-3,0,3,True
0.02088165,2,1,-3.088756,1.603863,-2.63638,-3,0,3,True
0.01809692,2,1,-3.111529,1.599836,-2.639317,-3,0,3,True
0.02200317,2,1,-3.135922,1.596122,-2.638358,-3,0,3,True
0.02288055,2,1,-3.151159,1.597601,-2.634537,-3,0,3,True
0.02326202,2,1,-3.161486,1.597046,-2.63114,-3,0,3,True
0.01996613,2,1,-3.167212,1.593708,-2.627382,-3,0,3,True
0.01883698,2,1,-3.168945,1.592191,-2.624641,-3,0,3,True
0.0213089,2,1,-3.170052,1.591996,-2.622826,-3,0,3,True
0.01493073,2,1,-3.17066,1.592828,-2.620076,-3,0,3,True
0.01953125,2,1,-3.171453,1.592841,-2.616421,-3,0,3,True
0.02120972,2,1,-3.173835,1.592808,-2.611373,-3,0,3,True
0.02101135,2,1,-3.178307,1.593107,-2.606412,-3,0,3,True
0.02657318,2,1,-3.185847,1.589621,-2.598581,-3,0,3,True
0.01299286,2,1,-3.190169,1.587493,-2.58606,-3,0,3,True
0.01400757,2,1,-3.190989,1.584919,-2.569403,-3,0,3,True
0.02006531,2,1,-3.189194,1.581191,-2.547971,-3,0,3,True
0.02331543,2,1,-3.183156,1.57565,-2.519272,-3,0,3,True
0.013237,2,1,-3.172391,1.5724,-2.488081,-3,0,3,True
0.02111053,2,1,-3.151269,1.572968,-2.439973,-3,0,3,True
0.01779938,2,1,-3.128304,1.576885,-2.391604,-3,0,3,True
0.01462555,2,1,-3.10495,1.581612,-2.341496,-3,0,3,True
0.02111816,2,1,-3.08244,1.590692,-2.288667,-3,0,3,True
0.02566528,2,1,-3.065846,1.593753,-2.23315,-3,0,3,True
0.02012634,2,1,-3.056556,1.595458,-2.180246,-3,0,3,True
0.02011871,2,1,-3.050106,1.594061,-2.128083,-3,0,3,True
0.1233597,2,1,-3.045406,1.586756,-2.064498,-2.922907,0,2.95549,True
0.2415237,2,1,-3.043884,1.575242,-1.993838,-2.84584,0,2.910995,True
0.3422241,2,1,-3.046533,1.566525,-1.923551,-2.777346,0,2.871451,True
0.4455032,2,1,-3.053677,1.566326,-1.837574,-2.699576,0,2.82655,True
0.5577545,2,1,-3.056478,1.577955,-1.754667,-2.622203,0,2.781879,True
0.6871567,2,1,-3.047417,1.579137,-1.658499,-2.544438,0,2.736981,True
0.8021393,2,1,-3.031283,1.575567,-1.579958,-2.462223,0,2.689514,True
0.92276,2,1,-3.000196,1.565798,-1.485978,-2.375757,0,2.639594,True
1.033562,2,1,-2.956427,1.550755,-1.394972,-2.301598,0,2.596777,True
1.143623,2,1,-2.897068,1.547493,-1.298439,-2.224848,0,2.552466,True
1.252769,2,1,-2.834081,1.570085,-1.20648,-2.146528,0,2.507248,True
1.363434,2,1,-2.763128,1.580802,-1.103339,-2.068853,0,2.462403,True
1.47628,2,1,-2.703985,1.576411,-1.008334,-1.991009,0,2.417459,True
1.578659,2,1,-2.647379,1.573274,-0.92229,-1.915787,0,2.37403,True
1.700325,2,1,-2.577487,1.558301,-0.8065513,-1.839154,0,2.329785,True
1.80986,2,1,-2.513171,1.543558,-0.694518,-1.76141,0,2.2849,True
1.922173,2,1,-2.443048,1.555357,-0.5772518,-1.67717,0,2.236264,True
2.022919,2,1,-2.369603,1.564173,-0.4791993,-1.606869,0,2.195676,True
2.131828,2,1,-2.276122,1.561391,-0.3808235,-1.53744,0,2.155591,True
2.255028,2,1,-2.15833,1.539553,-0.2812613,-1.454395,0,2.107645,True
2.355492,2,1,-2.054989,1.524794,-0.2108911,-1.382778,0,2.066297,True
2.474701,2,1,-1.928615,1.544473,-0.1292241,-1.300499,0,2.018793,True
2.57943,2,1,-1.83786,1.560607,-0.06090058,-1.22228,0,1.973633,True
2.698204,2,1,-1.730209,1.557781,0.02022396,-1.14562,0,1.929374,True
2.798645,2,1,-1.638783,1.541456,0.09062515,-1.075414,0,1.88884,True
2.911728,2,1,-1.532951,1.518714,0.1772514,-0.9921834,0,1.840787,True
0.1200867,2,1,-1.411527,1.522436,0.2833958,-0.9242609,0,1.880002,True
0.2430954,2,1,-1.287717,1.536947,0.3773692,-0.8402643,0,1.928498,True
0.3657913,2,1,-1.162802,1.537113,0.4608852,-0.7557285,0,1.977304,True
0.4752045,2,1,-1.046576,1.5202,0.5319135,-0.6782598,0,2.022031,True
0.5857697,2,1,-0.9302344,1.506996,0.5948929,-0.5998925,0,2.067276,True
0.6868744,2,1,-0.833323,1.527545,0.6558841,-0.5319065,0,2.106528,True
