Time, Path, Visible, Target
0.8086395,0,2,Rabbit
0.9209137,0,2,NorthBlock
1.097702,0,2,NorthBlock
1.219955,0,2,Rabbit
1.342453,0,2,NorthBlock
2.41748,0,2,NorthBlock
2.41748,0,2,Rabbit
2.905731,0,2,Rabbit
2.905731,0,2,NorthBlock
5.940598,0,2,NorthBlock
5.940598,0,2,Rabbit
6.183853,0,2,NorthBlock
6.183853,0,2,Rabbit
6.552567,0,2,Rabbit
6.586716,0,2,NorthBlock
7.049118,0,2,NorthBlock
7.049118,0,2,Rabbit
7.583908,0,2,NorthBlock
7.583908,0,2,Rabbit
8.129044,0,2,Rabbit
8.294235,0,2,Rabbit
8.760452,0,2,Rabbit
9.038834,0,2,NorthBlock
0.01370239,0,3,NorthBlock
0.0223999,0,3,Rabbit
0.02050781,0,3,SouthBlock
0.02377319,0,3,SouthBlock
0.02313232,0,3,SouthBlock
0.0123291,0,3,SouthBlock
0.01812744,0,3,SouthBlock
0.01303101,0,3,SouthBlock
0.02151489,0,3,SouthBlock
0.01928711,0,3,SouthBlock
0.02114868,0,3,Rabbit
0.01123047,0,3,Rabbit
0.01123047,0,3,NorthBlock
0.02114868,0,3,NorthBlock
0.02114868,0,3,SouthBlock
0.01873779,0,3,Rabbit
0.02084351,0,3,NorthBlock
0.02062988,0,3,NorthBlock
0.01275635,0,3,Rabbit
0.01239014,0,3,Rabbit
0.01879883,0,3,Rabbit
0.01461792,0,3,NorthBlock
0.01605225,0,3,NorthBlock
0.01306152,0,3,NorthBlock
0.01489258,0,3,NorthBlock
0.0184021,0,3,Rabbit
0.01925659,0,3,NorthBlock
0.02191162,0,3,Rabbit
0.01501465,0,3,Rabbit
0.01004028,0,3,Rabbit
0.0128479,0,3,NorthBlock
0.02102661,0,3,NorthBlock
0.01361084,0,3,Rabbit
0.025177,0,3,Rabbit
0.025177,0,3,NorthBlock
0.01483154,0,3,Rabbit
0.01538086,0,3,Rabbit
0.1584167,0,3,Rabbit
0.1584167,0,3,NorthBlock
0.4098816,0,3,NorthBlock
0.4098816,0,3,Rabbit
0.6023865,0,3,Rabbit
0.6023865,0,3,NorthBlock
0.866272,0,3,NorthBlock
1.475739,0,3,SouthBlock
1.612457,0,3,NorthBlock
2.598053,0,3,NorthBlock
2.598053,0,3,Rabbit
0.01248169,1,1,NorthBlock
0.01248169,1,1,Rabbit
0.01229858,1,1,Rabbit
0.01226807,1,1,SouthBlock
0.02255249,1,1,SouthBlock
0.02307129,1,1,SouthBlock
0.0189209,1,1,Rabbit
0.01251221,1,1,Rabbit
0.01928711,1,1,Rabbit
0.01928711,1,1,NorthBlock
0.012146,1,1,Rabbit
0.012146,1,1,NorthBlock
0.01486206,1,1,NorthBlock
0.02029419,1,1,NorthBlock
0.02029419,1,1,Rabbit
0.01882935,1,1,NorthBlock
0.01882935,1,1,Rabbit
0.01098633,1,1,Rabbit
0.01190186,1,1,NorthBlock
0.02328491,1,1,Rabbit
0.02151489,1,1,Rabbit
0.01101685,1,1,Rabbit
0.01559448,1,1,Rabbit
0.02087402,1,1,Rabbit
0.1235046,1,1,Rabbit
0.4801636,1,1,NorthBlock
0.6252441,1,1,Rabbit
0.6476746,1,1,NorthBlock
0.7892456,1,1,Rabbit
0.8222656,1,1,NorthBlock
1.033478,1,1,NorthBlock
1.25827,1,1,NorthBlock
1.57608,1,1,NorthBlock
2.17981,1,1,NorthBlock
2.17981,1,1,Rabbit
2.744324,1,1,Rabbit
3.178162,1,1,Rabbit
4.30127,1,1,Rabbit
4.621979,1,1,Rabbit
5.164734,2,3,Rabbit
0.01300049,2,3,NorthBlock
0.02172852,2,3,Rabbit
0.01986694,2,3,Rabbit
0.02462769,2,3,Rabbit
0.02462769,2,3,NorthBlock
0.01425171,2,3,SouthBlock
0.01101685,2,3,SouthBlock
0.01489258,2,3,NorthBlock
0.02328491,2,3,Rabbit
0.0223999,2,3,Rabbit
0.01519775,2,3,NorthBlock
0.01052856,2,3,Rabbit
0.01473999,2,3,NorthBlock
0.0201416,2,3,NorthBlock
0.02017212,2,3,Rabbit
0.02401733,2,3,Rabbit
0.02081299,2,3,Rabbit
0.01126099,2,3,Rabbit
0.01434326,2,3,NorthBlock
0.01397705,2,3,NorthBlock
0.1625366,2,3,NorthBlock
0.4978333,2,3,Rabbit
0.5517883,2,3,NorthBlock
0.8195496,2,3,NorthBlock
0.8195496,2,3,Rabbit
1.06662,2,3,Rabbit
1.254425,2,3,Rabbit
1.309052,2,3,NorthBlock
1.764923,2,3,SouthBlock
2.285522,2,3,SouthBlock
2.353149,2,3,NorthBlock
2.507294,2,3,NorthBlock
2.552704,2,3,Rabbit
2.843994,2,3,Rabbit
0.0980835,2,3,NorthBlock
0.2407227,2,3,Rabbit
0.4200439,2,3,Rabbit
0.4417114,2,3,NorthBlock
0.1416626,2,3,NorthBlock
0.607605,2,3,NorthBlock
1.142548,2,3,SouthBlock
1.88324,2,3,SouthBlock
2.172882,2,3,NorthBlock
2.352783,2,3,NorthBlock
0.02209473,1,1,SouthBlock
0.02392578,1,1,NorthBlock
0.01992798,1,1,NorthBlock
0.01895142,1,1,Rabbit
0.02133179,1,1,Rabbit
0.01318359,1,1,SouthBlock
0.01296997,1,1,SouthBlock
0.01113892,1,1,Rabbit
0.02191162,1,1,Rabbit
0.02096558,1,1,Rabbit
0.02096558,1,1,NorthBlock
0.02008057,1,1,NorthBlock
0.01678467,1,1,NorthBlock
0.01101685,1,1,NorthBlock
0.01101685,1,1,Rabbit
0.02093506,1,1,Rabbit
0.02944946,1,1,Rabbit
0.01812744,1,1,Rabbit
0.01071167,1,1,NorthBlock
0.0218811,1,1,NorthBlock
0.02380371,1,1,Rabbit
0.02331543,1,1,Rabbit
0.02331543,1,1,NorthBlock
0.5195618,1,1,Rabbit
0.8083801,1,1,NorthBlock
1.041534,1,1,NorthBlock
1.344849,1,1,SouthBlock
1.730652,1,1,SouthBlock
1.786499,1,1,NorthBlock
1.830292,1,1,Rabbit
1.979401,1,1,NorthBlock
2.395905,1,1,Rabbit
2.584625,1,1,Rabbit
2.607056,1,1,NorthBlock
2.843597,1,1,NorthBlock
2.843597,1,1,Rabbit
3.207031,1,1,Rabbit
3.709839,1,1,Rabbit
3.896118,1,1,Rabbit
4.616974,2,1,Rabbit
0.02182007,2,1,Rabbit
0.01940918,2,1,SouthBlock
0.01171875,2,1,Rabbit
0.0133667,2,1,Rabbit
0.0133667,2,1,NorthBlock
0.01480103,2,1,Rabbit
0.02072144,2,1,NorthBlock
0.02059937,2,1,Rabbit
0.02059937,2,1,NorthBlock
0.01147461,2,1,Rabbit
0.01971436,2,1,Rabbit
0.02474976,2,1,Rabbit
0.02313232,2,1,Rabbit
0.01974487,2,1,Rabbit
0.1075745,2,1,NorthBlock
0.3208618,2,1,NorthBlock
0.4542847,2,1,Rabbit
0.7977905,2,1,Rabbit
1.029633,2,1,NorthBlock
1.17334,2,1,NorthBlock
1.55307,2,1,NorthBlock
1.72171,2,1,NorthBlock
1.72171,2,1,Rabbit
1.987061,2,1,Rabbit
1.987061,2,1,NorthBlock
2.37384,2,1,Rabbit
2.574341,2,1,Rabbit
2.752197,2,1,Rabbit
0.4326172,2,1,Rabbit
0.8644409,2,1,NorthBlock
1.121796,2,1,NorthBlock
2.219849,2,1,NorthBlock
2.219849,2,1,Rabbit
3.030548,2,1,Rabbit
3.030548,2,1,NorthBlock
3.732452,2,1,NorthBlock
3.732452,2,1,Rabbit
3.940552,2,1,Rabbit
3.940552,2,1,NorthBlock
4.198547,2,1,Rabbit
0.07833862,2,1,NorthBlock
0.3556519,2,1,NorthBlock
0.3556519,2,1,Rabbit
0.5449524,2,1,Rabbit
0.5449524,2,1,NorthBlock
0.7136841,2,1,NorthBlock
0.7136841,2,1,Rabbit
0.8729248,2,1,Rabbit
0.8729248,2,1,NorthBlock
1.344177,2,1,NorthBlock
1.489105,2,1,NorthBlock
1.666748,2,1,NorthBlock
2.033722,2,1,NorthBlock
2.366821,2,1,NorthBlock
2.389343,2,1,Rabbit
2.589478,2,1,Rabbit
3.110992,2,1,Rabbit
0.02276611,2,3,SouthBlock
0.0199585,2,3,SouthBlock
0.02163696,2,3,SouthBlock
0.01992798,2,3,SouthBlock
0.02389526,2,3,SouthBlock
0.02029419,2,3,SouthBlock
0.02062988,2,3,SouthBlock
0.02047729,2,3,SouthBlock
0.01095581,2,3,NorthBlock
0.01330566,2,3,NorthBlock
0.01928711,2,3,Rabbit
0.01077271,2,3,Rabbit
0.01193237,2,3,Rabbit
0.01107788,2,3,NorthBlock
0.01473999,2,3,Rabbit
0.02398682,2,3,Rabbit
0.02194214,2,3,Rabbit
0.0234375,2,3,Rabbit
0.02246094,2,3,Rabbit
0.02215576,2,3,Rabbit
0.01953125,2,3,Rabbit
0.02035522,2,3,Rabbit
0.02319336,2,3,Rabbit
0.02120972,2,3,Rabbit
0.02032471,2,3,Rabbit
0.02148438,2,3,Rabbit
0.02191162,2,3,Rabbit
0.02380371,2,3,Rabbit
0.01217651,2,3,Rabbit
0.02017212,2,3,Rabbit
0.01278687,2,3,NorthBlock
0.01867676,2,3,Rabbit
0.02313232,2,3,Rabbit
0.021698,2,3,Rabbit
0.01321411,2,3,Rabbit
0.02108765,2,3,Rabbit
0.02197266,2,3,Rabbit
0.02102661,2,3,Rabbit
0.02334595,2,3,Rabbit
0.02093506,2,3,Rabbit
0.01901245,2,3,Rabbit
0.01275635,2,3,Rabbit
0.01235962,2,3,Rabbit
0.01501465,2,3,Rabbit
0.02062988,2,3,Rabbit
0.01068115,2,3,Rabbit
0.01068115,2,3,NorthBlock
0.4122314,2,3,Rabbit
0.6802368,2,3,Rabbit
0.7322693,2,3,NorthBlock
0.8336792,2,3,Rabbit
0.9548035,2,3,NorthBlock
1.398224,2,3,NorthBlock
1.574799,2,3,SouthBlock
2.23468,2,3,SouthBlock
2.579865,2,3,NorthBlock
2.798584,2,3,NorthBlock
2.798584,2,3,Rabbit
0.4003906,2,3,Rabbit
0.9448547,2,3,NorthBlock
1.631775,2,3,NorthBlock
1.78772,2,3,Rabbit
1.865784,2,3,NorthBlock
2.265137,2,3,NorthBlock
0.8844299,2,3,SouthBlock
1.187927,2,3,SouthBlock
1.708893,2,3,SouthBlock
0.01971436,2,2,NorthBlock
0.02209473,2,2,NorthBlock
0.02209473,2,2,Rabbit
0.01846313,2,2,Rabbit
0.02276611,2,2,Rabbit
0.02093506,2,2,Rabbit
0.02252197,2,2,SouthBlock
0.02020264,2,2,SouthBlock
0.02404785,2,2,SouthBlock
0.0206604,2,2,SouthBlock
0.0194397,2,2,Rabbit
0.02172852,2,2,Rabbit
0.02172852,2,2,NorthBlock
0.02185059,2,2,Rabbit
0.02133179,2,2,Rabbit
0.02154541,2,2,Rabbit
0.02423096,2,2,Rabbit
0.02420044,2,2,Rabbit
0.01589966,2,2,NorthBlock
0.02362061,2,2,NorthBlock
0.01620483,2,2,Rabbit
0.0116272,2,2,Rabbit
0.01879883,2,2,Rabbit
0.01300049,2,2,Rabbit
0.01150513,2,2,Rabbit
0.01150513,2,2,NorthBlock
0.04309082,2,2,Rabbit
0.1453247,2,2,NorthBlock
0.2218323,2,2,Rabbit
0.5227661,2,2,Rabbit
0.5227661,2,2,NorthBlock
0.7762756,2,2,Rabbit
0.9111633,2,2,NorthBlock
1.799286,2,2,SouthBlock
2.011047,2,2,NorthBlock
2.044525,2,2,Rabbit
2.208832,2,2,NorthBlock
2.208832,2,2,Rabbit
2.465302,2,2,Rabbit
2.497986,2,2,NorthBlock
2.675568,2,2,Rabbit
2.690887,2,2,NorthBlock
2.864471,2,2,NorthBlock
0.1106262,2,2,Rabbit
0.4867249,2,2,Rabbit
2.785675,2,2,NorthBlock
0.4106445,2,2,NorthBlock
0.4106445,2,2,Rabbit
0.7547913,2,2,NorthBlock
0.7547913,2,2,Rabbit
0.9559631,2,2,Rabbit
0.9559631,2,2,NorthBlock
1.222351,2,2,NorthBlock
1.222351,2,2,Rabbit
1.97464,1,3,Rabbit
0.02230835,1,3,NorthBlock
0.01290894,1,3,NorthBlock
0.02416992,1,3,NorthBlock
0.01034546,1,3,NorthBlock
0.01245117,1,3,Rabbit
0.01171875,1,3,NorthBlock
0.01275635,1,3,SouthBlock
0.01965332,1,3,SouthBlock
0.01513672,1,3,NorthBlock
0.01193237,1,3,SouthBlock
0.01269531,1,3,SouthBlock
0.02429199,1,3,SouthBlock
0.02111816,1,3,SouthBlock
0.02191162,1,3,SouthBlock
0.02386475,1,3,SouthBlock
0.02050781,1,3,Rabbit
0.02154541,1,3,Rabbit
0.01254272,1,3,NorthBlock
0.01223755,1,3,Rabbit
0.03030396,1,3,Rabbit
0.02307129,1,3,Rabbit
0.0105896,1,3,Rabbit
0.0161438,1,3,Rabbit
0.02114868,1,3,Rabbit
0.01260376,1,3,Rabbit
0.4101563,1,3,Rabbit
0.7351074,1,3,Rabbit
0.7559509,1,3,NorthBlock
1.066559,1,3,NorthBlock
1.584991,1,3,NorthBlock
1.699951,1,3,Rabbit
1.854736,1,3,NorthBlock
1.854736,1,3,Rabbit
2.332245,1,3,NorthBlock
2.332245,1,3,Rabbit
2.787415,1,3,Rabbit
2.831451,1,3,NorthBlock
2.965851,1,3,Rabbit
3.386963,1,3,Rabbit
3.627869,1,3,NorthBlock
0.02005005,1,3,NorthBlock
0.01998901,1,3,NorthBlock
0.01046753,1,3,NorthBlock
0.01226807,1,3,Rabbit
0.02072144,1,3,Rabbit
0.01486206,1,3,Rabbit
0.01428223,1,3,Rabbit
0.02459717,1,3,Rabbit
0.02127075,1,3,Rabbit
0.02001953,1,3,Rabbit
0.01605225,1,3,Rabbit
0.01013184,1,3,Rabbit
0.01245117,1,3,Rabbit
0.01220703,1,3,NorthBlock
0.01815796,1,3,Rabbit
0.02203369,1,3,NorthBlock
0.04498291,1,3,Rabbit
0.800354,1,3,Rabbit
0.822998,1,3,NorthBlock
1.301453,1,3,NorthBlock
1.842682,1,3,NorthBlock
1.923737,1,3,Rabbit
2.455414,1,3,Rabbit
2.66626,1,3,Rabbit
2.878845,1,3,Rabbit
3.455505,1,3,Rabbit
0.01235962,1,2,NorthBlock
0.01919556,1,2,Rabbit
0.01257324,1,2,Rabbit
0.02081299,1,2,NorthBlock
0.02056885,1,2,SouthBlock
0.02206421,1,2,SouthBlock
0.0111084,1,2,Rabbit
0.01498413,1,2,Rabbit
0.01803589,1,2,Rabbit
0.01126099,1,2,Rabbit
0.02191162,1,2,Rabbit
0.02124023,1,2,Rabbit
0.02783203,1,2,Rabbit
0.01040649,1,2,Rabbit
0.01638794,1,2,Rabbit
0.01086426,1,2,Rabbit
0.1104126,1,2,Rabbit
0.5440063,1,2,NorthBlock
0.6322937,1,2,Rabbit
0.8303528,1,2,Rabbit
1.053558,1,2,Rabbit
1.209381,1,2,Rabbit
1.23114,1,2,NorthBlock
1.375366,1,2,Rabbit
1.507965,1,2,NorthBlock
1.987915,1,2,NorthBlock
1.987915,1,2,Rabbit
2.35257,1,2,Rabbit
2.787903,1,2,Rabbit
3.308136,2,1,Rabbit
0.02194214,2,1,Rabbit
0.01330566,2,1,Rabbit
0.02255249,2,1,Rabbit
0.0213623,2,1,Rabbit
0.02124023,2,1,Rabbit
0.01824951,2,1,NorthBlock
0.01690674,2,1,Rabbit
0.02203369,2,1,Rabbit
0.01269531,2,1,NorthBlock
0.03396606,2,1,Rabbit
0.02282715,2,1,Rabbit
0.01242065,2,1,Rabbit
0.02282715,2,1,Rabbit
0.01364136,2,1,NorthBlock
0.01889038,2,1,Rabbit
0.3094177,2,1,Rabbit
0.5002136,2,1,Rabbit
0.9772034,2,1,Rabbit
1.25528,2,1,Rabbit
1.501923,2,1,Rabbit
1.522888,2,1,NorthBlock
1.734314,2,1,NorthBlock
1.988434,2,1,NorthBlock
2.056,2,1,Rabbit
2.710297,2,1,Rabbit
2.879639,2,1,Rabbit
2.901581,2,1,NorthBlock
0.5882874,1,2,Rabbit
0.01266479,1,2,NorthBlock
0.02093506,1,2,NorthBlock
0.01617432,1,2,Rabbit
0.01245117,1,2,NorthBlock
0.01312256,1,2,SouthBlock
0.02130127,1,2,SouthBlock
0.01504517,1,2,Rabbit
0.02185059,1,2,Rabbit
0.02185059,1,2,NorthBlock
0.02105713,1,2,Rabbit
0.01815796,1,2,Rabbit
0.02249146,1,2,Rabbit
0.01513672,1,2,Rabbit
0.1663818,1,2,Rabbit
0.3887024,1,2,Rabbit
0.5682678,1,2,Rabbit
0.5682678,1,2,NorthBlock
0.7230835,1,2,Rabbit
0.7453918,1,2,NorthBlock
1.001434,1,2,Rabbit
1.001434,1,2,NorthBlock
1.167603,1,2,NorthBlock
1.167603,1,2,Rabbit
1.523254,1,2,NorthBlock
1.523254,1,2,Rabbit
1.723114,1,2,NorthBlock
1.744659,1,2,Rabbit
1.987213,1,2,Rabbit
2.123291,1,2,NorthBlock
2.156158,1,2,Rabbit
2.763733,1,2,Rabbit
2.922333,1,2,Rabbit
3.376831,1,2,Rabbit
0.02093506,2,2,NorthBlock
0.01916504,2,2,Rabbit
0.01196289,2,2,Rabbit
0.02166748,2,2,SouthBlock
0.02124023,2,2,SouthBlock
0.01989746,2,2,Rabbit
0.0201416,2,2,NorthBlock
0.01824951,2,2,Rabbit
0.01745605,2,2,NorthBlock
0.01379395,2,2,Rabbit
0.02050781,2,2,Rabbit
0.02337646,2,2,NorthBlock
0.02264404,2,2,Rabbit
0.0135498,2,2,Rabbit
0.01092529,2,2,Rabbit
0.07531738,2,2,Rabbit
0.6086426,2,2,Rabbit
0.631897,2,2,NorthBlock
1.331055,2,2,NorthBlock
1.354431,2,2,Rabbit
2.031006,2,2,NorthBlock
2.031006,2,2,Rabbit
2.763672,2,2,Rabbit
2.787537,2,2,NorthBlock
0.0758667,2,2,Rabbit
