4/19/2022 6:21:17 PM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
1.544373,0,1,-2.399794,1.59137,-0.4454681,-1.787513,0,2.878751,True
1.654026,0,1,-2.306966,1.604744,-0.3187581,-1.701262,0,2.870126,True
1.763933,0,1,-2.2257,1.623827,-0.1965567,-1.611898,0,2.86119,True
1.880188,0,1,-2.141303,1.612792,-0.07195105,-1.524135,0,2.852413,True
1.989592,0,1,-2.055305,1.586622,0.05868898,-1.425155,0,2.842515,True
2.100573,0,1,-1.958802,1.589815,0.1894382,-1.345878,0,2.834588,True
2.221146,0,1,-1.843729,1.605086,0.31223,-1.250107,0,2.825011,True
2.321825,0,1,-1.743518,1.602531,0.4039329,-1.169755,0,2.816975,True
2.441832,0,1,-1.610023,1.568905,0.5148524,-1.072937,0,2.807294,True
2.542049,0,1,-1.485359,1.556727,0.6073903,-0.9924089,0,2.799241,True
2.651594,0,1,-1.364978,1.569681,0.7026969,-0.9047238,0,2.790472,True
2.753149,0,1,-1.251522,1.584289,0.80558,-0.8242019,0,2.78242,True
2.864477,0,1,-1.13454,1.573888,0.9148587,-0.7358577,0,2.773586,True
2.986923,0,1,-1.005532,1.545106,1.038323,-0.6408436,0,2.764084,True
3.100384,0,1,-0.8763175,1.546527,1.156222,-0.5432864,0,2.754329,True
3.207878,0,1,-0.7511368,1.554025,1.251256,-0.4631335,0,2.746313,True
3.321068,0,1,-0.6239314,1.567284,1.341279,-0.3728459,0,2.737285,True
3.430361,0,1,-0.5082378,1.549119,1.417574,-0.2851804,0,2.728518,True
3.541487,0,1,-0.3519335,1.525356,1.510189,-0.198476,0,2.719848,True
3.643356,0,1,-0.2231331,1.538281,1.591694,-0.1181379,0,2.711814,True
3.752937,0,1,-0.1088223,1.547114,1.679795,-0.03052856,0,2.703053,True
3.863213,0,1,0.005270958,1.545513,1.770881,0.05794466,0,2.694206,True
3.966331,0,1,0.1031876,1.520218,1.852692,0.1469979,0,2.6853,True
4.075718,0,1,0.2168102,1.501077,1.950305,0.2263855,0,2.677361,True
4.188181,0,1,0.3353071,1.50927,2.044523,0.3163437,0,2.668366,True
4.298845,0,1,0.4442439,1.51843,2.123162,0.4132632,0,2.658674,True
4.400026,0,1,0.5368032,1.516269,2.189453,0.4915304,0,2.650847,True
4.519279,0,1,0.6531291,1.495515,2.261235,0.5795997,0,2.64204,True
0.02344513,0,2,-3.032679,1.723307,-3.034756,-3,0,3,True
0.01424789,0,2,-3.034418,1.720887,-3.021433,-3,0,3,True
0.02118683,0,2,-3.036808,1.714555,-3.004234,-3,0,3,True
0.02318192,0,2,-3.040345,1.709977,-2.983166,-3,0,3,True
0.0209465,0,2,-3.041047,1.698468,-2.945596,-3,0,3,True
0.02292633,0,2,-3.033824,1.695898,-2.883908,-3,0,3,True
0.02307892,0,2,-3.022096,1.681561,-2.805611,-3,0,3,True
0.02194595,0,2,-3.009506,1.685316,-2.729952,-3,0,3,True
0.02326584,0,2,-2.998784,1.6899,-2.642433,-3,0,3,True
0.02312088,0,2,-2.997066,1.693419,-2.554284,-3,0,3,True
0.02125549,0,2,-3.000047,1.683687,-2.452167,-3,0,3,True
0.02328491,0,2,-3.008783,1.676776,-2.361913,-3,0,3,True
0.01228714,0,2,-3.020692,1.6867,-2.253802,-3,0,3,True
0.01116562,0,2,-3.025224,1.690092,-2.152647,-3,0,3,True
0.09697723,0,2,-3.022535,1.690543,-2.045522,-2.938669,0,2.993867,True
0.2069931,0,2,-3.013675,1.674938,-1.942243,-2.84973,0,2.984973,True
0.3223114,0,2,-2.99369,1.654867,-1.805593,-2.764735,0,2.976474,True
0.4331551,0,2,-2.966953,1.665427,-1.671684,-2.665253,0,2.966525,True
0.5511246,0,2,-2.946837,1.670647,-1.546282,-2.575709,0,2.957571,True
0.654007,0,2,-2.928968,1.670303,-1.419464,-2.491003,0,2.9491,True
0.7557602,0,2,-2.912297,1.658314,-1.30327,-2.409588,0,2.940959,True
0.8656731,0,2,-2.889647,1.644896,-1.176846,-2.319981,0,2.931998,True
0.9771881,0,2,-2.851239,1.653397,-1.048793,-2.233829,0,2.923383,True
1.087868,0,2,-2.797768,1.662926,-0.9235336,-2.153811,0,2.915381,True
1.197651,0,2,-2.735982,1.639574,-0.8011781,-2.064092,0,2.906409,True
1.308487,0,2,-2.65864,1.612151,-0.6751958,-1.974575,0,2.897458,True
1.420475,0,2,-2.576184,1.623231,-0.5454131,-1.886626,0,2.888663,True
1.5298,0,2,-2.504796,1.639622,-0.4237124,-1.799068,0,2.879907,True
1.631432,0,2,-2.442451,1.635146,-0.3071328,-1.717235,0,2.871723,True
1.752132,0,2,-2.362352,1.597628,-0.1589471,-1.62265,0,2.862265,True
1.864723,0,2,-2.286389,1.5885,-0.01559843,-1.534282,0,2.853428,True
1.975021,0,2,-2.196472,1.597239,0.113058,-1.446208,0,2.844621,True
2.086288,0,2,-2.091158,1.602489,0.2263993,-1.35722,0,2.835722,True
2.188122,0,2,-1.989156,1.582977,0.3234004,-1.267695,0,2.826769,True
2.309162,0,2,-1.852797,1.558769,0.4381512,-1.179268,0,2.817927,True
2.409973,0,2,-1.739282,1.564306,0.5360316,-1.09213,0,2.809213,True
2.530823,0,2,-1.614159,1.580828,0.6559781,-1.004445,0,2.800444,True
2.641689,0,2,-1.501353,1.584687,0.7669333,-0.9138503,0,2.791385,False
2.751476,0,2,-1.389654,1.55494,0.8793653,-0.8264596,0,2.782646,False
2.862762,0,2,-1.2733,1.545125,0.9985832,-0.7385467,0,2.773855,False
2.989395,0,2,-1.134207,1.560959,1.113673,-0.6416635,0,2.764166,False
3.097507,0,2,-1.002347,1.56764,1.20599,-0.5531068,0,2.755311,False
3.198807,0,2,-0.8789368,1.544994,1.290229,-0.4725424,0,2.747254,False
3.318348,0,2,-0.7203116,1.518462,1.389429,-0.374308,0,2.737431,False
3.418533,0,2,-0.588438,1.528873,1.474536,-0.2950585,0,2.729506,False
3.528107,0,2,-0.4591584,1.544189,1.568851,-0.2067417,0,2.720674,False
3.631863,0,2,-0.3458419,1.546515,1.65502,-0.1198277,0,2.711983,False
3.739941,0,2,-0.2182736,1.525623,1.749363,-0.039066,0,2.703907,False
3.853092,0,2,-0.08735371,1.516601,1.846815,0.04983083,0,2.695017,False
3.973885,0,2,0.05744314,1.532161,1.937708,0.1457696,0,2.685423,False
4.084427,0,2,0.1907396,1.543434,2.009726,0.2342564,0,2.676574,False
4.187241,0,2,0.3137469,1.526362,2.070105,0.3237879,0,2.667621,False
4.294796,0,2,0.456013,1.502904,2.131196,0.4014888,0,2.659851,False
4.406857,0,2,0.6008849,1.507637,2.195479,0.4921225,0,2.650788,False
4.517773,0,2,0.7287931,1.520658,2.262255,0.5781559,0,2.642184,False
0.01367188,0,3,-3.083953,1.745823,-3.090587,-3,0,3,True
0.02393723,0,3,-3.08569,1.743624,-3.084908,-3,0,3,True
0.01436615,0,3,-3.088271,1.74276,-3.080974,-3,0,3,True
0.0121994,0,3,-3.09011,1.741437,-3.075682,-3,0,3,True
0.02160645,0,3,-3.094316,1.741533,-3.06684,-3,0,3,True
0.02006149,0,3,-3.10051,1.737072,-3.053678,-3,0,3,True
0.01408386,0,3,-3.109288,1.722499,-3.022935,-3,0,3,True
0.02390289,0,3,-3.11129,1.71152,-2.9538,-3,0,3,True
0.0234108,0,3,-3.106306,1.708434,-2.879503,-3,0,3,True
0.02106476,0,3,-3.090509,1.703771,-2.803255,-3,0,3,True
0.0242691,0,3,-3.073173,1.718131,-2.731673,-3,0,3,True
0.02368164,0,3,-3.053306,1.719139,-2.651222,-3,0,3,True
0.02301407,0,3,-3.041114,1.724904,-2.578558,-3,0,3,True
0.0220108,0,3,-3.036521,1.714981,-2.481291,-3,0,3,True
0.02276611,0,3,-3.042711,1.691669,-2.373463,-3,0,3,True
0.02177429,0,3,-3.054074,1.692062,-2.25694,-3,0,3,True
0.02425385,0,3,-3.057748,1.699585,-2.147018,-3,0,3,True
0.1012573,0,3,-3.052392,1.708804,-2.048296,-2.930923,0,2.993092,True
0.2209511,0,3,-3.042102,1.700492,-1.928047,-2.841,0,2.9841,True
0.3332062,0,3,-3.024712,1.677023,-1.810505,-2.746245,0,2.974625,True
0.4343567,0,3,-2.999461,1.666543,-1.690142,-2.663325,0,2.966332,True
0.5436401,0,3,-2.964496,1.677649,-1.557945,-2.578087,0,2.957809,True
0.6440811,0,3,-2.936749,1.685406,-1.446528,-2.498124,0,2.949812,True
0.7525177,0,3,-2.900846,1.683177,-1.341996,-2.416172,0,2.941617,True
0.8539658,0,3,-2.871171,1.66986,-1.215877,-2.335325,0,2.933532,True
0.9546623,0,3,-2.836378,1.653944,-1.101597,-2.251184,0,2.925118,True
1.075367,0,3,-2.774433,1.661549,-0.9639064,-2.161351,0,2.916135,True
1.177216,0,3,-2.705295,1.660877,-0.8581029,-2.078501,0,2.90785,True
1.277573,0,3,-2.626009,1.632434,-0.7571017,-2.000235,0,2.900023,True
1.387833,0,3,-2.526519,1.604537,-0.6411105,-1.913455,0,2.891346,True
1.48885,0,3,-2.428603,1.611708,-0.5392991,-1.824482,0,2.882448,True
1.597351,0,3,-2.334156,1.628264,-0.4303471,-1.745038,0,2.874504,True
1.720306,0,3,-2.230576,1.625736,-0.3103071,-1.64889,0,2.864889,True
1.832912,0,3,-2.13061,1.595238,-0.1983811,-1.559768,0,2.855977,True
1.944351,0,3,-2.023063,1.583682,-0.08361162,-1.471476,0,2.847147,True
2.063591,0,3,-1.898018,1.600958,0.03358208,-1.374137,0,2.837414,True
2.16573,0,3,-1.793558,1.610307,0.1194252,-1.285189,0,2.828519,True
2.275223,0,3,-1.671541,1.594516,0.2131227,-1.205748,0,2.820575,True
2.396507,0,3,-1.526679,1.575044,0.3136462,-1.110516,0,2.811052,True
2.499218,0,3,-1.404886,1.579374,0.3996981,-1.027243,0,2.802724,True
2.599861,0,3,-1.297239,1.588162,0.4825791,-0.9423428,0,2.794234,False
2.707848,0,3,-1.180558,1.59123,0.5776037,-0.8618969,0,2.78619,False
2.821808,0,3,-1.066787,1.568663,0.6747359,-0.7736529,0,2.777365,False
2.931744,0,3,-0.9508362,1.550784,0.7817816,-0.6827368,0,2.768274,False
3.041714,0,3,-0.8241811,1.562993,0.8842059,-0.5952762,0,2.759528,False
3.153561,0,3,-0.6947756,1.577867,0.9661335,-0.5068045,0,2.75068,False
3.264591,0,3,-0.5631809,1.566125,1.043095,-0.418099,0,2.74181,False
3.375351,0,3,-0.4270406,1.539986,1.119761,-0.3307387,0,2.733074,False
3.486141,0,3,-0.2838316,1.540401,1.201576,-0.2434148,0,2.724341,False
3.58942,0,3,-0.1743302,1.553269,1.27674,-0.1550555,0,2.715506,False
3.708466,0,3,-0.04907846,1.560415,1.372772,-0.06590358,0,2.70659,False
3.809814,0,3,0.05215359,1.539906,1.45213,0.02241933,0,2.697758,False
3.918537,0,3,0.168602,1.517199,1.549513,0.1026375,0,2.689736,False
4.01862,0,3,0.2825675,1.522852,1.64282,0.1805752,0,2.681942,False
4.129425,0,3,0.4056988,1.538127,1.725958,0.2714944,0,2.672851,False
4.242279,0,3,0.5262446,1.542896,1.800213,0.3600906,0,2.663991,False
4.354286,0,3,0.6519923,1.526259,1.87486,0.4559929,0,2.654401,False
4.473972,0,3,0.798141,1.512458,1.956489,0.544498,0,2.64555,False
4.596752,0,3,0.9308405,1.517322,2.04585,0.6400845,0,2.635992,False
4.708542,0,3,1.03262,1.525993,2.129525,0.7290816,0,2.627092,False
4.809525,0,3,1.120665,1.516608,2.206537,0.8183154,0,2.618168,False
4.919483,0,3,1.214553,1.496397,2.29874,0.8995266,0,2.610047,False
0.01436615,2,3,-3.095497,1.71981,-2.942991,-3,0,3,True
0.02150726,2,3,-3.103377,1.709318,-2.917264,-3,0,3,True
0.01826477,2,3,-3.105842,1.698435,-2.882001,-3,0,3,True
0.02015686,2,3,-3.100349,1.698951,-2.834554,-3,0,3,True
0.02037048,2,3,-3.088522,1.693627,-2.782786,-3,0,3,True
0.0124054,2,3,-3.070288,1.689795,-2.727981,-3,0,3,True
0.01309204,2,3,-3.050272,1.694387,-2.660729,-3,0,3,True
0.01918793,2,3,-3.036823,1.692472,-2.583407,-3,0,3,True
0.01360321,2,3,-3.029763,1.687026,-2.50068,-3,0,3,True
0.01470184,2,3,-3.028589,1.667509,-2.40183,-3,0,3,True
0.01921082,2,3,-3.03536,1.656985,-2.290681,-3,0,3,True
0.01817322,2,3,-3.044641,1.677062,-2.168492,-3,0,3,True
0.07865143,2,3,-3.044212,1.686403,-2.05822,-2.958813,0,2.976221,True
0.1885834,2,3,-3.035151,1.689198,-1.946954,-2.889072,0,2.935956,True
0.3040161,2,3,-3.021319,1.669913,-1.816573,-2.806286,0,2.888159,True
0.4141159,2,3,-3.001118,1.652467,-1.6882,-2.729436,0,2.84379,True
0.5340652,2,3,-2.972064,1.664726,-1.540348,-2.644244,0,2.794605,True
0.6343384,2,3,-2.947038,1.665667,-1.430935,-2.573563,0,2.753797,True
0.7364044,2,3,-2.91566,1.667383,-1.322159,-2.499223,0,2.710876,True
0.8460312,2,3,-2.875464,1.647982,-1.201357,-2.429842,0,2.670819,True
0.9462128,2,3,-2.838244,1.627695,-1.097193,-2.35916,0,2.630011,True
1.054932,2,3,-2.790412,1.628476,-0.9943739,-2.282416,0,2.585703,True
1.165695,2,3,-2.72113,1.635759,-0.8824855,-2.204778,0,2.540879,True
1.281059,2,3,-2.630444,1.618717,-0.7617179,-2.128625,0,2.496912,True
1.399971,2,3,-2.531203,1.592321,-0.6516958,-2.043804,0,2.44794,True
1.503426,2,3,-2.418144,1.595234,-0.5417429,-1.966716,0,2.403433,True
1.613129,2,3,-2.318027,1.606911,-0.4357916,-1.897905,0,2.363706,True
1.73391,2,3,-2.215001,1.614352,-0.3157417,-1.815109,0,2.315903,True
1.844696,2,3,-2.121941,1.591241,-0.205989,-1.737323,0,2.270993,True
1.9571,2,3,-2.025577,1.571171,-0.09143032,-1.657211,0,2.224741,True
2.067123,2,3,-1.917761,1.574374,0.02948605,-1.582317,0,2.1815,True
2.17083,2,3,-1.812554,1.582161,0.1187838,-1.504156,0,2.136374,True
2.278397,2,3,-1.688419,1.570797,0.2147773,-1.435921,0,2.096979,True
2.378639,2,3,-1.569914,1.545335,0.2945307,-1.36692,0,2.057141,True
2.490273,2,3,-1.425867,1.5451,0.3870047,-1.290831,0,2.013211,True
2.602493,2,3,-1.301174,1.55996,0.4766611,-1.213251,0,1.968421,True
2.713173,2,3,-1.19302,1.573078,0.5670499,-1.135952,0,1.923792,True
2.823265,2,3,-1.089039,1.560001,0.660365,-1.059757,0,1.879801,True
0.01177979,2,3,-0.9965158,1.537471,0.7481912,-0.9973107,0,1.843747,False
0.1132507,2,3,-0.8989596,1.528421,0.8405308,-0.9269197,0,1.884387,False
0.2325058,2,3,-0.7840405,1.536283,0.9347376,-0.8506192,0,1.92844,False
0.3346634,2,3,-0.6990309,1.542205,1.000854,-0.7803656,0,1.969,False
0.4435883,2,3,-0.6122332,1.536736,1.073491,-0.702696,0,2.013843,False
0.5442657,2,3,-0.5316825,1.520156,1.130615,-0.6340705,0,2.053464,False
0.6550293,2,3,-0.4335222,1.515065,1.192034,-0.557363,0,2.097751,False
0.7665558,2,3,-0.3500853,1.522192,1.25442,-0.4814113,0,2.141602,False
0.8772736,2,3,-0.2835479,1.528083,1.31918,-0.4034669,0,2.186603,False
0.977829,2,3,-0.2416711,1.523091,1.368221,-0.3335146,0,2.22699,False
1.090256,2,3,-0.2098365,1.521496,1.415336,-0.2583188,0,2.270404,False
1.190437,2,3,-0.1927919,1.532325,1.449417,-0.1878115,0,2.311112,False
1.298256,2,3,-0.17978,1.561163,1.47648,-0.1115057,0,2.355167,False
1.410797,2,3,-0.1755905,1.579876,1.491418,-0.03379387,0,2.400034,False
1.521004,2,3,-0.1739955,1.586784,1.487409,0.03429781,0,2.439347,False
1.634605,2,3,-0.1560202,1.587457,1.477428,0.1177712,0,2.48754,False
1.754135,2,3,-0.1353002,1.588659,1.466484,0.2031844,0,2.536853,False
1.864929,2,3,-0.1202025,1.591126,1.462082,0.2799236,0,2.581159,False
1.976112,2,3,-0.09448385,1.581548,1.475712,0.3583438,0,2.626434,False
2.081566,2,3,-0.04429197,1.567434,1.4851,0.4352839,0,2.670856,False
2.192741,2,3,0.04411316,1.554455,1.460284,0.5122504,0,2.715292,False
2.304245,2,3,0.1411219,1.555334,1.39126,0.5878004,0,2.758911,False
2.410919,2,3,0.2208691,1.561172,1.299934,0.6650894,0,2.803534,False
2.522224,2,3,0.2931376,1.560885,1.204395,0.7414216,0,2.847604,False
2.642738,2,3,0.37778,1.550429,1.097542,0.8179177,0,2.891769,False
2.753403,2,3,0.4639614,1.541389,1.000796,0.8955556,0,2.936594,False
2.876244,2,3,0.5552738,1.543072,0.8961984,0.9789126,0,2.98472,False
2.977722,2,3,0.6260743,1.548952,0.8247489,1.057206,0,3.029922,False
3.086578,2,3,0.7057509,1.552523,0.7616359,1.127438,0,3.070471,False
3.18811,2,3,0.7949226,1.539093,0.697945,1.202354,0,3.113724,False
3.308617,2,3,0.9043419,1.534945,0.629547,1.280647,0,3.158926,False
3.408791,2,3,0.9924233,1.547206,0.5672024,1.349807,0,3.198855,False
3.522179,2,3,1.071144,1.561373,0.4906238,1.433391,0,3.247113,False
3.642578,2,3,1.153027,1.570085,0.3943204,1.50976,0,3.291205,False
3.743347,2,3,1.217299,1.560782,0.3063248,1.580516,0,3.332056,False
3.864357,2,3,1.2878,1.552154,0.1979817,1.664788,0,3.38071,False
3.986298,2,3,1.377897,1.566487,0.07948433,1.749249,0,3.429474,False
4.086823,2,3,1.44013,1.578716,0.01208149,1.820216,0,3.470447,False
4.197929,2,3,1.50893,1.585359,-0.05414213,1.894799,0,3.513507,False
4.298775,2,3,1.569797,1.581582,-0.1054527,1.964455,0,3.553723,False
0.04389191,2,3,1.645853,1.577991,-0.1578027,2.026199,0,3.571536,False
0.1537476,2,3,1.719421,1.577922,-0.2119447,2.102584,0,3.527435,False
0.2546539,2,3,1.772201,1.572872,-0.2642909,2.17242,0,3.487115,False
0.356842,2,3,1.81746,1.574982,-0.3200527,2.249762,0,3.442462,False
0.4757233,2,3,1.867928,1.573102,-0.3977586,2.326522,0,3.398144,False
0.5765762,2,3,1.90286,1.57106,-0.4684407,2.395719,0,3.358194,False
0.6799469,2,3,1.937376,1.575484,-0.5518662,2.472733,0,3.31373,False
0.8085785,2,3,1.988603,1.591715,-0.6773974,2.550027,0,3.269104,False
0.9118576,2,3,2.02352,1.611667,-0.7573196,2.627575,0,3.224332,False
1.023323,2,3,2.068339,1.625597,-0.8236028,2.7109,0,3.176224,False
1.132111,2,3,2.127141,1.637946,-0.8783699,2.780371,0,3.136115,False
1.234238,2,3,2.189273,1.636281,-0.9222714,2.857571,0,3.091544,False
1.334335,2,3,2.26423,1.627152,-0.9681851,2.926476,0,3.051761,False
1.445496,2,3,2.361225,1.629115,-1.026074,3.002391,0,3.007932,False
1.564575,2,3,2.463485,1.643547,-1.083602,3.081208,0,2.962427,False
1.667435,2,3,2.536994,1.651136,-1.110244,3.155579,0,2.919489,False
1.770386,2,3,2.596063,1.661666,-1.120305,3.226757,0,2.878394,False
1.879974,2,3,2.646965,1.641748,-1.098744,3.303391,0,2.834149,False
1.987633,2,3,2.650412,1.637439,-1.118535,3.379744,0,2.790067,False
2.094124,2,3,2.647201,1.650335,-1.147014,3.450558,0,2.749182,False
2.200012,2,3,2.634466,1.67717,-1.17458,3.519749,0,2.709235,False
2.320648,2,3,2.611095,1.693732,-1.202346,3.603667,0,2.660785,False
2.423294,2,3,2.59515,1.698826,-1.220145,3.680786,0,2.61626,False
2.543671,2,3,2.577711,1.69679,-1.233998,3.7588,0,2.571219,False
2.665794,2,3,2.5648,1.694546,-1.233982,3.841147,0,2.523676,False
2.766365,2,3,2.55102,1.681349,-1.220777,3.912548,0,2.482453,False
2.87693,2,3,2.539347,1.653664,-1.211897,3.988737,0,2.438465,False
2.977104,2,3,2.539935,1.63764,-1.220358,4.064372,0,2.394797,False
3.086494,2,3,2.555497,1.631317,-1.240593,4.13591,0,2.353495,False
0.02210236,1,2,-3.033801,1.710532,-2.981289,-3,0,3,True
0.02172852,1,2,-3.039324,1.707881,-2.969126,-3,0,3,True
0.02312469,1,2,-3.046743,1.702741,-2.956352,-3,0,3,True
0.01989746,1,2,-3.053429,1.696269,-2.941718,-3,0,3,True
0.02379608,1,2,-3.057455,1.693689,-2.910649,-3,0,3,True
0.0215683,1,2,-3.056977,1.688867,-2.86108,-3,0,3,True
0.0192337,1,2,-3.047482,1.680882,-2.803885,-3,0,3,True
0.01318359,1,2,-3.034863,1.67676,-2.745352,-3,0,3,True
0.02124786,1,2,-3.015353,1.689463,-2.657034,-3,0,3,True
0.01428986,1,2,-3.003822,1.686943,-2.581683,-3,0,3,True
0.0191803,1,2,-2.995189,1.681945,-2.490256,-3,0,3,True
0.02120972,1,2,-2.990472,1.667377,-2.400803,-3,0,3,True
0.0203476,1,2,-2.990462,1.6484,-2.285389,-3,0,3,True
0.01946259,1,2,-2.997134,1.656407,-2.168844,-3,0,3,True
0.06802368,1,2,-2.99841,1.665712,-2.071914,-2.961324,0,2.97767,True
0.1788483,1,2,-2.987865,1.67357,-1.959782,-2.892455,0,2.937909,True
0.2879944,1,2,-2.972991,1.669393,-1.858848,-2.814157,0,2.892703,True
0.3892288,1,2,-2.948237,1.651801,-1.743127,-2.744141,0,2.85228,True
0.501564,1,2,-2.908693,1.648976,-1.621721,-2.668961,0,2.808875,True
0.6124268,1,2,-2.861623,1.648999,-1.499233,-2.591017,0,2.763873,True
0.7237625,1,2,-2.813,1.643259,-1.378488,-2.506597,0,2.715134,True
0.8244705,1,2,-2.763193,1.629092,-1.270658,-2.44007,0,2.676724,True
0.9339828,1,2,-2.709954,1.610499,-1.158628,-2.368701,0,2.63552,True
1.041656,1,2,-2.652905,1.60897,-1.061597,-2.292147,0,2.591321,True
1.144341,1,2,-2.570143,1.620066,-0.9598066,-2.215027,0,2.546796,True
1.253677,1,2,-2.471041,1.613711,-0.8659297,-2.144742,0,2.506217,True
1.3564,1,2,-2.372454,1.595125,-0.7856284,-2.068441,0,2.462164,True
1.467171,1,2,-2.25321,1.599909,-0.6975213,-1.991834,0,2.417935,True
1.577911,1,2,-2.150543,1.616502,-0.6088487,-1.917632,0,2.375095,True
1.688622,1,2,-2.051837,1.629891,-0.512314,-1.838287,0,2.329285,True
1.80027,1,2,-1.951832,1.613559,-0.4164468,-1.761045,0,2.284689,True
1.900368,1,2,-1.857147,1.592893,-0.3310863,-1.698726,0,2.248709,True
2.010086,1,2,-1.740313,1.591824,-0.2425043,-1.621511,0,2.204129,True
2.121056,1,2,-1.608521,1.600108,-0.1674501,-1.546188,0,2.160642,True
2.221367,1,2,-1.490393,1.589704,-0.1074888,-1.477103,0,2.120755,True
2.332748,1,2,-1.356407,1.570125,-0.04411329,-1.397636,0,2.074875,True
2.443825,1,2,-1.235239,1.566427,0.01483284,-1.322155,0,2.031296,True
2.553688,1,2,-1.111396,1.575411,0.08215223,-1.244253,0,1.986319,True
2.6548,1,2,-1.000536,1.58599,0.1519507,-1.17512,0,1.946405,True
2.755722,1,2,-0.9017229,1.572516,0.214629,-1.106991,0,1.907071,True
2.85833,1,2,-0.8006525,1.550788,0.2836093,-1.029284,0,1.862207,True
2.967621,1,2,-0.6829176,1.548289,0.3647174,-0.9600617,0,1.822242,False
3.077286,1,2,-0.5656476,1.555895,0.4309577,-0.8835021,0,1.77804,False
3.187202,1,2,-0.4475102,1.557247,0.4899133,-0.806229,0,1.733426,False
3.299156,1,2,-0.325223,1.542932,0.5422686,-0.7296906,0,1.689237,False
3.409081,1,2,-0.2029448,1.52698,0.586439,-0.6523699,0,1.644596,False
3.520294,1,2,-0.07984161,1.533645,0.6305422,-0.5758421,0,1.600412,False
3.620964,1,2,0.01508379,1.545307,0.6735429,-0.506355,0,1.560294,False
3.721542,1,2,0.1041336,1.549046,0.721671,-0.437555,0,1.520572,False
3.82505,1,2,0.1891899,1.532655,0.7727655,-0.3666672,0,1.479645,False
3.932442,1,2,0.2860489,1.512205,0.8375682,-0.2912652,0,1.436112,False
4.032959,1,2,0.375648,1.512434,0.9014429,-0.2140238,0,1.391517,False
4.144524,1,2,0.4682431,1.517652,0.9541475,-0.1377233,0,1.347464,False
4.253326,1,2,0.5550857,1.527933,0.9991502,-0.06696227,0,1.306611,False
4.365829,1,2,0.6385057,1.52932,1.038291,0.009237828,0,1.262617,False
4.488609,1,2,0.731108,1.527244,1.067758,0.09334548,0,1.214057,False
4.598602,1,2,0.8084908,1.535766,1.102944,0.1693711,0,1.170164,False
4.708847,1,2,0.845047,1.554381,1.138245,0.2483357,0,1.124573,False
4.812836,1,2,0.8524592,1.577025,1.159604,0.3243349,0,1.080695,False
4.93103,1,2,0.8539357,1.592913,1.176514,0.4016081,0,1.036082,False
5.031227,1,2,0.8573298,1.590661,1.188858,0.4700909,0,0.9965429,False
0.02085114,1,1,-3.076609,1.71858,-2.97088,-3,0,3,True
0.02254486,1,1,-3.083464,1.716192,-2.957998,-3,0,3,True
0.01390839,1,1,-3.090604,1.710319,-2.939361,-3,0,3,True
0.01445007,1,1,-3.093512,1.699415,-2.906227,-3,0,3,True
0.02391052,1,1,-3.086946,1.698956,-2.849489,-3,0,3,True
0.02230072,1,1,-3.073245,1.683141,-2.773047,-3,0,3,True
0.01165771,1,1,-3.057868,1.676645,-2.702466,-3,0,3,True
0.02198029,1,1,-3.038474,1.684208,-2.610652,-3,0,3,True
