5/13/2022 2:23:14 PM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
1.934845,2,3,2.749909,1.434116,0.3935134,3.332167,0,2.792218,False
2.043884,2,3,2.787572,1.446373,0.3463444,3.402648,0,2.751526,False
2.165298,2,3,2.823265,1.453572,0.2892481,3.485413,0,2.703742,False
2.277512,2,3,2.835307,1.451046,0.2368263,3.564129,0,2.658295,False
2.398376,2,3,2.8071,1.460227,0.1934589,3.64682,0,2.610553,False
2.505646,2,3,2.755686,1.469486,0.183586,3.727407,0,2.564026,False
2.609451,2,3,2.690416,1.47183,0.2195035,3.800986,0,2.521546,False
2.721039,2,3,2.648031,1.474687,0.2954737,3.877492,0,2.477375,False
2.821732,2,3,2.634924,1.476444,0.3688539,3.942867,0,2.43963,False
2.944809,2,3,2.632852,1.472462,0.479826,4.023983,0,2.392798,False
3.066315,2,3,2.634555,1.467485,0.5882003,4.109243,0,2.343573,False
3.175293,2,3,2.639755,1.471203,0.6848575,4.185485,0,2.299555,False
0.01435852,1,2,-3.0488,1.453689,-2.909735,-3,0,3,True
0.02380371,1,2,-3.059158,1.433875,-2.899394,-3,0,3,True
0.01132202,1,2,-3.071979,1.425083,-2.876631,-3,0,3,True
0.01275635,1,2,-3.081109,1.416891,-2.845918,-3,0,3,True
0.01882935,1,2,-3.082357,1.412946,-2.80563,-3,0,3,True
0.01208496,1,2,-3.076836,1.415613,-2.763878,-3,0,3,True
0.04348755,1,2,-3.068509,1.419662,-2.713025,-3,0,3,True
0.01100159,1,2,-3.066071,1.427309,-2.686166,-3,0,3,True
0.0148468,1,2,-3.058155,1.434402,-2.663424,-3,0,3,True
0.01463318,1,2,-3.045615,1.441248,-2.632498,-3,0,3,True
0.01127625,1,2,-3.034101,1.440538,-2.586046,-3,0,3,True
0.01400757,1,2,-3.028818,1.438662,-2.541041,-3,0,3,True
0.02507019,1,2,-3.028828,1.436746,-2.474622,-3,0,3,True
0.0184021,1,2,-3.0332,1.432459,-2.411797,-3,0,3,True
0.01661682,1,2,-3.045198,1.422674,-2.337646,-3,0,3,True
0.01931763,1,2,-3.059193,1.433168,-2.260243,-3,0,3,True
0.01695251,1,2,-3.063012,1.437921,-2.198258,-3,0,3,True
0.01158142,1,2,-3.056526,1.438426,-2.134655,-3,0,3,True
0.1120148,1,2,-3.044616,1.445063,-2.080309,-2.931803,0,2.960626,True
0.2228394,1,2,-3.02993,1.450509,-2.015764,-2.854852,0,2.916199,True
0.3317566,1,2,-3.011248,1.447609,-1.948325,-2.78453,0,2.875598,True
0.4322357,1,2,-2.98548,1.444655,-1.885386,-2.715899,0,2.835974,True
0.5426636,1,2,-2.947703,1.455288,-1.813462,-2.637056,0,2.790454,True
0.6550293,1,2,-2.908148,1.452786,-1.736838,-2.555602,0,2.743427,True
0.7648315,1,2,-2.869781,1.457416,-1.644919,-2.484931,0,2.702625,True
0.8686981,1,2,-2.832573,1.462582,-1.549354,-2.408498,0,2.658496,True
0.9747162,1,2,-2.791088,1.445073,-1.448927,-2.339751,0,2.618805,True
1.078217,1,2,-2.740086,1.419369,-1.325976,-2.262652,0,2.574292,True
1.190323,1,2,-2.680696,1.420624,-1.202793,-2.184718,0,2.529297,True
1.301041,1,2,-2.595553,1.439015,-1.096404,-2.106953,0,2.4844,True
1.409546,1,2,-2.497391,1.445712,-0.9982594,-2.03845,0,2.444849,True
1.532349,1,2,-2.374025,1.426498,-0.8873366,-1.954955,0,2.396643,True
1.644104,1,2,-2.244146,1.394475,-0.7845882,-1.869325,0,2.347205,True
1.753922,1,2,-2.107428,1.403784,-0.6758565,-1.793357,0,2.303345,True
1.855545,1,2,-2.017792,1.42529,-0.5825955,-1.722211,0,2.262268,True
1.963196,1,2,-1.932794,1.444121,-0.4783546,-1.647543,0,2.219159,True
2.074875,1,2,-1.844087,1.438596,-0.3690959,-1.573331,0,2.176312,True
2.177322,1,2,-1.767838,1.41005,-0.2706774,-1.499065,0,2.133435,True
2.288956,1,2,-1.683976,1.411254,-0.1517483,-1.42277,0,2.089386,True
2.410095,1,2,-1.587508,1.436347,-0.05180945,-1.34527,0,2.044641,True
2.517731,1,2,-1.500067,1.442855,0.01581727,-1.270137,0,2.001264,True
2.623703,1,2,-1.389357,1.428414,0.08232568,-1.192129,0,1.956226,True
2.724319,1,2,-1.276526,1.412566,0.1406394,-1.13074,0,1.920783,True
2.841965,1,2,-1.12649,1.411421,0.2133608,-1.045892,0,1.871796,True
2.954285,1,2,-1.006073,1.434434,0.2853438,-0.9675252,0,1.826551,False
3.077408,1,2,-0.9012251,1.442218,0.3699344,-0.8850773,0,1.778949,False
3.197937,1,2,-0.8026614,1.427655,0.4642905,-0.7990773,0,1.729297,False
3.322327,1,2,-0.7002573,1.393812,0.5684863,-0.7160268,0,1.681348,False
3.443008,1,2,-0.5890164,1.386392,0.6887375,-0.6298366,0,1.631586,False
3.555115,1,2,-0.4818516,1.394498,0.7792311,-0.5458664,0,1.583106,False
3.663147,1,2,-0.3745461,1.4019,0.8471289,-0.4755969,0,1.542536,False
3.763992,1,2,-0.2792001,1.403619,0.9034142,-0.4058138,0,1.502246,False
3.864731,1,2,-0.1891065,1.388354,0.9520883,-0.3391916,0,1.463782,False
3.987228,1,2,-0.09126139,1.377338,1.005096,-0.2531599,0,1.414112,False
0.01455688,1,2,-3.122475,1.460462,-3.057286,-3,0,3,True
0.01127625,1,2,-3.128925,1.45986,-3.053272,-3,0,3,True
0.01150513,1,2,-3.134927,1.458442,-3.048757,-3,0,3,True
0.01199341,1,2,-3.142519,1.454535,-3.039355,-3,0,3,True
0.01123047,1,2,-3.148759,1.451595,-3.018326,-3,0,3,True
0.3333282,1,2,-3.141725,1.454102,-2.970565,-3,0,3,True
0.1042023,1,2,-3.088606,1.40486,-2.770196,-3,0,3,True
0.01612854,1,2,-3.063909,1.405259,-2.73009,-3,0,3,True
0.01179504,1,2,-3.036338,1.400954,-2.70307,-3,0,3,True
0.3333282,1,2,-3.004085,1.390614,-2.682708,-3,0,3,True
0.02137756,1,2,-3.00357,1.390238,-2.682444,-3,0,3,True
0.016922,1,2,-3.00357,1.390238,-2.682444,-3,0,3,True
0.02044678,1,2,-2.924636,1.372335,-2.563417,-3,0,3,True
0.01469421,1,2,-2.936472,1.379386,-2.559368,-3,0,3,True
0.01873779,1,2,-2.943358,1.381467,-2.557533,-3,0,3,True
0.01998901,1,2,-2.947145,1.381154,-2.555583,-3,0,3,True
0.02952576,1,2,-2.954364,1.381054,-2.552515,-3,0,3,True
0.02119446,1,2,-2.974085,1.386535,-2.521628,-3,0,3,True
0.02003479,1,2,-3.002606,1.392454,-2.469583,-3,0,3,True
0.02507019,1,2,-3.032776,1.405504,-2.412802,-3,0,3,True
0.01177979,1,2,-3.057082,1.416561,-2.365008,-3,0,3,True
0.01286316,1,2,-3.06414,1.428435,-2.315212,-3,0,3,True
0.02084351,1,2,-3.051932,1.428765,-2.245083,-3,0,3,True
0.02035522,1,2,-3.024708,1.417612,-2.171745,-3,0,3,True
0.07232666,1,2,-2.988928,1.416722,-2.094783,-2.968856,0,2.982019,True
0.179306,1,2,-2.96184,1.432288,-2.030118,-2.884547,0,2.933343,True
0.2894745,1,2,-2.948213,1.444275,-1.965727,-2.81412,0,2.892682,True
0.3979645,1,2,-2.945792,1.447489,-1.897513,-2.739125,0,2.849384,True
0.4991302,1,2,-2.951928,1.44301,-1.82719,-2.669045,0,2.808923,True
0.6088562,1,2,-2.968605,1.438189,-1.756635,-2.592116,0,2.764508,True
0.7116241,1,2,-2.978611,1.441811,-1.696502,-2.517702,0,2.721545,True
0.8236237,1,2,-2.970446,1.447478,-1.622586,-2.442306,0,2.678015,True
0.9328766,1,2,-2.928612,1.456202,-1.540207,-2.369161,0,2.635785,True
1.043884,1,2,-2.84961,1.444295,-1.446151,-2.287273,0,2.588507,True
1.144165,1,2,-2.750145,1.419239,-1.35061,-2.222459,0,2.551087,True
1.265274,1,2,-2.598038,1.409447,-1.21284,-2.138097,0,2.502381,True
1.376892,1,2,-2.487831,1.395325,-1.106472,-2.061844,0,2.458356,True
1.499756,1,2,-2.398945,1.414353,-0.999267,-1.977673,0,2.40976,True
1.604172,1,2,-2.33338,1.434654,-0.8982123,-1.899179,0,2.364441,True
1.720184,1,2,-2.253179,1.416562,-0.7511376,-1.821806,0,2.319769,True
1.833969,1,2,-2.178354,1.404107,-0.5906845,-1.739379,0,2.27218,True
1.955276,1,2,-2.096169,1.406419,-0.4648646,-1.664469,0,2.228931,True
2.077438,1,2,-1.998797,1.43811,-0.3595642,-1.576291,0,2.178021,True
2.187988,1,2,-1.897139,1.447179,-0.2682343,-1.49176,0,2.129218,True
2.288925,1,2,-1.794302,1.427615,-0.1931024,-1.421956,0,2.088916,True
2.397186,1,2,-1.665416,1.426669,-0.1087324,-1.352871,0,2.04903,True
2.5103,1,2,-1.556587,1.446201,-0.02225865,-1.270486,0,2.001465,True
2.622421,1,2,-1.457706,1.45571,0.07270621,-1.192108,0,1.956214,True
2.745834,1,2,-1.346255,1.439346,0.1899491,-1.114492,0,1.911402,True
2.855621,1,2,-1.244082,1.404606,0.3120712,-1.03734,0,1.866858,True
2.967163,1,2,-1.139522,1.39098,0.4475048,-0.9555899,0,1.81966,False
3.075684,1,2,-1.043246,1.40194,0.5468031,-0.885627,0,1.779267,False
3.176254,1,2,-0.9494653,1.428308,0.6212691,-0.8153576,0,1.738697,False
3.277008,1,2,-0.8540378,1.432292,0.6899523,-0.744771,0,1.697943,False
3.387711,1,2,-0.7485566,1.407865,0.7554162,-0.6690255,0,1.654212,False
3.498581,1,2,-0.6506667,1.398065,0.8145474,-0.5926668,0,1.610126,False
3.609726,1,2,-0.567874,1.415757,0.8893698,-0.5147541,0,1.565143,False
3.71991,1,2,-0.4958963,1.417584,0.9852501,-0.4375497,0,1.520569,False
3.831879,1,2,-0.4300361,1.396862,1.103491,-0.3600705,0,1.475837,False
0.02130127,1,3,-3.150608,1.466638,-2.98841,-3,0,3,True
0.01193237,1,3,-3.149202,1.464985,-2.984231,-3,0,3,True
0.02140808,1,3,-3.149262,1.463558,-2.979419,-3,0,3,True
0.02033997,1,3,-3.147045,1.463225,-2.97478,-3,0,3,True
0.01979065,1,3,-3.147794,1.462288,-2.971482,-3,0,3,True
0.02012634,1,3,-3.151978,1.455132,-2.965025,-3,0,3,True
0.01374817,1,3,-3.154626,1.437024,-2.933742,-3,0,3,True
0.01515198,1,3,-3.147471,1.42566,-2.892822,-3,0,3,True
0.01237488,1,3,-3.132053,1.413381,-2.844423,-3,0,3,True
0.02148438,1,3,-3.101794,1.39739,-2.778837,-3,0,3,True
0.01469421,1,3,-3.069287,1.390382,-2.718435,-3,0,3,True
0.02478027,1,3,-3.028872,1.400851,-2.639157,-3,0,3,True
0.02166748,1,3,-3.0082,1.410532,-2.572692,-3,0,3,True
0.01245117,1,3,-3.003173,1.414909,-2.517285,-3,0,3,True
0.02119446,1,3,-3.005466,1.42798,-2.449854,-3,0,3,True
0.02201843,1,3,-3.009199,1.437534,-2.388211,-3,0,3,True
0.01170349,1,3,-3.014719,1.43932,-2.336325,-3,0,3,True
0.02204895,1,3,-3.020706,1.445839,-2.27838,-3,0,3,True
0.02511597,1,3,-3.01657,1.451751,-2.22572,-3,0,3,True
0.01095581,1,3,-3.006973,1.456873,-2.170945,-3,0,3,True
0.05613708,1,3,-2.993006,1.455231,-2.102417,-2.969332,0,2.982294,True
0.1798401,1,3,-2.974332,1.445624,-2.024528,-2.894168,0,2.938898,True
0.2888184,1,3,-2.955913,1.451743,-1.953556,-2.809542,0,2.890039,True
0.3894806,1,3,-2.942518,1.4554,-1.886025,-2.738966,0,2.849292,True
0.5005493,1,3,-2.931065,1.452114,-1.791505,-2.6621,0,2.804913,True
0.6195679,1,3,-2.922816,1.433242,-1.673833,-2.584071,0,2.759863,True
0.7328644,1,3,-2.918139,1.412983,-1.555084,-2.508748,0,2.716376,True
0.8332977,1,3,-2.914318,1.407189,-1.437165,-2.439134,0,2.676184,True
0.9429016,1,3,-2.896201,1.416621,-1.311316,-2.361348,0,2.631274,True
1.052429,1,3,-2.855827,1.4308,-1.207605,-2.2837,0,2.586444,True
1.154526,1,3,-2.792154,1.442153,-1.093094,-2.215503,0,2.547071,True
1.264328,1,3,-2.709439,1.423623,-0.9774896,-2.138446,0,2.502582,True
1.375519,1,3,-2.601932,1.398513,-0.8578743,-2.062732,0,2.458869,True
1.486389,1,3,-2.482035,1.405851,-0.7368575,-1.983424,0,2.41308,True
1.596924,1,3,-2.387395,1.42501,-0.6233879,-1.907087,0,2.369007,True
1.700256,1,3,-2.307393,1.43592,-0.5214847,-1.831669,0,2.325464,True
1.811356,1,3,-2.218472,1.427189,-0.4035488,-1.760469,0,2.284357,True
1.918793,1,3,-2.135016,1.404896,-0.285724,-1.685453,0,2.241046,True
2.021606,1,3,-2.060726,1.412192,-0.1778859,-1.608344,0,2.196527,True
2.132431,1,3,-1.968789,1.437746,-0.08229627,-1.532387,0,2.152673,True
2.233398,1,3,-1.872288,1.454001,-0.0006966731,-1.461177,0,2.11156,True
2.344009,1,3,-1.754011,1.445251,0.0833001,-1.383708,0,2.066834,True
2.444656,1,3,-1.639073,1.416016,0.1500552,-1.315743,0,2.027594,True
2.553986,1,3,-1.508153,1.413488,0.2219395,-1.238475,0,1.982984,True
2.66362,1,3,-1.400447,1.442607,0.2997534,-1.167857,0,1.942212,True
2.787476,1,3,-1.294653,1.458571,0.3915367,-1.085568,0,1.894702,True
2.887665,1,3,-1.211465,1.445007,0.47003,-1.008469,0,1.85019,True
2.988663,1,3,-1.128356,1.417546,0.5581717,-0.9392145,0,1.810205,False
3.097748,1,3,-1.032059,1.403732,0.670755,-0.8684059,0,1.769324,False
3.210648,1,3,-0.936471,1.414834,0.7664295,-0.7860954,0,1.721802,False
3.321793,1,3,-0.8406167,1.432231,0.840083,-0.7081193,0,1.676783,False
3.440765,1,3,-0.7320876,1.43106,0.9158416,-0.6299317,0,1.631641,False
3.541977,1,3,-0.6390386,1.413373,0.9761829,-0.5600006,0,1.591266,False
3.654495,1,3,-0.5247183,1.404636,1.046096,-0.4776478,0,1.54372,False
3.763779,1,3,-0.4147062,1.417738,1.11405,-0.3997563,0,1.498749,False
0.01179504,1,1,-3.150731,1.463859,-2.998891,-3,0,3,True
0.01196289,1,1,-3.162144,1.462747,-2.989071,-3,0,3,True
0.01164246,1,1,-3.172544,1.461103,-2.978286,-3,0,3,True
0.01185608,1,1,-3.181098,1.454073,-2.961692,-3,0,3,True
0.01550293,1,1,-3.182475,1.433448,-2.94234,-3,0,3,True
0.01174927,1,1,-3.180099,1.398337,-2.921171,-3,0,3,True
0.01176453,1,1,-3.169899,1.387164,-2.890704,-3,0,3,True
0.01672363,1,1,-3.157559,1.387378,-2.85619,-3,0,3,True
0.01583862,1,1,-3.138065,1.392871,-2.807617,-3,0,3,True
0.0110321,1,1,-3.108006,1.399206,-2.755375,-3,0,3,True
0.01576233,1,1,-3.063981,1.41134,-2.698206,-3,0,3,True
0.01185608,1,1,-3.01999,1.41975,-2.642272,-3,0,3,True
0.01460266,1,1,-2.987207,1.422361,-2.58868,-3,0,3,True
0.01086426,1,1,-2.970993,1.430152,-2.53492,-3,0,3,True
0.01602173,1,1,-2.965265,1.439763,-2.479063,-3,0,3,True
0.01266479,1,1,-2.96445,1.442435,-2.412169,-3,0,3,True
0.01208496,1,1,-2.972321,1.437419,-2.342855,-3,0,3,True
0.01315308,1,1,-2.985476,1.445151,-2.271713,-3,0,3,True
0.02294922,1,1,-2.991202,1.448014,-2.208236,-3,0,3,True
0.01332092,1,1,-2.991558,1.452309,-2.152661,-3,0,3,True
0.08891296,1,1,-2.987872,1.458685,-2.087106,-2.953189,0,2.972974,True
0.1942902,1,1,-2.978767,1.458191,-2.023499,-2.885161,0,2.933697,True
0.3035431,1,1,-2.957654,1.460245,-1.950759,-2.798812,0,2.883844,True
0.4144592,1,1,-2.931154,1.467681,-1.876686,-2.720804,0,2.838806,True
0.5217438,1,1,-2.91196,1.464719,-1.795303,-2.65359,0,2.8,True
0.6331482,1,1,-2.898128,1.467868,-1.697886,-2.574779,0,2.754498,True
0.7372284,1,1,-2.890546,1.456726,-1.60082,-2.499763,0,2.711188,True
0.8560333,1,1,-2.884892,1.429669,-1.467218,-2.420465,0,2.665405,True
0.9563446,1,1,-2.882841,1.42291,-1.340205,-2.351009,0,2.625305,True
1.057755,1,1,-2.866187,1.419039,-1.224365,-2.286206,0,2.587891,True
1.157761,1,1,-2.819971,1.430457,-1.118203,-2.214731,0,2.546625,True
1.269882,1,1,-2.743966,1.443631,-1.007488,-2.129862,0,2.497626,True
1.377274,1,1,-2.647404,1.429295,-0.8969146,-2.06029,0,2.457459,True
1.480499,1,1,-2.542145,1.40744,-0.7951356,-1.983731,0,2.413257,True
1.588318,1,1,-2.422409,1.412433,-0.6816114,-1.914836,0,2.37348,True
1.703094,1,1,-2.326897,1.436428,-0.5743128,-1.838329,0,2.329309,True
1.820435,1,1,-2.233377,1.44483,-0.463025,-1.752678,0,2.279859,True
1.923798,1,1,-2.138875,1.423664,-0.3415655,-1.684734,0,2.240631,True
2.034653,1,1,-2.044044,1.396127,-0.2058931,-1.599834,0,2.191614,True
2.135071,1,1,-1.962337,1.407589,-0.09777464,-1.537324,0,2.155524,True
2.256332,1,1,-1.857847,1.441014,0.00792192,-1.45236,0,2.10647,True
2.368668,1,1,-1.759909,1.449405,0.1026012,-1.375187,0,2.061914,True
2.469254,1,1,-1.662775,1.430926,0.1862355,-1.299452,0,2.018189,True
2.577667,1,1,-1.547001,1.413035,0.2675742,-1.228062,0,1.976972,True
2.68895,1,1,-1.433888,1.434332,0.3520104,-1.152993,0,1.933631,True
2.791336,1,1,-1.346266,1.457578,0.4357706,-1.074838,0,1.888507,True
2.899246,1,1,-1.255021,1.463405,0.5336068,-1.006302,0,1.848938,True
3.011276,1,1,-1.162249,1.437205,0.6441492,-0.929922,0,1.80484,True
3.121658,1,1,-1.067131,1.40556,0.7753827,-0.8519248,0,1.759809,True
3.223816,1,1,-0.9774127,1.399451,0.8987861,-0.7738112,0,1.71471,True
3.332764,1,1,-0.8761048,1.407603,1.000194,-0.705487,0,1.675263,True
3.443527,1,1,-0.7717948,1.423733,1.086926,-0.6292974,0,1.631275,True
3.55603,1,1,-0.6613693,1.418128,1.166421,-0.5519873,0,1.58664,True
0.01315308,2,2,-3.157563,1.416846,-2.932373,-3,0,3,True
0.01777649,2,2,-3.157586,1.424971,-2.90642,-3,0,3,True
0.0196228,2,2,-3.151659,1.437315,-2.867915,-3,0,3,True
0.02494812,2,2,-3.136048,1.437373,-2.830026,-3,0,3,True
0.0149231,2,2,-3.116,1.432069,-2.794273,-3,0,3,True
0.01803589,2,2,-3.087456,1.425531,-2.746786,-3,0,3,True
0.01361084,2,2,-3.053099,1.436159,-2.690042,-3,0,3,True
0.01502991,2,2,-3.027164,1.440371,-2.637081,-3,0,3,True
0.01763916,2,2,-3.016292,1.438871,-2.581478,-3,0,3,True
0.0124054,2,2,-3.014092,1.438315,-2.529243,-3,0,3,True
0.01116943,2,2,-3.018799,1.436521,-2.467946,-3,0,3,True
0.01654053,2,2,-3.030206,1.430291,-2.414742,-3,0,3,True
0.0161438,2,2,-3.043972,1.437294,-2.349997,-3,0,3,True
0.0222168,2,2,-3.047024,1.446217,-2.292516,-3,0,3,True
0.02337646,2,2,-3.043552,1.452475,-2.238174,-3,0,3,True
0.01905823,2,2,-3.034899,1.451859,-2.176481,-3,0,3,True
0.04475403,2,2,-3.020705,1.446684,-2.12172,-2.98244,0,2.989862,True
0.148819,2,2,-2.996274,1.458732,-2.055491,-2.906314,0,2.945911,True
0.2684021,2,2,-2.974819,1.456786,-1.989216,-2.828021,0,2.900708,True
0.3721771,2,2,-2.960898,1.457283,-1.927042,-2.751737,0,2.856665,True
0.4906006,2,2,-2.947434,1.451845,-1.837611,-2.676012,0,2.812946,True
0.6017761,2,2,-2.938899,1.437326,-1.747529,-2.596397,0,2.76698,True
0.7020264,2,2,-2.937358,1.425465,-1.662365,-2.528274,0,2.727649,True
0.8032684,2,2,-2.936053,1.430009,-1.57463,-2.459738,0,2.68808,True
0.9135437,2,2,-2.917648,1.433797,-1.477819,-2.374605,0,2.638928,True
1.014221,2,2,-2.884484,1.434667,-1.392454,-2.305678,0,2.599133,True
1.124878,2,2,-2.835261,1.428384,-1.290715,-2.235092,0,2.55838,True
1.247147,2,2,-2.755912,1.409746,-1.172205,-2.152041,0,2.510431,True
1.359863,2,2,-2.65786,1.41355,-1.060876,-2.067109,0,2.461396,True
1.459869,2,2,-2.576445,1.42521,-0.9809154,-1.998637,0,2.421863,True
1.571167,2,2,-2.492416,1.443583,-0.8982016,-1.920513,0,2.376758,True
1.68042,2,2,-2.402565,1.442147,-0.8108717,-1.845063,0,2.333197,True
1.79213,2,2,-2.308184,1.425794,-0.7121185,-1.768662,0,2.289087,True
1.903809,2,2,-2.212265,1.401249,-0.596119,-1.69539,0,2.246784,True
2.013412,2,2,-2.117791,1.405831,-0.4876734,-1.620332,0,2.203449,True
2.113922,2,2,-2.030783,1.422375,-0.4188327,-1.551701,0,2.163825,True
2.223862,2,2,-1.931389,1.435913,-0.346583,-1.473514,0,2.118683,True
2.325409,2,2,-1.83426,1.429443,-0.2845204,-1.397282,0,2.074671,True
2.445206,2,2,-1.705785,1.409418,-0.2165849,-1.321124,0,2.030701,True
2.555191,2,2,-1.60058,1.414292,-0.1590698,-1.242249,0,1.985163,True
2.668442,2,2,-1.490144,1.432779,-0.07637371,-1.167942,0,1.942261,True
2.781052,2,2,-1.392173,1.444838,0.01399051,-1.087883,0,1.896039,True
2.891907,2,2,-1.300663,1.426466,0.1120549,-1.004579,0,1.847943,True
0.08911133,2,2,-1.22356,1.411232,0.2093915,-0.9439188,0,1.873554,False
0.1998901,2,2,-1.139309,1.410746,0.2954644,-0.8658687,0,1.918616,False
0.3000946,2,2,-1.050788,1.427284,0.3601252,-0.798369,0,1.957587,False
0.4086761,2,2,-0.9459786,1.435655,0.4317459,-0.7286599,0,1.997833,False
0.5099792,2,2,-0.8387775,1.420354,0.4963328,-0.6597859,0,2.037598,False
0.6219177,2,2,-0.7080388,1.3912,0.5589169,-0.5749488,0,2.086579,False
0.7297516,2,2,-0.5908995,1.393538,0.6182344,-0.5046265,0,2.127179,False
0.8426361,2,2,-0.5124784,1.408301,0.6817888,-0.4272424,0,2.171857,False
0.9440765,2,2,-0.4586453,1.417246,0.7467801,-0.3514229,0,2.215631,False
1.063004,2,2,-0.4084182,1.417049,0.8391536,-0.2732988,0,2.260736,False
1.174454,2,2,-0.3705368,1.407818,0.9439194,-0.1972149,0,2.304663,False
1.285568,2,2,-0.3327751,1.395482,1.072294,-0.1199683,0,2.349262,False
1.40715,2,2,-0.2902474,1.411583,1.237297,-0.03674862,0,2.397309,False
1.528885,2,2,-0.2334762,1.42845,1.378071,0.04757046,0,2.44599,False
1.640518,2,2,-0.1687841,1.435275,1.480469,0.1237494,0,2.489972,False
1.740585,2,2,-0.09855795,1.429178,1.564557,0.1952557,0,2.531256,False
1.853119,2,2,-0.01735497,1.412638,1.637635,0.2726927,0,2.575964,False
1.962311,2,2,0.07099867,1.422576,1.712137,0.3472436,0,2.619006,False
2.075363,2,2,0.1377304,1.437822,1.780005,0.4269746,0,2.665039,False
2.185303,2,2,0.184906,1.450328,1.848439,0.5031219,0,2.709003,False
2.287842,2,2,0.2088401,1.451429,1.919372,0.5803791,0,2.753607,False
2.396011,2,2,0.2171917,1.443659,2.003268,0.6503103,0,2.793982,False
2.511719,2,2,0.2071061,1.426848,2.115841,0.7260558,0,2.837714,False
2.630829,2,2,0.200372,1.433978,2.233552,0.8110515,0,2.886786,False
2.740463,2,2,0.1992619,1.442761,2.31175,0.8877696,0,2.931079,False
2.850067,2,2,0.2038918,1.444973,2.362753,0.9638851,0,2.975024,False
2.950974,2,2,0.2144794,1.450691,2.39499,1.032336,0,3.014545,True
3.051804,2,2,0.2325027,1.455823,2.419518,1.102088,0,3.054816,True
3.153549,2,2,0.2601514,1.45699,2.44253,1.174334,0,3.096527,True
3.262222,2,2,0.3036327,1.444184,2.483278,1.248599,0,3.139404,True
3.374878,2,2,0.3698626,1.417216,2.534342,1.327971,0,3.18523,True
3.496353,2,2,0.5000114,1.390291,2.582047,1.41044,0,3.232843,True
3.606552,2,2,0.6806173,1.379773,2.625589,1.486609,0,3.276819,True
3.719254,2,2,0.8583074,1.379034,2.676289,1.570198,0,3.325079,True
3.82843,2,2,0.9780214,1.390709,2.741467,1.640933,0,3.365918,True
3.940231,2,2,1.077255,1.422408,2.818326,1.718602,0,3.41076,True
4.041107,2,2,1.160501,1.440096,2.903263,1.794887,0,3.454803,True
4.150101,2,2,1.232521,1.436572,3.001535,1.86596,0,3.495837,True
4.26358,2,2,1.311667,1.436419,3.134147,1.940669,0,3.538971,True
0.03268433,2,2,1.380229,1.453481,3.233574,2.016002,0,3.566266,True
0.14711,2,2,1.45652,1.470902,3.308467,2.093492,0,3.521527,True
0.2633057,2,2,1.5584,1.463497,3.377194,2.170348,0,3.477154,True
0.3771973,2,2,1.678331,1.445056,3.437048,2.250586,0,3.430829,True
0.4776611,2,2,1.807584,1.427209,3.493544,2.3239,0,3.388501,True
0.5943909,2,2,1.954191,1.384866,3.547326,2.40138,0,3.343768,True
0.6977692,2,2,2.089799,1.36691,3.580643,2.469905,0,3.304205,True
0.8091278,2,2,2.184223,1.373563,3.562557,2.548663,0,3.258734,True
0.9101868,2,2,2.265607,1.396657,3.515011,2.623299,0,3.215643,True
1.031982,2,2,2.371608,1.41738,3.434628,2.701719,0,3.170367,True
0.02087402,2,3,-3.092872,1.436015,-3.042665,-3,0,3,True
0.02316284,2,3,-3.100849,1.433636,-3.036957,-3,0,3,True
0.02005005,2,3,-3.104284,1.430925,-3.028982,-3,0,3,True
0.01107788,2,3,-3.102344,1.426033,-3.014027,-3,0,3,True
0.02346802,2,3,-3.0957,1.415207,-2.993206,-3,0,3,True
0.01119995,2,3,-3.085942,1.403154,-2.965606,-3,0,3,True
0.01147461,2,3,-3.066089,1.399259,-2.919807,-3,0,3,True
0.02450562,2,3,-3.033092,1.402609,-2.863237,-3,0,3,True
0.0128479,2,3,-3.003043,1.414635,-2.809769,-3,0,3,True
0.01449585,2,3,-2.978654,1.421112,-2.754868,-3,0,3,True
0.01306152,2,3,-2.96694,1.424554,-2.697739,-3,0,3,True
0.015625,2,3,-2.964237,1.426624,-2.642431,-3,0,3,True
0.01174927,2,3,-2.969057,1.424709,-2.572488,-3,0,3,True
0.01565552,2,3,-2.983709,1.417747,-2.510556,-3,0,3,True
0.01132202,2,3,-3.006023,1.434247,-2.43865,-3,0,3,True
0.02062988,2,3,-3.018926,1.446086,-2.368101,-3,0,3,True
0.01974487,2,3,-3.019653,1.450016,-2.301208,-3,0,3,True
0.02175903,2,3,-3.013315,1.44709,-2.22039,-3,0,3,True
0.02084351,2,3,-2.999935,1.437383,-2.142487,-3,0,3,True
0.1138,2,3,-2.973119,1.439903,-2.042985,-2.935915,0,2.963001,True
0.2262268,2,3,-2.952673,1.451237,-1.95607,-2.852695,0,2.914954,True
0.333313,2,3,-2.942826,1.454073,-1.878686,-2.781802,0,2.874023,True
0.4365234,2,3,-2.93283,1.453881,-1.782532,-2.705919,0,2.830212,True
0.5455017,2,3,-2.920403,1.439254,-1.674806,-2.635237,0,2.789404,True
0.6567383,2,3,-2.908023,1.42069,-1.557379,-2.558614,0,2.745166,True
0.7784424,2,3,-2.896431,1.418687,-1.41627,-2.483091,0,2.701563,True
0.8920593,2,3,-2.865953,1.432575,-1.299797,-2.396721,0,2.651697,True
