4/13/2022 10:15:18 AM
Time,Path,Invisibility,x_pos,y_pos,z_pos,target_x,target_y,target_z,target_visible
0.6110229,0,2,-2.97415,1.610088,-1.847528,-2.531329,0,2.953133,True
0.7119446,0,2,-2.96394,1.606539,-1.810522,-2.44334,0,2.944334,True
0.8130188,0,2,-2.947749,1.601914,-1.771353,-2.364194,0,2.936419,True
0.9207611,0,2,-2.923254,1.59824,-1.723925,-2.286275,0,2.928627,True
1.022842,0,2,-2.892196,1.596161,-1.678492,-2.196111,0,2.919611,True
1.143555,0,2,-2.845082,1.603447,-1.619423,-2.107151,0,2.910715,True
1.255188,0,2,-2.805913,1.605799,-1.571446,-2.0183,0,2.90183,True
1.355713,0,2,-2.777377,1.605489,-1.53214,-1.93823,0,2.893823,True
1.46376,0,2,-2.753566,1.605436,-1.498274,-1.850023,0,2.885002,True
1.588989,0,2,-2.729639,1.600383,-1.454216,-1.756702,0,2.87567,True
1.68927,0,2,-2.715834,1.595596,-1.415843,-1.66468,0,2.866468,True
1.802994,0,2,-2.701148,1.590554,-1.363898,-1.576485,0,2.857648,True
1.919128,0,2,-2.687678,1.58496,-1.304449,-1.487791,0,2.848779,True
2.030731,0,2,-2.672287,1.592217,-1.230627,-1.399657,0,2.839966,True
2.136887,0,2,-2.657429,1.601714,-1.170834,-1.311303,0,2.83113,True
2.238007,0,2,-2.636903,1.603527,-1.113399,-1.231404,0,2.82314,True
2.345367,0,2,-2.606522,1.600253,-1.055915,-1.1448,0,2.81448,True
2.455841,0,2,-2.567425,1.595664,-1.003667,-1.054965,0,2.805496,True
2.568268,0,2,-2.517873,1.586924,-0.954465,-0.965579,0,2.796558,False
2.668579,0,2,-2.462073,1.578923,-0.9131571,-0.8875988,0,2.78876,False
2.777313,0,2,-2.39144,1.582272,-0.8705751,-0.8016384,0,2.780164,False
2.889359,0,2,-2.317129,1.596376,-0.8289133,-0.7114145,0,2.771142,False
3.00029,0,2,-2.250656,1.60014,-0.7906705,-0.6268631,0,2.762686,False
3.108917,0,2,-2.194258,1.599297,-0.7553288,-0.5410727,0,2.754107,False
3.219757,0,2,-2.143572,1.596667,-0.7186619,-0.4532782,0,2.745328,False
3.322113,0,2,-2.104175,1.592712,-0.6820332,-0.366431,0,2.736643,False
3.434723,0,2,-2.066892,1.588365,-0.6387717,-0.2772639,0,2.727726,False
3.544357,0,2,-2.032552,1.588193,-0.5948025,-0.1902103,0,2.719021,False
3.660202,0,2,-1.998339,1.597201,-0.5529619,-0.1016263,0,2.710163,False
3.77507,0,2,-1.966938,1.599458,-0.5161034,-0.01103806,0,2.701104,False
3.884171,0,2,-1.945383,1.600385,-0.4912974,0.07848127,0,2.692152,False
3.998917,0,2,-1.923043,1.599128,-0.4662677,0.1710858,0,2.682891,False
4.10228,0,2,-1.901666,1.595159,-0.4503056,0.254289,0,2.674571,False
4.203323,0,2,-1.874848,1.58997,-0.4396464,0.3342977,0,2.66657,False
4.303711,0,2,-1.845448,1.586144,-0.4296924,0.4145978,0,2.65854,False
4.410141,0,2,-1.810936,1.580035,-0.4205743,0.5013114,0,2.649869,False
4.520844,0,2,-1.769404,1.57657,-0.4145628,0.5841744,0,2.641582,False
4.635818,0,2,-1.717526,1.575205,-0.4122068,0.6755036,0,2.63245,False
4.747223,0,2,-1.656843,1.578601,-0.410657,0.7690555,0,2.623095,False
4.865601,0,2,-1.586625,1.58146,-0.4061176,0.8577124,0,2.614229,False
4.966934,0,2,-1.532446,1.584103,-0.4014746,0.9436122,0,2.605639,False
5.0802,0,2,-1.477674,1.583654,-0.3941618,1.032342,0,2.596766,True
5.197083,0,2,-1.426033,1.579661,-0.3832904,1.120999,0,2.5879,True
5.305008,0,2,-1.392862,1.577606,-0.371966,1.208271,0,2.579173,True
5.40921,0,2,-1.36032,1.571689,-0.351514,1.293673,0,2.570633,True
5.514175,0,2,-1.324112,1.565587,-0.3215481,1.376074,0,2.562392,True
5.615494,0,2,-1.284296,1.557755,-0.2787033,1.456775,0,2.554322,True
5.72084,0,2,-1.235476,1.5535,-0.2204467,1.544728,0,2.545527,True
5.831879,0,2,-1.179304,1.568829,-0.15403,1.629425,0,2.537057,True
5.937958,0,2,-1.129547,1.581145,-0.09840406,1.712798,0,2.52872,True
6.046692,0,2,-1.071936,1.585981,-0.04468073,1.801188,0,2.519881,True
6.152451,0,2,-1.011413,1.586248,0.00301014,1.887962,0,2.511204,True
6.266556,0,2,-0.9460545,1.580353,0.04769932,1.977032,0,2.502297,True
6.37822,0,2,-0.8744521,1.571443,0.08734451,2.063017,0,2.493698,True
6.484467,0,2,-0.798389,1.567758,0.1224683,2.148175,0,2.485183,True
6.586029,0,2,-0.7252498,1.575836,0.1525663,2.230298,0,2.47697,True
6.688065,0,2,-0.6485996,1.583917,0.1862377,2.313513,0,2.468649,True
6.806259,0,2,-0.5566773,1.582101,0.2314881,2.402972,0,2.459703,True
6.913544,0,2,-0.4811227,1.578084,0.2713212,2.490013,0,2.450999,True
7.023529,0,2,-0.3945999,1.562435,0.3208135,2.578925,0,2.442107,True
7.135864,0,2,-0.3018861,1.540665,0.3820986,2.669331,0,2.433067,True
7.242554,0,2,-0.1990149,1.536028,0.4558624,2.755862,0,2.424414,True
7.349136,0,2,-0.09705782,1.554599,0.5254015,2.837256,0,2.416274,True
7.464157,0,2,0.0321331,1.559102,0.594859,2.928427,0,2.407157,True
7.564316,0,2,0.1467204,1.552916,0.6472081,3.01112,0,2.398888,True
7.674789,0,2,0.278331,1.550898,0.6945814,3.09657,0,2.390343,True
7.78241,0,2,0.4029825,1.55927,0.7329367,3.183709,0,2.381629,True
7.893143,0,2,0.5450752,1.547403,0.7789878,3.27369,0,2.372631,True
8.000122,0,2,0.6845241,1.541896,0.8374823,3.357258,0,2.364274,True
8.105682,0,2,0.8209877,1.55856,0.9017004,3.440449,0,2.355955,True
8.208084,0,2,0.9449131,1.553717,0.9609355,3.523555,0,2.347645,True
8.311295,0,2,1.070703,1.547182,1.011248,3.605337,0,2.339466,True
8.414185,0,2,1.192773,1.560034,1.047113,3.68775,0,2.331225,True
8.521973,0,2,1.317322,1.556543,1.087306,3.772593,0,2.322741,True
8.632401,0,2,1.432519,1.533663,1.125728,3.862064,0,2.313794,True
8.743088,0,2,1.548323,1.538272,1.162192,3.94964,0,2.305036,True
8.852737,0,2,1.652839,1.54872,1.209953,4.038139,0,2.296186,True
8.962692,0,2,1.756411,1.545209,1.259319,4.126043,0,2.287396,True
0.01763916,0,3,-2.942567,1.625872,-2.677884,-3,0,3,True
0.01902771,0,3,-2.947852,1.625809,-2.673729,-3,0,3,True
0.01957703,0,3,-2.956492,1.62507,-2.665266,-3,0,3,True
0.02163696,0,3,-2.966647,1.622914,-2.651874,-3,0,3,True
0.01783752,0,3,-2.975572,1.615805,-2.634794,-3,0,3,True
0.02113342,0,3,-2.982803,1.610734,-2.61835,-3,0,3,True
0.01976013,0,3,-2.98459,1.611749,-2.599913,-3,0,3,True
0.01437378,0,3,-2.980671,1.607499,-2.569241,-3,0,3,True
0.02294922,0,3,-2.970736,1.601009,-2.526171,-3,0,3,True
0.02177429,0,3,-2.955412,1.594311,-2.470008,-3,0,3,True
0.03083801,0,3,-2.929034,1.602563,-2.391924,-3,0,3,True
0.02209473,0,3,-2.905281,1.611434,-2.32257,-3,0,3,True
0.02133179,0,3,-2.882199,1.614078,-2.240793,-3,0,3,True
0.03144836,0,3,-2.864987,1.613114,-2.164087,-3,0,3,True
0.08218384,0,3,-2.855683,1.606927,-2.091324,-2.950406,0,2.995041,True
0.1837921,0,3,-2.853493,1.60322,-2.021288,-2.871308,0,2.987131,True
0.2931671,0,3,-2.858181,1.602385,-1.936834,-2.780028,0,2.978003,True
0.3939056,0,3,-2.859663,1.614647,-1.855724,-2.703189,0,2.970319,True
0.4945984,0,3,-2.854475,1.616725,-1.78133,-2.616439,0,2.961644,True
0.6132507,0,3,-2.842476,1.616009,-1.701488,-2.530916,0,2.953092,True
0.7158356,0,3,-2.822067,1.610886,-1.625786,-2.447519,0,2.944752,True
0.8171844,0,3,-2.794227,1.60188,-1.556411,-2.367704,0,2.93677,True
0.9269104,0,3,-2.752173,1.592124,-1.478371,-2.279436,0,2.927944,True
1.037277,0,3,-2.70248,1.59424,-1.399977,-2.19203,0,2.919203,True
1.147903,0,3,-2.656188,1.604466,-1.320912,-2.103252,0,2.910325,True
1.25032,0,3,-2.621092,1.608325,-1.250842,-2.024093,0,2.902409,True
1.350433,0,3,-2.585063,1.606192,-1.182135,-1.939566,0,2.893957,True
1.460114,0,3,-2.547067,1.59547,-1.108915,-1.853582,0,2.885358,True
1.582474,0,3,-2.497945,1.579135,-1.001904,-1.758924,0,2.875892,True
1.699432,0,3,-2.456247,1.583358,-0.9045111,-1.663174,0,2.866317,True
1.806351,0,3,-2.409256,1.601355,-0.8101541,-1.571541,0,2.857154,True
1.907913,0,3,-2.364865,1.606923,-0.7409207,-1.492954,0,2.849295,True
2.021713,0,3,-2.311228,1.609149,-0.6705247,-1.40426,0,2.840426,True
2.129761,0,3,-2.252398,1.599311,-0.600989,-1.314474,0,2.831447,True
2.240784,0,3,-2.186392,1.585187,-0.5372931,-1.228355,0,2.822835,True
2.346054,0,3,-2.118247,1.580656,-0.483853,-1.145541,0,2.814554,True
2.447968,0,3,-2.03599,1.594527,-0.422825,-1.066783,0,2.806678,True
2.561783,0,3,-1.963668,1.600464,-0.360438,-0.975697,0,2.79757,False
2.671097,0,3,-1.895454,1.602016,-0.2947651,-0.8882911,0,2.788829,False
2.781662,0,3,-1.825342,1.592594,-0.2256886,-0.8045899,0,2.780459,False
2.882736,0,3,-1.759176,1.576246,-0.1566368,-0.7198684,0,2.771987,False
2.983017,0,3,-1.692876,1.567794,-0.08176769,-0.6354506,0,2.763545,False
3.10321,0,3,-1.606485,1.582544,0.006867752,-0.5474253,0,2.754743,False
3.207474,0,3,-1.542781,1.59036,0.06491457,-0.4578817,0,2.745788,False
3.318924,0,3,-1.479642,1.595213,0.1222938,-0.3701114,0,2.737011,False
3.426819,0,3,-1.420107,1.588005,0.1715067,-0.2809686,0,2.728097,False
3.527634,0,3,-1.36368,1.576161,0.2063607,-0.2012758,0,2.720128,False
3.637344,0,3,-1.291887,1.566029,0.239293,-0.1267816,0,2.712678,False
3.737656,0,3,-1.215541,1.559607,0.2664336,-0.03789387,0,2.703789,False
3.844452,0,3,-1.131323,1.561655,0.2912515,0.04618386,0,2.695382,False
3.951416,0,3,-1.041749,1.561432,0.3185204,0.1339663,0,2.686603,False
4.065765,0,3,-0.9618959,1.557925,0.3524832,0.2231698,0,2.677683,False
4.170883,0,3,-0.8906336,1.568248,0.3874878,0.3064701,0,2.669353,False
4.281723,0,3,-0.8252273,1.569241,0.4235958,0.3915803,0,2.660842,False
4.382629,0,3,-0.769105,1.559883,0.4596642,0.4785853,0,2.652142,False
4.496902,0,3,-0.7052133,1.555294,0.5060042,0.5664163,0,2.643358,False
4.601791,0,3,-0.6371312,1.564319,0.554644,0.6459998,0,2.6354,False
4.707703,0,3,-0.5735059,1.563426,0.5893983,0.7357378,0,2.626426,False
4.81105,0,3,-0.5175734,1.564189,0.6174692,0.8169611,0,2.618304,False
4.915359,0,3,-0.4579334,1.567556,0.6419228,0.9040754,0,2.609592,False
5.016006,0,3,-0.4034836,1.564261,0.6535009,0.983574,0,2.601643,False
5.120926,0,3,-0.3464575,1.560391,0.6572613,1.066158,0,2.593384,False
5.236618,0,3,-0.2757573,1.555724,0.6535963,1.155143,0,2.584486,False
5.35022,0,3,-0.2130003,1.562335,0.6458734,1.243338,0,2.575666,False
5.459702,0,3,-0.1610909,1.566075,0.6383756,1.3357,0,2.56643,False
5.573425,0,3,-0.1204453,1.569076,0.6334494,1.424782,0,2.557522,False
5.680359,0,3,-0.09030795,1.570662,0.6298589,1.508762,0,2.549124,False
5.782959,0,3,-0.07067585,1.570864,0.630463,1.595196,0,2.54048,False
5.891876,0,3,-0.05745792,1.568629,0.6360844,1.679031,0,2.532097,False
6.002426,0,3,-0.05056596,1.569051,0.6432737,1.766194,0,2.523381,False
6.115295,0,3,-0.04244041,1.568189,0.6534075,1.857681,0,2.514232,False
6.223114,0,3,-0.03288317,1.564413,0.6692795,1.937823,0,2.506218,False
6.335648,0,3,-0.01388359,1.564703,0.6952494,2.033307,0,2.496669,False
6.440079,0,3,0.01111507,1.562541,0.7305101,2.115526,0,2.488447,False
6.548279,0,3,0.03845119,1.557171,0.7788767,2.202179,0,2.479782,False
6.660782,0,3,0.06210804,1.556006,0.8260115,2.291139,0,2.470886,False
6.773453,0,3,0.08548427,1.554847,0.8646778,2.381509,0,2.461849,False
6.885803,0,3,0.1153221,1.549941,0.8929685,2.468878,0,2.453112,False
6.987289,0,3,0.1524308,1.543586,0.909129,2.551887,0,2.444811,False
7.096848,0,3,0.2077243,1.539615,0.9205722,2.636621,0,2.436338,False
7.197586,0,3,0.2665381,1.543284,0.9286388,2.719885,0,2.428011,False
7.310257,0,3,0.3339026,1.552168,0.9360756,2.807169,0,2.419283,False
7.416092,0,3,0.3960371,1.558448,0.9462942,2.892352,0,2.410765,False
7.52562,0,3,0.4483995,1.558056,0.9618796,2.980839,0,2.401916,False
7.634842,0,3,0.4945762,1.555551,0.9816192,3.064686,0,2.393531,False
7.751663,0,3,0.5371015,1.549341,1.007686,3.157011,0,2.384299,False
7.861649,0,3,0.5798059,1.540568,1.04216,3.245753,0,2.375425,False
7.975632,0,3,0.6240375,1.53038,1.082759,3.336135,0,2.366386,False
8.080582,0,3,0.6720238,1.524555,1.130633,3.422035,0,2.357796,False
8.194138,0,3,0.7257226,1.534023,1.190941,3.51176,0,2.348824,False
8.302368,0,3,0.7776208,1.54591,1.249228,3.599215,0,2.340079,False
8.415771,0,3,0.8282628,1.550547,1.299145,3.688054,0,2.331195,False
8.522644,0,3,0.8797379,1.5528,1.344161,3.773298,0,2.32267,False
8.625885,0,3,0.9278333,1.546647,1.383221,3.856428,0,2.314357,False
8.727936,0,3,0.9788527,1.53789,1.41979,3.937299,0,2.30627,False
8.831268,0,3,1.035006,1.530919,1.452229,4.020065,0,2.297993,False
8.942749,0,3,1.100508,1.525535,1.485416,4.10339,0,2.289661,False
9.050659,0,3,1.168314,1.535134,1.520023,4.193201,0,2.28068,False
0.02087402,2,3,-3.101271,1.626527,-2.738269,-3,0,3,True
0.02703857,2,3,-3.103467,1.621796,-2.718527,-3,0,3,True
0.0135498,2,3,-3.101496,1.616154,-2.695337,-3,0,3,True
0.02444458,2,3,-3.096688,1.608788,-2.669089,-3,0,3,True
0.02261353,2,3,-3.085322,1.600981,-2.625114,-3,0,3,True
0.02023315,2,3,-3.068456,1.595866,-2.573765,-3,0,3,True
0.03335571,2,3,-3.043676,1.599773,-2.502131,-3,0,3,True
0.02200317,2,3,-3.021141,1.609518,-2.438696,-3,0,3,True
0.02346802,2,3,-3.004417,1.613391,-2.370521,-3,0,3,True
0.01300049,2,3,-2.993392,1.618277,-2.301785,-3,0,3,True
0.02133179,2,3,-2.985815,1.610595,-2.217554,-3,0,3,True
0.03396606,2,3,-2.983792,1.600064,-2.136446,-3,0,3,True
0.08718872,2,3,-2.986472,1.596181,-2.054573,-2.954711,0,2.973853,True
0.2080994,2,3,-2.984749,1.609785,-1.95309,-2.870857,0,2.925439,True
0.3178711,2,3,-2.976814,1.615344,-1.866122,-2.792416,0,2.880152,True
0.4207153,2,3,-2.963778,1.618806,-1.792277,-2.718943,0,2.837732,True
0.5298157,2,3,-2.945645,1.615322,-1.716612,-2.646274,0,2.795776,True
0.6420288,2,3,-2.919643,1.607792,-1.642441,-2.568573,0,2.750916,True
0.7645264,2,3,-2.879422,1.598802,-1.559915,-2.486263,0,2.703394,True
0.8853455,2,3,-2.83118,1.597106,-1.47621,-2.40169,0,2.654566,True
1.003998,2,3,-2.786336,1.608063,-1.399632,-2.324559,0,2.610034,True
1.117706,2,3,-2.744204,1.61018,-1.31896,-2.240029,0,2.561231,True
1.229431,2,3,-2.707373,1.609483,-1.247991,-2.162454,0,2.516443,True
1.342377,2,3,-2.672047,1.603103,-1.17723,-2.08247,0,2.470264,True
1.463684,2,3,-2.634718,1.592821,-1.093667,-2.001385,0,2.42345,True
1.567139,2,3,-2.605945,1.590165,-1.017399,-1.924001,0,2.378772,True
1.669006,2,3,-2.576372,1.601324,-0.9399487,-1.857823,0,2.340564,True
1.782196,2,3,-2.535721,1.610373,-0.8616377,-1.777098,0,2.293958,True
1.886963,2,3,-2.491853,1.611571,-0.7901698,-1.702822,0,2.251075,True
2.000275,2,3,-2.442601,1.604772,-0.7207223,-1.62622,0,2.206848,True
2.10733,2,3,-2.381476,1.590567,-0.6522356,-1.550824,0,2.163318,True
2.208069,2,3,-2.314142,1.582282,-0.5932833,-1.482975,0,2.124146,True
2.323486,2,3,-2.227049,1.586845,-0.5276805,-1.401151,0,2.076905,True
2.42804,2,3,-2.136384,1.597021,-0.4587137,-1.331167,0,2.036499,True
2.540649,2,3,-2.05133,1.596174,-0.391574,-1.252536,0,1.991101,True
2.641174,2,3,-1.976183,1.594967,-0.3325449,-1.181558,0,1.950122,True
2.755707,2,3,-1.892891,1.585351,-0.2681953,-1.101002,0,1.903614,True
2.858398,2,3,-1.819023,1.574281,-0.2087675,-1.032223,0,1.863904,True
0.06283569,2,3,-1.733733,1.572885,-0.1409904,-0.9650515,0,1.86106,False
0.1687927,2,3,-1.642601,1.579852,-0.08320393,-0.8905005,0,1.904102,False
0.2738037,2,3,-1.559522,1.582745,-0.04230036,-0.8173239,0,1.94635,False
0.3771057,2,3,-1.464905,1.579138,-0.001842632,-0.7434919,0,1.988977,False
0.4975586,2,3,-1.357823,1.563439,0.03641973,-0.668941,0,2.032019,False
0.6062317,2,3,-1.266645,1.553563,0.0625857,-0.586123,0,2.079834,False
0.7112732,2,3,-1.170568,1.557195,0.09195267,-0.5133693,0,2.121839,False
0.8124695,2,3,-1.097357,1.559593,0.1227726,-0.4427933,0,2.162586,False
0.9128723,2,3,-1.036535,1.562248,0.1592282,-0.3727247,0,2.20304,False
1.022461,2,3,-0.9759102,1.556685,0.1997889,-0.2992732,0,2.245447,False
1.137695,2,3,-0.9210191,1.545811,0.2474369,-0.2187176,0,2.291956,False
1.24826,2,3,-0.8650007,1.539251,0.3014988,-0.1450547,0,2.334485,False
1.360809,2,3,-0.8027039,1.537861,0.3576726,-0.06585228,0,2.380213,False
1.469513,2,3,-0.734271,1.55248,0.4089268,0.01036896,0,2.424219,False
1.577728,2,3,-0.6692367,1.56099,0.4441046,0.08409531,0,2.466785,False
1.687866,2,3,-0.6070657,1.565777,0.4692453,0.1621771,0,2.511865,False
1.79718,2,3,-0.5466685,1.565128,0.487759,0.2359035,0,2.554431,False
1.901398,2,3,-0.4926407,1.56106,0.5013551,0.3130762,0,2.598987,False
