Time, Path, Visible, Target
1.754578,2,3,NorthBlock
2.232361,2,3,SouthBlock
3.391266,1,3,SouthBlock
3.565842,1,3,SouthBlock
4.143082,1,3,NorthBlock
4.900497,1,3,NorthBlock
5.308365,1,3,NorthBlock
5.409912,1,3,Rabbit
5.619843,1,3,Rabbit
9.319046,1,3,Rabbit
9.906754,1,3,Rabbit
10.61674,1,3,Rabbit
11.7191,1,3,Rabbit
12.14958,1,3,Rabbit
0.1867981,1,3,Rabbit
0.5753479,1,3,Rabbit
0.8308411,1,3,Rabbit
1.475525,1,3,Rabbit
1.931763,1,3,Rabbit
2.087463,1,3,NorthBlock
2.220428,1,3,Rabbit
2.374695,1,3,Rabbit
2.59671,1,3,Rabbit
2.59671,1,3,NorthBlock
2.951782,1,3,NorthBlock
2.951782,1,3,Rabbit
3.220337,1,3,Rabbit
3.44165,1,3,Rabbit
3.454681,1,3,NorthBlock
3.806183,1,3,Rabbit
4.362152,1,3,Rabbit
4.642944,1,3,Rabbit
5.030457,1,3,NorthBlock
5.552917,1,3,NorthBlock
5.928192,1,3,SouthBlock
6.339508,1,3,SouthBlock
6.816864,1,3,SouthBlock
7.794525,1,3,SouthBlock
8.018188,1,3,NorthBlock
9.358765,1,3,NorthBlock
9.926514,1,3,SouthBlock
10.43448,1,2,SouthBlock
10.85657,1,2,NorthBlock
11.33942,1,2,NorthBlock
12.22668,1,2,Rabbit
12.81265,1,2,Rabbit
17.6571,1,2,Rabbit
18.056,1,2,Rabbit
18.67834,1,2,Rabbit
18.84644,1,2,Rabbit
19.40091,1,2,Rabbit
19.767,1,2,Rabbit
20.17606,1,2,Rabbit
0.08599854,1,2,Rabbit
2.353058,1,2,Rabbit
2.542938,1,2,Rabbit
2.888,1,2,Rabbit
2.888,1,2,NorthBlock
3.109863,1,2,Rabbit
3.320343,1,2,Rabbit
3.584656,1,2,Rabbit
3.764496,1,2,Rabbit
4.129852,1,2,Rabbit
4.430054,1,2,Rabbit
4.631348,1,2,Rabbit
4.807251,1,2,Rabbit
4.951843,1,2,NorthBlock
5.187805,1,2,NorthBlock
5.597229,1,2,NorthBlock
5.873688,1,2,SouthBlock
7.283569,1,2,SouthBlock
7.530884,1,2,NorthBlock
9.427307,1,2,NorthBlock
10.07208,1,2,NorthBlock
10.40634,2,1,SouthBlock
10.7485,2,1,SouthBlock
11.13867,2,1,NorthBlock
11.52567,2,1,NorthBlock
11.71509,2,1,Rabbit
16.57004,2,1,Rabbit
16.72675,2,1,Rabbit
16.95932,2,1,Rabbit
17.17068,2,1,Rabbit
17.33633,2,1,Rabbit
18.49915,2,1,Rabbit
18.93436,2,1,Rabbit
19.22318,2,1,Rabbit
0.3202209,2,1,Rabbit
1.052673,2,1,Rabbit
1.82135,2,1,Rabbit
2.177185,2,1,NorthBlock
2.319092,2,1,Rabbit
2.665466,2,1,Rabbit
2.863434,2,1,Rabbit
2.896942,2,1,NorthBlock
3.055054,2,1,Rabbit
3.287994,2,1,Rabbit
3.588867,2,1,Rabbit
4.186646,2,1,Rabbit
4.386627,2,1,Rabbit
1.076355,2,1,Rabbit
1.532104,2,1,Rabbit
1.765869,2,1,Rabbit
3.408295,2,3,Rabbit
3.430603,2,3,NorthBlock
3.864777,2,3,NorthBlock
4.397125,2,3,NorthBlock
4.69635,2,3,NorthBlock
4.896088,2,3,NorthBlock
5.717712,2,3,NorthBlock
10.75137,2,3,Rabbit
11.03796,2,3,Rabbit
11.28308,2,3,Rabbit
11.64972,2,3,Rabbit
11.8475,2,3,Rabbit
12.23666,2,3,Rabbit
12.52609,2,3,NorthBlock
12.74908,2,3,Rabbit
13.06064,2,3,Rabbit
13.23709,2,3,Rabbit
0.3887024,2,3,Rabbit
0.6125793,2,3,Rabbit
1.066101,2,3,Rabbit
2.053833,2,3,Rabbit
2.07608,2,3,NorthBlock
2.433807,2,3,NorthBlock
2.433807,2,3,Rabbit
2.659637,2,3,NorthBlock
2.687317,2,3,Rabbit
2.998596,2,3,Rabbit
3.023865,2,3,NorthBlock
3.93219,2,3,NorthBlock
3.93219,2,3,Rabbit
0.3994751,2,3,Rabbit
0.7557068,2,3,NorthBlock
1.086456,2,3,NorthBlock
1.320709,2,3,NorthBlock
1.696686,2,3,NorthBlock
1.741608,2,3,SouthBlock
2.497375,2,3,SouthBlock
2.563416,2,3,NorthBlock
2.819611,2,3,NorthBlock
0.6872559,2,3,NorthBlock
1.209351,2,3,SouthBlock
2.309082,2,3,SouthBlock
2.71051,2,3,NorthBlock
3.407745,1,3,NorthBlock
3.407745,1,3,Rabbit
3.973938,1,3,Rabbit
4.90918,1,3,SouthBlock
7.219635,1,3,SouthBlock
10.28348,1,3,Rabbit
10.46082,1,3,Rabbit
10.75101,1,3,Rabbit
11.11447,1,3,Rabbit
11.87286,1,3,Rabbit
12.23856,1,3,Rabbit
0.3215027,1,3,Rabbit
0.6002197,1,3,Rabbit
1.133759,1,3,Rabbit
1.456116,1,3,Rabbit
1.633209,1,3,Rabbit
1.812256,1,3,Rabbit
2.400421,1,3,NorthBlock
2.487793,1,3,Rabbit
2.653442,1,3,Rabbit
3.032654,1,3,Rabbit
3.199829,1,3,Rabbit
3.575897,1,3,Rabbit
3.597656,1,3,NorthBlock
3.78714,1,3,NorthBlock
3.78714,1,3,Rabbit
4.253479,1,3,Rabbit
4.731384,1,3,Rabbit
4.921417,1,3,NorthBlock
5.896576,1,1,NorthBlock
6.764038,1,1,SouthBlock
7.330688,1,1,SouthBlock
7.431519,1,1,NorthBlock
7.941162,1,1,NorthBlock
8.240234,1,1,NorthBlock
8.309845,1,1,Rabbit
12.42633,1,1,Rabbit
12.82706,1,1,Rabbit
13.06207,1,1,Rabbit
13.37299,1,1,Rabbit
13.56079,1,1,Rabbit
13.79486,1,1,Rabbit
14.09146,1,1,Rabbit
14.25098,1,1,Rabbit
1.054932,1,1,Rabbit
1.287354,1,1,Rabbit
1.534271,1,1,Rabbit
2.010529,1,1,Rabbit
2.164856,1,1,NorthBlock
2.354889,1,1,NorthBlock
2.399689,1,1,Rabbit
2.653839,1,1,Rabbit
2.899841,1,1,Rabbit
2.934296,1,1,NorthBlock
3.53299,1,1,NorthBlock
3.53299,1,1,Rabbit
3.822815,1,1,Rabbit
4.21167,1,1,Rabbit
5.286072,2,2,Rabbit
6.163269,2,2,NorthBlock
6.808136,2,2,NorthBlock
7.364777,2,2,NorthBlock
11.11688,2,2,Rabbit
11.30817,2,2,Rabbit
11.47214,2,2,Rabbit
11.83871,2,2,Rabbit
12.36011,2,2,Rabbit
12.90564,2,2,Rabbit
13.45862,2,2,Rabbit
0.06759644,2,2,Rabbit
1.922668,2,2,NorthBlock
2.067657,2,2,NorthBlock
2.088959,2,2,Rabbit
2.344452,2,2,Rabbit
2.500397,2,2,Rabbit
2.688538,2,2,Rabbit
2.708435,2,2,NorthBlock
3.480164,2,2,NorthBlock
3.931915,2,2,Rabbit
0.4632568,2,2,Rabbit
0.8851929,2,2,NorthBlock
1.36618,2,2,NorthBlock
1.452148,2,2,SouthBlock
2.263062,2,2,SouthBlock
2.488647,2,2,NorthBlock
2.808533,2,2,NorthBlock
3.576477,2,2,NorthBlock
3.576477,2,2,Rabbit
0.02441406,2,2,Rabbit
0.2793274,2,2,Rabbit
1.032928,2,2,Rabbit
1.390778,2,2,Rabbit
1.412231,2,2,NorthBlock
1.711945,2,2,NorthBlock
2.63031,2,2,NorthBlock
2.807983,2,2,NorthBlock
3.276398,2,2,NorthBlock
3.941437,2,2,SouthBlock
4.565216,2,2,SouthBlock
9.828796,2,2,Rabbit
10.15231,2,2,Rabbit
10.54007,2,2,Rabbit
10.75146,2,2,Rabbit
10.99478,2,2,Rabbit
0.09698486,2,2,Rabbit
0.2874146,2,2,Rabbit
0.5205994,2,2,Rabbit
0.7319031,2,2,Rabbit
1.27536,2,2,Rabbit
1.931091,2,2,Rabbit
2.041046,2,2,NorthBlock
2.230011,2,2,NorthBlock
2.373627,2,2,Rabbit
2.463379,2,2,NorthBlock
2.763763,2,2,NorthBlock
2.830109,2,2,Rabbit
2.964142,2,2,NorthBlock
3.718323,2,2,Rabbit
3.73938,2,2,NorthBlock
3.963165,2,2,NorthBlock
4.076141,2,2,Rabbit
0.02490234,2,2,Rabbit
0.2459412,2,2,NorthBlock
0.314209,2,2,Rabbit
0.6127625,2,2,NorthBlock
0.8233948,2,2,NorthBlock
1.034271,2,2,NorthBlock
1.455322,2,2,NorthBlock
1.669159,2,2,SouthBlock
2.11322,2,2,SouthBlock
2.16629,2,2,NorthBlock
3.022156,2,2,NorthBlock
3.221771,2,2,NorthBlock
3.633484,2,2,NorthBlock
3.633484,2,2,Rabbit
3.865326,2,2,NorthBlock
3.865326,2,2,Rabbit
0.2232361,2,2,Rabbit
0.3211975,2,2,NorthBlock
0.6737671,2,2,NorthBlock
0.6737671,2,2,Rabbit
